START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: RN3AM
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: HIGH
OPERATORS: RN3AM
QSO:  3500 CW 2022-04-09 2101 RN3AM         599 29     RA9MX         599 30    
QSO:  3500 CW 2022-04-09 2151 RN3AM         599 29     RA7C          599 29    
QSO:  3500 CW 2022-04-09 2152 RN3AM         599 29     RL4A          599 29    
QSO:  3500 CW 2022-04-09 2153 RN3AM         599 29     UA9BA         599 30    
QSO:  3500 CW 2022-04-09 2153 RN3AM         599 29     UA6GO         599 29    
QSO:  3500 CW 2022-04-09 2155 RN3AM         599 29     RM5F          599 29    
QSO:  3500 CW 2022-04-09 2156 RN3AM         599 29     RN3S          599 29    
QSO:  3500 CW 2022-04-09 2158 RN3AM         599 29     D1CW          599 29    
QSO:  3500 CW 2022-04-09 2159 RN3AM         599 29     RU4AA         599 29    
QSO:  3500 CW 2022-04-09 2200 RN3AM         599 29     RN3AAB        599 29    
QSO:  3500 CW 2022-04-09 2201 RN3AM         599 29     RD2G          599 29    
QSO:  3500 CW 2022-04-09 2201 RN3AM         599 29     UA1ZZ         599 19    
QSO:  3500 CW 2022-04-09 2202 RN3AM         599 29     R9YC          599 31    
QSO:  3500 CW 2022-04-09 2203 RN3AM         599 29     DF5AU         599 28    
QSO:  3500 CW 2022-04-09 2204 RN3AM         599 29     UA3RC         599 29    
QSO:  3500 CW 2022-04-09 2204 RN3AM         599 29     UI8C          599 30    
QSO:  3500 CW 2022-04-09 2205 RN3AM         599 29     YU1YV         599 28    
QSO:  3500 CW 2022-04-09 2205 RN3AM         599 29     EV6Z          599 29    
QSO:  3500 CW 2022-04-09 2206 RN3AM         599 29     UA3RBR        599 29    
QSO:  3500 CW 2022-04-09 2206 RN3AM         599 29     OK2YZ         599 28    
QSO:  3500 CW 2022-04-09 2206 RN3AM         599 29     UP0L          599 30    
QSO:  3500 CW 2022-04-09 2207 RN3AM         599 29     RA3DSV        599 29    
QSO:  3500 CW 2022-04-09 2207 RN3AM         599 29     D1AZ          599 29    
QSO:  3500 CW 2022-04-09 2208 RN3AM         599 29     EW8OM         599 29    
QSO:  3500 CW 2022-04-09 2208 RN3AM         599 29     R4WR          599 30    
QSO:  3500 CW 2022-04-09 2209 RN3AM         599 29     LZ1QN         599 28    
QSO:  3500 CW 2022-04-09 2209 RN3AM         599 29     HG4I          599 28    
QSO:  3500 CW 2022-04-09 2210 RN3AM         599 29     R3BV          599 29    
QSO:  3500 CW 2022-04-09 2210 RN3AM         599 29     RU3DNN        599 29    
QSO:  3500 CW 2022-04-09 2210 RN3AM         599 29     RK3DK         599 29    
QSO:  3500 CW 2022-04-09 2212 RN3AM         599 29     RA5G          599 29    
QSO:  3500 CW 2022-04-09 2213 RN3AM         599 29     RA4PBE        599 29    
QSO:  3500 CW 2022-04-09 2213 RN3AM         599 29     EU6RO         599 29    
QSO:  3500 CW 2022-04-09 2215 RN3AM         599 29     R3OM          599 29    
QSO:  3500 CW 2022-04-09 2215 RN3AM         599 29     RM1F          599 29    
QSO:  3500 CW 2022-04-09 2216 RN3AM         599 29     HA5PP         599 28    
QSO:  3500 CW 2022-04-09 2218 RN3AM         599 29     RM7C          599 29    
QSO:  3500 CW 2022-04-09 2218 RN3AM         599 29     YL2TD         599 29    
QSO:  3500 CW 2022-04-09 2219 RN3AM         599 29     RA3EC         599 29    
QSO:  3500 CW 2022-04-09 2221 RN3AM         599 29     RK3P          599 29    
QSO:  3500 CW 2022-04-09 2223 RN3AM         599 29     RM2U          599 29    
QSO:  3500 CW 2022-04-09 2224 RN3AM         599 29     OK2ZV         599 28    
QSO:  3500 CW 2022-04-09 2225 RN3AM         599 29     RW3RN/1       599 29    
QSO:  3500 CW 2022-04-09 2225 RN3AM         599 29     UC4Y          599 29    
QSO:  3500 CW 2022-04-09 2226 RN3AM         599 29     DL4ME         599 28    
QSO:  3500 CW 2022-04-09 2227 RN3AM         599 29     OK5D          599 28    
QSO:  3500 CW 2022-04-09 2228 RN3AM         599 29     RK9CYA        599 30    
QSO:  3500 CW 2022-04-09 2229 RN3AM         599 29     RT2C          599 29    
QSO:  3500 CW 2022-04-09 2233 RN3AM         599 29     UA3QAM        599 29    
QSO:  3500 CW 2022-04-09 2236 RN3AM         599 29     RM7F          599 29    
QSO:  3500 CW 2022-04-09 2236 RN3AM         599 29     IZ8GCB        599 28    
QSO:  3500 CW 2022-04-09 2238 RN3AM         599 29     R8CT          599 30    
QSO:  3500 CW 2022-04-09 2239 RN3AM         599 29     UA3WF         599 29    
QSO:  3500 CW 2022-04-09 2239 RN3AM         599 29     OK2EA         599 28    
QSO:  3500 CW 2022-04-09 2242 RN3AM         599 29     R6CW          599 29    
QSO:  3500 CW 2022-04-09 2244 RN3AM         599 29     UC0A          599 32    
QSO:  3500 CW 2022-04-09 2245 RN3AM         599 29     LZ3YY         599 28    
QSO:  3500 CW 2022-04-09 2245 RN3AM         599 29     RV9CVA        599 30    
QSO:  3500 CW 2022-04-09 2246 RN3AM         599 29     OE3MWS        599 28    
QSO:  3500 CW 2022-04-09 2247 RN3AM         599 29     R2SCN         599 29    
QSO:  3500 CW 2022-04-09 2249 RN3AM         599 29     YU5R          599 28    
QSO:  3500 CW 2022-04-09 2250 RN3AM         599 29     UB7K          599 29    
QSO:  3500 CW 2022-04-09 2250 RN3AM         599 29     E77EA         599 28    
QSO:  3500 CW 2022-04-09 2251 RN3AM         599 29     DJ9SN         599 28    
QSO:  3500 CW 2022-04-09 2252 RN3AM         599 29     RA5AD         599 29    
QSO:  3500 CW 2022-04-09 2253 RN3AM         599 29     EA1R          599 37    
QSO:  3500 CW 2022-04-09 2254 RN3AM         599 29     RV3ZN         599 29    
QSO:  3500 CW 2022-04-09 2256 RN3AM         599 29     R7AM          599 29    
QSO:  3500 CW 2022-04-09 2257 RN3AM         599 29     R3RK          599 29    
QSO:  3500 CW 2022-04-09 2257 RN3AM         599 29     UA5R          599 29    
QSO:  3500 CW 2022-04-09 2259 RN3AM         599 29     YU1RA         599 28    
QSO:  7000 CW 2022-04-09 2259 RN3AM         599 29     UN7LAN        599 30    
QSO:  7000 CW 2022-04-09 2300 RN3AM         599 29     UN9L          599 30    
QSO:  7000 CW 2022-04-09 2300 RN3AM         599 29     IZ8GCB        599 28    
QSO:  7000 CW 2022-04-09 2301 RN3AM         599 29     HG4I          599 28    
QSO:  7000 CW 2022-04-09 2302 RN3AM         599 29     RC6U          599 29    
QSO:  7000 CW 2022-04-09 2303 RN3AM         599 29     HG6O          599 28    
QSO:  7000 CW 2022-04-09 2305 RN3AM         599 29     EA1R          599 37    
QSO:  7000 CW 2022-04-09 2306 RN3AM         599 29     S52NY         599 28    
QSO:  7000 CW 2022-04-09 2307 RN3AM         599 29     R6DJM         599 29    
QSO:  7000 CW 2022-04-09 2311 RN3AM         599 29     UA6GO         599 29    
QSO:  7000 CW 2022-04-09 2312 RN3AM         599 29     RM7C          599 29    
QSO:  7000 CW 2022-04-09 2313 RN3AM         599 29     RW7F          599 29    
QSO:  7000 CW 2022-04-09 2315 RN3AM         599 29     YU4SSR        599 28    
QSO:  3500 CW 2022-04-09 2316 RN3AM         599 29     RN4SS         599 29    
QSO:  3500 CW 2022-04-09 2317 RN3AM         599 29     IZ4ZZB        599 28    
QSO:  3500 CW 2022-04-10 0306 RN3AM         599 29     LZ1QZ         599 28    
QSO:  3500 CW 2022-04-10 0307 RN3AM         599 29     OK1AMF        599 28    
QSO:  7000 CW 2022-04-10 0310 RN3AM         599 29     RK9AX         599 30    
QSO:  3500 CW 2022-04-10 0311 RN3AM         599 29     UA3RF         599 29    
QSO:  3500 CW 2022-04-10 0312 RN3AM         599 29     UI3A          599 29    
QSO:  3500 CW 2022-04-10 0313 RN3AM         599 29     RK9AX         599 30    
QSO:  3500 CW 2022-04-10 0314 RN3AM         599 29     RM2D          599 29    
QSO: 14000 CW 2022-04-10 0318 RN3AM         599 29     R9YC          599 31    
QSO: 14000 CW 2022-04-10 0320 RN3AM         599 29     RT8U          599 31    
QSO: 14000 CW 2022-04-10 0320 RN3AM         599 29     UN8PT         599 30    
QSO: 14000 CW 2022-04-10 0322 RN3AM         599 29     UD8V          599 31    
QSO: 14000 CW 2022-04-10 0323 RN3AM         599 29     UC0A          599 32    
QSO: 14000 CW 2022-04-10 0326 RN3AM         599 29     R5AJ          599 29    
QSO: 14000 CW 2022-04-10 0326 RN3AM         599 29     RT0O          599 32    
QSO: 14000 CW 2022-04-10 0328 RN3AM         599 29     UA3AGW        599 29    
QSO: 14000 CW 2022-04-10 0329 RN3AM         599 29     RT8O          599 31    
QSO:  7000 CW 2022-04-10 0334 RN3AM         599 29     RN4AO         599 29    
QSO:  7000 CW 2022-04-10 0335 RN3AM         599 29     R7KX          599 29    
QSO:  7000 CW 2022-04-10 0335 RN3AM         599 29     RC9T          599 30    
QSO:  7000 CW 2022-04-10 0336 RN3AM         599 29     R7MM          599 29    
QSO:  7000 CW 2022-04-10 0336 RN3AM         599 29     R7LV          599 29    
QSO:  7000 CW 2022-04-10 0339 RN3AM         599 29     UA9XX         599 20    
QSO:  7000 CW 2022-04-10 0340 RN3AM         599 29     R4KO          599 29    
QSO:  7000 CW 2022-04-10 0340 RN3AM         599 29     R3FX          599 29    
QSO:  7000 CW 2022-04-10 0341 RN3AM         599 29     R8CT          599 30    
QSO:  7000 CW 2022-04-10 0342 RN3AM         599 29     RZ9L          599 30    
QSO:  7000 CW 2022-04-10 0342 RN3AM         599 29     R4WR          599 30    
QSO:  7000 CW 2022-04-10 0343 RN3AM         599 29     RT4W          599 30    
QSO:  7000 CW 2022-04-10 0344 RN3AM         599 29     RW0AR         599 32    
QSO:  7000 CW 2022-04-10 0344 RN3AM         599 29     RC9A          599 30    
QSO:  7000 CW 2022-04-10 0344 RN3AM         599 29     UN7LDR        599 30    
QSO:  7000 CW 2022-04-10 0345 RN3AM         599 29     UA9W          599 30    
QSO:  7000 CW 2022-04-10 0354 RN3AM         599 29     UP4L          599 30    
QSO:  7000 CW 2022-04-10 0355 RN3AM         599 29     RO9A          599 30    
QSO:  7000 CW 2022-04-10 0356 RN3AM         599 29     R9GM          599 30    
QSO:  7000 CW 2022-04-10 0357 RN3AM         599 29     OK4RQ         599 28    
QSO:  7000 CW 2022-04-10 0400 RN3AM         599 29     RN6MA         599 29    
QSO:  7000 CW 2022-04-10 0400 RN3AM         599 29     YU5T          599 28    
QSO: 14000 CW 2022-04-10 0403 RN3AM         599 29     RD0A          599 32    
QSO: 14000 CW 2022-04-10 0404 RN3AM         599 29     RZ8U          599 31    
QSO: 14000 CW 2022-04-10 0406 RN3AM         599 29     RC9J          599 21    
QSO: 14000 CW 2022-04-10 0407 RN3AM         599 29     RT2C          599 29    
QSO: 14000 CW 2022-04-10 0409 RN3AM         599 29     UC8U          599 31    
QSO: 14000 CW 2022-04-10 0411 RN3AM         599 29     RW9QA         599 30    
QSO: 14000 CW 2022-04-10 0412 RN3AM         599 29     UA9LAO        599 30    
QSO: 14000 CW 2022-04-10 0413 RN3AM         599 29     RW0AJ         599 32    
QSO: 14000 CW 2022-04-10 0414 RN3AM         599 29     RW0AR         599 32    
QSO: 14000 CW 2022-04-10 0417 RN3AM         599 29     UP5B          599 30    
QSO: 14000 CW 2022-04-10 0418 RN3AM         599 29     SV1BJW        599 28    
QSO: 14000 CW 2022-04-10 0419 RN3AM         599 29     YT1A          599 28    
QSO: 14000 CW 2022-04-10 0424 RN3AM         599 29     RZ9L          599 30    
QSO: 14000 CW 2022-04-10 0424 RN3AM         599 29     UP4L          599 30    
QSO: 14000 CW 2022-04-10 0500 RN3AM         599 29     SV1ENG        599 28    
QSO: 14000 CW 2022-04-10 0500 RN3AM         599 29     RK9AX         599 30    
QSO: 14000 CW 2022-04-10 0501 RN3AM         599 29     RK9AY         599 30    
QSO: 14000 CW 2022-04-10 0502 RN3AM         599 29     UA9MA         599 30    
QSO: 14000 CW 2022-04-10 0504 RN3AM         599 29     UN0LM         599 30    
QSO: 14000 CW 2022-04-10 0504 RN3AM         599 29     RA9Y          599 31    
QSO: 14000 CW 2022-04-10 0512 RN3AM         599 29     R7TW          599 29    
QSO: 14000 CW 2022-04-10 0513 RN3AM         599 29     UA0DX         599 33    
QSO: 14000 CW 2022-04-10 0513 RN3AM         599 29     UP0L          599 30    
QSO: 14000 CW 2022-04-10 0547 RN3AM         599 29     RX9CM         599 30    
QSO: 14000 CW 2022-04-10 0548 RN3AM         599 29     RU9CC         599 30    
QSO: 14000 CW 2022-04-10 0549 RN3AM         599 29     R8WF          599 30    
QSO: 14000 CW 2022-04-10 0550 RN3AM         599 29     R0AA          599 32    
QSO: 14000 CW 2022-04-10 0551 RN3AM         599 29     RO9O          599 31    
QSO: 14000 CW 2022-04-10 0551 RN3AM         599 29     R9UG          599 31    
QSO: 14000 CW 2022-04-10 0552 RN3AM         599 29     RA6WF         599 29    
QSO: 14000 CW 2022-04-10 0552 RN3AM         599 29     RG9A          599 30    
QSO: 14000 CW 2022-04-10 0554 RN3AM         599 29     UD8A          599 30    
QSO: 14000 CW 2022-04-10 0555 RN3AM         599 29     RW7F          599 29    
QSO: 14000 CW 2022-04-10 0557 RN3AM         599 29     EX8MJ         599 30    
QSO: 14000 CW 2022-04-10 0557 RN3AM         599 29     UB8A          599 30    
QSO: 14000 CW 2022-04-10 0558 RN3AM         599 29     UA7G          599 29    
QSO: 14000 CW 2022-04-10 0558 RN3AM         599 29     RC6U          599 29    
QSO: 14000 CW 2022-04-10 0558 RN3AM         599 29     RA0ADQ        599 32    
QSO: 14000 CW 2022-04-10 0559 RN3AM         599 29     RK7X          599 29    
QSO: 14000 CW 2022-04-10 0601 RN3AM         599 29     RZ9A          599 30    
QSO: 14000 CW 2022-04-10 0602 RN3AM         599 29     RM8Y          599 31    
QSO: 14000 CW 2022-04-10 0603 RN3AM         599 29     R0SBI         599 32    
QSO: 14000 CW 2022-04-10 0604 RN3AM         599 29     RA9DZ         599 30    
QSO: 14000 CW 2022-04-10 0604 RN3AM         599 29     RA8AJ         599 30    
QSO: 14000 CW 2022-04-10 0605 RN3AM         599 29     RQ9O          599 31    
QSO: 14000 CW 2022-04-10 0606 RN3AM         599 29     R8WO          599 30    
QSO: 14000 CW 2022-04-10 0607 RN3AM         599 29     UA0UV         599 33    
QSO: 14000 CW 2022-04-10 0607 RN3AM         599 29     UA0A          599 32    
QSO: 14000 CW 2022-04-10 0607 RN3AM         599 29     R8UT          599 31    
QSO: 14000 CW 2022-04-10 0608 RN3AM         599 29     UD0O          599 32    
QSO: 14000 CW 2022-04-10 0609 RN3AM         599 29     RK9DO         599 30    
QSO: 14000 CW 2022-04-10 0610 RN3AM         599 29     RA9JM         599 21    
QSO: 14000 CW 2022-04-10 0610 RN3AM         599 29     RD8D          599 30    
QSO: 14000 CW 2022-04-10 0613 RN3AM         599 29     LZ1DQ         599 28    
QSO: 14000 CW 2022-04-10 0613 RN3AM         599 29     LZ3YY         599 28    
QSO: 14000 CW 2022-04-10 0615 RN3AM         599 29     RO9A          599 30    
QSO: 14000 CW 2022-04-10 0615 RN3AM         599 29     RA9SF         599 30    
QSO: 14000 CW 2022-04-10 0617 RN3AM         599 29     R8CT          599 30    
QSO: 14000 CW 2022-04-10 0617 RN3AM         599 29     RA0AY         599 32    
QSO: 14000 CW 2022-04-10 0618 RN3AM         599 29     LZ3V          599 28    
QSO: 14000 CW 2022-04-10 0618 RN3AM         599 29     YR9F          599 28    
QSO: 14000 CW 2022-04-10 0619 RN3AM         599 29     UI8C          599 30    
QSO: 14000 CW 2022-04-10 0620 RN3AM         599 29     RK3P          599 29    
QSO: 14000 CW 2022-04-10 0621 RN3AM         599 29     UC7A          599 29    
QSO: 14000 CW 2022-04-10 0622 RN3AM         599 29     UA6CC         599 29    
QSO: 14000 CW 2022-04-10 0623 RN3AM         599 29     R7MT          599 29    
QSO: 14000 CW 2022-04-10 0624 RN3AM         599 29     BH1JPU        599 24    
QSO: 14000 CW 2022-04-10 0626 RN3AM         599 29     OK4RQ         599 28    
QSO: 14000 CW 2022-04-10 0626 RN3AM         599 29     HA4A          599 28    
QSO: 14000 CW 2022-04-10 0627 RN3AM         599 29     HG6O          599 28    
QSO: 14000 CW 2022-04-10 0627 RN3AM         599 29     YT4W          599 28    
QSO: 14000 CW 2022-04-10 0629 RN3AM         599 29     OK1VK         599 28    
QSO: 14000 CW 2022-04-10 0629 RN3AM         599 29     R3OM          599 29    
QSO: 14000 CW 2022-04-10 0630 RN3AM         599 29     RA5AD         599 29    
QSO: 14000 CW 2022-04-10 0631 RN3AM         599 29     YT3D          599 28    
QSO: 14000 CW 2022-04-10 0631 RN3AM         599 29     RC9T          599 30    
QSO: 14000 CW 2022-04-10 0632 RN3AM         599 29     RA9AP         599 30    
QSO: 14000 CW 2022-04-10 0633 RN3AM         599 29     UA4M          599 29    
QSO: 14000 CW 2022-04-10 0634 RN3AM         599 29     S57DX         599 28    
QSO: 14000 CW 2022-04-10 0637 RN3AM         599 29     YT5M          599 28    
QSO: 14000 CW 2022-04-10 0637 RN3AM         599 29     RM7C          599 29    
QSO: 14000 CW 2022-04-10 0638 RN3AM         599 29     EU8U          599 29    
QSO: 14000 CW 2022-04-10 0639 RN3AM         599 29     DL1NKS        599 28    
QSO: 14000 CW 2022-04-10 0639 RN3AM         599 29     EA7/VE3NZ     599 37    
QSO: 14000 CW 2022-04-10 0642 RN3AM         599 29     ON4CT         599 27    
QSO: 14000 CW 2022-04-10 0642 RN3AM         599 29     RW7F          599 29    
QSO: 14000 CW 2022-04-10 0643 RN3AM         599 29     CT1DRB        599 37    
QSO: 14000 CW 2022-04-10 0644 RN3AM         599 29     HA1AD         599 28    
QSO: 14000 CW 2022-04-10 0645 RN3AM         599 29     RU9TN         599 30    
QSO: 14000 CW 2022-04-10 0646 RN3AM         599 29     RN6A          599 29    
QSO: 14000 CW 2022-04-10 0647 RN3AM         599 29     4U1A          599 28    
QSO: 14000 CW 2022-04-10 0654 RN3AM         599 29     UA9JNT        599 21    
QSO: 14000 CW 2022-04-10 0655 RN3AM         599 29     R9AV          599 30    
QSO: 14000 CW 2022-04-10 0656 RN3AM         599 29     UX0AZR        599 32    
QSO: 14000 CW 2022-04-10 0659 RN3AM         599 29     RW9MZ         599 30    
QSO: 14000 CW 2022-04-10 0700 RN3AM         599 29     R2AA          599 29    
QSO: 14000 CW 2022-04-10 0700 RN3AM         599 29     UA6FZ         599 29    
QSO: 14000 CW 2022-04-10 0701 RN3AM         599 29     RA3DGH        599 29    
QSO: 14000 CW 2022-04-10 0702 RN3AM         599 29     UA4PN         599 30    
QSO: 14000 CW 2022-04-10 0703 RN3AM         599 29     OK2EA         599 28    
QSO: 14000 CW 2022-04-10 0705 RN3AM         599 29     DL4MCA        599 28    
QSO: 14000 CW 2022-04-10 0707 RN3AM         599 29     RC7A          599 29    
QSO: 14000 CW 2022-04-10 0708 RN3AM         599 29     UN2E          599 30    
QSO: 14000 CW 2022-04-10 0709 RN3AM         599 29     UA6KAC        599 29    
QSO: 14000 CW 2022-04-10 0710 RN3AM         599 29     DJ8QP         599 28    
QSO: 14000 CW 2022-04-10 0710 RN3AM         599 29     UA4S          599 29    
QSO: 14000 CW 2022-04-10 0710 RN3AM         599 29     UA6AA         599 29    
QSO: 14000 CW 2022-04-10 0711 RN3AM         599 29     R3EG          599 29    
QSO: 14000 CW 2022-04-10 0712 RN3AM         599 29     S51DX         599 28    
QSO: 14000 CW 2022-04-10 0712 RN3AM         599 29     UC4L          599 29    
QSO: 14000 CW 2022-04-10 0714 RN3AM         599 29     UA9AX         599 30    
QSO: 14000 CW 2022-04-10 0719 RN3AM         599 29     IK5MEP        599 28    
QSO: 14000 CW 2022-04-10 0721 RN3AM         599 29     RF9C          599 30    
QSO: 14000 CW 2022-04-10 0722 RN3AM         599 29     RM7F          599 29    
QSO: 21000 CW 2022-04-10 0728 RN3AM         599 29     UN9GD         599 31    
QSO: 21000 CW 2022-04-10 0729 RN3AM         599 29     IZ8EYP        599 28    
QSO: 21000 CW 2022-04-10 0731 RN3AM         599 29     RG9A          599 30    
QSO: 21000 CW 2022-04-10 0733 RN3AM         599 29     R3BV          599 29    
QSO: 21000 CW 2022-04-10 0736 RN3AM         599 29     UN4L          599 30    
QSO: 21000 CW 2022-04-10 0737 RN3AM         599 29     RW9USA        599 31    
QSO: 14000 CW 2022-04-10 0740 RN3AM         599 29     UA9UAE        599 31    
QSO: 14000 CW 2022-04-10 0743 RN3AM         599 29     UN7FW         599 31    
QSO: 14000 CW 2022-04-10 0745 RN3AM         599 29     R4BZ          599 29    
QSO: 14000 CW 2022-04-10 0745 RN3AM         599 29     OL8R          599 28    
QSO: 14000 CW 2022-04-10 0746 RN3AM         599 29     UB7K          599 29    
QSO: 14000 CW 2022-04-10 0747 RN3AM         599 29     UA6GO         599 29    
QSO: 14000 CW 2022-04-10 0752 RN3AM         599 29     I6FDJ         599 28    
QSO: 14000 CW 2022-04-10 0753 RN3AM         599 29     UA0QNV        599 23    
QSO: 14000 CW 2022-04-10 0754 RN3AM         599 29     RN9RF         599 30    
QSO: 14000 CW 2022-04-10 0754 RN3AM         599 29     R7AM          599 29    
QSO: 14000 CW 2022-04-10 0755 RN3AM         599 29     R3FX          599 29    
QSO: 14000 CW 2022-04-10 0756 RN3AM         599 29     R7CD          599 29    
QSO: 14000 CW 2022-04-10 0756 RN3AM         599 29     RT5C          599 29    
