START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: R1NA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: R1NA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2011.
QSO: 14000 PH 2011-10-30 1737 R1NA          59 16 NH7A          59 31
QSO:  3500 PH 2011-10-30 2058 R1NA          59 16 DL/JK2VOC     59 14
QSO:  3500 PH 2011-10-30 2100 R1NA          59 16 OH6NVC        59 15
QSO:  3500 PH 2011-10-30 2102 R1NA          59 16 HG1S          59 15
QSO:  3500 PH 2011-10-30 2102 R1NA          59 16 SF5D          59 14
QSO:  3732 PH 2011-10-30 2103 R1NA          59 16 SP3GEM        59 15
QSO:  3733 PH 2011-10-30 2103 R1NA          59 16 LA2XPA        59 14
QSO:  3733 PH 2011-10-30 2103 R1NA          59 16 UT7X          59 16
QSO:  3500 PH 2011-10-30 2105 R1NA          59 16 UT2AA         59 16
QSO:  3732 PH 2011-10-30 2105 R1NA          59 16 YO6PVK        59 20
QSO:  3753 PH 2011-10-30 2105 R1NA          59 16 9A1P          59 15
QSO:  3500 PH 2011-10-30 2106 R1NA          59 16 DL1RYD        59 14
QSO:  3700 PH 2011-10-30 2106 R1NA          59 16 RW6ALB        59 16
QSO:  3732 PH 2011-10-30 2106 R1NA          59 14 DP5P          59 14
QSO:  3733 PH 2011-10-30 2106 R1NA          59 16 SN3B          59 15
QSO:  3732 PH 2011-10-30 2107 R1NA          59 16 SM6JCC        59 14
QSO:  3729 PH 2011-10-30 2108 R1NA          59 16 LZ5R          59 20
QSO:  3500 PH 2011-10-30 2109 R1NA          59 16 YT7DQ         59 15
QSO:  3745 PH 2011-10-30 2110 R1NA          59 16 EW4AA         59 16
QSO:  3500 PH 2011-10-30 2112 R1NA          59 16 ZA20QA        59 15
QSO:  3500 PH 2011-10-30 2113 R1NA          59 16 TF3ZA         59 40
QSO:  3500 PH 2011-10-30 2123 R1NA          59 16 UR5MM         59 16
QSO:  3788 PH 2011-10-30 2123 R1NA          59 16 UY7C          59 16
QSO:  3500 PH 2011-10-30 2124 R1NA          59 16 SP8BOZ        59 15
QSO:  3500 PH 2011-10-30 2125 R1NA          59 16 EA3HCY        59 14
QSO:  3500 PH 2011-10-30 2125 R1NA          59 16 UT5UUV        59 16
QSO:  3788 PH 2011-10-30 2125 R1NA          59 16 UT7L          59 16
QSO:  3500 PH 2011-10-30 2127 R1NA          59 16 UX3HA         59 16
QSO:  3788 PH 2011-10-30 2127 R1NA          59 16 DK0OG         59 14
QSO:  3788 PH 2011-10-30 2127 R1NA          59 16 LA1TPK        59 14
QSO:  3800 PH 2011-10-30 2127 R1NA          59 16 YO4SI         59 20
QSO:  3500 PH 2011-10-30 2128 R1NA          59 16 YO2LXW        59 20
QSO:  3788 PH 2011-10-30 2129 R1NA          59 16 LY5I          59 15
QSO:  3788 PH 2011-10-30 2130 R1NA          59 16 OM7OM         59 15
QSO:  3500 PH 2011-10-30 2131 R1NA          59 16 UR5RP         59 16
QSO:  3500 PH 2011-10-30 2132 R1NA          59 16 LY2AE         59 15
QSO:  3500 PH 2011-10-30 2133 R1NA          59 16 DL8ULO        59 14
QSO:  3500 PH 2011-10-30 2133 R1NA          59 16 OZ4VW         59 14
QSO:  3760 PH 2011-10-30 2133 R1NA          59 16 LY1G          59 15
QSO:  3500 PH 2011-10-30 2134 R1NA          59 16 SN5O          59 15
QSO:  3788 PH 2011-10-30 2134 R1NA          59 16 ON7BS         59 14
QSO:  3788 PH 2011-10-30 2134 R1NA          59 16 SQ2NNN        59 15
QSO:  3500 PH 2011-10-30 2135 R1NA          59 16 DF2AJ         59 14
QSO:  3500 PH 2011-10-30 2136 R1NA          59 16 G4ADJ         59 14
QSO:  3500 PH 2011-10-30 2137 R1NA          59 16 DL0TY         59 14
QSO:  3788 PH 2011-10-30 2138 R1NA          59 16 OK7K          59 15
QSO:  3788 PH 2011-10-30 2139 R1NA          59 16 SG0X          59 14
QSO:  3788 PH 2011-10-30 2139 R1NA          59 16 SQ8JX         59 15
QSO:  3500 PH 2011-10-30 2140 R1NA          59 16 IQ8MD         59 15
QSO:  3788 PH 2011-10-30 2141 R1NA          59 16 DK3GI         59 14
QSO:  3788 PH 2011-10-30 2141 R1NA          59 16 SM3C          59 14
QSO:  3788 PH 2011-10-30 2144 R1NA          59 16 LY6A          59 15
QSO:  3737 PH 2011-10-30 2147 R1NA          59 16 JA5FDJ        59 25
QSO:  3777 PH 2011-10-30 2149 R1NA          59 16 JA3YBK        59 25
QSO:  3711 PH 2011-10-30 2155 R1NA          59 16 M4A           59 14
QSO:  3500 PH 2011-10-30 2157 R1NA          59 16 OH1LEG        59 15
QSO:  3500 PH 2011-10-30 2157 R1NA          59 16 OH6K          59 15
QSO:  3714 PH 2011-10-30 2158 R1NA          59 16 ES5KJ         59 15
QSO:  3500 PH 2011-10-30 2159 R1NA          59 16 SP1MGM        59 15
QSO:  3500 PH 2011-10-30 2231 R1NA          59 16 OK2VX         59 15
QSO:  3500 PH 2011-10-30 2231 R1NA          59 16 YO2LIM        59 20
QSO:  3774 PH 2011-10-30 2237 R1NA          59 16 C37N          59 14
QSO:  3500 PH 2011-10-30 2239 R1NA          59 16 MM1D          59 14
QSO:  3760 PH 2011-10-30 2239 R1NA          59 16 DF5ZV         59 14
QSO:  3760 PH 2011-10-30 2239 R1NA          59 16 DL2ASB        59 14
QSO:  3760 PH 2011-10-30 2240 R1NA          59 16 R9FR          59 17
QSO:  3500 PH 2011-10-30 2241 R1NA          59 16 R8MD          59 17
QSO:  3500 PH 2011-10-30 2242 R1NA          59 16 EW8NN         59 16
QSO:  3500 PH 2011-10-30 2245 R1NA          59 16 UA9YTN        59 18
QSO:  3778 PH 2011-10-30 2312 R1NA          59 16 YT4A          59 15
QSO:  3500 PH 2011-10-30 2315 R1NA          59 16 E74WN         59 15
QSO:  3500 PH 2011-10-30 2317 R1NA          59 16 OT5A          59 14
QSO:  3721 PH 2011-10-30 2319 R1NA          59 16 F5BEG         59 14
QSO:  3500 PH 2011-10-30 2320 R1NA          59 16 LA1XFA        59 14
QSO:  3500 PH 2011-10-30 2321 R1NA          59 16 OM5M          59 15
QSO:  3721 PH 2011-10-30 2321 R1NA          59 16 YO3RU         59 20
QSO:  3500 PH 2011-10-30 2324 R1NA          59 16 HA7I          59 15
QSO:  3700 PH 2011-10-30 2324 R1NA          59 16 OK2EC         59 15
QSO:  3500 PH 2011-10-30 2326 R1NA          59 16 SP3PJY        59 15
QSO:  3500 PH 2011-10-30 2327 R1NA          59 16 RV9AM         59 17
QSO:  3500 PH 2011-10-30 2328 R1NA          59 16 DJ0IF         59 14
QSO:  3721 PH 2011-10-30 2329 R1NA          59 16 LZ9W          59 20
QSO:  3721 PH 2011-10-30 2329 R1NA          59 16 RV9UP         59 18
QSO:  3500 PH 2011-10-30 2333 R1NA          59 16 YO5OBA        59 20
QSO:  3721 PH 2011-10-30 2335 R1NA          59 16 UZ0U          59 16
QSO:  3721 PH 2011-10-30 2338 R1NA          59 16 DL4ZA         59 14
QSO:  3500 PH 2011-10-30 2339 R1NA          59 16 DC2DC         59 14
QSO:  3720 PH 2011-10-30 2339 R1NA          59 16 LY9A          59 15
QSO:  3720 PH 2011-10-30 2343 R1NA          59 16 R9RA          59 17
QSO:  3720 PH 2011-10-30 2345 R1NA          59 16 DL8RDL        59 14
QSO:  3721 PH 2011-10-30 2346 R1NA          59 16 EW2A          59 16
QSO:  3721 PH 2011-10-30 2346 R1NA          59 16 S57DX         59 15
QSO:  3500 PH 2011-10-30 2348 R1NA          59 16 EY7BD         59 17
QSO:  3500 PH 2011-10-30 2349 R1NA          59 16 DK4WF         59 14
QSO:  3721 PH 2011-10-30 2350 R1NA          59 16 OK4DZ         59 15
QSO:  3721 PH 2011-10-30 2351 R1NA          59 16 5P0O          59 14
QSO:  3786 PH 2011-10-30 2355 R1NA          59 16 J48CM         59 20
QSO:  3500 PH 2011-10-30 2358 R1NA          59 16 YR2X          59 20
QSO:  3777 PH 2011-10-30 2358 R1NA          59 16 IR5A          59 15
END-OF-LOG:
