START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: K6OO
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K6OO
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2011.
QSO: 28354 PH 2011-10-29 0002 K6OO          59 3 XE2AU         59 06
QSO: 14277 PH 2011-10-30 0240 K6OO          59 03 OH2BH         59 15
QSO: 14309 PH 2011-10-30 0241 K6OO          59 03 OH8X          59 15
QSO: 14318 PH 2011-10-30 0242 K6OO          59 03 P33W          59 20
QSO: 14305 PH 2011-10-30 0247 K6OO          59 03 A73A          59 21
QSO: 14194 PH 2011-10-30 0251 K6OO          59 03 YL3FT         59 15
QSO: 14245 PH 2011-10-30 0255 K6OO          59 03 OG73X         59 15
QSO: 14207 PH 2011-10-30 0257 K6OO          59 03 E51Z          59 32
QSO: 14245 PH 2011-10-30 0257 K6OO          59 03 OG73X         59 15
QSO: 14253 PH 2011-10-30 0259 K6OO          59 03 SN2B          59 15
QSO: 14258 PH 2011-10-30 0300 K6OO          59 03 OJ0X          59 15
QSO: 14294 PH 2011-10-30 0303 K6OO          59 03 OH4A          59 15
QSO: 14226 PH 2011-10-30 0308 K6OO          59 3 UP0L          59 17
QSO: 14299 PH 2011-10-30 0312 K6OO          59 3 UO5L          59 17
QSO: 14259 PH 2011-10-30 0315 K6OO          59 03 UI9I          59 18
QSO: 14242 PH 2011-10-30 0339 K6OO          59 3 WH7M          59 31
QSO: 14153 PH 2011-10-30 0346 K6OO          59 03 OG1M          59 15
QSO:  7084 PH 2011-10-30 0427 K6OO          59 3 CN2R          59 33
QSO: 28404 PH 2011-10-30 1532 K6OO          59 03 9A7A          59 15
QSO: 28443 PH 2011-10-30 1535 K6OO          59 03 CR3A          59 33
QSO: 28863 PH 2011-10-30 1548 K6OO          59 03 CT3FQ         59 33
QSO: 28736 PH 2011-10-30 1552 K6OO          59 03 SV2DCD        59 20
QSO: 28000 PH 2011-10-30 1558 K6OO          59 03 G0AEV         59 14
QSO: 28000 PH 2011-10-30 1603 K6OO          59 03 TM2T          59 14
QSO: 28740 PH 2011-10-30 1604 K6OO          59 3 OL5M          59 15
QSO: 28656 PH 2011-10-30 1609 K6OO          59 03 9A1A          59 15
QSO: 28552 PH 2011-10-30 1614 K6OO          59 03 M0TNX         59 14
QSO: 28526 PH 2011-10-30 1616 K6OO          59 03 DL1IAO        59 14
QSO: 28000 PH 2011-10-30 1618 K6OO          59 03 E71A          59 15
QSO: 29067 PH 2011-10-30 1624 K6OO          59 03 F5LIW         59 14
QSO: 29062 PH 2011-10-30 1625 K6OO          59 03 OL5T          59 15
QSO: 28850 PH 2011-10-30 1637 K6OO          59 03 CR2X          59 14
QSO: 28699 PH 2011-10-30 1640 K6OO          59 03 EA5URT        59 14
QSO: 28577 PH 2011-10-30 1645 K6OO          59 03 CR6K          59 14
QSO: 28494 PH 2011-10-30 1651 K6OO          59 03 TM6M          59 14
QSO: 28993 PH 2011-10-30 1702 K6OO          59 03 EB3CW         59 14
QSO: 28329 PH 2011-10-30 1755 K6OO          59 03 VO1MX         59 5
QSO: 28475 PH 2011-10-30 1756 K6OO          59 03 F5UTN         59 14
QSO: 28000 PH 2011-10-30 1759 K6OO          59 03 EF9A          59 33
QSO: 28357 PH 2011-10-30 1800 K6OO          59 03 GW9T          59 14
QSO: 21230 PH 2011-10-30 1823 K6OO          59 03 SN2B          59 15
QSO: 21291 PH 2011-10-30 1828 K6OO          59 03 9A1A          59 15
QSO: 21311 PH 2011-10-30 1829 K6OO          59 03 E7DX          59 15
QSO: 21317 PH 2011-10-30 1831 K6OO          59 03 DL2ARD        59 14
QSO: 21327 PH 2011-10-30 1832 K6OO          59 03 OK5W          59 15
QSO: 21330 PH 2011-10-30 1832 K6OO          59 03 LX7I          59 14
QSO: 21000 PH 2011-10-30 1837 K6OO          59 03 OK7O          59 15
QSO: 21411 PH 2011-10-30 1841 K6OO          59 03 T70A          59 15
QSO: 21386 PH 2011-10-30 1844 K6OO          59 03 OL8M          59 15
QSO: 28341 PH 2011-10-30 1856 K6OO          59 3 KH7X          59 31
QSO: 21443 PH 2011-10-30 1905 K6OO          59 03 TX5A          59 31
QSO: 28480 PH 2011-10-30 2041 K6OO          59 03 D4C           59 35
QSO: 28000 PH 2011-10-30 2047 K6OO          59 03 KG6DX         59 27
QSO: 28325 PH 2011-10-30 2048 K6OO          59 03 XE2B          59 6
QSO: 28355 PH 2011-10-30 2050 K6OO          59 3 PJ2T          59 9
QSO: 28389 PH 2011-10-30 2052 K6OO          59 03 PJ4T          59 09
QSO: 28000 PH 2011-10-30 2058 K6OO          59 03 4C1JPG        59 6
QSO: 21000 PH 2011-10-30 2105 K6OO          59 03 HI3K          59 8
QSO: 21337 PH 2011-10-30 2105 K6OO          59 03 ZF2AH         59 08
QSO: 21348 PH 2011-10-30 2109 K6OO          59 03 WP2Z          59 8
QSO: 21388 PH 2011-10-30 2112 K6OO          59 03 PJ4T          59 09
QSO: 21391 PH 2011-10-30 2113 K6OO          59 3 VP5DX         59 08
QSO: 21399 PH 2011-10-30 2115 K6OO          59 03 AA4V/VP9      59 5
END-OF-LOG:
