START-OF-LOG: 3.0
CONTEST: CQ-WW-RTTY
CALLSIGN: ZL3JT
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-STATION: FIXED CLAIMED SCORE:
CLUB:  
NAME: Duncan McMahon
OPERATORS: ZL3JT
SOAPBOX: Poor conditions on all bands except 15 and 20m from ZL3 (South Island)
QSO: 14096 RY 2015-09-27 0630  ZL3JT         599 32 DX    OK4GP         599 15    DX  1
QSO: 14096 RY 2015-09-27 0630  ZL3JT         599 32 DX    DL8RDL        599 14    DX  1
QSO: 14096 RY 2015-09-27 0631  ZL3JT         599 32 DX    UR5FS         599 16    DX  1
QSO: 14096 RY 2015-09-27 0632  ZL3JT         599 32 DX    I0BYR         599 15    DX  1
QSO: 14096 RY 2015-09-27 0632  ZL3JT         599 32 DX    EW6EN         599 16    DX  1
QSO: 14096 RY 2015-09-27 0633  ZL3JT         599 32 DX    RK4FF         599 16    DX  1
QSO: 14096 RY 2015-09-27 0634  ZL3JT         599 32 DX    DL1QW         599 14    DX  1
QSO: 14096 RY 2015-09-27 0634  ZL3JT         599 32 DX    OE5CCN        599 15    DX  1
QSO: 14096 RY 2015-09-27 0635  ZL3JT         599 32 DX    PA3GFE        599 14    DX  1
QSO: 14096 RY 2015-09-27 0636  ZL3JT         599 32 DX    UY5QJ         599 16    DX  1
QSO: 14096 RY 2015-09-27 0637  ZL3JT         599 32 DX    PE1CPJ        599 14    DX  1
QSO: 14096 RY 2015-09-27 0638  ZL3JT         599 32 DX    EU4T          599 16    DX  1
QSO: 14096 RY 2015-09-27 0638  ZL3JT         599 32 DX    IZ1PLH        599 15    DX  1
QSO: 14096 RY 2015-09-27 0639  ZL3JT         599 32 DX    EW8DX         599 16    DX  1
QSO: 14096 RY 2015-09-27 0640  ZL3JT         599 32 DX    DH5WB         599 14    DX  1
QSO: 14096 RY 2015-09-27 0641  ZL3JT         599 32 DX    SP2MKZ        599 15    DX  1
QSO: 14096 RY 2015-09-27 0642  ZL3JT         599 32 DX    SP5KCR        599 15    DX  1
QSO: 14096 RY 2015-09-27 0643  ZL3JT         599 32 DX    OE5CYL        599 15    DX  1
QSO: 14096 RY 2015-09-27 0643  ZL3JT         599 32 DX    DL1FCU        599 14    DX  1
QSO: 14096 RY 2015-09-27 0644  ZL3JT         599 32 DX    UR3AFS        599 16    DX  1
QSO: 14096 RY 2015-09-27 0645  ZL3JT         599 32 DX    UW7W          599 16    DX  1
QSO: 14096 RY 2015-09-27 0645  ZL3JT         599 32 DX    F6CTL         599 14    DX  1
QSO: 14096 RY 2015-09-27 0646  ZL3JT         599 32 DX    9A3KX         599 15    DX  1
QSO: 14096 RY 2015-09-27 0647  ZL3JT         599 32 DX    M0PNN         599 14    DX  1
QSO: 14096 RY 2015-09-27 0648  ZL3JT         599 32 DX    DF4RD         599 14    DX  1
QSO: 14096 RY 2015-09-27 0649  ZL3JT         599 32 DX    IZ1MHY        599 15    DX  1
QSO: 14096 RY 2015-09-27 0649  ZL3JT         599 32 DX    IW2MXY        599 15    DX  1
QSO: 14096 RY 2015-09-27 0650  ZL3JT         599 32 DX    DK5PQ         599 14    DX  1
QSO: 14096 RY 2015-09-27 0650  ZL3JT         599 32 DX    OM3R          599 15    DX  1
QSO: 14096 RY 2015-09-27 0651  ZL3JT         599 32 DX    SB0A          599 14    DX  1
QSO: 14096 RY 2015-09-27 0652  ZL3JT         599 32 DX    DK2TX         599 14    DX  1
QSO: 14096 RY 2015-09-27 0652  ZL3JT         599 32 DX    EW1NM         599 16    DX  1
QSO: 14096 RY 2015-09-27 0653  ZL3JT         599 32 DX    I2DJX         599 15    DX  1
QSO: 14096 RY 2015-09-27 0654  ZL3JT         599 32 DX    F8CRS         599 14    DX  1
QSO: 14096 RY 2015-09-27 0654  ZL3JT         599 32 DX    S56RPJ        599 15    DX  1
QSO: 14096 RY 2015-09-27 0656  ZL3JT         599 32 DX    G3TTJ         599 14    DX  1
QSO: 14096 RY 2015-09-27 0657  ZL3JT         599 32 DX    7Z1HL         599 21    DX  1
QSO: 14096 RY 2015-09-27 0658  ZL3JT         599 32 DX    OM7PY         599 15    DX  1
QSO: 14096 RY 2015-09-27 0659  ZL3JT         599 32 DX    RN2FQ         599 15    DX  1
QSO: 14096 RY 2015-09-27 0659  ZL3JT         599 32 DX    K7RI          599 03    WA  0
QSO: 14096 RY 2015-09-27 0700  ZL3JT         599 32 DX    LX1NO         599 14    DX  1
QSO: 14096 RY 2015-09-27 0700  ZL3JT         599 32 DX    DL7DZ         599 14    DX  1
QSO: 14096 RY 2015-09-27 0701  ZL3JT         599 32 DX    IK2UCK        599 15    DX  1
QSO: 14096 RY 2015-09-27 0702  ZL3JT         599 32 DX    DL5CW         599 14    DX  1
QSO: 14096 RY 2015-09-27 0702  ZL3JT         599 32 DX    YL2KO         599 15    DX  1
QSO: 14096 RY 2015-09-27 0703  ZL3JT         599 32 DX    F6GCI         599 14    DX  1
QSO: 14096 RY 2015-09-27 0704  ZL3JT         599 32 DX    VK2BYI        599 30    DX  1
QSO: 14096 RY 2015-09-27 0704  ZL3JT         599 32 DX    VK2GR         599 30    DX  1
QSO: 14096 RY 2015-09-27 0705  ZL3JT         599 32 DX    SP1DPA        599 15    DX  1
QSO: 14096 RY 2015-09-27 0707  ZL3JT         599 32 DX    SP3DOF        599 15    DX  1
QSO: 14096 RY 2015-09-27 0708  ZL3JT         599 32 DX    DL1ZBO        599 14    DX  1
QSO: 14096 RY 2015-09-27 0709  ZL3JT         599 32 DX    9A3GA         599 15    DX  1
QSO: 14096 RY 2015-09-27 0711  ZL3JT         599 32 DX    SP5IVC        599 15    DX  1
QSO: 14096 RY 2015-09-27 0713  ZL3JT         599 32 DX    LZ1E          599 20    DX  1
QSO: 14096 RY 2015-09-27 0714  ZL3JT         599 32 DX    EA3GLB        599 14    DX  1
QSO: 14096 RY 2015-09-27 0716  ZL3JT         599 32 DX    ON4KA         599 14    DX  1
QSO: 14093 RY 2015-09-27 0733  ZL3JT         599 32 DX    HA3PT         599 15    DX  1
QSO: 14093 RY 2015-09-27 0734  ZL3JT         599 32 DX    UA6CE         599 16    DX  1
QSO: 14093 RY 2015-09-27 0734  ZL3JT         599 32 DX    HB0/DL5YM     599 14    DX  1
QSO: 14093 RY 2015-09-27 0736  ZL3JT         599 32 DX    DG0CG         599 14    DX  1
QSO: 14093 RY 2015-09-27 0737  ZL3JT         599 32 DX    EA5RW         599 14    DX  1
QSO: 14093 RY 2015-09-27 0738  ZL3JT         599 32 DX    DL1TRK        599 14    DX  1
QSO: 14093 RY 2015-09-27 0740  ZL3JT         599 32 DX    SP5NHK        599 15    DX  1
QSO: 14093 RY 2015-09-27 0741  ZL3JT         599 32 DX    EW6DM         599 16    DX  1
QSO: 14093 RY 2015-09-27 0742  ZL3JT         599 32 DX    IZ2GRG        599 14    DX  1
QSO: 14093 RY 2015-09-27 0744  ZL3JT         599 32 DX    DJ6JH         599 14    DX  1
QSO: 14093 RY 2015-09-27 0745  ZL3JT         599 32 DX    EA4GST        599 14    DX  1
QSO: 14093 RY 2015-09-27 0746  ZL3JT         599 32 DX    KH6KG         599 31    DX  1
QSO: 14093 RY 2015-09-27 0746  ZL3JT         599 32 DX    F2AR          599 14    DX  1
QSO: 14093 RY 2015-09-27 0747  ZL3JT         599 32 DX    RN2A          599 16    DX  1
QSO: 14093 RY 2015-09-27 0748  ZL3JT         599 32 DX    F6FTB         599 14    DX  1
QSO: 14093 RY 2015-09-27 0748  ZL3JT         599 32 DX    PD7RB         599 14    DX  1
QSO: 14093 RY 2015-09-27 0749  ZL3JT         599 32 DX    SQ5LTL        599 15    DX  1
QSO: 14093 RY 2015-09-27 0749  ZL3JT         599 32 DX    DH7TS         599 14    DX  1
QSO: 14093 RY 2015-09-27 0751  ZL3JT         599 32 DX    DL8OK         599 14    DX  1
QSO: 14093 RY 2015-09-27 0751  ZL3JT         599 32 DX    EU1FQ         599 16    DX  1
QSO: 14093 RY 2015-09-27 0752  ZL3JT         599 32 DX    3Z6O          599 15    DX  1
QSO: 14093 RY 2015-09-27 0753  ZL3JT         599 32 DX    RT5CBH        599 16    DX  1
QSO: 14093 RY 2015-09-27 0754  ZL3JT         599 32 DX    OZ6TL         599 14    DX  1
QSO: 14093 RY 2015-09-27 0755  ZL3JT         599 32 DX    DK1IP         599 14    DX  1
QSO: 14093 RY 2015-09-27 0756  ZL3JT         599 32 DX    DB5FW         599 14    DX  1
QSO: 14093 RY 2015-09-27 0757  ZL3JT         599 32 DX    DL4CF         599 14    DX  1
QSO: 14093 RY 2015-09-27 0758  ZL3JT         599 32 DX    K9CT          599 04    IL  0
QSO: 14093 RY 2015-09-27 0758  ZL3JT         599 32 DX    DL5KUD        599 15    DX  1
QSO: 14093 RY 2015-09-27 0801  ZL3JT         599 32 DX    OK2BHD        599 15    DX  1
QSO: 14093 RY 2015-09-27 0802  ZL3JT         599 32 DX    DL4FBZ        599 14    DX  1
QSO: 14093 RY 2015-09-27 0804  ZL3JT         599 32 DX    DK2TG         599 14    DX  1
QSO: 14093 RY 2015-09-27 0806  ZL3JT         599 32 DX    SP6EIY        599 15    DX  1
QSO: 14088 RY 2015-09-27 0814  ZL3JT         599 32 DX    S51AF         599 15    DX  1
QSO: 14086 RY 2015-09-27 0816  ZL3JT         599 32 DX    9A1A          599 15    DX  1
QSO: 14088 RY 2015-09-27 0825  ZL3JT         599 32 DX    G0SYP         599 14    DX  1
QSO: 14088 RY 2015-09-27 0830  ZL3JT         599 32 DX    EA1AP         599 14    DX  1
QSO: 14078 RY 2015-09-27 0838  ZL3JT         599 32 DX    CS5CRE        599 14    DX  1
QSO: 14082 RY 2015-09-27 0842  ZL3JT         599 32 DX    F6CBL         599 14    DX  1
QSO: 14083 RY 2015-09-27 0846  ZL3JT         599 32 DX    CR3A          599 33    DX  1
QSO: 14087 RY 2015-09-27 0850  ZL3JT         599 32 DX    LZ7A          599 20    DX  1
QSO: 14088 RY 2015-09-27 0851  ZL3JT         599 32 DX    EI5KF         599 14    DX  1
QSO: 14089 RY 2015-09-27 0853  ZL3JT         599 32 DX    YL9T          599 15    DX  1
QSO: 14104 RY 2015-09-27 0903  ZL3JT         599 32 DX    CR3L          599 33    DX  1
QSO: 14113 RY 2015-09-27 0905  ZL3JT         599 32 DX    OQ4T          599 14    DX  1
QSO: 14115 RY 2015-09-27 0907  ZL3JT         599 32 DX    EA2BER        599 14    DX  1
QSO: 14085 RY 2015-09-27 0916  ZL3JT         599 32 DX    OM8LA         599 15    DX  1
QSO: 14093 RY 2015-09-27 0929  ZL3JT         599 32 DX    DX3R          599 27    DX  1
QSO: 14110 RY 2015-09-27 0935  ZL3JT         599 32 DX    SQ9UM         599 15    DX  1
QSO: 14103 RY 2015-09-27 0941  ZL3JT         599 32 DX    IK3TPP        599 15    DX  1
QSO: 14093 RY 2015-09-27 0947  ZL3JT         599 32 DX    DP7D          599 14    DX  1
QSO: 21078 RY 2015-09-27 2015  ZL3JT         599 32 DX    K6XX          599 03    CA  0
QSO: 21084 RY 2015-09-27 2024  ZL3JT         599 32 DX    4O3A          599 15    DX  1
QSO: 21088 RY 2015-09-27 2026  ZL3JT         599 32 DX    KI7MT         599 04    MT  0
QSO: 21089 RY 2015-09-27 2027  ZL3JT         599 32 DX    K7RI          599 03    WA  0
QSO: 21091 RY 2015-09-27 2031  ZL3JT         599 32 DX    ZL2IFB        599 32    DX  1
QSO: 21099 RY 2015-09-27 2038  ZL3JT         599 32 DX    EA5RCI        599 14    DX  1
QSO: 21104 RY 2015-09-27 2042  ZL3JT         599 32 DX    VA2UP         599 05    QC  0
QSO: 21082 RY 2015-09-27 2052  ZL3JT         599 32 DX    VK4BL         599 30    DX  1
QSO: 21082 RY 2015-09-27 2053  ZL3JT         599 32 DX    JA1CCX        599 25    DX  1
QSO: 21082 RY 2015-09-27 2054  ZL3JT         599 32 DX    JH3JJS/1      599 25    DX  1
QSO: 21082 RY 2015-09-27 2055  ZL3JT         599 32 DX    VK4UC         599 30    DX  1
QSO: 21082 RY 2015-09-27 2059  ZL3JT         599 32 DX    JA4OPW        599 25    DX  1
QSO: 21105 RY 2015-09-27 2107  ZL3JT         599 32 DX    WH7W          599 31    DX  1
QSO: 21097 RY 2015-09-27 2111  ZL3JT         599 32 DX    JA0CGJ        599 25    DX  1
QSO: 21122 RY 2015-09-27 2115  ZL3JT         599 32 DX    JG3RPL        599 25    DX  1
QSO: 21125 RY 2015-09-27 2117  ZL3JT         599 32 DX    JM1XCW        599 25    DX  1
QSO: 21102 RY 2015-09-27 2119  ZL3JT         599 32 DX    T88ON         599 27    DX  1
QSO: 21099 RY 2015-09-27 2119  ZL3JT         599 32 DX    JF1OPL        599 25    DX  1
QSO: 21101 RY 2015-09-27 2122  ZL3JT         599 32 DX    KH2L          599 27    DX  1
QSO: 21093 RY 2015-09-27 2126  ZL3JT         599 32 DX    K5DU          599 04    TX  0
QSO: 21092 RY 2015-09-27 2129  ZL3JT         599 32 DX    K7BTW         599 03    WA  0
QSO: 21091 RY 2015-09-27 2132  ZL3JT         599 32 DX    VE7CC         599 03    BC  0
QSO: 21094 RY 2015-09-27 2140  ZL3JT         599 32 DX    KB9TVR        599 04    IL  0
QSO: 21094 RY 2015-09-27 2142  ZL3JT         599 32 DX    ZL3X          599 32    DX  1
QSO: 21094 RY 2015-09-27 2148  ZL3JT         599 32 DX    K0YQ          599 04    CO  0
QSO: 21094 RY 2015-09-27 2150  ZL3JT         599 32 DX    VE3FJ         599 04    ON  0
QSO: 21094 RY 2015-09-27 2152  ZL3JT         599 32 DX    VK2BYI        599 30    DX  1
QSO: 21094 RY 2015-09-27 2155  ZL3JT         599 32 DX    NN6XX         599 03    CA  0
QSO: 21094 RY 2015-09-27 2201  ZL3JT         599 32 DX    WA7YAZ        599 03    UT  0
QSO: 21084 RY 2015-09-27 2233  ZL3JT         599 32 DX    DX3R          599 27    DX  1
QSO: 21095 RY 2015-09-27 2239  ZL3JT         599 32 DX    K5CM          599 04    OK  0
QSO: 21095 RY 2015-09-27 2240  ZL3JT         599 32 DX    XE2CQ         599 06    DX  1
QSO: 21096 RY 2015-09-27 2242  ZL3JT         599 32 DX    KE5PRL        599 04    MS  0
QSO: 21097 RY 2015-09-27 2245  ZL3JT         599 32 DX    VE5MX         599 04    SK  0
QSO: 21081 RY 2015-09-27 2252  ZL3JT         599 32 DX    W6SX          599 03    CA  0
QSO: 21083 RY 2015-09-27 2255  ZL3JT         599 32 DX    NR4M          599 05    VA  0
QSO: 21086 RY 2015-09-27 2259  ZL3JT         599 32 DX    N5KWN         599 04    TX  0
QSO: 21088 RY 2015-09-27 2306  ZL3JT         599 32 DX    W7RN          599 03    NV  0
QSO: 21091 RY 2015-09-27 2312  ZL3JT         599 32 DX    W7DRM         599 03    WA  0
QSO: 21093 RY 2015-09-27 2315  ZL3JT         599 32 DX    VE4VT         599 04    MB  0
QSO: 21101 RY 2015-09-27 2323  ZL3JT         599 32 DX    AC0C          599 04    KS  0
QSO: 21102 RY 2015-09-27 2324  ZL3JT         599 32 DX    AA2IL         599 03    CA  0
QSO: 21108 RY 2015-09-27 2327  ZL3JT         599 32 DX    N7DXT         599 04    MT  0
QSO: 21109 RY 2015-09-27 2330  ZL3JT         599 32 DX    JH4UYB        599 25    DX  1
QSO: 21104 RY 2015-09-27 2333  ZL3JT         599 32 DX    DS4AOW        599 25    DX  1
QSO: 21093 RY 2015-09-27 2336  ZL3JT         599 32 DX    JA4MOK        599 25    DX  1
QSO: 21093 RY 2015-09-27 2337  ZL3JT         599 32 DX    JA6HKF        599 25    DX  1
QSO: 21093 RY 2015-09-27 2339  ZL3JT         599 32 DX    JG4AKL        599 25    DX  1
QSO: 21093 RY 2015-09-27 2339  ZL3JT         599 32 DX    JA2FGL        599 25    DX  1
QSO: 21093 RY 2015-09-27 2341  ZL3JT         599 32 DX    JA4COF        599 25    DX  1
QSO: 21093 RY 2015-09-27 2341  ZL3JT         599 32 DX    VK2AWD        599 30    DX  1
QSO: 21093 RY 2015-09-27 2342  ZL3JT         599 32 DX    YB1BRS        599 28    DX  1
QSO: 21093 RY 2015-09-27 2348  ZL3JT         599 32 DX    JA6JNF        599 25    DX  1
QSO: 21093 RY 2015-09-27 2349  ZL3JT         599 32 DX    JA2PSV        599 25    DX  1
QSO: 21093 RY 2015-09-27 2351  ZL3JT         599 32 DX    JE2SOY        599 25    DX  1
QSO: 21093 RY 2015-09-27 2353  ZL3JT         599 32 DX    JH4KVO        599 25    DX  1
QSO: 21093 RY 2015-09-27 2354  ZL3JT         599 32 DX    BY7KTO        599 24    DX  1
QSO: 21093 RY 2015-09-27 2355  ZL3JT         599 32 DX    HL4CBI        599 25    DX  1
QSO: 21093 RY 2015-09-27 2356  ZL3JT         599 32 DX    JK2TTP        599 25    DX  1
QSO: 21093 RY 2015-09-27 2357  ZL3JT         599 32 DX    JA7BME        599 25    DX  1
QSO: 21093 RY 2015-09-27 2358  ZL3JT         599 32 DX    JA6BZI        599 25    DX  1
QSO: 21093 RY 2015-09-27 2359  ZL3JT         599 32 DX    JA3IWB        599 25    DX  1
END-OF-LOG:
