START-OF-LOG: 3.0
LOCATION: SDG
CALLSIGN: WN6K
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 698985
CLUB: Southern California Contest Club
CONTEST: CQ-WW-RTTY
CREATED-BY: WriteLog V11.27H
NAME: Paul E. Dorey
OPERATORS: WN6K
SOAPBOX:
QSO: 21100 RY 2015-09-26 0005 WN6K          599     03 CA     JR3NZC        599 25     DX
QSO:  7042 RY 2015-09-26 0933 WN6K          599     03 CA     JA1QOW        599 25     DX
QSO:  7042 RY 2015-09-26 0934 WN6K          599     03 CA     JH3FUK        599 25     DX
QSO:  7042 RY 2015-09-26 0935 WN6K          599     03 CA     JH8SYG        599 25     DX
QSO:  7042 RY 2015-09-26 0936 WN6K          599     03 CA     NM8O          599 4      OH
QSO:  7042 RY 2015-09-26 0936 WN6K          599     03 CA     K0RC          599 4      MN
QSO:  7042 RY 2015-09-26 0937 WN6K          599     03 CA     NA2M          599 5      NY
QSO:  7042 RY 2015-09-26 0938 WN6K          599     03 CA     JM1XCW        599 25     DX
QSO:  7042 RY 2015-09-26 0938 WN6K          599     03 CA     JF2XGF        599 25     DX
QSO:  7042 RY 2015-09-26 0938 WN6K          599     03 CA     JA7YCQ        599 25     DX
QSO:  7042 RY 2015-09-26 0939 WN6K          599     03 CA     JG3FEA        599 25     DX
QSO:  7042 RY 2015-09-26 0940 WN6K          599     03 CA     JA1HFY        599 25     DX
QSO:  7042 RY 2015-09-26 0940 WN6K          599     03 CA     K2MK          599 5      NJ
QSO:  7042 RY 2015-09-26 0942 WN6K          599     03 CA     JR2UIP        599 25     DX
QSO:  7042 RY 2015-09-26 0944 WN6K          599     03 CA     JA0JWQ        599 25     DX
QSO:  7042 RY 2015-09-26 0944 WN6K          599     03 CA     JM1FHL        599 25     DX
QSO:  7042 RY 2015-09-26 0945 WN6K          599     03 CA     VK4UC         599 30     DX
QSO:  7042 RY 2015-09-26 0946 WN6K          599     03 CA     JA1IZ         599 25     DX
QSO:  7042 RY 2015-09-26 0948 WN6K          599     03 CA     JR7RZK        599 25     DX
QSO:  7042 RY 2015-09-26 0948 WN6K          599     03 CA     JK1EHE        599 25     DX
QSO:  7042 RY 2015-09-26 0949 WN6K          599     03 CA     JA1CPU        599 25     DX
QSO:  7042 RY 2015-09-26 0950 WN6K          599     03 CA     N4VN          599 5      AL
QSO:  7042 RY 2015-09-26 0950 WN6K          599     03 CA     JR2PMT        599 25     DX
QSO:  7042 RY 2015-09-26 0951 WN6K          599     03 CA     JG2RZF        599 25     DX
QSO:  7042 RY 2015-09-26 0953 WN6K          599     03 CA     JH2IJD        599 25     DX
QSO:  7042 RY 2015-09-26 0953 WN6K          599     03 CA     JR0GXA        599 25     DX
QSO:  7042 RY 2015-09-26 0954 WN6K          599     03 CA     JM7UBI        599 25     DX
QSO:  7042 RY 2015-09-26 0955 WN6K          599     03 CA     BV1EK         599 24     DX
QSO:  7042 RY 2015-09-26 0957 WN6K          599     03 CA     JA1SVP        599 25     DX
QSO:  7042 RY 2015-09-26 0959 WN6K          599     03 CA     VK6DU         599 29     DX
QSO:  7042 RY 2015-09-26 1001 WN6K          599     03 CA     JA6BZI        599 25     DX
QSO:  7042 RY 2015-09-26 1002 WN6K          599     03 CA     JI1FLB        599 25     DX
QSO:  7042 RY 2015-09-26 1002 WN6K          599     03 CA     N5RLM         599 4      LA
QSO:  7042 RY 2015-09-26 1004 WN6K          599     03 CA     WV5Y          599 4      TX
QSO:  7042 RY 2015-09-26 1004 WN6K          599     03 CA     JA9MAT        599 25     DX
QSO:  7042 RY 2015-09-26 1005 WN6K          599     03 CA     VE7CC         599 3      BC
QSO:  7042 RY 2015-09-26 1005 WN6K          599     03 CA     UA0SR         599 18     DX
QSO:  7042 RY 2015-09-26 1006 WN6K          599     03 CA     JI1RXQ        599 25     DX
QSO:  7042 RY 2015-09-26 1010 WN6K          599     03 CA     W2VT          599 5      NJ
QSO:  7042 RY 2015-09-26 1011 WN6K          599     03 CA     NR4M          599 5      VA
QSO:  7042 RY 2015-09-26 1012 WN6K          599     03 CA     JJ1KZZ        599 25     DX
QSO:  7042 RY 2015-09-26 1013 WN6K          599     03 CA     JE4MHL        599 25     DX
QSO:  7042 RY 2015-09-26 1013 WN6K          599     03 CA     9M6XRO        599 28     DX
QSO:  7042 RY 2015-09-26 1014 WN6K          599     03 CA     JO3JYE        599 25     DX
QSO:  7042 RY 2015-09-26 1017 WN6K          599     03 CA     WA4USA        599 5      TN
QSO:  7042 RY 2015-09-26 1019 WN6K          599     03 CA     WA3KVN        599 5      PA
QSO:  3593 RY 2015-09-26 1022 WN6K          599     03 CA     XE1H          599 6      DX
QSO:  3590 RY 2015-09-26 1030 WN6K          599     03 CA     KA6BIM        599 3      OR
QSO:  3590 RY 2015-09-26 1030 WN6K          599     03 CA     N6TV          599 3      CA
QSO:  3590 RY 2015-09-26 1031 WN6K          599     03 CA     WX4G          599 5      FL
QSO:  3578 RY 2015-09-26 1036 WN6K          599     03 CA     VC7X          599 3      BC
QSO:  7040 RY 2015-09-26 1039 WN6K          599     03 CA     KK4HEG        599 5      NC
QSO:  7038 RY 2015-09-26 1040 WN6K          599     03 CA     RA0FF         599 19     DX
QSO:  7037 RY 2015-09-26 1042 WN6K          599     03 CA     BV2KI         599 24     DX
QSO:  7037 RY 2015-09-26 1043 WN6K          599     03 CA     YB0NDT        599 28     DX
QSO:  7036 RY 2015-09-26 1046 WN6K          599     03 CA     JE2KWM        599 25     DX
QSO:  7036 RY 2015-09-26 1046 WN6K          599     03 CA     JL2GSN        599 25     DX
QSO:  7036 RY 2015-09-26 1048 WN6K          599     03 CA     NO2T          599 5      NJ
QSO:  7036 RY 2015-09-26 1049 WN6K          599     03 CA     WX4G          599 5      FL
QSO:  7036 RY 2015-09-26 1049 WN6K          599     03 CA     VA3DF         599 4      ON
QSO:  7036 RY 2015-09-26 1051 WN6K          599     03 CA     JJ1NYH        599 25     DX
QSO:  7036 RY 2015-09-26 1052 WN6K          599     03 CA     JI8XBG        599 25     DX
QSO:  7036 RY 2015-09-26 1052 WN6K          599     03 CA     KH6KG         599 31     DX
QSO:  7036 RY 2015-09-26 1053 WN6K          599     03 CA     K3TM          599 35     CA
QSO:  7036 RY 2015-09-26 1057 WN6K          599     03 CA     YB2LSR        599 28     DX
QSO:  7036 RY 2015-09-26 1057 WN6K          599     03 CA     VK2GR         599 30     DX
QSO:  7036 RY 2015-09-26 1100 WN6K          599     03 CA     JG2REJ        599 25     DX
QSO:  7036 RY 2015-09-26 1101 WN6K          599     03 CA     JA7CVL        599 25     DX
QSO:  7036 RY 2015-09-26 1103 WN6K          599     03 CA     JA9FAI        599 25     DX
QSO:  7036 RY 2015-09-26 1104 WN6K          599     03 CA     HL2ZED        599 25     DX
QSO:  7036 RY 2015-09-26 1105 WN6K          599     03 CA     JN4MCL/2      599 25     DX
QSO:  7036 RY 2015-09-26 1106 WN6K          599     03 CA     JI1AQY        599 25     DX
QSO:  7036 RY 2015-09-26 1107 WN6K          599     03 CA     JR2MIO/3      599 24     DX
QSO:  7036 RY 2015-09-26 1107 WN6K          599     03 CA     JA5DVK        599 25     DX
QSO:  7036 RY 2015-09-26 1111 WN6K          599     03 CA     K0BJ          599 4      KS
QSO:  7036 RY 2015-09-26 1112 WN6K          599     03 CA     JG1IEF        599 25     DX
QSO:  7036 RY 2015-09-26 1113 WN6K          599     03 CA     JA2HYD        599 25     DX
QSO:  7036 RY 2015-09-26 1114 WN6K          599     03 CA     JG5DHX        599 25     DX
QSO:  7036 RY 2015-09-26 1114 WN6K          599     03 CA     7L2MDI        599 25     DX
QSO:  7036 RY 2015-09-26 1115 WN6K          599     03 CA     JA2LMY        599 25     DX
QSO:  7036 RY 2015-09-26 1116 WN6K          599     03 CA     N3QE          599 5      MD
QSO:  7036 RY 2015-09-26 1117 WN6K          599     03 CA     JA1RTX        599 25     DX
QSO:  7036 RY 2015-09-26 1119 WN6K          599     03 CA     N7BT          599 3      WA
QSO:  7036 RY 2015-09-26 1122 WN6K          599     03 CA     JA6DIJ        599 25     DX
QSO:  7036 RY 2015-09-26 1123 WN6K          599     03 CA     JA1RRA        599 25     DX
QSO:  7036 RY 2015-09-26 1123 WN6K          599     03 CA     AB4IQ         599 4      KY
QSO:  7036 RY 2015-09-26 1125 WN6K          599     03 CA     JA1BNW        599 25     DX
QSO:  7036 RY 2015-09-26 1125 WN6K          599     03 CA     JK2XXK        599 25     DX
QSO:  7036 RY 2015-09-26 1125 WN6K          599     03 CA     JA7BME        599 25     DX
QSO:  7036 RY 2015-09-26 1126 WN6K          599     03 CA     JA5CDL        599 25     DX
QSO:  7036 RY 2015-09-26 1127 WN6K          599     03 CA     JF1RPZ        599 25     DX
QSO:  7036 RY 2015-09-26 1129 WN6K          599     03 CA     JE7DMH        599 25     DX
QSO:  7036 RY 2015-09-26 1130 WN6K          599     03 CA     AC9EM         599 4      IL
QSO:  7036 RY 2015-09-26 1131 WN6K          599     03 CA     JA7IC         599 25     DX
QSO:  7036 RY 2015-09-26 1131 WN6K          599     03 CA     K8AJS         599 4      OH
QSO:  7036 RY 2015-09-26 1132 WN6K          599     03 CA     JA2WUK        599 25     DX
QSO:  7036 RY 2015-09-26 1133 WN6K          599     03 CA     JA4IIJ        599 25     DX
QSO:  7036 RY 2015-09-26 1135 WN6K          599     03 CA     JA2ANR        599 25     DX
QSO:  7036 RY 2015-09-26 1136 WN6K          599     03 CA     N8BJQ         599 04     OH
QSO:  7036 RY 2015-09-26 1136 WN6K          599     03 CA     JE1RRK        599 25     DX
QSO:  7036 RY 2015-09-26 1137 WN6K          599     03 CA     JI1LET        599 25     DX
QSO: 21125 RY 2015-09-26 1947 WN6K          599     03 CA     W6NWS         599 05     NC
QSO: 21123 RY 2015-09-26 1948 WN6K          599     03 CA     P40B          599 9      DX
QSO: 21116 RY 2015-09-26 1953 WN6K          599     03 CA     KB8O          599 4      OH
QSO: 21115 RY 2015-09-26 1953 WN6K          599     03 CA     W4PK          599 5      VA
QSO: 21111 RY 2015-09-26 1955 WN6K          599     03 CA     V31MA         599 7      DX
QSO: 21107 RY 2015-09-26 1956 WN6K          599     03 CA     5W1SA         599 32     DX
QSO: 21125 RY 2015-09-26 1959 WN6K          599     03 CA     WU9D          599 4      IN
QSO: 21125 RY 2015-09-26 2003 WN6K          599     03 CA     W9NED         599 4      IN
QSO: 21125 RY 2015-09-26 2007 WN6K          599     03 CA     KB1EFS        599 5      MA
QSO: 21125 RY 2015-09-26 2008 WN6K          599     03 CA     N3EN          599 5      MD
QSO: 21125 RY 2015-09-26 2010 WN6K          599     03 CA     VE3RCN        599 4      ON
QSO: 21125 RY 2015-09-26 2011 WN6K          599     03 CA     KX4TT         599 5      FL
QSO: 21125 RY 2015-09-26 2011 WN6K          599     03 CA     VA3WR         599 4      ON
QSO: 21125 RY 2015-09-26 2013 WN6K          599     03 CA     EA3AGB        599 14     DX
QSO: 21125 RY 2015-09-26 2014 WN6K          599     03 CA     AK4AO         599 5      VA
QSO: 21125 RY 2015-09-26 2016 WN6K          599     03 CA     NJ9R          599 4      IL
QSO: 21125 RY 2015-09-26 2018 WN6K          599     03 CA     KE1F          599 5      FL
QSO: 21125 RY 2015-09-26 2019 WN6K          599     03 CA     K3TN          599 5      MD
QSO: 21125 RY 2015-09-26 2019 WN6K          599     03 CA     W2YE          599 5      VA
QSO: 21125 RY 2015-09-26 2021 WN6K          599     03 CA     N6AR          599 5      FL
QSO: 21125 RY 2015-09-26 2022 WN6K          599     03 CA     VE3MGY        599 4      ON
QSO: 21125 RY 2015-09-26 2026 WN6K          599     03 CA     WA3GGM        599 5      DE
QSO: 21125 RY 2015-09-26 2027 WN6K          599     03 CA     KU2M          599 5      NJ
QSO: 21125 RY 2015-09-26 2028 WN6K          599     03 CA     N9AKR         599 4      IL
QSO: 21125 RY 2015-09-26 2031 WN6K          599     03 CA     WB8BZK        599 4      IL
QSO: 21125 RY 2015-09-26 2032 WN6K          599     03 CA     VA3MJR        599 4      ON
QSO: 21125 RY 2015-09-26 2034 WN6K          599     03 CA     VE3TW         599 4      ON
QSO: 21125 RY 2015-09-26 2037 WN6K          599     03 CA     K4FTO         599 5      VA
QSO: 21125 RY 2015-09-26 2040 WN6K          599     03 CA     N4PU          599 5      GA
QSO: 21125 RY 2015-09-26 2040 WN6K          599     03 CA     AB4LX         599 5      GA
QSO: 21125 RY 2015-09-26 2042 WN6K          599     03 CA     VP9I          599 5      DX
QSO: 21125 RY 2015-09-26 2042 WN6K          599     03 CA     VE3AJ         599 4      ON
QSO: 21125 RY 2015-09-26 2043 WN6K          599     03 CA     AI4WU         599 5      VA
QSO: 21125 RY 2015-09-26 2044 WN6K          599     03 CA     N1UK          599 5      NC
QSO: 21125 RY 2015-09-26 2047 WN6K          599     03 CA     KE8M          599 4      OH
QSO: 21125 RY 2015-09-26 2048 WN6K          599     03 CA     KS1J          599 5      RI
QSO: 21125 RY 2015-09-26 2051 WN6K          599     03 CA     PY5VC         599 11     DX
QSO: 21125 RY 2015-09-26 2053 WN6K          599     03 CA     K2YG          599 5      NJ
QSO: 21125 RY 2015-09-26 2055 WN6K          599     03 CA     N2QT          599 5      VA
QSO: 21125 RY 2015-09-26 2057 WN6K          599     03 CA     VE3JI         599 4      ON
QSO: 21125 RY 2015-09-26 2100 WN6K          599     03 CA     KS4S          599 5      NC
QSO: 21125 RY 2015-09-26 2101 WN6K          599     03 CA     W3TB          599 5      VA
QSO: 21125 RY 2015-09-26 2103 WN6K          599     03 CA     K2PLF         599 5      MD
QSO: 21125 RY 2015-09-26 2107 WN6K          599     03 CA     W8KHP         599 4      KY
QSO: 21125 RY 2015-09-26 2108 WN6K          599     03 CA     JA2VQF        599 25     DX
QSO: 14147 RY 2015-09-26 2117 WN6K          599     03 CA     K9OM          599 5      WI
QSO: 14147 RY 2015-09-26 2121 WN6K          599     03 CA     WA8RPK        599 4      OH
QSO: 14147 RY 2015-09-26 2123 WN6K          599     03 CA     K9CT          599 4      IL
QSO: 14147 RY 2015-09-26 2124 WN6K          599     03 CA     K2YG          599 5      NJ
QSO: 14147 RY 2015-09-26 2127 WN6K          599     03 CA     N8WXQ         599 5      PA
QSO: 14147 RY 2015-09-26 2127 WN6K          599     03 CA     KT8TD         599 4      MI
QSO: 14147 RY 2015-09-26 2131 WN6K          599     03 CA     NR4C          599 5      VA
QSO: 14147 RY 2015-09-26 2132 WN6K          599     03 CA     WS7L          599 3      OR
QSO: 14147 RY 2015-09-26 2132 WN6K          599     03 CA     K9PY          599 4      IL
QSO: 14146 RY 2015-09-26 2153 WN6K          599     03 CA     VE3MGY        599 4      ON
QSO: 14145 RY 2015-09-26 2154 WN6K          599     03 CA     N1IXF         599 5      CT
QSO: 14144 RY 2015-09-26 2154 WN6K          599     03 CA     AC9KW         599 4      IL
QSO: 14143 RY 2015-09-26 2155 WN6K          599     03 CA     AB4GG         599 4      TN
QSO: 14142 RY 2015-09-26 2155 WN6K          599     03 CA     KB8O          599 4      OH
QSO: 14141 RY 2015-09-26 2157 WN6K          599     03 CA     W9SN          599 4      TN
QSO: 14141 RY 2015-09-26 2200 WN6K          599     03 CA     4U1WB         599 5      MD
QSO: 14139 RY 2015-09-26 2202 WN6K          599     03 CA     6Y4K          599 8      DX
QSO: 14137 RY 2015-09-26 2206 WN6K          599     03 CA     N7DB          599 3      OR
QSO: 14137 RY 2015-09-26 2207 WN6K          599     03 CA     KJ8O          599 4      MI
QSO: 14137 RY 2015-09-26 2208 WN6K          599     03 CA     N5FIW         599 4      IL
QSO: 14137 RY 2015-09-26 2209 WN6K          599     03 CA     KB8ECG        599 4      MI
QSO: 14137 RY 2015-09-26 2210 WN6K          599     03 CA     V4/KK4PHP     599 8      DX
QSO: 14137 RY 2015-09-26 2213 WN6K          599     03 CA     K2TWI         599 5      NJ
QSO: 14137 RY 2015-09-26 2214 WN6K          599     03 CA     EA8AQV        599 33     DX
QSO: 14137 RY 2015-09-26 2217 WN6K          599     03 CA     KW9U          599 4      IL
QSO: 14137 RY 2015-09-26 2218 WN6K          599     03 CA     K5ER          599 4      LA
QSO: 14137 RY 2015-09-26 2220 WN6K          599     03 CA     N0OK          599 4      MN
QSO: 14137 RY 2015-09-26 2221 WN6K          599     03 CA     VE3IAE        599 4      ON
QSO: 14137 RY 2015-09-26 2221 WN6K          599     03 CA     K7VIT         599 3      OR
QSO: 14137 RY 2015-09-26 2223 WN6K          599     03 CA     WS7V          599 3      WA
QSO: 14137 RY 2015-09-26 2224 WN6K          599     03 CA     K7AWB         599 3      WA
QSO: 14137 RY 2015-09-26 2224 WN6K          599     03 CA     EF1A          599 14     DX
QSO: 14137 RY 2015-09-26 2225 WN6K          599     03 CA     WO7V          599 3      OR
QSO: 14137 RY 2015-09-26 2226 WN6K          599     03 CA     WB2P          599 5      NJ
QSO: 14137 RY 2015-09-26 2228 WN6K          599     03 CA     K4SBZ         599 5      FL
QSO: 14137 RY 2015-09-26 2230 WN6K          599     03 CA     AF7LZ         599 3      ID
QSO: 14137 RY 2015-09-26 2230 WN6K          599     03 CA     IZ1PKV        599 15     DX
QSO: 14137 RY 2015-09-26 2232 WN6K          599     03 CA     VE2FK         599 5      QC
QSO: 14137 RY 2015-09-26 2236 WN6K          599     03 CA     NJ3I          599 05     PA
QSO: 14137 RY 2015-09-26 2239 WN6K          599     03 CA     AB0YM         599 4      CO
QSO: 14137 RY 2015-09-26 2244 WN6K          599     03 CA     W8HGH         599 5      VA
QSO: 14137 RY 2015-09-26 2244 WN6K          599     03 CA     W2DXE         599 5      NY
QSO: 14137 RY 2015-09-26 2245 WN6K          599     03 CA     AA4DD         599 4      TN
QSO: 14137 RY 2015-09-26 2248 WN6K          599     03 CA     WA1ZYX        599 5      NH
QSO: 14137 RY 2015-09-26 2248 WN6K          599     03 CA     N3BUD         599 5      PA
QSO: 14137 RY 2015-09-26 2250 WN6K          599     03 CA     AI4WU         599 5      VA
QSO: 14137 RY 2015-09-26 2251 WN6K          599     03 CA     AF7QZ         599 3      WY
QSO: 14137 RY 2015-09-26 2251 WN6K          599     03 CA     W3DAD         599 5      MD
QSO: 14137 RY 2015-09-26 2255 WN6K          599     03 CA     NN5T          599 4      TX
QSO: 14137 RY 2015-09-26 2258 WN6K          599     03 CA     K0JJR         599 4      MN
QSO: 14137 RY 2015-09-26 2258 WN6K          599     03 CA     VE3FH         599 4      ON
QSO: 14137 RY 2015-09-26 2259 WN6K          599     03 CA     WB8JAY        599 4      OH
QSO: 14137 RY 2015-09-26 2300 WN6K          599     03 CA     F4DXW         599 14     DX
QSO: 14137 RY 2015-09-26 2301 WN6K          599     03 CA     N2QT          599 5      VA
QSO: 14137 RY 2015-09-26 2305 WN6K          599     03 CA     K2MK          599 5      NJ
QSO: 14137 RY 2015-09-26 2307 WN6K          599     03 CA     K0FX          599 4      CO
QSO: 14137 RY 2015-09-26 2307 WN6K          599     03 CA     NX8G          599 4      OH
QSO: 14137 RY 2015-09-26 2308 WN6K          599     03 CA     VE7BC         599 3      BC
QSO: 14137 RY 2015-09-26 2308 WN6K          599     03 CA     KC3DBG        599 5      PA
QSO: 14137 RY 2015-09-26 2310 WN6K          599     03 CA     N1DAY         599 5      NC
QSO: 14137 RY 2015-09-26 2311 WN6K          599     03 CA     KE5TD         599 4      AR
QSO: 14137 RY 2015-09-26 2311 WN6K          599     03 CA     KG4IGC        599 5      SC
QSO: 21125 RY 2015-09-26 2317 WN6K          599     03 CA     WD5K          599 4      TX
QSO: 21125 RY 2015-09-26 2317 WN6K          599     03 CA     JA1OHP        599 25     DX
QSO: 21125 RY 2015-09-26 2319 WN6K          599     03 CA     JH3FGI        599 25     DX
QSO: 21125 RY 2015-09-26 2321 WN6K          599     03 CA     RW0CN         599 19     DX
QSO: 21125 RY 2015-09-26 2325 WN6K          599     03 CA     JA0NFP        599 25     DX
QSO: 21125 RY 2015-09-26 2326 WN6K          599     03 CA     JG5DHX/5      599 25     DX
QSO: 21125 RY 2015-09-26 2334 WN6K          599     03 CA     KK7JS         599 4      TX
QSO: 21125 RY 2015-09-26 2337 WN6K          599     03 CA     WK7G          599 3      IA
QSO: 21125 RY 2015-09-26 2339 WN6K          599     03 CA     WD5CCA        599 4      MS
QSO: 21125 RY 2015-09-26 2340 WN6K          599     03 CA     K9QVB/9       599 4      WI
QSO: 21125 RY 2015-09-26 2341 WN6K          599     03 CA     KT9L          599 4      IN
QSO: 21125 RY 2015-09-26 2349 WN6K          599     03 CA     JE1SGH        599 25     DX
QSO: 21124 RY 2015-09-26 2350 WN6K          599     03 CA     K5CM          599 4      OK
QSO: 21112 RY 2015-09-26 2354 WN6K          599     03 CA     JH1RLT        599 25     DX
QSO: 21112 RY 2015-09-26 2355 WN6K          599     03 CA     JA2DGQ/3      599 25     DX
QSO: 21112 RY 2015-09-26 2356 WN6K          599     03 CA     JA2HZA        599 25     DX
QSO: 21112 RY 2015-09-26 2358 WN6K          599     03 CA     JR1NHI        599 25     DX
QSO: 21112 RY 2015-09-26 2359 WN6K          599     03 CA     JN3DMJ        599 25     DX
QSO: 21112 RY 2015-09-26 2359 WN6K          599     03 CA     JA7BME        599 25     DX
QSO: 21112 RY 2015-09-27 0000 WN6K          599     03 CA     JR2NMJ        599 25     DX
QSO: 21112 RY 2015-09-27 0000 WN6K          599     03 CA     JR7IWC        599 25     DX
QSO: 21112 RY 2015-09-27 0001 WN6K          599     03 CA     JR2EKD        599 25     DX
QSO: 21112 RY 2015-09-27 0005 WN6K          599     03 CA     JA3QOS        599 25     DX
QSO: 21112 RY 2015-09-27 0005 WN6K          599     03 CA     JM1LRA        599 25     DX
QSO: 21112 RY 2015-09-27 0006 WN6K          599     03 CA     JA2XYO        599 25     DX
QSO: 21112 RY 2015-09-27 0007 WN6K          599     03 CA     JE4MHL        599 25     DX
QSO: 21112 RY 2015-09-27 0010 WN6K          599     03 CA     JA1GFB        599 25     DX
QSO: 21112 RY 2015-09-27 0011 WN6K          599     03 CA     JA1CCN        599 25     DX
QSO: 21112 RY 2015-09-27 0013 WN6K          599     03 CA     JA1IAZ        599 25     DX
QSO: 21112 RY 2015-09-27 0018 WN6K          599     03 CA     JS1IFK        599 25     DX
QSO: 21112 RY 2015-09-27 0019 WN6K          599     03 CA     JM1NKT        599 25     DX
QSO: 21112 RY 2015-09-27 0019 WN6K          599     03 CA     KW9U          599 4      IL
QSO: 21112 RY 2015-09-27 0021 WN6K          599     03 CA     JJ1NYH        599 25     DX
QSO: 21112 RY 2015-09-27 0024 WN6K          599     03 CA     JA8KSF        599 25     DX
QSO: 21112 RY 2015-09-27 0026 WN6K          599     03 CA     JA9CAC        599 25     DX
QSO: 21112 RY 2015-09-27 0027 WN6K          599     03 CA     JK1OLT        599 25     DX
QSO: 21112 RY 2015-09-27 0029 WN6K          599     03 CA     JI1BJB        599 25     DX
QSO: 21112 RY 2015-09-27 0030 WN6K          599     03 CA     JA3JFT        599 25     DX
QSO: 21112 RY 2015-09-27 0032 WN6K          599     03 CA     JI3SJU        599 25     DX
QSO: 21112 RY 2015-09-27 0034 WN6K          599     03 CA     JP1FPJ        599 25     DX
QSO: 21112 RY 2015-09-27 0036 WN6K          599     03 CA     JF1WNT        599 25     DX
QSO: 21112 RY 2015-09-27 0037 WN6K          599     03 CA     JA1UXJ        599 25     DX
QSO: 21112 RY 2015-09-27 0037 WN6K          599     03 CA     JH1HGI        599 25     DX
QSO: 21112 RY 2015-09-27 0038 WN6K          599     03 CA     JA1PCM        599 25     DX
QSO: 21112 RY 2015-09-27 0039 WN6K          599     03 CA     YB0NDT        599 28     DX
QSO: 21112 RY 2015-09-27 0040 WN6K          599     03 CA     JI8XBG        599 25     DX
QSO: 21112 RY 2015-09-27 0041 WN6K          599     03 CA     JO1ALS        599 25     DX
QSO: 21112 RY 2015-09-27 0041 WN6K          599     03 CA     JE1LFX        599 25     DX
QSO: 21112 RY 2015-09-27 0042 WN6K          599     03 CA     JH1FNU        599 25     DX
QSO: 21112 RY 2015-09-27 0043 WN6K          599     03 CA     JK3HFN        599 25     DX
QSO: 21112 RY 2015-09-27 0043 WN6K          599     03 CA     JH2BUF        599 25     DX
QSO: 21112 RY 2015-09-27 0043 WN6K          599     03 CA     JI1AVY        599 25     DX
QSO: 21112 RY 2015-09-27 0044 WN6K          599     03 CA     KE5KOV        599 4      TX
QSO: 21112 RY 2015-09-27 0045 WN6K          599     03 CA     W0ELT         599 4      WI
QSO: 21112 RY 2015-09-27 0046 WN6K          599     03 CA     JA1DKU        599 25     DX
QSO: 21112 RY 2015-09-27 0047 WN6K          599     03 CA     JH1IAQ        599 25     DX
QSO: 21112 RY 2015-09-27 0048 WN6K          599     03 CA     JQ2OUL        599 25     DX
QSO: 21112 RY 2015-09-27 0049 WN6K          599     03 CA     WV5Y          599 4      TX
QSO: 21112 RY 2015-09-27 0050 WN6K          599     03 CA     HL4CBI        599 25     DX
QSO: 21112 RY 2015-09-27 0051 WN6K          599     03 CA     JA2BQX        599 25     DX
QSO: 21112 RY 2015-09-27 0054 WN6K          599     03 CA     W0LSD         599 4      CO
QSO: 21112 RY 2015-09-27 0055 WN6K          599     03 CA     YV4JJC        599 9      DX
QSO: 21112 RY 2015-09-27 0056 WN6K          599     03 CA     JF1MAD        599 25     DX
QSO: 21112 RY 2015-09-27 0057 WN6K          599     03 CA     7M1MCY        599 25     DX
QSO: 21112 RY 2015-09-27 0059 WN6K          599     03 CA     JI1EWK        599 25     DX
QSO: 21112 RY 2015-09-27 0059 WN6K          599     03 CA     JA2HMD        599 25     DX
QSO: 21112 RY 2015-09-27 0100 WN6K          599     03 CA     JE2SOY        599 25     DX
QSO: 21112 RY 2015-09-27 0101 WN6K          599     03 CA     YB2LSR        599 28     DX
QSO: 21112 RY 2015-09-27 0102 WN6K          599     03 CA     JF2AIJ        599 25     DX
QSO: 21112 RY 2015-09-27 0103 WN6K          599     03 CA     JH0RNN        599 25     DX
QSO: 21112 RY 2015-09-27 0104 WN6K          599     03 CA     JI8NVX        599 25     DX
QSO: 21112 RY 2015-09-27 0107 WN6K          599     03 CA     JR1BAS        599 25     DX
QSO: 21112 RY 2015-09-27 0112 WN6K          599     03 CA     N4NM          599 4      AL
QSO: 21100 RY 2015-09-27 0224 WN6K          599     03 CA     R0CW          599 19     DX
QSO: 14125 RY 2015-09-27 0228 WN6K          599     03 CA     AE0EE         599 4      MN
QSO: 14125 RY 2015-09-27 0232 WN6K          599     03 CA     VE6AMI        599 4      AB
QSO: 14125 RY 2015-09-27 0232 WN6K          599     03 CA     WB0N          599 4      MN
QSO: 14125 RY 2015-09-27 0233 WN6K          599     03 CA     K0VG          599 4      MN
QSO: 14125 RY 2015-09-27 0237 WN6K          599     03 CA     KC7CM         599 3      WA
QSO: 14125 RY 2015-09-27 0238 WN6K          599     03 CA     VE4VT         599 4      MB
QSO: 14125 RY 2015-09-27 0238 WN6K          599     03 CA     VA7CAB        599 3      BC
QSO: 14125 RY 2015-09-27 0241 WN6K          599     03 CA     RZ4WZ         599 16     DX
QSO: 14125 RY 2015-09-27 0241 WN6K          599     03 CA     N0TOP         599 4      MO
QSO: 14125 RY 2015-09-27 0242 WN6K          599     03 CA     VA6AK         599 4      AB
QSO: 14125 RY 2015-09-27 0242 WN6K          599     03 CA     KD5LNO        599 4      LA
QSO: 14125 RY 2015-09-27 0244 WN6K          599     03 CA     AA9L          599 4      WI
QSO: 14125 RY 2015-09-27 0245 WN6K          599     03 CA     7K4QOK        599 25     DX
