START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.38.0
CALLSIGN: UT2UB
CONTEST: CQ-WW-RTTY
CLAIMED-SCORE: 678960
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLUB: Ukrainian Contest Club
NAME: Lyakin Andrej
QSO:  7040 RY 2015-09-26 0001 UT2UB         599 16 DX  RW0A          599 18 DX
QSO: 21085 RY 2015-09-26 0717 UT2UB         599 16 DX  R0CW          599 19 DX
QSO: 21087 RY 2015-09-26 0721 UT2UB         599 16 DX  A71AE         599 21 DX
QSO: 21093 RY 2015-09-26 0723 UT2UB         599 16 DX  UC8U          599 18 DX
QSO: 21095 RY 2015-09-26 0724 UT2UB         599 16 DX  ED2C          599 14 DX
QSO: 21097 RY 2015-09-26 0725 UT2UB         599 16 DX  RO9A          599 17 DX
QSO: 21099 RY 2015-09-26 0725 UT2UB         599 16 DX  EA4TD         599 14 DX
QSO: 21099 RY 2015-09-26 0726 UT2UB         599 16 DX  JA0CGJ        599 25 DX
QSO: 21101 RY 2015-09-26 0726 UT2UB         599 16 DX  JA2HOL        599 25 DX
QSO: 21104 RY 2015-09-26 0727 UT2UB         599 16 DX  UW3U          599 16 DX
QSO: 21105 RY 2015-09-26 0728 UT2UB         599 16 DX  UA0CA         599 19 DX
QSO: 21110 RY 2015-09-26 0730 UT2UB         599 16 DX  JA7BME        599 25 DX
QSO: 21116 RY 2015-09-26 0731 UT2UB         599 16 DX  JK2XXK        599 25 DX
QSO: 21117 RY 2015-09-26 0733 UT2UB         599 16 DX  3D2KM         599 32 DX
QSO: 21119 RY 2015-09-26 0736 UT2UB         599 16 DX  E2X           599 26 DX
QSO: 21120 RY 2015-09-26 0737 UT2UB         599 16 DX  JH4UYB        599 25 DX
QSO: 21121 RY 2015-09-26 0738 UT2UB         599 16 DX  SU9IG         599 34 DX
QSO: 21123 RY 2015-09-26 0740 UT2UB         599 16 DX  R9XT          599 17 DX
QSO: 21129 RY 2015-09-26 0741 UT2UB         599 16 DX  UA9YE         599 18 DX
QSO: 21083 RY 2015-09-26 0743 UT2UB         599 16 DX  7Z1SJ         599 21 DX
QSO: 21084 RY 2015-09-26 0744 UT2UB         599 16 DX  RW0A          599 18 DX
QSO: 21089 RY 2015-09-26 0746 UT2UB         599 16 DX  EA5RCI        599 14 DX
QSO: 21090 RY 2015-09-26 0747 UT2UB         599 16 DX  UA9CTT        599 17 DX
QSO: 21126 RY 2015-09-26 0748 UT2UB         599 16 DX  Z21MG         599 38 DX
QSO: 21082 RY 2015-09-26 0753 UT2UB         599 16 DX  DS4AOW        599 25 DX
QSO: 21085 RY 2015-09-26 0754 UT2UB         599 16 DX  EA1AP         599 14 DX
QSO: 21084 RY 2015-09-26 0857 UT2UB         599 16 DX  EA1SI         599 14 DX
QSO: 21086 RY 2015-09-26 0900 UT2UB         599 16 DX  EA3AGB        599 14 DX
QSO: 21086 RY 2015-09-26 0900 UT2UB         599 16 DX  EI7M          599 14 DX
QSO: 21091 RY 2015-09-26 0902 UT2UB         599 16 DX  EA3AQ         599 14 DX
QSO: 21093 RY 2015-09-26 0903 UT2UB         599 16 DX  7Z1HL         599 21 DX
QSO: 21094 RY 2015-09-26 0904 UT2UB         599 16 DX  EI3GRB        599 14 DX
QSO: 21094 RY 2015-09-26 0905 UT2UB         599 16 DX  IV3SKB        599 15 DX
QSO: 21095 RY 2015-09-26 0906 UT2UB         599 16 DX  EA4GEL        599 14 DX
QSO: 21100 RY 2015-09-26 0908 UT2UB         599 16 DX  VR2CO         599 24 DX
QSO: 21101 RY 2015-09-26 0909 UT2UB         599 16 DX  9A7T          599 15 DX
QSO: 21105 RY 2015-09-26 0910 UT2UB         599 16 DX  ED1A          599 14 DX
QSO: 21108 RY 2015-09-26 0912 UT2UB         599 16 DX  UP6P          599 17 DX
QSO: 21109 RY 2015-09-26 0912 UT2UB         599 16 DX  EA8MT         599 33 DX
QSO: 21110 RY 2015-09-26 0915 UT2UB         599 16 DX  EE7Y          599 14 DX
QSO: 21114 RY 2015-09-26 0917 UT2UB         599 16 DX  5W1ST         599 32 DX
QSO: 21118 RY 2015-09-26 0918 UT2UB         599 16 DX  JA1ZGP        599 25 DX
QSO: 21119 RY 2015-09-26 0919 UT2UB         599 16 DX  JG1VGX        599 25 DX
QSO: 21121 RY 2015-09-26 0920 UT2UB         599 16 DX  EI4GAB        599 14 DX
QSO: 21122 RY 2015-09-26 0921 UT2UB         599 16 DX  EI4KF         599 14 DX
QSO: 21123 RY 2015-09-26 0922 UT2UB         599 16 DX  F5VKT         599 14 DX
QSO: 21124 RY 2015-09-26 0923 UT2UB         599 16 DX  GW4BLE        599 14 DX
QSO: 21130 RY 2015-09-26 0925 UT2UB         599 16 DX  M9K           599 14 DX
QSO: 21131 RY 2015-09-26 0927 UT2UB         599 16 DX  JA1EPA        599 25 DX
QSO: 21132 RY 2015-09-26 0928 UT2UB         599 16 DX  MJ5Z          599 14 DX
QSO: 28087 RY 2015-09-26 0932 UT2UB         599 16 DX  CT2GQN        599 14 DX
QSO: 28084 RY 2015-09-26 1007 UT2UB         599 16 DX  CR3L          599 33 DX
QSO: 28080 RY 2015-09-26 1008 UT2UB         599 16 DX  EA7KI         599 14 DX
QSO: 28092 RY 2015-09-26 1012 UT2UB         599 16 DX  ZS6C          599 38 DX
QSO: 28092 RY 2015-09-26 1012 UT2UB         599 16 DX  CT2GQN        599 14 DX
QSO: 21079 RY 2015-09-26 1014 UT2UB         599 16 DX  CR3L          599 33 DX
QSO: 21082 RY 2015-09-26 1016 UT2UB         599 16 DX  IS0/S50P      599 15 DX
QSO: 21085 RY 2015-09-26 1018 UT2UB         599 16 DX  IQ9UI         599 15 DX
QSO: 21089 RY 2015-09-26 1020 UT2UB         599 16 DX  EA2KU         599 14 DX
QSO: 21089 RY 2015-09-26 1021 UT2UB         599 16 DX  KP2M          599 08 DX
QSO: 21093 RY 2015-09-26 1023 UT2UB         599 16 DX  GW0A          599 14 DX
QSO: 21094 RY 2015-09-26 1024 UT2UB         599 16 DX  RM9I          599 18 DX
QSO: 21096 RY 2015-09-26 1025 UT2UB         599 16 DX  EA1BD         599 14 DX
QSO: 21117 RY 2015-09-26 1032 UT2UB         599 16 DX  DK0EE         599 14 DX
QSO: 21118 RY 2015-09-26 1033 UT2UB         599 16 DX  E21YDP        599 26 DX
QSO: 21119 RY 2015-09-26 1034 UT2UB         599 16 DX  UX1UX         599 16 DX
QSO: 21119 RY 2015-09-26 1034 UT2UB         599 16 DX  R9MJ          599 17 DX
QSO: 21126 RY 2015-09-26 1036 UT2UB         599 16 DX  EA5EJ         599 14 DX
QSO: 21134 RY 2015-09-26 1037 UT2UB         599 16 DX  UA9MA         599 17 DX
QSO: 14078 RY 2015-09-26 1038 UT2UB         599 16 DX  ON3DI         599 14 DX
QSO: 14079 RY 2015-09-26 1039 UT2UB         599 16 DX  IQ5PO         599 15 DX
QSO: 14080 RY 2015-09-26 1039 UT2UB         599 16 DX  RW0BT         599 18 DX
QSO: 14081 RY 2015-09-26 1040 UT2UB         599 16 DX  ED3D          599 14 DX
QSO: 14081 RY 2015-09-26 1041 UT2UB         599 16 DX  IK7NXU        599 15 DX
QSO: 14085 RY 2015-09-26 1043 UT2UB         599 16 DX  ES9C          599 15 DX
QSO: 14086 RY 2015-09-26 1043 UT2UB         599 16 DX  F4GGQ         599 14 DX
QSO: 14087 RY 2015-09-26 1044 UT2UB         599 16 DX  NR4M          599 05 VA
QSO: 14088 RY 2015-09-26 1044 UT2UB         599 16 DX  9A1A          599 15 DX
QSO: 14089 RY 2015-09-26 1047 UT2UB         599 16 DX  W3LL          599 05 MD
QSO: 14092 RY 2015-09-26 1048 UT2UB         599 16 DX  ED2C          599 14 DX
QSO: 14094 RY 2015-09-26 1049 UT2UB         599 16 DX  IZ8GUM        599 15 DX
QSO: 14095 RY 2015-09-26 1050 UT2UB         599 16 DX  5C5W          599 33 DX
QSO: 14096 RY 2015-09-26 1050 UT2UB         599 16 DX  IQ2CJ         599 15 DX
QSO: 14096 RY 2015-09-26 1051 UT2UB         599 16 DX  OH8A          599 15 DX
QSO: 14097 RY 2015-09-26 1052 UT2UB         599 16 DX  SO4M          599 15 DX
QSO: 14098 RY 2015-09-26 1055 UT2UB         599 16 DX  S58M          599 15 DX
QSO: 14099 RY 2015-09-26 1056 UT2UB         599 16 DX  EF1A          599 14 DX
QSO: 14100 RY 2015-09-26 1057 UT2UB         599 16 DX  DL0WRTC       599 14 DX
QSO: 14101 RY 2015-09-26 1100 UT2UB         599 16 DX  EI7KD         599 14 DX
QSO: 14106 RY 2015-09-26 1101 UT2UB         599 16 DX  PA6Y          599 14 DX
QSO: 14112 RY 2015-09-26 1103 UT2UB         599 16 DX  N3BNA         599 05 PA
QSO: 14113 RY 2015-09-26 1104 UT2UB         599 16 DX  LB8IB         599 14 DX
QSO: 14114 RY 2015-09-26 1105 UT2UB         599 16 DX  SZ1A          599 20 DX
QSO: 14120 RY 2015-09-26 1107 UT2UB         599 16 DX  EI6JK         599 14 DX
QSO: 14122 RY 2015-09-26 1108 UT2UB         599 16 DX  N2WQ/VE3      599 04 ON
QSO: 14124 RY 2015-09-26 1109 UT2UB         599 16 DX  MJ5Z          599 14 DX
QSO: 14127 RY 2015-09-26 1112 UT2UB         599 16 DX  W3FRC/WMF     599 05 DX
QSO: 14128 RY 2015-09-26 1114 UT2UB         599 16 DX  ZM2IO         599 32 DX
QSO: 28087 RY 2015-09-26 1147 UT2UB         599 16 DX  ZS6WN         599 38 DX
QSO: 21080 RY 2015-09-26 1150 UT2UB         599 16 DX  A93LT         599 21 DX
QSO: 21087 RY 2015-09-26 1156 UT2UB         599 16 DX  A96A          599 21 DX
QSO: 21098 RY 2015-09-26 1209 UT2UB         599 16 DX  CR3A          599 33 DX
QSO: 21099 RY 2015-09-26 1211 UT2UB         599 16 DX  KU2M          599 05 NJ
QSO: 21103 RY 2015-09-26 1212 UT2UB         599 16 DX  LU5VV         599 13 DX
QSO: 21108 RY 2015-09-26 1213 UT2UB         599 16 DX  YV1KK         599 09 DX
QSO: 21115 RY 2015-09-26 1215 UT2UB         599 16 DX  K1SFA         599 05 MA
QSO: 21120 RY 2015-09-26 1216 UT2UB         599 16 DX  A61ZX         599 21 DX
QSO: 21130 RY 2015-09-26 1217 UT2UB         599 16 DX  EE5H          599 14 DX
QSO: 21078 RY 2015-09-26 1218 UT2UB         599 16 DX  F5GFA         599 14 DX
QSO: 21085 RY 2015-09-26 1246 UT2UB         599 16 DX  P49X          599 09 DX
QSO: 21086 RY 2015-09-26 1248 UT2UB         599 16 DX  W3LL          599 05 MD
QSO: 21095 RY 2015-09-26 1251 UT2UB         599 16 DX  ER4A          599 16 DX
QSO: 21099 RY 2015-09-26 1253 UT2UB         599 16 DX  K4FJ          599 05 VA
QSO: 21104 RY 2015-09-26 1255 UT2UB         599 16 DX  AA3B          599 05 PA
QSO: 21106 RY 2015-09-26 1255 UT2UB         599 16 DX  FG5LA         599 08 DX
QSO: 21122 RY 2015-09-26 1259 UT2UB         599 16 DX  P40BC         599 09 DX
QSO: 21129 RY 2015-09-26 1321 UT2UB         599 16 DX  5B4AIF        599 20 DX
QSO: 21128 RY 2015-09-26 1324 UT2UB         599 16 DX  YE1ZAT        599 28 DX
QSO: 21122 RY 2015-09-26 1326 UT2UB         599 16 DX  VE2FK         599 05 QC
QSO: 21103 RY 2015-09-26 1346 UT2UB         599 16 DX  KI1G          599 05 RI
QSO: 21100 RY 2015-09-26 1349 UT2UB         599 16 DX  W9SN          599 04 TN
QSO: 21100 RY 2015-09-26 1349 UT2UB         599 16 DX  UT5UHX        599 16 DX
QSO: 21097 RY 2015-09-26 1351 UT2UB         599 16 DX  A65EE         599 21 DX
QSO: 21088 RY 2015-09-26 1354 UT2UB         599 16 DX  ED5M          599 14 DX
QSO: 21084 RY 2015-09-26 1355 UT2UB         599 16 DX  EF8U          599 33 DX
QSO: 21075 RY 2015-09-26 1357 UT2UB         599 16 DX  EA5FQ         599 14 DX
QSO: 14138 RY 2015-09-26 1359 UT2UB         599 16 DX  HB9OK         599 14 DX
QSO: 14137 RY 2015-09-26 1400 UT2UB         599 16 DX  IZ5ICH        599 15 DX
QSO: 14135 RY 2015-09-26 1400 UT2UB         599 16 DX  G9V           599 14 DX
QSO: 14130 RY 2015-09-26 1401 UT2UB         599 16 DX  IZ8EFD        599 15 DX
QSO: 14130 RY 2015-09-26 1402 UT2UB         599 16 DX  S53MJ         599 15 DX
QSO: 14128 RY 2015-09-26 1403 UT2UB         599 16 DX  LA1K          599 14 DX
QSO: 14127 RY 2015-09-26 1403 UT2UB         599 16 DX  PA3DBS        599 14 DX
QSO: 14124 RY 2015-09-26 1405 UT2UB         599 16 DX  IK2QIN        599 15 DX
QSO: 14123 RY 2015-09-26 1405 UT2UB         599 16 DX  GM3W          599 14 DX
QSO: 14122 RY 2015-09-26 1407 UT2UB         599 16 DX  K9CT          599 04 IL
QSO: 14120 RY 2015-09-26 1409 UT2UB         599 16 DX  JR4OZR        599 25 DX
QSO: 14120 RY 2015-09-26 1410 UT2UB         599 16 DX  UC8U          599 18 DX
QSO: 14115 RY 2015-09-26 1413 UT2UB         599 16 DX  YB0NDT        599 28 DX
QSO: 14112 RY 2015-09-26 1414 UT2UB         599 16 DX  RW4WZ         599 16 DX
QSO: 14109 RY 2015-09-26 1415 UT2UB         599 16 DX  DM5TI         599 14 DX
QSO: 14108 RY 2015-09-26 1416 UT2UB         599 16 DX  IN3BFW        599 15 DX
QSO: 14104 RY 2015-09-26 1418 UT2UB         599 16 DX  SM6UQL        599 14 DX
QSO: 14103 RY 2015-09-26 1419 UT2UB         599 16 DX  OZ1IKY        599 14 DX
QSO: 14093 RY 2015-09-26 1423 UT2UB         599 16 DX  EI5KF         599 14 DX
QSO: 14093 RY 2015-09-26 1423 UT2UB         599 16 DX  OR90VL        599 14 DX
QSO: 14090 RY 2015-09-26 1424 UT2UB         599 16 DX  R0QA          599 19 DX
QSO: 14087 RY 2015-09-26 1428 UT2UB         599 16 DX  G0BRC         599 14 DX
QSO: 14085 RY 2015-09-26 1429 UT2UB         599 16 DX  IZ1PKV        599 15 DX
QSO: 14082 RY 2015-09-26 1430 UT2UB         599 16 DX  S51A          599 15 DX
QSO: 14079 RY 2015-09-26 1431 UT2UB         599 16 DX  S51TA         599 15 DX
QSO: 14104 RY 2015-09-26 2307 UT2UB         599 16 DX  W4AAA         599 05 NC
QSO: 14105 RY 2015-09-26 2308 UT2UB         599 16 DX  EA4CRP        599 14 DX
QSO: 14082 RY 2015-09-26 2311 UT2UB         599 16 DX  K6AW/2        599 05 NY
QSO:  7032 RY 2015-09-26 2313 UT2UB         599 16 DX  OH5C          599 15 DX
QSO:  7037 RY 2015-09-26 2314 UT2UB         599 16 DX  KI1G          599 05 RI
QSO:  7044 RY 2015-09-26 2320 UT2UB         599 16 DX  RM9I          599 18 DX
QSO:  7045 RY 2015-09-26 2321 UT2UB         599 16 DX  9A1A          599 15 DX
QSO:  7051 RY 2015-09-26 2327 UT2UB         599 16 DX  YU3AAA        599 15 DX
QSO:  7055 RY 2015-09-26 2328 UT2UB         599 16 DX  M0OSH         599 14 DX
QSO:  7056 RY 2015-09-26 2329 UT2UB         599 16 DX  DL5AX         599 14 DX
QSO:  7058 RY 2015-09-26 2330 UT2UB         599 16 DX  OR3A          599 14 DX
QSO:  7059 RY 2015-09-26 2332 UT2UB         599 16 DX  UB7K          599 16 DX
QSO:  7060 RY 2015-09-26 2333 UT2UB         599 16 DX  SK7K          599 14 DX
QSO:  7060 RY 2015-09-26 2334 UT2UB         599 16 DX  OZ/DJ5LA      599 14 DX
QSO:  7064 RY 2015-09-26 2336 UT2UB         599 16 DX  PI4CC         599 14 DX
QSO:  7070 RY 2015-09-26 2339 UT2UB         599 16 DX  IT9PZM        599 15 DX
QSO:  7071 RY 2015-09-26 2339 UT2UB         599 16 DX  PA0O          599 14 DX
QSO:  7080 RY 2015-09-26 2342 UT2UB         599 16 DX  M9K           599 14 DX
QSO:  7086 RY 2015-09-26 2346 UT2UB         599 16 DX  4U1WB         599 05 MD
QSO:  3578 RY 2015-09-26 2349 UT2UB         599 16 DX  S58M          599 15 DX
QSO:  3581 RY 2015-09-26 2351 UT2UB         599 16 DX  RT9S          599 16 DX
QSO:  3583 RY 2015-09-26 2352 UT2UB         599 16 DX  M0LJD         599 14 DX
QSO:  3584 RY 2015-09-26 2353 UT2UB         599 16 DX  ER1LW         599 16 DX
QSO:  3584 RY 2015-09-26 2354 UT2UB         599 16 DX  EW8Z          599 16 DX
QSO:  3586 RY 2015-09-26 2355 UT2UB         599 16 DX  OK4K          599 15 DX
QSO:  3587 RY 2015-09-26 2356 UT2UB         599 16 DX  IS0/S50P      599 15 DX
QSO:  3588 RY 2015-09-26 2359 UT2UB         599 16 DX  RM9I          599 18 DX
QSO:  3590 RY 2015-09-27 0000 UT2UB         599 16 DX  OH8A          599 15 DX
QSO:  3590 RY 2015-09-27 0000 UT2UB         599 16 DX  G8X           599 14 DX
QSO:  3592 RY 2015-09-27 0002 UT2UB         599 16 DX  SZ1A          599 20 DX
QSO:  3595 RY 2015-09-27 0003 UT2UB         599 16 DX  HA8BE         599 15 DX
QSO:  3596 RY 2015-09-27 0004 UT2UB         599 16 DX  OM3RWB        599 15 DX
QSO:  3598 RY 2015-09-27 0006 UT2UB         599 16 DX  DL1NHW        599 14 DX
QSO:  7041 RY 2015-09-27 0504 UT2UB         599 16 DX  ER1LW         599 16 DX
QSO:  7043 RY 2015-09-27 0505 UT2UB         599 16 DX  DL0WRTC       599 14 DX
QSO:  7045 RY 2015-09-27 0506 UT2UB         599 16 DX  RT3P          599 16 DX
QSO:  7047 RY 2015-09-27 0507 UT2UB         599 16 DX  YO6HSU        599 20 DX
QSO:  7048 RY 2015-09-27 0508 UT2UB         599 16 DX  ES9C          599 15 DX
QSO:  7049 RY 2015-09-27 0509 UT2UB         599 16 DX  ES1OI         599 15 DX
QSO:  7054 RY 2015-09-27 0510 UT2UB         599 16 DX  PA7LV         599 14 DX
QSO:  7057 RY 2015-09-27 0511 UT2UB         599 16 DX  VA3AH         599 04 ON
QSO:  7059 RY 2015-09-27 0512 UT2UB         599 16 DX  RU6YJ         599 16 DX
QSO:  7059 RY 2015-09-27 0513 UT2UB         599 16 DX  DJ3WE         599 14 DX
QSO:  7060 RY 2015-09-27 0514 UT2UB         599 16 DX  YL3GAZ        599 15 DX
QSO:  7064 RY 2015-09-27 0517 UT2UB         599 16 DX  YO9HP         599 20 DX
QSO:  7072 RY 2015-09-27 0518 UT2UB         599 16 DX  IZ2GRG        599 15 DX
QSO:  7074 RY 2015-09-27 0519 UT2UB         599 16 DX  LZ6K          599 20 DX
QSO: 14085 RY 2015-09-27 0528 UT2UB         599 16 DX  A61EK         599 21 DX
QSO: 14087 RY 2015-09-27 0529 UT2UB         599 16 DX  ZL3X          599 32 DX
QSO: 14089 RY 2015-09-27 0530 UT2UB         599 16 DX  IK2SAI        599 15 DX
QSO: 14095 RY 2015-09-27 0532 UT2UB         599 16 DX  OG30OJ        599 15 DX
QSO: 14096 RY 2015-09-27 0533 UT2UB         599 16 DX  PI4CC         599 14 DX
QSO: 14098 RY 2015-09-27 0537 UT2UB         599 16 DX  ZL3JT         599 32 DX
QSO: 14099 RY 2015-09-27 0538 UT2UB         599 16 DX  IT9BLB        599 15 DX
QSO: 14104 RY 2015-09-27 0539 UT2UB         599 16 DX  EA7KP         599 14 DX
QSO: 14104 RY 2015-09-27 0540 UT2UB         599 16 DX  HB9ZZ         599 14 DX
QSO: 14108 RY 2015-09-27 0542 UT2UB         599 16 DX  R9XT          599 17 DX
QSO: 14109 RY 2015-09-27 0543 UT2UB         599 16 DX  DL9NDV        599 14 DX
QSO: 14112 RY 2015-09-27 0544 UT2UB         599 16 DX  HC2AJ         599 10 DX
QSO: 14112 RY 2015-09-27 0545 UT2UB         599 16 DX  S57EA         599 15 DX
QSO: 14113 RY 2015-09-27 0545 UT2UB         599 16 DX  4X6FR         599 20 DX
QSO: 14081 RY 2015-09-27 0549 UT2UB         599 16 DX  IW2MZX        599 15 DX
QSO: 14082 RY 2015-09-27 0550 UT2UB         599 16 DX  SV8CRI        599 20 DX
QSO: 14084 RY 2015-09-27 0553 UT2UB         599 16 DX  KP2M          599 08 DX
QSO: 14089 RY 2015-09-27 0556 UT2UB         599 16 DX  HG7T          599 15 DX
QSO: 14091 RY 2015-09-27 0558 UT2UB         599 16 DX  RX9SR         599 16 DX
QSO: 14092 RY 2015-09-27 0559 UT2UB         599 16 DX  SP2YWL        599 15 DX
QSO: 14092 RY 2015-09-27 0600 UT2UB         599 16 DX  9A5Y          599 15 DX
QSO: 14093 RY 2015-09-27 0601 UT2UB         599 16 DX  YL2CI         599 15 DX
QSO: 14097 RY 2015-09-27 0604 UT2UB         599 16 DX  IK0SXU        599 15 DX
QSO: 14097 RY 2015-09-27 0606 UT2UB         599 16 DX  A92AA         599 21 DX
QSO: 14100 RY 2015-09-27 0607 UT2UB         599 16 DX  HB9DUR        599 14 DX
QSO: 14101 RY 2015-09-27 0608 UT2UB         599 16 DX  Z39A          599 15 DX
QSO: 14101 RY 2015-09-27 0608 UT2UB         599 16 DX  ON4CT         599 14 DX
QSO: 14103 RY 2015-09-27 0612 UT2UB         599 16 DX  EA1AKS        599 14 DX
QSO: 14106 RY 2015-09-27 0615 UT2UB         599 16 DX  EA5RCI        599 14 DX
QSO: 14116 RY 2015-09-27 0621 UT2UB         599 16 DX  IT9PZM        599 15 DX
QSO: 21083 RY 2015-09-27 0622 UT2UB         599 16 DX  ZS6C          599 38 DX
QSO: 21083 RY 2015-09-27 0623 UT2UB         599 16 DX  RC9J          599 17 DX
QSO: 21086 RY 2015-09-27 0624 UT2UB         599 16 DX  JG3FEA        599 25 DX
QSO: 21086 RY 2015-09-27 0625 UT2UB         599 16 DX  UK7AL         599 17 DX
QSO: 21088 RY 2015-09-27 0626 UT2UB         599 16 DX  VR2ZYW        599 24 DX
QSO: 21092 RY 2015-09-27 0628 UT2UB         599 16 DX  UX5UO         599 16 DX
QSO: 21099 RY 2015-09-27 0632 UT2UB         599 16 DX  JA5JWQ        599 25 DX
QSO: 21104 RY 2015-09-27 0634 UT2UB         599 16 DX  UN7LZ         599 17 DX
QSO: 21108 RY 2015-09-27 0636 UT2UB         599 16 DX  JA2BQX        599 25 DX
QSO: 21112 RY 2015-09-27 0637 UT2UB         599 16 DX  RN0C          599 19 DX
QSO: 21113 RY 2015-09-27 0638 UT2UB         599 16 DX  JA1BPA        599 25 DX
QSO: 21114 RY 2015-09-27 0639 UT2UB         599 16 DX  RT9S          599 16 DX
QSO: 21115 RY 2015-09-27 0641 UT2UB         599 16 DX  JR4OZR        599 25 DX
QSO: 21115 RY 2015-09-27 0642 UT2UB         599 16 DX  JE1LFX        599 25 DX
QSO: 21120 RY 2015-09-27 0645 UT2UB         599 16 DX  JA1OVD        599 25 DX
QSO: 21126 RY 2015-09-27 0646 UT2UB         599 16 DX  HS0ZIA        599 26 DX
QSO: 21142 RY 2015-09-27 0807 UT2UB         599 16 DX  F6FDR         599 14 DX
QSO: 21126 RY 2015-09-27 0814 UT2UB         599 16 DX  JG3RPL        599 25 DX
QSO: 21122 RY 2015-09-27 0815 UT2UB         599 16 DX  SN7Q          599 15 DX
QSO: 21118 RY 2015-09-27 0818 UT2UB         599 16 DX  TK5MH         599 15 DX
QSO: 21116 RY 2015-09-27 0821 UT2UB         599 16 DX  EA1WS         599 14 DX
QSO: 21110 RY 2015-09-27 0826 UT2UB         599 16 DX  OD5PY         599 20 DX
QSO: 21101 RY 2015-09-27 0829 UT2UB         599 16 DX  EA3GLB        599 14 DX
QSO: 21091 RY 2015-09-27 0833 UT2UB         599 16 DX  IW1QN         599 15 DX
QSO: 21083 RY 2015-09-27 0834 UT2UB         599 16 DX  F5RD          599 14 DX
QSO: 21079 RY 2015-09-27 0835 UT2UB         599 16 DX  G4IUF         599 14 DX
QSO: 21078 RY 2015-09-27 0836 UT2UB         599 16 DX  F8KGH         599 14 DX
QSO: 28081 RY 2015-09-27 0846 UT2UB         599 16 DX  JH4UYB        599 25 DX
QSO: 28078 RY 2015-09-27 0847 UT2UB         599 16 DX  JL3MCM        599 25 DX
QSO: 28082 RY 2015-09-27 0848 UT2UB         599 16 DX  RW9USA        599 18 DX
QSO: 28084 RY 2015-09-27 0850 UT2UB         599 16 DX  RW0A          599 18 DX
QSO: 28089 RY 2015-09-27 0851 UT2UB         599 16 DX  RY0A          599 18 DX
QSO: 28097 RY 2015-09-27 0854 UT2UB         599 16 DX  UV5U          599 16 DX
QSO: 14129 RY 2015-09-27 0904 UT2UB         599 16 DX  E77AW         599 15 DX
QSO: 14122 RY 2015-09-27 0905 UT2UB         599 16 DX  RZ4WZ         599 16 DX
QSO: 14117 RY 2015-09-27 0906 UT2UB         599 16 DX  DF3EH         599 14 DX
QSO: 14105 RY 2015-09-27 0919 UT2UB         599 16 DX  HB9CRV        599 14 DX
QSO: 14103 RY 2015-09-27 0921 UT2UB         599 16 DX  HB9TOC        599 14 DX
QSO: 14102 RY 2015-09-27 0921 UT2UB         599 16 DX  PA4O          599 14 DX
QSO: 14100 RY 2015-09-27 0922 UT2UB         599 16 DX  RT4W          599 16 DX
QSO: 14087 RY 2015-09-27 0928 UT2UB         599 16 DX  EA7IQM        599 14 DX
QSO: 14084 RY 2015-09-27 0930 UT2UB         599 16 DX  CR3A          599 33 DX
QSO: 14082 RY 2015-09-27 0932 UT2UB         599 16 DX  RK4FF         599 16 DX
QSO: 14081 RY 2015-09-27 0932 UT2UB         599 16 DX  9A9TT         599 15 DX
QSO: 14078 RY 2015-09-27 0934 UT2UB         599 16 DX  GM4FDM        599 14 DX
QSO: 28097 RY 2015-09-27 0936 UT2UB         599 16 DX  CS5CRE        599 14 DX
QSO: 21078 RY 2015-09-27 0941 UT2UB         599 16 DX  HL4RBR        599 25 DX
QSO: 21094 RY 2015-09-27 0947 UT2UB         599 16 DX  EA3NN         599 14 DX
QSO: 14086 RY 2015-09-27 1045 UT2UB         599 16 DX  S50W          599 15 DX
QSO: 14093 RY 2015-09-27 1047 UT2UB         599 16 DX  OH2PM         599 15 DX
QSO: 14100 RY 2015-09-27 1051 UT2UB         599 16 DX  EI7M          599 14 DX
QSO: 14101 RY 2015-09-27 1051 UT2UB         599 16 DX  IQ3RK         599 15 DX
QSO: 14101 RY 2015-09-27 1052 UT2UB         599 16 DX  K1SFA         599 05 MA
QSO: 14104 RY 2015-09-27 1053 UT2UB         599 16 DX  OH1MA         599 15 DX
QSO: 14105 RY 2015-09-27 1055 UT2UB         599 16 DX  S51AF         599 15 DX
QSO: 14105 RY 2015-09-27 1055 UT2UB         599 16 DX  OH9VD         599 15 DX
QSO: 14107 RY 2015-09-27 1056 UT2UB         599 16 DX  IZ0UIN        599 15 DX
QSO: 14107 RY 2015-09-27 1056 UT2UB         599 16 DX  OH6SWR        599 15 DX
QSO: 14109 RY 2015-09-27 1058 UT2UB         599 16 DX  9A7T          599 15 DX
QSO: 14109 RY 2015-09-27 1058 UT2UB         599 16 DX  DP7D          599 14 DX
QSO: 14111 RY 2015-09-27 1059 UT2UB         599 16 DX  SK7K          599 14 DX
QSO: 14113 RY 2015-09-27 1102 UT2UB         599 16 DX  KI1G          599 05 RI
QSO: 14119 RY 2015-09-27 1104 UT2UB         599 16 DX  OJ0DX         599 15 DX
QSO: 14120 RY 2015-09-27 1105 UT2UB         599 16 DX  IZ0PMV        599 15 DX
