START-OF-LOG: 3.0
CONTEST: CQ-WW-RTTY
CALLSIGN: DF1MM
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: ASSISTED
CATEGORY-TRANSMITTER: ONE
LOCATION: DX
CLAIMED-SCORE: 523435
CREATED-BY: UcxLog 7.53
NAME: Yuri Koltyrin
CLUB: BAVARIAN CONTEST CLUB
QSO:  7000 RY 2015-09-26 0004 DF1MM         599 14 DX  SV1JG         599 20 DX
QSO: 21000 RY 2015-09-26 1443 DF1MM         599 14 DX  RM4W          599 16 DX
QSO: 21000 RY 2015-09-26 1445 DF1MM         599 14 DX  K9CT          599 04 IL
QSO: 21000 RY 2015-09-26 1446 DF1MM         599 14 DX  N2YB          599 05 NY
QSO: 21000 RY 2015-09-26 1448 DF1MM         599 14 DX  NO2T          599 05 NJ
QSO: 21000 RY 2015-09-26 1450 DF1MM         599 14 DX  NR4M          599 05 VA
QSO: 21000 RY 2015-09-26 1454 DF1MM         599 14 DX  K5DU          599 04 TX
QSO: 21000 RY 2015-09-26 1455 DF1MM         599 14 DX  9A1A          599 15 DX
QSO: 21000 RY 2015-09-26 1459 DF1MM         599 14 DX  K1IMI         599 05 ME
QSO: 21000 RY 2015-09-26 1500 DF1MM         599 14 DX  CS5CRE        599 14 DX
QSO: 21000 RY 2015-09-26 1502 DF1MM         599 14 DX  VY2LI         599 05 PE
QSO: 21000 RY 2015-09-26 1504 DF1MM         599 14 DX  P49X          599 09 DX
QSO: 21000 RY 2015-09-26 1506 DF1MM         599 14 DX  ES9C          599 15 DX
QSO: 21000 RY 2015-09-26 1512 DF1MM         599 14 DX  W9SN          599 04 TN
QSO: 21000 RY 2015-09-26 1514 DF1MM         599 14 DX  K5VIP         599 05 VA
QSO: 21000 RY 2015-09-26 1515 DF1MM         599 14 DX  KA2KON        599 05 NH
QSO: 21000 RY 2015-09-26 1517 DF1MM         599 14 DX  KI1G          599 05 RI
QSO: 21000 RY 2015-09-26 1522 DF1MM         599 14 DX  N0NI          599 04 IA
QSO: 21000 RY 2015-09-26 1526 DF1MM         599 14 DX  K6AW/2        599 05 NY
QSO: 21000 RY 2015-09-26 1527 DF1MM         599 14 DX  ZS6WN         599 38 DX
QSO: 21000 RY 2015-09-26 1528 DF1MM         599 14 DX  N3QE          599 05 MD
QSO: 21000 RY 2015-09-26 1530 DF1MM         599 14 DX  KC0W          599 04 ND
QSO: 21000 RY 2015-09-26 1531 DF1MM         599 14 DX  EA9LZ         599 33 DX
QSO: 21000 RY 2015-09-26 1533 DF1MM         599 14 DX  YV5KG         599 09 DX
QSO: 21000 RY 2015-09-26 1534 DF1MM         599 14 DX  IQ2CJ         599 15 DX
QSO: 21000 RY 2015-09-26 1535 DF1MM         599 14 DX  OJ0DX         599 15 DX
QSO: 21000 RY 2015-09-26 1542 DF1MM         599 14 DX  AC8Y          599 05 VA
QSO: 21000 RY 2015-09-26 1547 DF1MM         599 14 DX  N7AT          599 03 AZ
QSO: 21000 RY 2015-09-26 1548 DF1MM         599 14 DX  SZ1A          599 20 DX
QSO: 21000 RY 2015-09-26 1551 DF1MM         599 14 DX  N0AT          599 04 MN
QSO: 21000 RY 2015-09-26 1555 DF1MM         599 14 DX  OL5T          599 15 DX
QSO: 21000 RY 2015-09-26 1557 DF1MM         599 14 DX  KB8O          599 04 OH
QSO: 21000 RY 2015-09-26 1558 DF1MM         599 14 DX  VA2AM         599 05 QC
QSO: 21000 RY 2015-09-26 1559 DF1MM         599 14 DX  VE3AJ         599 04 ON
QSO: 21000 RY 2015-09-26 1601 DF1MM         599 14 DX  N0AV          599 04 IA
QSO: 21000 RY 2015-09-26 1603 DF1MM         599 14 DX  UB7K          599 16 DX
QSO: 21000 RY 2015-09-26 1604 DF1MM         599 14 DX  OH2PM         599 15 DX
QSO: 21000 RY 2015-09-26 1607 DF1MM         599 14 DX  W3FRC/WMF     599 05 PA
QSO: 21000 RY 2015-09-26 1608 DF1MM         599 14 DX  W0ERP         599 04 MN
QSO: 21000 RY 2015-09-26 1609 DF1MM         599 14 DX  VE1OP         599 05 NS
QSO: 21000 RY 2015-09-26 1611 DF1MM         599 14 DX  OH5C          599 15 DX
QSO: 21000 RY 2015-09-26 1613 DF1MM         599 14 DX  VE9NC         599 05 NB
QSO: 21000 RY 2015-09-26 1615 DF1MM         599 14 DX  IK4JLM        599 15 DX
QSO: 21000 RY 2015-09-26 1617 DF1MM         599 14 DX  KY7M          599 03 AZ
QSO: 21000 RY 2015-09-26 1619 DF1MM         599 14 DX  EA7AZA        599 14 DX
QSO: 21000 RY 2015-09-26 1624 DF1MM         599 14 DX  VE5MX         599 04 SK
QSO: 21000 RY 2015-09-26 1626 DF1MM         599 14 DX  N0BUI         599 04 MN
QSO: 21000 RY 2015-09-26 1629 DF1MM         599 14 DX  SV5/MW0JZE    599 20 DX
QSO: 21000 RY 2015-09-26 1631 DF1MM         599 14 DX  N2KI          599 05 NY
QSO: 21000 RY 2015-09-26 1632 DF1MM         599 14 DX  EC7CW         599 14 DX
QSO: 21000 RY 2015-09-26 1633 DF1MM         599 14 DX  W9OA/9        599 04 WI
QSO: 21000 RY 2015-09-26 1636 DF1MM         599 14 DX  OH8A          599 15 DX
QSO: 21000 RY 2015-09-26 1638 DF1MM         599 14 DX  YL3GAZ        599 15 DX
QSO: 21000 RY 2015-09-26 1640 DF1MM         599 14 DX  K0KX          599 04 MN
QSO: 21000 RY 2015-09-26 1642 DF1MM         599 14 DX  K3MJW         599 05 PA
QSO: 21000 RY 2015-09-26 1645 DF1MM         599 14 DX  W3ZGD         599 05 PA
QSO: 21000 RY 2015-09-26 1701 DF1MM         599 14 DX  WA0MHJ        599 04 MN
QSO: 21000 RY 2015-09-26 1706 DF1MM         599 14 DX  VE3TW         599 04 ON
QSO: 21000 RY 2015-09-26 1707 DF1MM         599 14 DX  NJ3I          599 05 PA
QSO: 21000 RY 2015-09-26 1707 DF1MM         599 14 DX  W3FV          599 05 PA
QSO: 21000 RY 2015-09-26 1711 DF1MM         599 14 DX  N1API         599 05 CT
QSO: 14000 RY 2015-09-26 1717 DF1MM         599 14 DX  IZ0PMV        599 15 DX
QSO: 14000 RY 2015-09-26 1719 DF1MM         599 14 DX  SV2CLJ        599 20 DX
QSO: 14000 RY 2015-09-26 1726 DF1MM         599 14 DX  ED3D          599 14 DX
QSO: 14000 RY 2015-09-26 1727 DF1MM         599 14 DX  RK3PWR        599 16 DX
QSO: 14000 RY 2015-09-26 1728 DF1MM         599 14 DX  RC9J          599 17 DX
QSO: 14000 RY 2015-09-26 1734 DF1MM         599 14 DX  RA6GW         599 16 DX
QSO: 14000 RY 2015-09-26 1741 DF1MM         599 14 DX  SO4M          599 15 DX
QSO: 14000 RY 2015-09-26 1741 DF1MM         599 14 DX  SN5N          599 15 DX
QSO: 14000 RY 2015-09-26 1742 DF1MM         599 14 DX  RX1CQ         599 16 DX
QSO: 14000 RY 2015-09-26 1743 DF1MM         599 14 DX  RC5Z          599 16 DX
QSO: 14000 RY 2015-09-26 1746 DF1MM         599 14 DX  RK3DXW        599 16 DX
QSO: 14000 RY 2015-09-26 1749 DF1MM         599 14 DX  VU2LBW        599 22 DX
QSO: 14000 RY 2015-09-26 1750 DF1MM         599 14 DX  UX1IL         599 16 DX
QSO: 14000 RY 2015-09-26 1753 DF1MM         599 14 DX  TF8HP         599 40 DX
QSO: 14000 RY 2015-09-26 1756 DF1MM         599 14 DX  SQ5IRO        599 15 DX
QSO: 14000 RY 2015-09-26 1809 DF1MM         599 14 DX  UR2Y          599 16 DX
QSO: 14000 RY 2015-09-26 1809 DF1MM         599 14 DX  SV2FLQ        599 20 DX
QSO: 14000 RY 2015-09-26 1812 DF1MM         599 14 DX  IK2SND        599 15 DX
QSO: 14000 RY 2015-09-26 1813 DF1MM         599 14 DX  AA3B          599 05 PA
QSO: 14000 RY 2015-09-26 1818 DF1MM         599 14 DX  EC5AEZ        599 14 DX
QSO: 14000 RY 2015-09-26 1820 DF1MM         599 14 DX  EA5EJ         599 14 DX
QSO: 14000 RY 2015-09-26 1825 DF1MM         599 14 DX  9A5Y          599 15 DX
QSO: 14000 RY 2015-09-26 1831 DF1MM         599 14 DX  9A1A          599 15 DX
QSO: 14000 RY 2015-09-26 1832 DF1MM         599 14 DX  DJ4MA         599 14 DX
QSO: 14000 RY 2015-09-26 1833 DF1MM         599 14 DX  S51CK         599 15 DX
QSO: 14000 RY 2015-09-26 1834 DF1MM         599 14 DX  EF8U          599 33 DX
QSO: 14000 RY 2015-09-26 1835 DF1MM         599 14 DX  IQ3RK         599 15 DX
QSO: 14000 RY 2015-09-26 1840 DF1MM         599 14 DX  S55M          599 15 DX
QSO: 14000 RY 2015-09-26 1841 DF1MM         599 14 DX  IZ4AFW        599 15 DX
QSO: 14000 RY 2015-09-26 1843 DF1MM         599 14 DX  5C5W          599 33 DX
QSO: 14000 RY 2015-09-26 1849 DF1MM         599 14 DX  IK4DCX        599 15 DX
QSO: 14000 RY 2015-09-26 1852 DF1MM         599 14 DX  IV3SKB        599 15 DX
QSO: 14000 RY 2015-09-26 1852 DF1MM         599 14 DX  YT4T          599 15 DX
QSO: 14000 RY 2015-09-26 1854 DF1MM         599 14 DX  S51AF         599 15 DX
QSO: 14000 RY 2015-09-26 1856 DF1MM         599 14 DX  HB9DDO        599 14 DX
QSO: 14000 RY 2015-09-26 1857 DF1MM         599 14 DX  SN7Q          599 15 DX
QSO: 14000 RY 2015-09-26 1900 DF1MM         599 14 DX  IK0SXU        599 15 DX
QSO: 14000 RY 2015-09-26 1902 DF1MM         599 14 DX  9A4WY         599 15 DX
QSO: 14000 RY 2015-09-26 1903 DF1MM         599 14 DX  IK2JUB        599 15 DX
QSO: 14000 RY 2015-09-26 1905 DF1MM         599 14 DX  IZ1PKV        599 15 DX
QSO: 14000 RY 2015-09-26 1906 DF1MM         599 14 DX  HB9TOC        599 14 DX
QSO: 14000 RY 2015-09-26 1907 DF1MM         599 14 DX  SV3EXU        599 20 DX
QSO: 14000 RY 2015-09-26 1907 DF1MM         599 14 DX  IQ2CJ         599 15 DX
QSO: 14000 RY 2015-09-26 1910 DF1MM         599 14 DX  SV1JG         599 20 DX
QSO: 14000 RY 2015-09-26 1911 DF1MM         599 14 DX  IK0YVV        599 15 DX
QSO: 14000 RY 2015-09-26 1914 DF1MM         599 14 DX  IW3RUA        599 15 DX
QSO: 14000 RY 2015-09-26 1915 DF1MM         599 14 DX  CR7AJL        599 14 DX
QSO: 14000 RY 2015-09-26 1918 DF1MM         599 14 DX  OL9A          599 15 DX
QSO: 14000 RY 2015-09-26 1919 DF1MM         599 14 DX  IT9VCE        599 15 DX
QSO: 14000 RY 2015-09-26 1921 DF1MM         599 14 DX  EA5RCI        599 14 DX
QSO: 14000 RY 2015-09-26 1921 DF1MM         599 14 DX  EA8DED        599 33 DX
QSO: 14000 RY 2015-09-26 1927 DF1MM         599 14 DX  IN3VVK        599 15 DX
QSO: 14000 RY 2015-09-26 1928 DF1MM         599 14 DX  IK5FKF        599 15 DX
QSO: 14000 RY 2015-09-26 1929 DF1MM         599 14 DX  YT9A          599 15 DX
QSO: 14000 RY 2015-09-26 1935 DF1MM         599 14 DX  PT2CM         599 11 DX
QSO:  7000 RY 2015-09-26 1946 DF1MM         599 14 DX  OG7A          599 15 DX
QSO:  7000 RY 2015-09-26 1946 DF1MM         599 14 DX  S51DX         599 15 DX
QSO:  7000 RY 2015-09-26 1947 DF1MM         599 14 DX  EE5H          599 14 DX
QSO:  7000 RY 2015-09-26 1949 DF1MM         599 14 DX  DF8AE         599 14 DX
QSO:  7000 RY 2015-09-26 1951 DF1MM         599 14 DX  IZ2GRG        599 15 DX
QSO:  7000 RY 2015-09-26 1952 DF1MM         599 14 DX  LZ5K          599 20 DX
QSO:  7000 RY 2015-09-26 1953 DF1MM         599 14 DX  LY8O          599 15 DX
QSO:  7000 RY 2015-09-26 1954 DF1MM         599 14 DX  IK8NBE        599 15 DX
QSO:  7000 RY 2015-09-26 1958 DF1MM         599 14 DX  EW8Z          599 16 DX
QSO:  7000 RY 2015-09-26 2003 DF1MM         599 14 DX  SV3GKU        599 20 DX
QSO:  7000 RY 2015-09-26 2009 DF1MM         599 14 DX  E77AW         599 15 DX
QSO:  7000 RY 2015-09-26 2010 DF1MM         599 14 DX  G4DBW         599 14 DX
QSO:  7000 RY 2015-09-26 2014 DF1MM         599 14 DX  RA3NC         599 16 DX
QSO:  7000 RY 2015-09-26 2015 DF1MM         599 14 DX  UA4M          599 16 DX
QSO:  7000 RY 2015-09-26 2018 DF1MM         599 14 DX  JR4OZR        599 25 DX
QSO:  7000 RY 2015-09-26 2020 DF1MM         599 14 DX  YT2PFR        599 15 DX
QSO:  7000 RY 2015-09-26 2022 DF1MM         599 14 DX  IT9VCE        599 15 DX
QSO:  7000 RY 2015-09-26 2023 DF1MM         599 14 DX  EW6EN         599 16 DX
QSO:  7000 RY 2015-09-26 2043 DF1MM         599 14 DX  GM3POI        599 14 DX
QSO:  7000 RY 2015-09-26 2044 DF1MM         599 14 DX  UT7E          599 16 DX
QSO:  7000 RY 2015-09-26 2045 DF1MM         599 14 DX  IK0ALH        599 15 DX
QSO:  7000 RY 2015-09-26 2048 DF1MM         599 14 DX  JH4UYB        599 25 DX
QSO:  7000 RY 2015-09-26 2049 DF1MM         599 14 DX  IV3ZXQ        599 15 DX
QSO:  7000 RY 2015-09-26 2052 DF1MM         599 14 DX  RK9UE         599 18 DX
QSO:  7000 RY 2015-09-26 2053 DF1MM         599 14 DX  OZ1JTE        599 14 DX
QSO:  7000 RY 2015-09-26 2101 DF1MM         599 14 DX  HB9OK         599 14 DX
QSO:  7000 RY 2015-09-26 2102 DF1MM         599 14 DX  IQ2CU         599 15 DX
QSO:  7000 RY 2015-09-26 2104 DF1MM         599 14 DX  OK1KSL        599 15 DX
QSO:  7000 RY 2015-09-26 2110 DF1MM         599 14 DX  RM9I          599 18 DX
QSO:  7000 RY 2015-09-26 2115 DF1MM         599 14 DX  US7KC         599 16 DX
QSO:  7000 RY 2015-09-26 2116 DF1MM         599 14 DX  IQ1RY         599 15 DX
QSO:  7000 RY 2015-09-26 2117 DF1MM         599 14 DX  EA1BD         599 14 DX
QSO:  7000 RY 2015-09-26 2123 DF1MM         599 14 DX  CR3L          599 33 DX
QSO:  7000 RY 2015-09-26 2124 DF1MM         599 14 DX  S51A          599 15 DX
QSO:  7000 RY 2015-09-26 2125 DF1MM         599 14 DX  9A5M          599 15 DX
QSO:  7000 RY 2015-09-26 2126 DF1MM         599 14 DX  YU3AAA        599 15 DX
QSO:  7000 RY 2015-09-26 2128 DF1MM         599 14 DX  OK2SFP        599 15 DX
QSO:  7000 RY 2015-09-26 2129 DF1MM         599 14 DX  OH2ET         599 15 DX
QSO:  7000 RY 2015-09-26 2130 DF1MM         599 14 DX  OH5C          599 15 DX
QSO:  7000 RY 2015-09-26 2131 DF1MM         599 14 DX  F8KGH         599 14 DX
QSO:  7000 RY 2015-09-26 2132 DF1MM         599 14 DX  TA7I          599 20 DX
QSO:  7000 RY 2015-09-26 2136 DF1MM         599 14 DX  YU5RY         599 15 DX
QSO:  7000 RY 2015-09-26 2138 DF1MM         599 14 DX  M9K           599 14 DX
QSO:  7000 RY 2015-09-26 2139 DF1MM         599 14 DX  SV3QUP        599 20 DX
QSO:  7000 RY 2015-09-26 2140 DF1MM         599 14 DX  MJ5Z          599 14 DX
QSO:  7000 RY 2015-09-26 2142 DF1MM         599 14 DX  RU6YJ         599 16 DX
QSO:  7000 RY 2015-09-26 2145 DF1MM         599 14 DX  SP3UIW        599 15 DX
QSO:  7000 RY 2015-09-26 2147 DF1MM         599 14 DX  S57YX         599 15 DX
QSO:  7000 RY 2015-09-26 2149 DF1MM         599 14 DX  3A2MW         599 14 DX
QSO:  7000 RY 2015-09-26 2154 DF1MM         599 14 DX  RA1ALC        599 16 DX
QSO:  7000 RY 2015-09-26 2158 DF1MM         599 14 DX  YL3CU         599 15 DX
QSO:  7000 RY 2015-09-26 2159 DF1MM         599 14 DX  YT9A          599 15 DX
QSO:  7000 RY 2015-09-26 2205 DF1MM         599 14 DX  9A1A          599 15 DX
QSO:  7000 RY 2015-09-26 2206 DF1MM         599 14 DX  HA8BE         599 15 DX
QSO:  7000 RY 2015-09-26 2207 DF1MM         599 14 DX  US1Q          599 16 DX
QSO:  7000 RY 2015-09-26 2208 DF1MM         599 14 DX  HA6NL         599 15 DX
QSO:  7000 RY 2015-09-26 2214 DF1MM         599 14 DX  OJ0DX         599 15 DX
QSO:  7000 RY 2015-09-26 2216 DF1MM         599 14 DX  OH4KA         599 15 DX
QSO:  7000 RY 2015-09-26 2218 DF1MM         599 14 DX  UY8IO         599 16 DX
QSO:  7000 RY 2015-09-26 2221 DF1MM         599 14 DX  CT1BXE/QRP    599 14 DX
QSO:  7000 RY 2015-09-26 2232 DF1MM         599 14 DX  CT1BXT        599 14 DX
QSO:  7000 RY 2015-09-26 2234 DF1MM         599 14 DX  VY2LI         599 05 PE
QSO:  7000 RY 2015-09-26 2235 DF1MM         599 14 DX  EA5EJ         599 14 DX
QSO:  7000 RY 2015-09-26 2238 DF1MM         599 14 DX  DA3X          599 14 DX
QSO:  7000 RY 2015-09-26 2246 DF1MM         599 14 DX  IZ5ICH        599 15 DX
QSO:  7000 RY 2015-09-26 2257 DF1MM         599 14 DX  RM3DA         599 16 DX
QSO:  7000 RY 2015-09-26 2301 DF1MM         599 14 DX  EA1AKS        599 14 DX
QSO:  7000 RY 2015-09-26 2303 DF1MM         599 14 DX  ER4A          599 16 DX
QSO:  7000 RY 2015-09-26 2313 DF1MM         599 14 DX  EA2IV         599 14 DX
QSO:  7000 RY 2015-09-26 2315 DF1MM         599 14 DX  UT5EPP        599 16 DX
QSO:  3500 RY 2015-09-26 2326 DF1MM         599 14 DX  S58M          599 15 DX
QSO:  3500 RY 2015-09-26 2330 DF1MM         599 14 DX  M0LJD         599 14 DX
QSO:  3500 RY 2015-09-26 2332 DF1MM         599 14 DX  EW8Z          599 16 DX
QSO:  3500 RY 2015-09-26 2334 DF1MM         599 14 DX  OK4K          599 15 DX
QSO:  3500 RY 2015-09-26 2337 DF1MM         599 14 DX  PI4CG         599 14 DX
QSO:  3500 RY 2015-09-26 2338 DF1MM         599 14 DX  DK3GI         599 14 DX
QSO:  3500 RY 2015-09-26 2344 DF1MM         599 14 DX  IW2MZX        599 15 DX
QSO:  3500 RY 2015-09-26 2347 DF1MM         599 14 DX  9A3BWW        599 15 DX
QSO:  3500 RY 2015-09-26 2348 DF1MM         599 14 DX  ON2AD         599 14 DX
QSO:  3500 RY 2015-09-26 2352 DF1MM         599 14 DX  HB9OK         599 14 DX
QSO:  3500 RY 2015-09-27 0007 DF1MM         599 14 DX  PA3EYC        599 14 DX
QSO:  3500 RY 2015-09-27 0010 DF1MM         599 14 DX  OM7KW         599 15 DX
QSO:  3500 RY 2015-09-27 0015 DF1MM         599 14 DX  HB2T          599 14 DX
QSO:  3500 RY 2015-09-27 0017 DF1MM         599 14 DX  G0RPM         599 14 DX
QSO:  3500 RY 2015-09-27 0020 DF1MM         599 14 DX  DL1NHW        599 14 DX
QSO:  3500 RY 2015-09-27 0022 DF1MM         599 14 DX  DA3X          599 14 DX
QSO:  3500 RY 2015-09-27 0023 DF1MM         599 14 DX  UR3GU         599 16 DX
QSO:  3500 RY 2015-09-27 0025 DF1MM         599 14 DX  RA/DL2KQ      599 16 DX
QSO:  3500 RY 2015-09-27 0029 DF1MM         599 14 DX  GM1C          599 14 DX
QSO:  3500 RY 2015-09-27 0033 DF1MM         599 14 DX  PA5KT         599 14 DX
QSO:  3500 RY 2015-09-27 0035 DF1MM         599 14 DX  OM3RRC        599 15 DX
QSO:  3500 RY 2015-09-27 0038 DF1MM         599 14 DX  9A7T          599 15 DX
QSO:  7000 RY 2015-09-27 0743 DF1MM         599 14 DX  S58AA         599 15 DX
QSO:  7000 RY 2015-09-27 0744 DF1MM         599 14 DX  YL3GAZ        599 15 DX
QSO:  7000 RY 2015-09-27 0745 DF1MM         599 14 DX  PA2CVD        599 14 DX
QSO:  7000 RY 2015-09-27 0746 DF1MM         599 14 DX  LN7TTT        599 14 DX
QSO:  7000 RY 2015-09-27 0747 DF1MM         599 14 DX  DL1IAO        599 14 DX
QSO:  7000 RY 2015-09-27 0748 DF1MM         599 14 DX  DK4RL         599 14 DX
QSO:  7000 RY 2015-09-27 0749 DF1MM         599 14 DX  DJ5TT         599 14 DX
QSO:  7000 RY 2015-09-27 0755 DF1MM         599 14 DX  PD0MHZ        599 14 DX
QSO:  7000 RY 2015-09-27 0756 DF1MM         599 14 DX  F5BBD         599 14 DX
QSO:  7000 RY 2015-09-27 0756 DF1MM         599 14 DX  S56A          599 15 DX
QSO:  7000 RY 2015-09-27 0757 DF1MM         599 14 DX  DL9FB         599 14 DX
QSO:  7000 RY 2015-09-27 0758 DF1MM         599 14 DX  OM7AX         599 15 DX
QSO:  7000 RY 2015-09-27 0758 DF1MM         599 14 DX  DG6ME         599 14 DX
QSO:  7000 RY 2015-09-27 0759 DF1MM         599 14 DX  PD1RO         599 14 DX
QSO:  7000 RY 2015-09-27 0800 DF1MM         599 14 DX  OK1TQ         599 15 DX
QSO:  7000 RY 2015-09-27 0801 DF1MM         599 14 DX  G6X           599 14 DX
QSO:  7000 RY 2015-09-27 0801 DF1MM         599 14 DX  PA7PTT        599 14 DX
QSO:  7000 RY 2015-09-27 0802 DF1MM         599 14 DX  SP3UY         599 15 DX
QSO:  7000 RY 2015-09-27 0803 DF1MM         599 14 DX  IK2EKO        599 15 DX
QSO:  7000 RY 2015-09-27 0803 DF1MM         599 14 DX  YT2U          599 15 DX
QSO:  7000 RY 2015-09-27 0804 DF1MM         599 14 DX  F5LMJ         599 14 DX
QSO:  7000 RY 2015-09-27 0806 DF1MM         599 14 DX  G4HVC         599 14 DX
QSO:  7000 RY 2015-09-27 0808 DF1MM         599 14 DX  GW0A          599 14 DX
QSO:  7000 RY 2015-09-27 0809 DF1MM         599 14 DX  OK1PMA        599 15 DX
QSO:  7000 RY 2015-09-27 0809 DF1MM         599 14 DX  M0NPQ         599 14 DX
QSO:  7000 RY 2015-09-27 0812 DF1MM         599 14 DX  DK4VY         599 14 DX
QSO:  7000 RY 2015-09-27 0812 DF1MM         599 14 DX  DL4ME         599 14 DX
QSO:  7000 RY 2015-09-27 0813 DF1MM         599 14 DX  HG6C          599 15 DX
QSO:  7000 RY 2015-09-27 0814 DF1MM         599 14 DX  S57SWR        599 15 DX
QSO:  7000 RY 2015-09-27 0815 DF1MM         599 14 DX  G3VMY         599 14 DX
QSO:  7000 RY 2015-09-27 0815 DF1MM         599 14 DX  OK2EA         599 15 DX
QSO:  7000 RY 2015-09-27 0816 DF1MM         599 14 DX  IZ2JPN/QRP    599 15 DX
QSO:  7000 RY 2015-09-27 0817 DF1MM         599 14 DX  ON2AD         599 14 DX
QSO:  7000 RY 2015-09-27 0818 DF1MM         599 14 DX  IW2HUS        599 15 DX
QSO:  7000 RY 2015-09-27 0819 DF1MM         599 14 DX  DJ6OZ         599 14 DX
QSO:  7000 RY 2015-09-27 0820 DF1MM         599 14 DX  OK2SGW        599 15 DX
QSO:  7000 RY 2015-09-27 0821 DF1MM         599 14 DX  DK9ETM        599 14 DX
QSO:  7000 RY 2015-09-27 0823 DF1MM         599 14 DX  HB9ERU        599 14 DX
QSO:  7000 RY 2015-09-27 0825 DF1MM         599 14 DX  DH7TS         599 14 DX
QSO:  7000 RY 2015-09-27 0825 DF1MM         599 14 DX  LY5W          599 15 DX
QSO:  7000 RY 2015-09-27 0826 DF1MM         599 14 DX  PD7RB         599 14 DX
QSO:  7000 RY 2015-09-27 0827 DF1MM         599 14 DX  DL8TG         599 14 DX
QSO:  7000 RY 2015-09-27 0827 DF1MM         599 14 DX  PA2IP         599 14 DX
QSO:  7000 RY 2015-09-27 0828 DF1MM         599 14 DX  OK7V          599 15 DX
QSO:  7000 RY 2015-09-27 0829 DF1MM         599 14 DX  DF5BX         599 14 DX
QSO:  7000 RY 2015-09-27 0829 DF1MM         599 14 DX  OK1USU        599 15 DX
QSO:  7000 RY 2015-09-27 0831 DF1MM         599 14 DX  OZ1BZJ        599 14 DX
QSO:  7000 RY 2015-09-27 0832 DF1MM         599 14 DX  DK4KW         599 14 DX
QSO:  7000 RY 2015-09-27 0833 DF1MM         599 14 DX  SQ4OLC        599 15 DX
QSO:  7000 RY 2015-09-27 0834 DF1MM         599 14 DX  DF7FC         599 14 DX
QSO:  7000 RY 2015-09-27 0836 DF1MM         599 14 DX  DM2RM         599 14 DX
QSO:  7000 RY 2015-09-27 0837 DF1MM         599 14 DX  DM2CYN        599 14 DX
QSO:  7000 RY 2015-09-27 0837 DF1MM         599 14 DX  ON4DN         599 14 DX
QSO:  7000 RY 2015-09-27 0839 DF1MM         599 14 DX  IQ5PO         599 15 DX
QSO:  7000 RY 2015-09-27 0840 DF1MM         599 14 DX  SP3DIK        599 15 DX
QSO:  7000 RY 2015-09-27 0843 DF1MM         599 14 DX  IW1CBG        599 15 DX
QSO:  7000 RY 2015-09-27 0845 DF1MM         599 14 DX  OK1FRO        599 15 DX
QSO:  7000 RY 2015-09-27 0846 DF1MM         599 14 DX  PA3CMF        599 14 DX
QSO:  7000 RY 2015-09-27 0847 DF1MM         599 14 DX  DJ4MH         599 14 DX
QSO:  7000 RY 2015-09-27 0847 DF1MM         599 14 DX  DL1GME        599 14 DX
QSO:  7000 RY 2015-09-27 0848 DF1MM         599 14 DX  DK7IF         599 14 DX
QSO:  7000 RY 2015-09-27 0848 DF1MM         599 14 DX  PD0MNF/QRP    599 14 DX
QSO:  7000 RY 2015-09-27 0849 DF1MM         599 14 DX  DL1RTS        599 14 DX
QSO:  7000 RY 2015-09-27 0849 DF1MM         599 14 DX  PA3KVE        599 14 DX
QSO:  7000 RY 2015-09-27 0850 DF1MM         599 14 DX  I3PXN         599 15 DX
QSO:  7000 RY 2015-09-27 0851 DF1MM         599 14 DX  DJ3WA         599 14 DX
QSO:  7000 RY 2015-09-27 0851 DF1MM         599 14 DX  DL1FCU        599 14 DX
QSO:  7000 RY 2015-09-27 0852 DF1MM         599 14 DX  DL9MBZ        599 14 DX
QSO:  7000 RY 2015-09-27 0858 DF1MM         599 14 DX  F4HHL         599 14 DX
QSO:  7000 RY 2015-09-27 0903 DF1MM         599 14 DX  DC0LGST       599 14 DX
QSO:  7000 RY 2015-09-27 0904 DF1MM         599 14 DX  PA0RRA        599 14 DX
QSO:  7000 RY 2015-09-27 0906 DF1MM         599 14 DX  S53F          599 15 DX
QSO:  7000 RY 2015-09-27 0906 DF1MM         599 14 DX  HG1G          599 15 DX
QSO:  7000 RY 2015-09-27 0907 DF1MM         599 14 DX  S57AW         599 15 DX
QSO:  7000 RY 2015-09-27 0909 DF1MM         599 14 DX  OE3DMA        599 15 DX
QSO:  7000 RY 2015-09-27 0910 DF1MM         599 14 DX  S50W          599 15 DX
QSO:  7000 RY 2015-09-27 0913 DF1MM         599 14 DX  SQ5LTL        599 15 DX
QSO: 28000 RY 2015-09-27 0942 DF1MM         599 14 DX  A71AE         599 21 DX
QSO: 28000 RY 2015-09-27 0949 DF1MM         599 14 DX  EA8DED        599 33 DX
QSO: 28000 RY 2015-09-27 0953 DF1MM         599 14 DX  OH1MA         599 15 DX
QSO: 28000 RY 2015-09-27 1004 DF1MM         599 14 DX  E2X           599 26 DX
QSO: 21000 RY 2015-09-27 1016 DF1MM         599 14 DX  EY7AD         599 17 DX
QSO: 21000 RY 2015-09-27 1019 DF1MM         599 14 DX  EA5EJ         599 14 DX
