START-OF-LOG: 3.0
CALLSIGN: SM7CIL
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 280066
NAME: Arne Gegerfelt
LOCATION: DX
OPERATORS: SM7CIL
CLUB:
CERTIFICATE: NO
CREATED-BY: MMTTY Ver1.66G
SOAPBOX: Elecraft K3-100W, Vertical dipole for 40M, 3 el yagi for 20-10M
QSO:  7000 RY 2015-09-26 0130 SM7CIL        599 14 DX  LZ7A          599 20 DX
QSO:  7000 RY 2015-09-26 0141 SM7CIL        599 14 DX  I4DZ          599 15 DX
QSO:  7000 RY 2015-09-26 0142 SM7CIL        599 14 DX  TM0T          599 14 DX
QSO:  7000 RY 2015-09-26 0142 SM7CIL        599 14 DX  YO4DW         599 20 DX
QSO:  7000 RY 2015-09-26 0144 SM7CIL        599 14 DX  IQ9UI         599 15 DX
QSO:  7000 RY 2015-09-26 0145 SM7CIL        599 14 DX  UX7QV         599 16 DX
QSO:  7000 RY 2015-09-26 0149 SM7CIL        599 14 DX  W4PK          599 05 VA
QSO:  7000 RY 2015-09-26 0152 SM7CIL        599 14 DX  EI5KF         599 14 DX
QSO:  7000 RY 2015-09-26 0155 SM7CIL        599 14 DX  YQ6A          599 20 DX
QSO:  7000 RY 2015-09-26 0200 SM7CIL        599 14 DX  NP2X          599 08 DX
QSO:  7000 RY 2015-09-26 0202 SM7CIL        599 14 DX  N4WW          599 05 FL
QSO:  7000 RY 2015-09-26 0204 SM7CIL        599 14 DX  UB7K          599 16 DX
QSO:  7000 RY 2015-09-26 0205 SM7CIL        599 14 DX  IQ1RY         599 15 DX
QSO:  7000 RY 2015-09-26 0208 SM7CIL        599 14 DX  IQ5PO         599 15 DX
QSO:  7000 RY 2015-09-26 0210 SM7CIL        599 14 DX  AC8Y          599 05 VA
QSO:  7000 RY 2015-09-26 0215 SM7CIL        599 14 DX  K9RS          599 05 DE
QSO:  7000 RY 2015-09-26 0218 SM7CIL        599 14 DX  K2CYE         599 05 NY
QSO:  7000 RY 2015-09-26 0219 SM7CIL        599 14 DX  IZ0KBR        599 15 DX
QSO:  7000 RY 2015-09-26 0220 SM7CIL        599 14 DX  R7MM          599 16 DX
QSO:  7000 RY 2015-09-26 0222 SM7CIL        599 14 DX  RW6CR         599 16 DX
QSO:  7000 RY 2015-09-26 0223 SM7CIL        599 14 DX  4O3A          599 15 DX
QSO:  7000 RY 2015-09-26 0225 SM7CIL        599 14 DX  YO9HP         599 20 DX
QSO:  7000 RY 2015-09-26 0226 SM7CIL        599 14 DX  UW1M          599 16 DX
QSO:  7000 RY 2015-09-26 0231 SM7CIL        599 14 DX  HZ1BW         599 21 DX
QSO: 14000 RY 2015-09-26 0235 SM7CIL        599 14 DX  CR3A          599 33 DX
QSO:  7000 RY 2015-09-26 0613 SM7CIL        599 14 DX  PA7LV         599 14 DX
QSO:  7000 RY 2015-09-26 0615 SM7CIL        599 14 DX  LX7I          599 14 DX
QSO:  7000 RY 2015-09-26 0616 SM7CIL        599 14 DX  OJ0DX         599 15 DX
QSO:  7000 RY 2015-09-26 0616 SM7CIL        599 14 DX  S53F          599 15 DX
QSO:  7000 RY 2015-09-26 0617 SM7CIL        599 14 DX  HB9OK         599 14 DX
QSO:  7000 RY 2015-09-26 0618 SM7CIL        599 14 DX  G0BRC         599 14 DX
QSO:  7000 RY 2015-09-26 0619 SM7CIL        599 14 DX  KP2M          599 08 DX
QSO:  7000 RY 2015-09-26 0620 SM7CIL        599 14 DX  P49X          599 09 DX
QSO:  7000 RY 2015-09-26 0622 SM7CIL        599 14 DX  DA3X          599 14 DX
QSO:  7000 RY 2015-09-26 0627 SM7CIL        599 14 DX  DL4MCF        599 14 DX
QSO:  7000 RY 2015-09-26 0628 SM7CIL        599 14 DX  F4DSK         599 14 DX
QSO:  7000 RY 2015-09-26 0628 SM7CIL        599 14 DX  HB9DHG        599 14 DX
QSO:  7000 RY 2015-09-26 0630 SM7CIL        599 14 DX  DL0WRTC       599 14 DX
QSO:  7000 RY 2015-09-26 0632 SM7CIL        599 14 DX  HG1G          599 15 DX
QSO:  7000 RY 2015-09-26 0633 SM7CIL        599 14 DX  LX1NO         599 14 DX
QSO:  7000 RY 2015-09-26 0635 SM7CIL        599 14 DX  OM3R          599 15 DX
QSO:  7000 RY 2015-09-26 0637 SM7CIL        599 14 DX  OE6MDF        599 15 DX
QSO:  7000 RY 2015-09-26 0639 SM7CIL        599 14 DX  ON4CT         599 14 DX
QSO:  7000 RY 2015-09-26 0639 SM7CIL        599 14 DX  US7KC         599 16 DX
QSO:  7000 RY 2015-09-26 0640 SM7CIL        599 14 DX  HA6NL         599 15 DX
QSO:  7000 RY 2015-09-26 0642 SM7CIL        599 14 DX  IW2MZX        599 15 DX
QSO:  7000 RY 2015-09-26 0643 SM7CIL        599 14 DX  PA9CC         599 14 DX
QSO:  7000 RY 2015-09-26 0643 SM7CIL        599 14 DX  OK2SFP        599 15 DX
QSO:  7000 RY 2015-09-26 0645 SM7CIL        599 14 DX  LY2SA         599 15 DX
QSO:  7000 RY 2015-09-26 0647 SM7CIL        599 14 DX  4M1F          599 09 DX
QSO:  7000 RY 2015-09-26 0650 SM7CIL        599 14 DX  HB9CAL        599 14 DX
QSO:  7000 RY 2015-09-26 0652 SM7CIL        599 14 DX  EA5KA         599 14 DX
QSO:  7000 RY 2015-09-26 0654 SM7CIL        599 14 DX  OK1DKO        599 15 DX
QSO:  7000 RY 2015-09-26 0659 SM7CIL        599 14 DX  YL9T          599 15 DX
QSO:  7000 RY 2015-09-26 0659 SM7CIL        599 14 DX  M0LJD         599 14 DX
QSO:  7000 RY 2015-09-26 0700 SM7CIL        599 14 DX  PB7Z          599 14 DX
QSO:  7000 RY 2015-09-26 0701 SM7CIL        599 14 DX  IK2TDM        599 15 DX
QSO:  7000 RY 2015-09-26 0710 SM7CIL        599 14 DX  ON3DI         599 14 DX
QSO:  7000 RY 2015-09-26 0819 SM7CIL        599 14 DX  LY2EW         599 15 DX
QSO:  7000 RY 2015-09-26 0821 SM7CIL        599 14 DX  HB9AWS        599 14 DX
QSO:  7000 RY 2015-09-26 0823 SM7CIL        599 14 DX  LB8IB         599 14 DX
QSO:  7000 RY 2015-09-26 0824 SM7CIL        599 14 DX  DJ6TB         599 14 DX
QSO: 14000 RY 2015-09-26 0826 SM7CIL        599 14 DX  S51TA         599 15 DX
QSO: 14000 RY 2015-09-26 0828 SM7CIL        599 14 DX  F4GGQ         599 14 DX
QSO: 14000 RY 2015-09-26 0830 SM7CIL        599 14 DX  4O3A          599 15 DX
QSO: 14000 RY 2015-09-26 0831 SM7CIL        599 14 DX  EA2KU         599 14 DX
QSO: 14000 RY 2015-09-26 0832 SM7CIL        599 14 DX  US0MS         599 16 DX
QSO: 14000 RY 2015-09-26 0832 SM7CIL        599 14 DX  RA3Y          599 16 DX
QSO: 14000 RY 2015-09-26 0833 SM7CIL        599 14 DX  ED2C          599 14 DX
QSO: 14000 RY 2015-09-26 0833 SM7CIL        599 14 DX  IZ0PMV        599 15 DX
QSO: 14000 RY 2015-09-26 0835 SM7CIL        599 14 DX  UA9LAO        599 17 DX
QSO: 14000 RY 2015-09-26 0836 SM7CIL        599 14 DX  EI7KD         599 14 DX
QSO: 14000 RY 2015-09-26 0837 SM7CIL        599 14 DX  CR3L          599 33 DX
QSO: 14000 RY 2015-09-26 0838 SM7CIL        599 14 DX  IK8SEU        599 15 DX
QSO: 14000 RY 2015-09-26 0842 SM7CIL        599 14 DX  P40BC         599 09 DX
QSO: 14000 RY 2015-09-26 0844 SM7CIL        599 14 DX  EA1WS         599 14 DX
QSO: 14000 RY 2015-09-26 0846 SM7CIL        599 14 DX  UT8EL         599 16 DX
QSO: 14000 RY 2015-09-26 0846 SM7CIL        599 14 DX  YT2U          599 15 DX
QSO: 14000 RY 2015-09-26 0847 SM7CIL        599 14 DX  GW4BLE        599 14 DX
QSO: 14000 RY 2015-09-26 0848 SM7CIL        599 14 DX  IW2MXY        599 15 DX
QSO: 14000 RY 2015-09-26 0849 SM7CIL        599 14 DX  E77AW         599 15 DX
QSO: 14000 RY 2015-09-26 0850 SM7CIL        599 14 DX  M7W           599 14 DX
QSO: 14000 RY 2015-09-26 0850 SM7CIL        599 14 DX  IK2JUB        599 15 DX
QSO: 14000 RY 2015-09-26 0853 SM7CIL        599 14 DX  UR2Y          599 16 DX
QSO: 14000 RY 2015-09-26 0853 SM7CIL        599 14 DX  UW1M          599 16 DX
QSO: 14000 RY 2015-09-26 0855 SM7CIL        599 14 DX  RK3PWR        599 16 DX
QSO: 14000 RY 2015-09-26 0856 SM7CIL        599 14 DX  UN6LN         599 17 DX
QSO: 14000 RY 2015-09-26 0858 SM7CIL        599 14 DX  RK2A          599 16 DX
QSO: 21000 RY 2015-09-26 0900 SM7CIL        599 14 DX  RO9A          599 17 DX
QSO: 21000 RY 2015-09-26 0901 SM7CIL        599 14 DX  EA4TD         599 14 DX
QSO: 21000 RY 2015-09-26 0903 SM7CIL        599 14 DX  R9SN          599 16 DX
QSO: 21000 RY 2015-09-26 0903 SM7CIL        599 14 DX  IT9BLB        599 15 DX
QSO: 21000 RY 2015-09-26 0904 SM7CIL        599 14 DX  IT9WDC        599 15 DX
QSO: 21000 RY 2015-09-26 0905 SM7CIL        599 14 DX  EA1AKS        599 14 DX
QSO: 21000 RY 2015-09-26 0907 SM7CIL        599 14 DX  ED2C          599 14 DX
QSO: 21000 RY 2015-09-26 0908 SM7CIL        599 14 DX  UA9CTT        599 17 DX
QSO: 21000 RY 2015-09-26 0914 SM7CIL        599 14 DX  UP6P          599 17 DX
QSO: 21000 RY 2015-09-26 0923 SM7CIL        599 14 DX  7Z1SJ         599 21 DX
QSO: 21000 RY 2015-09-26 1029 SM7CIL        599 14 DX  ED1A          599 14 DX
QSO: 21000 RY 2015-09-26 1030 SM7CIL        599 14 DX  EA1BD         599 14 DX
QSO: 21000 RY 2015-09-26 1031 SM7CIL        599 14 DX  SV1PMR        599 20 DX
QSO: 14000 RY 2015-09-26 1035 SM7CIL        599 14 DX  9A1A          599 15 DX
QSO: 14000 RY 2015-09-26 1037 SM7CIL        599 14 DX  HK1T          599 09 DX
QSO: 14000 RY 2015-09-26 1038 SM7CIL        599 14 DX  W4AAA         599 05 NC
QSO: 14000 RY 2015-09-26 1039 SM7CIL        599 14 DX  R3PV          599 16 DX
QSO: 14000 RY 2015-09-26 1040 SM7CIL        599 14 DX  HB9DDO        599 14 DX
QSO: 14000 RY 2015-09-26 1042 SM7CIL        599 14 DX  AA3B          599 05 PA
QSO: 14000 RY 2015-09-26 1042 SM7CIL        599 14 DX  N1IXF         599 05 CT
QSO: 14000 RY 2015-09-26 1043 SM7CIL        599 14 DX  UB7K          599 16 DX
QSO: 14000 RY 2015-09-26 1045 SM7CIL        599 14 DX  G9V           599 14 DX
QSO: 14000 RY 2015-09-26 1045 SM7CIL        599 14 DX  M0TDW         599 14 DX
QSO: 14000 RY 2015-09-26 1046 SM7CIL        599 14 DX  IT9STX        599 15 DX
QSO: 14000 RY 2015-09-26 1047 SM7CIL        599 14 DX  N3BNA         599 05 PA
QSO: 14000 RY 2015-09-26 1048 SM7CIL        599 14 DX  G2F           599 14 DX
QSO: 14000 RY 2015-09-26 1050 SM7CIL        599 14 DX  GM3W          599 14 DX
QSO: 14000 RY 2015-09-26 1052 SM7CIL        599 14 DX  9A5Y          599 15 DX
QSO: 14000 RY 2015-09-26 1053 SM7CIL        599 14 DX  RT9S          599 16 DX
QSO: 14000 RY 2015-09-26 1055 SM7CIL        599 14 DX  IQ2CJ         599 15 DX
QSO: 14000 RY 2015-09-26 1100 SM7CIL        599 14 DX  G3RLE         599 14 DX
QSO: 14000 RY 2015-09-26 1101 SM7CIL        599 14 DX  NR4M          599 05 VA
QSO: 14000 RY 2015-09-26 1102 SM7CIL        599 14 DX  IN3VVK        599 15 DX
QSO: 14000 RY 2015-09-26 1103 SM7CIL        599 14 DX  VA2UP         599 05 QC
QSO: 14000 RY 2015-09-26 1105 SM7CIL        599 14 DX  K3P           599 05 MD
QSO: 14000 RY 2015-09-26 1112 SM7CIL        599 14 DX  EI8GXB        599 14 DX
QSO: 14000 RY 2015-09-26 1114 SM7CIL        599 14 DX  GU0SUP        599 14 DX
QSO: 14000 RY 2015-09-26 1115 SM7CIL        599 14 DX  AC8Y          599 05 VA
QSO: 14000 RY 2015-09-26 1115 SM7CIL        599 14 DX  G0HDV         599 14 DX
QSO: 14000 RY 2015-09-26 1116 SM7CIL        599 14 DX  GM3C          599 14 DX
QSO: 14000 RY 2015-09-26 1117 SM7CIL        599 14 DX  UT7E          599 16 DX
QSO: 14000 RY 2015-09-26 1120 SM7CIL        599 14 DX  UC8U          599 18 DX
QSO: 14000 RY 2015-09-26 1447 SM7CIL        599 14 DX  UR4MG         599 16 DX
QSO: 14000 RY 2015-09-26 1448 SM7CIL        599 14 DX  RK3DXW        599 16 DX
QSO: 14000 RY 2015-09-26 1449 SM7CIL        599 14 DX  G0BRC         599 14 DX
QSO: 14000 RY 2015-09-26 1454 SM7CIL        599 14 DX  AC0C          599 04 KS
QSO: 14000 RY 2015-09-26 1456 SM7CIL        599 14 DX  5C5W          599 33 DX
QSO: 14000 RY 2015-09-26 1457 SM7CIL        599 14 DX  S51AF         599 15 DX
QSO: 14000 RY 2015-09-26 1458 SM7CIL        599 14 DX  YO4DW         599 20 DX
QSO: 14000 RY 2015-09-26 1459 SM7CIL        599 14 DX  EC7CW         599 14 DX
QSO: 14000 RY 2015-09-26 1500 SM7CIL        599 14 DX  K3EST         599 03 CA
QSO: 14000 RY 2015-09-26 1502 SM7CIL        599 14 DX  TF8HP         599 40 DX
QSO: 14000 RY 2015-09-26 1505 SM7CIL        599 14 DX  OG30OJ        599 15 DX
QSO: 14000 RY 2015-09-26 1508 SM7CIL        599 14 DX  LZ5XQ         599 20 DX
QSO: 14000 RY 2015-09-26 1509 SM7CIL        599 14 DX  GM4UQG        599 14 DX
QSO: 14000 RY 2015-09-26 1510 SM7CIL        599 14 DX  EB5CUZ        599 14 DX
QSO: 14000 RY 2015-09-26 1511 SM7CIL        599 14 DX  IZ8EFD        599 15 DX
QSO: 14000 RY 2015-09-26 1512 SM7CIL        599 14 DX  HB9OK         599 14 DX
QSO: 14000 RY 2015-09-26 1513 SM7CIL        599 14 DX  W4PK          599 05 VA
QSO: 14000 RY 2015-09-26 1517 SM7CIL        599 14 DX  9A2SW         599 15 DX
QSO: 14000 RY 2015-09-26 1517 SM7CIL        599 14 DX  KB8O          599 04 OH
QSO: 14000 RY 2015-09-26 1521 SM7CIL        599 14 DX  K2PO          599 03 OR
QSO: 14000 RY 2015-09-26 1524 SM7CIL        599 14 DX  K9CT          599 04 IL
QSO: 14000 RY 2015-09-26 1529 SM7CIL        599 14 DX  MJ5Z          599 14 DX
QSO: 21000 RY 2015-09-26 1531 SM7CIL        599 14 DX  VE9NC         599 05 NB
QSO: 21000 RY 2015-09-26 1532 SM7CIL        599 14 DX  EE5H          599 14 DX
QSO: 21000 RY 2015-09-26 1534 SM7CIL        599 14 DX  VE2FK         599 05 QC
QSO: 21000 RY 2015-09-26 1535 SM7CIL        599 14 DX  ED2W          599 14 DX
QSO: 21000 RY 2015-09-26 1539 SM7CIL        599 14 DX  K9MUG         599 04 AL
QSO: 21000 RY 2015-09-26 1540 SM7CIL        599 14 DX  IS0/S50P      599 15 DX
QSO: 21000 RY 2015-09-26 1543 SM7CIL        599 14 DX  YV5KG         599 09 DX
QSO: 21000 RY 2015-09-26 1544 SM7CIL        599 14 DX  AA4V          599 05 SC
QSO: 21000 RY 2015-09-26 1546 SM7CIL        599 14 DX  N2WQ/VE3      599 04 ON
QSO: 21000 RY 2015-09-26 1548 SM7CIL        599 14 DX  K3MJW         599 05 PA
QSO: 21000 RY 2015-09-26 1549 SM7CIL        599 14 DX  LU5VV         599 13 DX
QSO: 21000 RY 2015-09-26 1550 SM7CIL        599 14 DX  N0NI          599 04 IA
QSO: 21000 RY 2015-09-26 1551 SM7CIL        599 14 DX  K6AW/2        599 05 NY
QSO: 21000 RY 2015-09-26 1554 SM7CIL        599 14 DX  KA2KON        599 05 NH
QSO: 21000 RY 2015-09-26 1554 SM7CIL        599 14 DX  K5DU          599 04 TX
QSO: 21000 RY 2015-09-26 1556 SM7CIL        599 14 DX  W9SN          599 04 TN
QSO: 21000 RY 2015-09-26 1557 SM7CIL        599 14 DX  LT1F          599 13 DX
QSO: 21000 RY 2015-09-26 1558 SM7CIL        599 14 DX  VE2SG         599 05 QC
QSO: 21000 RY 2015-09-26 1559 SM7CIL        599 14 DX  N2KI          599 05 NY
QSO: 21000 RY 2015-09-26 1602 SM7CIL        599 14 DX  NE3H          599 05 PA
QSO: 21000 RY 2015-09-26 1603 SM7CIL        599 14 DX  K1IMI         599 05 ME
QSO: 21000 RY 2015-09-26 1609 SM7CIL        599 14 DX  K3UL          599 05 PA
QSO: 21000 RY 2015-09-26 1611 SM7CIL        599 14 DX  W0ERP         599 04 MN
QSO: 21000 RY 2015-09-26 1611 SM7CIL        599 14 DX  W3FRC/WMF     599 05 PA
QSO: 21000 RY 2015-09-26 1614 SM7CIL        599 14 DX  VA2AM         599 05 QC
QSO: 21000 RY 2015-09-26 1616 SM7CIL        599 14 DX  K3P           599 05 MD
QSO: 21000 RY 2015-09-26 1617 SM7CIL        599 14 DX  WX1S          599 05 NH
QSO: 21000 RY 2015-09-26 1620 SM7CIL        599 14 DX  AC8Y          599 05 VA
QSO: 21000 RY 2015-09-26 1621 SM7CIL        599 14 DX  W9ILY         599 04 IL
QSO: 21000 RY 2015-09-26 1622 SM7CIL        599 14 DX  K4FJ          599 05 VA
QSO: 21000 RY 2015-09-26 1625 SM7CIL        599 14 DX  K3EST         599 03 CA
QSO: 21000 RY 2015-09-26 1626 SM7CIL        599 14 DX  VE2FU         599 05 QC
QSO: 21000 RY 2015-09-26 1628 SM7CIL        599 14 DX  W9OA/9        599 04 WI
QSO: 21000 RY 2015-09-26 1633 SM7CIL        599 14 DX  IT9PZM        599 15 DX
QSO: 21000 RY 2015-09-26 1635 SM7CIL        599 14 DX  LX7I          599 14 DX
QSO: 21000 RY 2015-09-26 1636 SM7CIL        599 14 DX  NR4M          599 05 VA
QSO: 21000 RY 2015-09-26 1638 SM7CIL        599 14 DX  NG1I          599 05 MA
QSO: 21000 RY 2015-09-26 1641 SM7CIL        599 14 DX  P49X          599 09 DX
QSO: 21000 RY 2015-09-26 1645 SM7CIL        599 14 DX  KU2M          599 05 NJ
QSO: 14000 RY 2015-09-26 1651 SM7CIL        599 14 DX  RW6CR         599 16 DX
QSO: 14000 RY 2015-09-26 1747 SM7CIL        599 14 DX  W3FIZ         599 05 PA
QSO: 14000 RY 2015-09-26 1751 SM7CIL        599 14 DX  VE4VT         599 04 MB
QSO: 14000 RY 2015-09-26 1754 SM7CIL        599 14 DX  W1EQ          599 05 CT
QSO: 14000 RY 2015-09-26 1755 SM7CIL        599 14 DX  RW4W          599 16 DX
QSO: 14000 RY 2015-09-26 1755 SM7CIL        599 14 DX  SO4M          599 15 DX
QSO: 14000 RY 2015-09-26 1756 SM7CIL        599 14 DX  S50W          599 15 DX
QSO: 14000 RY 2015-09-26 1912 SM7CIL        599 14 DX  W3LL          599 05 MD
QSO: 14000 RY 2015-09-26 1920 SM7CIL        599 14 DX  N6AR          599 05 FL
QSO: 14000 RY 2015-09-26 1921 SM7CIL        599 14 DX  KP2M          599 08 DX
QSO: 14000 RY 2015-09-26 1925 SM7CIL        599 14 DX  K9OM          599 04 WI
QSO: 14000 RY 2015-09-26 1928 SM7CIL        599 14 DX  KI1G          599 05 RI
QSO: 14000 RY 2015-09-26 1929 SM7CIL        599 14 DX  IW3RUA        599 15 DX
QSO: 14000 RY 2015-09-26 1931 SM7CIL        599 14 DX  W4TTY         599 05 VA
QSO: 14000 RY 2015-09-26 1934 SM7CIL        599 14 DX  W2GR          599 05 NY
QSO: 14000 RY 2015-09-26 1942 SM7CIL        599 14 DX  VE3FJB        599 04 ON
QSO: 14000 RY 2015-09-26 1945 SM7CIL        599 14 DX  W0LSD         599 04 CO
QSO: 14000 RY 2015-09-26 1946 SM7CIL        599 14 DX  CR7AJL        599 14 DX
QSO: 14000 RY 2015-09-26 1949 SM7CIL        599 14 DX  W4MLB         599 05 FL
QSO:  7000 RY 2015-09-26 1951 SM7CIL        599 14 DX  OG30OJ        599 15 DX
QSO:  7000 RY 2015-09-26 1952 SM7CIL        599 14 DX  F4ERS         599 14 DX
QSO:  7000 RY 2015-09-26 1953 SM7CIL        599 14 DX  HB90IARU      599 14 DX
QSO:  7000 RY 2015-09-26 1954 SM7CIL        599 14 DX  S58M          599 15 DX
QSO:  7000 RY 2015-09-26 1955 SM7CIL        599 14 DX  M9A           599 14 DX
QSO:  7000 RY 2015-09-26 1956 SM7CIL        599 14 DX  PA3GDD        599 14 DX
QSO:  7000 RY 2015-09-26 1956 SM7CIL        599 14 DX  PI4CC         599 14 DX
QSO:  7000 RY 2015-09-26 1957 SM7CIL        599 14 DX  EE2K          599 14 DX
QSO:  7000 RY 2015-09-26 1959 SM7CIL        599 14 DX  ON4CBA        599 14 DX
QSO:  7000 RY 2015-09-26 1959 SM7CIL        599 14 DX  UX4E          599 16 DX
QSO:  7000 RY 2015-09-26 2001 SM7CIL        599 14 DX  PI4COM        599 14 DX
QSO:  7000 RY 2015-09-26 2001 SM7CIL        599 14 DX  OE2LCM        599 15 DX
QSO:  7000 RY 2015-09-26 2002 SM7CIL        599 14 DX  DJ90IARU      599 14 DX
QSO:  7000 RY 2015-09-26 2003 SM7CIL        599 14 DX  RM9I          599 18 DX
QSO:  7000 RY 2015-09-26 2006 SM7CIL        599 14 DX  CR3L          599 33 DX
QSO:  7000 RY 2015-09-26 2008 SM7CIL        599 14 DX  UZ5ZV         599 16 DX
QSO:  7000 RY 2015-09-26 2009 SM7CIL        599 14 DX  IZ2GRG        599 15 DX
QSO:  7000 RY 2015-09-26 2010 SM7CIL        599 14 DX  LZ5K          599 20 DX
QSO:  7000 RY 2015-09-26 2011 SM7CIL        599 14 DX  LX7X          599 14 DX
QSO:  7000 RY 2015-09-26 2012 SM7CIL        599 14 DX  R5DV          599 16 DX
QSO: 14000 RY 2015-09-26 2205 SM7CIL        599 14 DX  VY2/W5AJ      599 05 PE
QSO: 14000 RY 2015-09-26 2206 SM7CIL        599 14 DX  N2YB          599 05 NY
QSO: 14000 RY 2015-09-26 2208 SM7CIL        599 14 DX  KS2G          599 05 NY
QSO: 14000 RY 2015-09-26 2209 SM7CIL        599 14 DX  KU4V          599 05 NC
QSO: 14000 RY 2015-09-26 2214 SM7CIL        599 14 DX  NP2X          599 08 DX
QSO: 14000 RY 2015-09-26 2218 SM7CIL        599 14 DX  P49X          599 09 DX
QSO: 14000 RY 2015-09-26 2220 SM7CIL        599 14 DX  PT2CM         599 11 DX
QSO: 14000 RY 2015-09-26 2225 SM7CIL        599 14 DX  K1SFA         599 05 MA
QSO: 14000 RY 2015-09-26 2228 SM7CIL        599 14 DX  AB4GG         599 04 TN
QSO: 14000 RY 2015-09-26 2229 SM7CIL        599 14 DX  N1WW          599 05 MA
QSO: 14000 RY 2015-09-26 2234 SM7CIL        599 14 DX  W9SN          599 04 TN
QSO: 14000 RY 2015-09-26 2236 SM7CIL        599 14 DX  K1SD          599 05 RI
QSO: 14000 RY 2015-09-27 0515 SM7CIL        599 14 DX  UT8IM         599 16 DX
QSO: 14000 RY 2015-09-27 0516 SM7CIL        599 14 DX  UT5EPP        599 16 DX
QSO: 14000 RY 2015-09-27 0518 SM7CIL        599 14 DX  IT9BLB        599 15 DX
QSO: 14000 RY 2015-09-27 0519 SM7CIL        599 14 DX  R7CT          599 16 DX
QSO: 14000 RY 2015-09-27 0520 SM7CIL        599 14 DX  SV1JG         599 20 DX
QSO: 14000 RY 2015-09-27 0522 SM7CIL        599 14 DX  UX7QV         599 16 DX
QSO: 14000 RY 2015-09-27 0523 SM7CIL        599 14 DX  UA4NCI        599 16 DX
QSO: 14000 RY 2015-09-27 0524 SM7CIL        599 14 DX  SV8CRI        599 20 DX
QSO:  7000 RY 2015-09-27 0525 SM7CIL        599 14 DX  HA8BT         599 15 DX
QSO:  7000 RY 2015-09-27 0526 SM7CIL        599 14 DX  LZ6K          599 20 DX
QSO:  7000 RY 2015-09-27 0527 SM7CIL        599 14 DX  OK1EP         599 15 DX
QSO:  7000 RY 2015-09-27 0529 SM7CIL        599 14 DX  P40BC         599 09 DX
QSO:  7000 RY 2015-09-27 0532 SM7CIL        599 14 DX  OK1KSL        599 15 DX
QSO:  7000 RY 2015-09-27 0534 SM7CIL        599 14 DX  PJ6A          599 08 DX
QSO:  7000 RY 2015-09-27 0535 SM7CIL        599 14 DX  G2F           599 14 DX
QSO:  7000 RY 2015-09-27 0536 SM7CIL        599 14 DX  PD0MHZ        599 14 DX
