START-OF-LOG: 3.0
CALLSIGN: R1BDE
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 80M
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 14805
NAME: Konstantin R. Aleksandrov
LOCATION: DX
OPERATORS: R1BDE
CLUB:
CERTIFICATE: YES
CREATED-BY:
QSO:  3584 RY 2015-09-26 0002 R1BDE         599 16  DX   OM2015TITANIC 599 15  DX   0
QSO:  3593 RY 2015-09-26 0125 R1BDE         599 16  DX   R7MM          599 16  DX   0
QSO:  3593 RY 2015-09-26 0130 R1BDE         599 16  DX   PA1AW         599 14  DX   0
QSO:  3594 RY 2015-09-26 0131 R1BDE         599 16  DX   LZ/OH6L       599 20  DX   0
QSO:  3595 RY 2015-09-26 0133 R1BDE         599 16  DX   EB3CW         599 14  DX   0
QSO:  3595 RY 2015-09-26 0134 R1BDE         599 16  DX   OJ0DX         599 15  DX   0
QSO:  3596 RY 2015-09-26 0135 R1BDE         599 16  DX   UT7E          599 16  DX   0
QSO:  3597 RY 2015-09-26 0135 R1BDE         599 16  DX   IV3SKB        599 15  DX   0
QSO:  3597 RY 2015-09-26 0138 R1BDE         599 16  DX   HB9DHG        599 14  DX   0
QSO:  3598 RY 2015-09-26 0139 R1BDE         599 16  DX   UB7K          599 16  DX   0
QSO:  3598 RY 2015-09-26 0140 R1BDE         599 16  DX   DL0WRTC       599 14  DX   0
QSO:  3599 RY 2015-09-26 0142 R1BDE         599 16  DX   OH6SWR        599 15  DX   0
QSO:  3600 RY 2015-09-26 0145 R1BDE         599 16  DX   R5DV          599 16  DX   0
QSO:  3601 RY 2015-09-26 0146 R1BDE         599 16  DX   DJ4MA         599 14  DX   0
QSO:  3601 RY 2015-09-26 0149 R1BDE         599 16  DX   UA6JQ         599 16  DX   0
QSO:  3604 RY 2015-09-26 0152 R1BDE         599 16  DX   DL9NDV        599 14  DX   0
QSO:  3603 RY 2015-09-26 0154 R1BDE         599 16  DX   SZ1A          599 20  DX   0
QSO:  3604 RY 2015-09-26 0155 R1BDE         599 16  DX   EW8DZ         599 16  DX   0
QSO:  3606 RY 2015-09-26 0159 R1BDE         599 16  DX   SK7K          599 14  DX   0
QSO:  3605 RY 2015-09-26 0159 R1BDE         599 16  DX   IQ5PO         599 15  DX   0
QSO:  3581 RY 2015-09-26 0212 R1BDE         599 16  DX   UW3U          599 16  DX   0
QSO:  3581 RY 2015-09-26 0214 R1BDE         599 16  DX   M7V           599 14  DX   0
QSO:  3580 RY 2015-09-26 0224 R1BDE         599 16  DX   YT8A          599 15  DX   0
QSO:  3582 RY 2015-09-26 0226 R1BDE         599 16  DX   DK0EE         599 14  DX   0
QSO:  3585 RY 2015-09-26 0232 R1BDE         599 16  DX   LY2NY         599 15  DX   0
QSO:  3584 RY 2015-09-26 0234 R1BDE         599 16  DX   OG30OJ        599 15  DX   0
QSO:  3587 RY 2015-09-26 0238 R1BDE         599 16  DX   SO9T          599 15  DX   0
QSO:  3587 RY 2015-09-26 0240 R1BDE         599 16  DX   SN7Q          599 15  DX   0
QSO:  3588 RY 2015-09-26 0241 R1BDE         599 16  DX   DP7D          599 14  DX   0
QSO:  3589 RY 2015-09-26 0242 R1BDE         599 16  DX   UW1M          599 16  DX   0
QSO:  3590 RY 2015-09-26 0244 R1BDE         599 16  DX   LX7I          599 14  DX   0
QSO:  3596 RY 2015-09-26 0251 R1BDE         599 16  DX   RA3NC         599 15  DX   0
QSO:  3598 RY 2015-09-26 0253 R1BDE         599 16  DX   HB9CAT        599 14  DX   0
QSO:  3598 RY 2015-09-26 0254 R1BDE         599 16  DX   YU1KT         599 15  DX   0
QSO:  3599 RY 2015-09-26 0257 R1BDE         599 16  DX   UA3YCX        599 16  DX   0
QSO:  3599 RY 2015-09-26 0258 R1BDE         599 16  DX   UR6EA         599 16  DX   0
QSO:  3599 RY 2015-09-26 0304 R1BDE         599 16  DX   OZ1JTE        599 14  DX   0
QSO:  3599 RY 2015-09-26 0305 R1BDE         599 16  DX   LY2EW         599 15  DX   0
QSO:  3601 RY 2015-09-26 0308 R1BDE         599 16  DX   DM5TI         599 14  DX   0
QSO:  3600 RY 2015-09-26 0309 R1BDE         599 16  DX   EU8F          599 16  DX   0
QSO:  3601 RY 2015-09-26 0316 R1BDE         599 16  DX   9A7T          599 15  DX   0
QSO:  3604 RY 2015-09-26 0320 R1BDE         599 16  DX   OH5C          599 15  DX   0
QSO:  3580 RY 2015-09-26 0324 R1BDE         599 16  DX   G2F           599 14  DX   0
QSO:  3580 RY 2015-09-26 0327 R1BDE         599 16  DX   UT5EPP        599 16  DX   0
QSO:  3579 RY 2015-09-26 0332 R1BDE         599 16  DX   CR3L          599 33  DX   0
QSO:  3583 RY 2015-09-26 0338 R1BDE         599 16  DX   EI5KF         599 14  DX   0
QSO:  3583 RY 2015-09-26 0339 R1BDE         599 16  DX   S50R          599 15  DX   0
QSO:  3584 RY 2015-09-26 0345 R1BDE         599 16  DX   RU6AF         599 16  DX   0
QSO:  3587 RY 2015-09-26 0352 R1BDE         599 16  DX   SP4W          599 15  DX   0
QSO:  3592 RY 2015-09-26 0406 R1BDE         599 16  DX   DA3X          599 14  DX   0
QSO:  3592 RY 2015-09-26 0408 R1BDE         599 16  DX   PA3EVY        599 14  DX   0
QSO:  3594 RY 2015-09-26 0411 R1BDE         599 16  DX   YL2KO         599 15  DX   0
QSO:  3596 RY 2015-09-26 0415 R1BDE         599 16  DX   SM7MX         599 14  DX   0
QSO:  3596 RY 2015-09-26 0418 R1BDE         599 16  DX   LY8O          599 15  DX   0
QSO:  3600 RY 2015-09-26 0424 R1BDE         599 16  DX   DL0HMK        599 14  DX   0
QSO:  3581 RY 2015-09-26 0426 R1BDE         599 16  DX   DH6BH         599 14  DX   0
QSO:  3586 RY 2015-09-26 2200 R1BDE         599 16  DX   PI4CC         599 14  DX   0
QSO:  3586 RY 2015-09-26 2200 R1BDE         599 16  DX   DL0LU         599 14  DX   0
QSO:  3581 RY 2015-09-26 2209 R1BDE         599 16  DX   OU4O          599 14  DX   0
QSO:  3586 RY 2015-09-26 2214 R1BDE         599 16  DX   LY2FN         599 15  DX   0
QSO:  3586 RY 2015-09-26 2215 R1BDE         599 16  DX   LY4K          599 15  DX   0
QSO:  3586 RY 2015-09-26 2215 R1BDE         599 16  DX   OG4W          599 15  DX   0
QSO:  3586 RY 2015-09-26 2219 R1BDE         599 16  DX   I4AVG         599 15  DX   0
QSO:  3587 RY 2015-09-26 2220 R1BDE         599 16  DX   G8X           599 14  DX   0
QSO:  3589 RY 2015-09-26 2223 R1BDE         599 16  DX   DL7DZ         599 14  DX   0
QSO:  3591 RY 2015-09-26 2227 R1BDE         599 16  DX   DH8BQA        599 14  DX   0
QSO:  3592 RY 2015-09-26 2228 R1BDE         599 16  DX   EW8Z          599 16  DX   0
QSO:  3593 RY 2015-09-26 2231 R1BDE         599 16  DX   EW1NA         599 16  DX   0
QSO:  3593 RY 2015-09-26 2232 R1BDE         599 16  DX   OH2ET         599 15  DX   0
QSO:  3595 RY 2015-09-26 2233 R1BDE         599 16  DX   OM3RWB        599 15  DX   0
QSO:  3596 RY 2015-09-26 2235 R1BDE         599 16  DX   DL4ME         599 14  DX   0
QSO:  3597 RY 2015-09-26 2236 R1BDE         599 16  DX   EW4M          599 16  DX   0
QSO:  3600 RY 2015-09-26 2241 R1BDE         599 16  DX   RM9I          599 18  DX   0
QSO:  3600 RY 2015-09-26 2243 R1BDE         599 16  DX   HA6NL         599 15  DX   0
QSO:  3581 RY 2015-09-26 2251 R1BDE         599 16  DX   HB2T          599 14  DX   0
QSO:  3579 RY 2015-09-26 2252 R1BDE         599 16  DX   ES1O          599 15  DX   0
QSO:  3582 RY 2015-09-26 2257 R1BDE         599 16  DX   R3KF          599 16  DX   0
QSO:  3582 RY 2015-09-26 2258 R1BDE         599 16  DX   UA4CC         599 16  DX   0
QSO:  3582 RY 2015-09-26 2301 R1BDE         599 16  DX   UT5T          599 16  DX   0
QSO:  3582 RY 2015-09-26 2302 R1BDE         599 16  DX   RW0A          599 18  DX   0
QSO:  3584 RY 2015-09-26 2307 R1BDE         599 16  DX   DL5AXX        599 14  DX   0
QSO:  3583 RY 2015-09-26 2308 R1BDE         599 16  DX   RW4W          599 16  DX   0
QSO:  3585 RY 2015-09-26 2310 R1BDE         599 16  DX   RW3LB         599 16  DX   0
QSO:  3585 RY 2015-09-26 2311 R1BDE         599 16  DX   UC6A          599 16  DX   0
QSO:  3585 RY 2015-09-26 2314 R1BDE         599 16  DX   G0SYP         599 14  DX   0
QSO:  3585 RY 2015-09-26 2317 R1BDE         599 16  DX   LZ9R          599 20  DX   0
QSO:  3585 RY 2015-09-26 2320 R1BDE         599 16  DX   OK4K          599 15  DX   0
QSO:  3585 RY 2015-09-26 2321 R1BDE         599 16  DX   HA2NA         599 15  DX   0
QSO:  3588 RY 2015-09-26 2326 R1BDE         599 16  DX   RA3Y          599 16  DX   0
QSO:  3590 RY 2015-09-26 2330 R1BDE         599 16  DX   DK3GI         599 14  DX   0
QSO:  3593 RY 2015-09-26 2334 R1BDE         599 16  DX   SM5EPO        599 14  DX   0
QSO:  3593 RY 2015-09-26 2337 R1BDE         599 16  DX   4K6FO         599 21  DX   0
QSO:  3594 RY 2015-09-26 2340 R1BDE         599 16  DX   HA8BE         599 15  DX   0
QSO:  3601 RY 2015-09-26 2351 R1BDE         599 16  DX   R9UG          599 18  DX   0
QSO:  3583 RY 2015-09-26 2355 R1BDE         599 16  DX   M0LJD         599 14  DX   0
QSO:  3581 RY 2015-09-26 2357 R1BDE         599 16  DX   RT9S          599 16  DX   0
QSO:  3581 RY 2015-09-26 2358 R1BDE         599 16  DX   PA3EYC        599 14  DX   0
QSO:  3581 RY 2015-09-27 1946 R1BDE         599 16  DX   OH5TS         599 15  DX   0
QSO:  3581 RY 2015-09-27 1948 R1BDE         599 16  DX   YL3FO         599 15  DX   0
QSO:  3581 RY 2015-09-27 1950 R1BDE         599 16  DX   LY5CB         599 15  DX   0
QSO:  3581 RY 2015-09-27 1953 R1BDE         599 16  DX   EU6AA         599 16  DX   0
QSO:  3581 RY 2015-09-27 1954 R1BDE         599 16  DX   SQ2WHH        599 15  DX   0
QSO:  3581 RY 2015-09-27 1955 R1BDE         599 16  DX   DL5AWI        599 14  DX   0
QSO:  3581 RY 2015-09-27 1956 R1BDE         599 16  DX   UR8IDX        599 16  DX   0
QSO:  3581 RY 2015-09-27 1959 R1BDE         599 16  DX   ON4APU        599 14  DX   0
QSO:  3581 RY 2015-09-27 2003 R1BDE         599 16  DX   ES3VI         599 15  DX   0
QSO:  3581 RY 2015-09-27 2010 R1BDE         599 16  DX   RK9UM         599 18  DX   0
QSO:  3581 RY 2015-09-27 2010 R1BDE         599 16  DX   OH8FAL        599 15  DX   0
QSO:  3581 RY 2015-09-27 2012 R1BDE         599 16  DX   DL8QS         599 14  DX   0
QSO:  3581 RY 2015-09-27 2014 R1BDE         599 16  DX   UA6AKD        599 16  DX   0
QSO:  3588 RY 2015-09-27 2030 R1BDE         599 16  DX   RX1CQ         599 16  DX   0
QSO:  3590 RY 2015-09-27 2032 R1BDE         599 16  DX   DH8WR         599 14  DX   0
QSO:  3593 RY 2015-09-27 2039 R1BDE         599 16  DX   SQ3MVC        599 15  DX   0
QSO:  3599 RY 2015-09-27 2045 R1BDE         599 16  DX   IV3DSH        599 15  DX   0
QSO:  3598 RY 2015-09-27 2046 R1BDE         599 16  DX   SP6GCU        599 15  DX   0
QSO:  3595 RY 2015-09-27 2053 R1BDE         599 16  DX   MJ5Z          599 14  DX   0
QSO:  3592 RY 2015-09-27 2056 R1BDE         599 16  DX   OK2EA         599 15  DX   0
QSO:  3593 RY 2015-09-27 2100 R1BDE         599 16  DX   RK2M          599 16  DX   0
QSO:  3586 RY 2015-09-27 2109 R1BDE         599 16  DX   RN1ON         599 16  DX   0
QSO:  3584 RY 2015-09-27 2109 R1BDE         599 16  DX   LY2BUU        599 15  DX   0
QSO:  3579 RY 2015-09-27 2121 R1BDE         599 16  DX   OH2PM         599 15  DX   0
QSO:  3583 RY 2015-09-27 2132 R1BDE         599 16  DX   RC9J          599 17  DX   0
QSO:  3580 RY 2015-09-27 2138 R1BDE         599 16  DX   SP7TF         599 15  DX   0
QSO:  3580 RY 2015-09-27 2142 R1BDE         599 16  DX   SM6BGG        599 14  DX   0
QSO:  3584 RY 2015-09-27 2148 R1BDE         599 16  DX   IQ9UI         599 15  DX   0
QSO:  3588 RY 2015-09-27 2152 R1BDE         599 16  DX   S58M          599 15  DX   0
QSO:  3591 RY 2015-09-27 2158 R1BDE         599 16  DX   HB9TOC        599 14  DX   0
QSO:  3597 RY 2015-09-27 2203 R1BDE         599 16  DX   DL5YAS        599 14  DX   0
QSO:  3598 RY 2015-09-27 2205 R1BDE         599 16  DX   OH1MA         599 15  DX   0
QSO:  3601 RY 2015-09-27 2214 R1BDE         599 16  DX   GI5I          599 14  DX   0
QSO:  3581 RY 2015-09-27 2220 R1BDE         599 16  DX   ES9C          599 15  DX   0
QSO:  3581 RY 2015-09-27 2222 R1BDE         599 16  DX   US8ICM        599 16  DX   0
QSO:  3599 RY 2015-09-27 2225 R1BDE         599 16  DX   UV5U          599 16  DX   0
QSO:  3588 RY 2015-09-27 2232 R1BDE         599 16  DX   YT2U          599 15  DX   0
QSO:  3584 RY 2015-09-27 2242 R1BDE         599 16  DX   G4LPD         599 14  DX   0
QSO:  3584 RY 2015-09-27 2245 R1BDE         599 16  DX   UA3IHJ        599 16  DX   0
QSO:  3590 RY 2015-09-27 2252 R1BDE         599 16  DX   UX7QV         599 16  DX   0
QSO:  3597 RY 2015-09-27 2259 R1BDE         599 16  DX   OR3A          599 14  DX   0
QSO:  3591 RY 2015-09-27 2312 R1BDE         599 16  DX   OM3IAG        599 15  DX   0
QSO:  3584 RY 2015-09-27 2317 R1BDE         599 16  DX   DF1MM         599 14  DX   0
QSO:  3582 RY 2015-09-27 2319 R1BDE         599 16  DX   DK1IP         599 14  DX   0
QSO:  3580 RY 2015-09-27 2322 R1BDE         599 16  DX   DJ90IARU      599 14  DX   0
END-OF-LOG:
