START-OF-LOG:         3.0
CREATED-BY:           NA Version 10.69
CONTEST:              CQ-WPX-CW
CALLSIGN:             AF8C
OPERATORS:            AF8C
CATEGORY-ASSISTED:    NON-ASSISTED
CATEGORY-BAND:        20M
CATEGORY-MODE:        CW
CATEGORY-OPERATOR:    SINGLE-OP
CATEGORY-POWER:       LOW
CATEGORY-STATION:     FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE:        12870
CLUB:                 WEST PARK RADIOPS
LOCATION:             OH
SOAPBOX:
SOAPBOX:
NAME:                 GLENN L. WILLIAMS
QSO: 14000 CW 2019-05-26 2107 AF8C         599 0032 R7AB         599 2067
QSO: 14000 CW 2019-05-26 2110 AF8C         599 0033 UA6YW        599 939
QSO: 14000 CW 2019-05-26 2110 AF8C         599 0034 NY4A         599 2755
QSO: 14000 CW 2019-05-26 2112 AF8C         599 0035 K1KK         599 888
QSO: 14000 CW 2019-05-26 2115 AF8C         599 0036 KM6JD        599 710
QSO: 14000 CW 2019-05-26 2117 AF8C         599 0037 LT1F         599 1762
QSO: 14000 CW 2019-05-26 2119 AF8C         599 0038 9A1A         599 2545
QSO: 14000 CW 2019-05-26 2121 AF8C         599 0039 WN1GIV       599 2124
QSO: 14000 CW 2019-05-26 2135 AF8C         599 0040 KD5DD        599 2454
QSO: 14000 CW 2019-05-26 2136 AF8C         599 0041 N9NA         599 534
QSO: 14000 CW 2019-05-26 2137 AF8C         599 0042 NN5J         599 622
QSO: 14000 CW 2019-05-26 2138 AF8C         599 0043 WK7S         599 1803
QSO: 14000 CW 2019-05-26 2140 AF8C         599 0044 KF3DI        599 1569
QSO: 14000 CW 2019-05-26 2145 AF8C         599 0045 9A0BB        599 2741
QSO: 14000 CW 2019-05-26 2152 AF8C         599 0046 NG3A         599 1024
QSO: 14000 CW 2019-05-26 2155 AF8C         599 0047 TI7W         599 2409
QSO: 14000 CW 2019-05-26 2157 AF8C         599 0048 OL6P         599 2324
QSO: 14000 CW 2019-05-26 2205 AF8C         599 0049 S52C         599 2788
QSO: 14000 CW 2019-05-26 2209 AF8C         599 0050 N6FS         599 839
QSO: 14000 CW 2019-05-26 2214 AF8C         599 0051 CR3DX        599 3644
QSO: 14000 CW 2019-05-26 2215 AF8C         599 0052 NR3X         599 2346
QSO: 14000 CW 2019-05-26 2216 AF8C         599 0053 W6RGG        599 60
QSO: 14000 CW 2019-05-26 2218 AF8C         599 0054 VE9CB        599 1993
QSO: 14000 CW 2019-05-26 2221 AF8C         599 0055 AB2E         599 1202
QSO: 14000 CW 2019-05-26 2221 AF8C         599 0056 W6AYC        599 884
QSO: 14000 CW 2019-05-26 2223 AF8C         599 0057 HG1S         599 1624
QSO: 14000 CW 2019-05-26 2226 AF8C         599 0058 P40X         599 1764
QSO: 14000 CW 2019-05-26 2226 AF8C         599 0059 N3QE         599 2180
QSO: 14000 CW 2019-05-26 2229 AF8C         599 0060 N4WW         599 2948
QSO: 14000 CW 2019-05-26 2230 AF8C         599 0061 VP5M         599 2623
QSO: 14000 CW 2019-05-26 2230 AF8C         599 0062 VA7ST        599 1042
QSO: 14000 CW 2019-05-26 2232 AF8C         599 0063 N1TO         599 1681
QSO: 14000 CW 2019-05-26 2233 AF8C         599 0064 YT1A         599 1064
QSO: 14000 CW 2019-05-26 2234 AF8C         599 0065 WA8EJ        599 774
QSO: 14000 CW 2019-05-26 2237 AF8C         599 0066 WW2T         599 2698
QSO: 14000 CW 2019-05-26 2237 AF8C         599 0067 KK5I         599 1540
QSO: 14000 CW 2019-05-26 2239 AF8C         599 0068 DR0W         599 4215
QSO: 14000 CW 2019-05-26 2240 AF8C         599 0069 WA4JUK       599 578
QSO: 14000 CW 2019-05-26 2242 AF8C         599 0070 SP8R         599 2221
QSO: 14000 CW 2019-05-26 2244 AF8C         599 0071 AA3M         599 2876
QSO: 14000 CW 2019-05-26 2245 AF8C         599 0072 YO2LEA       599 561
QSO: 14000 CW 2019-05-26 2246 AF8C         599 0073 F5VMN        599 860
QSO: 14000 CW 2019-05-26 2248 AF8C         599 0074 N4QS         599 764
QSO: 14000 CW 2019-05-26 2330 AF8C         599 0075 KJ4QHL       599 770
QSO: 14000 CW 2019-05-26 2331 AF8C         599 0076 WB4TDH       599 605
QSO: 14000 CW 2019-05-26 2333 AF8C         599 0077 YT5A         599 2457
QSO: 14000 CW 2019-05-26 2333 AF8C         599 0078 W1TO         599 422
QSO: 14000 CW 2019-05-26 2335 AF8C         599 0079 KA4RRU       599 96
QSO: 14000 CW 2019-05-26 2337 AF8C         599 0080 KP2M         599 3458
QSO: 14000 CW 2019-05-26 2339 AF8C         599 0081 KM4SII       599 640
QSO: 14000 CW 2019-05-26 2340 AF8C         599 0082 K3UA         599 755
QSO: 14000 CW 2019-05-26 2341 AF8C         599 0083 S53MM        599 3345
QSO: 14000 CW 2019-05-26 2344 AF8C         599 0084 IB9T         599 3109
QSO: 14000 CW 2019-05-26 2349 AF8C         599 0085 VA7KO        599 829
QSO: 14000 CW 2019-05-26 2352 AF8C         599 0086 N4KS         599 1488
QSO: 14000 CW 2019-05-26 2355 AF8C         599 0087 S53A         599 236
QSO: 14000 CW 2019-05-26 2356 AF8C         599 0088 S53M         599 2037
QSO: 14000 CW 2019-05-26 2358 AF8C         599 0089 WF9A         599 2655
END-OF-LOG:
