START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2019
CALLSIGN: OL5M
OPERATORS: OK1GI
CATEGORY: SINGLE-OP 15M HIGHSINGLE-OP 160M HIGHSINGLE-OP 20M HIGHSINGLE-OP 40M HIGHSINGLE-OP 80M HIGHSINGLE-OP ALL HIGH
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 160M
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14044 CW 2019-11-09 1206 OL5M          599 FUO        UA4PAQ        599 005       
QSO:  1834 CW 2019-11-09 1635 OL5M          599 FUO        LY2XW         599 117       
QSO:  1834 CW 2019-11-09 1635 OL5M          599 FUO        DL7DZ         599 012       
QSO:  1834 CW 2019-11-09 1636 OL5M          599 FUO        LY4O          599 008       
QSO:  1834 CW 2019-11-09 1636 OL5M          599 FUO        YO5AJR        599 005       
QSO:  1834 CW 2019-11-09 1638 OL5M          599 FUO        HA7MF         599 069       
QSO:  1834 CW 2019-11-09 1640 OL5M          599 FUO        DJ0MDR        599 006       
QSO:  7021 CW 2019-11-09 1656 OL5M          599 FUO        ZA1F          599 002       
QSO:  7021 CW 2019-11-09 1658 OL5M          599 FUO        Z35Y          599 086       
QSO:  7021 CW 2019-11-09 1658 OL5M          599 FUO        RW7F          599 138       
QSO:  7021 CW 2019-11-09 1658 OL5M          599 FUO        EA5ITT        599 093       
QSO:  7021 CW 2019-11-09 1659 OL5M          599 FUO        EX8MJ         599 084       
QSO:  7021 CW 2019-11-09 1700 OL5M          599 FUO        UA5F          599 106       
QSO:  7021 CW 2019-11-09 1700 OL5M          599 FUO        EA5JX         599 039       
QSO:  7021 CW 2019-11-09 1702 OL5M          599 FUO        F5ICC         599 070       
QSO:  7021 CW 2019-11-09 1703 OL5M          599 FUO        M1X           599 063       
QSO:  7021 CW 2019-11-09 1704 OL5M          599 FUO        SV2BXA        599 095       
QSO:  7021 CW 2019-11-09 1704 OL5M          599 FUO        R4BZ          599 087       
QSO:  7021 CW 2019-11-09 1705 OL5M          599 FUO        G0BBO         599 032       
QSO:  7021 CW 2019-11-09 1707 OL5M          599 FUO        EA5FIV        599 052       
QSO:  7021 CW 2019-11-09 1708 OL5M          599 FUO        RN6CH         599 017       
QSO:  7021 CW 2019-11-09 1711 OL5M          599 FUO        R4IO          599 195       
QSO:  7021 CW 2019-11-09 1711 OL5M          599 FUO        5B/RN3QO      599 203       
QSO:  7021 CW 2019-11-09 1713 OL5M          599 FUO        VO1AW         599 110       
QSO:  7021 CW 2019-11-09 1714 OL5M          599 FUO        VE9BK         599 096       
QSO:  7021 CW 2019-11-09 1714 OL5M          599 FUO        F5OHM         599 113       
QSO:  7021 CW 2019-11-09 1715 OL5M          599 FUO        UN8PT         599 044       
QSO:  7021 CW 2019-11-09 1716 OL5M          599 FUO        CT1ELZ        599 069       
QSO:  7022 CW 2019-11-09 1723 OL5M          599 FUO        LZ7DX         599 008       
QSO:  7022 CW 2019-11-09 1723 OL5M          599 FUO        R3NAN         599 056       
QSO:  7022 CW 2019-11-09 1724 OL5M          599 FUO        RU4LM         599 189       
QSO:  7022 CW 2019-11-09 1725 OL5M          599 FUO        GD4EIP        599 061       
QSO:  7022 CW 2019-11-09 1725 OL5M          599 FUO        I2WIJ         599 043       
QSO:  7022 CW 2019-11-09 1726 OL5M          599 FUO        IQ9UI         599 012       
QSO:  7022 CW 2019-11-09 1728 OL5M          599 FUO        OD5ZF         599 019       
QSO:  3541 CW 2019-11-09 1738 OL5M          599 FUO        YL2CV         599 157       
QSO:  3541 CW 2019-11-09 1738 OL5M          599 FUO        RN3F          599 292       
QSO:  3541 CW 2019-11-09 1739 OL5M          599 FUO        I2IFT         599 107       
QSO:  3541 CW 2019-11-09 1739 OL5M          599 FUO        SP2GMA        599 113       
QSO:  3541 CW 2019-11-09 1740 OL5M          599 FUO        YU1ED         599 118       
QSO:  3541 CW 2019-11-09 1740 OL5M          599 FUO        LZ3QE         599 120       
QSO:  3541 CW 2019-11-09 1741 OL5M          599 FUO        UA3AP         599 177       
QSO:  3541 CW 2019-11-09 1741 OL5M          599 FUO        RA7R          599 085       
QSO:  3541 CW 2019-11-09 1741 OL5M          599 FUO        DL2OM         599 070       
QSO:  3541 CW 2019-11-09 1742 OL5M          599 FUO        YO9AGI        599 058       
QSO:  3541 CW 2019-11-09 1743 OL5M          599 FUO        S53BB         599 033       
QSO:  3541 CW 2019-11-09 1743 OL5M          599 FUO        SM5DXR        599 046       
QSO:  3541 CW 2019-11-09 1744 OL5M          599 FUO        SP5ELA        599 032       
QSO:  3541 CW 2019-11-09 1744 OL5M          599 FUO        UA2FL         599 084       
QSO:  3541 CW 2019-11-09 1745 OL5M          599 FUO        DF4TS         599 035       
QSO:  3541 CW 2019-11-09 1745 OL5M          599 FUO        DL5ZL         599 008       
QSO:  3541 CW 2019-11-09 1746 OL5M          599 FUO        PG2AA         599 038       
QSO:  3541 CW 2019-11-09 1746 OL5M          599 FUO        LZ1QZ         599 044       
QSO:  3541 CW 2019-11-09 1747 OL5M          599 FUO        SF6W          599 157       
QSO:  3541 CW 2019-11-09 1747 OL5M          599 FUO        DL3GA         599 115       
QSO:  3541 CW 2019-11-09 1749 OL5M          599 FUO        RM5F          599 196       
QSO:  3541 CW 2019-11-09 1749 OL5M          599 FUO        HG5D          599 161       
QSO:  3541 CW 2019-11-09 1749 OL5M          599 FUO        OH1KH         599 007       
QSO:  3541 CW 2019-11-09 1750 OL5M          599 FUO        F4HMX         599 020       
QSO:  3541 CW 2019-11-09 1751 OL5M          599 FUO        SE5L          599 049       
QSO:  3541 CW 2019-11-09 1751 OL5M          599 FUO        DF4ZL         599 129       
QSO:  3541 CW 2019-11-09 1752 OL5M          599 FUO        S57X          599 044       
QSO:  3541 CW 2019-11-09 1754 OL5M          599 FUO        HA8FK         599 019       
QSO:  3541 CW 2019-11-09 1754 OL5M          599 FUO        R3EA          599 098       
QSO:  3541 CW 2019-11-09 1755 OL5M          599 FUO        IV3HAX        599 081       
QSO:  3541 CW 2019-11-09 1755 OL5M          599 FUO        PA7JWC        599 034       
QSO:  3541 CW 2019-11-09 1756 OL5M          599 FUO        RW7F          599 186       
QSO:  3541 CW 2019-11-09 1757 OL5M          599 FUO        YT4T          599 119       
QSO:  3541 CW 2019-11-09 1757 OL5M          599 FUO        YO7CW         599 115       
QSO:  3541 CW 2019-11-09 1758 OL5M          599 FUO        RA6FYL        599 063       
QSO:  3541 CW 2019-11-09 1758 OL5M          599 FUO        UT4UQ         599 087       
QSO:  3541 CW 2019-11-09 1759 OL5M          599 FUO        PA3DBS        599 044       
QSO:  3541 CW 2019-11-09 1759 OL5M          599 FUO        HA3HO         599 006       
QSO:  3541 CW 2019-11-09 1800 OL5M          599 FUO        DK3YD         599 016       
QSO:  3541 CW 2019-11-09 1800 OL5M          599 FUO        YL3FW         599 167       
QSO:  3541 CW 2019-11-09 1800 OL5M          599 FUO        OR4K          599 036       
QSO:  3541 CW 2019-11-09 1801 OL5M          599 FUO        DL5CC         599 087       
QSO:  3541 CW 2019-11-09 1801 OL5M          599 FUO        R7AT          599 228       
QSO:  3541 CW 2019-11-09 1802 OL5M          599 FUO        E74X          599 034       
QSO:  3541 CW 2019-11-09 1802 OL5M          599 FUO        LY5XX         599 071       
QSO:  3541 CW 2019-11-09 1803 OL5M          599 FUO        RA3XCZ        599 051       
QSO:  3541 CW 2019-11-09 1803 OL5M          599 FUO        UY7RR         599 061       
QSO:  3541 CW 2019-11-09 1804 OL5M          599 FUO        R7MM          599 262       
QSO:  3541 CW 2019-11-09 1804 OL5M          599 FUO        R4BZ          599 118       
QSO:  3541 CW 2019-11-09 1805 OL5M          599 FUO        US1VM         599 068       
QSO:  3541 CW 2019-11-09 1805 OL5M          599 FUO        DL9ZP         599 106       
QSO:  3541 CW 2019-11-09 1805 OL5M          599 FUO        S51RJ         599 047       
QSO:  3541 CW 2019-11-09 1806 OL5M          599 FUO        E77EA         599 076       
QSO:  3541 CW 2019-11-09 1806 OL5M          599 FUO        DO9SR         599 050       
QSO:  3541 CW 2019-11-09 1807 OL5M          599 FUO        R7CT          599 154       
QSO:  3541 CW 2019-11-09 1807 OL5M          599 FUO        SP9DUX        599 059       
QSO:  3541 CW 2019-11-09 1808 OL5M          599 FUO        HG4I          599 039       
QSO:  3541 CW 2019-11-09 1810 OL5M          599 FUO        UW6M          599 097       
QSO:  3541 CW 2019-11-09 1811 OL5M          599 FUO        3Z50GR        599 013       
QSO:  3541 CW 2019-11-09 1811 OL5M          599 FUO        UN9LW         599 185       
QSO:  3541 CW 2019-11-09 1812 OL5M          599 FUO        R7KX          599 104       
QSO:  3541 CW 2019-11-09 1812 OL5M          599 FUO        R4IO          599 232       
QSO:  3541 CW 2019-11-09 1812 OL5M          599 FUO        DK9VA         599 005       
QSO:  3541 CW 2019-11-09 1813 OL5M          599 FUO        S57DX         599 118       
QSO:  3541 CW 2019-11-09 1813 OL5M          599 FUO        R7AW          599 334       
QSO:  3541 CW 2019-11-09 1813 OL5M          599 FUO        DM2RN         599 026       
QSO:  3541 CW 2019-11-09 1814 OL5M          599 FUO        RM1O          599 022       
QSO:  3541 CW 2019-11-09 1814 OL5M          599 FUO        SE5E          599 098       
QSO:  3541 CW 2019-11-09 1815 OL5M          599 FUO        YO2CEQ        599 020       
QSO:  3541 CW 2019-11-09 1815 OL5M          599 FUO        IV3FPX        599 082       
QSO:  3541 CW 2019-11-09 1816 OL5M          599 FUO        OE7WRH        599 009       
QSO:  3541 CW 2019-11-09 1817 OL5M          599 FUO        DK5TX         599 034       
QSO:  3541 CW 2019-11-09 1818 OL5M          599 FUO        RK3P          599 177       
QSO:  3541 CW 2019-11-09 1819 OL5M          599 FUO        SP2MHD        599 026       
QSO:  3541 CW 2019-11-09 1820 OL5M          599 FUO        UW1WU         599 033       
QSO:  3541 CW 2019-11-09 1820 OL5M          599 FUO        SM9X          599 056       
QSO:  3541 CW 2019-11-09 1821 OL5M          599 FUO        HA6IAM        599 042       
QSO:  3541 CW 2019-11-09 1822 OL5M          599 FUO        DL3NEY        599 008       
QSO:  3541 CW 2019-11-09 1823 OL5M          599 FUO        9A5Y          599 034       
QSO:  3541 CW 2019-11-09 1824 OL5M          599 FUO        UA6AA         599 083       
QSO:  3541 CW 2019-11-09 1824 OL5M          599 FUO        DL1JHW        599 005       
QSO:  3541 CW 2019-11-09 1824 OL5M          599 FUO        LY5T          599 021       
QSO:  3541 CW 2019-11-09 1825 OL5M          599 FUO        PA5WT         599 100       
QSO:  3541 CW 2019-11-09 1825 OL5M          599 FUO        F6HDI         599 135       
QSO:  3541 CW 2019-11-09 1825 OL5M          599 FUO        DL8WN         599 033       
QSO:  3541 CW 2019-11-09 1826 OL5M          599 FUO        YO9AYN        599 040       
QSO:  3541 CW 2019-11-09 1827 OL5M          599 FUO        PA3ECJ        599 066       
QSO:  3541 CW 2019-11-09 1828 OL5M          599 FUO        SD1A          599 102       
QSO:  3541 CW 2019-11-09 1829 OL5M          599 FUO        S51W          599 078       
QSO:  3541 CW 2019-11-09 1829 OL5M          599 FUO        S57KM         599 016       
QSO:  3541 CW 2019-11-09 1829 OL5M          599 FUO        SP2MKT        599 010       
QSO:  3541 CW 2019-11-09 1830 OL5M          599 FUO        LY3CY         599 094       
QSO:  3541 CW 2019-11-09 1830 OL5M          599 FUO        LY2XW         599 191       
QSO:  3541 CW 2019-11-09 1831 OL5M          599 FUO        ON5JT         599 114       
QSO:  3541 CW 2019-11-09 1832 OL5M          599 FUO        RC1W          599 084       
QSO:  3541 CW 2019-11-09 1833 OL5M          599 FUO        OH3GZ         599 070       
QSO:  3541 CW 2019-11-09 1836 OL5M          599 FUO        M7A           599 225       
QSO:  3541 CW 2019-11-09 1838 OL5M          599 FUO        OV3X          599 155       
QSO:  3541 CW 2019-11-09 1838 OL5M          599 FUO        OH5ZA         599 038       
QSO:  3541 CW 2019-11-09 1839 OL5M          599 FUO        DG7EE         599 037       
QSO:  3541 CW 2019-11-09 1840 OL5M          599 FUO        RU4LM         599 231       
QSO:  3541 CW 2019-11-09 1841 OL5M          599 FUO        LZ3ZQ         599 063       
QSO:  3541 CW 2019-11-09 1842 OL5M          599 FUO        G3ZGC         599 010       
QSO:  3541 CW 2019-11-09 1843 OL5M          599 FUO        DL1JBE        599 013       
QSO:  3541 CW 2019-11-09 1843 OL5M          599 FUO        E74Y          599 019       
QSO:  3541 CW 2019-11-09 1844 OL5M          599 FUO        RA4DAR        599 172       
QSO:  3541 CW 2019-11-09 1845 OL5M          599 FUO        DJ1YFK        599 050       
QSO:  3541 CW 2019-11-09 1845 OL5M          599 FUO        HA3HK         599 051       
QSO:  3541 CW 2019-11-09 1845 OL5M          599 FUO        HA6NW         599 102       
QSO:  3541 CW 2019-11-09 1846 OL5M          599 FUO        EA2CW         599 016       
QSO:  3541 CW 2019-11-09 1847 OL5M          599 FUO        LY2TS         599 005       
QSO:  3541 CW 2019-11-09 1847 OL5M          599 FUO        SM5IMO        599 188       
QSO:  3541 CW 2019-11-09 1848 OL5M          599 FUO        HA5T          599 020       
QSO:  3541 CW 2019-11-09 1848 OL5M          599 FUO        E73JO         599 040       
QSO:  3541 CW 2019-11-09 1850 OL5M          599 FUO        LY2AX         599 092       
QSO:  3541 CW 2019-11-09 1852 OL5M          599 FUO        SD6F          599 034       
QSO:  3541 CW 2019-11-09 1853 OL5M          599 FUO        S52W          599 004       
QSO:  3541 CW 2019-11-09 1854 OL5M          599 FUO        RM7C          599 186       
QSO:  3541 CW 2019-11-09 1855 OL5M          599 FUO        R6AP          599 003       
QSO:  3541 CW 2019-11-09 1856 OL5M          599 FUO        R5DT          599 129       
QSO:  3541 CW 2019-11-09 1857 OL5M          599 FUO        HB9AYZ        599 014       
QSO:  3541 CW 2019-11-09 1857 OL5M          599 FUO        DJ2QV         599 010       
QSO:  3541 CW 2019-11-09 1858 OL5M          599 FUO        HA0GK         599 031       
QSO:  3541 CW 2019-11-09 1859 OL5M          599 FUO        OZ4CG         599 066       
QSO:  3541 CW 2019-11-09 1859 OL5M          599 FUO        F5IN          599 149       
QSO:  3541 CW 2019-11-09 1859 OL5M          599 FUO        HA5CQZ        599 004       
QSO:  3541 CW 2019-11-09 1900 OL5M          599 FUO        YO5DAS        599 016       
QSO:  3541 CW 2019-11-09 1901 OL5M          599 FUO        RG3T          599 046       
QSO:  3541 CW 2019-11-09 1902 OL5M          599 FUO        IK6BAK        599 022       
QSO:  3541 CW 2019-11-09 1902 OL5M          599 FUO        LA2US         599 060       
QSO:  3541 CW 2019-11-09 1903 OL5M          599 FUO        OZ3SM         599 122       
QSO:  3541 CW 2019-11-09 1903 OL5M          599 FUO        SP9JZT        599 013       
QSO:  3541 CW 2019-11-09 1904 OL5M          599 FUO        RN4SS         599 091       
QSO:  3541 CW 2019-11-09 1904 OL5M          599 FUO        HA3NU         599 055       
QSO:  3541 CW 2019-11-09 1905 OL5M          599 FUO        R7AC          599 097       
QSO:  3541 CW 2019-11-09 1906 OL5M          599 FUO        R7RF          599 050       
QSO:  3541 CW 2019-11-09 1906 OL5M          599 FUO        UA6HFI        599 166       
QSO:  3541 CW 2019-11-09 1908 OL5M          599 FUO        RT2F          599 075       
QSO:  3541 CW 2019-11-09 1909 OL5M          599 FUO        R3VL          599 137       
QSO:  1818 CW 2019-11-09 1930 OL5M          599 FUO        DL8DWW        599 176       
QSO:  1818 CW 2019-11-09 1931 OL5M          599 FUO        YT8A          599 043       
QSO:  1818 CW 2019-11-09 1932 OL5M          599 FUO        UR7MZ         599 270       
QSO:  1818 CW 2019-11-09 1932 OL5M          599 FUO        HA7I          599 051       
QSO:  1818 CW 2019-11-09 1932 OL5M          599 FUO        UC7A          599 323       
QSO:  1818 CW 2019-11-09 1933 OL5M          599 FUO        DH5ABC        599 019       
QSO:  1818 CW 2019-11-09 1933 OL5M          599 FUO        SP5EWX        599 025       
QSO:  1818 CW 2019-11-09 1934 OL5M          599 FUO        UT1DX         599 035       
QSO:  1818 CW 2019-11-09 1934 OL5M          599 FUO        LZ5R          599 427       
QSO:  1818 CW 2019-11-09 1934 OL5M          599 FUO        UA5C          599 395       
QSO:  1818 CW 2019-11-09 1935 OL5M          599 FUO        RM5O          599 029       
QSO:  1818 CW 2019-11-09 1935 OL5M          599 FUO        DO9SR         599 067       
QSO:  1818 CW 2019-11-09 1936 OL5M          599 FUO        OZ3SM         599 138       
QSO:  1818 CW 2019-11-09 1936 OL5M          599 FUO        F2IL          599 003       
QSO:  1818 CW 2019-11-09 1937 OL5M          599 FUO        R5DT          599 176       
QSO:  1818 CW 2019-11-09 1938 OL5M          599 FUO        RA3FD         599 038       
QSO:  1818 CW 2019-11-09 1939 OL5M          599 FUO        OV3X          599 186       
QSO:  1818 CW 2019-11-09 1940 OL5M          599 FUO        YT6T          599 026       
QSO:  1818 CW 2019-11-09 1940 OL5M          599 FUO        DL3GA         599 173       
QSO:  1818 CW 2019-11-09 1941 OL5M          599 FUO        R7MM          599 322       
QSO:  1818 CW 2019-11-09 1942 OL5M          599 FUO        YU1YV         599 147       
QSO:  1818 CW 2019-11-09 1942 OL5M          599 FUO        E77D          599 001       
QSO:  1818 CW 2019-11-09 1943 OL5M          599 FUO        DF5LW         599 017       
QSO:  1818 CW 2019-11-09 1944 OL5M          599 FUO        UT3EK         599 179       
QSO:  1818 CW 2019-11-09 1944 OL5M          599 FUO        UW1U          599 013       
QSO:  1818 CW 2019-11-09 1945 OL5M          599 FUO        RM5F          599 263       
QSO:  1818 CW 2019-11-09 1946 OL5M          599 FUO        IW5DLY        599 003       
QSO:  1818 CW 2019-11-09 1948 OL5M          599 FUO        DJ5MF         599 028       
QSO:  1818 CW 2019-11-09 1949 OL5M          599 FUO        DJ9SN         599 075       
QSO:  1818 CW 2019-11-09 1949 OL5M          599 FUO        UA3QGT        599 164       
QSO:  1818 CW 2019-11-09 1950 OL5M          599 FUO        HA3NU         599 106       
QSO:  1818 CW 2019-11-09 1950 OL5M          599 FUO        RA6FYL        599 111       
QSO:  1818 CW 2019-11-09 1954 OL5M          599 FUO        SD6F          599 053       
QSO:  1818 CW 2019-11-09 1955 OL5M          599 FUO        UA6HFI        599 186       
QSO:  1818 CW 2019-11-09 1956 OL5M          599 FUO        UA1ANA        599 016       
QSO:  1818 CW 2019-11-09 1958 OL5M          599 FUO        R3EA          599 148       
QSO:  1818 CW 2019-11-09 2000 OL5M          599 FUO        OZ4CG         599 092       
QSO:  1818 CW 2019-11-09 2003 OL5M          599 FUO        RN3P          599 040       
QSO:  1818 CW 2019-11-09 2007 OL5M          599 FUO        RK3P          599 212       
QSO:  1818 CW 2019-11-09 2008 OL5M          599 FUO        YL2CV         599 221       
QSO:  1818 CW 2019-11-09 2009 OL5M          599 FUO        SP6A          599 056       
QSO:  1818 CW 2019-11-09 2010 OL5M          599 FUO        US1UP         599 032       
QSO:  1818 CW 2019-11-09 2011 OL5M          599 FUO        IV3FPX        599 127       
QSO:  1818 CW 2019-11-09 2011 OL5M          599 FUO        LZ3ZZ         599 048       
QSO:  1818 CW 2019-11-09 2014 OL5M          599 FUO        R5GR          599 147       
QSO:  1818 CW 2019-11-09 2015 OL5M          599 FUO        LB4UH         599 045       
QSO:  1818 CW 2019-11-09 2016 OL5M          599 FUO        OH1HS         599 123       
QSO:  1818 CW 2019-11-09 2019 OL5M          599 FUO        F5IN          599 203       
QSO:  7010 CW 2019-11-09 2022 OL5M          599 FUO        JA6GCE        599 056       
QSO:  7010 CW 2019-11-09 2022 OL5M          599 FUO        K2SSS         599 179       
QSO:  7010 CW 2019-11-09 2023 OL5M          599 FUO        R4OF          599 112       
QSO:  7010 CW 2019-11-09 2023 OL5M          599 FUO        UN7LDR        599 061       
QSO:  7010 CW 2019-11-09 2024 OL5M          599 FUO        RL3T          599 138       
QSO:  7010 CW 2019-11-09 2025 OL5M          599 FUO        RA6FYL        599 135       
QSO:  7010 CW 2019-11-09 2027 OL5M          599 FUO        VE3NNT        599 089       
QSO:  7010 CW 2019-11-09 2027 OL5M          599 FUO        K1GQ          599 195       
QSO:  7010 CW 2019-11-09 2028 OL5M          599 FUO        EA8RM         599 103       
QSO:  7010 CW 2019-11-09 2029 OL5M          599 FUO        RV3DBK        599 063       
QSO:  7010 CW 2019-11-09 2031 OL5M          599 FUO        NS2N          599 068       
QSO:  7010 CW 2019-11-09 2031 OL5M          599 FUO        R3VL          599 166       
QSO:  7010 CW 2019-11-09 2031 OL5M          599 FUO        EA7TH         599 034       
QSO:  7010 CW 2019-11-09 2031 OL5M          599 FUO        UR7MZ         599 305       
QSO:  7010 CW 2019-11-09 2033 OL5M          599 FUO        F5NBX         599 028       
QSO:  7010 CW 2019-11-09 2033 OL5M          599 FUO        KC1XX         599 122       
QSO:  7010 CW 2019-11-09 2033 OL5M          599 FUO        EA2CW         599 115       
QSO:  7010 CW 2019-11-09 2034 OL5M          599 FUO        K3ZO          599 106       
QSO:  7010 CW 2019-11-09 2034 OL5M          599 FUO        UW6M          599 133       
QSO:  7000 CW 2019-11-09 2035 OL5M          599 FUO        R5DT          599 195       
QSO:  7000 CW 2019-11-09 2036 OL5M          599 FUO        EA2DPA        599 002       
QSO:  7000 CW 2019-11-09 2036 OL5M          599 FUO        RN3F          599 388       
QSO:  7000 CW 2019-11-09 2038 OL5M          599 FUO        R5PW          599 033       
QSO:  7000 CW 2019-11-09 2040 OL5M          599 FUO        RN3S          599 170       
QSO:  7000 CW 2019-11-09 2041 OL5M          599 FUO        K2NV          599 100       
QSO:  7000 CW 2019-11-09 2042 OL5M          599 FUO        LZ7J          599 049       
QSO:  7000 CW 2019-11-09 2043 OL5M          599 FUO        N4AF          599 123       
QSO:  7000 CW 2019-11-09 2044 OL5M          599 FUO        VE3EJ         599 071       
QSO:  7000 CW 2019-11-09 2048 OL5M          599 FUO        KR2Q          599 084       
QSO:  7000 CW 2019-11-09 2049 OL5M          599 FUO        UR5MM         599 108       
QSO:  7000 CW 2019-11-09 2050 OL5M          599 FUO        VA3SZ         599 049       
QSO:  7000 CW 2019-11-09 2052 OL5M          599 FUO        PY4HO         599 034       
QSO:  7000 CW 2019-11-09 2052 OL5M          599 FUO        R3OR          599 083       
QSO:  7000 CW 2019-11-09 2054 OL5M          599 FUO        K1BZ          599 026       
QSO:  7000 CW 2019-11-09 2058 OL5M          599 FUO        W2WC          599 030       
QSO:  7000 CW 2019-11-09 2100 OL5M          599 FUO        WV1M          599 040       
QSO:  7000 CW 2019-11-09 2102 OL5M          599 FUO        AA3B          599 087       
QSO:  7000 CW 2019-11-09 2106 OL5M          599 FUO        N9NC          599 192       
QSO:  7000 CW 2019-11-09 2108 OL5M          599 FUO        N8UM          599 116       
QSO:  7000 CW 2019-11-09 2109 OL5M          599 FUO        VA2WA         599 016       
QSO:  7000 CW 2019-11-09 2111 OL5M          599 FUO        VE3YAA        599 096       
QSO:  7000 CW 2019-11-09 2112 OL5M          599 FUO        RK4HYT        599 127       
QSO:  7000 CW 2019-11-09 2114 OL5M          599 FUO        WA3AAN        599 041       
QSO:  7000 CW 2019-11-09 2115 OL5M          599 FUO        EA4AOC        599 042       
QSO:  7000 CW 2019-11-09 2121 OL5M          599 FUO        US7IY         599 060       
QSO:  7000 CW 2019-11-09 2122 OL5M          599 FUO        W1GD          599 113       
QSO:  7000 CW 2019-11-09 2124 OL5M          599 FUO        N4RV          599 021       
QSO:  7000 CW 2019-11-09 2125 OL5M          599 FUO        K4RUM         599 057       
QSO:  7000 CW 2019-11-09 2129 OL5M          599 FUO        EA8DIG        599 059       
QSO:  7000 CW 2019-11-09 2130 OL5M          599 FUO        N1SOH         599 052       
QSO:  7000 CW 2019-11-09 2131 OL5M          599 FUO        K1JB          599 009       
QSO:  7000 CW 2019-11-09 2132 OL5M          599 FUO        UT8AS         599 079       
QSO:  7000 CW 2019-11-09 2133 OL5M          599 FUO        K2LE          599 027       
QSO:  7000 CW 2019-11-09 2136 OL5M          599 FUO        EI4II         599 022       
QSO:  1830 CW 2019-11-09 2142 OL5M          599 FUO        R6CC          599 310       
QSO:  1830 CW 2019-11-09 2142 OL5M          599 FUO        SM5DXR        599 103       
QSO:  1830 CW 2019-11-09 2142 OL5M          599 FUO        SF5O          599 052       
QSO:  1830 CW 2019-11-09 2143 OL5M          599 FUO        R7AW          599 416       
QSO:  1830 CW 2019-11-09 2145 OL5M          599 FUO        EI4HQ         599 002       
QSO:  1830 CW 2019-11-09 2146 OL5M          599 FUO        DL5AXX        599 019       
QSO:  1830 CW 2019-11-09 2146 OL5M          599 FUO        UW6M          599 154       
QSO:  1830 CW 2019-11-09 2147 OL5M          599 FUO        E74Y          599 123       
QSO:  1830 CW 2019-11-09 2148 OL5M          599 FUO        OE3WMA        599 007       
QSO:  3500 CW 2019-11-09 2155 OL5M          599 FUO        HG6Y          599 052       
QSO:  3500 CW 2019-11-09 2155 OL5M          599 FUO        SN1T          599 116       
QSO:  3500 CW 2019-11-09 2156 OL5M          599 FUO        YU1LM/QRP     599 048       
QSO:  3500 CW 2019-11-09 2156 OL5M          599 FUO        SP9BNM        599 091       
QSO:  3500 CW 2019-11-09 2157 OL5M          599 FUO        YO3GCL        599 112       
QSO:  3500 CW 2019-11-09 2158 OL5M          599 FUO        SP9PKZ        599 055       
QSO:  3500 CW 2019-11-09 2158 OL5M          599 FUO        F5ICC         599 139       
QSO:  3500 CW 2019-11-09 2159 OL5M          599 FUO        G3RLE         599 215       
QSO:  3500 CW 2019-11-09 2159 OL5M          599 FUO        RC9A          599 112       
QSO:  3500 CW 2019-11-09 2200 OL5M          599 FUO        SV1CEI        599 023       
QSO:  3500 CW 2019-11-09 2200 OL5M          599 FUO        LZ7H          599 048       
QSO:  3500 CW 2019-11-09 2201 OL5M          599 FUO        PA3HCC        599 010       
QSO:  3500 CW 2019-11-09 2202 OL5M          599 FUO        HB9ARF        599 123       
QSO:  3500 CW 2019-11-09 2202 OL5M          599 FUO        RU9TN         599 083       
QSO:  3500 CW 2019-11-09 2203 OL5M          599 FUO        W1KM          599 111       
QSO:  3500 CW 2019-11-09 2203 OL5M          599 FUO        RA9AP         599 097       
QSO:  3500 CW 2019-11-09 2205 OL5M          599 FUO        DF3SM         599 015       
QSO:  3500 CW 2019-11-09 2205 OL5M          599 FUO        SP7P          599 079       
QSO:  3500 CW 2019-11-09 2205 OL5M          599 FUO        DL7ARV        599 070       
QSO:  3500 CW 2019-11-09 2206 OL5M          599 FUO        OE8TED        599 114       
QSO:  3500 CW 2019-11-09 2207 OL5M          599 FUO        PA3BFH        599 104       
QSO:  3500 CW 2019-11-09 2208 OL5M          599 FUO        DM2DZM        599 062       
QSO:  3500 CW 2019-11-09 2210 OL5M          599 FUO        HA8V          599 053       
QSO:  3500 CW 2019-11-09 2211 OL5M          599 FUO        SP2AEK        599 114       
QSO:  3500 CW 2019-11-09 2211 OL5M          599 FUO        YO8DOH        599 124       
QSO:  3528 CW 2019-11-10 0243 OL5M          599 FUO        SP3CW         599 131       
QSO:  3528 CW 2019-11-10 0244 OL5M          599 FUO        EW8OM         599 168       
QSO:  3528 CW 2019-11-10 0245 OL5M          599 FUO        RK4HYT        599 220       
QSO:  3528 CW 2019-11-10 0246 OL5M          599 FUO        UA4S          599 238       
QSO:  3528 CW 2019-11-10 0246 OL5M          599 FUO        YO2LEA        599 030       
QSO:  3528 CW 2019-11-10 0249 OL5M          599 FUO        K1IB          599 022       
QSO:  3528 CW 2019-11-10 0250 OL5M          599 FUO        RQ4D          599 097       
QSO:  3528 CW 2019-11-10 0252 OL5M          599 FUO        R7TW          599 020       
