START-OF-LOG: 3.0
CREATED-BY: yota-public-qso-downloader
CONTEST: YOTA-CONTEST
CALLSIGN: S51MG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY: Single Operator All band YOTA
CLAIMED-SCORE: 0
QSO: 14234 PH 2023-12-30 1203 S51MG         59  13     GM4UYK        59  1     
QSO:  3707 PH 2023-12-30 1920 S51MG         59  13     TM23YOTA      59  22    
QSO:  3707 PH 2023-12-30 1921 S51MG         59  13     IZ8CSG        59  58    
QSO:  3707 PH 2023-12-30 1921 S51MG         59  13     SM5X          59  63    
QSO:  3707 PH 2023-12-30 1922 S51MG         59  13     DF0BT         59  58    
QSO:  3707 PH 2023-12-30 1923 S51MG         59  13     9A5Y          59  15    
QSO:  3707 PH 2023-12-30 1926 S51MG         59  13     DF2IAX        59  58    
QSO:  3707 PH 2023-12-30 1927 S51MG         59  13     SQ3TGN        59  48    
QSO:  3707 PH 2023-12-30 1929 S51MG         59  13     S58Y          59  55    
QSO:  3707 PH 2023-12-30 1930 S51MG         59  13     IQ2TS         59  17    
QSO:  3707 PH 2023-12-30 1933 S51MG         59  13     DL9OLI        59  54    
QSO:  3707 PH 2023-12-30 1933 S51MG         59  13     LY3AB         59  54    
QSO:  3707 PH 2023-12-30 1934 S51MG         59  13     F5LVR         59  66    
QSO:  3707 PH 2023-12-30 1934 S51MG         59  13     SP8KWO        59  22    
QSO:  3707 PH 2023-12-30 1935 S51MG         59  13     SP6FU         59  13    
QSO:  3707 PH 2023-12-30 1935 S51MG         59  13     YL7X          59  61    
QSO:  3707 PH 2023-12-30 1936 S51MG         59  13     ON2PSA        59  51    
QSO:  3707 PH 2023-12-30 1937 S51MG         59  13     DB4REB        59  55    
QSO:  3707 PH 2023-12-30 1940 S51MG         59  13     DL1ROT        59  48    
QSO:  3707 PH 2023-12-30 1941 S51MG         59  13     DL8LSK        59  60    
QSO:  3707 PH 2023-12-30 1943 S51MG         59  13     SP9TWB        59  42    
QSO:  3707 PH 2023-12-30 1944 S51MG         59  13     SP2HBS        59  45    
QSO:  3707 PH 2023-12-30 1946 S51MG         59  13     S57RZ         59  72    
QSO:  3707 PH 2023-12-30 1950 S51MG         59  13     DL8EX         59  57    
QSO:  3730 PH 2023-12-30 2017 S51MG         59  13     HG5KID        59  16    
QSO:  3705 PH 2023-12-30 2018 S51MG         59  13     DL4XT         59  15    
QSO:  3725 PH 2023-12-30 2021 S51MG         59  13     OL5G          59  7     
QSO:  3707 PH 2023-12-30 2030 S51MG         59  13     LY3NX         59  73    
QSO:  3707 PH 2023-12-30 2031 S51MG         59  13     GW5NF         59  85    
QSO:  3707 PH 2023-12-30 2033 S51MG         59  13     HA6K45G       59  5     
QSO:  3707 PH 2023-12-30 2036 S51MG         59  13     DL6AG         59  70    
QSO:  3707 PH 2023-12-30 2040 S51MG         59  13     DJ9MC         59  45    
QSO:  3769 PH 2023-12-30 2048 S51MG         59  13     DK6QW         59  69    
QSO:  3769 PH 2023-12-30 2050 S51MG         59  13     IZ6YNF        59  32    
QSO:  3760 PH 2023-12-30 2054 S51MG         59  13     DN1ADA        59  11    
QSO:  3750 PH 2023-12-30 2057 S51MG         59  13     SQ8MK         59  50    
QSO:  3750 PH 2023-12-30 2057 S51MG         59  13     OT8M          59  51    
QSO:  3750 PH 2023-12-30 2100 S51MG         59  13     F5LIW         59  61    
QSO:  3750 PH 2023-12-30 2100 S51MG         59  13     OE5HCV        59  49    
QSO:  3750 PH 2023-12-30 2102 S51MG         59  13     DM3HA         59  63    
QSO:  3750 PH 2023-12-30 2104 S51MG         59  13     DO1FHQ        59  56    
QSO:  3750 PH 2023-12-30 2105 S51MG         59  13     E74E          59  74    
QSO:  3750 PH 2023-12-30 2105 S51MG         59  13     DK8MK         59  34    
QSO:  3750 PH 2023-12-30 2106 S51MG         59  13     DL6PX         59  82    
QSO:  3750 PH 2023-12-30 2107 S51MG         59  13     IZ1SAI        59  46    
QSO:  3750 PH 2023-12-30 2108 S51MG         59  13     IZ1JII        59  54    
QSO:  3750 PH 2023-12-30 2108 S51MG         59  13     DL6MFK        59  57    
QSO:  3750 PH 2023-12-30 2109 S51MG         59  13     DO8OS         59  43    
QSO:  3750 PH 2023-12-30 2110 S51MG         59  13     YT3H          59  74    
QSO:  3750 PH 2023-12-30 2114 S51MG         59  13     5P1NSA        59  63    
QSO:  3750 PH 2023-12-30 2114 S51MG         59  13     PA6YOTA       59  20    
QSO:  3750 PH 2023-12-30 2115 S51MG         59  13     DJ9MH         59  83    
QSO:  3756 PH 2023-12-30 2140 S51MG         59  13     E77EA         59  51    
QSO:  3756 PH 2023-12-30 2141 S51MG         59  13     IV3EAD        59  68    
QSO:  3756 PH 2023-12-30 2143 S51MG         59  13     HA7RY         59  69    
QSO:  3756 PH 2023-12-30 2147 S51MG         59  13     OE5JSL        59  73    
QSO:  3756 PH 2023-12-30 2147 S51MG         59  13     HA5FQ         59  81    
QSO:  3756 PH 2023-12-30 2150 S51MG         59  13     S58MU         59  58    
QSO:  3756 PH 2023-12-30 2152 S51MG         59  13     HB9HUE        59  39    
QSO:  3756 PH 2023-12-30 2153 S51MG         59  13     OK2JE         59  59    
QSO:  3756 PH 2023-12-30 2156 S51MG         59  13     DO3KIM        59  60    
QSO:  3756 PH 2023-12-30 2158 S51MG         59  13     DH9BAJ        59  58    
QSO:  3762 PH 2023-12-30 2201 S51MG         59  13     DL1EIP        59  65    
QSO:  3762 PH 2023-12-30 2201 S51MG         59  13     DO5FN         59  40    
QSO:  3762 PH 2023-12-30 2202 S51MG         59  13     DL1FF         59  79    
QSO:  3762 PH 2023-12-30 2203 S51MG         59  13     DK2ZO         59  73    
QSO:  3762 PH 2023-12-30 2204 S51MG         59  13     DK6HS         59  43    
QSO:  3762 PH 2023-12-30 2207 S51MG         59  13     HG5OG         59  66    
QSO:  3762 PH 2023-12-30 2211 S51MG         59  13     HA6NAB        59  40    
QSO:  3762 PH 2023-12-30 2212 S51MG         59  13     9A3LED        59  16    
QSO:  3762 PH 2023-12-30 2212 S51MG         59  13     HA6KVC        59  15    
QSO:  3762 PH 2023-12-30 2214 S51MG         59  13     DF8XC         59  81    
QSO:  3762 PH 2023-12-30 2215 S51MG         59  13     OM4AJA        59  34    
QSO:  3762 PH 2023-12-30 2221 S51MG         59  13     HG4KID        59  20    
QSO:  3762 PH 2023-12-30 2221 S51MG         59  13     IK1VQY        59  62    
QSO:  3762 PH 2023-12-30 2224 S51MG         59  13     DJ8VH         59  62    
QSO:  3752 PH 2023-12-30 2233 S51MG         59  13     DL6EVO        59  15    
QSO:  3752 PH 2023-12-30 2234 S51MG         59  13     DL5FBB        59  80    
QSO:  3752 PH 2023-12-30 2235 S51MG         59  13     9A3NC         59  56    
QSO:  3752 PH 2023-12-30 2239 S51MG         59  13     S58N          59  65    
QSO:  3752 PH 2023-12-30 2242 S51MG         59  13     DB5ABS        59  29    
QSO:  3752 PH 2023-12-30 2243 S51MG         59  13     DK1KC         59  75    
QSO:  3752 PH 2023-12-30 2245 S51MG         59  13     DO2RG         59  42    
QSO:  3738 PH 2023-12-30 2255 S51MG         59  13     DL8DBR        59  61    
END-OF-LOG:
