START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: XE2S
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 24-HOURS
CLAIMED-SCORE: 3114423
CLUB: Arizona outlaws contest club
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V10.87E
NAME: Marco A. Soto
OPERATORS: XE2S
SOAPBOX: Best propagation experienced ever.
QSO: 28039 CW 2013-11-23 0001 XE2S          599     06 HS0ZIA        599     26
QSO:  7028 CW 2013-11-23 0507 XE2S          599     06 VA7AD         599      3
QSO:  7028 CW 2013-11-23 0507 XE2S          599     06 CN2AA         599     33
QSO:  7028 CW 2013-11-23 0508 XE2S          599     06 WB8JUI        599      4
QSO:  7028 CW 2013-11-23 0508 XE2S          599     06 WS3C          599      5
QSO:  7028 CW 2013-11-23 0508 XE2S          599     06 NE7D          599      3
QSO:  1823 CW 2013-11-23 0521 XE2S          599     06 HK1NA         599      9
QSO:  1817 CW 2013-11-23 0546 XE2S          599     06 V48T          599      8
QSO:  3512 CW 2013-11-23 0558 XE2S          599     06 EA7PP         599     14
QSO:  3504 CW 2013-11-23 0604 XE2S          599     06 T43T          599      8
QSO:  3516 CW 2013-11-23 0606 XE2S          599     06 PJ4Q          599      9
QSO:  3518 CW 2013-11-23 0607 XE2S          599     06 XE2B          599      6
QSO:  3519 CW 2013-11-23 0614 XE2S          599     06 EF8U          599     33
QSO:  3522 CW 2013-11-23 0618 XE2S          599     06 C6AKQ         599      8
QSO:  3525 CW 2013-11-23 0620 XE2S          599     06 V49J          599      8
QSO:  3527 CW 2013-11-23 0624 XE2S          599     06 P40L          599      9
QSO:  3529 CW 2013-11-23 0627 XE2S          599     06 G6PZ          599     14
QSO:  3529 CW 2013-11-23 0628 XE2S          599     06 NP4A          599      8
QSO:  3534 CW 2013-11-23 0631 XE2S          599     06 TM4Q          599     14
QSO:  3535 CW 2013-11-23 0632 XE2S          599     06 D4C           599     35
QSO:  3535 CW 2013-11-23 0634 XE2S          599     06 VP5CW         599      8
QSO:  3538 CW 2013-11-23 0637 XE2S          599     06 OL1M          599     15
QSO:  3553 CW 2013-11-23 0648 XE2S          599     06 J34J          599      8
QSO:  3554 CW 2013-11-23 0649 XE2S          599     06 J73A          599      8
QSO:  3557 CW 2013-11-23 0652 XE2S          599     06 VP9I          599      5
QSO:  3557 CW 2013-11-23 0654 XE2S          599     06 YV5KG         599      9
QSO:  3567 CW 2013-11-23 0655 XE2S          599     06 K0KT          599      4
QSO:  3513 CW 2013-11-23 0657 XE2S          599     06 N2JJ          599      5
QSO:  3513 CW 2013-11-23 0658 XE2S          599     06 NJ1F          599      5
QSO:  3513 CW 2013-11-23 0659 XE2S          599     06 K3IPK         599      5
QSO:  3513 CW 2013-11-23 0659 XE2S          599     06 N1LN          599      5
QSO:  3513 CW 2013-11-23 0659 XE2S          599     06 WA8RCN        599      4
QSO:  3513 CW 2013-11-23 0700 XE2S          599     06 WI7N          599      3
QSO:  3513 CW 2013-11-23 0700 XE2S          599     06 W7NUW         599      3
QSO:  3516 CW 2013-11-23 0940 XE2S          599     06 KH7XX         599     31
QSO:  3517 CW 2013-11-23 0941 XE2S          599     06 KP2B          599      8
QSO:  7028 CW 2013-11-23 0954 XE2S          599     06 RT0C          599     19
QSO:  7026 CW 2013-11-23 0955 XE2S          599     06 CE1/K7CA      599     12
QSO:  7021 CW 2013-11-23 1001 XE2S          599     06 P29NO         599     28
QSO:  7018 CW 2013-11-23 1003 XE2S          599     06 C6AUM         599      8
QSO:  7013 CW 2013-11-23 1007 XE2S          599     06 JA1BPA        599     25
QSO:  7028 CW 2013-11-23 1010 XE2S          599     06 CO7EH         599      8
QSO:  7027 CW 2013-11-23 1012 XE2S          599     06 ZL2AGY        599     32
QSO:  7026 CW 2013-11-23 1014 XE2S          599     06 P40L          599      9
QSO:  7021 CW 2013-11-23 1016 XE2S          599     06 N4WW          599      5
QSO:  7021 CW 2013-11-23 1016 XE2S          599     06 JI3DNN        599     25
QSO:  7021 CW 2013-11-23 1017 XE2S          599     06 K3KO          599      5
QSO:  7021 CW 2013-11-23 1017 XE2S          599     06 JA3IKG        599     25
QSO:  7021 CW 2013-11-23 1017 XE2S          599     06 N4ZR          599      5
QSO:  7021 CW 2013-11-23 1018 XE2S          599     06 W7VJ          599      3
QSO:  7021 CW 2013-11-23 1018 XE2S          599     06 VE3BR         599      4
QSO:  7021 CW 2013-11-23 1018 XE2S          599     06 K0LDS         599      4
QSO:  7021 CW 2013-11-23 1019 XE2S          599     06 PJ4Q          599      9
QSO:  7021 CW 2013-11-23 1019 XE2S          599     06 N8UM          599      4
QSO:  7021 CW 2013-11-23 1020 XE2S          599     06 JS3CTQ        599     25
QSO:  7021 CW 2013-11-23 1020 XE2S          599     06 JN2AMD        599     25
QSO:  7021 CW 2013-11-23 1020 XE2S          599     06 JA3ALO        599     25
QSO:  7021 CW 2013-11-23 1021 XE2S          599     06 K3CR          599      5
QSO:  7021 CW 2013-11-23 1022 XE2S          599     06 K5TR          599      4
QSO:  7021 CW 2013-11-23 1023 XE2S          599     06 VP2MMM        599      8
QSO:  7021 CW 2013-11-23 1023 XE2S          599     06 WW7D          599      3
QSO:  7021 CW 2013-11-23 1023 XE2S          599     06 VE3EJ         599      4
QSO:  7021 CW 2013-11-23 1024 XE2S          599     06 N2BEG         599      5
QSO:  7021 CW 2013-11-23 1024 XE2S          599     06 W2BC          599      5
QSO:  7021 CW 2013-11-23 1024 XE2S          599     06 W1FQ          599      5
QSO:  7021 CW 2013-11-23 1025 XE2S          599     06 7K4QOK        599     25
QSO:  7021 CW 2013-11-23 1025 XE2S          599     06 JK1OXU        599     25
QSO:  7021 CW 2013-11-23 1026 XE2S          599     06 VE3OM         599      4
QSO:  7021 CW 2013-11-23 1026 XE2S          599     06 JR4DAH        599     25
QSO:  7021 CW 2013-11-23 1026 XE2S          599     06 N1EU          599      5
QSO:  7021 CW 2013-11-23 1027 XE2S          599     06 JF2OZH        599     25
QSO:  7021 CW 2013-11-23 1028 XE2S          599     06 W9PA          599      4
QSO:  7021 CW 2013-11-23 1028 XE2S          599     06 K0DQ          599      5
QSO:  7021 CW 2013-11-23 1029 XE2S          599     06 JA2HNP        599     25
QSO:  7021 CW 2013-11-23 1029 XE2S          599     06 K1ZZ          599      5
QSO:  7021 CW 2013-11-23 1029 XE2S          599     06 JA5FDJ        599     25
QSO:  7021 CW 2013-11-23 1030 XE2S          599     06 JE1SGH        599     25
QSO:  7021 CW 2013-11-23 1030 XE2S          599     06 JA3MIX        599     25
QSO:  7021 CW 2013-11-23 1030 XE2S          599     06 NN1N          599      5
QSO:  7021 CW 2013-11-23 1031 XE2S          599     06 7L3KJV        599     25
QSO:  7021 CW 2013-11-23 1031 XE2S          599     06 JH4WUI        599     25
QSO:  7021 CW 2013-11-23 1032 XE2S          599     06 JG1OWV        599     25
QSO:  7021 CW 2013-11-23 1032 XE2S          599     06 JA3QOS        599     25
QSO:  7021 CW 2013-11-23 1033 XE2S          599     06 JH7CUO        599     25
QSO:  7021 CW 2013-11-23 1033 XE2S          599     06 JA2HXV        599     25
QSO:  7021 CW 2013-11-23 1034 XE2S          599     06 JE1LFX        599     25
QSO:  7021 CW 2013-11-23 1034 XE2S          599     06 K0KX          599      4
QSO:  7021 CW 2013-11-23 1035 XE2S          599     06 JG1EIQ        599     25
QSO:  7021 CW 2013-11-23 1036 XE2S          599     06 JH1RNI        599     25
QSO:  7021 CW 2013-11-23 1036 XE2S          599     06 W8NNX         599      4
QSO:  7021 CW 2013-11-23 1036 XE2S          599     06 JA7BME        599     25
QSO:  7021 CW 2013-11-23 1037 XE2S          599     06 KQ2M          599      5
QSO:  7021 CW 2013-11-23 1037 XE2S          599     06 K9HDE         599      4
QSO:  7021 CW 2013-11-23 1038 XE2S          599     06 JA0DOW        599     25
QSO:  7021 CW 2013-11-23 1038 XE2S          599     06 AH2R          599     27
QSO:  7021 CW 2013-11-23 1038 XE2S          599     06 JQ2HVN        599     25
QSO:  7021 CW 2013-11-23 1039 XE2S          599     06 AB3IC         599      5
QSO:  7021 CW 2013-11-23 1039 XE2S          599     06 JA7FFN        599     25
QSO:  7021 CW 2013-11-23 1039 XE2S          599     06 KN2M          599      5
QSO:  7021 CW 2013-11-23 1040 XE2S          599     06 K3IE          599      4
QSO:  7021 CW 2013-11-23 1040 XE2S          599     06 W0BM          599      4
QSO:  7021 CW 2013-11-23 1040 XE2S          599     06 W5RU          599      4
QSO:  7021 CW 2013-11-23 1040 XE2S          599     06 W3UL          599      5
QSO:  7021 CW 2013-11-23 1041 XE2S          599     06 W2GDJ         599      5
QSO:  7021 CW 2013-11-23 1042 XE2S          599     06 K7FD          599      3
QSO:  7021 CW 2013-11-23 1042 XE2S          599     06 JA9APS        599     25
QSO:  7021 CW 2013-11-23 1042 XE2S          599     06 WA2OCG        599      5
QSO:  7021 CW 2013-11-23 1043 XE2S          599     06 JE5JHZ        599     25
QSO:  7021 CW 2013-11-23 1043 XE2S          599     06 JA3OOK        599     25
QSO:  7021 CW 2013-11-23 1044 XE2S          599     06 W2YC          599      5
QSO:  7021 CW 2013-11-23 1044 XE2S          599     06 JR3JFZ        599     25
QSO:  7021 CW 2013-11-23 1045 XE2S          599     06 JA2KVB        599     25
QSO:  7021 CW 2013-11-23 1046 XE2S          599     06 JH1QDB        599     25
QSO:  7021 CW 2013-11-23 1046 XE2S          599     06 K2RR          599      5
QSO:  7021 CW 2013-11-23 1047 XE2S          599     06 HI3A          599      8
QSO:  7021 CW 2013-11-23 1048 XE2S          599     06 JA4MOK        599     25
QSO:  7021 CW 2013-11-23 1048 XE2S          599     06 JA2KVD        599     25
QSO:  7021 CW 2013-11-23 1048 XE2S          599     06 W3BGN         599      5
QSO:  7021 CW 2013-11-23 1049 XE2S          599     06 PJ7W          599      8
QSO:  7021 CW 2013-11-23 1050 XE2S          599     06 JJ0JML        599     25
QSO:  7021 CW 2013-11-23 1050 XE2S          599     06 N1BUG         599      5
QSO:  7021 CW 2013-11-23 1051 XE2S          599     06 W7DO          599      5
QSO:  7021 CW 2013-11-23 1052 XE2S          599     06 RU0LL         599     19
QSO:  7021 CW 2013-11-23 1052 XE2S          599     06 N2ED          599      5
QSO:  7021 CW 2013-11-23 1052 XE2S          599     06 JF3NKA        599     25
QSO:  7021 CW 2013-11-23 1053 XE2S          599     06 K3TN          599      5
QSO:  7021 CW 2013-11-23 1054 XE2S          599     06 JA6SRB/4      599     25
QSO:  7021 CW 2013-11-23 1054 XE2S          599     06 BA4SI         599     24
QSO:  7021 CW 2013-11-23 1055 XE2S          599     06 K1ESE         599      5
QSO:  7021 CW 2013-11-23 1055 XE2S          599     06 ND8L          599      4
QSO:  7021 CW 2013-11-23 1055 XE2S          599     06 N4CJ          599      5
QSO:  7021 CW 2013-11-23 1057 XE2S          599     06 W1GQ          599      5
QSO:  7021 CW 2013-11-23 1057 XE2S          599     06 JA8BKI        599     25
QSO:  7021 CW 2013-11-23 1057 XE2S          599     06 W6DR          599      3
QSO:  7021 CW 2013-11-23 1058 XE2S          599     06 W1IE          599      5
QSO:  7021 CW 2013-11-23 1058 XE2S          599     06 JL1KLG        599     25
QSO:  7021 CW 2013-11-23 1059 XE2S          599     06 JR2EER        599     25
QSO:  7021 CW 2013-11-23 1059 XE2S          599     06 N2MF          599      5
QSO:  7021 CW 2013-11-23 1059 XE2S          599     06 JJ3JJL        599     25
QSO:  7021 CW 2013-11-23 1100 XE2S          599     06 K4TCG         599      5
QSO:  7021 CW 2013-11-23 1100 XE2S          599     06 VE3JM         599      4
QSO:  7021 CW 2013-11-23 1100 XE2S          599     06 K4MM          599      5
QSO:  7021 CW 2013-11-23 1101 XE2S          599     06 JA1SKE        599     25
QSO:  7021 CW 2013-11-23 1101 XE2S          599     06 N4WO          599      5
QSO:  7021 CW 2013-11-23 1102 XE2S          599     06 VK3OT         599     30
QSO:  7021 CW 2013-11-23 1102 XE2S          599     06 JF7PHE        599     25
QSO:  7021 CW 2013-11-23 1102 XE2S          599     06 JA3ENN        599     25
QSO:  7021 CW 2013-11-23 1103 XE2S          599     06 JR2LBF        599     25
QSO:  7021 CW 2013-11-23 1103 XE2S          599     06 K4YYL         599      5
QSO:  7021 CW 2013-11-23 1105 XE2S          599     06 N0BUI         599      4
QSO:  7021 CW 2013-11-23 1105 XE2S          599     06 JA1EMQ        599     25
QSO:  7021 CW 2013-11-23 1106 XE2S          599     06 JK3HLP        599     25
QSO:  7021 CW 2013-11-23 1106 XE2S          599     06 JA1WWO        599     25
QSO:  7021 CW 2013-11-23 1106 XE2S          599     06 K8QKY         599      4
QSO:  7021 CW 2013-11-23 1107 XE2S          599     06 VA2EU         599      5
QSO:  7021 CW 2013-11-23 1107 XE2S          599     06 K0ZR          599      5
QSO:  7021 CW 2013-11-23 1107 XE2S          599     06 JA7CVL        599     25
QSO:  7021 CW 2013-11-23 1108 XE2S          599     06 JA7WNA        599     25
QSO:  7021 CW 2013-11-23 1109 XE2S          599     06 JS1PDC        599     25
QSO:  7021 CW 2013-11-23 1109 XE2S          599     06 7K4PTY        599     25
QSO:  7021 CW 2013-11-23 1110 XE2S          599     06 KS1J          599      5
QSO:  7021 CW 2013-11-23 1110 XE2S          599     06 YV5JBI        599      9
QSO:  7021 CW 2013-11-23 1111 XE2S          599     06 JO4CTB        599     25
QSO:  7021 CW 2013-11-23 1111 XE2S          599     06 JA6CTN        599     25
QSO:  7021 CW 2013-11-23 1112 XE2S          599     06 VK6RZ         599     29
QSO:  7021 CW 2013-11-23 1112 XE2S          599     06 JH4ADK        599     25
QSO:  7021 CW 2013-11-23 1112 XE2S          599     06 JH1ABC        599     25
QSO:  7021 CW 2013-11-23 1113 XE2S          599     06 JH1FNU        599     25
QSO:  7021 CW 2013-11-23 1113 XE2S          599     06 JA2KOG        599     25
QSO:  7021 CW 2013-11-23 1113 XE2S          599     06 W1NK          599      5
QSO:  7021 CW 2013-11-23 1114 XE2S          599     06 JG3FEA        599     25
QSO:  7021 CW 2013-11-23 1114 XE2S          599     06 JA3VQW        599     25
QSO:  7021 CW 2013-11-23 1115 XE2S          599     06 N3BNA         599      5
QSO:  7021 CW 2013-11-23 1115 XE2S          599     06 W0GJ          599      4
QSO:  7021 CW 2013-11-23 1115 XE2S          599     06 K5WE          599      4
QSO:  7021 CW 2013-11-23 1116 XE2S          599     06 JQ1ABC        599     25
QSO:  7021 CW 2013-11-23 1116 XE2S          599     06 JH0NEC        599     25
QSO:  7021 CW 2013-11-23 1117 XE2S          599     06 K8MP          599      4
QSO:  7021 CW 2013-11-23 1117 XE2S          599     06 JK3NSD        599     25
QSO:  7021 CW 2013-11-23 1117 XE2S          599     06 VA6SP         599      4
QSO:  7021 CW 2013-11-23 1118 XE2S          599     06 JR9NVB        599     25
QSO:  7021 CW 2013-11-23 1118 XE2S          599     06 JH1UBK        599     25
QSO:  7021 CW 2013-11-23 1118 XE2S          599     06 N3IQ          599      5
QSO:  7021 CW 2013-11-23 1119 XE2S          599     06 RA0LL         599     19
QSO:  7021 CW 2013-11-23 1120 XE2S          599     06 K4ZW          599      5
QSO:  7021 CW 2013-11-23 1120 XE2S          599     06 N4UA          599      5
QSO:  7021 CW 2013-11-23 1120 XE2S          599     06 JA3OEA        599     25
QSO:  7021 CW 2013-11-23 1120 XE2S          599     06 W3OU          599      5
QSO:  7021 CW 2013-11-23 1121 XE2S          599     06 JF7GDF        599     25
QSO:  7021 CW 2013-11-23 1123 XE2S          599     06 N5EA          599      4
QSO:  7021 CW 2013-11-23 1124 XE2S          599     06 JF2IWL        599     25
QSO:  7021 CW 2013-11-23 1124 XE2S          599     06 JR1IJV        599     25
QSO:  7021 CW 2013-11-23 1124 XE2S          599     06 JA0FVU        599     25
QSO:  7004 CW 2013-11-23 1126 XE2S          599     06 DX1J          599     27
QSO:  7008 CW 2013-11-23 1131 XE2S          599     06 FG8NY         599      8
QSO:  3539 CW 2013-11-23 1135 XE2S          599     06 K3LR          599      5
QSO:  3539 CW 2013-11-23 1135 XE2S          599     06 W3LPL         599      5
QSO:  3539 CW 2013-11-23 1136 XE2S          599     06 K6KR          599      3
QSO:  3539 CW 2013-11-23 1137 XE2S          599     06 JE1LFX        599     25
QSO:  3539 CW 2013-11-23 1137 XE2S          599     06 N0TK          599      4
QSO:  3539 CW 2013-11-23 1138 XE2S          599     06 K4ZW          599      5
QSO:  3539 CW 2013-11-23 1138 XE2S          599     06 K3CR          599      5
QSO:  3539 CW 2013-11-23 1139 XE2S          599     06 K4XD          599      5
QSO:  3539 CW 2013-11-23 1140 XE2S          599     06 NQ4I          599      5
QSO:  3539 CW 2013-11-23 1140 XE2S          599     06 VE5KS         599      4
QSO:  3539 CW 2013-11-23 1140 XE2S          599     06 W6DR          599      3
QSO:  3539 CW 2013-11-23 1141 XE2S          599     06 KS4L          599      4
QSO:  3539 CW 2013-11-23 1141 XE2S          599     06 VE3CX         599      4
QSO:  3539 CW 2013-11-23 1141 XE2S          599     06 N6ED          599      3
QSO:  3539 CW 2013-11-23 1142 XE2S          599     06 K9RS          599      5
QSO:  3539 CW 2013-11-23 1142 XE2S          599     06 W4PK          599      5
QSO:  3539 CW 2013-11-23 1142 XE2S          599     06 W7RN          599      3
QSO:  3539 CW 2013-11-23 1142 XE2S          599     06 K3JGJ         599      5
QSO:  3539 CW 2013-11-23 1143 XE2S          599     06 KI6LZ         599      3
QSO:  3539 CW 2013-11-23 1143 XE2S          599     06 N5DY          599      4
QSO:  3539 CW 2013-11-23 1144 XE2S          599     06 W9LHG         599      4
QSO:  3539 CW 2013-11-23 1144 XE2S          599     06 N8LJ          599      4
QSO:  3539 CW 2013-11-23 1144 XE2S          599     06 W3NO          599      5
QSO:  3539 CW 2013-11-23 1145 XE2S          599     06 N4TZ          599      4
QSO:  3539 CW 2013-11-23 1145 XE2S          599     06 K4LY          599      5
QSO:  3539 CW 2013-11-23 1145 XE2S          599     06 WD5K          599      4
QSO:  3539 CW 2013-11-23 1146 XE2S          599     06 JA5FDJ        599     25
QSO:  3539 CW 2013-11-23 1146 XE2S          599     06 W0UY          599      4
QSO:  3539 CW 2013-11-23 1148 XE2S          599     06 VE3WM         599      4
QSO:  3539 CW 2013-11-23 1148 XE2S          599     06 W1MK          599      5
QSO:  3539 CW 2013-11-23 1149 XE2S          599     06 N5PHT         599      4
QSO:  3539 CW 2013-11-23 1149 XE2S          599     06 K9JWV         599      3
QSO:  3539 CW 2013-11-23 1150 XE2S          599     06 WE3C          599      5
QSO:  3539 CW 2013-11-23 1151 XE2S          599     06 AA5AM         599      4
QSO:  3539 CW 2013-11-23 1151 XE2S          599     06 N4CJ          599      5
QSO:  3539 CW 2013-11-23 1151 XE2S          599     06 VE6RST        599      4
QSO:  3539 CW 2013-11-23 1152 XE2S          599     06 N6SS          599      3
QSO:  3539 CW 2013-11-23 1152 XE2S          599     06 W9EWZ         599      4
QSO:  3539 CW 2013-11-23 1152 XE2S          599     06 VA3DX         599      4
QSO:  3539 CW 2013-11-23 1153 XE2S          599     06 N0NI          599      4
QSO:  3539 CW 2013-11-23 1154 XE2S          599     06 JF1SQC        599     25
QSO:  3539 CW 2013-11-23 1155 XE2S          599     06 JJ1IRS        599     25
QSO:  3539 CW 2013-11-23 1155 XE2S          599     06 JA6BZI        599     25
QSO:  3539 CW 2013-11-23 1155 XE2S          599     06 JR6GIM        599     25
QSO:  3539 CW 2013-11-23 1156 XE2S          599     06 JF3LOP        599     25
QSO:  3539 CW 2013-11-23 1157 XE2S          599     06 JA1DUH        599     25
QSO:  3539 CW 2013-11-23 1158 XE2S          599     06 JH1APZ        599     25
QSO:  3539 CW 2013-11-23 1158 XE2S          599     06 JF2ICB        599     25
QSO:  3539 CW 2013-11-23 1159 XE2S          599     06 JR2UXO        599     25
QSO:  3539 CW 2013-11-23 1159 XE2S          599     06 JH0INP        599     25
QSO:  3539 CW 2013-11-23 1201 XE2S          599     06 JG1LFR        599     25
QSO:  3539 CW 2013-11-23 1203 XE2S          599     06 JA6SRB/4      599     25
QSO:  3539 CW 2013-11-23 1203 XE2S          599     06 JA7VEI        599     25
QSO:  3539 CW 2013-11-23 1204 XE2S          599     06 W5RU          599      4
QSO:  3539 CW 2013-11-23 1204 XE2S          599     06 W7CB          599      3
QSO:  3539 CW 2013-11-23 1204 XE2S          599     06 K9NW          599      4
QSO:  3539 CW 2013-11-23 1205 XE2S          599     06 K3WGR         599      5
QSO:  3539 CW 2013-11-23 1205 XE2S          599     06 W0SHL         599      4
QSO:  3539 CW 2013-11-23 1207 XE2S          599     06 RA/KE5JA      599     19
QSO:  3539 CW 2013-11-23 1208 XE2S          599     06 JA7GYP        599     25
QSO:  3539 CW 2013-11-23 1208 XE2S          599     06 N2WK          599      5
QSO:  3539 CW 2013-11-23 1209 XE2S          599     06 WA8QYJ        599      5
QSO:  3539 CW 2013-11-23 1209 XE2S          599     06 JA8CJY        599     25
QSO:  3539 CW 2013-11-23 1210 XE2S          599     06 WL7E          599      1
QSO:  3539 CW 2013-11-23 1210 XE2S          599     06 JA3GN         599     25
QSO:  3539 CW 2013-11-23 1211 XE2S          599     06 JA7KE         599     25
QSO:  3539 CW 2013-11-23 1211 XE2S          599     06 JA1NRQ        599     25
QSO:  3539 CW 2013-11-23 1212 XE2S          599     06 JJ0JML        599     25
QSO:  3539 CW 2013-11-23 1212 XE2S          599     06 JA9PPC        599     25
QSO:  3539 CW 2013-11-23 1213 XE2S          599     06 JA1JAT        599     25
QSO:  3539 CW 2013-11-23 1214 XE2S          599     06 JA9FAI        599     25
QSO:  3539 CW 2013-11-23 1214 XE2S          599     06 JF2QNM        599     25
QSO:  3539 CW 2013-11-23 1215 XE2S          599     06 K5RX          599      4
QSO:  3539 CW 2013-11-23 1215 XE2S          599     06 K5NA          599      4
QSO:  3539 CW 2013-11-23 1216 XE2S          599     06 N4HU          599      5
QSO:  3539 CW 2013-11-23 1216 XE2S          599     06 WX0B          599      4
QSO:  3539 CW 2013-11-23 1216 XE2S          599     06 JH4CES        599     25
QSO:  3539 CW 2013-11-23 1217 XE2S          599     06 VE3OI         599      4
QSO:  3539 CW 2013-11-23 1217 XE2S          599     06 KT6LA         599      3
QSO:  3539 CW 2013-11-23 1217 XE2S          599     06 W6QR          599      3
QSO:  3539 CW 2013-11-23 1217 XE2S          599     06 W4FOA         599      5
QSO:  3539 CW 2013-11-23 1218 XE2S          599     06 VE4EA         599      4
QSO:  3539 CW 2013-11-23 1218 XE2S          599     06 JA1XRA        599     25
QSO:  3539 CW 2013-11-23 1219 XE2S          599     06 JH8SLS        599     25
QSO:  3539 CW 2013-11-23 1219 XE2S          599     06 JK3NSD        599     25
QSO:  3539 CW 2013-11-23 1220 XE2S          599     06 JA2ATE        599     25
QSO:  3539 CW 2013-11-23 1220 XE2S          599     06 JA2AXB        599     25
QSO:  3539 CW 2013-11-23 1221 XE2S          599     06 JO7KMB        599     25
QSO:  7021 CW 2013-11-23 1225 XE2S          599     06 JA9LX         599     25
QSO:  7021 CW 2013-11-23 1226 XE2S          599     06 JG1FKT        599     25
QSO:  7021 CW 2013-11-23 1226 XE2S          599     06 JF2MBF        599     25
QSO:  7021 CW 2013-11-23 1226 XE2S          599     06 K4IIE         599      5
QSO:  7021 CW 2013-11-23 1227 XE2S          599     06 JA3HIL        599     25
QSO:  7021 CW 2013-11-23 1227 XE2S          599     06 WO1N          599      5
QSO:  7021 CW 2013-11-23 1227 XE2S          599     06 W2CVW         599      5
QSO:  7021 CW 2013-11-23 1228 XE2S          599     06 VE3KI         599      4
QSO:  7021 CW 2013-11-23 1228 XE2S          599     06 JJ2ONH        599     25
QSO:  7021 CW 2013-11-23 1228 XE2S          599     06 K8GL          599      4
QSO:  7021 CW 2013-11-23 1229 XE2S          599     06 AA5AM         599      4
QSO:  7021 CW 2013-11-23 1229 XE2S          599     06 JA1HNW        599     25
QSO:  7021 CW 2013-11-23 1230 XE2S          599     06 JA2XYO        599     25
QSO:  7021 CW 2013-11-23 1230 XE2S          599     06 KV1E          599      4
QSO:  7021 CW 2013-11-23 1231 XE2S          599     06 JA5CBU        599     25
QSO:  7021 CW 2013-11-23 1232 XE2S          599     06 HI8A          599      8
QSO:  7021 CW 2013-11-23 1233 XE2S          599     06 JR4GPA        599     25
QSO:  7021 CW 2013-11-23 1233 XE2S          599     06 JA8EKD        599     25
QSO:  7021 CW 2013-11-23 1233 XE2S          599     06 N9CIQ         599      4
QSO:  7021 CW 2013-11-23 1234 XE2S          599     06 BG4HYK        599     24
QSO:  7021 CW 2013-11-23 1234 XE2S          599     06 K4JLD         599      5
QSO:  7021 CW 2013-11-23 1235 XE2S          599     06 7K4VPV        599     25
QSO:  7021 CW 2013-11-23 1236 XE2S          599     06 K7EG          599      3
QSO:  7021 CW 2013-11-23 1236 XE2S          599     06 W5PQ          599      4
QSO:  7021 CW 2013-11-23 1236 XE2S          599     06 VE5ZX         599      4
QSO:  7021 CW 2013-11-23 1238 XE2S          599     06 W1OX          599      5
QSO:  7021 CW 2013-11-23 1239 XE2S          599     06 JM1BKZ        599     25
QSO:  7021 CW 2013-11-23 1240 XE2S          599     06 W4RM          599      5
QSO:  7021 CW 2013-11-23 1240 XE2S          599     06 JA4JY/3       599     25
QSO:  7021 CW 2013-11-23 1240 XE2S          599     06 W3YY          599      5
QSO:  7021 CW 2013-11-23 1241 XE2S          599     06 K8SIA         599      4
QSO:  7021 CW 2013-11-23 1241 XE2S          599     06 N5AW          599      4
QSO:  7021 CW 2013-11-23 1242 XE2S          599     06 JA9ILH        599     25
QSO:  7021 CW 2013-11-23 1242 XE2S          599     06 AB9YC         599      4
QSO:  7021 CW 2013-11-23 1243 XE2S          599     06 JK2KVV        599     25
QSO:  7021 CW 2013-11-23 1244 XE2S          599     06 JH5MXB        599     25
QSO:  7021 CW 2013-11-23 1244 XE2S          599     06 KT3M          599      5
QSO:  7021 CW 2013-11-23 1244 XE2S          599     06 KA8HDE        599      4
QSO:  7021 CW 2013-11-23 1244 XE2S          599     06 AA6XX         599      3
QSO:  7021 CW 2013-11-23 1245 XE2S          599     06 HL5UOG        599     25
QSO:  7021 CW 2013-11-23 1245 XE2S          599     06 K4XD          599      5
QSO:  7021 CW 2013-11-23 1245 XE2S          599     06 KK7JS         599      3
QSO:  7021 CW 2013-11-23 1246 XE2S          599     06 KC5WXA        599      4
QSO:  7021 CW 2013-11-23 1246 XE2S          599     06 JG3SVP        599     25
QSO:  7021 CW 2013-11-23 1247 XE2S          599     06 JL3RDC        599     25
QSO:  7021 CW 2013-11-23 1247 XE2S          599     06 JI3CSH        599     25
QSO:  7021 CW 2013-11-23 1248 XE2S          599     06 JA1QIW        599     25
QSO:  7023 CW 2013-11-23 1250 XE2S          599     06 HK1NA         599      9
QSO:  7025 CW 2013-11-23 1251 XE2S          599     06 B1C           599     24
QSO:  7026 CW 2013-11-23 1256 XE2S          599     06 RM2U          599     16
QSO:  7027 CW 2013-11-23 1256 XE2S          599     06 NR5M          599      4
QSO:  7027 CW 2013-11-23 1257 XE2S          599     06 KG4CUY        599      4
QSO:  7027 CW 2013-11-23 1258 XE2S          599     06 JE3EDJ        599     25
QSO:  7027 CW 2013-11-23 1258 XE2S          599     06 W9MAF         599      4
QSO:  7027 CW 2013-11-23 1258 XE2S          599     06 AG9A          599      4
QSO:  7027 CW 2013-11-23 1259 XE2S          599     06 RW0LBR        599     19
QSO:  7027 CW 2013-11-23 1302 XE2S          599     06 K9UIY         599      4
QSO:  1814 CW 2013-11-23 1309 XE2S          599     06 JH2FXK        599     25
