START-OF-LOG: 3.0
LOCATION: SCV
CALLSIGN: N6TU
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 24-HOURS
CLAIMED-SCORE: 654784
CLUB: Northern California Contest Club
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V10.70C
NAME: Bruce Swearingen
OPERATORS: N6TU
SOAPBOX: The goal for this part-time effort was to work DXCC.
QSO:  7072 CW 2013-11-24 0448 N6TU          599      3 OH0Z          599     15
QSO:  7079 CW 2013-11-24 0451 N6TU          599      3 YT3A          599     15
QSO:  3537 CW 2013-11-24 0457 N6TU          599      3 ZF1A          599      8
QSO:  7016 CW 2013-11-24 0701 N6TU          599      3 P40L          599      9
QSO:  7027 CW 2013-11-24 0704 N6TU          599      3 JA5FDJ        599     25
QSO:  7048 CW 2013-11-24 1533 N6TU          599      3 AH0BT         599     27
QSO:  7041 CW 2013-11-24 1535 N6TU          599      3 5W1SA         599     32
QSO:  7034 CW 2013-11-24 1535 N6TU          599      3 JT5DX         599     23
QSO:  7032 CW 2013-11-24 1535 N6TU          599      3 BY5CD         599     24
QSO:  7040 CW 2013-11-24 1536 N6TU          599      3 UN0L          599     17
QSO:  7024 CW 2013-11-24 1536 N6TU          599      3 RM0F          599     19
QSO:  3524 CW 2013-11-24 1543 N6TU          599      3 RT0C          599     19
QSO:  3545 CW 2013-11-24 1545 N6TU          599      3 JA3YBK        599     25
QSO:  3529 CW 2013-11-24 1546 N6TU          599      3 VE7GL         599      3
QSO:  3522 CW 2013-11-24 1550 N6TU          599      3 BY5CD         599     24
QSO:  7052 CW 2013-11-24 1556 N6TU          599      3 3D2R          599     32
QSO:  7023 CW 2013-11-24 1600 N6TU          599      3 RT0C          599     19
QSO: 21074 CW 2013-11-24 1609 N6TU          599      3 SV9COL        599     20
QSO: 21066 CW 2013-11-24 1610 N6TU          599      3 4U1ITU        599     14
QSO: 21028 CW 2013-11-24 1613 N6TU          599      3 4O3A          599     15
QSO: 21127 CW 2013-11-24 1617 N6TU          599      3 GZ3F          599     14
QSO: 21013 CW 2013-11-24 1619 N6TU          599      3 PA0GJV        599     14
QSO: 21014 CW 2013-11-24 1620 N6TU          599      3 OK1LO         599     15
QSO: 21016 CW 2013-11-24 1620 N6TU          599      3 VE1OP         599      5
QSO: 21020 CW 2013-11-24 1621 N6TU          599      3 YU5R          599     15
QSO: 21022 CW 2013-11-24 1623 N6TU          599      3 GM3WUX        599     14
QSO: 21025 CW 2013-11-24 1624 N6TU          599      3 DD1A          599     14
QSO: 21027 CW 2013-11-24 1626 N6TU          599      3 DL1A          599     14
QSO: 21029 CW 2013-11-24 1627 N6TU          599      3 DF3CB         599     14
QSO: 21030 CW 2013-11-24 1629 N6TU          599      3 YT5A          599     15
QSO: 21031 CW 2013-11-24 1629 N6TU          599      3 DL0GL         599     14
QSO: 21032 CW 2013-11-24 1630 N6TU          599      3 OK1FZM        599     15
QSO: 21032 CW 2013-11-24 1630 N6TU          599      3 YU1UN         599     15
QSO: 21034 CW 2013-11-24 1632 N6TU          599      3 9A1A          599     15
QSO: 21035 CW 2013-11-24 1632 N6TU          599      3 DR4A          599     14
QSO: 21040 CW 2013-11-24 1633 N6TU          599      3 YU5A          599     15
QSO: 21094 CW 2013-11-24 1634 N6TU          599      3 3V8BB         599     33
QSO: 21095 CW 2013-11-24 1635 N6TU          599      3 9H3TX         599     15
QSO: 21113 CW 2013-11-24 1641 N6TU          599      3 XP2I          599     40
QSO: 21032 CW 2013-11-24 1652 N6TU          599      3 G5O           599     14
QSO: 21035 CW 2013-11-24 1653 N6TU          599      3 EI7M          599     14
QSO: 21048 CW 2013-11-24 1654 N6TU          599      3 OK2D          599     15
QSO: 21053 CW 2013-11-24 1654 N6TU          599      3 EA6FO         599     14
QSO: 21079 CW 2013-11-24 1655 N6TU          599      3 CN2AA         599     33
QSO: 21085 CW 2013-11-24 1656 N6TU          599      3 9H1CG         599     15
QSO: 21101 CW 2013-11-24 1656 N6TU          599      3 EA1CS         599     14
QSO: 21108 CW 2013-11-24 1656 N6TU          599      3 EF8X          599     33
QSO: 21110 CW 2013-11-24 1658 N6TU          599      3 GI4SJQ        599     14
QSO: 21137 CW 2013-11-24 1700 N6TU          599      3 DL1MAJ        599     14
QSO: 21033 CW 2013-11-24 1700 N6TU          599      3 DL1IAO        599     14
QSO: 21060 CW 2013-11-24 1701 N6TU          599      3 S50A          599     15
QSO: 21062 CW 2013-11-24 1702 N6TU          599      3 S50G          599     15
QSO: 28009 CW 2013-11-24 1704 N6TU          599      3 EA2NN         599     14
QSO: 28022 CW 2013-11-24 1712 N6TU          599      3 CO2OQ         599      8
QSO: 14041 CW 2013-11-24 1716 N6TU          599      3 4X2M          599     20
QSO: 14047 CW 2013-11-24 1717 N6TU          599      3 YO3FRI        599     20
QSO: 14067 CW 2013-11-24 1718 N6TU          599      3 P3N           599     20
QSO: 14069 CW 2013-11-24 1719 N6TU          599      3 S53EO         599     15
QSO: 14074 CW 2013-11-24 1719 N6TU          599      3 YL6W          599     15
QSO: 14076 CW 2013-11-24 1720 N6TU          599      3 DL5CF         599     14
QSO: 14075 CW 2013-11-24 1721 N6TU          599      3 YT9M          599     15
QSO: 14003 CW 2013-11-24 1721 N6TU          599      3 OM7M          599     15
QSO: 14051 CW 2013-11-24 1722 N6TU          599      3 EU1A          599     16
QSO: 14038 CW 2013-11-24 1723 N6TU          599      3 RU1A          599     16
QSO: 14040 CW 2013-11-24 1724 N6TU          599      3 9A5Y          599     15
QSO: 14017 CW 2013-11-24 1725 N6TU          599      3 LN3Z          599     14
QSO: 14017 CW 2013-11-24 1727 N6TU          599      3 4O3A          599     15
QSO: 14048 CW 2013-11-24 1728 N6TU          599      3 CN8KD         599     33
QSO: 14034 CW 2013-11-24 1742 N6TU          599      3 PA6V          599     14
QSO: 14032 CW 2013-11-24 1743 N6TU          599      3 IR4M          599     15
QSO: 14027 CW 2013-11-24 1745 N6TU          599      3 SN7Q          599     15
QSO: 14024 CW 2013-11-24 1746 N6TU          599      3 OU4X          599     14
QSO: 14013 CW 2013-11-24 1746 N6TU          599      3 LX7I          599     14
QSO: 14042 CW 2013-11-24 1747 N6TU          599      3 SM6E          599     14
QSO: 14029 CW 2013-11-24 1751 N6TU          599      3 GU4YOX        599     14
QSO: 14028 CW 2013-11-24 1755 N6TU          599      3 DR1A          599     14
QSO: 14032 CW 2013-11-24 1756 N6TU          599      3 II1A          599     15
QSO: 14032 CW 2013-11-24 1757 N6TU          599      3 9A1P          599     15
QSO: 14031 CW 2013-11-24 1758 N6TU          599      3 IK0GDG        599     15
QSO: 14044 CW 2013-11-24 1759 N6TU          599      3 OP4K          599     14
QSO: 14058 CW 2013-11-24 1800 N6TU          599      3 OH0V          599     15
QSO: 21021 CW 2013-11-24 1806 N6TU          599      3 HI3A          599      8
QSO: 21024 CW 2013-11-24 1807 N6TU          599      3 9L1A          599     35
QSO: 21009 CW 2013-11-24 1808 N6TU          599      3 VE6JY         599      4
QSO: 21011 CW 2013-11-24 1808 N6TU          599      3 CX7CO         599     13
QSO: 21021 CW 2013-11-24 1809 N6TU          599      3 P40W          599      9
QSO: 21008 CW 2013-11-24 1832 N6TU          599      3 N8A           599     32
QSO: 21063 CW 2013-11-24 1833 N6TU          599      3 GD6IA         599     14
QSO: 21005 CW 2013-11-24 1836 N6TU          599      3 Z81X          599     34
QSO: 21020 CW 2013-11-24 1837 N6TU          599      3 J73A          599      8
QSO: 28035 CW 2013-11-24 1840 N6TU          599      3 FO5RH         599     32
QSO: 28006 CW 2013-11-24 1845 N6TU          599      3 N8A           599     32
QSO: 28001 CW 2013-11-24 1846 N6TU          599      3 3D2R          599     32
QSO: 28032 CW 2013-11-24 1847 N6TU          599      3 V5/DJ4SO      599     38
QSO: 28015 CW 2013-11-24 1848 N6TU          599      3 PY2NY         599     11
QSO: 28029 CW 2013-11-24 1848 N6TU          599      3 PY3OZ         599     11
QSO: 28030 CW 2013-11-24 1851 N6TU          599      3 P40W          599      9
QSO: 28038 CW 2013-11-24 1853 N6TU          599      3 XE2AU         599      6
QSO: 28040 CW 2013-11-24 1854 N6TU          599      3 KP4EJ         599      8
QSO: 28041 CW 2013-11-24 1855 N6TU          599      3 ZW8T          599     11
QSO: 21038 CW 2013-11-24 1929 N6TU          599      3 9X0NH         599     36
QSO: 21053 CW 2013-11-24 1932 N6TU          599      3 VP9I          599      5
QSO: 21094 CW 2013-11-24 1934 N6TU          599      3 J87GU         599      8
QSO: 28065 CW 2013-11-24 1939 N6TU          599      3 KP2B          599      8
QSO: 28036 CW 2013-11-24 1943 N6TU          599      3 V47T          599      8
QSO: 28019 CW 2013-11-24 1948 N6TU          599      3 PX2B          599     11
QSO: 28004 CW 2013-11-24 1949 N6TU          599      3 LT7H          599     13
QSO: 28050 CW 2013-11-24 1950 N6TU          599      3 VY2LI         599      5
QSO: 28076 CW 2013-11-24 1953 N6TU          599      3 KH6CJJ        599     31
QSO: 28032 CW 2013-11-24 1953 N6TU          599      3 HR2J          599      7
QSO: 21038 CW 2013-11-24 1956 N6TU          599      3 HC1WDT        599     10
QSO: 21037 CW 2013-11-24 1957 N6TU          599      3 PS2T          599     11
QSO: 14055 CW 2013-11-24 2003 N6TU          599      3 EA6SX         599     14
QSO: 14056 CW 2013-11-24 2004 N6TU          599      3 EF8U          599     33
QSO: 14058 CW 2013-11-24 2005 N6TU          599      3 HS0ZAR        599     26
QSO: 14060 CW 2013-11-24 2006 N6TU          599      3 VE2BWL        599      5
QSO: 14063 CW 2013-11-24 2009 N6TU          599      3 GD6IA         599     14
QSO: 14074 CW 2013-11-24 2009 N6TU          599      3 CS2C          599     14
QSO: 14034 CW 2013-11-24 2011 N6TU          599      3 EI7M          599     14
QSO: 14033 CW 2013-11-24 2011 N6TU          599      3 TM6M          599     14
QSO: 14066 CW 2013-11-24 2012 N6TU          599      3 VE7WO         599      3
QSO: 14027 CW 2013-11-24 2013 N6TU          599      3 HB9CA         599     14
QSO: 21001 CW 2013-11-24 2019 N6TU          599      3 FO5RH         599     32
QSO: 21085 CW 2013-11-24 2020 N6TU          599      3 WL7E          599      1
QSO: 21066 CW 2013-11-24 2020 N6TU          599      3 KH7XX         599     31
QSO: 21062 CW 2013-11-24 2021 N6TU          599      3 VE7VR         599      3
QSO: 21057 CW 2013-11-24 2028 N6TU          599      3 FS/WJ2O       599      8
QSO: 28044 CW 2013-11-24 2043 N6TU          599      3 TO7A          599      8
QSO: 28012 CW 2013-11-24 2044 N6TU          599      3 LW5HR         599     13
QSO: 28015 CW 2013-11-24 2045 N6TU          599      3 P40L          599      9
QSO: 28037 CW 2013-11-24 2048 N6TU          599      3 KH6LC         599     31
QSO: 28042 CW 2013-11-24 2049 N6TU          599      3 CX3AL         599     13
QSO: 28046 CW 2013-11-24 2057 N6TU          599      3 PY4YY         599     11
QSO: 28046 CW 2013-11-24 2057 N6TU          599      3 PY4HO         599     11
QSO: 28048 CW 2013-11-24 2058 N6TU          599      3 PV8ADI        599     11
QSO: 28051 CW 2013-11-24 2058 N6TU          599      3 PX1M          599     11
QSO: 28028 CW 2013-11-24 2109 N6TU          599      3 J73A          599      8
QSO: 28056 CW 2013-11-24 2111 N6TU          599      3 FG8NY         599      8
QSO: 14049 CW 2013-11-24 2112 N6TU          599      3 9Y4/VE3EY     599      9
QSO: 14052 CW 2013-11-24 2113 N6TU          599      3 CR3E          599     33
QSO: 14007 CW 2013-11-24 2115 N6TU          599      3 RT1O          599     16
QSO: 14019 CW 2013-11-24 2116 N6TU          599      3 LY5R          599     15
QSO: 14020 CW 2013-11-24 2116 N6TU          599      3 VE7GL         599      3
QSO: 14029 CW 2013-11-24 2117 N6TU          599      3 D4C           599     35
QSO: 14088 CW 2013-11-24 2121 N6TU          599      3 IH9B          599     33
QSO: 14053 CW 2013-11-24 2122 N6TU          599      3 VE6RST        599      4
QSO: 14061 CW 2013-11-24 2122 N6TU          599      3 SJ2W          599     14
QSO: 14046 CW 2013-11-24 2123 N6TU          599      3 VE2AWR        599      5
QSO: 14038 CW 2013-11-24 2126 N6TU          599      3 VA2III        599      5
QSO: 21047 CW 2013-11-24 2207 N6TU          599      3 DX1J          599     27
QSO: 21043 CW 2013-11-24 2208 N6TU          599      3 OH8L          599     15
QSO: 21044 CW 2013-11-24 2210 N6TU          599      3 8P5A          599      8
QSO: 21017 CW 2013-11-24 2211 N6TU          599      3 PY3OZ         599     11
QSO: 21073 CW 2013-11-24 2214 N6TU          599      3 JR4OZR        599     25
QSO: 21043 CW 2013-11-24 2215 N6TU          599      3 JR3NZC        599     25
QSO: 21025 CW 2013-11-24 2215 N6TU          599      3 JA7IC         599     25
QSO: 21064 CW 2013-11-24 2216 N6TU          599      3 JR2IOB        599     25
QSO: 21007 CW 2013-11-24 2217 N6TU          599      3 JS3CTQ        599     25
QSO: 21010 CW 2013-11-24 2218 N6TU          599      3 TX8B          599     32
QSO: 21013 CW 2013-11-24 2219 N6TU          599      3 ZM4M          599     32
QSO: 28036 CW 2013-11-24 2223 N6TU          599      3 WR9D          599      4
QSO: 28038 CW 2013-11-24 2223 N6TU          599      3 JA5FDJ        599     25
QSO: 28052 CW 2013-11-24 2223 N6TU          599      3 KL7RA         599      1
QSO: 28050 CW 2013-11-24 2244 N6TU          599      3 V6A           599     27
QSO: 28031 CW 2013-11-24 2245 N6TU          599      3 JL1SAM        599     25
QSO: 21036 CW 2013-11-24 2301 N6TU          599      3 VK6LW         599     29
QSO: 21040 CW 2013-11-24 2302 N6TU          599      3 BY5CD         599     24
QSO: 21052 CW 2013-11-24 2304 N6TU          599      3 JH1RNI        599     25
QSO: 21058 CW 2013-11-24 2305 N6TU          599      3 JF3NKA        599     25
QSO: 21063 CW 2013-11-24 2305 N6TU          599      3 JH7CUO        599     25
QSO: 21074 CW 2013-11-24 2306 N6TU          599      3 AH0K          599     27
QSO: 21079 CW 2013-11-24 2307 N6TU          599      3 JS1KKY        599     25
QSO: 21083 CW 2013-11-24 2308 N6TU          599      3 JS1OYN        599     25
QSO: 21045 CW 2013-11-24 2309 N6TU          599      3 JA2VHO        599     25
QSO: 21044 CW 2013-11-24 2310 N6TU          599      3 JE4CIL        599     25
QSO: 21076 CW 2013-11-24 2311 N6TU          599      3 JF3BFS        599     25
QSO: 21092 CW 2013-11-24 2311 N6TU          599      3 JF1SEK        599     25
QSO: 21104 CW 2013-11-24 2313 N6TU          599      3 JE4JPQ        599     25
QSO: 21105 CW 2013-11-24 2313 N6TU          599      3 JR4DAH        599     25
QSO: 21066 CW 2013-11-24 2314 N6TU          599      3 V47T          599      8
QSO: 21061 CW 2013-11-24 2315 N6TU          599      3 JA2KVB        599     25
QSO: 21058 CW 2013-11-24 2316 N6TU          599      3 JA0UMV        599     25
QSO: 21051 CW 2013-11-24 2317 N6TU          599      3 NL7G          599      1
QSO: 21050 CW 2013-11-24 2318 N6TU          599      3 JH4UYB        599     25
QSO: 21047 CW 2013-11-24 2319 N6TU          599      3 JM1NKT        599     25
QSO: 21047 CW 2013-11-24 2320 N6TU          599      3 JH4ADK        599     25
QSO: 21043 CW 2013-11-24 2322 N6TU          599      3 JA5FDJ        599     25
QSO: 21032 CW 2013-11-24 2324 N6TU          599      3 JA0FVU        599     25
QSO: 21026 CW 2013-11-24 2325 N6TU          599      3 XV2RZ         599     26
QSO: 21013 CW 2013-11-24 2325 N6TU          599      3 VA7ST         599      3
QSO: 21007 CW 2013-11-24 2326 N6TU          599      3 JE1ZWT        599     25
QSO: 21067 CW 2013-11-24 2328 N6TU          599      3 JA1JQY        599     25
QSO: 21074 CW 2013-11-24 2329 N6TU          599      3 JK1LSE        599     25
QSO: 21088 CW 2013-11-24 2330 N6TU          599      3 JF2OZH        599     25
QSO: 14067 CW 2013-11-24 2332 N6TU          599      3 D70LW         599     25
QSO: 14028 CW 2013-11-24 2332 N6TU          599      3 PJ2T          599      9
QSO: 14031 CW 2013-11-24 2333 N6TU          599      3 JN2AMD        599     25
QSO: 14034 CW 2013-11-24 2334 N6TU          599      3 BY5CD         599     24
QSO: 14036 CW 2013-11-24 2334 N6TU          599      3 JG2KKG        599     25
QSO: 14040 CW 2013-11-24 2335 N6TU          599      3 CN2AA         599     33
QSO: 14042 CW 2013-11-24 2335 N6TU          599      3 PY3OX         599     11
QSO: 14053 CW 2013-11-24 2336 N6TU          599      3 P40W          599      9
QSO: 14070 CW 2013-11-24 2336 N6TU          599      3 WL7E          599      1
QSO: 14051 CW 2013-11-24 2337 N6TU          599      3 JA2FSM        599     25
QSO: 14046 CW 2013-11-24 2337 N6TU          599      3 VE6EX         599      4
QSO: 14065 CW 2013-11-24 2338 N6TU          599      3 8P5A          599      8
QSO: 14050 CW 2013-11-24 2338 N6TU          599      3 KH6LC         599     31
QSO: 14049 CW 2013-11-24 2339 N6TU          599      3 9Y4W          599      9
QSO: 14029 CW 2013-11-24 2342 N6TU          599      3 OH8L          599     15
QSO: 14023 CW 2013-11-24 2342 N6TU          599      3 BY4IIG        599     24
QSO: 14017 CW 2013-11-24 2344 N6TU          599      3 JA9CWJ        599     25
QSO: 14016 CW 2013-11-24 2344 N6TU          599      3 RK0UT         599     18
QSO: 14014 CW 2013-11-24 2345 N6TU          599      3 KL7SB         599      1
QSO: 14003 CW 2013-11-24 2346 N6TU          599      3 JE1ZWT        599     25
QSO: 14018 CW 2013-11-24 2347 N6TU          599      3 PJ4A          599      9
QSO: 14039 CW 2013-11-24 2347 N6TU          599      3 VE7UF         599      3
QSO: 14043 CW 2013-11-24 2348 N6TU          599      3 JA7FTR        599     25
QSO: 14053 CW 2013-11-24 2348 N6TU          599      3 JA1BJI        599     25
QSO: 14074 CW 2013-11-24 2349 N6TU          599      3 JR4GPA        599     25
QSO: 14030 CW 2013-11-24 2351 N6TU          599      3 XT2FCJ        599     35
QSO: 21036 CW 2013-11-24 2353 N6TU          599      3 BV3FG         599     24
QSO: 21039 CW 2013-11-24 2354 N6TU          599      3 JG3SVP        599     25
QSO: 21029 CW 2013-11-24 2354 N6TU          599      3 JA1YKX        599     25
QSO: 21023 CW 2013-11-24 2355 N6TU          599      3 JE7JDL        599     25
QSO: 21028 CW 2013-11-24 2355 N6TU          599      3 JH1OGC        599     25
QSO: 21053 CW 2013-11-24 2356 N6TU          599      3 7K4QOK        599     25
QSO: 21071 CW 2013-11-24 2357 N6TU          599      3 JK1OLT        599     25
QSO: 21079 CW 2013-11-24 2358 N6TU          599      3 JK3HLP        599     25
QSO: 21106 CW 2013-11-24 2359 N6TU          599      3 JA1MRM        599     25
END-OF-LOG:
