START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.11.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: DL0GL
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 10604880
OPERATORS: DL1EKC,DL1XW,DL3QQ,DJ9IE,DF9TS,DL3HAH,DL1HBT
CLUB: Rhein Ruhr DX Association
NAME: Joerg Rueschenschmidt
SOAPBOX:
QSO:  1821 CW 2013-11-23 0000 DL0GL         599 14     DR1A          599 14     1
QSO: 14011 CW 2013-11-23 0721 DL0GL         599 14     RT9J          599 17     0
QSO: 14011 CW 2013-11-23 0722 DL0GL         599 14     CN2AA         599 33     0
QSO: 14011 CW 2013-11-23 0723 DL0GL         599 14     UA1AJ         599 16     0
QSO: 14011 CW 2013-11-23 0725 DL0GL         599 14     AL2F          599 01     0
QSO: 14011 CW 2013-11-23 0725 DL0GL         599 14     UN6LN         599 17     0
QSO: 14011 CW 2013-11-23 0725 DL0GL         599 14     9A5Y          599 15     0
QSO:  3549 CW 2013-11-23 0725 DL0GL         599 14     HC1WDT        599 10     1
QSO: 14011 CW 2013-11-23 0726 DL0GL         599 14     YL2QN         599 15     0
QSO: 14011 CW 2013-11-23 0726 DL0GL         599 14     RA1ABR        599 16     0
QSO: 14011 CW 2013-11-23 0727 DL0GL         599 14     LZ9W          599 20     0
QSO: 14011 CW 2013-11-23 0727 DL0GL         599 14     EA1NK         599 14     0
QSO:  3527 CW 2013-11-23 0728 DL0GL         599 14     K8AZ          599 04     1
QSO:  3527 CW 2013-11-23 0729 DL0GL         599 14     OZ1NF         599 14     1
QSO:  3527 CW 2013-11-23 0729 DL0GL         599 14     PG2AA         599 14     1
QSO: 14011 CW 2013-11-23 0730 DL0GL         599 14     TM4Q          599 14     0
QSO: 14011 CW 2013-11-23 0731 DL0GL         599 14     UR8QR         599 16     0
QSO: 14011 CW 2013-11-23 0732 DL0GL         599 14     RL9I          599 18     0
QSO: 21040 CW 2013-11-23 0732 DL0GL         599 14     RU5A          599 16     1
QSO: 21040 CW 2013-11-23 0732 DL0GL         599 14     RU9AZ         599 17     1
QSO: 14011 CW 2013-11-23 0732 DL0GL         599 14     UT8IT         599 16     0
QSO: 14011 CW 2013-11-23 0732 DL0GL         599 14     UR7MZ         599 16     0
QSO: 21040 CW 2013-11-23 0733 DL0GL         599 14     RK3RX         599 16     1
QSO: 14011 CW 2013-11-23 0733 DL0GL         599 14     US2VA         599 16     0
QSO: 14011 CW 2013-11-23 0733 DL0GL         599 14     VK2PN         599 30     0
QSO: 14011 CW 2013-11-23 0733 DL0GL         599 14     R3FD          599 16     0
QSO: 21040 CW 2013-11-23 0734 DL0GL         599 14     YR1A          599 20     1
QSO: 21040 CW 2013-11-23 0734 DL0GL         599 14     UR5FCM        599 16     1
QSO: 21040 CW 2013-11-23 0734 DL0GL         599 14     P33W          599 20     1
QSO: 14011 CW 2013-11-23 0734 DL0GL         599 14     SP6ZC         599 15     0
QSO: 14011 CW 2013-11-23 0735 DL0GL         599 14     R5QA          599 16     0
QSO: 14011 CW 2013-11-23 0735 DL0GL         599 14     US2IZ         599 16     0
QSO: 14011 CW 2013-11-23 0736 DL0GL         599 14     R0QA          599 19     0
QSO: 21040 CW 2013-11-23 0736 DL0GL         599 14     JH1TXG/9      599 25     1
QSO: 14011 CW 2013-11-23 0736 DL0GL         599 14     RC9YA/P       599 18     0
QSO: 21040 CW 2013-11-23 0737 DL0GL         599 14     JA6CM         599 25     1
QSO: 14011 CW 2013-11-23 0737 DL0GL         599 14     XP2I          599 40     0
QSO: 14011 CW 2013-11-23 0737 DL0GL         599 14     S52GO         599 15     0
QSO: 21040 CW 2013-11-23 0737 DL0GL         599 14     JR4DAH        599 25     1
QSO: 14011 CW 2013-11-23 0737 DL0GL         599 14     RK3AQW        599 16     0
QSO: 14011 CW 2013-11-23 0738 DL0GL         599 14     WW4LL         599 05     0
QSO: 21096 CW 2013-11-23 0739 DL0GL         599 14     4K7Z          599 21     1
QSO: 21002 CW 2013-11-23 0739 DL0GL         599 14     LZ9W          599 20     1
QSO: 21081 CW 2013-11-23 0740 DL0GL         599 14     JY9FC         599 20     1
QSO: 14011 CW 2013-11-23 0740 DL0GL         599 14     OH6LEZ        599 15     0
QSO: 14011 CW 2013-11-23 0740 DL0GL         599 14     RW5CW         599 16     0
QSO: 21060 CW 2013-11-23 0741 DL0GL         599 14     VU2PTT        599 22     1
QSO: 14011 CW 2013-11-23 0741 DL0GL         599 14     YU1TY         599 15     0
QSO: 14011 CW 2013-11-23 0741 DL0GL         599 14     PA3ANN        599 14     0
QSO: 14011 CW 2013-11-23 0742 DL0GL         599 14     US1PM         599 16     0
QSO: 21032 CW 2013-11-23 0742 DL0GL         599 14     BA8AT         599 24     1
QSO: 14011 CW 2013-11-23 0742 DL0GL         599 14     JH1XUZ        599 25     0
QSO: 14011 CW 2013-11-23 0742 DL0GL         599 14     N3RR          599 05     0
QSO: 14011 CW 2013-11-23 0743 DL0GL         599 14     RA3SI         599 16     0
QSO: 21026 CW 2013-11-23 0743 DL0GL         599 14     XV2RZ         599 26     1
QSO: 14011 CW 2013-11-23 0743 DL0GL         599 14     RV3FU         599 16     0
QSO: 14011 CW 2013-11-23 0744 DL0GL         599 14     UA0A          599 18     0
QSO: 21004 CW 2013-11-23 0745 DL0GL         599 14     UK9AA         599 17     1
QSO: 21045 CW 2013-11-23 0745 DL0GL         599 14     9M2SM         599 28     1
QSO: 14011 CW 2013-11-23 0746 DL0GL         599 14     Z35M          599 15     0
QSO: 14011 CW 2013-11-23 0746 DL0GL         599 14     RL3QCS        599 16     0
QSO: 14011 CW 2013-11-23 0747 DL0GL         599 14     RA1QX         599 16     0
QSO: 14011 CW 2013-11-23 0747 DL0GL         599 14     JA7GUT        599 25     0
QSO: 14011 CW 2013-11-23 0747 DL0GL         599 14     JR7TSO        599 25     0
QSO: 14011 CW 2013-11-23 0748 DL0GL         599 14     DA0I          599 14     0
QSO: 21041 CW 2013-11-23 0748 DL0GL         599 14     HB9CIC        599 14     1
QSO: 21041 CW 2013-11-23 0749 DL0GL         599 14     7J1AAX        599 25     1
QSO: 14011 CW 2013-11-23 0749 DL0GL         599 14     RD9DX         599 17     0
QSO: 21065 CW 2013-11-23 0749 DL0GL         599 14     VK3TDX        599 30     1
QSO: 14011 CW 2013-11-23 0749 DL0GL         599 14     RA0QQ         599 19     0
QSO: 14011 CW 2013-11-23 0750 DL0GL         599 14     HG1G          599 15     0
QSO: 14011 CW 2013-11-23 0750 DL0GL         599 14     UX1IB         599 16     0
QSO: 21013 CW 2013-11-23 0750 DL0GL         599 14     A71BX         599 21     1
QSO: 14011 CW 2013-11-23 0751 DL0GL         599 14     JA7NX         599 25     0
QSO: 14011 CW 2013-11-23 0751 DL0GL         599 14     RV4CO         599 16     0
QSO: 14011 CW 2013-11-23 0751 DL0GL         599 14     UA0KBG        599 19     0
QSO: 21041 CW 2013-11-23 0752 DL0GL         599 14     JJ0PTY        599 25     1
QSO: 21041 CW 2013-11-23 0752 DL0GL         599 14     JS1KKY        599 25     1
QSO: 14011 CW 2013-11-23 0753 DL0GL         599 14     OM4O          599 15     0
QSO: 14011 CW 2013-11-23 0753 DL0GL         599 14     UA0QNV        599 19     0
QSO: 21041 CW 2013-11-23 0753 DL0GL         599 14     JI6BEN        599 25     1
QSO: 14011 CW 2013-11-23 0754 DL0GL         599 14     N4FX          599 05     0
QSO: 21041 CW 2013-11-23 0754 DL0GL         599 14     JH1KMC        599 25     1
QSO: 14011 CW 2013-11-23 0754 DL0GL         599 14     RA9KY         599 17     0
QSO: 14011 CW 2013-11-23 0754 DL0GL         599 14     R9QQ          599 17     0
QSO: 14011 CW 2013-11-23 0755 DL0GL         599 14     RM7M          599 16     0
QSO: 21041 CW 2013-11-23 0755 DL0GL         599 14     JH8SLS        599 25     1
QSO: 14011 CW 2013-11-23 0755 DL0GL         599 14     JA7SUR        599 25     0
QSO: 14011 CW 2013-11-23 0756 DL0GL         599 14     OG6N          599 15     0
QSO: 21041 CW 2013-11-23 0756 DL0GL         599 14     JA1KEB        599 25     1
QSO: 14011 CW 2013-11-23 0756 DL0GL         599 14     RG5A          599 16     0
QSO: 14011 CW 2013-11-23 0756 DL0GL         599 14     K3WW          599 05     0
QSO: 14011 CW 2013-11-23 0756 DL0GL         599 14     RT9J          599 17     0
QSO: 21041 CW 2013-11-23 0757 DL0GL         599 14     UA0SR         599 18     1
QSO: 14011 CW 2013-11-23 0757 DL0GL         599 14     RA3YAO        599 16     0
QSO: 21088 CW 2013-11-23 0757 DL0GL         599 14     NH2DX         599 27     1
QSO: 14011 CW 2013-11-23 0758 DL0GL         599 14     LY9Y          599 15     0
QSO: 14011 CW 2013-11-23 0758 DL0GL         599 14     JH0EPI        599 25     0
QSO: 21041 CW 2013-11-23 0758 DL0GL         599 14     RD4CAQ/9      599 17     1
QSO: 14011 CW 2013-11-23 0759 DL0GL         599 14     JA0UMV        599 25     0
QSO: 21041 CW 2013-11-23 0759 DL0GL         599 14     JA2QVP        599 25     1
QSO: 21041 CW 2013-11-23 0759 DL0GL         599 14     JA8KSW/1      599 25     1
QSO: 14011 CW 2013-11-23 0800 DL0GL         599 14     EA2BNU        599 14     0
QSO: 21041 CW 2013-11-23 0800 DL0GL         599 14     RN9RF         599 17     1
QSO: 14011 CW 2013-11-23 0800 DL0GL         599 14     SP5OXJ        599 15     0
QSO: 14011 CW 2013-11-23 0801 DL0GL         599 14     UR5GAW        599 16     0
QSO: 21041 CW 2013-11-23 0802 DL0GL         599 14     JE1GZB        599 25     1
QSO: 14011 CW 2013-11-23 0802 DL0GL         599 14     RU9BS         599 17     0
QSO: 14011 CW 2013-11-23 0803 DL0GL         599 14     S57NAW        599 15     0
QSO: 21041 CW 2013-11-23 0803 DL0GL         599 14     UR6LAF        599 16     1
QSO: 21041 CW 2013-11-23 0803 DL0GL         599 14     JR2TZJ        599 25     1
QSO: 14011 CW 2013-11-23 0803 DL0GL         599 14     RX3DBG        599 16     0
QSO: 14011 CW 2013-11-23 0804 DL0GL         599 14     AB4B          599 04     0
QSO: 21041 CW 2013-11-23 0804 DL0GL         599 14     JA2GHP        599 25     1
QSO: 21041 CW 2013-11-23 0805 DL0GL         599 14     JF1DMY        599 25     1
QSO: 14011 CW 2013-11-23 0805 DL0GL         599 14     UA1AAQ        599 16     0
QSO: 21041 CW 2013-11-23 0805 DL0GL         599 14     JA1IE         599 25     1
QSO: 21041 CW 2013-11-23 0805 DL0GL         599 14     JA0BJY        599 25     1
QSO: 14011 CW 2013-11-23 0806 DL0GL         599 14     N3IQ          599 05     0
QSO: 21041 CW 2013-11-23 0806 DL0GL         599 14     JA2XYO        599 25     1
QSO: 14011 CW 2013-11-23 0806 DL0GL         599 14     EA3IN         599 14     0
QSO: 14011 CW 2013-11-23 0807 DL0GL         599 14     R3QA          599 16     0
QSO: 14011 CW 2013-11-23 0807 DL0GL         599 14     W8LA          599 04     0
QSO: 21041 CW 2013-11-23 0807 DL0GL         599 14     PY4XX         599 11     1
QSO: 14011 CW 2013-11-23 0808 DL0GL         599 14     JE1LDU        599 25     0
QSO: 14011 CW 2013-11-23 0808 DL0GL         599 14     UA7G          599 16     0
QSO: 21041 CW 2013-11-23 0808 DL0GL         599 14     JA2JTN        599 25     1
QSO: 21041 CW 2013-11-23 0810 DL0GL         599 14     JA3QOZ        599 25     1
QSO: 14011 CW 2013-11-23 0810 DL0GL         599 14     LY3B          599 15     0
QSO: 21041 CW 2013-11-23 0810 DL0GL         599 14     RV3QO         599 16     1
QSO: 21041 CW 2013-11-23 0811 DL0GL         599 14     R7FF          592 16     1
QSO: 21041 CW 2013-11-23 0811 DL0GL         599 14     RW3AI         599 16     1
QSO: 14011 CW 2013-11-23 0812 DL0GL         599 14     RW3WX         599 16     0
QSO: 21041 CW 2013-11-23 0812 DL0GL         599 14     JA2DGQ/3      599 25     1
QSO: 14011 CW 2013-11-23 0812 DL0GL         599 14     YO7ARY        599 20     0
QSO: 14011 CW 2013-11-23 0812 DL0GL         599 14     DL5M          599 14     0
QSO: 21041 CW 2013-11-23 0812 DL0GL         599 14     JN1CUA        599 25     1
QSO: 21041 CW 2013-11-23 0813 DL0GL         599 14     RA3TT         599 16     1
QSO: 21041 CW 2013-11-23 0813 DL0GL         599 14     JH1BQL        599 25     1
QSO: 21041 CW 2013-11-23 0814 DL0GL         599 14     JA1COP        599 25     1
QSO: 14011 CW 2013-11-23 0814 DL0GL         599 14     VE5UF         599 03     0
QSO: 21041 CW 2013-11-23 0814 DL0GL         599 14     RA9UN         599 18     1
QSO: 14011 CW 2013-11-23 0814 DL0GL         599 14     HA6VV         599 15     0
QSO: 21041 CW 2013-11-23 0815 DL0GL         599 14     RW6MBC        599 16     1
QSO: 14011 CW 2013-11-23 0815 DL0GL         599 14     OK2SGY        599 15     0
QSO: 14011 CW 2013-11-23 0816 DL0GL         599 14     RB3AD         599 16     0
QSO: 14011 CW 2013-11-23 0816 DL0GL         599 14     RN6AI         599 16     0
QSO: 21041 CW 2013-11-23 0816 DL0GL         599 14     R7MT          599 16     1
QSO: 14011 CW 2013-11-23 0817 DL0GL         599 14     JA3HDM        599 25     0
QSO: 14011 CW 2013-11-23 0817 DL0GL         599 14     RU3U          599 16     0
QSO: 21041 CW 2013-11-23 0817 DL0GL         599 14     JL1CWS        599 25     1
QSO: 14011 CW 2013-11-23 0817 DL0GL         599 14     S57Q          599 15     0
QSO: 21041 CW 2013-11-23 0818 DL0GL         599 14     UA6EED        599 16     1
QSO: 14011 CW 2013-11-23 0818 DL0GL         599 14     RT3N          599 16     0
QSO: 21041 CW 2013-11-23 0818 DL0GL         599 14     JJ3JJL        599 25     1
QSO: 14011 CW 2013-11-23 0819 DL0GL         599 14     EA3BES        599 14     0
QSO: 21041 CW 2013-11-23 0819 DL0GL         599 14     US5LO         599 16     1
QSO: 14011 CW 2013-11-23 0819 DL0GL         599 14     F5MMB         599 14     0
QSO: 21041 CW 2013-11-23 0820 DL0GL         599 14     JA0VTK/7      599 25     1
QSO: 14011 CW 2013-11-23 0820 DL0GL         599 14     JA1AZR        599 25     0
QSO: 14011 CW 2013-11-23 0820 DL0GL         599 14     EA3FAR        599 14     0
QSO: 21041 CW 2013-11-23 0820 DL0GL         599 14     JI1CPN        599 25     1
QSO: 14011 CW 2013-11-23 0820 DL0GL         599 14     UW1WU         599 16     0
QSO: 14011 CW 2013-11-23 0821 DL0GL         599 14     YT8A          599 15     0
QSO: 21041 CW 2013-11-23 0821 DL0GL         599 14     JM1LRA        599 25     1
QSO: 21041 CW 2013-11-23 0821 DL0GL         599 14     JA1JQY        599 25     1
QSO: 14011 CW 2013-11-23 0822 DL0GL         599 14     OK1ABA        599 15     0
QSO: 21041 CW 2013-11-23 0822 DL0GL         599 14     JH1OVY        599 25     1
QSO: 14011 CW 2013-11-23 0822 DL0GL         599 14     LY5G          599 15     0
QSO: 21041 CW 2013-11-23 0822 DL0GL         599 14     JF3NKA        599 25     1
QSO: 21041 CW 2013-11-23 0823 DL0GL         599 14     JH1CTV        599 25     1
QSO: 14011 CW 2013-11-23 0823 DL0GL         599 14     UY5TE         599 16     0
QSO: 21041 CW 2013-11-23 0823 DL0GL         599 14     UT3I          599 16     1
QSO: 14011 CW 2013-11-23 0823 DL0GL         599 14     JG8SOX        599 25     0
QSO: 21041 CW 2013-11-23 0823 DL0GL         599 14     HS0ZLM        599 26     1
QSO: 14011 CW 2013-11-23 0823 DL0GL         599 14     LY3CY         599 15     0
QSO: 14011 CW 2013-11-23 0824 DL0GL         599 14     JA1BJI        599 25     0
QSO: 21041 CW 2013-11-23 0824 DL0GL         599 14     OK7AW         599 15     1
QSO: 14011 CW 2013-11-23 0824 DL0GL         599 14     EA2BD         599 14     0
QSO: 21041 CW 2013-11-23 0824 DL0GL         599 14     JE2HXL        599 25     1
QSO: 14011 CW 2013-11-23 0825 DL0GL         599 14     OH1TS         599 15     0
QSO: 14011 CW 2013-11-23 0825 DL0GL         599 14     NY3A          599 05     0
QSO: 21041 CW 2013-11-23 0825 DL0GL         599 14     7M1MCY        599 25     1
QSO: 14011 CW 2013-11-23 0825 DL0GL         599 14     AC2HM         599 05     0
QSO: 14011 CW 2013-11-23 0826 DL0GL         599 14     JA2VQF        599 25     0
QSO: 21041 CW 2013-11-23 0826 DL0GL         599 14     UR5LAM        599 16     1
QSO: 14011 CW 2013-11-23 0826 DL0GL         599 14     EW7SM         599 16     0
QSO: 21041 CW 2013-11-23 0826 DL0GL         599 14     JF0EBM        599 25     1
QSO: 14011 CW 2013-11-23 0827 DL0GL         599 14     RX3XG         599 16     0
QSO: 14011 CW 2013-11-23 0827 DL0GL         599 14     LY3I          599 15     0
QSO: 21041 CW 2013-11-23 0827 DL0GL         599 14     JJ1NYH        599 25     1
QSO: 21041 CW 2013-11-23 0827 DL0GL         599 14     LY2EW         599 15     1
QSO: 21041 CW 2013-11-23 0828 DL0GL         599 14     JH1CMW        599 25     1
QSO: 14011 CW 2013-11-23 0828 DL0GL         599 14     ZW8D          599 11     0
QSO: 21041 CW 2013-11-23 0828 DL0GL         599 14     JI1RXQ        599 25     1
QSO: 14011 CW 2013-11-23 0828 DL0GL         599 14     YO5DAS        599 20     0
QSO: 14011 CW 2013-11-23 0829 DL0GL         599 14     JA7LLL        599 25     0
QSO: 21041 CW 2013-11-23 0829 DL0GL         599 14     JA1DKT        599 25     1
QSO: 14011 CW 2013-11-23 0829 DL0GL         599 14     E75MM         599 15     0
QSO: 14011 CW 2013-11-23 0830 DL0GL         599 14     JA1EMQ        599 25     0
QSO: 21041 CW 2013-11-23 0830 DL0GL         599 14     RM7M          599 16     1
QSO: 21041 CW 2013-11-23 0830 DL0GL         599 14     RA6C          599 16     1
QSO: 14011 CW 2013-11-23 0830 DL0GL         599 14     SP2AEK        599 15     0
QSO: 21041 CW 2013-11-23 0831 DL0GL         599 14     JS1OYN        599 25     1
QSO: 14011 CW 2013-11-23 0831 DL0GL         599 14     UR4GU         599 16     0
QSO: 21041 CW 2013-11-23 0831 DL0GL         599 14     SQ3BDQ        599 15     1
QSO: 14011 CW 2013-11-23 0832 DL0GL         599 14     JA3KRK        599 25     0
QSO: 14011 CW 2013-11-23 0832 DL0GL         599 14     UT7E          599 16     0
QSO: 21041 CW 2013-11-23 0832 DL0GL         599 14     3W2LI/DL5MAE  599 26     1
QSO: 14011 CW 2013-11-23 0832 DL0GL         599 14     YL5W          599 15     0
QSO: 14011 CW 2013-11-23 0833 DL0GL         599 14     R3FQ          599 16     0
QSO: 21041 CW 2013-11-23 0834 DL0GL         599 14     JJ0PJD        599 25     1
QSO: 14011 CW 2013-11-23 0834 DL0GL         599 14     CN2YM         599 33     0
QSO: 14011 CW 2013-11-23 0834 DL0GL         599 14     W1VE          599 05     0
QSO: 21041 CW 2013-11-23 0834 DL0GL         599 14     RV3TG         599 16     1
QSO: 14011 CW 2013-11-23 0834 DL0GL         599 14     HA3PT         599 15     0
QSO: 21041 CW 2013-11-23 0835 DL0GL         599 14     R7FX          599 16     1
QSO: 21041 CW 2013-11-23 0835 DL0GL         599 14     RA4HPI        599 16     1
QSO: 14011 CW 2013-11-23 0835 DL0GL         599 14     JA2VHO        599 25     0
QSO: 14011 CW 2013-11-23 0836 DL0GL         599 14     UZ2Q          599 16     0
QSO: 21041 CW 2013-11-23 0836 DL0GL         599 14     JF3BFS        599 25     1
QSO: 21041 CW 2013-11-23 0836 DL0GL         599 14     EW6CU         599 16     1
QSO: 14011 CW 2013-11-23 0836 DL0GL         599 14     EA7AAW/QRP    599 14     0
QSO: 14011 CW 2013-11-23 0837 DL0GL         599 14     HB9TST        599 14     0
QSO: 14011 CW 2013-11-23 0838 DL0GL         599 14     YO2LDU        599 20     0
QSO: 21041 CW 2013-11-23 0838 DL0GL         599 14     JR3BOT        599 25     1
QSO: 14011 CW 2013-11-23 0839 DL0GL         599 14     AH0BT         599 27     0
QSO: 14011 CW 2013-11-23 0839 DL0GL         599 14     SQ7B          599 15     0
QSO: 14011 CW 2013-11-23 0840 DL0GL         599 14     W1KM          599 05     0
QSO: 21041 CW 2013-11-23 0841 DL0GL         599 14     IQ2BG         599 15     1
QSO: 21041 CW 2013-11-23 0841 DL0GL         599 14     JJ0JML        599 25     1
QSO: 21041 CW 2013-11-23 0841 DL0GL         599 14     JE7HYK        599 25     1
QSO: 14011 CW 2013-11-23 0842 DL0GL         599 14     UR5IRM        599 16     0
QSO: 21041 CW 2013-11-23 0842 DL0GL         599 14     RZ3QS         599 16     1
QSO: 14011 CW 2013-11-23 0842 DL0GL         599 14     JA1AYO        599 25     0
QSO: 21041 CW 2013-11-23 0842 DL0GL         599 14     UR6GWZ        599 16     1
QSO: 14011 CW 2013-11-23 0843 DL0GL         599 14     NN1N          599 05     0
QSO: 21041 CW 2013-11-23 0843 DL0GL         599 14     JL8TFC        599 25     1
QSO: 14011 CW 2013-11-23 0843 DL0GL         599 14     IT9DKI        599 15     0
QSO: 14011 CW 2013-11-23 0844 DL0GL         599 14     JH1EVD        599 25     0
QSO: 21041 CW 2013-11-23 0844 DL0GL         599 14     UA1CUR        599 16     1
QSO: 21041 CW 2013-11-23 0844 DL0GL         599 14     R6CC          599 16     1
QSO: 14011 CW 2013-11-23 0844 DL0GL         599 14     UA4PCF        599 16     0
QSO: 21041 CW 2013-11-23 0844 DL0GL         599 14     LZ1ZP         599 20     1
QSO: 14011 CW 2013-11-23 0844 DL0GL         599 14     RD3TOK        599 16     0
QSO: 21041 CW 2013-11-23 0845 DL0GL         599 14     JG1QNV        599 25     1
QSO: 14011 CW 2013-11-23 0845 DL0GL         599 14     HA4YF         599 15     0
QSO: 14011 CW 2013-11-23 0845 DL0GL         599 14     JF3NCA        599 25     0
QSO: 21041 CW 2013-11-23 0846 DL0GL         599 14     JJ1QLT        599 25     1
QSO: 14011 CW 2013-11-23 0846 DL0GL         599 14     R3FC          599 16     0
QSO: 21041 CW 2013-11-23 0846 DL0GL         599 14     EU5M          599 16     1
QSO: 14011 CW 2013-11-23 0846 DL0GL         599 14     W8AV          599 04     0
QSO: 21041 CW 2013-11-23 0846 DL0GL         599 14     S56CW         599 15     1
QSO: 21041 CW 2013-11-23 0846 DL0GL         599 14     YL7A          599 15     1
QSO: 14011 CW 2013-11-23 0847 DL0GL         599 14     YO7ARZ        599 20     0
QSO: 21041 CW 2013-11-23 0847 DL0GL         599 14     RA3A          599 16     1
QSO: 21041 CW 2013-11-23 0847 DL0GL         599 14     UY5TE         599 16     1
QSO: 14011 CW 2013-11-23 0847 DL0GL         599 14     HG6N          599 15     0
QSO: 21041 CW 2013-11-23 0847 DL0GL         599 14     JA1YKX        599 25     1
QSO: 21041 CW 2013-11-23 0848 DL0GL         599 14     BA4VE         599 24     1
QSO: 14011 CW 2013-11-23 0848 DL0GL         599 14     W2FU          599 05     0
QSO: 21041 CW 2013-11-23 0848 DL0GL         599 14     JG1OWV        599 25     1
QSO: 14011 CW 2013-11-23 0849 DL0GL         599 14     PA3EVY        599 14     0
QSO: 14011 CW 2013-11-23 0849 DL0GL         599 14     SI5Y          599 14     0
QSO: 14011 CW 2013-11-23 0850 DL0GL         599 14     JK1LUY        599 25     0
QSO: 14011 CW 2013-11-23 0850 DL0GL         599 14     OR2F          599 14     0
QSO: 21041 CW 2013-11-23 0850 DL0GL         599 14     JQ1NGT        599 25     1
QSO: 14011 CW 2013-11-23 0851 DL0GL         599 14     UY2IG         599 16     0
QSO: 14011 CW 2013-11-23 0851 DL0GL         599 14     G3LHJ         599 14     0
QSO: 21041 CW 2013-11-23 0851 DL0GL         599 14     UA2FP         599 15     1
QSO: 14011 CW 2013-11-23 0851 DL0GL         599 14     IQ2CU         599 15     0
QSO: 14011 CW 2013-11-23 0852 DL0GL         599 14     S52AU         599 15     0
QSO: 21041 CW 2013-11-23 0852 DL0GL         599 14     UT7LA         599 16     1
QSO: 21041 CW 2013-11-23 0853 DL0GL         599 14     RA9DP         599 17     1
QSO: 14011 CW 2013-11-23 0853 DL0GL         599 14     KC4D          599 05     0
QSO: 21041 CW 2013-11-23 0854 DL0GL         599 14     JE8CEA        599 25     1
QSO: 14011 CW 2013-11-23 0854 DL0GL         599 14     UA1ATD        599 16     0
QSO: 21041 CW 2013-11-23 0854 DL0GL         599 14     OH7CW         599 15     1
QSO: 21041 CW 2013-11-23 0854 DL0GL         599 14     RW6A          599 16     1
QSO: 14011 CW 2013-11-23 0854 DL0GL         599 14     OM3BA         599 15     0
QSO: 21041 CW 2013-11-23 0855 DL0GL         599 14     UA9UPG        599 18     1
QSO: 14011 CW 2013-11-23 0856 DL0GL         599 14     R7MM          599 16     0
QSO: 21041 CW 2013-11-23 0856 DL0GL         599 14     UT8UD         599 16     1
QSO: 21041 CW 2013-11-23 0857 DL0GL         599 14     UT2LU         599 16     1
QSO: 21041 CW 2013-11-23 0857 DL0GL         599 14     EU6AA         599 16     1
QSO: 21041 CW 2013-11-23 0858 DL0GL         599 14     RT9YA         599 18     1
QSO: 21041 CW 2013-11-23 0859 DL0GL         599 14     JA6JNF        599 25     1
QSO: 21041 CW 2013-11-23 0900 DL0GL         599 14     UW7RV         599 16     1
QSO: 21041 CW 2013-11-23 0901 DL0GL         599 14     EA1NK         599 14     1
QSO: 21041 CW 2013-11-23 0901 DL0GL         599 14     IR4X          599 15     1
QSO: 21041 CW 2013-11-23 0901 DL0GL         599 14     VU2MUD        599 22     1
QSO: 21041 CW 2013-11-23 0902 DL0GL         599 14     RN3F          599 16     1
QSO: 21041 CW 2013-11-23 0903 DL0GL         599 14     S50A          599 15     1
QSO: 28028 CW 2013-11-23 0906 DL0GL         599 14     US7IVW        599 16     1
QSO: 14045 CW 2013-11-23 0907 DL0GL         599 14     UZ2M          599 16     0
QSO: 28028 CW 2013-11-23 0907 DL0GL         599 14     BW/DJ3KR      599 24     1
QSO: 14045 CW 2013-11-23 0907 DL0GL         599 14     EW2WN         599 16     0
QSO: 14045 CW 2013-11-23 0907 DL0GL         599 14     K7RL          599 03     0
QSO: 28028 CW 2013-11-23 0907 DL0GL         599 14     BG4OGO        599 24     1
QSO: 14045 CW 2013-11-23 0908 DL0GL         599 14     JI1RXQ        599 25     0
QSO: 28028 CW 2013-11-23 0908 DL0GL         599 14     HA1A          599 15     1
QSO: 14045 CW 2013-11-23 0909 DL0GL         599 14     LZ1GE         599 20     0
QSO: 28028 CW 2013-11-23 0910 DL0GL         599 14     UN7QF         599 17     1
QSO: 14045 CW 2013-11-23 0910 DL0GL         599 14     YT7W          599 15     0
QSO: 14045 CW 2013-11-23 0911 DL0GL         599 14     LA2HFA        599 14     0
QSO: 28028 CW 2013-11-23 0912 DL0GL         599 14     JA3YBK        599 25     1
QSO: 14045 CW 2013-11-23 0913 DL0GL         599 14     OK2PTS        599 15     0
QSO: 28028 CW 2013-11-23 0913 DL0GL         599 14     UA3DOM        599 16     1
QSO: 14045 CW 2013-11-23 0913 DL0GL         599 14     SN9N          599 15     0
QSO: 14045 CW 2013-11-23 0914 DL0GL         599 14     RA4CEW        599 16     0
QSO: 28028 CW 2013-11-23 0914 DL0GL         599 14     RK1NA         599 16     1
QSO: 14045 CW 2013-11-23 0915 DL0GL         599 14     YU1LM/QRP     599 15     0
QSO: 28028 CW 2013-11-23 0915 DL0GL         599 14     RA9A          599 17     1
QSO: 28028 CW 2013-11-23 0916 DL0GL         599 14     RU6YK         599 16     1
QSO: 28028 CW 2013-11-23 0916 DL0GL         599 14     P3N           599 20     1
