START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: VK7CW
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 760677
CLUB: VK Contest Club
OPERATORS: VK7CW
NAME: Steve Salvia
CREATED-BY: N1MM Logger V13.11.0
QSO: 28026 CW 2013-11-23 0002 VK7CW         599 30     JA4OPW        599 25
QSO: 14038 CW 2013-11-24 0605 VK7CW         599 30     RG6G          599 16
QSO: 21010 CW 2013-11-24 0608 VK7CW         599 30     P3N           599 20
QSO: 21013 CW 2013-11-24 0609 VK7CW         599 30     A71BX         599 21
QSO: 21028 CW 2013-11-24 0611 VK7CW         599 30     KH7M          599 31
QSO: 21037 CW 2013-11-24 0613 VK7CW         599 30     CX7CO         599 13
QSO: 14047 CW 2013-11-24 0639 VK7CW         599 30     LZ0M          599 20
QSO: 14047 CW 2013-11-24 0642 VK7CW         599 30     OK1EV         599 15
QSO: 14047 CW 2013-11-24 0643 VK7CW         599 30     OK1KOB        599 15
QSO: 14047 CW 2013-11-24 0644 VK7CW         599 30     OU2W          599 14
QSO: 14047 CW 2013-11-24 0644 VK7CW         599 30     K1GGI         599 05
QSO: 14047 CW 2013-11-24 0645 VK7CW         599 30     M3W           599 14
QSO: 14047 CW 2013-11-24 0646 VK7CW         599 30     RT9S          599 16
QSO: 14047 CW 2013-11-24 0647 VK7CW         599 30     RG5A          599 16
QSO: 14047 CW 2013-11-24 0647 VK7CW         599 30     UT7E          599 16
QSO: 14047 CW 2013-11-24 0647 VK7CW         599 30     YT8A          599 15
QSO: 14047 CW 2013-11-24 0649 VK7CW         599 30     SP5CNA        599 15
QSO: 14047 CW 2013-11-24 0650 VK7CW         599 30     K3WW          599 05
QSO: 14047 CW 2013-11-24 0650 VK7CW         599 30     WX0B          599 04
QSO: 14047 CW 2013-11-24 0651 VK7CW         599 30     DF9GR         599 14
QSO: 14047 CW 2013-11-24 0651 VK7CW         599 30     UA4WI         599 16
QSO: 14047 CW 2013-11-24 0652 VK7CW         599 30     TC0A          599 20
QSO: 14047 CW 2013-11-24 0653 VK7CW         599 30     NW7M          599 05
QSO: 14047 CW 2013-11-24 0656 VK7CW         599 30     RT5Z          599 16
QSO: 14047 CW 2013-11-24 0656 VK7CW         599 30     KH6CJJ        599 31
QSO: 14047 CW 2013-11-24 0657 VK7CW         599 30     K4OV          599 05
QSO: 14047 CW 2013-11-24 0658 VK7CW         599 30     OK2SGY        599 15
QSO: 14047 CW 2013-11-24 0700 VK7CW         599 30     SG4I          599 14
QSO: 14047 CW 2013-11-24 0700 VK7CW         599 30     CR6K          599 14
QSO: 14047 CW 2013-11-24 0702 VK7CW         599 30     UW5Y          599 16
QSO: 14047 CW 2013-11-24 0702 VK7CW         599 30     EA6SX         599 14
QSO: 14047 CW 2013-11-24 0703 VK7CW         599 30     9A5Y          599 15
QSO: 14047 CW 2013-11-24 0705 VK7CW         599 30     SQ9JKS        599 15
QSO: 14047 CW 2013-11-24 0705 VK7CW         599 30     R3KM          599 16
QSO: 14047 CW 2013-11-24 0706 VK7CW         599 30     RT0C          599 19
QSO: 14047 CW 2013-11-24 0706 VK7CW         599 30     RW4WA         599 16
QSO: 14047 CW 2013-11-24 0707 VK7CW         599 30     DL8ZAW        599 14
QSO: 14047 CW 2013-11-24 0709 VK7CW         599 30     DL3AO         599 14
QSO: 14047 CW 2013-11-24 0709 VK7CW         599 30     SP5OXJ        599 15
QSO: 14047 CW 2013-11-24 0710 VK7CW         599 30     LY2MM         599 15
QSO: 14047 CW 2013-11-24 0711 VK7CW         599 30     RA3EA         599 16
QSO: 14047 CW 2013-11-24 0712 VK7CW         599 30     YL9T          599 15
QSO: 14047 CW 2013-11-24 0712 VK7CW         599 30     UX3IA         599 16
QSO: 14047 CW 2013-11-24 0713 VK7CW         599 30     DL5ST         599 14
QSO: 14047 CW 2013-11-24 0714 VK7CW         599 30     RT5G          599 16
QSO: 14042 CW 2013-11-24 0722 VK7CW         599 30     ES9C          599 15
QSO: 14037 CW 2013-11-24 0727 VK7CW         599 30     RM3F          599 16
QSO: 14037 CW 2013-11-24 0727 VK7CW         599 30     RQ4N          599 16
QSO: 14037 CW 2013-11-24 0728 VK7CW         599 30     OK2PBG        599 15
QSO: 14037 CW 2013-11-24 0729 VK7CW         599 30     RN4NR         599 16
QSO: 14037 CW 2013-11-24 0730 VK7CW         599 30     N1LN          599 05
QSO: 14037 CW 2013-11-24 0730 VK7CW         599 30     RX4W          599 16
QSO: 14037 CW 2013-11-24 0731 VK7CW         599 30     US7IB         599 16
QSO: 14037 CW 2013-11-24 0731 VK7CW         599 30     RA1OD         599 16
QSO: 14037 CW 2013-11-24 0731 VK7CW         599 30     HA8JV         599 15
QSO: 14037 CW 2013-11-24 0732 VK7CW         599 30     ZL4SS         599 32
QSO: 14037 CW 2013-11-24 0733 VK7CW         599 30     YT7W          599 15
QSO: 14037 CW 2013-11-24 0734 VK7CW         599 30     DL9MFY        599 14
QSO: 14037 CW 2013-11-24 0737 VK7CW         599 30     HB9CTU        599 14
QSO: 14037 CW 2013-11-24 0738 VK7CW         599 30     DH0GHA        599 14
QSO: 14037 CW 2013-11-24 0738 VK7CW         599 30     G3TBK         599 14
QSO: 14037 CW 2013-11-24 0739 VK7CW         599 30     SM5CCE        599 14
QSO: 14037 CW 2013-11-24 0739 VK7CW         599 30     HA30S         599 15
QSO: 14037 CW 2013-11-24 0740 VK7CW         599 30     OK2EQ         599 15
QSO: 14075 CW 2013-11-24 0756 VK7CW         599 30     YL3FT         599 15
QSO: 14073 CW 2013-11-24 0757 VK7CW         599 30     EA1CS         599 14
QSO: 14066 CW 2013-11-24 0758 VK7CW         599 30     LY7A          599 15
QSO: 14065 CW 2013-11-24 0759 VK7CW         599 30     HA8IH         599 15
QSO: 14065 CW 2013-11-24 0800 VK7CW         599 30     HA6OA         599 15
QSO: 14064 CW 2013-11-24 0801 VK7CW         599 30     RT7M          599 16
QSO: 14063 CW 2013-11-24 0803 VK7CW         599 30     LN3Z          599 14
QSO: 14059 CW 2013-11-24 0803 VK7CW         599 30     9A4WY         599 15
QSO: 14057 CW 2013-11-24 0805 VK7CW         599 30     RU5A          599 16
QSO: 14052 CW 2013-11-24 0807 VK7CW         599 30     RT4F          599 16
QSO: 14049 CW 2013-11-24 0808 VK7CW         599 30     E73W          599 15
QSO: 14048 CW 2013-11-24 0809 VK7CW         599 30     OM0WR         599 15
QSO: 14041 CW 2013-11-24 0810 VK7CW         599 30     UA3R          599 16
QSO: 14040 CW 2013-11-24 0811 VK7CW         599 30     RT4D          599 16
QSO: 14039 CW 2013-11-24 0813 VK7CW         599 30     RK4FM         599 16
QSO: 14036 CW 2013-11-24 0815 VK7CW         599 30     EA7PP         599 14
QSO: 14027 CW 2013-11-24 0816 VK7CW         599 30     TM1A          599 14
QSO: 14027 CW 2013-11-24 0817 VK7CW         599 30     LZ3ZZ         599 20
QSO: 14022 CW 2013-11-24 0819 VK7CW         599 30     LY4A          599 15
QSO: 14018 CW 2013-11-24 0819 VK7CW         599 30     TM6M          599 14
QSO: 14009 CW 2013-11-24 0820 VK7CW         599 30     OL3R          599 15
QSO: 14031 CW 2013-11-24 0934 VK7CW         599 30     CS2C          599 14
QSO: 14049 CW 2013-11-24 0937 VK7CW         599 30     OH8L          599 15
QSO: 14049 CW 2013-11-24 0939 VK7CW         599 30     P40F          599 09
QSO: 14049 CW 2013-11-24 0941 VK7CW         599 30     UX1UX         599 16
QSO: 14049 CW 2013-11-24 0943 VK7CW         599 30     EA4CWW        599 14
QSO: 14049 CW 2013-11-24 0943 VK7CW         599 30     F5OEV         599 14
QSO: 21030 CW 2013-11-24 0954 VK7CW         599 30     BX2AF         599 24
QSO: 21023 CW 2013-11-24 0959 VK7CW         599 30     GW5R          599 14
QSO: 21022 CW 2013-11-24 1002 VK7CW         599 30     BA8AT         599 24
QSO: 21054 CW 2013-11-24 1006 VK7CW         599 30     OH8L          599 15
QSO: 21054 CW 2013-11-24 1006 VK7CW         599 30     OH2XX         599 15
QSO: 21055 CW 2013-11-24 1007 VK7CW         599 30     SM5INC        599 14
QSO: 21064 CW 2013-11-24 1009 VK7CW         599 30     DP9A          599 14
QSO: 21065 CW 2013-11-24 1010 VK7CW         599 30     OK7O          599 15
QSO: 21066 CW 2013-11-24 1011 VK7CW         599 30     OH6MW         599 15
QSO:  7020 CW 2013-11-24 1024 VK7CW         599 30     ZL2AGY        599 32
QSO:  7022 CW 2013-11-24 1027 VK7CW         599 30     WA1FCN        599 04
QSO:  7022 CW 2013-11-24 1028 VK7CW         599 30     K3PP          599 05
QSO:  7023 CW 2013-11-24 1029 VK7CW         599 30     K2UF          599 05
QSO:  7023 CW 2013-11-24 1030 VK7CW         599 30     W9RM          599 04
QSO:  7023 CW 2013-11-24 1032 VK7CW         599 30     JE1ZWT        599 25
QSO:  7023 CW 2013-11-24 1033 VK7CW         599 30     W3LJ          599 05
QSO:  7023 CW 2013-11-24 1033 VK7CW         599 30     N2MF          599 05
QSO:  7023 CW 2013-11-24 1034 VK7CW         599 30     KN2M          599 05
QSO:  7023 CW 2013-11-24 1034 VK7CW         599 30     HL4CHH        599 25
QSO:  7023 CW 2013-11-24 1035 VK7CW         599 30     JR3NDM        599 25
QSO:  7023 CW 2013-11-24 1035 VK7CW         599 30     RD0A          599 18
QSO:  7023 CW 2013-11-24 1036 VK7CW         599 30     N2WKS         599 05
QSO:  7023 CW 2013-11-24 1037 VK7CW         599 30     WG3J          599 05
QSO:  7023 CW 2013-11-24 1037 VK7CW         599 30     N1EU          599 05
QSO:  7023 CW 2013-11-24 1038 VK7CW         599 30     JJ5HUD        599 25
QSO:  7023 CW 2013-11-24 1038 VK7CW         599 30     WX3B          599 05
QSO:  7023 CW 2013-11-24 1039 VK7CW         599 30     W1JQ          599 05
QSO:  7023 CW 2013-11-24 1040 VK7CW         599 30     JA0QNJ        599 25
QSO:  7023 CW 2013-11-24 1040 VK7CW         599 30     JH4BTI        599 25
QSO:  7023 CW 2013-11-24 1041 VK7CW         599 30     NY4A          599 05
QSO:  7023 CW 2013-11-24 1043 VK7CW         599 30     JQ1TIV        599 25
QSO:  7023 CW 2013-11-24 1044 VK7CW         599 30     WB2ZAB        599 05
QSO:  7023 CW 2013-11-24 1045 VK7CW         599 30     JJ1KZZ        599 25
QSO:  7023 CW 2013-11-24 1045 VK7CW         599 30     VK2CCC        599 30
QSO:  7023 CW 2013-11-24 1046 VK7CW         599 30     RK0AB         599 18
QSO:  7023 CW 2013-11-24 1047 VK7CW         599 30     7K4QOK        599 25
QSO:  7023 CW 2013-11-24 1048 VK7CW         599 30     JA1DVN        599 25
QSO:  7023 CW 2013-11-24 1049 VK7CW         599 30     K8MP          599 04
QSO:  7023 CW 2013-11-24 1049 VK7CW         599 30     KN2D          599 05
QSO:  7023 CW 2013-11-24 1050 VK7CW         599 30     JI0WVQ        599 25
QSO:  7023 CW 2013-11-24 1051 VK7CW         599 30     WN8R          599 04
QSO:  7023 CW 2013-11-24 1051 VK7CW         599 30     K3NK          599 05
QSO:  7023 CW 2013-11-24 1052 VK7CW         599 30     W1ECH         599 05
QSO:  7023 CW 2013-11-24 1053 VK7CW         599 30     AD4ES         599 05
QSO:  7023 CW 2013-11-24 1054 VK7CW         599 30     P4JW          599 09
QSO:  7023 CW 2013-11-24 1056 VK7CW         599 30     JA7FVA        599 25
QSO:  7023 CW 2013-11-24 1056 VK7CW         599 30     VK3FM         599 30
QSO:  7023 CW 2013-11-24 1057 VK7CW         599 30     JA1JYS        599 25
QSO:  7023 CW 2013-11-24 1058 VK7CW         599 30     K1FWE         599 05
QSO:  7023 CW 2013-11-24 1058 VK7CW         599 30     K4AB          599 04
QSO:  7023 CW 2013-11-24 1100 VK7CW         599 30     K3PH          599 05
QSO:  7023 CW 2013-11-24 1101 VK7CW         599 30     K2ONP         599 05
QSO:  7023 CW 2013-11-24 1102 VK7CW         599 30     JH1OGC        599 25
QSO:  7023 CW 2013-11-24 1103 VK7CW         599 30     VK2IM         599 30
QSO:  7023 CW 2013-11-24 1103 VK7CW         599 30     W1WEF         599 05
QSO:  7023 CW 2013-11-24 1103 VK7CW         599 30     K4EWG         599 05
QSO:  7023 CW 2013-11-24 1104 VK7CW         599 30     JH1LDK        599 25
QSO:  7023 CW 2013-11-24 1105 VK7CW         599 30     HS0ZIV        599 26
QSO:  7023 CW 2013-11-24 1105 VK7CW         599 30     K3ZZ          599 05
QSO:  7023 CW 2013-11-24 1106 VK7CW         599 30     AB2DE         599 05
QSO:  7023 CW 2013-11-24 1107 VK7CW         599 30     JN1THL        599 25
QSO:  7023 CW 2013-11-24 1109 VK7CW         599 30     ND8L          599 04
QSO: 21045 CW 2013-11-24 1119 VK7CW         599 30     MM3T          599 14
QSO: 21042 CW 2013-11-24 1120 VK7CW         599 30     JF3BFS        599 25
QSO: 21042 CW 2013-11-24 1122 VK7CW         599 30     JA2HYD        599 25
QSO: 21014 CW 2013-11-24 1126 VK7CW         599 30     S21ZBB        599 22
QSO: 21006 CW 2013-11-24 1127 VK7CW         599 30     LY5R          599 15
QSO: 21017 CW 2013-11-24 1129 VK7CW         599 30     SM0T          599 14
QSO: 21026 CW 2013-11-24 1130 VK7CW         599 30     ED6A          599 14
QSO: 21026 CW 2013-11-24 1134 VK7CW         599 30     S57C          599 15
QSO: 21044 CW 2013-11-24 1144 VK7CW         599 30     JA5FDJ        599 25
QSO: 21055 CW 2013-11-24 1146 VK7CW         599 30     ES9C          599 15
QSO: 14030 CW 2013-11-24 1148 VK7CW         599 30     YB7XO         599 28
QSO: 14030 CW 2013-11-24 1149 VK7CW         599 30     JA7FTR        599 25
QSO: 14030 CW 2013-11-24 1150 VK7CW         599 30     JE4MHL        599 25
QSO: 14030 CW 2013-11-24 1151 VK7CW         599 30     JF6RIM        599 25
QSO: 14030 CW 2013-11-24 1151 VK7CW         599 30     JA5GCI        599 25
QSO: 14030 CW 2013-11-24 1154 VK7CW         599 30     JA3EDT        599 25
QSO:  7019 CW 2013-11-24 1207 VK7CW         599 30     JR6GIM        599 25
QSO:  7019 CW 2013-11-24 1207 VK7CW         599 30     JA7IC         599 25
QSO:  7019 CW 2013-11-24 1209 VK7CW         599 30     VE1RSM        599 05
QSO:  7019 CW 2013-11-24 1210 VK7CW         599 30     JH1OTZ        599 25
QSO: 14025 CW 2013-11-24 1216 VK7CW         599 30     SN7Q          599 15
QSO: 14031 CW 2013-11-24 1218 VK7CW         599 30     G6PZ          599 14
QSO: 14032 CW 2013-11-24 1220 VK7CW         599 30     OH2BH         599 15
QSO: 14003 CW 2013-11-24 1223 VK7CW         599 30     SP1NQN        599 15
QSO: 14006 CW 2013-11-24 1224 VK7CW         599 30     OH1F          599 15
QSO: 14018 CW 2013-11-24 1226 VK7CW         599 30     RL3A          599 16
QSO: 14040 CW 2013-11-24 1229 VK7CW         599 30     VR2KF         599 24
QSO: 21025 CW 2013-11-24 1236 VK7CW         599 30     P33W          599 20
QSO: 21043 CW 2013-11-24 1238 VK7CW         599 30     S50R          599 15
QSO: 21043 CW 2013-11-24 1239 VK7CW         599 30     SN2M          599 15
QSO: 21050 CW 2013-11-24 1240 VK7CW         599 30     DF0HQ         599 14
QSO: 21034 CW 2013-11-24 1241 VK7CW         599 30     9A1A          599 15
QSO: 21027 CW 2013-11-24 1243 VK7CW         599 30     TM6M          599 14
QSO:  7026 CW 2013-11-24 1915 VK7CW         599 30     DR5N          599 16
QSO:  7025 CW 2013-11-24 1920 VK7CW         599 30     YT3A          599 15
QSO:  7034 CW 2013-11-24 1922 VK7CW         599 30     OK1KUW        599 15
QSO:  7036 CW 2013-11-24 1923 VK7CW         599 30     S53MM         599 15
QSO:  7038 CW 2013-11-24 1924 VK7CW         599 30     YP9W          599 20
QSO:  7003 CW 2013-11-24 1927 VK7CW         599 30     S50G          599 15
QSO:  7013 CW 2013-11-24 1930 VK7CW         599 30     HG6N          599 15
QSO:  7014 CW 2013-11-24 1931 VK7CW         599 30     SP4JCQ        599 15
QSO:  7015 CW 2013-11-24 1931 VK7CW         599 30     OM0M          599 15
QSO:  7024 CW 2013-11-24 1933 VK7CW         599 30     RT5Z          599 16
QSO:  7026 CW 2013-11-24 1934 VK7CW         599 30     YT7KM         599 15
QSO:  7027 CW 2013-11-24 1934 VK7CW         599 30     9A1A          599 15
QSO:  7030 CW 2013-11-24 1936 VK7CW         599 30     Z37M          599 15
QSO:  7034 CW 2013-11-24 1937 VK7CW         599 30     HA30S         599 15
QSO:  7047 CW 2013-11-24 1939 VK7CW         599 30     TM4Q          599 14
QSO:  7050 CW 2013-11-24 1940 VK7CW         599 30     YU5R          599 15
QSO:  7055 CW 2013-11-24 1941 VK7CW         599 30     LY7A          599 15
QSO:  7006 CW 2013-11-24 1943 VK7CW         599 30     IR4X          599 15
QSO: 14023 CW 2013-11-24 1953 VK7CW         599 30     PJ2T          599 09
QSO: 14023 CW 2013-11-24 1954 VK7CW         599 30     EA8DA         599 33
QSO: 14023 CW 2013-11-24 1956 VK7CW         599 30     W4JAM         599 05
QSO: 14023 CW 2013-11-24 1958 VK7CW         599 30     W9ZR          599 04
QSO: 14023 CW 2013-11-24 1958 VK7CW         599 30     N1EN          599 05
QSO: 14023 CW 2013-11-24 1958 VK7CW         599 30     W2LE          599 05
QSO: 14023 CW 2013-11-24 1959 VK7CW         599 30     EF8U          599 33
QSO: 14023 CW 2013-11-24 1959 VK7CW         599 30     NP4Z          599 08
QSO: 14023 CW 2013-11-24 2000 VK7CW         599 30     KE8M          599 04
QSO: 14023 CW 2013-11-24 2001 VK7CW         599 30     K3NK          599 05
QSO: 14023 CW 2013-11-24 2001 VK7CW         599 30     W1EBI         599 05
QSO: 14023 CW 2013-11-24 2002 VK7CW         599 30     KV2K          599 05
QSO: 14023 CW 2013-11-24 2002 VK7CW         599 30     W3EKT         599 05
QSO: 14023 CW 2013-11-24 2003 VK7CW         599 30     W4GIW         599 05
QSO: 14023 CW 2013-11-24 2004 VK7CW         599 30     K8MEG         599 04
QSO: 14023 CW 2013-11-24 2005 VK7CW         599 30     KB7H          599 03
QSO: 14023 CW 2013-11-24 2005 VK7CW         599 30     W3LJ          599 05
QSO: 14023 CW 2013-11-24 2005 VK7CW         599 30     N5PO          599 04
QSO: 14023 CW 2013-11-24 2006 VK7CW         599 30     N4DKD         599 04
QSO: 14023 CW 2013-11-24 2007 VK7CW         599 30     N2BJ          599 04
QSO: 14023 CW 2013-11-24 2007 VK7CW         599 30     KG1E          599 05
QSO: 14023 CW 2013-11-24 2007 VK7CW         599 30     W2YR          599 05
QSO: 14023 CW 2013-11-24 2008 VK7CW         599 30     W1IE          599 05
QSO: 14023 CW 2013-11-24 2008 VK7CW         599 30     AA4R          599 05
QSO: 14023 CW 2013-11-24 2008 VK7CW         599 30     K2TQC         599 05
QSO: 14023 CW 2013-11-24 2009 VK7CW         599 30     K3GW          599 05
QSO: 14023 CW 2013-11-24 2009 VK7CW         599 30     K1GG          599 05
QSO: 14023 CW 2013-11-24 2010 VK7CW         599 30     K2SQS         599 05
QSO: 14023 CW 2013-11-24 2010 VK7CW         599 30     K1LT          599 04
QSO: 14023 CW 2013-11-24 2011 VK7CW         599 30     K1RV          599 05
QSO: 14023 CW 2013-11-24 2011 VK7CW         599 30     K9OKK         599 04
QSO: 14023 CW 2013-11-24 2012 VK7CW         599 30     KB1H          599 05
QSO: 14023 CW 2013-11-24 2012 VK7CW         599 30     KC4N          599 05
QSO: 14023 CW 2013-11-24 2012 VK7CW         599 30     NW4V          599 05
QSO: 14023 CW 2013-11-24 2013 VK7CW         599 30     K5TR          599 04
QSO: 14023 CW 2013-11-24 2013 VK7CW         599 30     N1YX          599 05
QSO: 14023 CW 2013-11-24 2013 VK7CW         599 30     W4XO          599 05
QSO: 14023 CW 2013-11-24 2014 VK7CW         599 30     KB8GAE        599 04
QSO: 14023 CW 2013-11-24 2014 VK7CW         599 30     K9MMS         599 04
QSO: 14023 CW 2013-11-24 2014 VK7CW         599 30     W8PI          599 04
QSO: 14023 CW 2013-11-24 2015 VK7CW         599 30     K4MM          599 05
QSO: 14023 CW 2013-11-24 2016 VK7CW         599 30     W1CTN         599 05
QSO: 14023 CW 2013-11-24 2016 VK7CW         599 30     W3GQ          599 05
QSO: 14023 CW 2013-11-24 2017 VK7CW         599 30     W8TWA         599 04
QSO: 14023 CW 2013-11-24 2017 VK7CW         599 30     WR2G          599 05
QSO: 14023 CW 2013-11-24 2017 VK7CW         599 30     KA5M          599 04
QSO: 14023 CW 2013-11-24 2018 VK7CW         599 30     W2YE          599 05
QSO: 14023 CW 2013-11-24 2018 VK7CW         599 30     W1NT          599 05
QSO: 14023 CW 2013-11-24 2018 VK7CW         599 30     W0AIH         599 04
QSO: 14023 CW 2013-11-24 2019 VK7CW         599 30     N2US          599 05
QSO: 14023 CW 2013-11-24 2019 VK7CW         599 30     WA1FCN        599 04
QSO: 14023 CW 2013-11-24 2019 VK7CW         599 30     KS1J          599 05
QSO: 14023 CW 2013-11-24 2020 VK7CW         599 30     K5KLA         599 04
QSO: 14023 CW 2013-11-24 2020 VK7CW         599 30     K6KR          599 03
QSO: 14023 CW 2013-11-24 2020 VK7CW         599 30     W3UL          599 05
QSO: 14023 CW 2013-11-24 2021 VK7CW         599 30     K3IE          599 04
QSO: 14023 CW 2013-11-24 2021 VK7CW         599 30     W0GG          599 04
QSO: 14023 CW 2013-11-24 2022 VK7CW         599 30     K3WGR         599 05
QSO: 14023 CW 2013-11-24 2022 VK7CW         599 30     ND4V          599 05
QSO: 14023 CW 2013-11-24 2023 VK7CW         599 30     N3JT          599 05
QSO: 14023 CW 2013-11-24 2023 VK7CW         599 30     VE7UF         599 03
QSO: 14023 CW 2013-11-24 2023 VK7CW         599 30     KB1EFS        599 05
QSO: 14023 CW 2013-11-24 2024 VK7CW         599 30     W3FVT         599 05
QSO: 14023 CW 2013-11-24 2024 VK7CW         599 30     OK1NI         599 15
QSO: 14023 CW 2013-11-24 2025 VK7CW         599 30     NE3F          599 05
QSO: 14041 CW 2013-11-24 2036 VK7CW         599 30     K2LNS         599 05
QSO: 14041 CW 2013-11-24 2036 VK7CW         599 30     AI3Q          599 05
QSO: 14041 CW 2013-11-24 2042 VK7CW         599 30     K5ME          599 04
QSO: 14041 CW 2013-11-24 2043 VK7CW         599 30     W3IQ          599 04
QSO: 14041 CW 2013-11-24 2043 VK7CW         599 30     W3KB          599 05
QSO: 14041 CW 2013-11-24 2044 VK7CW         599 30     W2NJ          599 05
QSO: 14041 CW 2013-11-24 2046 VK7CW         599 30     K2NV          599 05
QSO: 14041 CW 2013-11-24 2047 VK7CW         599 30     K5GN          599 04
QSO: 28031 CW 2013-11-24 2053 VK7CW         599 30     N4ZR          599 05
QSO: 28031 CW 2013-11-24 2053 VK7CW         599 30     K3MD          599 05
QSO: 28031 CW 2013-11-24 2054 VK7CW         599 30     K0RI          599 04
QSO: 28031 CW 2013-11-24 2054 VK7CW         599 30     NN4X          599 05
QSO: 28031 CW 2013-11-24 2054 VK7CW         599 30     K2TE          599 05
QSO: 28031 CW 2013-11-24 2055 VK7CW         599 30     WK1Q          599 05
QSO: 28031 CW 2013-11-24 2055 VK7CW         599 30     W8AV          599 04
QSO: 28031 CW 2013-11-24 2056 VK7CW         599 30     K0MD          599 04
QSO: 28031 CW 2013-11-24 2056 VK7CW         599 30     N0IJ          599 04
QSO: 28031 CW 2013-11-24 2057 VK7CW         599 30     K0RF          599 04
QSO: 28031 CW 2013-11-24 2057 VK7CW         599 30     W4ML          599 05
QSO: 28031 CW 2013-11-24 2057 VK7CW         599 30     AA1V          599 05
QSO: 28031 CW 2013-11-24 2058 VK7CW         599 30     W7DO          599 05
QSO: 28031 CW 2013-11-24 2059 VK7CW         599 30     KC4HW         599 04
QSO: 28031 CW 2013-11-24 2059 VK7CW         599 30     K2VUI         599 05
QSO: 28031 CW 2013-11-24 2100 VK7CW         599 30     K7BG          599 04
QSO: 28031 CW 2013-11-24 2100 VK7CW         599 30     K6VMV         599 03
QSO: 28031 CW 2013-11-24 2101 VK7CW         599 30     NM5M          599 04
QSO: 28031 CW 2013-11-24 2101 VK7CW         599 30     K3WW          599 05
QSO: 28031 CW 2013-11-24 2102 VK7CW         599 30     N8II          599 05
QSO: 28031 CW 2013-11-24 2102 VK7CW         599 30     WR9D          599 04
QSO: 28031 CW 2013-11-24 2103 VK7CW         599 30     KD2RD         599 05
QSO: 28031 CW 2013-11-24 2103 VK7CW         599 30     AA1K          599 05
QSO: 28031 CW 2013-11-24 2104 VK7CW         599 30     NQ7R          599 03
QSO: 28031 CW 2013-11-24 2104 VK7CW         599 30     W1FJ          599 05
QSO: 28031 CW 2013-11-24 2105 VK7CW         599 30     AB4ES         599 05
QSO: 28031 CW 2013-11-24 2105 VK7CW         599 30     WE3C          599 05
QSO: 28031 CW 2013-11-24 2106 VK7CW         599 30     K3PP          599 05
QSO: 28031 CW 2013-11-24 2106 VK7CW         599 30     K4FXN         599 04
QSO: 28031 CW 2013-11-24 2107 VK7CW         599 30     K4LQ          599 05
QSO: 28031 CW 2013-11-24 2107 VK7CW         599 30     K7SS          599 03
QSO: 28031 CW 2013-11-24 2108 VK7CW         599 30     K0AP          599 04
QSO: 28031 CW 2013-11-24 2108 VK7CW         599 30     KG1E          599 05
QSO: 28031 CW 2013-11-24 2109 VK7CW         599 30     KA2D          599 05
QSO: 28031 CW 2013-11-24 2109 VK7CW         599 30     AD8P          599 04
QSO: 28031 CW 2013-11-24 2110 VK7CW         599 30     NK3Y          599 05
QSO: 28031 CW 2013-11-24 2110 VK7CW         599 30     W2RD          599 05
QSO: 28031 CW 2013-11-24 2111 VK7CW         599 30     ZF1A          599 08
QSO: 28031 CW 2013-11-24 2111 VK7CW         599 30     K2RD          599 03
QSO: 28031 CW 2013-11-24 2112 VK7CW         599 30     WG3J          599 05
QSO: 28031 CW 2013-11-24 2112 VK7CW         599 30     W1TO          599 05
QSO: 28031 CW 2013-11-24 2112 VK7CW         599 30     K6NO          599 03
QSO: 28031 CW 2013-11-24 2113 VK7CW         599 30     N9WKW         599 04
QSO: 28031 CW 2013-11-24 2113 VK7CW         599 30     K6XX          599 03
QSO: 28031 CW 2013-11-24 2114 VK7CW         599 30     W6DR          599 03
QSO: 28031 CW 2013-11-24 2114 VK7CW         599 30     AE5RF         599 05
QSO: 28031 CW 2013-11-24 2114 VK7CW         599 30     W6XB          599 03
QSO: 28031 CW 2013-11-24 2115 VK7CW         599 30     K1RV          599 05
QSO: 28031 CW 2013-11-24 2115 VK7CW         599 30     K1WHS         599 05
QSO: 28031 CW 2013-11-24 2116 VK7CW         599 30     N4QS          599 04
QSO: 28031 CW 2013-11-24 2116 VK7CW         599 30     KB1EFS        599 05
QSO: 28031 CW 2013-11-24 2117 VK7CW         599 30     N1JD          599 05
QSO: 28031 CW 2013-11-24 2117 VK7CW         599 30     KR2Q          599 05
QSO: 28031 CW 2013-11-24 2118 VK7CW         599 30     VE3XAT        599 04
QSO: 28031 CW 2013-11-24 2119 VK7CW         599 30     K1ZO          599 05
QSO: 28031 CW 2013-11-24 2119 VK7CW         599 30     W4NA          599 05
QSO: 28031 CW 2013-11-24 2119 VK7CW         599 30     W0GM          599 04
QSO: 28031 CW 2013-11-24 2119 VK7CW         599 30     W5UE          599 04
QSO: 28031 CW 2013-11-24 2120 VK7CW         599 30     AE5E          599 04
QSO: 28031 CW 2013-11-24 2120 VK7CW         599 30     KB7N          599 03
