START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.11.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: DK3KD
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: Fixed
CATEGORY-OVERLAY: Classic
CLAIMED-SCORE: 958816
OPERATORS:
CLUB: RHEIN RUHR DX ASSOCIATION
NAME: Wolfgang Daub
SOAPBOX:
QSO:  1820 CW 2013-11-23 0129 DK3KD         599 14     S51V          599 15     0
QSO:  3556 CW 2013-11-23 0456 DK3KD         599 14     GD6IA         599 14     0
QSO:  7002 CW 2013-11-23 0501 DK3KD         599 14     CN2YM         599 33     0
QSO:  7022 CW 2013-11-23 0502 DK3KD         599 14     LY5R          599 15     0
QSO:  7037 CW 2013-11-23 0502 DK3KD         599 14     VE3EJ         599 04     0
QSO:  7015 CW 2013-11-23 0503 DK3KD         599 14     K3LR          599 05     0
QSO:  7016 CW 2013-11-23 0504 DK3KD         599 14     HG5D          599 15     0
QSO:  7022 CW 2013-11-23 0507 DK3KD         599 14     P40F          599 09     0
QSO:  7028 CW 2013-11-23 0512 DK3KD         599 14     YR8I          599 20     0
QSO:  7005 CW 2013-11-23 0514 DK3KD         599 14     K1LZ          599 05     0
QSO:  7006 CW 2013-11-23 0520 DK3KD         599 14     XE1/DM3DL     599 06     0
QSO:  7013 CW 2013-11-23 0522 DK3KD         599 14     PJ4A          599 09     0
QSO:  7025 CW 2013-11-23 0529 DK3KD         599 14     4O3A          599 15     0
QSO:  3510 CW 2013-11-23 0539 DK3KD         599 14     PJ4A          599 09     0
QSO:  3538 CW 2013-11-23 0541 DK3KD         599 14     P40F          599 09     0
QSO:  3522 CW 2013-11-23 0542 DK3KD         599 14     SK3W          599 14     0
QSO:  3545 CW 2013-11-23 0546 DK3KD         599 14     SV2JAO        599 20     0
QSO:  3574 CW 2013-11-23 0552 DK3KD         599 14     TF3SG         599 40     0
QSO:  3523 CW 2013-11-23 0556 DK3KD         599 14     EW8DJ         599 16     0
QSO:  3519 CW 2013-11-23 0600 DK3KD         599 14     3V4BB         599 33     0
QSO:  3534 CW 2013-11-23 0602 DK3KD         599 14     D4C           599 35     0
QSO:  3531 CW 2013-11-23 0602 DK3KD         599 14     HB0/DF4SA     599 14     0
QSO:  3575 CW 2013-11-23 0605 DK3KD         599 14     8P5A          599 08     0
QSO:  3544 CW 2013-11-23 0606 DK3KD         599 14     VC2R          599 02     0
QSO:  3543 CW 2013-11-23 0607 DK3KD         599 14     NP2P          599 08     0
QSO:  1837 CW 2013-11-23 0613 DK3KD         599 14     CR3L          599 33     0
QSO:  7028 CW 2013-11-23 0615 DK3KD         599 14     9A1A          599 15     0
QSO:  7002 CW 2013-11-23 0616 DK3KD         599 14     CE3CT         599 12     0
QSO:  7022 CW 2013-11-23 0619 DK3KD         599 14     PJ7W          599 08     0
QSO:  7021 CW 2013-11-23 0622 DK3KD         599 14     HI3A          599 08     0
QSO:  7031 CW 2013-11-23 0624 DK3KD         599 14     HC1WDT        599 10     0
QSO:  7022 CW 2013-11-23 0625 DK3KD         599 14     9L1A          599 35     0
QSO:  7025 CW 2013-11-23 0631 DK3KD         599 14     VP2V/N3DXX    599 08     0
QSO:  7001 CW 2013-11-23 0632 DK3KD         599 14     K1ZZ          599 05     0
QSO:  7030 CW 2013-11-23 0633 DK3KD         599 14     OK1FPS        599 15     0
QSO:  7015 CW 2013-11-23 0634 DK3KD         599 14     OC4CW         599 10     0
QSO:  7024 CW 2013-11-23 0636 DK3KD         599 14     OU2W          599 14     0
QSO:  7029 CW 2013-11-23 0639 DK3KD         599 14     Z6/S56A       599 15     0
QSO:  7036 CW 2013-11-23 0640 DK3KD         599 14     OM7ZM         599 15     0
QSO:  7031 CW 2013-11-23 0641 DK3KD         599 14     II1A          599 15     0
QSO:  3556 CW 2013-11-23 0645 DK3KD         599 14     VP9I          599 05     0
QSO: 14013 CW 2013-11-23 0706 DK3KD         599 14     RV9UP         599 18     0
QSO: 14020 CW 2013-11-23 0707 DK3KD         599 14     OH1F          599 15     0
QSO: 14049 CW 2013-11-23 0709 DK3KD         599 14     OP7B          599 14     0
QSO: 14015 CW 2013-11-23 0710 DK3KD         599 14     EA6ZS         599 14     0
QSO: 14015 CW 2013-11-23 0711 DK3KD         599 14     OG5G          599 15     0
QSO: 14015 CW 2013-11-23 0712 DK3KD         599 14     UT2LU         599 16     0
QSO: 14015 CW 2013-11-23 0713 DK3KD         599 14     HA6VV         599 15     0
QSO: 14015 CW 2013-11-23 0715 DK3KD         599 14     P3N           599 20     0
QSO: 14015 CW 2013-11-23 0716 DK3KD         599 14     UA1AFT        599 16     0
QSO: 14015 CW 2013-11-23 0716 DK3KD         599 14     RT9C          599 17     0
QSO: 14015 CW 2013-11-23 0718 DK3KD         599 14     UA4WI         599 16     0
QSO: 14015 CW 2013-11-23 0718 DK3KD         599 14     RA4HPI        599 16     0
QSO: 14015 CW 2013-11-23 0719 DK3KD         599 14     YO6LB         599 20     0
QSO: 14015 CW 2013-11-23 0719 DK3KD         599 14     SK0QO         599 14     0
QSO: 14015 CW 2013-11-23 0719 DK3KD         599 14     IK0YUT        599 15     0
QSO: 14015 CW 2013-11-23 0720 DK3KD         599 14     RQ3M          599 16     0
QSO: 14015 CW 2013-11-23 0721 DK3KD         599 14     LY3B          599 15     0
QSO: 14015 CW 2013-11-23 0721 DK3KD         599 14     UR5KED        599 16     0
QSO: 14015 CW 2013-11-23 0722 DK3KD         599 14     UT5IZ         599 16     0
QSO: 14044 CW 2013-11-23 0725 DK3KD         599 14     D4C           599 35     0
QSO: 14052 CW 2013-11-23 0727 DK3KD         599 14     IR9Y          599 15     0
QSO: 14052 CW 2013-11-23 0727 DK3KD         599 14     IS0AFM        599 15     0
QSO: 14050 CW 2013-11-23 0729 DK3KD         599 14     4U0WFP        599 15     0
QSO: 14026 CW 2013-11-23 0730 DK3KD         599 14     HK1NA         599 09     0
QSO: 14016 CW 2013-11-23 0731 DK3KD         599 14     IH9B          599 33     0
QSO: 14002 CW 2013-11-23 0734 DK3KD         599 14     BY1CW         599 24     0
QSO: 14019 CW 2013-11-23 0734 DK3KD         599 14     3V8BB         599 33     0
QSO: 14030 CW 2013-11-23 0735 DK3KD         599 14     EF8U          599 33     0
QSO: 14031 CW 2013-11-23 0736 DK3KD         599 14     EU6AF         599 16     0
QSO: 14081 CW 2013-11-23 0736 DK3KD         599 14     Z37Y          599 15     0
QSO: 14032 CW 2013-11-23 0736 DK3KD         599 14     YT1T          599 15     0
QSO: 14061 CW 2013-11-23 0737 DK3KD         599 14     4L0A          599 21     0
QSO: 14028 CW 2013-11-23 0739 DK3KD         599 14     JT5DX         599 23     0
QSO: 14026 CW 2013-11-23 0740 DK3KD         599 14     CR3E          599 33     0
QSO: 14041 CW 2013-11-23 0740 DK3KD         599 14     ED6A          599 14     0
QSO: 14058 CW 2013-11-23 0741 DK3KD         599 14     OH0V          599 15     0
QSO: 14047 CW 2013-11-23 0742 DK3KD         599 14     ES9C          599 15     0
QSO: 14013 CW 2013-11-23 0745 DK3KD         599 14     F5JVP         599 14     0
QSO: 14008 CW 2013-11-23 0746 DK3KD         599 14     SV1ENG        599 20     0
QSO: 14047 CW 2013-11-23 0749 DK3KD         599 14     RU0LL         599 19     0
QSO: 21051 CW 2013-11-23 0753 DK3KD         599 14     ES9C          599 15     0
QSO: 21037 CW 2013-11-23 0755 DK3KD         599 14     CN2AA         599 33     0
QSO: 21078 CW 2013-11-23 0757 DK3KD         599 14     SU9AF         599 34     0
QSO: 21013 CW 2013-11-23 0758 DK3KD         599 14     Z81X          599 34     0
QSO: 21002 CW 2013-11-23 0800 DK3KD         599 14     BA4DL         599 24     0
QSO: 21093 CW 2013-11-23 0803 DK3KD         599 14     ZD8W          599 36     0
QSO: 21003 CW 2013-11-23 0804 DK3KD         599 14     C4W           599 20     0
QSO: 21026 CW 2013-11-23 0806 DK3KD         599 14     XV2RZ         599 26     0
QSO: 21004 CW 2013-11-23 0806 DK3KD         599 14     UK9AA         599 17     0
QSO: 21020 CW 2013-11-23 0807 DK3KD         599 14     R7AW          599 16     0
QSO: 21008 CW 2013-11-23 0808 DK3KD         599 14     OH0V          599 15     0
QSO: 21060 CW 2013-11-23 0809 DK3KD         599 14     JA2FJP        599 25     0
QSO: 21019 CW 2013-11-23 0813 DK3KD         599 14     JR2NMJ        599 25     0
QSO: 21019 CW 2013-11-23 0815 DK3KD         599 14     RY3F          599 16     0
QSO: 21033 CW 2013-11-23 0818 DK3KD         599 14     5H3EE         599 37     0
QSO: 21049 CW 2013-11-23 0832 DK3KD         599 14     NL7G          599 01     0
QSO: 21038 CW 2013-11-23 0834 DK3KD         599 14     9X0NH         599 36     0
QSO: 21019 CW 2013-11-23 0836 DK3KD         599 14     CN2R          599 33     0
QSO: 21095 CW 2013-11-23 0840 DK3KD         599 14     4K7Z          599 21     0
QSO: 21025 CW 2013-11-23 0840 DK3KD         599 14     ZS4TX         599 38     0
QSO: 21004 CW 2013-11-23 0841 DK3KD         599 14     SJ2W          599 14     0
QSO: 21050 CW 2013-11-23 0843 DK3KD         599 14     TF3CW         599 40     0
QSO: 21070 CW 2013-11-23 0844 DK3KD         599 14     E21YDP        599 26     0
QSO: 21018 CW 2013-11-23 0847 DK3KD         599 14     CR3L          599 33     0
QSO: 21035 CW 2013-11-23 0851 DK3KD         599 14     IR9Y          599 15     0
QSO: 21047 CW 2013-11-23 0852 DK3KD         599 14     OH8L          599 15     0
QSO: 21086 CW 2013-11-23 0856 DK3KD         599 14     PA3GVI        599 14     0
QSO: 21052 CW 2013-11-23 0908 DK3KD         599 14     YR1A          599 20     0
QSO: 21024 CW 2013-11-23 0911 DK3KD         599 14     4L8A          599 21     0
QSO: 21007 CW 2013-11-23 0912 DK3KD         599 14     UT7E          599 16     0
QSO: 21048 CW 2013-11-23 0937 DK3KD         599 14     Z60WW         599 15     0
QSO: 21042 CW 2013-11-23 0937 DK3KD         599 14     YU1UN         599 15     0
QSO: 21019 CW 2013-11-23 0945 DK3KD         599 14     OL3Z          599 15     0
QSO: 21047 CW 2013-11-23 0946 DK3KD         599 14     D3AA          599 36     0
QSO: 21082 CW 2013-11-23 0950 DK3KD         599 14     EF9O          599 33     0
QSO: 21107 CW 2013-11-23 0951 DK3KD         599 14     FY5FY         599 09     0
QSO: 21013 CW 2013-11-23 0952 DK3KD         599 14     A71BX         599 21     0
QSO: 21088 CW 2013-11-23 0954 DK3KD         599 14     9H3TX         599 15     0
QSO: 21036 CW 2013-11-23 0955 DK3KD         599 14     EF2A          599 14     0
QSO: 21000 CW 2013-11-23 0955 DK3KD         599 14     TC0A          599 20     0
QSO: 21046 CW 2013-11-23 0956 DK3KD         599 14     BU2AW         599 24     0
QSO: 21065 CW 2013-11-23 1002 DK3KD         599 14     GM5X          599 14     0
QSO: 21008 CW 2013-11-23 1003 DK3KD         599 14     S57C          599 15     0
QSO: 21062 CW 2013-11-23 1004 DK3KD         599 14     LY2OU         599 15     0
QSO: 21059 CW 2013-11-23 1006 DK3KD         599 14     F8CMF         599 14     0
QSO: 21090 CW 2013-11-23 1016 DK3KD         599 14     AH2R          599 27     0
QSO: 28006 CW 2013-11-23 1019 DK3KD         599 14     P3Z           599 20     0
QSO: 28017 CW 2013-11-23 1021 DK3KD         599 14     4X/UU8J       599 20     0
QSO: 28107 CW 2013-11-23 1022 DK3KD         599 14     9M2TO         599 28     0
QSO: 28090 CW 2013-11-23 1026 DK3KD         599 14     3W1T          599 26     0
QSO: 28089 CW 2013-11-23 1030 DK3KD         599 14     9K2/SP4R      599 21     0
QSO: 28037 CW 2013-11-23 1041 DK3KD         599 14     G6PZ          599 14     0
QSO: 28001 CW 2013-11-23 1049 DK3KD         599 14     Z81R          599 34     0
QSO: 28115 CW 2013-11-23 1050 DK3KD         599 14     UA1OMS        599 16     0
QSO: 28119 CW 2013-11-23 1051 DK3KD         599 14     VU2PAI        599 22     0
QSO: 28035 CW 2013-11-23 1054 DK3KD         599 14     CR3L          599 33     0
QSO: 28017 CW 2013-11-23 1055 DK3KD         599 14     YM2KK         599 20     0
QSO: 28082 CW 2013-11-23 1056 DK3KD         599 14     PX2W          599 11     0
QSO: 28070 CW 2013-11-23 1102 DK3KD         599 14     3DA0ET        599 38     0
QSO: 28006 CW 2013-11-23 1255 DK3KD         599 14     CN2AA         599 33     0
QSO: 28054 CW 2013-11-23 1255 DK3KD         599 14     EF8U          599 33     0
QSO: 28074 CW 2013-11-23 1259 DK3KD         599 14     II9P          599 15     0
QSO: 28017 CW 2013-11-23 1300 DK3KD         599 14     KC1XX         599 05     0
QSO: 28029 CW 2013-11-23 1301 DK3KD         599 14     HD2T          599 10     0
QSO: 28091 CW 2013-11-23 1302 DK3KD         599 14     CW5W          599 13     0
QSO: 28029 CW 2013-11-23 1303 DK3KD         599 14     NP3A          599 08     0
QSO: 28058 CW 2013-11-23 1303 DK3KD         599 14     9Y4/VE3EY     599 09     0
QSO: 28098 CW 2013-11-23 1304 DK3KD         599 14     ZD8X          599 36     0
QSO: 28093 CW 2013-11-23 1306 DK3KD         599 14     8P5A          599 08     0
QSO: 28022 CW 2013-11-23 1309 DK3KD         599 14     K8AZ          599 04     0
QSO: 28066 CW 2013-11-23 1311 DK3KD         599 14     XT2FCJ        599 35     0
QSO: 28076 CW 2013-11-23 1314 DK3KD         599 14     YW4D          599 09     0
QSO: 28052 CW 2013-11-23 1315 DK3KD         599 14     PJ2T          599 09     0
QSO: 28063 CW 2013-11-23 1326 DK3KD         599 14     LX1NO         599 14     0
QSO: 28088 CW 2013-11-23 1328 DK3KD         599 14     A45XR         599 21     0
QSO: 28011 CW 2013-11-23 1329 DK3KD         599 14     9X0XA         599 36     0
QSO: 28064 CW 2013-11-23 1330 DK3KD         599 14     P40F          599 09     0
QSO: 28053 CW 2013-11-23 1331 DK3KD         599 14     7Z1HL         599 21     0
QSO: 28033 CW 2013-11-23 1333 DK3KD         599 14     F8CMF         599 14     0
QSO: 28099 CW 2013-11-23 1335 DK3KD         599 14     VP2V/N3DXX    599 08     0
QSO: 28059 CW 2013-11-23 1338 DK3KD         599 14     V47T          599 08     0
QSO: 28048 CW 2013-11-23 1338 DK3KD         599 14     HG6N          599 15     0
QSO: 28115 CW 2013-11-23 1339 DK3KD         599 14     LY9Y          599 15     0
QSO: 28072 CW 2013-11-23 1341 DK3KD         599 14     4L0A          599 21     0
QSO: 28031 CW 2013-11-23 1342 DK3KD         599 14     HB9CA         599 14     0
QSO: 28004 CW 2013-11-23 1343 DK3KD         599 14     LZ4TX         599 20     0
QSO: 28086 CW 2013-11-23 1344 DK3KD         599 14     UT3LW         599 16     0
QSO: 28045 CW 2013-11-23 1345 DK3KD         599 14     VE3MIS        599 04     0
QSO: 28131 CW 2013-11-23 1346 DK3KD         599 14     SM3PZG        599 14     0
QSO: 28046 CW 2013-11-23 1346 DK3KD         599 14     OL6P          599 15     0
QSO: 28042 CW 2013-11-23 1349 DK3KD         599 14     SV1ENG        599 20     0
QSO: 28068 CW 2013-11-23 1351 DK3KD         599 14     GM3X          599 14     0
QSO: 28108 CW 2013-11-23 1352 DK3KD         599 14     MZ8A          599 14     0
QSO: 28007 CW 2013-11-23 1355 DK3KD         599 14     YL2KO         599 15     0
QSO: 28105 CW 2013-11-23 1355 DK3KD         599 14     OT1A          599 14     0
QSO: 28067 CW 2013-11-23 1356 DK3KD         599 14     D4C           599 35     0
QSO: 28113 CW 2013-11-23 1356 DK3KD         599 14     C6AZZ         599 08     0
QSO: 28084 CW 2013-11-23 1358 DK3KD         599 14     HR2J          599 07     0
QSO: 28115 CW 2013-11-23 1359 DK3KD         599 14     E73M          599 15     0
QSO: 28036 CW 2013-11-23 1359 DK3KD         599 14     SN2B          599 15     0
QSO: 28033 CW 2013-11-23 1359 DK3KD         599 14     9A1P          599 15     0
QSO: 28131 CW 2013-11-23 1401 DK3KD         599 14     PI4DX         599 14     0
QSO: 28128 CW 2013-11-23 1404 DK3KD         599 14     CR5A          599 14     0
QSO: 28091 CW 2013-11-23 1405 DK3KD         599 14     EF9O          599 33     0
QSO: 28044 CW 2013-11-23 1405 DK3KD         599 14     DR1A          599 14     0
QSO: 28060 CW 2013-11-23 1406 DK3KD         599 14     V26K          599 08     0
QSO: 28031 CW 2013-11-23 1406 DK3KD         599 14     EA7PP         599 14     0
QSO: 28033 CW 2013-11-23 1407 DK3KD         599 14     ES9C          599 15     0
QSO: 28013 CW 2013-11-23 1408 DK3KD         599 14     OH2BH         599 15     0
QSO: 28028 CW 2013-11-23 1409 DK3KD         599 14     II1A          599 15     0
QSO: 28001 CW 2013-11-23 1411 DK3KD         599 14     KP2B          599 08     0
QSO: 28001 CW 2013-11-23 1413 DK3KD         599 14     S52OP         599 15     0
QSO: 28161 CW 2013-11-23 1414 DK3KD         599 14     TF3W          599 40     0
QSO: 28127 CW 2013-11-23 1421 DK3KD         599 14     OH0Z          599 15     0
QSO: 28051 CW 2013-11-23 1426 DK3KD         599 14     OZ8SW         599 14     0
QSO: 28118 CW 2013-11-23 1428 DK3KD         599 14     9H3TX         599 15     0
