START-OF-LOG: 3.0
CREATED-BY: LM Version 4.4 (c) 1992, 2009 by DL8WAA
CONTEST: CQ-WW-CW
CALLSIGN: DL3KUM
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CLAIMED-SCORE: 961002
OPERATORS:
CLUB:
NAME: UWE KRAUSE
SOAPBOX:
LOCATION: DX
QSO:  1800 CW 2013-11-23 0506 DL3KUM        599 14     8S0DX         599 14     0
QSO: 28000 CW 2013-11-23 1506 DL3KUM        599 14     NA8V          599 05     0
QSO: 28000 CW 2013-11-23 1507 DL3KUM        599 14     K5ZD          599 05     0
QSO: 28000 CW 2013-11-23 1508 DL3KUM        599 14     K9BGL         599 04     0
QSO: 28000 CW 2013-11-23 1510 DL3KUM        599 14     W0GJ          599 04     0
QSO: 28000 CW 2013-11-23 1519 DL3KUM        599 14     J73A          599 08     0
QSO: 28000 CW 2013-11-23 1522 DL3KUM        599 14     XT2FCJ        599 35     0
QSO: 28000 CW 2013-11-23 1526 DL3KUM        599 14     CN2AA         599 33     0
QSO: 28000 CW 2013-11-23 1533 DL3KUM        599 14     PJ7W          599 08     0
QSO: 28000 CW 2013-11-23 1535 DL3KUM        599 14     XE1MM         599 06     0
QSO: 28000 CW 2013-11-23 1541 DL3KUM        599 14     D4C           599 35     0
QSO: 21000 CW 2013-11-23 1543 DL3KUM        599 14     NR4M          599 05     0
QSO: 21000 CW 2013-11-23 1548 DL3KUM        599 14     K0DQ          599 05     0
QSO: 21000 CW 2013-11-23 1549 DL3KUM        599 14     V49J          599 08     0
QSO: 21000 CW 2013-11-23 1550 DL3KUM        599 14     OL3Z          599 15     0
QSO: 21000 CW 2013-11-23 1550 DL3KUM        599 14     PJ4A          599 09     0
QSO: 21000 CW 2013-11-23 1551 DL3KUM        599 14     K5GN          599 04     0
QSO: 21000 CW 2013-11-23 1552 DL3KUM        599 14     K1LZ          599 05     0
QSO: 21000 CW 2013-11-23 1552 DL3KUM        599 14     KU2M          599 05     0
QSO: 21000 CW 2013-11-23 1552 DL3KUM        599 14     N1UR          599 05     0
QSO: 21000 CW 2013-11-23 1553 DL3KUM        599 14     W3LPL         599 05     0
QSO: 21000 CW 2013-11-23 1554 DL3KUM        599 14     W8AV          599 04     0
QSO: 21000 CW 2013-11-23 1556 DL3KUM        599 14     W7VJ          599 03     0
QSO: 21000 CW 2013-11-23 1600 DL3KUM        599 14     W8MJ          599 04     0
QSO: 21000 CW 2013-11-23 1601 DL3KUM        599 14     GW5R          599 14     0
QSO: 21000 CW 2013-11-23 1603 DL3KUM        599 14     KP2M          599 08     0
QSO: 21000 CW 2013-11-23 1604 DL3KUM        599 14     AA9A          599 04     0
QSO: 21000 CW 2013-11-23 1605 DL3KUM        599 14     PJ2T          599 09     0
QSO: 21000 CW 2013-11-23 1606 DL3KUM        599 14     9Y4/VE3EY     599 09     0
QSO: 21000 CW 2013-11-23 1607 DL3KUM        599 14     K4TCG         599 04     0
QSO: 21000 CW 2013-11-23 1607 DL3KUM        599 14     K1BX          599 05     0
QSO: 21000 CW 2013-11-23 1609 DL3KUM        599 14     K2NV          599 05     0
QSO: 21000 CW 2013-11-23 1609 DL3KUM        599 14     VE5SF         599 04     0
QSO: 21000 CW 2013-11-23 1610 DL3KUM        599 14     N0BUI         599 04     0
QSO: 21000 CW 2013-11-23 1611 DL3KUM        599 14     VE6JY         599 04     0
QSO: 21000 CW 2013-11-23 1612 DL3KUM        599 14     K1ZZ          599 05     0
QSO: 21000 CW 2013-11-23 1613 DL3KUM        599 14     W2EN          599 05     0
QSO: 21000 CW 2013-11-23 1613 DL3KUM        599 14     K9DU          599 04     0
QSO: 21000 CW 2013-11-23 1614 DL3KUM        599 14     N1XS          599 04     0
QSO: 21000 CW 2013-11-23 1616 DL3KUM        599 14     K1BV          599 05     0
QSO: 21000 CW 2013-11-23 1619 DL3KUM        599 14     TO7A          599 08     0
QSO: 21000 CW 2013-11-23 1620 DL3KUM        599 14     J87GU         599 08     0
QSO: 21000 CW 2013-11-23 1623 DL3KUM        599 14     J73A          599 08     0
QSO: 21000 CW 2013-11-23 1624 DL3KUM        599 14     SK5LW         599 14     0
QSO: 21000 CW 2013-11-23 1625 DL3KUM        599 14     E7DX          599 15     0
QSO: 21000 CW 2013-11-23 1628 DL3KUM        599 14     9A1A          599 15     0
QSO: 21000 CW 2013-11-23 1630 DL3KUM        599 14     K8AZ          599 04     0
QSO: 21000 CW 2013-11-23 1631 DL3KUM        599 14     W5RU          599 04     0
QSO: 21000 CW 2013-11-23 1632 DL3KUM        599 14     N2UN          599 05     0
QSO: 21000 CW 2013-11-23 1632 DL3KUM        599 14     VE3KI         599 04     0
QSO: 21000 CW 2013-11-23 1633 DL3KUM        599 14     S53APR        599 15     0
QSO: 21000 CW 2013-11-23 1637 DL3KUM        599 14     HC1WDT        599 10     0
QSO: 21000 CW 2013-11-23 1639 DL3KUM        599 14     PJ4Q          599 09     0
QSO: 21000 CW 2013-11-23 1641 DL3KUM        599 14     ZD8X          599 36     0
QSO: 21000 CW 2013-11-23 1642 DL3KUM        599 14     CN2R          599 33     0
QSO: 21000 CW 2013-11-23 1643 DL3KUM        599 14     KB1H          599 05     0
QSO: 21000 CW 2013-11-23 1644 DL3KUM        599 14     VP9I          599 05     0
QSO: 21000 CW 2013-11-23 1649 DL3KUM        599 14     K1ZR          599 05     0
QSO: 21000 CW 2013-11-23 1702 DL3KUM        599 14     WG3J          599 05     0
QSO: 21000 CW 2013-11-23 1705 DL3KUM        599 14     K0KX          599 04     0
QSO: 21000 CW 2013-11-23 1717 DL3KUM        599 14     6Y7W          599 08     0
QSO: 21000 CW 2013-11-23 1720 DL3KUM        599 14     HB0/DF4SA     599 14     0
QSO: 21000 CW 2013-11-23 1721 DL3KUM        599 14     YU5A          599 15     0
QSO: 14000 CW 2013-11-23 1722 DL3KUM        599 14     WE3C          599 05     0
QSO: 14000 CW 2013-11-23 1722 DL3KUM        599 14     SV9DJO        599 20     0
QSO: 14000 CW 2013-11-23 1723 DL3KUM        599 14     CS2C          599 14     0
QSO: 14000 CW 2013-11-23 1724 DL3KUM        599 14     W3LPL         599 05     0
QSO: 14000 CW 2013-11-23 1724 DL3KUM        599 14     K3LR          599 05     0
QSO: 14000 CW 2013-11-23 1726 DL3KUM        599 14     W2BC          599 05     0
QSO: 14000 CW 2013-11-23 1727 DL3KUM        599 14     KH7XX         599 31     0
QSO: 14000 CW 2013-11-23 1735 DL3KUM        599 14     NQ4I          599 05     0
QSO: 14000 CW 2013-11-23 1735 DL3KUM        599 14     VE7UF         599 03     0
QSO: 14000 CW 2013-11-23 1738 DL3KUM        599 14     YT9A          599 15     0
QSO: 14000 CW 2013-11-23 1740 DL3KUM        599 14     W8TA          599 04     0
QSO: 14000 CW 2013-11-23 1741 DL3KUM        599 14     NK7U          599 03     0
QSO: 14000 CW 2013-11-23 1742 DL3KUM        599 14     LY2W          599 15     0
QSO: 14000 CW 2013-11-23 1743 DL3KUM        599 14     PJ2T          599 09     0
QSO: 14000 CW 2013-11-23 1744 DL3KUM        599 14     OM3RRC        599 15     0
QSO: 14000 CW 2013-11-23 1745 DL3KUM        599 14     W9RE          599 04     0
QSO: 14000 CW 2013-11-23 1746 DL3KUM        599 14     V25A          599 08     0
QSO: 14000 CW 2013-11-23 1747 DL3KUM        599 14     EA1FA         599 14     0
QSO: 14000 CW 2013-11-23 1748 DL3KUM        599 14     D4C           599 35     0
QSO: 14000 CW 2013-11-23 1749 DL3KUM        599 14     SP4Z          599 15     0
QSO: 14000 CW 2013-11-23 1751 DL3KUM        599 14     NP2P          599 08     0
QSO: 14000 CW 2013-11-23 1752 DL3KUM        599 14     DR1A          599 14     0
QSO: 14000 CW 2013-11-23 1753 DL3KUM        599 14     CT3KN         599 33     0
QSO: 14000 CW 2013-11-23 1755 DL3KUM        599 14     CN8KD         599 33     0
QSO: 14000 CW 2013-11-23 1755 DL3KUM        599 14     K2NV          599 05     0
QSO: 14000 CW 2013-11-23 1756 DL3KUM        599 14     W1CSM         599 05     0
QSO: 14000 CW 2013-11-23 1757 DL3KUM        599 14     VY2SS         599 05     0
QSO: 14000 CW 2013-11-23 1759 DL3KUM        599 14     TF3GB         599 40     0
QSO: 14000 CW 2013-11-23 1800 DL3KUM        599 14     9A2AJ         599 15     0
QSO: 14000 CW 2013-11-23 1801 DL3KUM        599 14     NR4M          599 05     0
QSO: 14000 CW 2013-11-23 1803 DL3KUM        599 14     N3RR          599 05     0
QSO: 14000 CW 2013-11-23 1915 DL3KUM        599 14     KC1XX         599 05     0
QSO: 14000 CW 2013-11-23 1915 DL3KUM        599 14     N1UR          599 05     0
QSO: 14000 CW 2013-11-23 1918 DL3KUM        599 14     K1ZZ          599 05     0
QSO: 14000 CW 2013-11-23 1919 DL3KUM        599 14     VE3JM         599 04     0
QSO: 14000 CW 2013-11-23 1919 DL3KUM        599 14     EA8AH         599 33     0
QSO: 14000 CW 2013-11-23 1927 DL3KUM        599 14     AA1K          599 05     0
QSO: 14000 CW 2013-11-23 1929 DL3KUM        599 14     W8WA          599 04     0
QSO: 14000 CW 2013-11-23 1930 DL3KUM        599 14     K1AR          599 05     0
QSO: 14000 CW 2013-11-23 1932 DL3KUM        599 14     VY2TT         599 05     0
QSO:  7000 CW 2013-11-23 1934 DL3KUM        599 14     RT4RO         599 16     0
QSO:  7000 CW 2013-11-23 1936 DL3KUM        599 14     RZ3VA         599 16     0
QSO:  7000 CW 2013-11-23 1937 DL3KUM        599 14     UR5GAW        599 16     0
QSO:  7000 CW 2013-11-23 1938 DL3KUM        599 14     R3EG          599 16     0
QSO:  7000 CW 2013-11-23 1941 DL3KUM        599 14     Z81Z          599 34     0
QSO:  7000 CW 2013-11-23 1942 DL3KUM        599 14     RF9C          599 17     0
QSO:  7000 CW 2013-11-23 1944 DL3KUM        599 14     EA3DU         599 14     0
QSO:  7000 CW 2013-11-23 1948 DL3KUM        599 14     BY4IIG        599 24     0
QSO:  7000 CW 2013-11-23 1953 DL3KUM        599 14     9A2L          599 15     0
QSO:  7000 CW 2013-11-23 1954 DL3KUM        599 14     JT5DX         599 23     0
QSO:  7000 CW 2013-11-23 1956 DL3KUM        599 14     JH4UYB        599 25     0
QSO:  7000 CW 2013-11-23 1958 DL3KUM        599 14     4X/UU8J       599 20     0
QSO:  7000 CW 2013-11-23 2000 DL3KUM        599 14     LZ9W          599 20     0
QSO:  7000 CW 2013-11-23 2001 DL3KUM        599 14     OK5W          599 15     0
QSO:  7000 CW 2013-11-23 2003 DL3KUM        599 14     AH0BT         599 27     0
QSO:  7000 CW 2013-11-23 2010 DL3KUM        599 14     TA7I          599 20     0
QSO:  7000 CW 2013-11-23 2010 DL3KUM        599 14     ED4T          599 14     0
QSO:  7000 CW 2013-11-23 2012 DL3KUM        599 14     D4C           599 35     0
QSO:  7000 CW 2013-11-23 2013 DL3KUM        599 14     UP2L          599 17     0
QSO:  7000 CW 2013-11-23 2014 DL3KUM        599 14     YM2KK         599 20     0
QSO:  7000 CW 2013-11-23 2017 DL3KUM        599 14     P33W          599 20     0
QSO:  7000 CW 2013-11-23 2023 DL3KUM        599 14     UT7E          599 16     0
QSO:  7000 CW 2013-11-23 2023 DL3KUM        599 14     UR5IRM        599 16     0
QSO:  7000 CW 2013-11-23 2025 DL3KUM        599 14     IR9Y          599 15     0
QSO:  7000 CW 2013-11-23 2026 DL3KUM        599 14     YT7A          599 15     0
QSO:  7000 CW 2013-11-23 2028 DL3KUM        599 14     ZD8M          599 36     0
QSO:  7000 CW 2013-11-23 2030 DL3KUM        599 14     IS0AFM        599 15     0
QSO:  7000 CW 2013-11-23 2033 DL3KUM        599 14     JA6LCJ        599 25     0
QSO:  7000 CW 2013-11-23 2036 DL3KUM        599 14     Z33F          599 15     0
QSO:  7000 CW 2013-11-23 2037 DL3KUM        599 14     LZ1AQ         599 20     0
QSO:  3500 CW 2013-11-23 2041 DL3KUM        599 14     A65BP         599 21     0
QSO:  3500 CW 2013-11-23 2042 DL3KUM        599 14     D4C           599 35     0
QSO:  3500 CW 2013-11-23 2043 DL3KUM        599 14     ED6A          599 14     0
QSO:  3500 CW 2013-11-23 2044 DL3KUM        599 14     YT2T          599 15     0
QSO:  3500 CW 2013-11-23 2044 DL3KUM        599 14     EW8DX         599 16     0
QSO:  3500 CW 2013-11-23 2046 DL3KUM        599 14     SZ1A          599 20     0
QSO:  3500 CW 2013-11-23 2048 DL3KUM        599 14     OK1HZ         599 15     0
QSO:  3500 CW 2013-11-23 2049 DL3KUM        599 14     R7AO          599 16     0
QSO:  3500 CW 2013-11-23 2051 DL3KUM        599 14     UR7CD         599 16     0
QSO:  3500 CW 2013-11-23 2052 DL3KUM        599 14     YR1A          599 20     0
QSO:  3500 CW 2013-11-23 2053 DL3KUM        599 14     PA6Y          599 14     0
QSO:  3500 CW 2013-11-23 2055 DL3KUM        599 14     UN7CW         599 17     0
QSO:  3500 CW 2013-11-23 2105 DL3KUM        599 14     GI0RQK        599 14     0
QSO:  3500 CW 2013-11-23 2112 DL3KUM        599 14     YL2QN         599 15     0
QSO:  3500 CW 2013-11-23 2115 DL3KUM        599 14     P33W          599 20     0
QSO:  3500 CW 2013-11-23 2116 DL3KUM        599 14     LZ7A          599 20     0
QSO:  3500 CW 2013-11-23 2116 DL3KUM        599 14     OH2XX         599 15     0
QSO:  3500 CW 2013-11-23 2117 DL3KUM        599 14     UX5D          599 16     0
QSO:  3500 CW 2013-11-23 2117 DL3KUM        599 14     R1TEU         599 16     0
QSO:  3500 CW 2013-11-23 2118 DL3KUM        599 14     UW1U          599 16     0
QSO:  1800 CW 2013-11-23 2124 DL3KUM        599 14     4L5O          599 21     0
QSO:  1800 CW 2013-11-23 2126 DL3KUM        599 14     IR9Y          599 15     0
QSO:  1800 CW 2013-11-23 2128 DL3KUM        599 14     LA2AB         599 14     0
QSO:  1800 CW 2013-11-23 2129 DL3KUM        599 14     E74O          599 15     0
QSO:  1800 CW 2013-11-23 2130 DL3KUM        599 14     LZ5R          599 20     0
QSO:  1800 CW 2013-11-23 2131 DL3KUM        599 14     RT2Y          599 16     0
QSO:  1800 CW 2013-11-23 2132 DL3KUM        599 14     OK1JOK        599 15     0
QSO:  1800 CW 2013-11-23 2139 DL3KUM        599 14     UT6UD         599 16     0
QSO:  1800 CW 2013-11-23 2145 DL3KUM        599 14     P3F           599 20     0
QSO:  1800 CW 2013-11-23 2220 DL3KUM        599 14     F6HHR         599 14     0
QSO:  1800 CW 2013-11-23 2224 DL3KUM        599 14     YL9T          599 15     0
QSO:  1800 CW 2013-11-23 2225 DL3KUM        599 14     OH2BAS        599 15     0
QSO:  1800 CW 2013-11-23 2226 DL3KUM        599 14     PA3FYM        599 14     0
QSO:  1800 CW 2013-11-23 2228 DL3KUM        599 14     G6PZ          599 14     0
QSO:  1800 CW 2013-11-23 2241 DL3KUM        599 14     SZ1A          599 20     0
QSO:  1800 CW 2013-11-23 2251 DL3KUM        599 14     3V8BB         599 33     0
QSO:  1800 CW 2013-11-23 2252 DL3KUM        599 14     UF5F          599 16     0
QSO:  1800 CW 2013-11-23 2259 DL3KUM        599 14     SM6E          599 14     0
QSO:  3500 CW 2013-11-23 2301 DL3KUM        599 14     RD3AT         599 16     0
QSO:  3500 CW 2013-11-23 2302 DL3KUM        599 14     4J6RO         599 21     0
QSO:  3500 CW 2013-11-23 2308 DL3KUM        599 14     9H3TX         599 15     0
QSO:  3500 CW 2013-11-23 2310 DL3KUM        599 14     UP2L          599 17     0
QSO:  3500 CW 2013-11-23 2310 DL3KUM        599 14     YR8D          599 20     0
QSO:  3500 CW 2013-11-23 2313 DL3KUM        599 14     CR3E          599 33     0
QSO:  3500 CW 2013-11-23 2316 DL3KUM        599 14     MZ5B          599 14     0
QSO:  3500 CW 2013-11-23 2316 DL3KUM        599 14     Z35T          599 15     0
QSO:  3500 CW 2013-11-23 2318 DL3KUM        599 14     EF8U          599 33     0
QSO:  3500 CW 2013-11-23 2319 DL3KUM        599 14     OL1C          599 15     0
QSO:  3500 CW 2013-11-23 2322 DL3KUM        599 14     4O3A          599 15     0
QSO:  3500 CW 2013-11-23 2324 DL3KUM        599 14     3V8BB         599 33     0
QSO:  3500 CW 2013-11-23 2324 DL3KUM        599 14     WE3C          599 05     0
QSO:  3500 CW 2013-11-23 2325 DL3KUM        599 14     EI1Y          599 14     0
QSO:  3500 CW 2013-11-23 2327 DL3KUM        599 14     OH0Z          599 15     0
QSO:  3500 CW 2013-11-23 2328 DL3KUM        599 14     IR9Y          599 15     0
QSO:  3500 CW 2013-11-23 2329 DL3KUM        599 14     LY2W          599 15     0
QSO:  3500 CW 2013-11-23 2331 DL3KUM        599 14     OZ4UN         599 14     0
QSO:  3500 CW 2013-11-23 2332 DL3KUM        599 14     GJ2A          599 14     0
QSO:  3500 CW 2013-11-23 2333 DL3KUM        599 14     4U1ITU        599 14     0
QSO:  3500 CW 2013-11-23 2335 DL3KUM        599 14     RT5G          599 16     0
QSO:  3500 CW 2013-11-23 2337 DL3KUM        599 14     UT8IA         599 16     0
QSO:  3500 CW 2013-11-23 2338 DL3KUM        599 14     SQ5LNU        599 15     0
QSO:  3500 CW 2013-11-23 2340 DL3KUM        599 14     SN5J          599 15     0
QSO:  3500 CW 2013-11-23 2341 DL3KUM        599 14     HA1J          599 15     0
QSO:  3500 CW 2013-11-23 2342 DL3KUM        599 14     HA8WZ         599 15     0
QSO:  3500 CW 2013-11-23 2342 DL3KUM        599 14     OK1FCA        599 15     0
QSO:  3500 CW 2013-11-23 2346 DL3KUM        599 14     RW9DX         599 17     0
QSO:  3500 CW 2013-11-23 2347 DL3KUM        599 14     P3F           599 20     0
QSO:  3500 CW 2013-11-23 2348 DL3KUM        599 14     HA5X          599 15     0
QSO:  3500 CW 2013-11-23 2350 DL3KUM        599 14     9A2U          599 15     0
QSO:  3500 CW 2013-11-23 2351 DL3KUM        599 14     RQ4N          599 16     0
QSO:  3500 CW 2013-11-23 2352 DL3KUM        599 14     G3ZRJ         599 14     0
QSO:  3500 CW 2013-11-23 2353 DL3KUM        599 14     ES9C          599 15     0
QSO:  3500 CW 2013-11-23 2354 DL3KUM        599 14     OH2NXH        599 15     0
QSO:  3500 CW 2013-11-23 2354 DL3KUM        599 14     DL1NKS        599 14     0
QSO:  3500 CW 2013-11-23 2355 DL3KUM        599 14     YT0W          599 15     0
QSO:  3500 CW 2013-11-23 2355 DL3KUM        599 14     RW9QA         599 17     0
QSO:  3500 CW 2013-11-23 2356 DL3KUM        599 14     DL0WN         599 14     0
QSO:  1800 CW 2013-11-23 2358 DL3KUM        599 14     C4W           599 20     0
QSO:  1800 CW 2013-11-24 0005 DL3KUM        599 14     UP2L          599 17     0
QSO:  1800 CW 2013-11-24 0008 DL3KUM        599 14     ER5AA         599 16     0
QSO:  1800 CW 2013-11-24 0521 DL3KUM        599 14     HB0/DF4SA     599 14     0
QSO:  1800 CW 2013-11-24 0522 DL3KUM        599 14     LX1NO         599 14     0
QSO:  1800 CW 2013-11-24 0523 DL3KUM        599 14     SP6T          599 15     0
QSO:  1800 CW 2013-11-24 0524 DL3KUM        599 14     SP9A          599 15     0
QSO:  1800 CW 2013-11-24 0525 DL3KUM        599 14     S51V          599 15     0
QSO:  1800 CW 2013-11-24 0528 DL3KUM        599 14     IK2WXQ        599 15     0
QSO:  1800 CW 2013-11-24 0528 DL3KUM        599 14     SP3IOE        599 15     0
QSO:  1800 CW 2013-11-24 0530 DL3KUM        599 14     LY7M          599 15     0
QSO:  1800 CW 2013-11-24 0533 DL3KUM        599 14     LZ4TL         599 20     0
QSO:  1800 CW 2013-11-24 0534 DL3KUM        599 14     IK0XBX        599 15     0
QSO:  1800 CW 2013-11-24 0537 DL3KUM        599 14     OM6AL         599 15     0
QSO:  1800 CW 2013-11-24 0539 DL3KUM        599 14     HA0NAR        599 15     0
QSO:  1800 CW 2013-11-24 0539 DL3KUM        599 14     TM6X          599 14     0
QSO:  1800 CW 2013-11-24 0541 DL3KUM        599 14     EW8DX         599 16     0
QSO:  1800 CW 2013-11-24 0542 DL3KUM        599 14     OU2V          599 14     0
QSO:  1800 CW 2013-11-24 0544 DL3KUM        599 14     OK1MDK        599 15     0
QSO:  1800 CW 2013-11-24 0545 DL3KUM        599 14     OK5T          599 15     0
QSO:  7000 CW 2013-11-24 0550 DL3KUM        599 14     EA4KD         599 14     0
QSO:  7000 CW 2013-11-24 0552 DL3KUM        599 14     EU1WW         599 16     0
QSO:  7000 CW 2013-11-24 0555 DL3KUM        599 14     VY2TT         599 05     0
QSO:  7000 CW 2013-11-24 0556 DL3KUM        599 14     EA4AOC        599 14     0
QSO:  7000 CW 2013-11-24 0557 DL3KUM        599 14     8P5A          599 08     0
QSO:  7000 CW 2013-11-24 0558 DL3KUM        599 14     K1KI          599 05     0
QSO:  7000 CW 2013-11-24 0558 DL3KUM        599 14     HA6NL         599 15     0
QSO:  7000 CW 2013-11-24 0602 DL3KUM        599 14     6Y7W          599 08     0
QSO:  7000 CW 2013-11-24 0603 DL3KUM        599 14     HK1NA         599 09     0
QSO:  7000 CW 2013-11-24 0604 DL3KUM        599 14     3V8BB         599 33     0
QSO:  7000 CW 2013-11-24 0605 DL3KUM        599 14     S54A          599 15     0
QSO:  7000 CW 2013-11-24 0606 DL3KUM        599 14     NR5M          599 04     0
QSO:  7000 CW 2013-11-24 0607 DL3KUM        599 14     TM6X          599 14     0
QSO:  7000 CW 2013-11-24 0610 DL3KUM        599 14     GU4EON        599 14     0
QSO:  7000 CW 2013-11-24 0611 DL3KUM        599 14     J73A          599 08     0
QSO:  7000 CW 2013-11-24 0612 DL3KUM        599 14     4U1ITU        599 14     0
QSO:  7000 CW 2013-11-24 0613 DL3KUM        599 14     CR3L          599 33     0
QSO:  7000 CW 2013-11-24 0615 DL3KUM        599 14     ZM4T          599 32     0
QSO:  7000 CW 2013-11-24 0617 DL3KUM        599 14     EI7M          599 14     0
QSO:  7000 CW 2013-11-24 0618 DL3KUM        599 14     CE1/K7CA      599 12     0
QSO:  7000 CW 2013-11-24 0622 DL3KUM        599 14     9Y4/VE3EY     599 09     0
QSO:  1800 CW 2013-11-24 0631 DL3KUM        599 14     D4C           599 35     0
QSO:  1800 CW 2013-11-24 0634 DL3KUM        599 14     HB9CXZ        599 14     0
QSO:  1800 CW 2013-11-24 0635 DL3KUM        599 14     CR3L          599 33     0
QSO:  1800 CW 2013-11-24 0636 DL3KUM        599 14     GI0RQK        599 14     0
QSO:  3500 CW 2013-11-24 0641 DL3KUM        599 14     VC2R          599 02     0
QSO:  3500 CW 2013-11-24 0645 DL3KUM        599 14     HC1WDT        599 10     0
QSO:  3500 CW 2013-11-24 0646 DL3KUM        599 14     V26K          599 08     0
QSO:  3500 CW 2013-11-24 0648 DL3KUM        599 14     K0DQ          599 05     0
QSO:  3500 CW 2013-11-24 0650 DL3KUM        599 14     HB0/DF4SA     599 14     0
QSO:  3500 CW 2013-11-24 0655 DL3KUM        599 14     P40L          599 09     0
QSO:  3500 CW 2013-11-24 0700 DL3KUM        599 14     J73A          599 08     0
QSO:  3500 CW 2013-11-24 0716 DL3KUM        599 14     ZF1A          599 08     0
QSO:  3500 CW 2013-11-24 0726 DL3KUM        599 14     HI3A          599 08     0
QSO:  3500 CW 2013-11-24 0734 DL3KUM        599 14     PJ2T          599 09     0
QSO:  7000 CW 2013-11-24 0737 DL3KUM        599 14     PJ4Q          599 09     0
QSO:  7000 CW 2013-11-24 0738 DL3KUM        599 14     WE3C          599 05     0
QSO:  7000 CW 2013-11-24 0738 DL3KUM        599 14     IN3MNS        599 15     0
QSO:  7000 CW 2013-11-24 0741 DL3KUM        599 14     K4VV          599 05     0
QSO:  7000 CW 2013-11-24 0741 DL3KUM        599 14     CN2AA         599 33     0
QSO:  7000 CW 2013-11-24 0742 DL3KUM        599 14     VC2R          599 02     0
QSO:  3500 CW 2013-11-24 0748 DL3KUM        599 14     HK1NA         599 09     0
QSO:  3500 CW 2013-11-24 0752 DL3KUM        599 14     NQ4I          599 05     0
QSO:  3500 CW 2013-11-24 0752 DL3KUM        599 14     N1LN          599 05     0
QSO:  3500 CW 2013-11-24 0754 DL3KUM        599 14     OL7M          599 15     0
QSO:  3500 CW 2013-11-24 0755 DL3KUM        599 14     HB9BXE        599 14     0
QSO:  3500 CW 2013-11-24 0757 DL3KUM        599 14     G4BJM         599 14     0
QSO:  7000 CW 2013-11-24 0806 DL3KUM        599 14     CO7EH         599 08     0
QSO:  7000 CW 2013-11-24 0809 DL3KUM        599 14     S55OO         599 15     0
QSO:  7000 CW 2013-11-24 0810 DL3KUM        599 14     NY4A          599 05     0
QSO:  7000 CW 2013-11-24 0811 DL3KUM        599 14     HB9LL         599 14     0
QSO:  7000 CW 2013-11-24 0812 DL3KUM        599 14     OH3JF         599 15     0
QSO:  7000 CW 2013-11-24 0812 DL3KUM        599 14     9A3JH         599 15     0
QSO:  7000 CW 2013-11-24 0816 DL3KUM        599 14     SC6M          599 14     0
QSO:  7000 CW 2013-11-24 0817 DL3KUM        599 14     NQ4I          599 05     0
QSO:  7000 CW 2013-11-24 0818 DL3KUM        599 14     NK7U          599 03     0
QSO:  7000 CW 2013-11-24 0819 DL3KUM        599 14     W3BGN         599 05     0
QSO:  7000 CW 2013-11-24 0820 DL3KUM        599 14     P48DX         599 09     0
QSO: 14000 CW 2013-11-24 0914 DL3KUM        599 14     SU9AF         599 34     0
QSO: 14000 CW 2013-11-24 0919 DL3KUM        599 14     RO9T          599 17     0
QSO: 14000 CW 2013-11-24 0919 DL3KUM        599 14     OM7M          599 15     0
QSO: 14000 CW 2013-11-24 0920 DL3KUM        599 14     JA3YBK        599 25     0
QSO: 14000 CW 2013-11-24 0920 DL3KUM        599 14     UN6P          599 17     0
QSO: 14000 CW 2013-11-24 0922 DL3KUM        599 14     SX8M          599 20     0
QSO: 14000 CW 2013-11-24 0922 DL3KUM        599 14     G5O           599 14     0
QSO: 14000 CW 2013-11-24 0923 DL3KUM        599 14     N1LN          599 05     0
QSO: 14000 CW 2013-11-24 0924 DL3KUM        599 14     SP1NQN        599 15     0
QSO: 14000 CW 2013-11-24 0925 DL3KUM        599 14     OH5Z          599 15     0
QSO: 14000 CW 2013-11-24 0925 DL3KUM        599 14     UW3U          599 16     0
QSO: 14000 CW 2013-11-24 0927 DL3KUM        599 14     EU1WW         599 16     0
QSO: 14000 CW 2013-11-24 0928 DL3KUM        599 14     RV9UP         599 18     0
QSO: 14000 CW 2013-11-24 0928 DL3KUM        599 14     S53F          599 15     0
QSO: 14000 CW 2013-11-24 0929 DL3KUM        599 14     LY5G          599 15     0
QSO: 14000 CW 2013-11-24 0930 DL3KUM        599 14     UT7E          599 16     0
QSO: 14000 CW 2013-11-24 0930 DL3KUM        599 14     IR1X          599 15     0
QSO: 14000 CW 2013-11-24 0932 DL3KUM        599 14     OC4CW         599 10     0
QSO: 14000 CW 2013-11-24 0934 DL3KUM        599 14     RT4F          599 16     0
QSO: 14000 CW 2013-11-24 0940 DL3KUM        599 14     9M6NA         599 28     0
QSO: 14000 CW 2013-11-24 0941 DL3KUM        599 14     E7DX          599 15     0
QSO: 14000 CW 2013-11-24 0945 DL3KUM        599 14     F8DGY         599 14     0
QSO: 14000 CW 2013-11-24 0950 DL3KUM        599 14     BY5CD         599 24     0
QSO: 14000 CW 2013-11-24 0953 DL3KUM        599 14     UA1AF         599 16     0
QSO: 14000 CW 2013-11-24 0955 DL3KUM        599 14     RT9C          599 17     0
QSO: 14000 CW 2013-11-24 0956 DL3KUM        599 14     S56CW         599 15     0
