START-OF-LOG: 3.0
LOCATION: MDC
CALLSIGN: N3IQ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 5398542
CLUB: POTOMAC VALLEY RADIO CLUB
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V11.07D
NAME: Brian Skutt
OPERATORS: ND3F
SOAPBOX: First time serious effort from home station--usually DX for this one.
SOAPBOX: Leaving for C6A this week!  Conditions great, many superb operators.
QSO: 14055 CW 2013-11-23 0830 N3IQ          599     05 CN8KD         599     33
QSO: 14057 CW 2013-11-23 0831 N3IQ          599     05 TO7A          599      8
QSO: 14057 CW 2013-11-23 0832 N3IQ          599     05 HA6OA         599     15
QSO: 14058 CW 2013-11-23 0832 N3IQ          599     05 UZ0U          599     16
QSO: 14059 CW 2013-11-23 0833 N3IQ          599     05 IT9NVA        599     15
QSO: 14059 CW 2013-11-23 0835 N3IQ          599     05 OK5T          599     15
QSO: 14060 CW 2013-11-23 0835 N3IQ          599     05 RN3QO         599     16
QSO: 14062 CW 2013-11-23 0836 N3IQ          599     05 4L0A          599     21
QSO: 14063 CW 2013-11-23 0837 N3IQ          599     05 HG6N          599     15
QSO: 14066 CW 2013-11-23 0838 N3IQ          599     05 9A2L          599     15
QSO: 14068 CW 2013-11-23 0839 N3IQ          599     05 LY7A          599     15
QSO:  7009 CW 2013-11-23 0842 N3IQ          599     05 JM7OLW        599     25
QSO:  7036 CW 2013-11-23 0844 N3IQ          599     05 KP2B          599      8
QSO:  7037 CW 2013-11-23 0844 N3IQ          599     05 HR2J          599      7
QSO:  7038 CW 2013-11-23 0845 N3IQ          599     05 CJ3T          599      4
QSO:  7041 CW 2013-11-23 0846 N3IQ          599     05 GD6IA         599     14
QSO:  3516 CW 2013-11-23 0847 N3IQ          599     05 KH7XX         599     31
QSO:  3526 CW 2013-11-23 0848 N3IQ          599     05 VE7UF         599      3
QSO:  3528 CW 2013-11-23 0849 N3IQ          599     05 KH6LC         599     31
QSO:  3538 CW 2013-11-23 0852 N3IQ          599     05 P40F          599      9
QSO:  3548 CW 2013-11-23 0854 N3IQ          599     05 KH6/WB4JTT    599     31
QSO:  3523 CW 2013-11-23 0858 N3IQ          599     05 JA3YBK        599     25
QSO:  1819 CW 2013-11-23 0900 N3IQ          599     05 VE3PN         599      4
QSO:  7016 CW 2013-11-23 0902 N3IQ          599     05 JA5FDJ        599     25
QSO:  7028 CW 2013-11-23 0904 N3IQ          599     05 RT0C          599     19
QSO:  7028 CW 2013-11-23 0904 N3IQ          599     05 SO4M          599     15
QSO: 14046 CW 2013-11-23 0908 N3IQ          599     05 J87GU         599      8
QSO: 14043 CW 2013-11-23 0908 N3IQ          599     05 DR1A          599     14
QSO: 14039 CW 2013-11-23 0909 N3IQ          599     05 V47T          599      8
QSO: 14036 CW 2013-11-23 0910 N3IQ          599     05 PI4CC         599     14
QSO: 14035 CW 2013-11-23 0911 N3IQ          599     05 S50G          599     15
QSO: 14034 CW 2013-11-23 0912 N3IQ          599     05 ZF1A          599      8
QSO: 14033 CW 2013-11-23 0913 N3IQ          599     05 UZ2M          599     16
QSO: 14031 CW 2013-11-23 0918 N3IQ          599     05 IB3C          599     15
QSO:  7057 CW 2013-11-23 0922 N3IQ          599     05 NP4Z          599      8
QSO:  1821 CW 2013-11-23 0925 N3IQ          599     05 KH7M          599     31
QSO:  3554 CW 2013-11-23 0926 N3IQ          599     05 NP2P          599      8
QSO:  3536 CW 2013-11-23 0928 N3IQ          599     05 5W1SA         599     32
QSO:  3533 CW 2013-11-23 0931 N3IQ          599     05 VA7ST         599      3
QSO:  7050 CW 2013-11-23 0933 N3IQ          599     05 CO7EH         599      8
QSO:  7047 CW 2013-11-23 0934 N3IQ          599     05 ON4CT         599     14
QSO:  7043 CW 2013-11-23 0934 N3IQ          599     05 PV8DX         599     11
QSO:  7041 CW 2013-11-23 0935 N3IQ          599     05 SP6T          599     15
QSO:  7037 CW 2013-11-23 0935 N3IQ          599     05 PJ2T          599      9
QSO:  7033 CW 2013-11-23 0936 N3IQ          599     05 VE1OP         599      5
QSO:  7021 CW 2013-11-23 0941 N3IQ          599     05 P29NO         599     28
QSO:  7017 CW 2013-11-23 0945 N3IQ          599     05 VK7CW         599     30
QSO: 14074 CW 2013-11-23 0946 N3IQ          599     05 EW2A          599     16
QSO: 14059 CW 2013-11-23 0947 N3IQ          599     05 LY2K          599     15
QSO: 14038 CW 2013-11-23 0950 N3IQ          599     05 E73W          599     15
QSO:  7019 CW 2013-11-23 1002 N3IQ          599     05 V6A           599     27
QSO:  7033 CW 2013-11-23 1003 N3IQ          599     05 HC1WDT        599     10
QSO:  3529 CW 2013-11-23 1106 N3IQ          599     05 ZF1A          599      8
QSO:  7045 CW 2013-11-23 1111 N3IQ          599     05 AH0K          599     27
QSO:  7033 CW 2013-11-23 1115 N3IQ          599     05 HD2T          599     10
QSO:  7031 CW 2013-11-23 1116 N3IQ          599     05 VC2R          599      2
QSO:  7029 CW 2013-11-23 1117 N3IQ          599     05 ZL3TE         599     32
QSO:  7028 CW 2013-11-23 1118 N3IQ          599     05 FS/WJ2O       599      8
QSO:  7021 CW 2013-11-23 1118 N3IQ          599     05 XE2S          599      6
QSO:  7013 CW 2013-11-23 1120 N3IQ          599     05 KH7M          599     31
QSO:  7012 CW 2013-11-23 1120 N3IQ          599     05 N8A           599     32
QSO:  7008 CW 2013-11-23 1122 N3IQ          599     05 FG8NY         599      8
QSO:  7052 CW 2013-11-23 1123 N3IQ          599     05 3D2R          599     32
QSO:  7046 CW 2013-11-23 1124 N3IQ          599     05 P40W          599      9
QSO:  7045 CW 2013-11-23 1125 N3IQ          599     05 VE3BR         599      4
QSO:  7037 CW 2013-11-23 1127 N3IQ          599     05 TX8B          599     32
QSO:  7021 CW 2013-11-23 1134 N3IQ          599     05 YS1/NP3J      599      7
QSO: 14001 CW 2013-11-23 1136 N3IQ          599     05 TC0A          599     20
QSO: 21003 CW 2013-11-23 1142 N3IQ          599     05 E71A          599     15
QSO: 21007 CW 2013-11-23 1142 N3IQ          599     05 P3N           599     20
QSO: 21008 CW 2013-11-23 1143 N3IQ          599     05 S57C          599     15
QSO: 21014 CW 2013-11-23 1144 N3IQ          599     05 DR1A          599     14
QSO: 21016 CW 2013-11-23 1145 N3IQ          599     05 F8DGY         599     14
QSO: 21017 CW 2013-11-23 1145 N3IQ          599     05 LZ3ZZ         599     20
QSO: 21018 CW 2013-11-23 1145 N3IQ          599     05 EA5KM         599     14
QSO: 21019 CW 2013-11-23 1146 N3IQ          599     05 CR3L          599     33
QSO: 21021 CW 2013-11-23 1146 N3IQ          599     05 OL3Z          599     15
QSO: 21021 CW 2013-11-23 1149 N3IQ          599     05 PX2C          599     11
QSO: 21024 CW 2013-11-23 1150 N3IQ          599     05 4L8A          599     21
QSO: 21022 CW 2013-11-23 1151 N3IQ          599     05 SH9N          599     14
QSO: 21023 CW 2013-11-23 1152 N3IQ          599     05 ED6A          599     14
QSO: 21026 CW 2013-11-23 1153 N3IQ          599     05 DD1A          599     14
QSO: 21028 CW 2013-11-23 1154 N3IQ          599     05 9A7A          599     15
QSO: 21028 CW 2013-11-23 1155 N3IQ          599     05 D4C           599     35
QSO: 21029 CW 2013-11-23 1156 N3IQ          599     05 V49J          599      8
QSO: 21029 CW 2013-11-23 1157 N3IQ          599     05 R7LV          599     16
QSO: 21030 CW 2013-11-23 1157 N3IQ          599     05 EF8U          599     33
QSO: 21031 CW 2013-11-23 1159 N3IQ          599     05 NP2P          599      8
QSO: 21031 CW 2013-11-23 1200 N3IQ          599     05 TO7A          599      8
QSO: 21035 CW 2013-11-23 1202 N3IQ          599     05 P40L          599      9
QSO: 21035 CW 2013-11-23 1202 N3IQ          599     05 GW5R          599     14
QSO: 21036 CW 2013-11-23 1203 N3IQ          599     05 IR9Y          599     15
QSO: 21037 CW 2013-11-23 1204 N3IQ          599     05 R5AJ          599     16
QSO: 21037 CW 2013-11-23 1204 N3IQ          599     05 LA8HGA        599     14
QSO: 21038 CW 2013-11-23 1205 N3IQ          599     05 P33W          599     20
QSO: 21040 CW 2013-11-23 1209 N3IQ          599     05 YT5A          599     15
QSO: 21041 CW 2013-11-23 1209 N3IQ          599     05 TM4Q          599     14
QSO: 21042 CW 2013-11-23 1210 N3IQ          599     05 EA6FO         599     14
QSO: 21043 CW 2013-11-23 1210 N3IQ          599     05 UT7E          599     16
QSO: 21045 CW 2013-11-23 1211 N3IQ          599     05 PJ2T          599      9
QSO: 21044 CW 2013-11-23 1212 N3IQ          599     05 VP2MMM        599      8
QSO: 21049 CW 2013-11-23 1213 N3IQ          599     05 OM5M          599     15
QSO: 21049 CW 2013-11-23 1213 N3IQ          599     05 9A8M          599     15
QSO: 21053 CW 2013-11-23 1214 N3IQ          599     05 LY8O          599     15
QSO: 21054 CW 2013-11-23 1216 N3IQ          599     05 GZ3F          599     14
QSO: 21054 CW 2013-11-23 1217 N3IQ          599     05 UI6M          599     16
QSO: 21055 CW 2013-11-23 1217 N3IQ          599     05 OH4A          599     15
QSO: 21056 CW 2013-11-23 1218 N3IQ          599     05 DL1A          599     14
QSO: 21057 CW 2013-11-23 1219 N3IQ          599     05 EU6AF         599     16
QSO: 21057 CW 2013-11-23 1219 N3IQ          599     05 ED5O          599     14
QSO: 21058 CW 2013-11-23 1219 N3IQ          599     05 DF0HQ         599     14
QSO: 21059 CW 2013-11-23 1220 N3IQ          599     05 ON4IA         599     14
QSO: 21060 CW 2013-11-23 1220 N3IQ          599     05 M6T           599     14
QSO: 21061 CW 2013-11-23 1221 N3IQ          599     05 OK5T          599     15
QSO: 21061 CW 2013-11-23 1221 N3IQ          599     05 GI5I          599     14
QSO: 21062 CW 2013-11-23 1222 N3IQ          599     05 S53EO         599     15
QSO: 21063 CW 2013-11-23 1222 N3IQ          599     05 G9W           599     14
QSO: 21064 CW 2013-11-23 1223 N3IQ          599     05 HB9CA         599     14
QSO: 21065 CW 2013-11-23 1224 N3IQ          599     05 RT6A          599     16
QSO: 21066 CW 2013-11-23 1225 N3IQ          599     05 IR2L          599     15
QSO: 21067 CW 2013-11-23 1225 N3IQ          599     05 S50A          599     15
QSO: 21068 CW 2013-11-23 1226 N3IQ          599     05 KP2M          599      8
QSO: 21073 CW 2013-11-23 1228 N3IQ          599     05 RA1WA/1       599     16
QSO: 21073 CW 2013-11-23 1228 N3IQ          599     05 HA5PT         599     15
QSO: 21073 CW 2013-11-23 1229 N3IQ          599     05 DL9ZWG        599     14
QSO: 21073 CW 2013-11-23 1230 N3IQ          599     05 DL8ZAW        599     14
QSO: 21073 CW 2013-11-23 1230 N3IQ          599     05 F/E73CQ       599     14
QSO: 21073 CW 2013-11-23 1231 N3IQ          599     05 R3GV          599     16
QSO: 21073 CW 2013-11-23 1232 N3IQ          599     05 DK1FT         599     14
QSO: 21073 CW 2013-11-23 1232 N3IQ          599     05 YU5R          599     15
QSO: 21073 CW 2013-11-23 1232 N3IQ          599     05 PA3EMN        599     14
QSO: 21073 CW 2013-11-23 1233 N3IQ          599     05 DL3BVA        599     14
QSO: 21073 CW 2013-11-23 1234 N3IQ          599     05 OK1AIJ        599     15
QSO: 21073 CW 2013-11-23 1234 N3IQ          599     05 I3VJW         599     15
QSO: 21073 CW 2013-11-23 1234 N3IQ          599     05 DL3RDM        599     14
QSO: 21073 CW 2013-11-23 1235 N3IQ          599     05 F6GCI         599     14
QSO: 21073 CW 2013-11-23 1235 N3IQ          599     05 UT5UIA        599     16
QSO: 21073 CW 2013-11-23 1235 N3IQ          599     05 Z320G         599     15
QSO: 21073 CW 2013-11-23 1236 N3IQ          599     05 DL4VQ         599     14
QSO: 21073 CW 2013-11-23 1236 N3IQ          599     05 SV4FFK        599     20
QSO: 21073 CW 2013-11-23 1237 N3IQ          599     05 RN3DAO        599     16
QSO: 21073 CW 2013-11-23 1237 N3IQ          599     05 I4KRF         599     15
QSO: 21073 CW 2013-11-23 1237 N3IQ          599     05 LZ4AE         599     20
QSO: 21073 CW 2013-11-23 1238 N3IQ          599     05 OL8M          599     15
QSO: 21073 CW 2013-11-23 1238 N3IQ          599     05 EA5DCL        599     14
QSO: 21073 CW 2013-11-23 1238 N3IQ          599     05 DL8TG         599     14
QSO: 21073 CW 2013-11-23 1239 N3IQ          599     05 RN3FT         599     16
QSO: 21073 CW 2013-11-23 1239 N3IQ          599     05 EW1HI         599     16
QSO: 21073 CW 2013-11-23 1239 N3IQ          599     05 GW4EVX        599     14
QSO: 21073 CW 2013-11-23 1240 N3IQ          599     05 UT0AZA        599     16
QSO: 21073 CW 2013-11-23 1240 N3IQ          599     05 OK1LV         599     15
QSO: 21073 CW 2013-11-23 1242 N3IQ          599     05 OK1RIG        599     15
QSO: 21073 CW 2013-11-23 1242 N3IQ          599     05 SJ2W          599     14
QSO: 21073 CW 2013-11-23 1243 N3IQ          599     05 RT3F          599     16
QSO: 21073 CW 2013-11-23 1243 N3IQ          599     05 R7FX          599     16
QSO: 21073 CW 2013-11-23 1243 N3IQ          599     05 UT7LA         599     16
QSO: 21073 CW 2013-11-23 1244 N3IQ          599     05 OK2KJI        599     15
QSO: 21073 CW 2013-11-23 1244 N3IQ          599     05 HA30S         599     15
QSO: 21073 CW 2013-11-23 1244 N3IQ          599     05 S57KW         599     15
QSO: 21073 CW 2013-11-23 1245 N3IQ          599     05 DK3YD         599     14
QSO: 21073 CW 2013-11-23 1245 N3IQ          599     05 LA2HFA        599     14
QSO: 21073 CW 2013-11-23 1245 N3IQ          599     05 OG5G          599     15
QSO: 21073 CW 2013-11-23 1246 N3IQ          599     05 R7AW          599     16
QSO: 21073 CW 2013-11-23 1247 N3IQ          599     05 HB9CIC        599     14
QSO: 21073 CW 2013-11-23 1247 N3IQ          599     05 DL8WN         599     14
QSO: 21073 CW 2013-11-23 1248 N3IQ          599     05 OM7LM         599     15
QSO: 21073 CW 2013-11-23 1249 N3IQ          599     05 DL5JRA        599     14
QSO: 21073 CW 2013-11-23 1249 N3IQ          599     05 SP3FPF        599     15
QSO: 21073 CW 2013-11-23 1249 N3IQ          599     05 DL0GL         599     14
QSO: 21073 CW 2013-11-23 1249 N3IQ          599     05 YO4RD         599     20
QSO: 21073 CW 2013-11-23 1250 N3IQ          599     05 HA5BA         599     15
QSO: 21073 CW 2013-11-23 1250 N3IQ          599     05 PA2ALF        599     14
QSO: 21073 CW 2013-11-23 1250 N3IQ          599     05 DL1EFW        599     14
QSO: 21073 CW 2013-11-23 1251 N3IQ          599     05 UR5KJK        599     16
QSO: 21073 CW 2013-11-23 1251 N3IQ          599     05 TC0A          599     20
QSO: 21073 CW 2013-11-23 1252 N3IQ          599     05 RA3A          599     16
QSO: 21073 CW 2013-11-23 1252 N3IQ          599     05 OH3WR         599     15
QSO: 21073 CW 2013-11-23 1253 N3IQ          599     05 UZ2M          599     16
QSO: 21073 CW 2013-11-23 1253 N3IQ          599     05 EA2CFR        599     14
QSO: 21073 CW 2013-11-23 1254 N3IQ          599     05 9A2MF         599     15
QSO: 21073 CW 2013-11-23 1254 N3IQ          599     05 US0HZ         599     16
QSO: 21073 CW 2013-11-23 1254 N3IQ          599     05 RT5G          599     16
QSO: 21073 CW 2013-11-23 1255 N3IQ          599     05 IZ4DYX        599     15
QSO: 21073 CW 2013-11-23 1255 N3IQ          599     05 LY5D          599     15
QSO: 21073 CW 2013-11-23 1255 N3IQ          599     05 HA6NW         599     15
QSO: 21073 CW 2013-11-23 1256 N3IQ          599     05 UR5TEX        599     16
QSO: 21073 CW 2013-11-23 1257 N3IQ          599     05 YU2U          599     15
QSO: 21073 CW 2013-11-23 1257 N3IQ          599     05 UA3XAO        599     16
QSO: 21073 CW 2013-11-23 1257 N3IQ          599     05 LA3S          599     14
QSO: 21073 CW 2013-11-23 1258 N3IQ          599     05 UT3WS         599     16
QSO: 21073 CW 2013-11-23 1258 N3IQ          599     05 R7CA          599     16
QSO: 21073 CW 2013-11-23 1258 N3IQ          599     05 SQ3WW         599     15
QSO: 21073 CW 2013-11-23 1259 N3IQ          599     05 M0BJL         599     14
QSO: 21073 CW 2013-11-23 1259 N3IQ          599     05 SP5TT         599     15
QSO: 21073 CW 2013-11-23 1300 N3IQ          599     05 UA3QGT        599     16
QSO: 21073 CW 2013-11-23 1300 N3IQ          599     05 UY0CA         599     16
QSO: 21073 CW 2013-11-23 1300 N3IQ          599     05 PA5F          599     14
QSO: 21073 CW 2013-11-23 1301 N3IQ          599     05 RA3DNC        599     16
QSO: 21073 CW 2013-11-23 1301 N3IQ          599     05 R7HL          599     16
QSO: 21073 CW 2013-11-23 1302 N3IQ          599     05 DL4YAO        599     14
QSO: 21073 CW 2013-11-23 1303 N3IQ          599     05 UV3QF         599     16
QSO: 21073 CW 2013-11-23 1303 N3IQ          599     05 SP2HMN        599     15
QSO: 21073 CW 2013-11-23 1303 N3IQ          599     05 RK4FM         599     16
QSO: 21073 CW 2013-11-23 1304 N3IQ          599     05 OK1HEH        599     15
QSO: 21073 CW 2013-11-23 1304 N3IQ          599     05 YT1CI         599     15
QSO: 21073 CW 2013-11-23 1305 N3IQ          599     05 OK1PR         599     15
QSO: 21073 CW 2013-11-23 1306 N3IQ          599     05 UA1TGQ        599     16
QSO: 21073 CW 2013-11-23 1306 N3IQ          599     05 OE9SBD        599     15
QSO: 21073 CW 2013-11-23 1306 N3IQ          599     05 UA1OMS        599     16
QSO: 21073 CW 2013-11-23 1307 N3IQ          599     05 OK1NI         599     15
QSO: 21073 CW 2013-11-23 1307 N3IQ          599     05 SP5CJQ        599     15
QSO: 21073 CW 2013-11-23 1308 N3IQ          599     05 DM3ZM         599     14
QSO: 21073 CW 2013-11-23 1308 N3IQ          599     05 F5ICC         599     14
QSO: 21073 CW 2013-11-23 1308 N3IQ          599     05 S50R          599     15
QSO: 21073 CW 2013-11-23 1308 N3IQ          599     05 SQ5LTL        599     15
QSO: 21073 CW 2013-11-23 1309 N3IQ          599     05 UT2HM         599     16
QSO: 21073 CW 2013-11-23 1310 N3IQ          599     05 IZ2JPN        599     15
QSO: 21072 CW 2013-11-23 1311 N3IQ          599     05 RA6AN         599     16
QSO: 21101 CW 2013-11-23 1312 N3IQ          599     05 SP8NR         599     15
QSO: 21099 CW 2013-11-23 1312 N3IQ          599     05 DL1NEO        599     14
QSO: 21095 CW 2013-11-23 1313 N3IQ          599     05 LY7A          599     15
QSO: 21084 CW 2013-11-23 1314 N3IQ          599     05 TM2Y          599     14
QSO: 21082 CW 2013-11-23 1314 N3IQ          599     05 M6W           599     14
QSO: 28002 CW 2013-11-23 1316 N3IQ          599     05 DL2F          599     14
QSO: 28004 CW 2013-11-23 1316 N3IQ          599     05 LZ4TX         599     20
QSO: 28004 CW 2013-11-23 1317 N3IQ          599     05 HB0/DF4SA     599     14
QSO: 28005 CW 2013-11-23 1317 N3IQ          599     05 OH2XX         599     15
QSO: 28005 CW 2013-11-23 1317 N3IQ          599     05 LZ1NG         599     20
QSO: 28006 CW 2013-11-23 1318 N3IQ          599     05 YL2SM         599     15
QSO: 28007 CW 2013-11-23 1319 N3IQ          599     05 CN2AA         599     33
QSO: 28007 CW 2013-11-23 1320 N3IQ          599     05 SP8CUW        599     15
QSO: 28009 CW 2013-11-23 1320 N3IQ          599     05 G3SJJ         599     14
QSO: 28010 CW 2013-11-23 1321 N3IQ          599     05 UA5C          599     16
QSO: 28010 CW 2013-11-23 1321 N3IQ          599     05 UT7E          599     16
QSO: 28011 CW 2013-11-23 1322 N3IQ          599     05 OY1CT         599     14
QSO: 28012 CW 2013-11-23 1323 N3IQ          599     05 SK3W          599     14
QSO: 28013 CW 2013-11-23 1323 N3IQ          599     05 PA4A          599     14
QSO: 28013 CW 2013-11-23 1324 N3IQ          599     05 M2G           599     14
QSO: 28014 CW 2013-11-23 1325 N3IQ          599     05 4Z5ML         599     20
QSO: 28016 CW 2013-11-23 1325 N3IQ          599     05 S59N          599     15
QSO: 28018 CW 2013-11-23 1326 N3IQ          599     05 IR9Y          599     15
QSO: 28019 CW 2013-11-23 1326 N3IQ          599     05 UA2FL         599     15
QSO: 28020 CW 2013-11-23 1327 N3IQ          599     05 LZ5R          599     20
QSO: 28022 CW 2013-11-23 1328 N3IQ          599     05 RA7A          599     16
QSO: 28025 CW 2013-11-23 1328 N3IQ          599     05 4O3A          599     15
QSO: 28031 CW 2013-11-23 1334 N3IQ          599     05 F8GRY         599     14
QSO: 28034 CW 2013-11-23 1334 N3IQ          599     05 9A1P          599     15
QSO: 28035 CW 2013-11-23 1334 N3IQ          599     05 EF2A          599     14
QSO: 28036 CW 2013-11-23 1335 N3IQ          599     05 CR3L          599     33
QSO: 28038 CW 2013-11-23 1336 N3IQ          599     05 EI7M          599     14
QSO: 28039 CW 2013-11-23 1337 N3IQ          599     05 HA30S         599     15
QSO: 28040 CW 2013-11-23 1337 N3IQ          599     05 OK7K          599     15
QSO: 28040 CW 2013-11-23 1338 N3IQ          599     05 LY3BN         599     15
QSO: 28042 CW 2013-11-23 1339 N3IQ          599     05 IR4X          599     15
QSO: 28095 CW 2013-11-23 1341 N3IQ          599     05 G4KRJ         599     14
QSO: 28095 CW 2013-11-23 1342 N3IQ          599     05 HB9AZZ        599     14
QSO: 28095 CW 2013-11-23 1343 N3IQ          599     05 G4PIQ         599     14
QSO: 28095 CW 2013-11-23 1343 N3IQ          599     05 M3W           599     14
QSO: 28095 CW 2013-11-23 1344 N3IQ          599     05 G4AZN         599     14
QSO: 28095 CW 2013-11-23 1344 N3IQ          599     05 UT5ZA         599     16
QSO: 28095 CW 2013-11-23 1345 N3IQ          599     05 OH0RJ         599     15
QSO: 28095 CW 2013-11-23 1345 N3IQ          599     05 P33W          599     20
QSO: 28095 CW 2013-11-23 1346 N3IQ          599     05 IK2SND        599     15
QSO: 28095 CW 2013-11-23 1346 N3IQ          599     05 OZ5NJ         599     14
QSO: 28095 CW 2013-11-23 1346 N3IQ          599     05 ON4DN         599     14
QSO: 28095 CW 2013-11-23 1347 N3IQ          599     05 RA6WF         599     16
QSO: 28095 CW 2013-11-23 1347 N3IQ          599     05 M5LRO         599     14
QSO: 28095 CW 2013-11-23 1348 N3IQ          599     05 DL4LAM        599     14
QSO: 28095 CW 2013-11-23 1349 N3IQ          599     05 UU9JR         599     16
QSO: 28095 CW 2013-11-23 1349 N3IQ          599     05 UW5U          599     16
QSO: 28095 CW 2013-11-23 1349 N3IQ          599     05 EU1U          599     16
QSO: 28095 CW 2013-11-23 1350 N3IQ          599     05 EW2EO         599     16
QSO: 28095 CW 2013-11-23 1350 N3IQ          599     05 SP6LV         599     15
QSO: 28095 CW 2013-11-23 1350 N3IQ          599     05 RA3EA         599     16
QSO: 28095 CW 2013-11-23 1350 N3IQ          599     05 DL6ON         599     14
QSO: 28095 CW 2013-11-23 1351 N3IQ          599     05 SP3LWP        599     15
QSO: 28095 CW 2013-11-23 1351 N3IQ          599     05 LZ1RF         599     20
QSO: 28095 CW 2013-11-23 1351 N3IQ          599     05 DM5TI         599     14
QSO: 28095 CW 2013-11-23 1352 N3IQ          599     05 VU2BGS        599     22
QSO: 28095 CW 2013-11-23 1352 N3IQ          599     05 TM5CD         599     14
QSO: 28095 CW 2013-11-23 1353 N3IQ          599     05 J47X          599     20
QSO: 28095 CW 2013-11-23 1353 N3IQ          599     05 RA4Y          599     16
QSO: 28095 CW 2013-11-23 1353 N3IQ          599     05 OM7ZM         599     15
QSO: 28095 CW 2013-11-23 1354 N3IQ          599     05 DK1FT         599     14
QSO: 28095 CW 2013-11-23 1354 N3IQ          599     05 DF5UL         599     14
QSO: 28095 CW 2013-11-23 1354 N3IQ          599     05 OM7LM         599     15
QSO: 28095 CW 2013-11-23 1355 N3IQ          599     05 DG7EE         599     14
QSO: 28095 CW 2013-11-23 1355 N3IQ          599     05 OK2MBP        599     15
QSO: 28095 CW 2013-11-23 1355 N3IQ          599     05 RA5FB         599     16
QSO: 28095 CW 2013-11-23 1355 N3IQ          599     05 IZ0GYP        599     15
QSO: 28095 CW 2013-11-23 1356 N3IQ          599     05 IZ4JMA        599     15
QSO: 28095 CW 2013-11-23 1356 N3IQ          599     05 RU3XB         599     16
QSO: 28095 CW 2013-11-23 1356 N3IQ          599     05 EA6AZ         599     14
QSO: 28095 CW 2013-11-23 1357 N3IQ          599     05 SP8FHM        599     15
QSO: 28095 CW 2013-11-23 1358 N3IQ          599     05 DL0LK         599     14
QSO: 28095 CW 2013-11-23 1358 N3IQ          599     05 UB3DAO        599     16
QSO: 28095 CW 2013-11-23 1359 N3IQ          599     05 DL5ZBA        599     14
QSO: 28095 CW 2013-11-23 1359 N3IQ          599     05 LY5G          599     15
QSO: 28095 CW 2013-11-23 1359 N3IQ          599     05 F4BKV         599     14
QSO: 28095 CW 2013-11-23 1400 N3IQ          599     05 RA7Y          599     16
QSO: 28095 CW 2013-11-23 1401 N3IQ          599     05 PA1H          599     14
QSO: 28095 CW 2013-11-23 1401 N3IQ          599     05 SP2QG         599     15
QSO: 28095 CW 2013-11-23 1401 N3IQ          599     05 UX1AA         599     16
QSO: 28095 CW 2013-11-23 1402 N3IQ          599     05 YL2CA         599     15
QSO: 28095 CW 2013-11-23 1402 N3IQ          599     05 SP2MKI        599     15
QSO: 28095 CW 2013-11-23 1402 N3IQ          599     05 F4DXW         599     14
QSO: 28095 CW 2013-11-23 1403 N3IQ          599     05 OK1DG         599     15
QSO: 28095 CW 2013-11-23 1403 N3IQ          599     05 DM3HZN        599     14
QSO: 28095 CW 2013-11-23 1403 N3IQ          599     05 G4SGI         599     14
QSO: 28095 CW 2013-11-23 1404 N3IQ          599     05 TC0A          599     20
QSO: 28118 CW 2013-11-23 1404 N3IQ          599     05 9H3TX         599     15
QSO: 28110 CW 2013-11-23 1407 N3IQ          599     05 M3D           599     14
QSO: 28108 CW 2013-11-23 1408 N3IQ          599     05 DL0AO         599     14
QSO: 28106 CW 2013-11-23 1408 N3IQ          599     05 YL6W          599     15
QSO: 28105 CW 2013-11-23 1409 N3IQ          599     05 OT1A          599     14
QSO: 28104 CW 2013-11-23 1409 N3IQ          599     05 LY2W          599     15
QSO: 28104 CW 2013-11-23 1409 N3IQ          599     05 LZ2HA         599     20
QSO: 28103 CW 2013-11-23 1410 N3IQ          599     05 HA3MN         599     15
QSO: 28102 CW 2013-11-23 1410 N3IQ          599     05 Z37M          599     15
QSO: 28101 CW 2013-11-23 1410 N3IQ          599     05 LY7A          599     15
QSO: 28099 CW 2013-11-23 1412 N3IQ          599     05 ZD8X          599     36
QSO: 28098 CW 2013-11-23 1412 N3IQ          599     05 TM6X          599     14
QSO: 28097 CW 2013-11-23 1413 N3IQ          599     05 DD1A          599     14
QSO: 28086 CW 2013-11-23 1415 N3IQ          599     05 UT3LW         599     16
QSO: 28083 CW 2013-11-23 1416 N3IQ          599     05 TM2Y          599     14
QSO: 28083 CW 2013-11-23 1416 N3IQ          599     05 SV1JGX        599     20
QSO: 28080 CW 2013-11-23 1417 N3IQ          599     05 HB9CXZ        599     14
QSO: 28078 CW 2013-11-23 1418 N3IQ          599     05 9A4WY         599     15
QSO: 28077 CW 2013-11-23 1419 N3IQ          599     05 YO3APJ        599     20
QSO: 28074 CW 2013-11-23 1419 N3IQ          599     05 II9P          599     15
QSO: 28073 CW 2013-11-23 1422 N3IQ          599     05 3DA0ET        599     38
QSO: 28073 CW 2013-11-23 1423 N3IQ          599     05 4L0A          599     21
QSO: 28072 CW 2013-11-23 1423 N3IQ          599     05 P40W          599      9
QSO: 28071 CW 2013-11-23 1423 N3IQ          599     05 OK7O          599     15
