START-OF-LOG: 3.0
CREATED-BY: DXLog.net v1.1.14
CONTEST: CQ-WW-CW
CALLSIGN: Z33A
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-OVERLAY:
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CLAIMED-SCORE: 153710
CLUB:
NAME: GEORGE ANDONOV
OPERATORS:
SOAPBOX:
QSO: 28000 CW 2013-11-23 0711 Z33A          599 15     A61IM         599 21     0
QSO:  7000 CW 2013-11-23 2131 Z33A          599 15     DL0AO         599 14     0
QSO:  7000 CW 2013-11-23 2132 Z33A          599 15     G5O           599 14     0
QSO:  7000 CW 2013-11-23 2132 Z33A          599 15     SP6AXW        599 15     0
QSO:  7000 CW 2013-11-23 2133 Z33A          599 15     DL6UBM        599 14     0
QSO:  7000 CW 2013-11-23 2133 Z33A          599 15     G3GLL         599 14     0
QSO:  7000 CW 2013-11-23 2134 Z33A          599 15     DL7SLB        599 14     0
QSO:  7000 CW 2013-11-23 2135 Z33A          599 15     PA9WOR        599 14     0
QSO:  7000 CW 2013-11-23 2136 Z33A          599 15     G3SVL         599 14     0
QSO:  7000 CW 2013-11-23 2136 Z33A          599 15     SP5ES         599 15     0
QSO:  7000 CW 2013-11-23 2137 Z33A          599 15     DF2LH         599 14     0
QSO:  7000 CW 2013-11-23 2138 Z33A          599 15     UT2G          599 16     0
QSO:  7000 CW 2013-11-23 2139 Z33A          599 15     DJ6TK         599 14     0
QSO:  7000 CW 2013-11-23 2139 Z33A          599 15     DL5GAC        599 14     0
QSO:  7000 CW 2013-11-23 2140 Z33A          599 15     SM3OMO        599 14     0
QSO:  7000 CW 2013-11-23 2142 Z33A          599 15     R3KM          599 16     0
QSO:  7000 CW 2013-11-23 2143 Z33A          599 15     SP9CXN        599 15     0
QSO:  7000 CW 2013-11-23 2144 Z33A          599 15     OH6RC         599 15     0
QSO:  7000 CW 2013-11-23 2144 Z33A          599 15     RK3FY         599 16     0
QSO:  7000 CW 2013-11-23 2145 Z33A          599 15     UA6LCN        599 16     0
QSO:  7000 CW 2013-11-23 2146 Z33A          599 15     DL9SCO        599 14     0
QSO:  7000 CW 2013-11-23 2147 Z33A          599 15     LA8AW         599 14     0
QSO:  7000 CW 2013-11-23 2148 Z33A          599 15     PA3GDD        599 14     0
QSO:  7000 CW 2013-11-23 2148 Z33A          599 15     RA6CZ         599 16     0
QSO:  7000 CW 2013-11-23 2149 Z33A          599 15     ON4TO         599 14     0
QSO:  7000 CW 2013-11-23 2149 Z33A          599 15     DJ7HS         599 14     0
QSO:  7000 CW 2013-11-23 2150 Z33A          599 15     OK1OK         599 15     0
QSO:  7000 CW 2013-11-23 2150 Z33A          599 15     OK2EQ         599 15     0
QSO:  7000 CW 2013-11-23 2151 Z33A          599 15     G4MKP         599 14     0
QSO:  7000 CW 2013-11-23 2151 Z33A          599 15     RX4YY         599 16     0
QSO:  7000 CW 2013-11-23 2153 Z33A          599 15     F4FFH         599 14     0
QSO:  7000 CW 2013-11-23 2154 Z33A          599 15     DL1FMG        599 14     0
QSO:  7000 CW 2013-11-23 2154 Z33A          599 15     PA0CT         599 14     0
QSO:  7000 CW 2013-11-23 2156 Z33A          599 15     DH0GHU        599 14     0
QSO:  7000 CW 2013-11-23 2156 Z33A          599 15     MI0GRG        599 14     0
QSO:  7000 CW 2013-11-23 2157 Z33A          599 15     SP7CHR        599 15     0
QSO:  7000 CW 2013-11-23 2158 Z33A          599 15     DK6OR         599 14     0
QSO:  7000 CW 2013-11-23 2158 Z33A          599 15     OM4ANJ        599 15     0
QSO:  7000 CW 2013-11-23 2159 Z33A          599 15     W2FU          599 05     0
QSO:  7000 CW 2013-11-23 2159 Z33A          599 15     UT4EW         599 16     0
QSO:  7000 CW 2013-11-23 2200 Z33A          599 15     SP6LV         599 15     0
QSO:  7000 CW 2013-11-24 0626 Z33A          599 15     PJ4Q          599 09     0
QSO:  7000 CW 2013-11-24 0627 Z33A          599 15     WE3C          599 05     0
QSO:  7000 CW 2013-11-24 0628 Z33A          599 15     YU1DW         599 15     0
QSO:  7000 CW 2013-11-24 0629 Z33A          599 15     W3DGN         599 05     0
QSO:  7000 CW 2013-11-24 0630 Z33A          599 15     YT2AAA        599 15     0
QSO:  7000 CW 2013-11-24 0630 Z33A          599 15     TC0A          599 20     0
QSO:  7000 CW 2013-11-24 0631 Z33A          599 15     SZ1A          599 20     0
QSO:  7000 CW 2013-11-24 0632 Z33A          599 15     YR8I          599 20     0
QSO:  7000 CW 2013-11-24 0633 Z33A          599 15     NY3A          599 05     0
QSO:  7000 CW 2013-11-24 0637 Z33A          599 15     OV3X          599 14     0
QSO: 14000 CW 2013-11-24 0640 Z33A          599 15     LX7I          599 14     0
QSO: 14000 CW 2013-11-24 0641 Z33A          599 15     SM3C          599 14     0
QSO: 14000 CW 2013-11-24 0642 Z33A          599 15     P33W          599 20     0
QSO: 14000 CW 2013-11-24 0643 Z33A          599 15     UT7E          599 16     0
QSO: 14000 CW 2013-11-24 0643 Z33A          599 15     EA6SX         599 14     0
QSO: 14000 CW 2013-11-24 0643 Z33A          599 15     RT9J          599 17     0
QSO: 14000 CW 2013-11-24 0644 Z33A          599 15     SQ2LKT        599 15     0
QSO: 14000 CW 2013-11-24 0645 Z33A          599 15     RA9A          599 17     0
QSO: 14000 CW 2013-11-24 0645 Z33A          599 15     UA4NCI        599 16     0
QSO: 14000 CW 2013-11-24 0646 Z33A          599 15     OE3MWS        599 15     0
QSO: 14000 CW 2013-11-24 0646 Z33A          599 15     RA9AP         599 17     0
QSO: 14000 CW 2013-11-24 0647 Z33A          599 15     N4WW          599 05     0
QSO: 14000 CW 2013-11-24 0647 Z33A          599 15     G3RKJ         599 14     0
QSO: 14000 CW 2013-11-24 0647 Z33A          599 15     DL2KMS        599 14     0
QSO: 14000 CW 2013-11-24 0648 Z33A          599 15     RA3Y          599 16     0
QSO: 14000 CW 2013-11-24 0648 Z33A          599 15     SP5OXJ        599 15     0
QSO: 14000 CW 2013-11-24 0648 Z33A          599 15     R3RR          599 16     0
QSO: 14000 CW 2013-11-24 0649 Z33A          599 15     DK2DQ         599 14     0
QSO: 14000 CW 2013-11-24 0649 Z33A          599 15     R7FX          599 16     0
QSO: 14000 CW 2013-11-24 0650 Z33A          599 15     S56CW         599 15     0
QSO: 14000 CW 2013-11-24 0650 Z33A          599 15     W5RU          599 04     0
QSO: 14000 CW 2013-11-24 0651 Z33A          599 15     UY7IQ         599 16     0
QSO: 14000 CW 2013-11-24 0651 Z33A          599 15     UA3QAM        599 16     0
QSO: 14000 CW 2013-11-24 0652 Z33A          599 15     RN4CU         599 16     0
QSO: 14000 CW 2013-11-24 0652 Z33A          599 15     SE6Y          599 14     0
QSO: 14000 CW 2013-11-24 0652 Z33A          599 15     UR5KJK        599 16     0
QSO: 14000 CW 2013-11-24 0653 Z33A          599 15     EA2AZ         599 14     0
QSO: 14000 CW 2013-11-24 0653 Z33A          599 15     R3FC          599 16     0
QSO: 14000 CW 2013-11-24 0654 Z33A          599 15     R4RM          599 16     0
QSO: 14000 CW 2013-11-24 0654 Z33A          599 15     LY2AX         599 15     0
QSO: 14000 CW 2013-11-24 0654 Z33A          599 15     9A5Y          599 15     0
QSO: 14000 CW 2013-11-24 0655 Z33A          599 15     UT3WJ         599 16     0
QSO: 14000 CW 2013-11-24 0655 Z33A          599 15     RK3IM         599 16     0
QSO: 14000 CW 2013-11-24 0655 Z33A          599 15     UT2UB         599 16     0
QSO: 14000 CW 2013-11-24 0656 Z33A          599 15     DL6DVU        599 14     0
QSO: 14000 CW 2013-11-24 0656 Z33A          599 15     OU2W          599 14     0
QSO: 14000 CW 2013-11-24 0657 Z33A          599 15     UA9UKL        599 18     0
QSO: 14000 CW 2013-11-24 0658 Z33A          599 15     ER1OO         599 16     0
QSO: 14000 CW 2013-11-24 0658 Z33A          599 15     RT9C          599 17     0
QSO: 14000 CW 2013-11-24 0658 Z33A          599 15     UA1A          599 16     0
QSO: 14000 CW 2013-11-24 0659 Z33A          599 15     LA5UF         599 16     0
QSO: 14000 CW 2013-11-24 0659 Z33A          599 15     IV3BCA        599 15     0
QSO: 14000 CW 2013-11-24 0700 Z33A          599 15     HA8VV         599 15     0
QSO: 14000 CW 2013-11-24 0700 Z33A          599 15     M6T           599 14     0
QSO: 14000 CW 2013-11-24 0701 Z33A          599 15     UR3LPP        599 16     0
QSO: 14000 CW 2013-11-24 0701 Z33A          599 15     DD1A          599 14     0
QSO: 14000 CW 2013-11-24 0701 Z33A          599 15     R3OM          599 16     0
QSO: 14000 CW 2013-11-24 0702 Z33A          599 15     S58N          599 15     0
QSO: 14000 CW 2013-11-24 0702 Z33A          599 15     UA1AFT        599 16     0
QSO: 14000 CW 2013-11-24 0703 Z33A          599 15     US5EFU        599 16     0
QSO: 14000 CW 2013-11-24 0705 Z33A          599 15     UT3SO         599 16     0
QSO: 14000 CW 2013-11-24 0706 Z33A          599 15     RT5Z          599 16     0
QSO: 14000 CW 2013-11-24 0706 Z33A          599 15     DL1GME        599 14     0
QSO: 14000 CW 2013-11-24 0706 Z33A          599 15     SQ3WW         599 15     0
QSO: 14000 CW 2013-11-24 0707 Z33A          599 15     ON6LO         599 14     0
QSO: 14000 CW 2013-11-24 0707 Z33A          599 15     RM2U          599 16     0
QSO: 14000 CW 2013-11-24 0708 Z33A          599 15     OK2PBG        599 15     0
QSO: 14000 CW 2013-11-24 0708 Z33A          599 15     OQ5M          599 14     0
QSO: 14000 CW 2013-11-24 0709 Z33A          599 15     I2TZK         599 15     0
QSO: 14000 CW 2013-11-24 0709 Z33A          599 15     OK1FCA        599 15     0
QSO: 14000 CW 2013-11-24 0710 Z33A          599 15     R3LB          599 16     0
QSO: 14000 CW 2013-11-24 0710 Z33A          599 15     F6FDR         599 14     0
QSO: 14000 CW 2013-11-24 0710 Z33A          599 15     R9FT          599 17     0
QSO: 14000 CW 2013-11-24 0711 Z33A          599 15     DB0RC         599 14     0
QSO: 14000 CW 2013-11-24 0711 Z33A          599 15     OK1MDK        599 15     0
QSO: 14000 CW 2013-11-24 0712 Z33A          599 15     UR7MZ         599 16     0
QSO: 14000 CW 2013-11-24 0712 Z33A          599 15     LY9Y          599 15     0
QSO: 14000 CW 2013-11-24 0712 Z33A          599 15     OL5W          599 15     0
QSO: 14000 CW 2013-11-24 0713 Z33A          599 15     R7MM          599 16     0
QSO: 14000 CW 2013-11-24 0714 Z33A          599 15     UY2RA         599 16     0
QSO: 14000 CW 2013-11-24 0714 Z33A          599 15     RL9X          599 17     0
QSO: 14000 CW 2013-11-24 0714 Z33A          599 15     EU6AA         599 16     0
QSO: 14000 CW 2013-11-24 0715 Z33A          599 15     S58P          599 15     0
QSO: 14000 CW 2013-11-24 0715 Z33A          599 15     RA3UAG        599 16     0
QSO: 14000 CW 2013-11-24 0716 Z33A          599 15     RK9QWM        599 17     0
QSO: 14000 CW 2013-11-24 0716 Z33A          599 15     SQ5LTL        599 15     0
QSO: 14000 CW 2013-11-24 0717 Z33A          599 15     DK6CQ         599 14     0
QSO: 14000 CW 2013-11-24 0717 Z33A          599 15     RA3AN         599 16     0
QSO: 14000 CW 2013-11-24 0718 Z33A          599 15     RT9X          599 17     0
QSO: 14000 CW 2013-11-24 0718 Z33A          599 15     UA4WI         599 16     0
QSO: 14000 CW 2013-11-24 0719 Z33A          599 15     OM8FR         599 15     0
QSO: 14000 CW 2013-11-24 0720 Z33A          599 15     DM3HZN        599 14     0
QSO: 14000 CW 2013-11-24 0722 Z33A          599 15     RN3F          599 16     0
QSO: 14000 CW 2013-11-24 0723 Z33A          599 15     SP6ZC         599 15     0
QSO: 14000 CW 2013-11-24 0726 Z33A          599 15     EW4AA         599 16     0
QSO: 14000 CW 2013-11-24 0727 Z33A          599 15     UX7QD         599 16     0
QSO: 14000 CW 2013-11-24 0727 Z33A          599 15     RD0A          599 18     0
QSO: 14000 CW 2013-11-24 0727 Z33A          599 15     F6GCI         599 14     0
QSO: 14000 CW 2013-11-24 0728 Z33A          599 15     OK2PTS        599 15     0
QSO: 14000 CW 2013-11-24 0729 Z33A          599 15     9A1A          599 15     0
QSO: 14000 CW 2013-11-24 0729 Z33A          599 15     SN7F          599 15     0
QSO: 14000 CW 2013-11-24 0730 Z33A          599 15     RA3YC         599 16     0
QSO: 14000 CW 2013-11-24 0730 Z33A          599 15     OK1EV         599 15     0
QSO: 14000 CW 2013-11-24 0731 Z33A          599 15     RK1NA         599 16     0
QSO: 14000 CW 2013-11-24 0731 Z33A          599 15     OK1BA         599 15     0
QSO: 14000 CW 2013-11-24 0731 Z33A          599 15     OK2BV         599 15     0
QSO: 14000 CW 2013-11-24 0732 Z33A          599 15     S57AY         599 15     0
QSO: 14000 CW 2013-11-24 0733 Z33A          599 15     IZ3ETC        599 15     0
QSO: 14000 CW 2013-11-24 0733 Z33A          599 15     R7CA          599 16     0
QSO: 14000 CW 2013-11-24 0733 Z33A          599 15     YL1S          599 15     0
QSO: 14000 CW 2013-11-24 0734 Z33A          599 15     G3TBK         599 14     0
QSO: 14000 CW 2013-11-24 0734 Z33A          599 15     OK2EQ         599 15     0
QSO: 14000 CW 2013-11-24 0734 Z33A          599 15     IQ2CU         599 15     0
QSO: 14000 CW 2013-11-24 0735 Z33A          599 15     HB9CTU        599 14     0
QSO: 14000 CW 2013-11-24 0735 Z33A          599 15     RU4SM         599 16     0
QSO: 14000 CW 2013-11-24 0735 Z33A          599 15     R7LA          599 16     0
QSO: 14000 CW 2013-11-24 0736 Z33A          599 15     LA2MOA        599 14     0
QSO: 14000 CW 2013-11-24 0736 Z33A          599 15     R3GV          599 16     0
QSO: 14000 CW 2013-11-24 0736 Z33A          599 15     UX7U          599 16     0
QSO: 14000 CW 2013-11-24 0737 Z33A          599 15     RM3F          599 16     0
QSO: 21000 CW 2013-11-24 0739 Z33A          599 15     UA1CBM        599 16     0
QSO: 21000 CW 2013-11-24 0740 Z33A          599 15     UA0SR         599 18     0
QSO: 21000 CW 2013-11-24 0741 Z33A          599 15     IR2C          599 15     0
QSO: 21000 CW 2013-11-24 0742 Z33A          599 15     RW4C          599 16     0
QSO: 21000 CW 2013-11-24 0742 Z33A          599 15     OH7MA         599 15     0
QSO: 28000 CW 2013-11-24 0745 Z33A          599 15     RY9C          599 17     0
QSO: 28000 CW 2013-11-24 0746 Z33A          599 15     JS3CTQ        599 25     0
QSO: 28000 CW 2013-11-24 0748 Z33A          599 15     DA8AG         599 24     0
QSO: 28000 CW 2013-11-24 0749 Z33A          599 15     LA9TJA        599 14     0
QSO: 28000 CW 2013-11-24 0758 Z33A          599 15     UP2L          599 17     0
QSO: 21000 CW 2013-11-24 0800 Z33A          599 15     UA1CUR        599 16     0
QSO: 21000 CW 2013-11-24 0801 Z33A          599 15     DC9ZP         599 14     0
QSO: 21000 CW 2013-11-24 0801 Z33A          599 15     RA3EA         599 16     0
QSO: 21000 CW 2013-11-24 0801 Z33A          599 15     DL1EFW        599 14     0
QSO: 21000 CW 2013-11-24 0802 Z33A          599 15     JA1ZLO        599 25     0
QSO: 21000 CW 2013-11-24 0802 Z33A          599 15     PA0JED        599 14     0
QSO: 21000 CW 2013-11-24 0802 Z33A          599 15     EU1A          599 16     0
QSO: 21000 CW 2013-11-24 0807 Z33A          599 15     EI1Y          599 14     0
QSO: 21000 CW 2013-11-24 0808 Z33A          599 15     EF4T          599 14     0
QSO: 21000 CW 2013-11-24 0809 Z33A          599 15     R0AA          599 18     0
QSO:  7000 CW 2013-11-24 1828 Z33A          599 15     DL4MFM        599 14     0
QSO:  7000 CW 2013-11-24 1828 Z33A          599 15     UR5ZTH        599 16     0
QSO:  7000 CW 2013-11-24 1834 Z33A          599 15     OM7M          599 15     0
QSO:  7000 CW 2013-11-24 1835 Z33A          599 15     RT5G          599 16     0
QSO:  7000 CW 2013-11-24 1843 Z33A          599 15     RU1A          599 16     0
QSO:  3500 CW 2013-11-24 1846 Z33A          599 15     IV3BCA        599 15     0
QSO:  3500 CW 2013-11-24 1846 Z33A          599 15     DR1A          599 14     0
QSO:  3500 CW 2013-11-24 1847 Z33A          599 15     PI4CC         599 14     0
QSO:  3500 CW 2013-11-24 1847 Z33A          599 15     YT0W          599 15     0
QSO:  3500 CW 2013-11-24 1847 Z33A          599 15     OM2KI         599 15     0
QSO:  3500 CW 2013-11-24 1848 Z33A          599 15     E75A          599 15     0
QSO:  3500 CW 2013-11-24 1848 Z33A          599 15     UX2HB         599 16     0
QSO:  3500 CW 2013-11-24 1849 Z33A          599 15     UR4EI         599 16     0
QSO:  3500 CW 2013-11-24 1849 Z33A          599 15     UA4HBM        599 16     0
QSO:  3500 CW 2013-11-24 1850 Z33A          599 15     LZ1MG         599 20     0
QSO:  3500 CW 2013-11-24 1850 Z33A          599 15     UR4IZ         599 16     0
QSO:  3500 CW 2013-11-24 1850 Z33A          599 15     LZ3HI         599 20     0
QSO:  3500 CW 2013-11-24 1851 Z33A          599 15     JA5FDJ        599 25     0
QSO:  3500 CW 2013-11-24 1852 Z33A          599 15     YO5DAS        599 20     0
QSO:  3500 CW 2013-11-24 1852 Z33A          599 15     UN1F          599 17     0
QSO:  3500 CW 2013-11-24 1853 Z33A          599 15     S57KM         599 15     0
QSO:  3500 CW 2013-11-24 1853 Z33A          599 15     ES9C          599 15     0
QSO:  3500 CW 2013-11-24 1854 Z33A          599 15     OL4A          599 15     0
QSO:  3500 CW 2013-11-24 1855 Z33A          599 15     YO8DOH        599 20     0
QSO:  3500 CW 2013-11-24 1856 Z33A          599 15     RT6A          599 16     0
QSO:  3500 CW 2013-11-24 1856 Z33A          599 15     9H3TX         599 15     0
QSO:  3500 CW 2013-11-24 1857 Z33A          599 15     PE3V          599 14     0
QSO:  3500 CW 2013-11-24 1857 Z33A          599 15     LZ2HA         599 20     0
QSO:  3500 CW 2013-11-24 1858 Z33A          599 15     SE0X          599 14     0
QSO:  3500 CW 2013-11-24 1858 Z33A          599 15     UT5DJ         599 16     0
QSO:  3500 CW 2013-11-24 1859 Z33A          599 15     HA5PT         599 15     0
QSO:  3500 CW 2013-11-24 1859 Z33A          599 15     DM3F          599 14     0
QSO:  3500 CW 2013-11-24 1900 Z33A          599 15     LY2T          599 15     0
QSO:  3500 CW 2013-11-24 1900 Z33A          599 15     OM3R          599 15     0
QSO:  3500 CW 2013-11-24 1901 Z33A          599 15     UT7E          599 16     0
QSO:  3500 CW 2013-11-24 1902 Z33A          599 15     HA6NL         599 15     0
QSO:  3500 CW 2013-11-24 1903 Z33A          599 15     DL6NBS        599 14     0
QSO:  3500 CW 2013-11-24 1903 Z33A          599 15     DL0GL         599 14     0
QSO:  3500 CW 2013-11-24 1904 Z33A          599 15     SP5CNA        599 15     0
QSO:  3500 CW 2013-11-24 1905 Z33A          599 15     OK3M          599 15     0
QSO:  3500 CW 2013-11-24 1906 Z33A          599 15     IK3MLF        599 15     0
QSO:  3500 CW 2013-11-24 1907 Z33A          599 15     DK8ZZ         599 14     0
QSO:  3500 CW 2013-11-24 1907 Z33A          599 15     SN5J          599 15     0
QSO:  3500 CW 2013-11-24 1907 Z33A          599 15     IZ1ANU        599 15     0
QSO:  3500 CW 2013-11-24 1908 Z33A          599 15     US7IA         599 16     0
QSO:  3500 CW 2013-11-24 1909 Z33A          599 15     LZ2SC         599 20     0
QSO:  3500 CW 2013-11-24 1909 Z33A          599 15     YU8A          599 15     0
QSO:  3500 CW 2013-11-24 1909 Z33A          599 15     UY5TE         599 16     0
QSO:  3500 CW 2013-11-24 1910 Z33A          599 15     DR1D          599 14     0
QSO:  3500 CW 2013-11-24 1910 Z33A          599 15     DM3ZM         599 14     0
QSO:  3500 CW 2013-11-24 1911 Z33A          599 15     DL3SDN        599 14     0
QSO:  3500 CW 2013-11-24 1911 Z33A          599 15     UX1IL         599 16     0
QSO:  3500 CW 2013-11-24 1912 Z33A          599 15     TC0A          599 20     0
QSO:  3500 CW 2013-11-24 1912 Z33A          599 15     OH1F          599 15     0
QSO:  3500 CW 2013-11-24 1912 Z33A          599 15     RA3ST         599 16     0
QSO:  3500 CW 2013-11-24 1913 Z33A          599 15     IW0FFK        599 15     0
QSO:  3500 CW 2013-11-24 1914 Z33A          599 15     9A1A          599 15     0
QSO:  3500 CW 2013-11-24 1914 Z33A          599 15     RA6CA         599 16     0
QSO:  3500 CW 2013-11-24 1915 Z33A          599 15     DL0HMK        599 14     0
QSO:  3500 CW 2013-11-24 1915 Z33A          599 15     EW8DX         599 16     0
QSO:  3500 CW 2013-11-24 1915 Z33A          599 15     DG7EE         599 14     0
QSO:  3500 CW 2013-11-24 1916 Z33A          599 15     UA4M          599 16     0
QSO:  3500 CW 2013-11-24 1916 Z33A          599 15     OM3ZWA        599 15     0
QSO:  3500 CW 2013-11-24 1916 Z33A          599 15     YO5OHO        599 20     0
QSO:  3500 CW 2013-11-24 1917 Z33A          599 15     DJ9SN         599 14     0
QSO:  3500 CW 2013-11-24 1917 Z33A          599 15     CN4AA         599 33     0
QSO:  3500 CW 2013-11-24 1917 Z33A          599 15     OK2EA         599 15     0
QSO:  3500 CW 2013-11-24 1918 Z33A          599 15     DF1LX         599 14     0
QSO:  3500 CW 2013-11-24 1918 Z33A          599 15     YT8A          599 15     0
QSO:  3500 CW 2013-11-24 1919 Z33A          599 15     JH1MDJ        599 25     0
QSO:  3500 CW 2013-11-24 1920 Z33A          599 15     OK2BME        599 15     0
QSO:  3500 CW 2013-11-24 1920 Z33A          599 15     US1U          599 16     0
QSO:  3500 CW 2013-11-24 1921 Z33A          599 15     UP2L          599 17     0
QSO:  3500 CW 2013-11-24 1921 Z33A          599 15     YT3H          599 15     0
QSO:  3500 CW 2013-11-24 1921 Z33A          599 15     SP8NR         599 15     0
QSO:  3500 CW 2013-11-24 1922 Z33A          599 15     UA4HJ         599 16     0
QSO:  3500 CW 2013-11-24 1922 Z33A          599 15     HA5KY         599 15     0
QSO:  3500 CW 2013-11-24 1922 Z33A          599 15     YL2QN         599 15     0
QSO:  3500 CW 2013-11-24 1923 Z33A          599 15     RW9QA         599 17     0
QSO:  3500 CW 2013-11-24 1924 Z33A          599 15     DJ2IA         599 14     0
QSO:  3500 CW 2013-11-24 1925 Z33A          599 15     SM4DQE        599 14     0
QSO:  3500 CW 2013-11-24 1926 Z33A          599 15     SQ9NFQ        599 15     0
QSO:  3500 CW 2013-11-24 1926 Z33A          599 15     S53V          599 15     0
QSO:  3500 CW 2013-11-24 1926 Z33A          599 15     SP6NIC        599 15     0
QSO:  3500 CW 2013-11-24 1927 Z33A          599 15     F5ICC         599 14     0
QSO:  3500 CW 2013-11-24 1928 Z33A          599 15     RN3BO         599 16     0
QSO:  3500 CW 2013-11-24 1930 Z33A          599 15     UR5ZTH        599 16     0
QSO:  3500 CW 2013-11-24 1931 Z33A          599 15     UW3U          599 16     0
QSO:  3500 CW 2013-11-24 1932 Z33A          599 15     SP4Z          599 15     0
QSO:  3500 CW 2013-11-24 1932 Z33A          599 15     LA1U          599 14     0
QSO:  3500 CW 2013-11-24 1933 Z33A          599 15     EW8DJ         599 16     0
QSO:  3500 CW 2013-11-24 1933 Z33A          599 15     ER3AU         599 16     0
QSO:  3500 CW 2013-11-24 1933 Z33A          599 15     LZ1FH         599 20     0
QSO:  3500 CW 2013-11-24 1934 Z33A          599 15     EA2NN         599 14     0
QSO:  3500 CW 2013-11-24 1935 Z33A          599 15     DL1SAN        599 14     0
QSO:  3500 CW 2013-11-24 1935 Z33A          599 15     UX1VT         599 16     0
QSO:  3500 CW 2013-11-24 1937 Z33A          599 15     RA3AC         599 16     0
QSO:  3500 CW 2013-11-24 1937 Z33A          599 15     SQ9FMU        599 15     0
QSO:  3500 CW 2013-11-24 1938 Z33A          599 15     UR5IHQ        599 16     0
QSO:  3500 CW 2013-11-24 1938 Z33A          599 15     RW4LC         599 16     0
QSO:  3500 CW 2013-11-24 1939 Z33A          599 15     S56CW         599 15     0
QSO:  3500 CW 2013-11-24 1939 Z33A          599 15     LZ1RW         599 20     0
QSO:  3500 CW 2013-11-24 1940 Z33A          599 15     S58WW         599 15     0
QSO:  3500 CW 2013-11-24 1940 Z33A          599 15     PA6V          599 14     0
QSO:  3500 CW 2013-11-24 1941 Z33A          599 15     HA3PT         599 15     0
QSO:  3500 CW 2013-11-24 1941 Z33A          599 15     RU3DM         599 16     0
QSO:  3500 CW 2013-11-24 1942 Z33A          599 15     Z35M          599 15     0
QSO:  3500 CW 2013-11-24 1943 Z33A          599 15     IN3ZWF        599 15     0
QSO:  3500 CW 2013-11-24 1944 Z33A          599 15     OM4AY         599 15     0
QSO:  3500 CW 2013-11-24 1944 Z33A          599 15     DL3ZZA        599 14     0
QSO:  3500 CW 2013-11-24 1945 Z33A          599 15     DL2ZA         599 14     0
QSO:  3500 CW 2013-11-24 1945 Z33A          599 15     UR7EN         599 16     0
QSO:  3500 CW 2013-11-24 1946 Z33A          599 15     UR5UBR        599 16     0
QSO:  3500 CW 2013-11-24 1947 Z33A          599 15     LZ3V          599 20     0
QSO:  3500 CW 2013-11-24 1947 Z33A          599 15     DR5N          599 14     0
END-OF-LOG:
