START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: EA1VT
CLUB: None
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 585599
OPERATORS: EA1VT
NAME: jose angel loureiro grandal
CREATED-BY: N1MM Logger V13.9.1
QSO:  7000 CW 2013-11-23 0002 EA1VT         599 14     N1UR          599 05
QSO:  7000 CW 2013-11-23 0920 EA1VT         599 14     DL5GAC        599 14
QSO:  7000 CW 2013-11-23 0920 EA1VT         599 14     G3P           599 14
QSO:  7000 CW 2013-11-23 0921 EA1VT         599 14     W1DX          599 05
QSO:  7000 CW 2013-11-23 0921 EA1VT         599 14     WE3C          599 05
QSO:  7000 CW 2013-11-23 0922 EA1VT         599 14     GW4BLE        599 14
QSO:  7000 CW 2013-11-23 0924 EA1VT         599 14     GW3KDB        599 14
QSO:  7000 CW 2013-11-23 0925 EA1VT         599 14     K3LR          599 05
QSO:  7000 CW 2013-11-23 0927 EA1VT         599 14     F6HKA         599 14
QSO:  7000 CW 2013-11-23 0929 EA1VT         599 14     PI4CC         599 14
QSO:  7000 CW 2013-11-23 0933 EA1VT         599 14     PJ2T          599 09
QSO:  7000 CW 2013-11-23 0936 EA1VT         599 14     SP6T          599 15
QSO:  7000 CW 2013-11-23 0938 EA1VT         599 14     TM1A          599 14
QSO:  7000 CW 2013-11-23 0945 EA1VT         599 14     G3VMW         599 14
QSO:  7000 CW 2013-11-23 0947 EA1VT         599 14     IR2R          599 15
QSO:  7000 CW 2013-11-23 0948 EA1VT         599 14     DL5YL         599 14
QSO:  7000 CW 2013-11-23 0949 EA1VT         599 14     G4IIY         599 14
QSO: 28000 CW 2013-11-23 0951 EA1VT         599 14     RF9C          599 17
QSO: 28000 CW 2013-11-23 1001 EA1VT         599 14     Z81R          599 34
QSO: 28000 CW 2013-11-23 1002 EA1VT         599 14     P3Z           599 14
QSO: 28000 CW 2013-11-23 1005 EA1VT         599 14     P3N           599 20
QSO: 28000 CW 2013-11-23 1016 EA1VT         599 14     PT2CM         599 11
QSO: 28000 CW 2013-11-23 1017 EA1VT         599 14     SK3W          599 14
QSO: 28000 CW 2013-11-23 1018 EA1VT         599 14     ES9C          599 15
QSO: 28000 CW 2013-11-23 1020 EA1VT         599 14     RT2Y          599 16
QSO: 28000 CW 2013-11-23 1023 EA1VT         599 14     OH3OJ         599 15
QSO: 28000 CW 2013-11-23 1026 EA1VT         599 14     LA8HGA        599 14
QSO: 28000 CW 2013-11-23 1027 EA1VT         599 14     RW0AB         599 18
QSO: 28000 CW 2013-11-23 1028 EA1VT         599 14     UP2L          599 17
QSO: 28000 CW 2013-11-23 1029 EA1VT         599 14     LZ2HA         599 20
QSO: 28000 CW 2013-11-23 1029 EA1VT         599 14     YQ6A          599 20
QSO: 28000 CW 2013-11-23 1033 EA1VT         599 14     D4C           599 35
QSO: 28000 CW 2013-11-23 1034 EA1VT         599 14     IQ3UD         599 15
QSO: 28000 CW 2013-11-23 1035 EA1VT         599 14     R4WW          599 16
QSO: 28000 CW 2013-11-23 1037 EA1VT         599 14     LA9TJA        599 14
QSO: 28000 CW 2013-11-23 1037 EA1VT         599 14     OG1D          599 15
QSO: 28000 CW 2013-11-23 1053 EA1VT         599 14     LZ7J          599 20
QSO: 28000 CW 2013-11-23 1055 EA1VT         599 14     RZ8U          599 18
QSO: 28000 CW 2013-11-23 1104 EA1VT         599 14     ZD8X          599 36
QSO: 28000 CW 2013-11-23 1105 EA1VT         599 14     UU4RW         599 16
QSO: 28000 CW 2013-11-23 1106 EA1VT         599 14     MZ8A          599 14
QSO: 28000 CW 2013-11-23 1107 EA1VT         599 14     RW4WA         599 16
QSO: 28000 CW 2013-11-23 1109 EA1VT         599 14     ZR8C          599 38
QSO: 28000 CW 2013-11-23 1110 EA1VT         599 14     OK1FDR        599 15
QSO: 28000 CW 2013-11-23 1112 EA1VT         599 14     TF3W          599 40
QSO: 28000 CW 2013-11-23 1113 EA1VT         599 14     UA1OMS        599 16
QSO: 28000 CW 2013-11-23 1115 EA1VT         599 14     R9FM          599 17
QSO: 21000 CW 2013-11-23 1126 EA1VT         599 14     KC1XX         599 05
QSO: 21000 CW 2013-11-23 1127 EA1VT         599 14     OH5Z          599 15
QSO: 21000 CW 2013-11-23 1127 EA1VT         599 14     HG6N          599 15
QSO: 21000 CW 2013-11-23 1128 EA1VT         599 14     LZ9W          599 20
QSO: 21000 CW 2013-11-23 1131 EA1VT         599 14     PJ4A          599 09
QSO: 21000 CW 2013-11-23 1132 EA1VT         599 14     P3N           599 20
QSO: 21000 CW 2013-11-23 1134 EA1VT         599 14     W1DX          599 05
QSO: 21000 CW 2013-11-23 1136 EA1VT         599 14     W3LPL         599 05
QSO: 21000 CW 2013-11-23 1137 EA1VT         599 14     S57C          599 15
QSO: 21000 CW 2013-11-23 1138 EA1VT         599 14     UA5C          599 16
QSO: 21000 CW 2013-11-23 1139 EA1VT         599 14     OH2XX         599 15
QSO: 21000 CW 2013-11-23 1139 EA1VT         599 14     WE3C          599 05
QSO: 21000 CW 2013-11-23 1140 EA1VT         599 14     PA2REH        599 14
QSO: 21000 CW 2013-11-23 1141 EA1VT         599 14     RM4F          599 16
QSO: 21000 CW 2013-11-23 1141 EA1VT         599 14     A71BX         599 21
QSO: 21000 CW 2013-11-23 1143 EA1VT         599 14     K3WW          599 05
QSO: 21000 CW 2013-11-23 1143 EA1VT         599 14     DR1A          599 14
QSO: 21000 CW 2013-11-23 1145 EA1VT         599 14     LZ3ZZ         599 20
QSO: 21000 CW 2013-11-23 1147 EA1VT         599 14     CR3L          599 33
QSO: 21000 CW 2013-11-23 1147 EA1VT         599 14     YU5R          599 15
QSO: 21000 CW 2013-11-23 1148 EA1VT         599 14     OL3Z          599 15
QSO: 21000 CW 2013-11-23 1148 EA1VT         599 14     SN2B          599 15
QSO: 21000 CW 2013-11-23 1149 EA1VT         599 14     S59N          599 15
QSO: 21000 CW 2013-11-23 1149 EA1VT         599 14     OU4X          599 14
QSO: 21000 CW 2013-11-23 1153 EA1VT         599 14     4L8A          599 21
QSO: 21000 CW 2013-11-23 1155 EA1VT         599 14     SP8CUR        599 15
QSO: 21000 CW 2013-11-23 1155 EA1VT         599 14     DD1A          599 14
QSO: 21000 CW 2013-11-23 1155 EA1VT         599 14     SJ2W          599 14
QSO: 21000 CW 2013-11-23 1156 EA1VT         599 14     9A7A          599 15
QSO: 21000 CW 2013-11-23 1157 EA1VT         599 14     D4C           599 35
QSO: 21000 CW 2013-11-23 1202 EA1VT         599 14     NP2P          599 08
QSO: 21000 CW 2013-11-23 1209 EA1VT         599 14     9A1A          599 15
QSO: 21000 CW 2013-11-23 1210 EA1VT         599 14     OL3R          599 15
QSO: 21000 CW 2013-11-23 1212 EA1VT         599 14     P40L          599 09
QSO: 21000 CW 2013-11-23 1213 EA1VT         599 14     PI4CC         599 14
QSO: 21000 CW 2013-11-23 1215 EA1VT         599 14     IR9Y          599 15
QSO: 21000 CW 2013-11-23 1217 EA1VT         599 14     R5AJ          599 16
QSO: 21000 CW 2013-11-23 1218 EA1VT         599 14     LA7HGA        599 14
QSO: 21000 CW 2013-11-23 1220 EA1VT         599 14     P33W          599 20
QSO: 21000 CW 2013-11-23 1303 EA1VT         599 14     DK6XZ         599 14
QSO: 21000 CW 2013-11-23 1305 EA1VT         599 14     IR4E          599 15
QSO: 21000 CW 2013-11-23 1306 EA1VT         599 14     HA8JV         599 14
QSO: 21000 CW 2013-11-23 1307 EA1VT         599 14     R7AW          599 16
QSO: 21000 CW 2013-11-23 1310 EA1VT         599 14     OL1C          599 15
QSO: 21000 CW 2013-11-23 1311 EA1VT         599 14     AA1K          599 05
QSO: 21000 CW 2013-11-23 1312 EA1VT         599 14     LY8O          599 15
QSO: 21000 CW 2013-11-23 1313 EA1VT         599 14     RA3SI         599 16
QSO: 21000 CW 2013-11-23 1315 EA1VT         599 14     GM4X          599 14
QSO: 21000 CW 2013-11-23 1315 EA1VT         599 14     YR1A          599 20
QSO: 21000 CW 2013-11-23 1316 EA1VT         599 14     DL1A          599 14
QSO: 21000 CW 2013-11-23 1316 EA1VT         599 14     IR4X          599 15
QSO: 21000 CW 2013-11-23 1317 EA1VT         599 14     DF0HQ         599 14
QSO: 21000 CW 2013-11-23 1318 EA1VT         599 14     UT4LW         599 16
QSO: 21000 CW 2013-11-23 1318 EA1VT         599 14     E71A          599 15
QSO: 21000 CW 2013-11-23 1319 EA1VT         599 14     S53EO         599 15
QSO: 21000 CW 2013-11-23 1320 EA1VT         599 14     OK7AW         599 15
QSO: 21000 CW 2013-11-23 1321 EA1VT         599 14     PI4A          599 14
QSO: 21000 CW 2013-11-23 1322 EA1VT         599 14     HB9CA         599 14
QSO: 21000 CW 2013-11-23 1322 EA1VT         599 14     S50A          599 15
QSO: 21000 CW 2013-11-23 1323 EA1VT         599 14     DJ5MO         599 14
QSO: 21000 CW 2013-11-23 1326 EA1VT         599 14     KP2M          599 08
QSO: 21000 CW 2013-11-23 1327 EA1VT         599 14     YL6W          599 15
QSO: 21000 CW 2013-11-23 1328 EA1VT         599 14     SN3R          599 15
QSO: 21000 CW 2013-11-23 1330 EA1VT         599 14     RY6M          599 16
QSO: 21000 CW 2013-11-23 1332 EA1VT         599 14     SW3JH         599 20
QSO: 21000 CW 2013-11-23 1333 EA1VT         599 14     G3PJT         599 14
QSO: 21000 CW 2013-11-23 1333 EA1VT         599 14     ON4IA         599 14
QSO: 21000 CW 2013-11-23 1334 EA1VT         599 14     PA4PS         599 14
QSO: 21000 CW 2013-11-23 1335 EA1VT         599 14     HB9CZF        599 14
QSO: 21000 CW 2013-11-23 1337 EA1VT         599 14     GM5X          599 14
QSO: 21000 CW 2013-11-23 1338 EA1VT         599 14     RA3A          599 16
QSO: 21000 CW 2013-11-23 1338 EA1VT         599 14     OP4A          599 14
QSO: 21000 CW 2013-11-23 1340 EA1VT         599 14     VK6LW         599 29
QSO: 21000 CW 2013-11-23 1341 EA1VT         599 14     K3WU          599 05
QSO: 21000 CW 2013-11-23 1342 EA1VT         599 14     K1KP          599 05
QSO: 21000 CW 2013-11-23 1342 EA1VT         599 14     LX7I          599 14
QSO: 21000 CW 2013-11-23 1343 EA1VT         599 14     4L0A          599 21
QSO: 21000 CW 2013-11-23 1344 EA1VT         599 14     PA6NB         599 14
QSO: 21000 CW 2013-11-23 1344 EA1VT         599 14     S59DGO        599 15
QSO: 21000 CW 2013-11-23 1345 EA1VT         599 14     P3F           599 20
QSO: 21000 CW 2013-11-23 1345 EA1VT         599 14     II1A          599 15
QSO: 21000 CW 2013-11-23 1348 EA1VT         599 14     N4ZZ          599 04
QSO: 21000 CW 2013-11-23 1349 EA1VT         599 14     SM5INC        599 14
QSO: 21000 CW 2013-11-23 1349 EA1VT         599 14     G5O           599 14
QSO: 21000 CW 2013-11-23 1351 EA1VT         599 14     YN2CC         599 07
QSO: 21000 CW 2013-11-23 1354 EA1VT         599 14     N1XS          599 04
QSO: 21000 CW 2013-11-23 1355 EA1VT         599 14     K9DU          599 04
QSO: 21000 CW 2013-11-23 1355 EA1VT         599 14     VC2R          599 02
QSO: 21000 CW 2013-11-23 1356 EA1VT         599 14     K3PH          599 05
QSO: 21000 CW 2013-11-23 1356 EA1VT         599 14     WX9U          599 04
QSO: 21000 CW 2013-11-23 1358 EA1VT         599 14     UA9XF         599 17
QSO: 21000 CW 2013-11-23 1400 EA1VT         599 14     W9XT          599 04
QSO: 21000 CW 2013-11-23 1400 EA1VT         599 14     NM5M          599 04
QSO: 21000 CW 2013-11-23 1402 EA1VT         599 14     Z37Y          599 15
QSO: 21000 CW 2013-11-23 1404 EA1VT         599 14     UA5D          599 16
QSO: 21000 CW 2013-11-23 1404 EA1VT         599 14     SP9KR         599 15
QSO: 21000 CW 2013-11-23 1405 EA1VT         599 14     UA1OMS        599 17
QSO: 21000 CW 2013-11-23 1405 EA1VT         599 14     DL1WA         599 14
QSO: 21000 CW 2013-11-23 1406 EA1VT         599 14     YU7EE         599 15
QSO: 21000 CW 2013-11-23 1407 EA1VT         599 14     PT2CM         599 11
QSO: 21000 CW 2013-11-23 1407 EA1VT         599 14     VY2TT         599 05
QSO: 21000 CW 2013-11-23 1408 EA1VT         599 14     HA6NL         599 15
QSO: 21000 CW 2013-11-23 1409 EA1VT         599 14     UR6IJ         599 16
QSO: 21000 CW 2013-11-23 1410 EA1VT         599 14     F5OWL         599 14
QSO: 21000 CW 2013-11-23 1417 EA1VT         599 14     YE2C          599 28
QSO: 21000 CW 2013-11-23 1423 EA1VT         599 14     3Z1K          599 15
QSO: 21000 CW 2013-11-23 1425 EA1VT         599 14     N2WQ/VE3      599 04
QSO: 28000 CW 2013-11-23 1426 EA1VT         599 14     PX1M          599 11
QSO: 28000 CW 2013-11-23 1428 EA1VT         599 14     VY2ZM         599 05
QSO: 28000 CW 2013-11-23 1428 EA1VT         599 14     S52OP         599 15
QSO: 28000 CW 2013-11-23 1430 EA1VT         599 14     N1UR          599 05
QSO: 28000 CW 2013-11-23 1431 EA1VT         599 14     K3CR          599 05
QSO: 28000 CW 2013-11-23 1433 EA1VT         599 14     K0DQ          599 05
QSO: 28000 CW 2013-11-23 1433 EA1VT         599 14     LZ4TX         599 20
QSO: 28000 CW 2013-11-23 1435 EA1VT         599 14     N0NI          599 04
QSO: 28000 CW 2013-11-23 1437 EA1VT         599 14     NQ4I          599 05
QSO: 28000 CW 2013-11-23 1441 EA1VT         599 14     OY1CT         599 14
QSO: 28000 CW 2013-11-23 1443 EA1VT         599 14     S59N          599 15
QSO: 28000 CW 2013-11-23 1443 EA1VT         599 14     IT9DKI        599 15
QSO: 28000 CW 2013-11-23 1446 EA1VT         599 14     OM3RRC        599 15
QSO: 28000 CW 2013-11-23 1447 EA1VT         599 14     IR0Y          599 15
QSO: 28000 CW 2013-11-23 1449 EA1VT         599 14     PZ3A          599 08
QSO: 28000 CW 2013-11-23 1458 EA1VT         599 14     4O3A          599 15
QSO: 28000 CW 2013-11-23 1459 EA1VT         599 14     W2FU          599 05
QSO: 28000 CW 2013-11-23 1501 EA1VT         599 14     LZ9W          599 20
QSO: 28000 CW 2013-11-23 1501 EA1VT         599 14     EA8CN         599 33
QSO: 28000 CW 2013-11-23 1504 EA1VT         599 14     E7DX          599 15
QSO: 28000 CW 2013-11-23 1506 EA1VT         599 14     HG7T          599 15
QSO: 28000 CW 2013-11-23 1511 EA1VT         599 14     W5RU          599 04
QSO: 28000 CW 2013-11-23 1512 EA1VT         599 14     YT0Z          599 15
QSO: 28000 CW 2013-11-23 1513 EA1VT         599 14     SP8R          599 15
QSO: 28000 CW 2013-11-23 1515 EA1VT         599 14     EF8X          599 33
QSO: 28000 CW 2013-11-23 1517 EA1VT         599 14     SN7Q          599 15
QSO: 28000 CW 2013-11-23 1521 EA1VT         599 14     W4RX          599 05
QSO: 28000 CW 2013-11-23 1522 EA1VT         599 14     SM5CCE        599 14
QSO: 28000 CW 2013-11-23 1522 EA1VT         599 14     LY9Y          599 15
QSO: 28000 CW 2013-11-23 1525 EA1VT         599 14     FY5KE         599 09
QSO: 28000 CW 2013-11-23 1531 EA1VT         599 14     K3EL          599 05
QSO: 28000 CW 2013-11-23 1532 EA1VT         599 14     HK1NA         599 09
