START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.10.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: DP9A
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 8657233
OPERATORS: DJ6TF, DJ7TO, DL1KWK, DL5YYM
CLUB: BAVARIAN CONTEST CLUB
NAME: Andreas Winter
SOAPBOX:
QSO:  3520 CW 2013-11-23 0000 DP9A          599 14     UR5VR         599 16     1
QSO: 21060 CW 2013-11-23 0745 DP9A          599 14     UY5MR/QRP     599 16     0
QSO: 28038 CW 2013-11-23 0746 DP9A          599 14     RK4HYT        599 16     1
QSO: 21060 CW 2013-11-23 0746 DP9A          599 14     JI1AQY        599 25     0
QSO: 21060 CW 2013-11-23 0746 DP9A          599 14     JR6UIL/1      599 25     0
QSO: 28013 CW 2013-11-23 0747 DP9A          599 14     A65BP         599 21     1
QSO: 21060 CW 2013-11-23 0747 DP9A          599 14     JA1GFD        599 25     0
QSO: 28046 CW 2013-11-23 0747 DP9A          599 14     9M6NA         599 28     1
QSO: 21060 CW 2013-11-23 0747 DP9A          599 14     UX3HA         599 16     0
QSO: 21060 CW 2013-11-23 0747 DP9A          599 14     UT3EK         599 16     0
QSO: 21060 CW 2013-11-23 0748 DP9A          599 14     JA6CYL/6      599 25     0
QSO: 21060 CW 2013-11-23 0748 DP9A          599 14     S52ZW         599 15     0
QSO: 21060 CW 2013-11-23 0749 DP9A          599 14     UA0UV         599 18     0
QSO: 28044 CW 2013-11-23 0749 DP9A          599 14     RT0C          599 19     1
QSO: 21060 CW 2013-11-23 0749 DP9A          599 14     OH7FF         599 15     0
QSO: 28021 CW 2013-11-23 0750 DP9A          599 14     RY9C          599 17     1
QSO: 21060 CW 2013-11-23 0750 DP9A          599 14     UA3R          599 16     0
QSO: 21060 CW 2013-11-23 0750 DP9A          599 14     BD4UN         599 24     0
QSO: 28014 CW 2013-11-23 0750 DP9A          599 14     9K2/SP4R      599 21     1
QSO: 21060 CW 2013-11-23 0751 DP9A          599 14     7L2OHM        599 25     0
QSO: 28061 CW 2013-11-23 0751 DP9A          599 14     HS0ZAR        599 26     1
QSO: 21060 CW 2013-11-23 0751 DP9A          599 14     JJ0PJD        599 25     0
QSO: 21060 CW 2013-11-23 0752 DP9A          599 14     UA6EED        599 16     0
QSO: 21060 CW 2013-11-23 0752 DP9A          599 14     JK1LSE        599 25     0
QSO: 21060 CW 2013-11-23 0753 DP9A          599 14     RD4CAQ/9      599 17     0
QSO: 28028 CW 2013-11-23 0753 DP9A          599 14     ZM4T          599 32     1
QSO: 21060 CW 2013-11-23 0753 DP9A          599 14     7K4VPV        599 25     0
QSO: 21060 CW 2013-11-23 0754 DP9A          599 14     HS3ANP        599 26     0
QSO: 28023 CW 2013-11-23 0754 DP9A          599 14     4Z5LA         599 20     1
QSO: 21060 CW 2013-11-23 0754 DP9A          599 14     UT7LA         599 16     0
QSO: 21060 CW 2013-11-23 0755 DP9A          599 14     IO5O          599 15     0
QSO: 21060 CW 2013-11-23 0755 DP9A          599 14     LZ2PT         599 20     0
QSO: 28031 CW 2013-11-23 0756 DP9A          599 14     BU2AW         599 24     1
QSO: 21060 CW 2013-11-23 0756 DP9A          599 14     SP2JLR        599 15     0
QSO: 21060 CW 2013-11-23 0756 DP9A          599 14     JA3JND        599 25     0
QSO: 28086 CW 2013-11-23 0757 DP9A          599 14     AH0K          599 27     1
QSO: 21060 CW 2013-11-23 0757 DP9A          599 14     R0AA          599 18     0
QSO: 21060 CW 2013-11-23 0757 DP9A          599 14     JA2GAL        599 25     0
QSO: 21060 CW 2013-11-23 0758 DP9A          599 14     JA7BME        599 25     0
QSO: 21060 CW 2013-11-23 0758 DP9A          599 14     JJ5HUD        599 25     0
QSO: 21060 CW 2013-11-23 0759 DP9A          599 14     JE4URN        599 25     0
QSO: 21060 CW 2013-11-23 0800 DP9A          599 14     JA8NSF/1      599 25     0
QSO: 21060 CW 2013-11-23 0800 DP9A          599 14     R7AT          599 16     0
QSO: 28055 CW 2013-11-23 0801 DP9A          599 14     V5/DJ4SO      599 38     1
QSO: 21060 CW 2013-11-23 0801 DP9A          599 14     R9CAC         599 17     0
QSO: 28035 CW 2013-11-23 0802 DP9A          599 14     XT2FCJ        599 35     1
QSO: 21060 CW 2013-11-23 0802 DP9A          599 14     JH1CMW        599 25     0
QSO: 21060 CW 2013-11-23 0802 DP9A          599 14     OK2QX         599 15     0
QSO: 28094 CW 2013-11-23 0803 DP9A          599 14     ZS6TQ         599 38     1
QSO: 21060 CW 2013-11-23 0803 DP9A          599 14     JA7ARW        599 25     0
QSO: 21060 CW 2013-11-23 0804 DP9A          599 14     JE1MGR        599 25     0
QSO: 21060 CW 2013-11-23 0804 DP9A          599 14     JI1UDD        599 25     0
QSO: 21060 CW 2013-11-23 0805 DP9A          599 14     JR0MVH        599 25     0
QSO: 21060 CW 2013-11-23 0805 DP9A          599 14     JM1OOP        599 25     0
QSO: 21060 CW 2013-11-23 0805 DP9A          599 14     AH0BT         599 27     0
QSO: 21060 CW 2013-11-23 0807 DP9A          599 14     JA1JQY        599 25     0
QSO: 21060 CW 2013-11-23 0807 DP9A          599 14     JG8SOX        599 25     0
QSO: 28098 CW 2013-11-23 0808 DP9A          599 14     ZD8X          599 36     1
QSO: 21060 CW 2013-11-23 0808 DP9A          599 14     JF1KWG        599 25     0
QSO: 21060 CW 2013-11-23 0808 DP9A          599 14     JF3ITH        599 25     0
QSO: 21060 CW 2013-11-23 0809 DP9A          599 14     HL5UOG        599 25     0
QSO: 21060 CW 2013-11-23 0809 DP9A          599 14     BD8ADT        599 24     0
QSO: 21060 CW 2013-11-23 0810 DP9A          599 14     JA7CDV        599 25     0
QSO: 28054 CW 2013-11-23 0810 DP9A          599 14     A45XR         599 21     1
QSO: 21060 CW 2013-11-23 0810 DP9A          599 14     JS1KKY        599 25     0
QSO: 21060 CW 2013-11-23 0811 DP9A          599 14     JR2TZP        599 25     0
QSO: 28103 CW 2013-11-23 0812 DP9A          599 14     9M4DX         599 28     1
QSO: 21060 CW 2013-11-23 0812 DP9A          599 14     JG0EXP        599 25     0
QSO: 21060 CW 2013-11-23 0813 DP9A          599 14     DQ4W          599 14     0
QSO: 21060 CW 2013-11-23 0814 DP9A          599 14     JP3EXE        599 25     0
QSO: 21060 CW 2013-11-23 0815 DP9A          599 14     JR8RGH        599 25     0
QSO: 21060 CW 2013-11-23 0815 DP9A          599 14     R8XF          599 17     0
QSO: 21060 CW 2013-11-23 0815 DP9A          599 14     JJ3JJL        599 25     0
QSO: 21060 CW 2013-11-23 0816 DP9A          599 14     UA0CMG        599 19     0
QSO: 21060 CW 2013-11-23 0816 DP9A          599 14     UA9UHN        599 18     0
QSO: 28085 CW 2013-11-23 0816 DP9A          599 14     VU2BGS        599 22     1
QSO: 21060 CW 2013-11-23 0816 DP9A          599 14     JR3EOI        599 25     0
QSO: 21060 CW 2013-11-23 0817 DP9A          599 14     JP1EWY        599 25     0
QSO: 21060 CW 2013-11-23 0818 DP9A          599 14     G3Y           599 14     0
QSO: 21060 CW 2013-11-23 0818 DP9A          599 14     JH7DFZ        599 25     0
QSO: 21060 CW 2013-11-23 0820 DP9A          599 14     RZ9UO         599 18     0
QSO: 21060 CW 2013-11-23 0820 DP9A          599 14     RA3FD         599 16     0
QSO: 21060 CW 2013-11-23 0821 DP9A          599 14     UR6IJ         599 16     0
QSO: 21060 CW 2013-11-23 0821 DP9A          599 14     JR2NTC        599 25     0
QSO: 21060 CW 2013-11-23 0821 DP9A          599 14     JA5CDL        599 25     0
QSO: 21060 CW 2013-11-23 0822 DP9A          599 14     SP9W          599 15     0
QSO: 21060 CW 2013-11-23 0823 DP9A          599 14     JF1KML        599 25     0
QSO: 21060 CW 2013-11-23 0824 DP9A          599 14     RW3AI         599 16     0
QSO: 28043 CW 2013-11-23 0824 DP9A          599 14     HG7T          599 15     1
QSO: 21060 CW 2013-11-23 0824 DP9A          599 14     JS1OHI        599 25     0
QSO: 28002 CW 2013-11-23 0825 DP9A          599 14     9A7A          599 15     1
QSO: 21060 CW 2013-11-23 0825 DP9A          599 14     RL9I          599 18     0
QSO: 21060 CW 2013-11-23 0825 DP9A          599 14     JE4CIL        599 25     0
QSO:  7043 CW 2013-11-23 0825 DP9A          599 14     HB0/DF4SA     599 14     1
QSO: 21060 CW 2013-11-23 0826 DP9A          599 14     7L4MDM        599 25     0
QSO:  7041 CW 2013-11-23 0826 DP9A          599 14     GD6IA         599 14     1
QSO: 21060 CW 2013-11-23 0826 DP9A          599 14     JG3CQJ        599 25     0
QSO: 21060 CW 2013-11-23 0827 DP9A          599 14     JH1HRJ/QRP    599 25     0
QSO:  7046 CW 2013-11-23 0827 DP9A          599 14     PA0O          599 14     1
QSO: 21060 CW 2013-11-23 0828 DP9A          599 14     JR3BOT        599 25     0
QSO: 21060 CW 2013-11-23 0829 DP9A          599 14     JQ1NGT        599 25     0
QSO: 21060 CW 2013-11-23 0829 DP9A          599 14     UA9UPG        599 18     0
QSO: 21060 CW 2013-11-23 0830 DP9A          599 14     JA0VTK/7      599 25     0
QSO: 21060 CW 2013-11-23 0831 DP9A          599 14     JR2PMT        599 25     0
QSO: 21060 CW 2013-11-23 0831 DP9A          599 14     JH7CUO        599 25     0
QSO: 21060 CW 2013-11-23 0832 DP9A          599 14     UX2MF         599 16     0
QSO: 21060 CW 2013-11-23 0832 DP9A          599 14     JE2HXL        599 25     0
QSO: 21060 CW 2013-11-23 0834 DP9A          599 14     BA1GN/8       599 24     0
QSO: 21060 CW 2013-11-23 0834 DP9A          599 14     JA4VNE        599 25     0
QSO: 21060 CW 2013-11-23 0835 DP9A          599 14     BG9HKP        599 23     0
QSO: 14023 CW 2013-11-23 0835 DP9A          599 14     9K2HN         599 21     1
QSO: 14002 CW 2013-11-23 0836 DP9A          599 14     BY1CW         599 24     1
QSO: 21060 CW 2013-11-23 0836 DP9A          599 14     R8TR          599 16     0
QSO: 21060 CW 2013-11-23 0838 DP9A          599 14     JA5GCI        599 25     0
QSO: 14009 CW 2013-11-23 0838 DP9A          599 14     YL3FT         599 15     1
QSO: 21060 CW 2013-11-23 0838 DP9A          599 14     HS0ZLM        599 26     0
QSO: 21060 CW 2013-11-23 0839 DP9A          599 14     UV3QF         599 16     0
QSO: 21060 CW 2013-11-23 0840 DP9A          599 14     JH1DLD        599 25     0
QSO: 14032 CW 2013-11-23 0840 DP9A          599 14     4O3A          599 15     1
QSO: 21060 CW 2013-11-23 0840 DP9A          599 14     RA0UF         599 18     0
QSO: 21060 CW 2013-11-23 0841 DP9A          599 14     UR5LAM        599 16     0
QSO: 21060 CW 2013-11-23 0841 DP9A          599 14     RA3A          599 16     0
QSO: 21060 CW 2013-11-23 0841 DP9A          599 14     UT5EPP        599 16     0
QSO: 21060 CW 2013-11-23 0842 DP9A          599 14     JA3JM         599 25     0
QSO: 21060 CW 2013-11-23 0843 DP9A          599 14     JP3AYQ        599 25     0
QSO: 14033 CW 2013-11-23 0843 DP9A          599 14     CR3L          599 33     1
QSO: 21060 CW 2013-11-23 0844 DP9A          599 14     JS1OYN        599 25     0
QSO: 21060 CW 2013-11-23 0845 DP9A          599 14     UA1CEC        599 16     0
QSO: 21060 CW 2013-11-23 0845 DP9A          599 14     JF3BFS        599 25     0
QSO: 14021 CW 2013-11-23 0845 DP9A          599 14     LX7I          599 14     1
QSO: 21060 CW 2013-11-23 0845 DP9A          599 14     JR1BTG        599 25     0
QSO: 14054 CW 2013-11-23 0846 DP9A          599 14     CN8KD         599 33     1
QSO: 21060 CW 2013-11-23 0846 DP9A          599 14     JA2XYO        599 25     0
QSO: 21060 CW 2013-11-23 0847 DP9A          599 14     JE7HYK        599 25     0
QSO: 14055 CW 2013-11-23 0847 DP9A          599 14     EA8AH         599 33     1
QSO: 21060 CW 2013-11-23 0847 DP9A          599 14     A65BR         599 21     0
QSO: 28012 CW 2013-11-23 0848 DP9A          599 14     LZ9W          599 20     1
QSO: 21060 CW 2013-11-23 0848 DP9A          599 14     JR1IOB        599 25     0
QSO: 21060 CW 2013-11-23 0848 DP9A          599 14     RW0LQ         599 19     0
QSO: 21060 CW 2013-11-23 0849 DP9A          599 14     US2IZ         599 16     0
QSO: 21060 CW 2013-11-23 0849 DP9A          599 14     YT5N          599 15     0
QSO: 28000 CW 2013-11-23 0849 DP9A          599 14     SV5BYR        599 20     1
QSO: 21060 CW 2013-11-23 0849 DP9A          599 14     JJ0JML        599 25     0
QSO: 21060 CW 2013-11-23 0850 DP9A          599 14     VU3NXI        599 22     0
QSO: 28047 CW 2013-11-23 0850 DP9A          599 14     S50K          599 15     1
QSO: 21060 CW 2013-11-23 0851 DP9A          599 14     RA4HPI        599 16     0
QSO: 21060 CW 2013-11-23 0851 DP9A          599 14     UR5AW         599 16     0
QSO: 28075 CW 2013-11-23 0851 DP9A          599 14     UY6IM         599 16     1
QSO: 21060 CW 2013-11-23 0851 DP9A          599 14     JH1EAQ        599 25     0
QSO: 21060 CW 2013-11-23 0852 DP9A          599 14     JH1FNU        599 25     0
QSO: 28030 CW 2013-11-23 0852 DP9A          599 14     LA1J          599 14     1
QSO: 21060 CW 2013-11-23 0852 DP9A          599 14     EU1A          599 16     0
QSO: 21060 CW 2013-11-23 0854 DP9A          599 14     UC7A          599 16     0
QSO: 21060 CW 2013-11-23 0854 DP9A          599 14     UA1CUR        599 16     0
QSO: 28065 CW 2013-11-23 0855 DP9A          599 14     YT6T          599 15     1
QSO: 21060 CW 2013-11-23 0855 DP9A          599 14     UY5TE         599 16     0
QSO: 21060 CW 2013-11-23 0855 DP9A          599 14     DF4XX         599 14     0
QSO: 28045 CW 2013-11-23 0855 DP9A          599 14     PA1AW         599 14     1
QSO: 21060 CW 2013-11-23 0856 DP9A          599 14     R9XS          599 17     0
QSO: 21060 CW 2013-11-23 0856 DP9A          599 14     JL6LTB        599 25     0
QSO: 21060 CW 2013-11-23 0856 DP9A          599 14     RZ3AV         599 16     0
QSO: 21060 CW 2013-11-23 0857 DP9A          599 14     RV3DBK        599 16     0
QSO: 21060 CW 2013-11-23 0857 DP9A          599 14     PY4DX         599 11     0
QSO: 21060 CW 2013-11-23 0859 DP9A          599 14     RV3QO         599 16     0
QSO: 28032 CW 2013-11-23 0859 DP9A          599 14     EF8U          599 33     1
QSO: 21060 CW 2013-11-23 0859 DP9A          599 14     RW5CW         599 16     0
QSO: 14006 CW 2013-11-23 0900 DP9A          599 14     WE3C          599 05     1
QSO: 14022 CW 2013-11-23 0900 DP9A          599 14     HI3A          599 08     1
QSO: 21060 CW 2013-11-23 0901 DP9A          599 14     YO9CWY        599 20     0
QSO: 14040 CW 2013-11-23 0901 DP9A          599 14     KP2M          599 08     1
QSO: 21060 CW 2013-11-23 0901 DP9A          599 14     RK1QWX        599 16     0
QSO: 21060 CW 2013-11-23 0902 DP9A          599 14     RM3UA         599 16     0
QSO: 21060 CW 2013-11-23 0902 DP9A          599 14     LA4NL         599 14     0
QSO: 14034 CW 2013-11-23 0902 DP9A          599 14     ZF1A          599 08     1
QSO: 21060 CW 2013-11-23 0902 DP9A          599 14     VU3DBG        599 22     0
QSO: 21060 CW 2013-11-23 0903 DP9A          599 14     UV3RT         599 16     0
QSO: 14067 CW 2013-11-23 0904 DP9A          599 14     KL7RA         599 01     1
QSO: 21060 CW 2013-11-23 0904 DP9A          599 14     R3VO          599 16     0
QSO: 21060 CW 2013-11-23 0904 DP9A          599 14     R7AC          599 16     0
QSO: 14045 CW 2013-11-23 0904 DP9A          599 14     VC2R          599 02     1
QSO: 21060 CW 2013-11-23 0905 DP9A          599 14     LZ2AG         599 20     0
QSO: 14018 CW 2013-11-23 0905 DP9A          599 14     EI1Y          599 14     1
QSO: 21060 CW 2013-11-23 0905 DP9A          599 14     UA4PI         599 16     0
QSO: 21060 CW 2013-11-23 0906 DP9A          599 14     UA1NFA        599 16     0
QSO: 21060 CW 2013-11-23 0906 DP9A          599 14     UW7RV         599 16     0
QSO: 21060 CW 2013-11-23 0908 DP9A          599 14     EU6AA         599 16     0
QSO: 21060 CW 2013-11-23 0908 DP9A          599 14     JE2BOM        599 25     0
QSO: 21060 CW 2013-11-23 0909 DP9A          599 14     JL8TFC        599 25     0
QSO: 21060 CW 2013-11-23 0910 DP9A          599 14     BA8AT         599 24     0
QSO: 21060 CW 2013-11-23 0910 DP9A          599 14     R3QA          599 16     0
QSO: 21060 CW 2013-11-23 0911 DP9A          599 14     RX3VF         599 16     0
QSO: 21060 CW 2013-11-23 0912 DP9A          599 14     LA5LJA        599 14     0
QSO: 28012 CW 2013-11-23 0913 DP9A          599 14     M2G           599 14     1
QSO: 28041 CW 2013-11-23 0914 DP9A          599 14     EY8MM         599 17     1
QSO: 28072 CW 2013-11-23 0914 DP9A          599 14     4L0A          599 21     1
QSO: 21060 CW 2013-11-23 0914 DP9A          599 14     UA0LS         599 19     0
QSO: 21060 CW 2013-11-23 0916 DP9A          599 14     JN3KST        599 25     0
QSO: 21060 CW 2013-11-23 0917 DP9A          599 14     UA1AAQ        599 16     0
QSO: 28012 CW 2013-11-23 0917 DP9A          599 14     A71EM         599 21     1
QSO: 21060 CW 2013-11-23 0917 DP9A          599 14     JJ3DJS/8      599 25     0
QSO: 21060 CW 2013-11-23 0918 DP9A          599 14     OK1AUP        599 15     0
QSO: 21060 CW 2013-11-23 0919 DP9A          599 14     BG1JK         599 24     0
QSO: 21060 CW 2013-11-23 0919 DP9A          599 14     OH2ID         599 15     0
QSO: 28013 CW 2013-11-23 0920 DP9A          599 14     UN7GDR        599 17     1
QSO: 21060 CW 2013-11-23 0921 DP9A          599 14     JR1CBC        599 25     0
QSO: 28085 CW 2013-11-23 0922 DP9A          599 14     OH8X          599 15     1
QSO: 21060 CW 2013-11-23 0923 DP9A          599 14     HA5X          599 15     0
QSO: 21060 CW 2013-11-23 0925 DP9A          599 14     IT9ESI        599 15     0
QSO: 21060 CW 2013-11-23 0925 DP9A          599 14     Z37Y          599 15     0
QSO: 21005 CW 2013-11-23 0926 DP9A          599 14     Z81X          599 34     0
QSO: 28002 CW 2013-11-23 0926 DP9A          599 14     RT9I          599 18     0
QSO: 28002 CW 2013-11-23 0927 DP9A          599 14     RM4I          599 16     0
QSO: 21039 CW 2013-11-23 0927 DP9A          599 14     5H3EE         599 37     1
QSO: 28002 CW 2013-11-23 0927 DP9A          599 14     UA9UX         599 18     0
QSO: 28002 CW 2013-11-23 0928 DP9A          599 14     SM6BZV        599 14     0
QSO: 21047 CW 2013-11-23 0928 DP9A          599 14     D3AA          599 36     1
QSO: 28002 CW 2013-11-23 0928 DP9A          599 14     UR5LAK        599 16     0
QSO: 28002 CW 2013-11-23 0929 DP9A          599 14     YB1TJ         599 28     0
QSO: 28002 CW 2013-11-23 0929 DP9A          599 14     OK1BB         599 15     0
QSO: 28002 CW 2013-11-23 0930 DP9A          599 14     CN2AA         599 33     0
QSO: 28002 CW 2013-11-23 0930 DP9A          599 14     RN6AJ         599 16     0
QSO: 21041 CW 2013-11-23 0931 DP9A          599 14     ZM4T          599 32     1
QSO: 28002 CW 2013-11-23 0931 DP9A          599 14     BA6IV         599 24     0
QSO: 28002 CW 2013-11-23 0932 DP9A          599 14     UN3Z          599 17     0
QSO: 21050 CW 2013-11-23 0932 DP9A          599 14     TF3CW         599 40     1
QSO: 21027 CW 2013-11-23 0933 DP9A          599 14     D4C           599 35     1
QSO: 28002 CW 2013-11-23 0933 DP9A          599 14     SQ2DMX        599 15     0
QSO: 21014 CW 2013-11-23 0934 DP9A          599 14     EI/W5GN       599 14     1
QSO: 28002 CW 2013-11-23 0934 DP9A          599 14     P33W          599 20     0
QSO: 28002 CW 2013-11-23 0934 DP9A          599 14     OL3A          599 15     0
QSO: 21038 CW 2013-11-23 0935 DP9A          599 14     9X0NH         599 36     1
QSO: 28002 CW 2013-11-23 0935 DP9A          599 14     OH2VZ         599 15     0
QSO: 28002 CW 2013-11-23 0935 DP9A          599 14     UA3TN         599 16     0
QSO: 21078 CW 2013-11-23 0935 DP9A          599 14     CT3KN         599 33     1
QSO: 28002 CW 2013-11-23 0936 DP9A          599 14     RK9O          599 18     0
QSO: 21034 CW 2013-11-23 0937 DP9A          599 14     ON4IA         599 14     1
QSO: 28002 CW 2013-11-23 0939 DP9A          599 14     SN2B          599 15     0
QSO: 21034 CW 2013-11-23 0939 DP9A          599 14     PI4CC         599 14     1
QSO: 28002 CW 2013-11-23 0939 DP9A          599 14     UN7QCC        599 17     0
QSO: 21065 CW 2013-11-23 0940 DP9A          599 14     GM5X          599 14     1
QSO: 28002 CW 2013-11-23 0940 DP9A          599 14     US2IZ         599 16     0
QSO: 21044 CW 2013-11-23 0940 DP9A          599 14     LX7I          599 14     1
QSO: 28002 CW 2013-11-23 0941 DP9A          599 14     BH7PFH        599 24     0
QSO: 28002 CW 2013-11-23 0941 DP9A          599 14     JA3YBK        599 25     0
QSO: 28002 CW 2013-11-23 0941 DP9A          599 14     JT5DX         599 23     0
QSO: 28002 CW 2013-11-23 0941 DP9A          599 14     RN6DR         599 16     0
QSO: 28002 CW 2013-11-23 0942 DP9A          599 14     RK9UC         599 18     0
QSO: 28002 CW 2013-11-23 0942 DP9A          599 14     I0UZF         599 15     0
QSO: 21018 CW 2013-11-23 0942 DP9A          599 14     9M2DVR        599 28     1
QSO: 21013 CW 2013-11-23 0943 DP9A          599 14     A71BX         599 21     1
QSO: 28002 CW 2013-11-23 0943 DP9A          599 14     UT8IM         599 16     0
QSO: 21009 CW 2013-11-23 0944 DP9A          599 14     UK8AR         599 17     1
QSO: 21019 CW 2013-11-23 0944 DP9A          599 14     CN2R          599 33     1
QSO: 28002 CW 2013-11-23 0945 DP9A          599 14     IK6BAK        599 15     0
QSO: 21026 CW 2013-11-23 0945 DP9A          599 14     XV2RZ         599 26     1
QSO: 28002 CW 2013-11-23 0946 DP9A          599 14     IZ1JLN        599 15     0
QSO: 28002 CW 2013-11-23 0946 DP9A          599 14     RL6M          599 16     0
QSO: 28002 CW 2013-11-23 0946 DP9A          599 14     R8XF          599 17     0
QSO: 28002 CW 2013-11-23 0946 DP9A          599 14     R7AM          599 16     0
QSO: 21046 CW 2013-11-23 0946 DP9A          599 14     BU2AW         599 24     1
QSO: 21045 CW 2013-11-23 0947 DP9A          599 14     S21ZBB        599 22     1
QSO: 21048 CW 2013-11-23 0949 DP9A          599 14     Z60WW         599 15     1
QSO: 28002 CW 2013-11-23 0950 DP9A          599 14     HS0ZEE        599 26     0
QSO: 21017 CW 2013-11-23 0952 DP9A          599 14     4O3A          599 15     1
QSO: 28002 CW 2013-11-23 0952 DP9A          599 14     UA4FDL        599 16     0
QSO: 28002 CW 2013-11-23 0953 DP9A          599 14     RX0AE         599 18     0
QSO: 28002 CW 2013-11-23 0953 DP9A          599 14     RZ9UO         599 18     0
QSO: 28002 CW 2013-11-23 0954 DP9A          599 14     YU5D          599 15     0
QSO: 28002 CW 2013-11-23 0954 DP9A          599 14     RU4SS         599 16     0
QSO: 21064 CW 2013-11-23 0955 DP9A          599 14     HB9CA         599 14     1
QSO: 28002 CW 2013-11-23 0955 DP9A          599 14     P3N           599 20     0
QSO: 21000 CW 2013-11-23 0955 DP9A          599 14     TC0A          599 20     1
QSO: 28000 CW 2013-11-23 0957 DP9A          599 14     RF9C          599 17     0
QSO: 21050 CW 2013-11-23 0957 DP9A          599 14     VR2PX         599 24     1
QSO: 28007 CW 2013-11-23 0958 DP9A          599 14     RW0A          599 18     0
QSO: 21025 CW 2013-11-23 0958 DP9A          599 14     YB8HZ         599 28     1
QSO: 28013 CW 2013-11-23 0958 DP9A          599 14     9M6DX         599 28     0
QSO: 28004 CW 2013-11-23 0959 DP9A          599 14     RC9O          599 18     0
QSO: 21010 CW 2013-11-23 0959 DP9A          599 14     5R8IC         599 39     1
QSO: 21003 CW 2013-11-23 1001 DP9A          599 14     E71A          599 15     1
QSO: 28026 CW 2013-11-23 1001 DP9A          599 14     RZ8U          599 18     0
QSO: 21004 CW 2013-11-23 1001 DP9A          599 14     SM6M          599 14     1
QSO: 28048 CW 2013-11-23 1001 DP9A          599 14     RW0BG         599 18     0
QSO: 28107 CW 2013-11-23 1002 DP9A          599 14     9M2TO         599 28     0
QSO: 21059 CW 2013-11-23 1003 DP9A          599 14     F8CMF         599 14     1
QSO: 28002 CW 2013-11-23 1004 DP9A          599 14     JT1E          599 23     0
QSO: 14039 CW 2013-11-23 1005 DP9A          599 14     V47T          599 08     1
QSO: 14024 CW 2013-11-23 1006 DP9A          599 14     PJ7W          599 08     1
QSO: 28019 CW 2013-11-23 1006 DP9A          599 14     AH0S/KH2      599 27     0
QSO: 14056 CW 2013-11-23 1006 DP9A          599 14     NP4Z          599 08     1
QSO: 28007 CW 2013-11-23 1008 DP9A          599 14     3B8/UU5WW     599 39     0
QSO: 28008 CW 2013-11-23 1009 DP9A          599 14     R6CC          599 16     0
QSO: 28008 CW 2013-11-23 1009 DP9A          599 14     HA5X          599 15     0
QSO: 28008 CW 2013-11-23 1010 DP9A          599 14     9X0XA         599 36     0
QSO: 14068 CW 2013-11-23 1010 DP9A          599 14     SU9AF         599 34     1
QSO: 28008 CW 2013-11-23 1010 DP9A          599 14     SP5AUY        599 15     0
QSO: 28008 CW 2013-11-23 1010 DP9A          599 14     R7FX          599 16     0
QSO: 14014 CW 2013-11-23 1011 DP9A          599 14     LN3Z          599 14     1
QSO: 14024 CW 2013-11-23 1011 DP9A          599 14     UA2FL         599 15     1
QSO: 14068 CW 2013-11-23 1012 DP9A          599 14     LY7A          599 15     1
QSO: 28008 CW 2013-11-23 1012 DP9A          599 14     RW4HFH        599 16     0
QSO: 14006 CW 2013-11-23 1012 DP9A          599 14     MM3T          599 14     1
QSO: 28008 CW 2013-11-23 1014 DP9A          599 14     YT7M          599 15     0
QSO: 28008 CW 2013-11-23 1015 DP9A          599 14     S57KW         599 15     0
QSO: 28008 CW 2013-11-23 1016 DP9A          599 14     HA1A          599 15     0
QSO: 28008 CW 2013-11-23 1018 DP9A          599 14     US1U          599 16     0
QSO: 28008 CW 2013-11-23 1018 DP9A          599 14     R8US          599 18     0
QSO: 14001 CW 2013-11-23 1019 DP9A          599 14     ZM4T          599 32     1
QSO: 14047 CW 2013-11-23 1019 DP9A          599 14     9Y4/VE3EY     599 09     1
QSO: 28010 CW 2013-11-23 1020 DP9A          599 14     VU2PTT        599 22     0
QSO: 14045 CW 2013-11-23 1020 DP9A          599 14     P40F          599 09     1
QSO: 28017 CW 2013-11-23 1020 DP9A          599 14     4X/UU8J       599 20     0
QSO: 28042 CW 2013-11-23 1021 DP9A          599 14     UP2L          599 17     0
QSO: 28050 CW 2013-11-23 1021 DP9A          599 14     RL9X          599 17     0
QSO: 28087 CW 2013-11-23 1022 DP9A          599 14     9M8YY         599 28     0
QSO: 28125 CW 2013-11-23 1022 DP9A          599 14     4Z4DX         599 20     0
QSO: 21020 CW 2013-11-23 1024 DP9A          599 14     GW5R          599 14     1
QSO: 28075 CW 2013-11-23 1025 DP9A          599 14     S21ZBB        599 22     0
QSO: 21032 CW 2013-11-23 1027 DP9A          599 14     LT1F          599 13     1
QSO: 21074 CW 2013-11-23 1027 DP9A          599 14     8P5A          599 08     1
QSO: 28017 CW 2013-11-23 1028 DP9A          599 14     IR9Y          599 15     0
QSO: 28018 CW 2013-11-23 1028 DP9A          599 14     ED6A          599 14     0
QSO: 21011 CW 2013-11-23 1029 DP9A          599 14     3DA0ET        599 38     1
QSO: 28019 CW 2013-11-23 1029 DP9A          599 14     SM3PZG        599 14     0
