START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.243 [RUS]
CALLSIGN: R3PA
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 300572
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
OPERATORS: R3PA
NAME: Victor P. Kanayev
SOAPBOX: TS-850SAT 100 watts.
CATEGORY-TRANSMITTER: ONE
QSO:  3534 CW 2013-11-23 0002 R3PA          599 16     DR1A          599 14
QSO: 21008 CW 2013-11-23 1418 R3PA          599 16     S57C          599 15
QSO: 21013 CW 2013-11-23 1420 R3PA          599 16     3DA0ET        599 38
QSO: 21015 CW 2013-11-23 1420 R3PA          599 16     YU5R          599 15
QSO: 21021 CW 2013-11-23 1422 R3PA          599 16     K3RV          599 5
QSO: 21022 CW 2013-11-23 1423 R3PA          599 16     WA3A          599 5
QSO: 21022 CW 2013-11-23 1423 R3PA          599 16     ED6A          599 14
QSO: 21023 CW 2013-11-23 1424 R3PA          599 16     K0TV          599 5
QSO: 21024 CW 2013-11-23 1425 R3PA          599 16     EI8JX         599 14
QSO: 21026 CW 2013-11-23 1426 R3PA          599 16     KZ5D          599 4
QSO: 21027 CW 2013-11-23 1426 R3PA          599 16     DR4A          599 14
QSO: 21028 CW 2013-11-23 1428 R3PA          599 16     PT2CM         599 11
QSO: 21029 CW 2013-11-23 1429 R3PA          599 16     LU1DZ         599 13
QSO: 21030 CW 2013-11-23 1430 R3PA          599 16     GW3KDB        599 14
QSO: 21031 CW 2013-11-23 1430 R3PA          599 16     W2CDO         599 5
QSO: 21031 CW 2013-11-23 1430 R3PA          599 16     S53F          599 15
QSO: 21033 CW 2013-11-23 1432 R3PA          599 16     3V8BB         599 33
QSO: 21035 CW 2013-11-23 1435 R3PA          599 16     IR9Y          599 15
QSO: 21037 CW 2013-11-23 1436 R3PA          599 16     9A1A          599 15
QSO: 21044 CW 2013-11-23 1439 R3PA          599 16     CN2R          599 33
QSO: 21052 CW 2013-11-23 1443 R3PA          599 16     LY2W          599 15
QSO: 21054 CW 2013-11-23 1444 R3PA          599 16     HA30S         599 15
QSO: 21055 CW 2013-11-23 1444 R3PA          599 16     LY8O          599 15
QSO: 21056 CW 2013-11-23 1445 R3PA          599 16     DL1A          599 14
QSO: 21056 CW 2013-11-23 1445 R3PA          599 16     LY5R          599 15
QSO: 21058 CW 2013-11-23 1446 R3PA          599 16     DF0GEB        599 14
QSO: 21062 CW 2013-11-23 1448 R3PA          599 16     EF2A          599 14
QSO: 21063 CW 2013-11-23 1449 R3PA          599 16     DL7ON         599 14
QSO: 21065 CW 2013-11-23 1450 R3PA          599 16     K1BV          599 5
QSO: 21066 CW 2013-11-23 1451 R3PA          599 16     HG1R          599 15
QSO: 21066 CW 2013-11-23 1451 R3PA          599 16     N4WW          599 5
QSO: 21068 CW 2013-11-23 1452 R3PA          599 16     EF5T          599 14
QSO: 21068 CW 2013-11-23 1453 R3PA          599 16     HK1MK         599 9
QSO: 21069 CW 2013-11-23 1454 R3PA          599 16     G4PIQ         599 14
QSO: 21072 CW 2013-11-23 1455 R3PA          599 16     OK2D          599 15
QSO: 21074 CW 2013-11-23 1456 R3PA          599 16     LZ4AE         599 20
QSO: 21076 CW 2013-11-23 1457 R3PA          599 16     IQ2BG         599 15
QSO: 21079 CW 2013-11-23 1457 R3PA          599 16     4U1ITU        599 14
QSO: 14004 CW 2013-11-23 1459 R3PA          599 16     S58P          599 15
QSO: 14009 CW 2013-11-23 1459 R3PA          599 16     HA7GN         599 15
QSO: 14010 CW 2013-11-23 1500 R3PA          599 16     EF6B          599 14
QSO: 14012 CW 2013-11-23 1501 R3PA          599 16     DL0AO         599 14
QSO: 14012 CW 2013-11-23 1502 R3PA          599 16     9A2AJ         599 15
QSO: 14013 CW 2013-11-23 1502 R3PA          599 16     SP1NQN        599 15
QSO: 14014 CW 2013-11-23 1502 R3PA          599 16     LN3Z          599 14
QSO: 14019 CW 2013-11-23 1504 R3PA          599 16     G5O           599 14
QSO: 14020 CW 2013-11-23 1504 R3PA          599 16     HA8IH         599 15
QSO: 14021 CW 2013-11-23 1505 R3PA          599 16     DF0HQ         599 14
QSO: 14022 CW 2013-11-23 1506 R3PA          599 16     UA4WI         599 16
QSO: 14025 CW 2013-11-23 1508 R3PA          599 16     PI4CC         599 14
QSO: 14025 CW 2013-11-23 1510 R3PA          599 16     W8TA          599 4
QSO: 14028 CW 2013-11-23 1510 R3PA          599 16     N5NU          599 4
QSO: 14030 CW 2013-11-23 1511 R3PA          599 16     NY4A          599 5
QSO: 14030 CW 2013-11-23 1511 R3PA          599 16     OK7AW         599 15
QSO: 14031 CW 2013-11-23 1512 R3PA          599 16     HG4I          599 15
QSO: 14035 CW 2013-11-23 1513 R3PA          599 16     SP3HRN        599 15
QSO: 14041 CW 2013-11-23 1516 R3PA          599 16     ED6A          599 14
QSO: 14042 CW 2013-11-23 1516 R3PA          599 16     R9AE          599 17
QSO: 14043 CW 2013-11-23 1517 R3PA          599 16     SP5OXJ        599 15
QSO: 14043 CW 2013-11-23 1517 R3PA          599 16     9A1A          599 15
QSO: 14045 CW 2013-11-23 1518 R3PA          599 16     YT9A          599 15
QSO: 14046 CW 2013-11-23 1519 R3PA          599 16     HS0ZAR        599 26
QSO: 14050 CW 2013-11-23 1519 R3PA          599 16     HG1G          599 15
QSO: 14051 CW 2013-11-23 1521 R3PA          599 16     9A282TN       599 15
QSO: 14055 CW 2013-11-23 1522 R3PA          599 16     ES9C          599 15
QSO: 14055 CW 2013-11-23 1523 R3PA          599 16     OL9Z          599 15
QSO: 14056 CW 2013-11-23 1523 R3PA          599 16     SJ2W          599 14
QSO: 14057 CW 2013-11-23 1523 R3PA          599 16     UZ0U          599 16
QSO: 14060 CW 2013-11-23 1524 R3PA          599 16     M3W           599 14
QSO: 14062 CW 2013-11-23 1525 R3PA          599 16     P3F           599 20
QSO: 14066 CW 2013-11-23 1526 R3PA          599 16     IQ0PG         599 15
QSO: 14068 CW 2013-11-23 1527 R3PA          599 16     OL1C          599 15
QSO: 14074 CW 2013-11-23 1527 R3PA          599 16     K1JB          599 5
QSO: 14075 CW 2013-11-23 1528 R3PA          599 16     YU7KW         599 15
QSO: 14084 CW 2013-11-23 1529 R3PA          599 16     JY9FC         599 20
QSO: 14087 CW 2013-11-23 1529 R3PA          599 16     IV3UHL        599 15
QSO: 14000 CW 2013-11-23 1530 R3PA          599 16     OK5T          599 15
QSO: 14001 CW 2013-11-23 1531 R3PA          599 16     HA30S         599 15
QSO: 14003 CW 2013-11-23 1544 R3PA          599 16     KV2K          599 5
QSO: 14006 CW 2013-11-23 1545 R3PA          599 16     K3LR          599 5
QSO: 14006 CW 2013-11-23 1546 R3PA          599 16     W0AIH         599 4
QSO: 14010 CW 2013-11-23 1546 R3PA          599 16     SP9A          599 15
QSO: 14014 CW 2013-11-23 1547 R3PA          599 16     DL0HMK        599 14
QSO: 14015 CW 2013-11-23 1548 R3PA          599 16     N3IQ          599 5
QSO: 14018 CW 2013-11-23 1548 R3PA          599 16     K0RF          599 4
QSO: 14018 CW 2013-11-23 1554 R3PA          599 16     4Z5TK         599 20
QSO: 14019 CW 2013-11-23 1555 R3PA          599 16     IR9Y          599 15
QSO: 14020 CW 2013-11-23 1556 R3PA          599 16     YU7RQ         599 15
QSO: 14025 CW 2013-11-23 1559 R3PA          599 16     NK7U          599 3
QSO: 14026 CW 2013-11-23 1602 R3PA          599 16     4X2M          599 20
QSO: 14033 CW 2013-11-23 1614 R3PA          599 16     3B8/UU5WW     599 39
QSO: 14034 CW 2013-11-23 1614 R3PA          599 16     C4W           599 20
QSO: 14036 CW 2013-11-23 1615 R3PA          599 16     HG4F          599 15
QSO: 14037 CW 2013-11-23 1615 R3PA          599 16     DJ5QV         599 14
QSO: 14037 CW 2013-11-23 1615 R3PA          599 16     E73W          599 15
QSO: 14040 CW 2013-11-23 1616 R3PA          599 16     DR1A          599 14
QSO: 14041 CW 2013-11-23 1618 R3PA          599 16     GZ3F          599 14
QSO: 14042 CW 2013-11-23 1619 R3PA          599 16     YP9W          599 20
QSO: 14044 CW 2013-11-23 1619 R3PA          599 16     D4C           599 35
QSO: 14048 CW 2013-11-23 1621 R3PA          599 16     IT9NVA        599 15
QSO: 14051 CW 2013-11-23 1622 R3PA          599 16     G3V           599 14
QSO: 14057 CW 2013-11-23 1624 R3PA          599 16     OF40R         599 15
QSO: 14058 CW 2013-11-23 1625 R3PA          599 16     IT9DKI        599 15
QSO: 14060 CW 2013-11-23 1626 R3PA          599 16     EA6SX         599 14
QSO: 14065 CW 2013-11-23 1626 R3PA          599 16     Z37M          599 15
QSO: 14065 CW 2013-11-23 1627 R3PA          599 16     KB1H          599 5
QSO: 14066 CW 2013-11-23 1628 R3PA          599 16     LY7A          599 15
QSO: 14068 CW 2013-11-23 1629 R3PA          599 16     YL3FT         599 15
QSO: 14068 CW 2013-11-23 1630 R3PA          599 16     9H3TX         599 15
QSO: 14073 CW 2013-11-23 1630 R3PA          599 16     EA8AH         599 33
QSO: 14079 CW 2013-11-23 1632 R3PA          599 16     PA0QX         599 14
QSO: 14080 CW 2013-11-23 1632 R3PA          599 16     4U1ITU        599 14
QSO: 14083 CW 2013-11-23 1633 R3PA          599 16     OE8TED        599 15
QSO: 14083 CW 2013-11-23 1634 R3PA          599 16     9Y4W          599 9
QSO: 14000 CW 2013-11-23 1636 R3PA          599 16     W2FU          599 5
QSO: 14002 CW 2013-11-23 1637 R3PA          599 16     N5CR          599 3
QSO: 14004 CW 2013-11-23 1639 R3PA          599 16     DL2F          599 14
QSO: 14005 CW 2013-11-23 1641 R3PA          599 16     ED1B          599 14
QSO: 14007 CW 2013-11-23 1643 R3PA          599 16     VB7A          599 3
QSO: 14008 CW 2013-11-23 1644 R3PA          599 16     N3RS          599 5
QSO: 14010 CW 2013-11-23 1645 R3PA          599 16     W1CSM         599 5
QSO: 14013 CW 2013-11-23 1647 R3PA          599 16     W1EQ          599 5
QSO: 14015 CW 2013-11-23 1652 R3PA          599 16     VE7UF         599 3
QSO: 14022 CW 2013-11-23 1655 R3PA          599 16     CR6K          599 14
QSO: 14027 CW 2013-11-23 1656 R3PA          599 16     K3MJW         599 5
QSO: 14035 CW 2013-11-23 1658 R3PA          599 16     LZ5R          599 20
QSO:  3500 CW 2013-11-23 1754 R3PA          599 16     4L0A          599 21
QSO:  3500 CW 2013-11-23 1755 R3PA          599 16     TC0A          599 20
QSO:  3500 CW 2013-11-23 1757 R3PA          599 16     HA8VK         599 15
QSO:  7000 CW 2013-11-23 1818 R3PA          599 16     JY9FC         599 20
QSO: 21000 CW 2013-11-24 0813 R3PA          599 16     9X0NH         599 36
END-OF-LOG:
