START-OF-LOG:  3.0
CREATED-BY:    SD by EI5DI
CONTEST:       CQ-WW-CW
CALLSIGN:      MM3N
CATEGORY-OPERATOR:  SINGLE-OP
CATEGORY-ASSISTED:  NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER:  HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER:  ONE
CATEGORY-OVERLAY:  CLASSIC
LOCATION:      DX
CLAIMED-SCORE: 603168
NAME:          Sidney Will
OPERATORS:     MM3N
QSO: 3500  CW 2013-11-23 0002 MM3N        599 14     OL7M          599 15
QSO: 28026 CW 2013-11-23 1354 MM3N        599 14     G4X           599 14
QSO: 28027 CW 2013-11-23 1354 MM3N        599 14     LZ1ZM         599 20
QSO: 28027 CW 2013-11-23 1355 MM3N        599 14     LZ3ZZ         599 20
QSO: 28028 CW 2013-11-23 1356 MM3N        599 14     II1A          599 15
QSO: 28028 CW 2013-11-23 1356 MM3N        599 14     VA2WA         599 05
QSO: 28028 CW 2013-11-23 1357 MM3N        599 14     K8MFO         599 04
QSO: 28029 CW 2013-11-23 1358 MM3N        599 14     K1LT          599 04
QSO: 28029 CW 2013-11-23 1359 MM3N        599 14     CJ3T          599 04
QSO: 28029 CW 2013-11-23 1400 MM3N        599 14     NP3A          599 08
QSO: 28030 CW 2013-11-23 1400 MM3N        599 14     HG7T          599 15
QSO: 28030 CW 2013-11-23 1403 MM3N        599 14     HI3A          599 08
QSO: 28032 CW 2013-11-23 1405 MM3N        599 14     9A1A          599 15
QSO: 28032 CW 2013-11-23 1405 MM3N        599 14     ES9C          599 15
QSO: 28033 CW 2013-11-23 1406 MM3N        599 14     SP8R          599 15
QSO: 28033 CW 2013-11-23 1407 MM3N        599 14     9A1P          599 15
QSO: 28034 CW 2013-11-23 1408 MM3N        599 14     F8DGY         599 14
QSO: 28035 CW 2013-11-23 1411 MM3N        599 14     LA8HGA        599 14
QSO: 28035 CW 2013-11-23 1416 MM3N        599 14     CR3L          599 33
QSO: 28036 CW 2013-11-23 1417 MM3N        599 14     TM5M          599 14
QSO: 28036 CW 2013-11-23 1418 MM3N        599 14     SN7Q          599 15
QSO: 28037 CW 2013-11-23 1419 MM3N        599 14     EA7OT         599 14
QSO: 28039 CW 2013-11-23 1423 MM3N        599 14     OM7M          599 15
QSO: 28040 CW 2013-11-23 1424 MM3N        599 14     KB1H          599 05
QSO: 28041 CW 2013-11-23 1425 MM3N        599 14     W3EF          599 05
QSO: 28041 CW 2013-11-23 1426 MM3N        599 14     S50K          599 15
QSO: 28042 CW 2013-11-23 1428 MM3N        599 14     DF0HQ         599 14
QSO: 28043 CW 2013-11-23 1429 MM3N        599 14     PI4TUE        599 14
QSO: 28045 CW 2013-11-23 1433 MM3N        599 14     N9NC          599 05
QSO: 28045 CW 2013-11-23 1434 MM3N        599 14     VY2SS         599 05
QSO: 28046 CW 2013-11-23 1435 MM3N        599 14     PJ4A          599 09
QSO: 21002 CW 2013-11-23 1439 MM3N        599 14     RW4W          599 16
QSO: 21002 CW 2013-11-23 1440 MM3N        599 14     S52ZW         599 15
QSO: 21003 CW 2013-11-23 1440 MM3N        599 14     YT8A          599 15
QSO: 21003 CW 2013-11-23 1441 MM3N        599 14     K3LR          599 05
QSO: 21004 CW 2013-11-23 1443 MM3N        599 14     OL3Z          599 15
QSO: 21006 CW 2013-11-23 1445 MM3N        599 14     K1LZ          599 05
QSO: 21006 CW 2013-11-23 1447 MM3N        599 14     KU2M          599 05
QSO: 21007 CW 2013-11-23 1448 MM3N        599 14     OK5OK         599 15
QSO: 21007 CW 2013-11-23 1448 MM3N        599 14     S57C          599 15
QSO: 21008 CW 2013-11-23 1449 MM3N        599 14     WE3C          599 05
QSO: 21009 CW 2013-11-23 1450 MM3N        599 14     IR4M          599 15
QSO: 21009 CW 2013-11-23 1450 MM3N        599 14     TC0A          599 20
QSO: 21010 CW 2013-11-23 1452 MM3N        599 14     RM4I          599 16
QSO: 21011 CW 2013-11-23 1452 MM3N        599 14     RT5G          599 16
QSO: 21011 CW 2013-11-23 1453 MM3N        599 14     WA6O          599 03
QSO: 21011 CW 2013-11-23 1454 MM3N        599 14     LZ9W          599 20
QSO: 21012 CW 2013-11-23 1454 MM3N        599 14     YL7A          599 15
QSO: 21013 CW 2013-11-23 1455 MM3N        599 14     K8BZ          599 04
QSO: 21015 CW 2013-11-23 1459 MM3N        599 14     SN2M          599 15
QSO: 21016 CW 2013-11-23 1500 MM3N        599 14     TM2Y          599 14
QSO: 21016 CW 2013-11-23 1500 MM3N        599 14     EF2A          599 14
QSO: 21016 CW 2013-11-23 1501 MM3N        599 14     N0NI          599 04
QSO: 21017 CW 2013-11-23 1501 MM3N        599 14     W2FU          599 05
QSO: 21017 CW 2013-11-23 1502 MM3N        599 14     OF40R         599 15
QSO: 21018 CW 2013-11-23 1503 MM3N        599 14     E74A          599 15
QSO: 21019 CW 2013-11-23 1504 MM3N        599 14     N1LN          599 05
QSO: 21019 CW 2013-11-23 1504 MM3N        599 14     SP8CUR        599 15
QSO: 21020 CW 2013-11-23 1506 MM3N        599 14     RL3A          599 16
QSO: 21021 CW 2013-11-23 1507 MM3N        599 14     K3RV          599 05
QSO: 21022 CW 2013-11-23 1508 MM3N        599 14     K4TCG         599 04
QSO: 21022 CW 2013-11-23 1509 MM3N        599 14     ED5A          599 14
QSO: 21021 CW 2013-11-23 1730 MM3N        599 14     W4PG          599 05
QSO: 21021 CW 2013-11-23 1731 MM3N        599 14     W1HI          599 05
QSO: 21021 CW 2013-11-23 1732 MM3N        599 14     K0KX          599 04
QSO: 21021 CW 2013-11-23 1732 MM3N        599 14     DJ9CN         599 14
QSO: 21021 CW 2013-11-23 1733 MM3N        599 14     NA0N          599 04
QSO: 21021 CW 2013-11-23 1734 MM3N        599 14     VE6BF         599 04
QSO: 21021 CW 2013-11-23 1734 MM3N        599 14     W8IQ          599 04
QSO: 21021 CW 2013-11-23 1736 MM3N        599 14     KK4TE         599 04
QSO: 21021 CW 2013-11-23 1736 MM3N        599 14     K7UA          599 03
QSO: 21021 CW 2013-11-23 1737 MM3N        599 14     N0UR          599 04
QSO: 14009 CW 2013-11-23 1739 MM3N        599 14     I1ZEU         599 15
QSO: 14011 CW 2013-11-23 1741 MM3N        599 14     YU1EL         599 15
QSO: 14011 CW 2013-11-23 1741 MM3N        599 14     SN9N          599 15
QSO: 14011 CW 2013-11-23 1741 MM3N        599 14     Z37M          599 15
QSO: 14011 CW 2013-11-23 1742 MM3N        599 14     HA5OW         599 15
QSO: 21012 CW 2013-11-23 1744 MM3N        599 14     WK1Q          599 05
QSO: 21013 CW 2013-11-23 1745 MM3N        599 14     PT2CM         599 11
QSO: 21014 CW 2013-11-23 1746 MM3N        599 14     DL0AO         599 14
QSO: 21016 CW 2013-11-23 1748 MM3N        599 14     F8CMF         599 14
QSO: 21016 CW 2013-11-23 1749 MM3N        599 14     VE7GL7        599 03
QSO: 21017 CW 2013-11-23 1750 MM3N        599 14     K1AR          599 05
QSO: 21017 CW 2013-11-23 1752 MM3N        599 14     W6AAN         599 05
QSO: 21017 CW 2013-11-23 1753 MM3N        599 14     KO7AA         599 03
QSO: 21017 CW 2013-11-23 1753 MM3N        599 14     K4RO          599 04
QSO: 21017 CW 2013-11-23 1754 MM3N        599 14     WB8YYY        599 05
QSO: 21017 CW 2013-11-23 1754 MM3N        599 14     W6DR          599 03
QSO: 21017 CW 2013-11-23 1755 MM3N        599 14     K0RF          599 04
QSO: 21017 CW 2013-11-23 1755 MM3N        599 14     K1SEZ         599 05
QSO: 21017 CW 2013-11-23 1755 MM3N        599 14     KE2VB         599 03
QSO: 21017 CW 2013-11-23 1756 MM3N        599 14     WA7LNW        599 03
QSO: 21017 CW 2013-11-23 1757 MM3N        599 14     N7AT          599 03
QSO: 21017 CW 2013-11-23 1758 MM3N        599 14     K3ZA          599 05
QSO: 21017 CW 2013-11-23 1758 MM3N        599 14     KJ9C          599 04
QSO: 21017 CW 2013-11-23 1759 MM3N        599 14     KC4D          599 05
QSO: 21017 CW 2013-11-23 1759 MM3N        599 14     W1NT          599 05
QSO: 21017 CW 2013-11-23 1800 MM3N        599 14     W3FIZ         599 05
QSO: 21017 CW 2013-11-23 1800 MM3N        599 14     N5JR          599 04
QSO: 21017 CW 2013-11-23 1800 MM3N        599 14     N4WW          599 05
QSO: 21017 CW 2013-11-23 1801 MM3N        599 14     K4IKM         599 05
QSO: 21017 CW 2013-11-23 1801 MM3N        599 14     KU3X          599 05
QSO: 21017 CW 2013-11-23 1801 MM3N        599 14     W5RU          599 04
QSO: 21017 CW 2013-11-23 1802 MM3N        599 14     W2TB          599 05
QSO: 21017 CW 2013-11-23 1802 MM3N        599 14     AB2DE         599 05
QSO: 21017 CW 2013-11-23 1803 MM3N        599 14     K5XR          599 04
QSO: 21017 CW 2013-11-23 1803 MM3N        599 14     N4VV          599 04
QSO: 21017 CW 2013-11-23 1803 MM3N        599 14     WX9U          599 04
QSO: 21017 CW 2013-11-23 1804 MM3N        599 14     K8ESQ         599 04
QSO: 21017 CW 2013-11-23 1804 MM3N        599 14     KB9NW         599 04
QSO: 21017 CW 2013-11-23 1805 MM3N        599 14     W1MA          599 05
QSO: 21017 CW 2013-11-23 1806 MM3N        599 14     VE7UF         599 03
QSO: 21017 CW 2013-11-23 1806 MM3N        599 14     W2YC          599 05
QSO: 21017 CW 2013-11-23 1806 MM3N        599 14     W7AYY         599 03
QSO: 21017 CW 2013-11-23 1807 MM3N        599 14     K0BRO         599 04
QSO: 21017 CW 2013-11-23 1807 MM3N        599 14     KT8K          599 04
QSO: 21017 CW 2013-11-23 1807 MM3N        599 14     W3EKT         599 05
QSO: 21020 CW 2013-11-23 1823 MM3N        599 14     N3QE          599 05
QSO: 21020 CW 2013-11-23 1824 MM3N        599 14     W3EA          599 05
QSO: 21020 CW 2013-11-23 1824 MM3N        599 14     W3LPL         599 05
QSO: 21020 CW 2013-11-23 1825 MM3N        599 14     6Y7W          599 08
QSO: 21020 CW 2013-11-23 1825 MM3N        599 14     AA7V          599 03
QSO: 21020 CW 2013-11-23 1825 MM3N        599 14     VE3VA         599 04
QSO: 21020 CW 2013-11-23 1827 MM3N        599 14     K5ZD          599 05
QSO: 21020 CW 2013-11-23 1828 MM3N        599 14     WR9Y          599 04
QSO: 21020 CW 2013-11-23 1828 MM3N        599 14     VO1QU         599 05
QSO: 21020 CW 2013-11-23 1829 MM3N        599 14     N6SD          599 05
QSO: 14019 CW 2013-11-23 1830 MM3N        599 14     N3RS          599 05
QSO: 14020 CW 2013-11-23 1831 MM3N        599 14     HA8IH         599 15
QSO: 14024 CW 2013-11-23 1833 MM3N        599 14     KA2D          599 05
QSO: 14024 CW 2013-11-23 1834 MM3N        599 14     VA7ND         599 03
QSO: 14024 CW 2013-11-23 1834 MM3N        599 14     N4WW          599 05
QSO: 14024 CW 2013-11-23 1835 MM3N        599 14     EA5ARC        599 14
QSO: 14024 CW 2013-11-23 1835 MM3N        599 14     IK6FWJ        599 15
QSO: 14024 CW 2013-11-23 1836 MM3N        599 14     SK0GDG        599 15
QSO: 14024 CW 2013-11-23 1836 MM3N        599 14     N6AR          599 05
QSO: 14024 CW 2013-11-23 1837 MM3N        599 14     VE9ML         599 05
QSO: 14024 CW 2013-11-23 1837 MM3N        599 14     K7XC          599 04
QSO: 14024 CW 2013-11-23 1837 MM3N        599 14     N0IJ          599 04
QSO: 14024 CW 2013-11-23 1837 MM3N        599 14     K6TA          599 03
QSO: 14024 CW 2013-11-23 1838 MM3N        599 14     AA0AW         599 04
QSO: 14024 CW 2013-11-23 1838 MM3N        599 14     N5NU          599 04
QSO: 14024 CW 2013-11-23 1839 MM3N        599 14     WM5DX         599 04
QSO: 14024 CW 2013-11-23 1839 MM3N        599 14     EB5CS         599 14
QSO: 14024 CW 2013-11-23 1839 MM3N        599 14     K4LQ          599 05
QSO: 14024 CW 2013-11-23 1840 MM3N        599 14     KN2M          599 05
QSO: 14024 CW 2013-11-23 1840 MM3N        599 14     W2RD          599 05
QSO: 14024 CW 2013-11-23 1841 MM3N        599 14     IQ0PG         599 15
QSO: 14024 CW 2013-11-23 1841 MM3N        599 14     N2UU          599 05
QSO: 14024 CW 2013-11-23 1842 MM3N        599 14     SP1GZF        599 15
QSO: 14024 CW 2013-11-23 1843 MM3N        599 14     KB8GAE        599 04
QSO: 14024 CW 2013-11-23 1843 MM3N        599 14     VA2EU         599 02
QSO: 14024 CW 2013-11-23 1843 MM3N        599 14     NF4A          599 05
QSO: 14024 CW 2013-11-23 1844 MM3N        599 14     K3MD          599 05
QSO: 14024 CW 2013-11-23 1844 MM3N        599 14     W3LPL         599 05
QSO: 14024 CW 2013-11-23 1844 MM3N        599 14     KG1E          599 05
QSO: 14024 CW 2013-11-23 1844 MM3N        599 14     VA7OM         599 03
QSO: 14024 CW 2013-11-23 1845 MM3N        599 14     VE7CT         599 03
QSO: 14024 CW 2013-11-23 1845 MM3N        599 14     VE6EX         599 04
QSO: 14024 CW 2013-11-23 1846 MM3N        599 14     N0BK          599 04
QSO: 14024 CW 2013-11-23 1846 MM3N        599 14     W2FU          599 05
QSO: 14024 CW 2013-11-23 1846 MM3N        599 14     N6QQ          599 03
QSO: 14024 CW 2013-11-23 1847 MM3N        599 14     K0PC          599 04
QSO: 14024 CW 2013-11-23 1847 MM3N        599 14     OZ8SW         599 14
QSO: 14024 CW 2013-11-23 1848 MM3N        599 14     KU3X          599 05
QSO: 14024 CW 2013-11-23 1848 MM3N        599 14     W9XT          599 04
QSO: 14024 CW 2013-11-23 1849 MM3N        599 14     IR2C          599 15
QSO: 14024 CW 2013-11-23 1849 MM3N        599 14     CT1DJE        599 14
QSO: 14024 CW 2013-11-23 1850 MM3N        599 14     AE5E          599 04
QSO: 14024 CW 2013-11-23 1850 MM3N        599 14     NM5M          599 04
QSO: 14024 CW 2013-11-23 1850 MM3N        599 14     W0TT          599 04
QSO: 14024 CW 2013-11-23 1851 MM3N        599 14     K1KNQ         599 05
QSO: 14024 CW 2013-11-23 1851 MM3N        599 14     N5PO          599 04
QSO: 14024 CW 2013-11-23 1851 MM3N        599 14     K9IMM         599 04
QSO: 14024 CW 2013-11-23 1853 MM3N        599 14     EA4FL         599 14
QSO: 14024 CW 2013-11-23 1853 MM3N        599 14     K4IKM         599 05
QSO: 14024 CW 2013-11-23 1853 MM3N        599 14     W3IZ          599 04
QSO: 14024 CW 2013-11-23 1854 MM3N        599 14     K1MPH         599 04
QSO: 14024 CW 2013-11-23 1854 MM3N        599 14     N8TR          599 04
QSO: 14024 CW 2013-11-23 1855 MM3N        599 14     NB3R          599 05
QSO: 14024 CW 2013-11-23 1856 MM3N        599 14     VE3TMT        599 04
QSO: 14024 CW 2013-11-23 1856 MM3N        599 14     NX6T          599 03
QSO: 14024 CW 2013-11-23 1857 MM3N        599 14     PY1KN         599 11
QSO: 14024 CW 2013-11-23 1857 MM3N        599 14     W3SQ          599 05
QSO: 14024 CW 2013-11-23 1857 MM3N        599 14     K2BM          599 05
QSO: 14024 CW 2013-11-23 1858 MM3N        599 14     K3SV          599 05
QSO: 14024 CW 2013-11-23 1858 MM3N        599 14     EA5ICS        599 14
QSO: 14024 CW 2013-11-23 1859 MM3N        599 14     ND4V          599 05
QSO: 14024 CW 2013-11-23 1859 MM3N        599 14     KA5VZG        599 04
QSO: 14024 CW 2013-11-23 1900 MM3N        599 14     K6LL          599 03
QSO: 14024 CW 2013-11-23 1900 MM3N        599 14     VE3RZ         599 04
QSO: 14024 CW 2013-11-23 1900 MM3N        599 14     K4VV          599 05
QSO: 14024 CW 2013-11-23 1901 MM3N        599 14     N7AT          599 03
QSO: 14024 CW 2013-11-23 1901 MM3N        599 14     VE3JSQ        599 04
QSO: 14024 CW 2013-11-23 1902 MM3N        599 14     ON4IA         599 14
QSO: 14024 CW 2013-11-23 1902 MM3N        599 14     K8PP          599 04
QSO: 14024 CW 2013-11-23 1903 MM3N        599 14     W3YY          599 05
QSO: 14024 CW 2013-11-23 1903 MM3N        599 14     K1LZ          599 05
QSO: 14024 CW 2013-11-23 1904 MM3N        599 14     K3GW          599 05
QSO: 14024 CW 2013-11-23 1904 MM3N        599 14     NN3W          599 05
QSO: 14024 CW 2013-11-23 1904 MM3N        599 14     N2MM          599 05
QSO: 14024 CW 2013-11-23 1905 MM3N        599 14     KG7H          599 03
QSO: 14024 CW 2013-11-23 1906 MM3N        599 14     ZF2BN         599 08
QSO: 14024 CW 2013-11-23 1906 MM3N        599 14     N3AM          599 05
QSO: 14024 CW 2013-11-23 1906 MM3N        599 14     W8BI          599 04
QSO: 14024 CW 2013-11-23 1907 MM3N        599 14     AA4KD         599 05
QSO: 14024 CW 2013-11-23 1907 MM3N        599 14     NW0M          599 04
QSO: 14024 CW 2013-11-23 1908 MM3N        599 14     W4YE          599 05
QSO: 14024 CW 2013-11-23 1908 MM3N        599 14     N4VV          599 04
QSO: 14024 CW 2013-11-23 1908 MM3N        599 14     NW4V          599 05
QSO: 14024 CW 2013-11-23 1909 MM3N        599 14     WI7N          599 03
QSO: 14024 CW 2013-11-23 1909 MM3N        599 14     W0ETT         599 04
QSO: 14024 CW 2013-11-23 1911 MM3N        599 14     W1CSM         599 05
QSO: 14024 CW 2013-11-23 1911 MM3N        599 14     N1MD          599 05
QSO: 14024 CW 2013-11-23 1912 MM3N        599 14     K1JB          599 05
QSO: 14024 CW 2013-11-23 1912 MM3N        599 14     K1AR          599 05
QSO: 14024 CW 2013-11-23 1913 MM3N        599 14     W2YC          599 05
QSO: 14024 CW 2013-11-23 1913 MM3N        599 14     K7UA          599 03
QSO: 14024 CW 2013-11-23 1913 MM3N        599 14     WR2G          599 05
QSO: 14024 CW 2013-11-23 1914 MM3N        599 14     K0YCR         599 04
QSO: 14024 CW 2013-11-23 1914 MM3N        599 14     W6AAN         599 05
QSO: 14024 CW 2013-11-23 1915 MM3N        599 14     N8UM          599 04
QSO: 3501  CW 2013-11-24 0234 MM3N        599 14     W2FU          599 05
QSO: 3501  CW 2013-11-24 0235 MM3N        599 14     P33W          599 20
QSO: 3502  CW 2013-11-24 0235 MM3N        599 14     DF0GEB        599 14
QSO: 3502  CW 2013-11-24 0236 MM3N        599 14     W3LPL         599 05
QSO: 3503  CW 2013-11-24 0237 MM3N        599 14     OK5T          599 15
QSO: 3504  CW 2013-11-24 0238 MM3N        599 14     HA8VK         599 15
QSO: 3505  CW 2013-11-24 0241 MM3N        599 14     WX3B          599 05
QSO: 3505  CW 2013-11-24 0242 MM3N        599 14     RC9O          599 18
QSO: 3506  CW 2013-11-24 0243 MM3N        599 14     PA3GVI        599 14
QSO: 3507  CW 2013-11-24 0244 MM3N        599 14     UN7CW         599 17
QSO: 3507  CW 2013-11-24 0245 MM3N        599 14     CT3KN         599 33
QSO: 3508  CW 2013-11-24 0246 MM3N        599 14     LY5R          599 15
QSO: 3509  CW 2013-11-24 0247 MM3N        599 14     YU0A          599 15
QSO: 3509  CW 2013-11-24 0248 MM3N        599 14     VE3BZ         599 04
QSO: 3509  CW 2013-11-24 0249 MM3N        599 14     RG6G          599 16
QSO: 3510  CW 2013-11-24 0250 MM3N        599 14     SP9BNM        599 15
QSO: 3511  CW 2013-11-24 0250 MM3N        599 14     SK3W          599 14
QSO: 3511  CW 2013-11-24 0251 MM3N        599 14     OP4K          599 14
QSO: 3512  CW 2013-11-24 0252 MM3N        599 14     P3N           599 20
QSO: 3513  CW 2013-11-24 0253 MM3N        599 14     VE3EJ         599 04
QSO: 3513  CW 2013-11-24 0254 MM3N        599 14     W1KM          599 05
QSO: 3514  CW 2013-11-24 0255 MM3N        599 14     US7IID        599 16
QSO: 3515  CW 2013-11-24 0257 MM3N        599 14     UZ2M          599 16
QSO: 3516  CW 2013-11-24 0300 MM3N        599 14     PJ4A          599 09
QSO: 3519  CW 2013-11-24 0302 MM3N        599 14     RU1A          599 16
QSO: 3522  CW 2013-11-24 0306 MM3N        599 14     HA9RT         599 15
QSO: 3523  CW 2013-11-24 0307 MM3N        599 14     EW6CU         599 16
QSO: 3525  CW 2013-11-24 0310 MM3N        599 14     DK2DQ         599 14
QSO: 3526  CW 2013-11-24 0311 MM3N        599 14     DL4TJ         599 14
QSO: 3529  CW 2013-11-24 0315 MM3N        599 14     DR4A          599 14
QSO: 3530  CW 2013-11-24 0316 MM3N        599 14     RZ3QM         599 16
QSO: 3531  CW 2013-11-24 0317 MM3N        599 14     9A1A          599 15
QSO: 3532  CW 2013-11-24 0320 MM3N        599 14     VC2R          599 02
QSO: 3534  CW 2013-11-24 0324 MM3N        599 14     DL4MCF        599 14
QSO: 3534  CW 2013-11-24 0324 MM3N        599 14     NP2P          599 08
QSO: 3535  CW 2013-11-24 0326 MM3N        599 14     OK2HBR        599 15
QSO: 3535  CW 2013-11-24 0327 MM3N        599 14     NY3A          599 05
QSO: 3535  CW 2013-11-24 0329 MM3N        599 14     VE3JM         599 04
QSO: 3537  CW 2013-11-24 0332 MM3N        599 14     9A3B          599 15
QSO: 3538  CW 2013-11-24 0333 MM3N        599 14     OH2BAH        599 15
QSO: 3538  CW 2013-11-24 0334 MM3N        599 14     OH8X          599 15
QSO: 7122  CW 2013-11-24 0336 MM3N        599 14     OH8X          599 15
QSO: 3539  CW 2013-11-24 0336 MM3N        599 14     K1ZR          599 05
QSO: 3540  CW 2013-11-24 0339 MM3N        599 14     E70A          599 15
QSO: 3542  CW 2013-11-24 0342 MM3N        599 14     SM3EVR        599 14
QSO: 3544  CW 2013-11-24 0343 MM3N        599 14     9A8M          599 15
QSO: 3544  CW 2013-11-24 0345 MM3N        599 14     DK0MM         599 14
QSO: 3544  CW 2013-11-24 0345 MM3N        599 14     HG8K          599 15
QSO: 3544  CW 2013-11-24 0345 MM3N        599 14     K1LI          599 05
QSO: 3544  CW 2013-11-24 0346 MM3N        599 14     IR9Y          599 15
QSO: 3544  CW 2013-11-24 0346 MM3N        599 14     LY3B          599 15
QSO: 3544  CW 2013-11-24 0346 MM3N        599 14     DH0GHU        599 14
QSO: 3544  CW 2013-11-24 0347 MM3N        599 14     OK2PTS        599 15
QSO: 3544  CW 2013-11-24 0348 MM3N        599 14     OZ4CG         599 14
QSO: 3544  CW 2013-11-24 0348 MM3N        599 14     KC1XX         599 05
QSO: 3544  CW 2013-11-24 0348 MM3N        599 14     DM2M          599 14
QSO: 3544  CW 2013-11-24 0348 MM3N        599 14     K1LT          599 04
QSO: 3544  CW 2013-11-24 0349 MM3N        599 14     TM6X          599 14
QSO: 3544  CW 2013-11-24 0349 MM3N        599 14     F5BBD         599 14
QSO: 3544  CW 2013-11-24 0350 MM3N        599 14     WK1Q          599 05
QSO: 3544  CW 2013-11-24 0350 MM3N        599 14     HB9HQX        599 14
QSO: 3544  CW 2013-11-24 0351 MM3N        599 14     DK5HZ         599 14
QSO: 3544  CW 2013-11-24 0351 MM3N        599 14     OL4A          599 15
QSO: 3544  CW 2013-11-24 0351 MM3N        599 14     UT7E          599 16
QSO: 3544  CW 2013-11-24 0352 MM3N        599 14     PA3AAV        599 14
QSO: 3544  CW 2013-11-24 0352 MM3N        599 14     9A2U          599 15
QSO: 3544  CW 2013-11-24 0353 MM3N        599 14     HG6C          599 15
QSO: 3544  CW 2013-11-24 0354 MM3N        599 14     RW5D          599 16
QSO: 3544  CW 2013-11-24 0354 MM3N        599 14     SN5J          599 15
QSO: 3544  CW 2013-11-24 0355 MM3N        599 14     Z6/S56A       599 15
QSO: 3530  CW 2013-11-24 0400 MM3N        599 14     KB1W          599 05
QSO: 3530  CW 2013-11-24 0401 MM3N        599 14     RL9X          599 17
QSO: 3530  CW 2013-11-24 0402 MM3N        599 14     ES1TU         599 15
QSO: 3530  CW 2013-11-24 0402 MM3N        599 14     NR4M          599 05
QSO: 3530  CW 2013-11-24 0403 MM3N        599 14     UA9KAA        599 17
QSO: 3530  CW 2013-11-24 0404 MM3N        599 14     IV3BCA        599 15
QSO: 3530  CW 2013-11-24 0404 MM3N        599 14     HG3R          599 15
QSO: 3530  CW 2013-11-24 0404 MM3N        599 14     N4UA          599 05
QSO: 3530  CW 2013-11-24 0405 MM3N        599 14     K1LZ          599 05
QSO: 3530  CW 2013-11-24 0406 MM3N        599 14     EI8FH         599 14
QSO: 3530  CW 2013-11-24 0406 MM3N        599 14     DL8WEM        599 14
QSO: 3530  CW 2013-11-24 0407 MM3N        599 14     AG2J          599 05
QSO: 3530  CW 2013-11-24 0408 MM3N        599 14     R2PT          599 16
QSO: 3530  CW 2013-11-24 0408 MM3N        599 14     LZ2SC         599 20
QSO: 3530  CW 2013-11-24 0408 MM3N        599 14     ON6LS         599 14
QSO: 3530  CW 2013-11-24 0409 MM3N        599 14     G4ALH         599 14
QSO: 7000  CW 2013-11-24 0411 MM3N        599 14     UP2L          599 17
QSO: 7006  CW 2013-11-24 0414 MM3N        599 14     US7IID        599 16
QSO: 7007  CW 2013-11-24 0418 MM3N        599 14     PJ7W          599 08
QSO: 7008  CW 2013-11-24 0420 MM3N        599 14     WW2Y          599 05
QSO: 7009  CW 2013-11-24 0421 MM3N        599 14     RM4I          599 16
QSO: 7011  CW 2013-11-24 0422 MM3N        599 14     YR8D          599 20
QSO: 7012  CW 2013-11-24 0422 MM3N        599 14     W3BGN         599 05
QSO: 7012  CW 2013-11-24 0423 MM3N        599 14     HG1R          599 15
QSO: 7013  CW 2013-11-24 0423 MM3N        599 14     TC0A          599 20
QSO: 7014  CW 2013-11-24 0426 MM3N        599 14     IZ1POA        599 15
QSO: 7016  CW 2013-11-24 0428 MM3N        599 14     RW4W          599 16
QSO: 7020  CW 2013-11-24 0432 MM3N        599 14     W6AAN         599 05
QSO: 7020  CW 2013-11-24 0433 MM3N        599 14     F5MQW         599 14
QSO: 7020  CW 2013-11-24 0434 MM3N        599 14     OM3CWY        599 15
QSO: 7020  CW 2013-11-24 0434 MM3N        599 14     S50XX         599 15
QSO: 7020  CW 2013-11-24 0434 MM3N        599 14     YU7D          599 15
QSO: 7020  CW 2013-11-24 0434 MM3N        599 14     UT2II         599 16
QSO: 7020  CW 2013-11-24 0435 MM3N        599 14     LZ2PS         599 20
QSO: 7020  CW 2013-11-24 0436 MM3N        599 14     P33W          599 20
QSO: 7020  CW 2013-11-24 0436 MM3N        599 14     UT5KO         599 16
QSO: 7020  CW 2013-11-24 0437 MM3N        599 14     UA4M          599 16
QSO: 21002 CW 2013-11-24 0725 MM3N        599 14     4KZZ          599 21
QSO: 21003 CW 2013-11-24 0726 MM3N        599 14     UN6P          599 17
QSO: 21004 CW 2013-11-24 0727 MM3N        599 14     DL1IAO        599 14
QSO: 14018 CW 2013-11-24 0732 MM3N        599 14     UT5IZ         599 16
QSO: 14002 CW 2013-11-24 0734 MM3N        599 14     OH8X          599 15
QSO: 14003 CW 2013-11-24 0737 MM3N        599 14     4X4DX         599 20
QSO: 14004 CW 2013-11-24 0738 MM3N        599 14     DL8UKE        599 14
QSO: 14005 CW 2013-11-24 0738 MM3N        599 14     UR7MZ         599 16
QSO: 14005 CW 2013-11-24 0739 MM3N        599 14     EA2AZ         599 14
QSO: 14006 CW 2013-11-24 0741 MM3N        599 14     OH5Z          599 15
QSO: 14008 CW 2013-11-24 0743 MM3N        599 14     RT9J          599 17
QSO: 14009 CW 2013-11-24 0744 MM3N        599 14     OL3R          599 15
QSO: 14009 CW 2013-11-24 0744 MM3N        599 14     E74Y          599 15
QSO: 14011 CW 2013-11-24 0747 MM3N        599 14     JA7AKH        599 25
QSO: 14011 CW 2013-11-24 0748 MM3N        599 14     UT7E          599 16
QSO: 14012 CW 2013-11-24 0750 MM3N        599 14     DL1A          599 14
QSO: 14014 CW 2013-11-24 0751 MM3N        599 14     YT7B          599 15
