START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: DJ9CW
CLUB: RHEIN RUHR DX ASSOCIATION
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 317696
OPERATORS: DJ9CW
NAME: Giorgio Borgo
CREATED-BY: N1MM Logger V13.9.1
QSO:  3500 CW 2013-11-23 0015 DJ9CW         599 14     E73M          599 15
QSO: 21000 CW 2013-11-24 0623 DJ9CW         599 14     RV3QO         599 16
QSO: 21000 CW 2013-11-24 0632 DJ9CW         599 14     P33W          599 20
QSO: 21000 CW 2013-11-24 0633 DJ9CW         599 14     4L0A          599 21
QSO: 21000 CW 2013-11-24 0653 DJ9CW         599 14     ZD8W          599 36
QSO: 21000 CW 2013-11-24 0655 DJ9CW         599 14     UA4M          599 16
QSO: 21000 CW 2013-11-24 0658 DJ9CW         599 14     UN5C          599 17
QSO: 21000 CW 2013-11-24 0659 DJ9CW         599 14     JN2AMD        599 25
QSO: 21000 CW 2013-11-24 0702 DJ9CW         599 14     BY5CD         599 24
QSO: 21000 CW 2013-11-24 0712 DJ9CW         599 14     Z60WW         599 15
QSO: 21000 CW 2013-11-24 0715 DJ9CW         599 14     4O3A          599 15
QSO: 21000 CW 2013-11-24 0719 DJ9CW         599 14     A61BP         599 21
QSO: 21000 CW 2013-11-24 0720 DJ9CW         599 14     CN2R          599 33
QSO: 21000 CW 2013-11-24 0730 DJ9CW         599 14     UN7P          599 17
QSO: 21000 CW 2013-11-24 0736 DJ9CW         599 14     UZ4I          599 16
QSO: 21000 CW 2013-11-24 0744 DJ9CW         599 14     Z81X          599 34
QSO: 21000 CW 2013-11-24 0747 DJ9CW         599 14     P3N           599 20
QSO: 28000 CW 2013-11-24 0755 DJ9CW         599 14     JA3YBK        599 25
QSO: 28000 CW 2013-11-24 0804 DJ9CW         599 14     JT5DX         599 23
QSO: 28000 CW 2013-11-24 0811 DJ9CW         599 14     RW0AJ         599 18
QSO: 28000 CW 2013-11-24 0818 DJ9CW         599 14     UA4CNJ        599 16
QSO: 28000 CW 2013-11-24 0820 DJ9CW         599 14     UB0A          599 18
QSO: 28000 CW 2013-11-24 0830 DJ9CW         599 14     RT2Y          599 16
QSO: 28000 CW 2013-11-24 0840 DJ9CW         599 14     R4WW          599 16
QSO: 28000 CW 2013-11-24 0900 DJ9CW         599 14     RW9UY         599 18
QSO: 28000 CW 2013-11-24 0903 DJ9CW         599 14     RK9UC         599 18
QSO: 28000 CW 2013-11-24 0905 DJ9CW         599 14     G6PZ          599 14
QSO: 28000 CW 2013-11-24 0908 DJ9CW         599 14     BY4IIG        599 24
QSO: 28000 CW 2013-11-24 0911 DJ9CW         599 14     S21ZBB        599 22
QSO: 28000 CW 2013-11-24 0914 DJ9CW         599 14     RK0AB         599 18
QSO: 28000 CW 2013-11-24 0920 DJ9CW         599 14     RA3NC         599 16
QSO: 28000 CW 2013-11-24 0922 DJ9CW         599 14     UA1OOX        599 16
QSO: 28000 CW 2013-11-24 0935 DJ9CW         599 14     UN1F          599 17
QSO: 28000 CW 2013-11-24 0938 DJ9CW         599 14     RZ9UMA        599 18
QSO: 28000 CW 2013-11-24 0946 DJ9CW         599 14     UT2IV         599 16
QSO: 28000 CW 2013-11-24 0950 DJ9CW         599 14     DL9UAS        599 14
QSO: 28000 CW 2013-11-24 0953 DJ9CW         599 14     UA9UX         599 17
QSO: 28000 CW 2013-11-24 0954 DJ9CW         599 14     RL6M          599 16
QSO: 28000 CW 2013-11-24 0956 DJ9CW         599 14     RA0AQQ        599 18
QSO: 28000 CW 2013-11-24 1002 DJ9CW         599 14     UT8IM         599 16
QSO: 28000 CW 2013-11-24 1003 DJ9CW         599 14     RC7A          599 16
QSO: 28000 CW 2013-11-24 1016 DJ9CW         599 14     9M4DX         599 28
QSO: 28000 CW 2013-11-24 1024 DJ9CW         599 14     TA7I          599 20
QSO: 28000 CW 2013-11-24 1026 DJ9CW         599 14     EF8X          599 33
QSO: 28000 CW 2013-11-24 1033 DJ9CW         599 14     R9NM          599 17
QSO: 21000 CW 2013-11-24 1039 DJ9CW         599 14     ZW8A          599 11
QSO: 21000 CW 2013-11-24 1051 DJ9CW         599 14     FY5FY         599 09
QSO: 21000 CW 2013-11-24 1104 DJ9CW         599 14     OG5N          599 15
QSO: 21000 CW 2013-11-24 1106 DJ9CW         599 14     PS2R          599 11
QSO: 21000 CW 2013-11-24 1108 DJ9CW         599 14     XT2FCJ        599 35
QSO: 21000 CW 2013-11-24 1111 DJ9CW         599 14     RM7M          599 16
QSO: 21000 CW 2013-11-24 1113 DJ9CW         599 14     TF3CW         599 40
QSO: 21000 CW 2013-11-24 1119 DJ9CW         599 14     RT9A          599 17
QSO: 21000 CW 2013-11-24 1120 DJ9CW         599 14     UA6GF         599 16
QSO: 21000 CW 2013-11-24 1127 DJ9CW         599 14     UC7A          599 16
QSO: 21000 CW 2013-11-24 1129 DJ9CW         599 14     EF8X          599 33
QSO: 21000 CW 2013-11-24 1131 DJ9CW         599 14     G9W           599 14
QSO: 21000 CW 2013-11-24 1133 DJ9CW         599 14     EA4KD         599 14
QSO: 21000 CW 2013-11-24 1140 DJ9CW         599 14     RT9S          599 16
QSO: 21000 CW 2013-11-24 1144 DJ9CW         599 14     P49F          599 09
QSO: 21000 CW 2013-11-24 1152 DJ9CW         599 14     IK5SRF        599 15
QSO: 21000 CW 2013-11-24 1154 DJ9CW         599 14     SZ1A          599 20
QSO: 21000 CW 2013-11-24 1155 DJ9CW         599 14     OH5Z          599 15
QSO: 21000 CW 2013-11-24 1156 DJ9CW         599 14     K1ZR          599 05
QSO: 21000 CW 2013-11-24 1158 DJ9CW         599 14     PJ2T          599 09
QSO: 21000 CW 2013-11-24 1201 DJ9CW         599 14     RN3F          599 16
QSO: 21000 CW 2013-11-24 1203 DJ9CW         599 14     RW3WX         599 16
QSO: 28000 CW 2013-11-24 1226 DJ9CW         599 14     N1NK          599 05
QSO: 28000 CW 2013-11-24 1229 DJ9CW         599 14     N2MM          599 05
QSO: 28000 CW 2013-11-24 1233 DJ9CW         599 14     N4XD          599 05
QSO: 28000 CW 2013-11-24 1235 DJ9CW         599 14     W3LPL         599 05
QSO: 28000 CW 2013-11-24 1238 DJ9CW         599 14     PR5B          599 11
QSO: 28000 CW 2013-11-24 1252 DJ9CW         599 14     OH4A          599 15
QSO: 28000 CW 2013-11-24 1256 DJ9CW         599 14     K1ZR          599 05
QSO: 28000 CW 2013-11-24 1301 DJ9CW         599 14     K2NV          599 05
QSO: 28000 CW 2013-11-24 1307 DJ9CW         599 14     VA2WA         599 05
QSO: 28000 CW 2013-11-24 1309 DJ9CW         599 14     VE3EJ         599 04
QSO: 21000 CW 2013-11-24 1312 DJ9CW         599 14     RW3RQ         599 16
QSO: 21000 CW 2013-11-24 1313 DJ9CW         599 14     K1TO          599 05
QSO: 21000 CW 2013-11-24 1315 DJ9CW         599 14     RU5A          599 16
QSO: 21000 CW 2013-11-24 1316 DJ9CW         599 14     K8MP          599 04
QSO: 21000 CW 2013-11-24 1318 DJ9CW         599 14     YO8RHO        599 20
QSO: 21000 CW 2013-11-24 1319 DJ9CW         599 14     LY2MM         599 15
QSO: 21000 CW 2013-11-24 1320 DJ9CW         599 14     LP5B          599 13
QSO: 21000 CW 2013-11-24 1322 DJ9CW         599 14     PJ4A          599 09
QSO: 21000 CW 2013-11-24 1325 DJ9CW         599 14     K9NW          599 04
QSO: 21000 CW 2013-11-24 1325 DJ9CW         599 14     OH4JF         599 15
QSO: 21000 CW 2013-11-24 1329 DJ9CW         599 14     WK1Q          599 05
QSO: 21000 CW 2013-11-24 1330 DJ9CW         599 14     LY2PX         599 15
QSO: 21000 CW 2013-11-24 1335 DJ9CW         599 14     RN3QO         599 16
QSO: 21000 CW 2013-11-24 1336 DJ9CW         599 14     GM5X          599 14
QSO: 21000 CW 2013-11-24 1338 DJ9CW         599 14     W8AV          599 04
QSO: 21000 CW 2013-11-24 1340 DJ9CW         599 14     K1KP          599 05
QSO: 21000 CW 2013-11-24 1340 DJ9CW         599 14     K5ZZ          599 04
QSO: 21000 CW 2013-11-24 1342 DJ9CW         599 14     PX2C          599 11
QSO: 21000 CW 2013-11-24 1345 DJ9CW         599 14     KG9N          599 04
QSO: 21000 CW 2013-11-24 1351 DJ9CW         599 14     LZ3RM         599 20
QSO: 21000 CW 2013-11-24 1352 DJ9CW         599 14     VE3EJ         599 04
QSO: 21000 CW 2013-11-24 1353 DJ9CW         599 14     CN2AA         599 33
QSO: 21000 CW 2013-11-24 1356 DJ9CW         599 14     LY4T          599 15
QSO: 21000 CW 2013-11-24 1358 DJ9CW         599 14     RW2F/6        599 16
QSO: 21000 CW 2013-11-24 1359 DJ9CW         599 14     WE3C          599 05
QSO: 21000 CW 2013-11-24 1410 DJ9CW         599 14     KB1H          599 05
QSO: 21000 CW 2013-11-24 1412 DJ9CW         599 14     UT5ZA         599 16
QSO: 21000 CW 2013-11-24 1414 DJ9CW         599 14     RQ5D          599 16
QSO: 21000 CW 2013-11-24 1417 DJ9CW         599 14     ZD8ZW         599 36
QSO: 21000 CW 2013-11-24 1420 DJ9CW         599 14     RY6M          599 16
QSO: 21000 CW 2013-11-24 1421 DJ9CW         599 14     K3ZM          599 05
QSO: 21000 CW 2013-11-24 1423 DJ9CW         599 14     OF40R         599 15
QSO: 21000 CW 2013-11-24 1424 DJ9CW         599 14     RA7A          599 16
QSO: 21000 CW 2013-11-24 1425 DJ9CW         599 14     K2AX          599 05
QSO: 21000 CW 2013-11-24 1427 DJ9CW         599 14     P49L          599 09
QSO: 21000 CW 2013-11-24 1428 DJ9CW         599 14     9X0NI         599 36
QSO: 21000 CW 2013-11-24 1445 DJ9CW         599 14     J73A          599 08
QSO: 21000 CW 2013-11-24 1447 DJ9CW         599 14     RY7M          599 16
QSO: 21000 CW 2013-11-24 1449 DJ9CW         599 14     K1LT          599 04
QSO: 21000 CW 2013-11-24 1450 DJ9CW         599 14     RU1A          599 16
QSO: 21000 CW 2013-11-24 1451 DJ9CW         599 14     OH7X          599 15
QSO: 21000 CW 2013-11-24 1455 DJ9CW         599 14     ES9C          599 15
QSO: 21000 CW 2013-11-24 1457 DJ9CW         599 14     K8GU          599 05
QSO: 28000 CW 2013-11-24 1501 DJ9CW         599 14     WX3B          599 05
QSO: 28000 CW 2013-11-24 1504 DJ9CW         599 14     K0DQ          599 05
QSO: 28000 CW 2013-11-24 1505 DJ9CW         599 14     NY4A          599 05
QSO: 28000 CW 2013-11-24 1507 DJ9CW         599 14     K1ZZ          599 05
QSO: 28000 CW 2013-11-24 1509 DJ9CW         599 14     N4WW          599 05
QSO: 28000 CW 2013-11-24 1510 DJ9CW         599 14     K1LZ          599 05
QSO: 28000 CW 2013-11-24 1512 DJ9CW         599 14     K3WW          599 05
QSO: 28000 CW 2013-11-24 1517 DJ9CW         599 14     K3CR          599 05
QSO: 28000 CW 2013-11-24 1519 DJ9CW         599 14     K1KI          599 05
QSO: 28000 CW 2013-11-24 1525 DJ9CW         599 14     NN1N          599 05
QSO: 28000 CW 2013-11-24 1527 DJ9CW         599 14     P40R          599 09
QSO: 28000 CW 2013-11-24 1531 DJ9CW         599 14     K0RF          599 04
QSO: 28000 CW 2013-11-24 1538 DJ9CW         599 14     W4OC          599 05
QSO: 28000 CW 2013-11-24 1546 DJ9CW         599 14     VP9I          599 05
QSO: 28000 CW 2013-11-24 1600 DJ9CW         599 14     W3EF          599 05
QSO: 28000 CW 2013-11-24 1601 DJ9CW         599 14     KQ2M          599 05
QSO: 28000 CW 2013-11-24 1606 DJ9CW         599 14     PJ4Q          599 09
QSO: 21000 CW 2013-11-24 1622 DJ9CW         599 14     K3CR          599 05
QSO: 21000 CW 2013-11-24 1624 DJ9CW         599 14     N4TZ          599 04
QSO: 21000 CW 2013-11-24 1625 DJ9CW         599 14     AA1K          599 05
QSO: 21000 CW 2013-11-24 1626 DJ9CW         599 14     W1WMU         599 05
QSO: 21000 CW 2013-11-24 1636 DJ9CW         599 14     W3LPL         599 05
QSO: 14000 CW 2013-11-24 1640 DJ9CW         599 14     NA0N          599 04
QSO: 14000 CW 2013-11-24 1645 DJ9CW         599 14     K5RX          599 04
QSO: 14000 CW 2013-11-24 1652 DJ9CW         599 14     P3N           599 20
QSO: 14000 CW 2013-11-24 1653 DJ9CW         599 14     C4W           599 20
QSO: 14000 CW 2013-11-24 1655 DJ9CW         599 14     VE7UF         599 03
QSO: 14000 CW 2013-11-24 1657 DJ9CW         599 14     NK7U          599 03
QSO: 14000 CW 2013-11-24 1658 DJ9CW         599 14     K4AB          599 04
QSO: 14000 CW 2013-11-24 1700 DJ9CW         599 14     K3ZM          599 05
QSO: 14000 CW 2013-11-24 1710 DJ9CW         599 14     W2FU          599 05
QSO: 14000 CW 2013-11-24 1712 DJ9CW         599 14     NY4A          599 05
QSO: 14000 CW 2013-11-24 1714 DJ9CW         599 14     K0DQ          599 05
QSO: 14000 CW 2013-11-24 1717 DJ9CW         599 14     WE3C          599 05
QSO: 14000 CW 2013-11-24 1720 DJ9CW         599 14     KV2K          599 05
QSO: 21000 CW 2013-11-24 1721 DJ9CW         599 14     N1UR          599 05
QSO: 21000 CW 2013-11-24 1723 DJ9CW         599 14     K1KI          599 05
QSO: 21000 CW 2013-11-24 1723 DJ9CW         599 14     KQ2M          599 05
QSO: 21000 CW 2013-11-24 1726 DJ9CW         599 14     NR4M          599 05
QSO: 21000 CW 2013-11-24 1733 DJ9CW         599 14     WC1M          599 05
QSO: 21000 CW 2013-11-24 1735 DJ9CW         599 14     KC1XX         599 05
QSO: 21000 CW 2013-11-24 1736 DJ9CW         599 14     K1LZ          599 05
QSO: 21000 CW 2013-11-24 1742 DJ9CW         599 14     V47T          599 08
QSO: 14000 CW 2013-11-24 1749 DJ9CW         599 14     VY2TT         599 05
QSO:  7000 CW 2013-11-24 1757 DJ9CW         599 14     YR1A          599 20
QSO:  7000 CW 2013-11-24 1759 DJ9CW         599 14     R3EG          599 16
QSO:  7000 CW 2013-11-24 1800 DJ9CW         599 14     TM0R          599 14
QSO:  7000 CW 2013-11-24 1802 DJ9CW         599 14     SZ1A          599 20
QSO:  7000 CW 2013-11-24 1805 DJ9CW         599 14     RT7T          599 16
QSO:  7000 CW 2013-11-24 1807 DJ9CW         599 14     R3FX          599 16
QSO:  7000 CW 2013-11-24 1812 DJ9CW         599 14     EA3DU         599 14
QSO:  7000 CW 2013-11-24 1815 DJ9CW         599 14     RT6A          599 16
QSO:  7000 CW 2013-11-24 1818 DJ9CW         599 14     UR5AF         599 16
QSO:  7000 CW 2013-11-24 1820 DJ9CW         599 14     UA6LCN        599 16
QSO:  7000 CW 2013-11-24 1824 DJ9CW         599 14     OH5Z          599 15
QSO:  7000 CW 2013-11-24 1827 DJ9CW         599 14     UZ2M          599 16
QSO:  7000 CW 2013-11-24 1832 DJ9CW         599 14     RT5G          599 16
QSO:  7000 CW 2013-11-24 1834 DJ9CW         599 14     R4RT          599 16
QSO:  7000 CW 2013-11-24 1837 DJ9CW         599 14     IG9W          599 33
QSO:  7000 CW 2013-11-24 1839 DJ9CW         599 14     RT3F          599 16
QSO:  7000 CW 2013-11-24 1843 DJ9CW         599 14     RU1A          599 16
QSO: 14000 CW 2013-11-24 1847 DJ9CW         599 14     K3CR          599 05
QSO: 14000 CW 2013-11-24 1849 DJ9CW         599 14     NN1N          599 05
QSO: 14000 CW 2013-11-24 1902 DJ9CW         599 14     N1LN          599 05
QSO:  7000 CW 2013-11-24 1906 DJ9CW         599 14     OG3I          599 15
QSO:  7000 CW 2013-11-24 1909 DJ9CW         599 14     UN2E          599 17
QSO:  7000 CW 2013-11-24 1914 DJ9CW         599 14     JN4MMO        599 25
QSO:  7000 CW 2013-11-24 1916 DJ9CW         599 14     SE2I          599 14
QSO:  7000 CW 2013-11-24 1917 DJ9CW         599 14     RT9A          599 17
QSO:  7000 CW 2013-11-24 1919 DJ9CW         599 14     4L0A          599 21
QSO:  7000 CW 2013-11-24 1922 DJ9CW         599 14     CR3E          599 33
QSO:  7000 CW 2013-11-24 1934 DJ9CW         599 14     G4IY          599 14
QSO:  7000 CW 2013-11-24 1938 DJ9CW         599 14     D4C           599 35
QSO:  7000 CW 2013-11-24 2000 DJ9CW         599 14     RW4W          599 16
QSO:  7000 CW 2013-11-24 2007 DJ9CW         599 14     RT6T          599 16
QSO:  7000 CW 2013-11-24 2008 DJ9CW         599 14     LZ2ZZ         599 20
QSO:  7000 CW 2013-11-24 2010 DJ9CW         599 14     UN5GAW        599 17
QSO:  7000 CW 2013-11-24 2013 DJ9CW         599 14     EF9O          599 33
QSO:  7000 CW 2013-11-24 2015 DJ9CW         599 14     UV5Q          599 16
QSO:  7000 CW 2013-11-24 2016 DJ9CW         599 14     EA7OT         599 14
QSO:  7000 CW 2013-11-24 2038 DJ9CW         599 14     BY4II         599 24
QSO:  7000 CW 2013-11-24 2041 DJ9CW         599 14     UN7LAN        599 17
QSO:  7000 CW 2013-11-24 2043 DJ9CW         599 14     WE3C          599 05
QSO:  7000 CW 2013-11-24 2045 DJ9CW         599 14     W2FU          599 05
QSO:  7000 CW 2013-11-24 2049 DJ9CW         599 14     JA3YBK        599 25
QSO:  7000 CW 2013-11-24 2057 DJ9CW         599 14     NY4A          599 05
QSO:  7000 CW 2013-11-24 2059 DJ9CW         599 14     JH4CTQ        599 25
QSO:  7000 CW 2013-11-24 2105 DJ9CW         599 14     CR3L          599 33
QSO:  7000 CW 2013-11-24 2108 DJ9CW         599 14     S51F          599 15
QSO:  7000 CW 2013-11-24 2110 DJ9CW         599 14     UY5VA         599 16
QSO:  7000 CW 2013-11-24 2113 DJ9CW         599 14     TC0A          599 20
QSO:  3500 CW 2013-11-24 2117 DJ9CW         599 14     M4M           599 14
QSO:  3500 CW 2013-11-24 2119 DJ9CW         599 14     S58WW         599 15
QSO:  3500 CW 2013-11-24 2120 DJ9CW         599 14     IT9INO        599 15
QSO:  3500 CW 2013-11-24 2121 DJ9CW         599 14     G5E           599 14
QSO:  3500 CW 2013-11-24 2123 DJ9CW         599 14     C37AC         599 14
QSO:  3500 CW 2013-11-24 2126 DJ9CW         599 14     LZ20TRC       599 20
QSO:  3500 CW 2013-11-24 2129 DJ9CW         599 14     OK2MBP        599 15
QSO:  3500 CW 2013-11-24 2132 DJ9CW         599 14     MZ5B          599 14
QSO:  3500 CW 2013-11-24 2135 DJ9CW         599 14     SP6EIY/QRP    599 15
QSO:  3500 CW 2013-11-24 2138 DJ9CW         599 14     OK1JOC        599 15
QSO:  3500 CW 2013-11-24 2140 DJ9CW         599 14     OK7FL         599 15
QSO:  3500 CW 2013-11-24 2142 DJ9CW         599 14     SP6NIC        599 15
QSO:  3500 CW 2013-11-24 2143 DJ9CW         599 14     UT7E          599 16
QSO:  3500 CW 2013-11-24 2145 DJ9CW         599 14     SP9KAO        599 15
QSO:  3500 CW 2013-11-24 2146 DJ9CW         599 14     PA3CJP        599 14
QSO:  3500 CW 2013-11-24 2148 DJ9CW         599 14     IR2C          599 15
QSO:  3500 CW 2013-11-24 2151 DJ9CW         599 14     LY2MM         599 15
QSO:  3500 CW 2013-11-24 2155 DJ9CW         599 14     IK2CIO        599 15
QSO:  3500 CW 2013-11-24 2200 DJ9CW         599 14     SP2MHC        599 15
QSO:  3500 CW 2013-11-24 2203 DJ9CW         599 14     OM8FF         599 15
QSO:  3500 CW 2013-11-24 2209 DJ9CW         599 14     S53MM         599 15
QSO:  3500 CW 2013-11-24 2213 DJ9CW         599 14     PI4CC         599 14
QSO:  3500 CW 2013-11-24 2218 DJ9CW         599 14     TM2Y          599 14
QSO:  7000 CW 2013-11-24 2224 DJ9CW         599 14     P40F          599 09
QSO:  7000 CW 2013-11-24 2226 DJ9CW         599 14     K0DQ          599 05
QSO:  7000 CW 2013-11-24 2227 DJ9CW         599 14     RN3F          599 16
QSO:  7000 CW 2013-11-24 2230 DJ9CW         599 14     EF5F          599 14
QSO:  7000 CW 2013-11-24 2235 DJ9CW         599 14     P3N           599 20
QSO:  7000 CW 2013-11-24 2240 DJ9CW         599 14     EA1YG         599 14
END-OF-LOG:
