START-OF-LOG: 3.0
CREATED-BY:    CT Version 10.04.001
CALLSIGN:      K3PH
NAME:          Bob Schreibmaier
CLUB:          Frankford Radio Club
CLAIMED-SCORE: 5164900
CONTEST:       CQ-WW-CW
OPERATORS:     K3PH
OPERATORS:     W3MF
LOCATION: EPA
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  7052 CW 2013-11-23 0000 K3PH          599 5      EU1A          599 16     1
QSO: 14018 CW 2013-11-23 1123 K3PH          599 5      G6PZ          599 14     1
QSO: 14019 CW 2013-11-23 1124 K3PH          599 5      SP2HYO        599 15     1
QSO: 14020 CW 2013-11-23 1124 K3PH          599 5      HA8IH         599 15     1
QSO: 14023 CW 2013-11-23 1125 K3PH          599 5      9A1A          599 15     1
QSO: 14019 CW 2013-11-23 1126 K3PH          599 5      YL5X          599 15     1
QSO: 14028 CW 2013-11-23 1127 K3PH          599 5      F8DFP         599 14     1
QSO: 14031 CW 2013-11-23 1127 K3PH          599 5      OK7AW         599 15     1
QSO: 14033 CW 2013-11-23 1129 K3PH          599 5      ZF1A          599 08     1
QSO: 14065 CW 2013-11-23 1130 K3PH          599 5      PJ4A          599 09     1
QSO: 14075 CW 2013-11-23 1130 K3PH          599 5      6Y7W          599 08     1
QSO: 14084 CW 2013-11-23 1131 K3PH          599 5      CS2C          599 14     1
QSO: 14078 CW 2013-11-23 1132 K3PH          599 5      PA3AWW        599 14     1
QSO: 14069 CW 2013-11-23 1134 K3PH          599 5      YT1A          599 15     1
QSO: 14069 CW 2013-11-23 1134 K3PH          599 5      OG1D          599 15     1
QSO: 14061 CW 2013-11-23 1135 K3PH          599 5      OM4F          599 15     1
QSO: 14061 CW 2013-11-23 1135 K3PH          599 5      II1A          599 15     1
QSO: 14058 CW 2013-11-23 1136 K3PH          599 5      YR9F          599 20     1
QSO: 14057 CW 2013-11-23 1136 K3PH          599 5      LX7I          599 14     1
QSO: 14057 CW 2013-11-23 1137 K3PH          599 5      EA8AH         599 33     1
QSO: 14055 CW 2013-11-23 1137 K3PH          599 5      ES9C          599 15     1
QSO: 14050 CW 2013-11-23 1137 K3PH          599 5      IR4M          599 15     1
QSO: 14050 CW 2013-11-23 1138 K3PH          599 5      OL5W          599 15     1
QSO: 14048 CW 2013-11-23 1138 K3PH          599 5      VP5CW         599 08     1
QSO: 14046 CW 2013-11-23 1139 K3PH          599 5      LZ5R          599 20     1
QSO: 14040 CW 2013-11-23 1139 K3PH          599 5      LY4T          599 15     1
QSO: 14038 CW 2013-11-23 1140 K3PH          599 5      E7DX          599 15     1
QSO: 14005 CW 2013-11-23 1141 K3PH          599 5      VE7UF         599 03     1
QSO: 14002 CW 2013-11-23 1143 K3PH          599 5      I2RTF         599 15     1
QSO: 14007 CW 2013-11-23 1143 K3PH          599 5      HA8JV         599 15     1
QSO: 14009 CW 2013-11-23 1144 K3PH          599 5      IK8TEO        599 15     1
QSO: 14012 CW 2013-11-23 1144 K3PH          599 5      LY5R          599 15     1
QSO: 14013 CW 2013-11-23 1145 K3PH          599 5      SP1NQN        599 15     1
QSO: 14015 CW 2013-11-23 1145 K3PH          599 5      HA7GN         599 15     1
QSO: 14016 CW 2013-11-23 1146 K3PH          599 5      SE0X          599 14     1
QSO: 14022 CW 2013-11-23 1146 K3PH          599 5      DR4A          599 14     1
QSO: 14026 CW 2013-11-23 1149 K3PH          599 5      OH9W          599 15     1
QSO: 14027 CW 2013-11-23 1149 K3PH          599 5      S56CW         599 15     1
QSO: 14027 CW 2013-11-23 1149 K3PH          599 5      SN7Q          599 15     1
QSO: 14029 CW 2013-11-23 1150 K3PH          599 5      TM6M          599 14     1
QSO: 14030 CW 2013-11-23 1150 K3PH          599 5      RT6A          599 16     1
QSO: 14032 CW 2013-11-23 1151 K3PH          599 5      OH2BAH        599 15     1
QSO: 14034 CW 2013-11-23 1152 K3PH          599 5      HG7T          599 15     1
QSO: 14035 CW 2013-11-23 1153 K3PH          599 5      VE3JM         599 04     1
QSO: 14035 CW 2013-11-23 1154 K3PH          599 5      SP3HRN        599 15     1
QSO: 14036 CW 2013-11-23 1154 K3PH          599 5      HG1R          599 15     1
QSO: 14036 CW 2013-11-23 1154 K3PH          599 5      UZ2M          599 16     1
QSO: 14036 CW 2013-11-23 1154 K3PH          599 5      TM1A          599 14     1
QSO: 14037 CW 2013-11-23 1155 K3PH          599 5      9A5Y          599 15     1
QSO: 14039 CW 2013-11-23 1155 K3PH          599 5      G4X           599 14     1
QSO: 14041 CW 2013-11-23 1156 K3PH          599 5      SP3DOF        599 15     1
QSO: 14041 CW 2013-11-23 1157 K3PH          599 5      ED6A          599 14     1
QSO: 14042 CW 2013-11-23 1157 K3PH          599 5      YR1A          599 20     1
QSO: 14043 CW 2013-11-23 1158 K3PH          599 5      HG3M          599 15     1
QSO: 14045 CW 2013-11-23 1159 K3PH          599 5      DR5N          599 14     1
QSO: 14048 CW 2013-11-23 1200 K3PH          599 5      RT4F          599 16     1
QSO: 14050 CW 2013-11-23 1201 K3PH          599 5      HC2TWA        599 10     1
QSO: 14051 CW 2013-11-23 1202 K3PH          599 5      IK0YUT        599 15     1
QSO: 14052 CW 2013-11-23 1202 K3PH          599 5      YT1T          599 15     1
QSO: 14052 CW 2013-11-23 1203 K3PH          599 5      HA6OA         599 15     1
QSO: 14053 CW 2013-11-23 1203 K3PH          599 5      DJ5MW         599 14     1
QSO: 14055 CW 2013-11-23 1203 K3PH          599 5      OL9Z          599 15     1
QSO: 14056 CW 2013-11-23 1204 K3PH          599 5      YT7W          599 15     1
QSO: 14058 CW 2013-11-23 1204 K3PH          599 5      IR4X          599 15     1
QSO: 14058 CW 2013-11-23 1204 K3PH          599 5      PA6NB         599 14     1
QSO: 14059 CW 2013-11-23 1205 K3PH          599 5      LA1J          599 14     1
QSO: 14060 CW 2013-11-23 1205 K3PH          599 5      9K2HN         599 21     1
QSO: 14062 CW 2013-11-23 1205 K3PH          599 5      S52ZW         599 15     1
QSO: 14064 CW 2013-11-23 1206 K3PH          599 5      RM3F          599 16     1
QSO: 14065 CW 2013-11-23 1206 K3PH          599 5      SO4R          599 15     1
QSO: 14067 CW 2013-11-23 1208 K3PH          599 5      OH1F          599 15     1
QSO: 14067 CW 2013-11-23 1208 K3PH          599 5      TF3SG         599 40     1
QSO: 14040 CW 2013-11-23 1211 K3PH          599 5      DR1A          599 14     1
QSO: 14042 CW 2013-11-23 1211 K3PH          599 5      SP4Z          599 15     1
QSO: 14045 CW 2013-11-23 1211 K3PH          599 5      YT9A          599 15     1
QSO: 14049 CW 2013-11-23 1212 K3PH          599 5      RA3UAG        599 16     1
QSO: 14051 CW 2013-11-23 1214 K3PH          599 5      DK0BM         599 14     1
QSO: 14043 CW 2013-11-23 1218 K3PH          599 5      G5W           599 14     1
QSO: 14049 CW 2013-11-23 1218 K3PH          599 5      OM5M          599 15     1
QSO: 14057 CW 2013-11-23 1219 K3PH          599 5      OK1KUW        599 15     1
QSO: 14059 CW 2013-11-23 1220 K3PH          599 5      OE8Q          599 15     1
QSO: 14059 CW 2013-11-23 1220 K3PH          599 5      HA2NA         599 15     1
QSO: 14068 CW 2013-11-23 1221 K3PH          599 5      TF3GB         599 40     1
QSO: 14081 CW 2013-11-23 1222 K3PH          599 5      IH9B          599 33     1
QSO: 14084 CW 2013-11-23 1222 K3PH          599 5      ER1OO         599 16     1
QSO: 14086 CW 2013-11-23 1224 K3PH          599 5      9H3TX         599 15     1
QSO: 14097 CW 2013-11-23 1225 K3PH          599 5      UA4AAC        599 16     1
QSO: 14097 CW 2013-11-23 1226 K3PH          599 5      OZ7RQ         599 14     1
QSO: 14097 CW 2013-11-23 1227 K3PH          599 5      M6MPC         599 14     1
QSO: 14097 CW 2013-11-23 1227 K3PH          599 5      OE4WBW        599 15     1
QSO: 14097 CW 2013-11-23 1227 K3PH          599 5      OH2BN         599 15     1
QSO: 14097 CW 2013-11-23 1228 K3PH          599 5      DL4YAO        599 14     1
QSO: 14097 CW 2013-11-23 1228 K3PH          599 5      RX3DBG        599 16     1
QSO: 14097 CW 2013-11-23 1229 K3PH          599 5      UA3X          599 16     1
QSO: 14097 CW 2013-11-23 1229 K3PH          599 5      UT3IA         599 16     1
QSO: 14097 CW 2013-11-23 1230 K3PH          599 5      RK4HYT        599 16     1
QSO: 14097 CW 2013-11-23 1231 K3PH          599 5      OL4A          599 15     1
QSO: 14097 CW 2013-11-23 1233 K3PH          599 5      IQ2CU         599 15     1
QSO: 14097 CW 2013-11-23 1234 K3PH          599 5      S51RJ         599 15     1
QSO: 14097 CW 2013-11-23 1235 K3PH          599 5      II2S          599 15     1
QSO: 14097 CW 2013-11-23 1235 K3PH          599 5      HG1G          599 15     1
QSO: 14097 CW 2013-11-23 1235 K3PH          599 5      OH3EX         599 15     1
QSO: 14097 CW 2013-11-23 1236 K3PH          599 5      DL4XU         599 14     1
QSO: 14097 CW 2013-11-23 1236 K3PH          599 5      YO4BEX        599 20     1
QSO: 14097 CW 2013-11-23 1236 K3PH          599 5      RU5A          599 16     1
QSO: 14097 CW 2013-11-23 1237 K3PH          599 5      RT9J          599 17     1
QSO: 14097 CW 2013-11-23 1237 K3PH          599 5      UA3DCW        599 16     1
QSO: 14097 CW 2013-11-23 1238 K3PH          599 5      OM4DN         599 15     1
QSO: 14097 CW 2013-11-23 1238 K3PH          599 5      OE2BZL        599 15     1
QSO: 14097 CW 2013-11-23 1239 K3PH          599 5      OK1HEH        599 15     1
QSO: 14097 CW 2013-11-23 1240 K3PH          599 5      LZ9W          599 20     1
QSO: 14097 CW 2013-11-23 1241 K3PH          599 5      W5RU          599 04     1
QSO: 14097 CW 2013-11-23 1241 K3PH          599 5      HA1TV         599 15     1
QSO: 14097 CW 2013-11-23 1241 K3PH          599 5      UA1AFT        599 16     1
QSO: 14097 CW 2013-11-23 1244 K3PH          599 5      EW6GF         599 16     1
QSO: 14097 CW 2013-11-23 1245 K3PH          599 5      LY2BKT        599 15     1
QSO: 14097 CW 2013-11-23 1245 K3PH          599 5      RA1QX         599 16     1
QSO: 14097 CW 2013-11-23 1246 K3PH          599 5      SP9GR         599 15     1
QSO: 14097 CW 2013-11-23 1246 K3PH          599 5      G4ZIB         599 14     1
QSO: 14097 CW 2013-11-23 1247 K3PH          599 5      G3ZRJ         599 14     1
QSO: 14097 CW 2013-11-23 1247 K3PH          599 5      PJ2T          599 09     1
QSO: 14097 CW 2013-11-23 1248 K3PH          599 5      LA1CCA        599 14     1
QSO: 14097 CW 2013-11-23 1248 K3PH          599 5      LY3KS         599 15     1
QSO: 14097 CW 2013-11-23 1249 K3PH          599 5      HA6OZ         599 15     1
QSO: 14097 CW 2013-11-23 1249 K3PH          599 5      RA4ACX        599 16     1
QSO: 14097 CW 2013-11-23 1250 K3PH          599 5      F5MPN         599 14     1
QSO: 14097 CW 2013-11-23 1251 K3PH          599 5      TM5A          599 14     1
QSO: 14097 CW 2013-11-23 1252 K3PH          599 5      OM7ZM         599 15     1
QSO: 14097 CW 2013-11-23 1254 K3PH          599 5      UW5Y          599 16     1
QSO: 14097 CW 2013-11-23 1255 K3PH          599 5      F8NUH         599 14     1
QSO: 14097 CW 2013-11-23 1256 K3PH          599 5      UA4WI         599 16     1
QSO: 14097 CW 2013-11-23 1256 K3PH          599 5      SP2LNW        599 15     1
QSO: 14065 CW 2013-11-23 1259 K3PH          599 5      GU4YOX        599 14     1
QSO: 14062 CW 2013-11-23 1259 K3PH          599 5      UN6LN         599 17     1
QSO: 14029 CW 2013-11-23 1300 K3PH          599 5      SZ1A          599 20     1
QSO: 14032 CW 2013-11-23 1306 K3PH          599 5      LY4A          599 15     1
QSO: 14036 CW 2013-11-23 1308 K3PH          599 5      P3F           599 20     1
QSO: 14041 CW 2013-11-23 1308 K3PH          599 5      SM0T          599 14     1
QSO: 14043 CW 2013-11-23 1308 K3PH          599 5      LY2W          599 15     1
QSO: 14047 CW 2013-11-23 1309 K3PH          599 5      EU5M          599 16     1
QSO: 14065 CW 2013-11-23 1311 K3PH          599 5      OL1C          599 15     1
QSO: 14066 CW 2013-11-23 1312 K3PH          599 5      LY7A          599 15     1
QSO: 14067 CW 2013-11-23 1312 K3PH          599 5      S52GO         599 15     1
QSO: 14069 CW 2013-11-23 1314 K3PH          599 5      HA7NK         599 15     1
QSO: 14086 CW 2013-11-23 1315 K3PH          599 5      4X2M          599 20     1
QSO: 14087 CW 2013-11-23 1317 K3PH          599 5      OH5Z          599 15     1
QSO: 14080 CW 2013-11-23 1318 K3PH          599 5      AH0BT         599 27     1
QSO: 14005 CW 2013-11-23 1318 K3PH          599 5      DL4WA         599 14     1
QSO: 14008 CW 2013-11-23 1320 K3PH          599 5      HA8RT         599 15     1
QSO: 14012 CW 2013-11-23 1320 K3PH          599 5      YT6T          599 15     1
QSO: 21027 CW 2013-11-23 1323 K3PH          599 5      D4C           599 35     1
QSO: 21080 CW 2013-11-23 1324 K3PH          599 5      HB9CZF        599 14     1
QSO: 21094 CW 2013-11-23 1325 K3PH          599 5      PT2CM         599 11     1
QSO: 21098 CW 2013-11-23 1325 K3PH          599 5      IK5SRF        599 15     1
QSO: 21101 CW 2013-11-23 1326 K3PH          599 5      SP8NR         599 15     1
QSO: 21106 CW 2013-11-23 1327 K3PH          599 5      OM7AG         599 15     1
QSO: 21106 CW 2013-11-23 1328 K3PH          599 5      RA1WA/1       599 16     1
QSO: 21106 CW 2013-11-23 1329 K3PH          599 5      UR6LAF        599 16     1
QSO: 21106 CW 2013-11-23 1329 K3PH          599 5      R7AW          599 16     1
QSO: 21106 CW 2013-11-23 1330 K3PH          599 5      S50G          599 15     1
QSO: 21106 CW 2013-11-23 1330 K3PH          599 5      DL1AI         599 14     1
QSO: 21106 CW 2013-11-23 1331 K3PH          599 5      DL7UXG        599 14     1
QSO: 21106 CW 2013-11-23 1331 K3PH          599 5      P3N           599 20     1
QSO: 21106 CW 2013-11-23 1332 K3PH          599 5      RL3DZ         599 16     1
QSO: 21106 CW 2013-11-23 1334 K3PH          599 5      DM3ZM         599 14     1
QSO: 21106 CW 2013-11-23 1335 K3PH          599 5      RT3F          599 16     1
QSO: 21106 CW 2013-11-23 1336 K3PH          599 5      OL8M          599 15     1
QSO: 21106 CW 2013-11-23 1336 K3PH          599 5      UR5MBB        599 16     1
QSO: 21106 CW 2013-11-23 1337 K3PH          599 5      OH8X          599 15     1
QSO: 21106 CW 2013-11-23 1337 K3PH          599 5      YO8RHM        599 20     1
QSO: 21106 CW 2013-11-23 1338 K3PH          599 5      DM3FZN        599 14     1
QSO: 21106 CW 2013-11-23 1339 K3PH          599 5      DL1AB         599 14     1
QSO: 21106 CW 2013-11-23 1339 K3PH          599 5      RT5G          599 16     1
QSO: 21106 CW 2013-11-23 1339 K3PH          599 5      OK1BA         599 15     1
QSO: 21106 CW 2013-11-23 1340 K3PH          599 5      XE1ZW         599 06     1
QSO: 21106 CW 2013-11-23 1340 K3PH          599 5      SQ3BDQ        599 15     1
QSO: 21106 CW 2013-11-23 1341 K3PH          599 5      OK2HFC        599 15     1
QSO: 21106 CW 2013-11-23 1341 K3PH          599 5      LZ7O          599 20     1
QSO: 21106 CW 2013-11-23 1342 K3PH          599 5      RX6FJ         599 16     1
QSO: 21106 CW 2013-11-23 1343 K3PH          599 5      RW4C          599 16     1
QSO: 21106 CW 2013-11-23 1343 K3PH          599 5      YT5N          599 15     1
QSO: 21106 CW 2013-11-23 1344 K3PH          599 5      YO4RST        599 20     1
QSO: 21106 CW 2013-11-23 1344 K3PH          599 5      RV6LCI        599 16     1
QSO: 21106 CW 2013-11-23 1345 K3PH          599 5      M0HFB         599 14     1
QSO: 21106 CW 2013-11-23 1346 K3PH          599 5      DG4FDQ        599 14     1
QSO: 21106 CW 2013-11-23 1346 K3PH          599 5      E74BQ         599 15     1
QSO: 21106 CW 2013-11-23 1347 K3PH          599 5      UT2G          599 16     1
QSO: 21106 CW 2013-11-23 1347 K3PH          599 5      LY8O          599 15     1
QSO: 21106 CW 2013-11-23 1348 K3PH          599 5      US5LO         599 16     1
QSO: 21106 CW 2013-11-23 1348 K3PH          599 5      EA3GM         599 14     1
QSO: 21106 CW 2013-11-23 1349 K3PH          599 5      DK1LRS        599 14     1
QSO: 21106 CW 2013-11-23 1349 K3PH          599 5      HG3M          599 15     1
QSO: 21106 CW 2013-11-23 1349 K3PH          599 5      DL8OK         599 14     1
QSO: 21106 CW 2013-11-23 1350 K3PH          599 5      UA6EED        599 16     1
QSO: 21106 CW 2013-11-23 1351 K3PH          599 5      RL6MNR        599 16     1
QSO: 21106 CW 2013-11-23 1351 K3PH          599 5      I3VJW         599 15     1
QSO: 21106 CW 2013-11-23 1351 K3PH          599 5      PA3CJP        599 14     1
QSO: 21106 CW 2013-11-23 1352 K3PH          599 5      UT7LA         599 16     1
QSO: 21106 CW 2013-11-23 1352 K3PH          599 5      DL3BVA        599 14     1
QSO: 21106 CW 2013-11-23 1353 K3PH          599 5      DL0AO         599 14     1
QSO: 21106 CW 2013-11-23 1353 K3PH          599 5      S50XX         599 15     1
QSO: 21106 CW 2013-11-23 1353 K3PH          599 5      F1IWH         599 14     1
QSO: 21106 CW 2013-11-23 1355 K3PH          599 5      E72U          599 15     1
QSO: 21106 CW 2013-11-23 1355 K3PH          599 5      EI5HJ         599 14     1
QSO: 21106 CW 2013-11-23 1356 K3PH          599 5      EA1VT         599 14     1
QSO: 21106 CW 2013-11-23 1356 K3PH          599 5      OK7T          599 15     1
QSO: 21106 CW 2013-11-23 1357 K3PH          599 5      IZ2OOS        599 15     1
QSO: 21106 CW 2013-11-23 1357 K3PH          599 5      RZ3BW         599 16     1
QSO: 21106 CW 2013-11-23 1357 K3PH          599 5      OK2D          599 15     1
QSO: 21106 CW 2013-11-23 1358 K3PH          599 5      SP1RKT        599 15     1
QSO: 21106 CW 2013-11-23 1358 K3PH          599 5      DL8DWW        599 14     1
QSO: 21106 CW 2013-11-23 1358 K3PH          599 5      F5BBD         599 14     1
QSO: 21106 CW 2013-11-23 1359 K3PH          599 5      EI3KI         599 14     1
QSO: 21106 CW 2013-11-23 1359 K3PH          599 5      SM4DQE        599 14     1
QSO: 21106 CW 2013-11-23 1359 K3PH          599 5      I4KRF         599 15     1
QSO: 21106 CW 2013-11-23 1400 K3PH          599 5      M5LRO         599 14     1
QSO: 21106 CW 2013-11-23 1400 K3PH          599 5      UW3U          599 16     1
QSO: 21106 CW 2013-11-23 1400 K3PH          599 5      YU1FG         599 15     1
QSO: 21106 CW 2013-11-23 1400 K3PH          599 5      RA9AU         599 17     1
QSO: 21106 CW 2013-11-23 1401 K3PH          599 5      OK2PTS        599 15     1
QSO: 21106 CW 2013-11-23 1401 K3PH          599 5      DK5XG         599 14     1
QSO: 21106 CW 2013-11-23 1402 K3PH          599 5      DF8UO         599 14     1
QSO: 21106 CW 2013-11-23 1402 K3PH          599 5      RA9DZ         599 17     1
QSO: 21106 CW 2013-11-23 1404 K3PH          599 5      SJ2W          599 14     1
QSO: 21106 CW 2013-11-23 1404 K3PH          599 5      S59DKR        599 15     1
QSO: 21106 CW 2013-11-23 1404 K3PH          599 5      EW1IP         599 16     1
QSO: 21106 CW 2013-11-23 1405 K3PH          599 5      UU1JE         599 16     1
QSO: 21106 CW 2013-11-23 1405 K3PH          599 5      RV4CO         599 16     1
QSO: 21106 CW 2013-11-23 1406 K3PH          599 5      OL4A          599 15     1
QSO: 21106 CW 2013-11-23 1406 K3PH          599 5      UR8IW         599 16     1
QSO: 21106 CW 2013-11-23 1407 K3PH          599 5      F8CIL         599 14     1
QSO: 21106 CW 2013-11-23 1407 K3PH          599 5      RA1ABR        599 16     1
QSO: 21106 CW 2013-11-23 1407 K3PH          599 5      RK2A          599 16     1
QSO: 21106 CW 2013-11-23 1408 K3PH          599 5      DK6CQ         599 14     1
QSO: 21106 CW 2013-11-23 1408 K3PH          599 5      RO9A          599 17     1
QSO: 21106 CW 2013-11-23 1409 K3PH          599 5      EI8FH         599 14     1
QSO: 21106 CW 2013-11-23 1409 K3PH          599 5      S52ZW         599 15     1
QSO: 21106 CW 2013-11-23 1410 K3PH          599 5      OK1BLU        599 15     1
QSO: 21106 CW 2013-11-23 1410 K3PH          599 5      R3GV          599 16     1
QSO: 21106 CW 2013-11-23 1411 K3PH          599 5      OZ5NJ         599 14     1
QSO: 21106 CW 2013-11-23 1411 K3PH          599 5      R3PA          599 16     1
QSO: 21106 CW 2013-11-23 1411 K3PH          599 5      UR5AW         599 16     1
QSO: 21106 CW 2013-11-23 1412 K3PH          599 5      LY2BKT        599 15     1
QSO: 21106 CW 2013-11-23 1412 K3PH          599 5      LA8AW         599 14     1
QSO: 21106 CW 2013-11-23 1412 K3PH          599 5      DL1THB        599 14     1
QSO: 21106 CW 2013-11-23 1412 K3PH          599 5      HG7T          599 15     1
QSO: 21106 CW 2013-11-23 1413 K3PH          599 5      SP5GDY        599 15     1
QSO: 21106 CW 2013-11-23 1413 K3PH          599 5      RA9A          599 17     1
QSO: 21106 CW 2013-11-23 1414 K3PH          599 5      OK1DKR        599 15     1
QSO: 21106 CW 2013-11-23 1414 K3PH          599 5      SQ5LTL        599 15     1
QSO: 21106 CW 2013-11-23 1414 K3PH          599 5      UX1IB         599 16     1
QSO: 21106 CW 2013-11-23 1414 K3PH          599 5      OL2U          599 15     1
QSO: 21106 CW 2013-11-23 1415 K3PH          599 5      UA5D          599 16     1
QSO: 21106 CW 2013-11-23 1415 K3PH          599 5      DL9GS         599 14     1
QSO: 21106 CW 2013-11-23 1416 K3PH          599 5      RA3DNC        599 16     1
QSO: 21106 CW 2013-11-23 1416 K3PH          599 5      US0HZ         599 16     1
QSO: 21106 CW 2013-11-23 1416 K3PH          599 5      RA4DR         599 16     1
QSO: 21106 CW 2013-11-23 1417 K3PH          599 5      LY5D          599 15     1
QSO: 21106 CW 2013-11-23 1417 K3PH          599 5      E73TTT        599 15     1
QSO: 21106 CW 2013-11-23 1419 K3PH          599 5      DF6QV         599 14     1
QSO: 21106 CW 2013-11-23 1419 K3PH          599 5      P40F          599 09     1
QSO: 21106 CW 2013-11-23 1419 K3PH          599 5      ES9C          599 15     1
QSO: 21106 CW 2013-11-23 1420 K3PH          599 5      OK2NMA        599 15     1
QSO: 21106 CW 2013-11-23 1420 K3PH          599 5      IZ2JPN        599 15     1
QSO: 21106 CW 2013-11-23 1421 K3PH          599 5      UR5FCM        599 16     1
QSO: 21106 CW 2013-11-23 1422 K3PH          599 5      US2VA         599 16     1
QSO: 21106 CW 2013-11-23 1422 K3PH          599 5      R7CA          599 16     1
QSO: 21106 CW 2013-11-23 1423 K3PH          599 5      UR5KED        599 16     1
QSO: 21106 CW 2013-11-23 1423 K3PH          599 5      PA8KW         599 14     1
QSO: 21106 CW 2013-11-23 1425 K3PH          599 5      S51SK         599 15     1
QSO: 21106 CW 2013-11-23 1425 K3PH          599 5      OM8LA         599 15     1
QSO: 21106 CW 2013-11-23 1425 K3PH          599 5      SP6JOE        599 15     1
QSO: 21106 CW 2013-11-23 1426 K3PH          599 5      F5OGG         599 14     1
QSO: 21106 CW 2013-11-23 1426 K3PH          599 5      RT4D          599 16     1
QSO: 21106 CW 2013-11-23 1426 K3PH          599 5      TM5A          599 14     1
QSO: 21106 CW 2013-11-23 1427 K3PH          599 5      YT1CI         599 15     1
QSO: 21106 CW 2013-11-23 1428 K3PH          599 5      DL5JRA        599 14     1
QSO: 21106 CW 2013-11-23 1429 K3PH          599 5      IZ3NYG        599 15     1
QSO: 21106 CW 2013-11-23 1430 K3PH          599 5      W2YR          599 05     1
QSO: 21106 CW 2013-11-23 1430 K3PH          599 5      G4RKO         599 14     1
QSO: 21106 CW 2013-11-23 1430 K3PH          599 5      NN3W          599 05     1
QSO: 21106 CW 2013-11-23 1430 K3PH          599 5      EF7T          599 14     1
QSO: 21106 CW 2013-11-23 1431 K3PH          599 5      OH7CW         599 15     1
QSO: 21106 CW 2013-11-23 1431 K3PH          599 5      SN9N          599 15     1
QSO: 21112 CW 2013-11-23 1432 K3PH          599 5      XT2FCJ        599 35     1
QSO: 21109 CW 2013-11-23 1432 K3PH          599 5      GM6NX         599 14     1
QSO: 21121 CW 2013-11-23 1433 K3PH          599 5      D3AA          599 36     1
QSO: 21117 CW 2013-11-23 1433 K3PH          599 5      YU7EE         599 15     1
QSO: 21107 CW 2013-11-23 1434 K3PH          599 5      FY5FY         599 09     1
QSO: 21101 CW 2013-11-23 1434 K3PH          599 5      HD2T          599 10     1
QSO: 21090 CW 2013-11-23 1435 K3PH          599 5      TO7A          599 08     1
QSO: 21067 CW 2013-11-23 1436 K3PH          599 5      XR3A          599 12     1
QSO: 21045 CW 2013-11-23 1436 K3PH          599 5      PJ2T          599 09     1
QSO: 21042 CW 2013-11-23 1436 K3PH          599 5      ZD8W          599 36     1
QSO: 21044 CW 2013-11-23 1438 K3PH          599 5      CN2R          599 33     1
QSO: 21041 CW 2013-11-23 1439 K3PH          599 5      EA6FO         599 14     1
QSO: 21037 CW 2013-11-23 1439 K3PH          599 5      9A1A          599 15     1
QSO: 21035 CW 2013-11-23 1439 K3PH          599 5      IR9Y          599 15     1
QSO: 21033 CW 2013-11-23 1439 K3PH          599 5      3V8BB         599 33     1
QSO: 21027 CW 2013-11-23 1440 K3PH          599 5      YM2KK         599 20     1
QSO: 21018 CW 2013-11-23 1441 K3PH          599 5      CR3L          599 33     1
QSO: 21018 CW 2013-11-23 1441 K3PH          599 5      OR5T          599 14     1
QSO: 21025 CW 2013-11-23 1442 K3PH          599 5      SV1ENG        599 20     1
QSO: 21012 CW 2013-11-23 1442 K3PH          599 5      YL7A          599 15     1
QSO: 21005 CW 2013-11-23 1443 K3PH          599 5      PJ4A          599 09     1
QSO: 21090 CW 2013-11-23 1444 K3PH          599 5      LX7I          599 14     1
QSO: 21091 CW 2013-11-23 1444 K3PH          599 5      4L0A          599 21     1
QSO: 21058 CW 2013-11-23 1444 K3PH          599 5      GW5R          599 14     1
QSO: 21059 CW 2013-11-23 1445 K3PH          599 5      OK1FRO        599 15     1
QSO: 21050 CW 2013-11-23 1446 K3PH          599 5      TF3CW         599 40     1
QSO: 21047 CW 2013-11-23 1446 K3PH          599 5      OK7FL         599 15     1
QSO: 21045 CW 2013-11-23 1447 K3PH          599 5      5H3EE         599 37     1
QSO: 21051 CW 2013-11-23 1448 K3PH          599 5      VE3EJ         599 04     1
QSO: 21013 CW 2013-11-23 1449 K3PH          599 5      CX7CO         599 13     1
QSO: 21002 CW 2013-11-23 1450 K3PH          599 5      RW4W          599 16     1
QSO: 21004 CW 2013-11-23 1450 K3PH          599 5      OL3Z          599 15     1
QSO: 21005 CW 2013-11-23 1451 K3PH          599 5      RY6M          599 16     1
QSO: 21007 CW 2013-11-23 1451 K3PH          599 5      4Z5TK         599 20     1
QSO: 21008 CW 2013-11-23 1452 K3PH          599 5      S57C          599 15     1
QSO: 21009 CW 2013-11-23 1452 K3PH          599 5      IR4M          599 15     1
QSO: 21010 CW 2013-11-23 1452 K3PH          599 5      RM4I          599 16     1
QSO: 21011 CW 2013-11-23 1453 K3PH          599 5      LZ9W          599 20     1
QSO: 21014 CW 2013-11-23 1453 K3PH          599 5      S50R          599 15     1
QSO: 21015 CW 2013-11-23 1454 K3PH          599 5      RW6YY         599 16     1
QSO: 21016 CW 2013-11-23 1454 K3PH          599 5      TM2Y          599 14     1
QSO: 21016 CW 2013-11-23 1454 K3PH          599 5      EF2A          599 14     1
QSO: 21020 CW 2013-11-23 1455 K3PH          599 5      UA3R          599 16     1
