START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.10.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: TM6X
CLUB: THREE A'S CONTEST GROUP
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 2809000
OPERATORS: F5VHY
NAME: Dennis Andrews
SOAPBOX:
QSO:  7001 CW 2013-11-23 0356 TM6X          599 14     W3LPL         599 05     0
QSO: 21059 CW 2013-11-23 0808 TM6X          599 14     JA1JQY        599 25     0
QSO: 21059 CW 2013-11-23 0809 TM6X          599 14     JH1FTL        599 25     0
QSO: 21059 CW 2013-11-23 0809 TM6X          599 14     JI1KKY        599 25     0
QSO: 21059 CW 2013-11-23 0811 TM6X          599 14     JR8RGH        599 25     0
QSO: 21059 CW 2013-11-23 0813 TM6X          599 14     JS3CTQ        599 25     0
QSO: 21059 CW 2013-11-23 0813 TM6X          599 14     UA0CMG        599 19     0
QSO: 21002 CW 2013-11-23 0814 TM6X          599 14     LZ9W          599 20     0
QSO: 21003 CW 2013-11-23 0814 TM6X          599 14     C4W           599 20     0
QSO: 21004 CW 2013-11-23 0815 TM6X          599 14     SN5X          599 15     0
QSO: 21005 CW 2013-11-23 0815 TM6X          599 14     IZ8BRI        599 15     0
QSO: 21006 CW 2013-11-23 0815 TM6X          599 14     JH1GEX        599 25     0
QSO: 21008 CW 2013-11-23 0816 TM6X          599 14     OH0V          599 15     0
QSO: 21011 CW 2013-11-23 0817 TM6X          599 14     YL2SM         599 15     0
QSO: 21012 CW 2013-11-23 0818 TM6X          599 14     BY5CD         599 24     0
QSO: 21013 CW 2013-11-23 0818 TM6X          599 14     A71BX         599 21     0
QSO: 21016 CW 2013-11-23 0819 TM6X          599 14     YT5A          599 15     0
QSO: 21022 CW 2013-11-23 0820 TM6X          599 14     3DA0ET        599 38     0
QSO: 21023 CW 2013-11-23 0821 TM6X          599 14     SM5INC        599 14     0
QSO: 21024 CW 2013-11-23 0821 TM6X          599 14     4L8A          599 21     0
QSO: 21025 CW 2013-11-23 0822 TM6X          599 14     ZS4TX         599 38     0
QSO: 21027 CW 2013-11-23 0822 TM6X          599 14     UZ2M          599 16     0
QSO: 21033 CW 2013-11-23 0823 TM6X          599 14     RF9C          599 17     0
QSO: 21038 CW 2013-11-23 0824 TM6X          599 14     9X0NH         599 36     0
QSO: 21050 CW 2013-11-23 0825 TM6X          599 14     TF3CW         599 40     0
QSO: 21053 CW 2013-11-23 0826 TM6X          599 14     R9FT          599 17     0
QSO: 21060 CW 2013-11-23 0827 TM6X          599 14     SX8M          599 20     0
QSO: 21061 CW 2013-11-23 0827 TM6X          599 14     OH2BAH        599 15     0
QSO: 28003 CW 2013-11-23 0831 TM6X          599 14     KH7XX         599 31     0
QSO: 28006 CW 2013-11-23 0832 TM6X          599 14     RT7T          599 16     0
QSO: 28006 CW 2013-11-23 0832 TM6X          599 14     P3Z           599 20     0
QSO: 21045 CW 2013-11-23 0835 TM6X          599 14     JH7CUO        599 25     0
QSO: 21045 CW 2013-11-23 0836 TM6X          599 14     YL7A          599 15     0
QSO: 21045 CW 2013-11-23 0836 TM6X          599 14     JS1OYN        599 25     0
QSO: 21045 CW 2013-11-23 0837 TM6X          599 14     R9QQ          599 17     0
QSO: 21045 CW 2013-11-23 0837 TM6X          599 14     RA4FW         599 16     0
QSO: 21045 CW 2013-11-23 0838 TM6X          599 14     OH1MAR        599 15     0
QSO: 21045 CW 2013-11-23 0838 TM6X          599 14     JA3VXH        599 25     0
QSO: 21045 CW 2013-11-23 0839 TM6X          599 14     RA4HPI        599 16     0
QSO: 21045 CW 2013-11-23 0839 TM6X          599 14     SP4GFG        599 15     0
QSO: 21045 CW 2013-11-23 0839 TM6X          599 14     EW6CU         599 16     0
QSO: 21045 CW 2013-11-23 0841 TM6X          599 14     LY2K          599 15     0
QSO: 21045 CW 2013-11-23 0841 TM6X          599 14     7K4QOK        599 25     0
QSO: 21045 CW 2013-11-23 0842 TM6X          599 14     UA4AAC        599 16     0
QSO: 21045 CW 2013-11-23 0842 TM6X          599 14     JH8SLS        599 25     0
QSO: 21045 CW 2013-11-23 0843 TM6X          599 14     UR6GWZ        599 16     0
QSO: 21045 CW 2013-11-23 0843 TM6X          599 14     UX2MF         599 16     0
QSO: 21040 CW 2013-11-23 0848 TM6X          599 14     JH1OGT        599 25     0
QSO: 21040 CW 2013-11-23 0848 TM6X          599 14     UA1CEC        599 16     0
QSO: 21040 CW 2013-11-23 0848 TM6X          599 14     LY2OF         599 15     0
QSO: 21040 CW 2013-11-23 0849 TM6X          599 14     SP6JOE        599 15     0
QSO: 21040 CW 2013-11-23 0849 TM6X          599 14     UT3WS         599 16     0
QSO: 21040 CW 2013-11-23 0850 TM6X          599 14     RA3TT         599 16     0
QSO: 28007 CW 2013-11-23 0851 TM6X          599 14     RC9O          599 18     0
QSO: 28090 CW 2013-11-23 0856 TM6X          599 14     A45XR         599 21     0
QSO: 28085 CW 2013-11-23 0856 TM6X          599 14     OH8X          599 15     0
QSO: 28075 CW 2013-11-23 0858 TM6X          599 14     VK6LW         599 29     0
QSO: 28075 CW 2013-11-23 0859 TM6X          599 14     S21ZBB        599 22     0
QSO: 28064 CW 2013-11-23 0900 TM6X          599 14     RJ9J          599 17     0
QSO: 28059 CW 2013-11-23 0901 TM6X          599 14     M3I           599 14     0
QSO: 28057 CW 2013-11-23 0901 TM6X          599 14     JT1E          599 23     0
QSO: 28053 CW 2013-11-23 0902 TM6X          599 14     C4W           599 20     0
QSO: 28048 CW 2013-11-23 0903 TM6X          599 14     RW0BG         599 18     0
QSO: 28041 CW 2013-11-23 0903 TM6X          599 14     EY8MM         599 17     0
QSO: 28083 CW 2013-11-23 1157 TM6X          599 14     PA5WT         599 14     0
QSO: 28108 CW 2013-11-23 1159 TM6X          599 14     MZ8A          599 14     0
QSO: 28097 CW 2013-11-23 1200 TM6X          599 14     PY2KJ         599 11     0
QSO: 28095 CW 2013-11-23 1201 TM6X          599 14     ES1TU         599 15     0
QSO: 28091 CW 2013-11-23 1202 TM6X          599 14     CW5W          599 13     0
QSO: 28089 CW 2013-11-23 1203 TM6X          599 14     EW1EA         599 16     0
QSO: 28087 CW 2013-11-23 1203 TM6X          599 14     PR7AB         599 11     0
QSO: 28082 CW 2013-11-23 1204 TM6X          599 14     PX2W          599 11     0
QSO: 28081 CW 2013-11-23 1205 TM6X          599 14     LA9TJA        599 14     0
QSO: 28081 CW 2013-11-23 1205 TM6X          599 14     LP5D          599 13     0
QSO: 28080 CW 2013-11-23 1206 TM6X          599 14     LO4D          599 13     0
QSO: 28076 CW 2013-11-23 1207 TM6X          599 14     YW4D          599 09     0
QSO: 28072 CW 2013-11-23 1210 TM6X          599 14     4L0A          599 21     0
QSO: 28071 CW 2013-11-23 1210 TM6X          599 14     G2F           599 14     0
QSO: 28068 CW 2013-11-23 1211 TM6X          599 14     PJ4A          599 09     0
QSO: 28065 CW 2013-11-23 1212 TM6X          599 14     K1KI          599 05     0
QSO: 28063 CW 2013-11-23 1213 TM6X          599 14     EA8/RC5A      599 33     0
QSO: 28061 CW 2013-11-23 1213 TM6X          599 14     N4ZR          599 05     0
QSO: 28058 CW 2013-11-23 1215 TM6X          599 14     PP5BZ         599 11     0
QSO: 28057 CW 2013-11-23 1215 TM6X          599 14     N2ED          599 05     0
QSO: 28054 CW 2013-11-23 1216 TM6X          599 14     XQ1KZ         599 12     0
QSO: 28046 CW 2013-11-23 1217 TM6X          599 14     PT2CM         599 11     0
QSO: 28031 CW 2013-11-23 1218 TM6X          599 14     WW2Y          599 05     0
QSO: 21089 CW 2013-11-23 1219 TM6X          599 14     VK6DU         599 29     0
QSO: 21109 CW 2013-11-23 1220 TM6X          599 14     N8BJQ         599 04     0
QSO: 21092 CW 2013-11-23 1221 TM6X          599 14     OG5G          599 15     0
QSO: 21092 CW 2013-11-23 1221 TM6X          599 14     NA4CW         599 05     0
QSO: 21092 CW 2013-11-23 1222 TM6X          599 14     SP7FBQ        599 15     0
QSO: 21092 CW 2013-11-23 1222 TM6X          599 14     UA9AFS        599 17     0
QSO: 21092 CW 2013-11-23 1223 TM6X          599 14     EF2A          599 14     0
QSO: 21067 CW 2013-11-23 1224 TM6X          599 14     YU8A          599 15     0
QSO: 21067 CW 2013-11-23 1224 TM6X          599 14     N1EN          599 05     0
QSO: 21067 CW 2013-11-23 1225 TM6X          599 14     P33W          599 20     0
QSO: 14064 CW 2013-11-23 1227 TM6X          599 14     US1PM         599 16     0
QSO: 14064 CW 2013-11-23 1228 TM6X          599 14     S51RJ         599 15     0
QSO: 14064 CW 2013-11-23 1228 TM6X          599 14     G8P           599 14     0
QSO: 14064 CW 2013-11-23 1228 TM6X          599 14     WW4LL         599 05     0
QSO: 14064 CW 2013-11-23 1229 TM6X          599 14     LY3I          599 15     0
QSO: 14064 CW 2013-11-23 1229 TM6X          599 14     UA9QM         599 17     0
QSO: 14064 CW 2013-11-23 1229 TM6X          599 14     UT2UB         599 16     0
QSO: 14064 CW 2013-11-23 1230 TM6X          599 14     9A3WX         599 15     0
QSO: 14064 CW 2013-11-23 1230 TM6X          599 14     DL2MGF        599 14     0
QSO: 14064 CW 2013-11-23 1231 TM6X          599 14     SP9GR         599 15     0
QSO: 14064 CW 2013-11-23 1231 TM6X          599 14     N0MA          599 04     0
QSO: 14064 CW 2013-11-23 1231 TM6X          599 14     RA1QX         599 16     0
QSO: 14064 CW 2013-11-23 1232 TM6X          599 14     W2FU          599 05     0
QSO: 14064 CW 2013-11-23 1232 TM6X          599 14     RA5FB         599 16     0
QSO: 14064 CW 2013-11-23 1232 TM6X          599 14     N6AR          599 05     0
QSO: 14064 CW 2013-11-23 1233 TM6X          599 14     EA2EA         599 14     0
QSO: 14064 CW 2013-11-23 1234 TM6X          599 14     EA8DA         599 33     0
QSO: 14064 CW 2013-11-23 1234 TM6X          599 14     ON3ND         599 14     0
QSO: 14064 CW 2013-11-23 1234 TM6X          599 14     W3FIZ         599 05     0
QSO: 14064 CW 2013-11-23 1234 TM6X          599 14     R9FN          599 17     0
QSO: 14064 CW 2013-11-23 1235 TM6X          599 14     K4VV          599 05     0
QSO: 14064 CW 2013-11-23 1235 TM6X          599 14     K3IPK         599 05     0
QSO: 14064 CW 2013-11-23 1235 TM6X          599 14     UW5Y          599 16     0
QSO: 14064 CW 2013-11-23 1235 TM6X          599 14     TM5A          599 14     0
QSO: 14064 CW 2013-11-23 1236 TM6X          599 14     OK1FGD        599 15     0
QSO: 14064 CW 2013-11-23 1236 TM6X          599 14     WB8YYY        599 05     0
QSO: 14064 CW 2013-11-23 1236 TM6X          599 14     KG4W          599 05     0
QSO: 14064 CW 2013-11-23 1237 TM6X          599 14     W3KB          599 05     0
QSO: 14064 CW 2013-11-23 1238 TM6X          599 14     K9CT          599 04     0
QSO: 14064 CW 2013-11-23 1238 TM6X          599 14     W4WXA         599 05     0
QSO: 14064 CW 2013-11-23 1238 TM6X          599 14     N0NI          599 04     0
QSO: 14064 CW 2013-11-23 1239 TM6X          599 14     NK7U          599 03     0
QSO: 14064 CW 2013-11-23 1239 TM6X          599 14     WB8MIW        599 04     0
QSO: 14064 CW 2013-11-23 1239 TM6X          599 14     N1BUG         599 05     0
QSO: 14064 CW 2013-11-23 1239 TM6X          599 14     N4TZ          599 04     0
QSO: 14064 CW 2013-11-23 1240 TM6X          599 14     UA4WI         599 16     0
QSO: 14064 CW 2013-11-23 1240 TM6X          599 14     LY2BKT        599 15     0
QSO: 14064 CW 2013-11-23 1240 TM6X          599 14     W1KQ          599 05     0
QSO: 14064 CW 2013-11-23 1240 TM6X          599 14     AD4ES         599 05     0
QSO: 14064 CW 2013-11-23 1241 TM6X          599 14     UR5LAM        599 16     0
QSO: 14064 CW 2013-11-23 1241 TM6X          599 14     F5MPN         599 14     0
QSO: 14064 CW 2013-11-23 1242 TM6X          599 14     N3ZA          599 05     0
QSO: 14064 CW 2013-11-23 1242 TM6X          599 14     W3IQ          599 04     0
QSO: 14064 CW 2013-11-23 1242 TM6X          599 14     KE2WY         599 05     0
QSO: 14064 CW 2013-11-23 1242 TM6X          599 14     EI4JZ         599 14     0
QSO: 14064 CW 2013-11-23 1242 TM6X          599 14     US0MS         599 16     0
QSO: 14064 CW 2013-11-23 1243 TM6X          599 14     R3LB          599 16     0
QSO: 14064 CW 2013-11-23 1243 TM6X          599 14     AA4R          599 05     0
QSO: 14064 CW 2013-11-23 1243 TM6X          599 14     OE9MDV        599 15     0
QSO: 14064 CW 2013-11-23 1244 TM6X          599 14     D4C           599 35     0
QSO: 14064 CW 2013-11-23 1244 TM6X          599 14     RL3QCS        599 16     0
QSO: 14064 CW 2013-11-23 1245 TM6X          599 14     PJ2T          599 09     0
QSO: 14064 CW 2013-11-23 1245 TM6X          599 14     G3WNQ         599 14     0
QSO: 14064 CW 2013-11-23 1246 TM6X          599 14     4O4SM         599 15     0
QSO: 14064 CW 2013-11-23 1246 TM6X          599 14     OK2SSJ        599 15     0
QSO: 14064 CW 2013-11-23 1247 TM6X          599 14     NA8V          599 04     0
QSO: 14064 CW 2013-11-23 1247 TM6X          599 14     DF1XC         599 14     0
QSO: 14064 CW 2013-11-23 1248 TM6X          599 14     K0RF          599 04     0
QSO: 14064 CW 2013-11-23 1248 TM6X          599 14     OM7YC         599 15     0
QSO: 14064 CW 2013-11-23 1249 TM6X          599 14     DH2URF        599 14     0
QSO: 14064 CW 2013-11-23 1249 TM6X          599 14     LA5LJA        599 14     0
QSO: 14064 CW 2013-11-23 1250 TM6X          599 14     OH2BN         599 15     0
QSO: 14064 CW 2013-11-23 1250 TM6X          599 14     OE2BZL        599 15     0
QSO: 14064 CW 2013-11-23 1250 TM6X          599 14     N4QS          599 04     0
QSO: 14064 CW 2013-11-23 1251 TM6X          599 14     N1KW          599 04     0
QSO: 14064 CW 2013-11-23 1251 TM6X          599 14     OH3EX         599 15     0
QSO: 14064 CW 2013-11-23 1251 TM6X          599 14     NG2P          599 05     0
QSO: 14064 CW 2013-11-23 1252 TM6X          599 14     RK1NA         599 16     0
QSO: 14064 CW 2013-11-23 1253 TM6X          599 14     WQ2N          599 05     0
QSO: 14064 CW 2013-11-23 1254 TM6X          599 14     SN9N          599 15     0
QSO: 14064 CW 2013-11-23 1254 TM6X          599 14     SP4Z          599 15     0
QSO: 14064 CW 2013-11-23 1254 TM6X          599 14     9A2UA         599 15     0
QSO: 14064 CW 2013-11-23 1254 TM6X          599 14     OM4O          599 15     0
QSO: 14064 CW 2013-11-23 1254 TM6X          599 14     RT4F          599 16     0
QSO: 14064 CW 2013-11-23 1255 TM6X          599 14     K7RL          599 03     0
QSO: 14064 CW 2013-11-23 1255 TM6X          599 14     OM0WR         599 15     0
QSO: 14064 CW 2013-11-23 1256 TM6X          599 14     EA7AAW        599 14     0
QSO: 14064 CW 2013-11-23 1256 TM6X          599 14     N9GUN         599 04     0
QSO: 14064 CW 2013-11-23 1256 TM6X          599 14     N8FF          599 04     0
QSO: 14064 CW 2013-11-23 1257 TM6X          599 14     IN3JJI        599 15     0
QSO: 14064 CW 2013-11-23 1257 TM6X          599 14     DD3D          599 14     0
QSO: 14064 CW 2013-11-23 1258 TM6X          599 14     UZ2Q          599 16     0
QSO: 14064 CW 2013-11-23 1259 TM6X          599 14     OM4DN         599 15     0
QSO: 14064 CW 2013-11-23 1259 TM6X          599 14     DL8TG         599 14     0
QSO: 21053 CW 2013-11-23 1301 TM6X          599 14     W1MSW         599 05     0
QSO: 21053 CW 2013-11-23 1301 TM6X          599 14     YO3DAC        599 20     0
QSO: 21053 CW 2013-11-23 1302 TM6X          599 14     N4TZ          599 04     0
QSO: 21053 CW 2013-11-23 1302 TM6X          599 14     W3GK          599 05     0
QSO: 21053 CW 2013-11-23 1303 TM6X          599 14     SP3FPF        599 15     0
QSO: 21053 CW 2013-11-23 1303 TM6X          599 14     KE3MX         599 05     0
QSO: 21053 CW 2013-11-23 1303 TM6X          599 14     R3OM          599 16     0
QSO: 21053 CW 2013-11-23 1304 TM6X          599 14     KD1EU         599 05     0
QSO: 21053 CW 2013-11-23 1305 TM6X          599 14     SQ3WW         599 15     0
QSO: 21053 CW 2013-11-23 1306 TM6X          599 14     R3VL          599 16     0
QSO: 21053 CW 2013-11-23 1306 TM6X          599 14     K3VAR         599 05     0
QSO: 21053 CW 2013-11-23 1306 TM6X          599 14     W3ZL          599 05     0
QSO: 21053 CW 2013-11-23 1307 TM6X          599 14     N4QS          599 04     0
QSO: 21053 CW 2013-11-23 1307 TM6X          599 14     K4IKM         599 05     0
QSO: 21053 CW 2013-11-23 1308 TM6X          599 14     DL3BVA        599 14     0
QSO: 21053 CW 2013-11-23 1308 TM6X          599 14     DF1LX         599 14     0
QSO: 21053 CW 2013-11-23 1308 TM6X          599 14     N0UR          599 04     0
QSO: 21053 CW 2013-11-23 1309 TM6X          599 14     VA3RKM        599 04     0
QSO: 21053 CW 2013-11-23 1310 TM6X          599 14     HA2OS         599 15     0
QSO: 21053 CW 2013-11-23 1311 TM6X          599 14     G4OGB         599 14     0
QSO: 21053 CW 2013-11-23 1311 TM6X          599 14     OH7CW         599 15     0
QSO: 21053 CW 2013-11-23 1311 TM6X          599 14     RW4C          599 16     0
QSO: 21053 CW 2013-11-23 1311 TM6X          599 14     HG3M          599 15     0
QSO: 21053 CW 2013-11-23 1311 TM6X          599 14     R3PA          599 16     0
QSO: 21053 CW 2013-11-23 1312 TM6X          599 14     YU1FG         599 15     0
QSO: 21053 CW 2013-11-23 1312 TM6X          599 14     OM7AG         599 15     0
QSO: 21053 CW 2013-11-23 1313 TM6X          599 14     UT5UIA        599 16     0
QSO: 21053 CW 2013-11-23 1314 TM6X          599 14     LY2NY         599 15     0
QSO: 21053 CW 2013-11-23 1314 TM6X          599 14     LA2HFA        599 14     0
QSO: 21053 CW 2013-11-23 1314 TM6X          599 14     KC0DEB        599 04     0
QSO: 21053 CW 2013-11-23 1315 TM6X          599 14     RL3DZ         599 16     0
QSO: 21120 CW 2013-11-23 1316 TM6X          599 14     YT5M          599 15     0
QSO: 21116 CW 2013-11-23 1317 TM6X          599 14     SU9AF         599 34     0
QSO: 21114 CW 2013-11-23 1318 TM6X          599 14     KG9N          599 04     0
QSO: 21110 CW 2013-11-23 1319 TM6X          599 14     GM7WCO        599 14     0
QSO: 21111 CW 2013-11-23 1319 TM6X          599 14     Z37Y          599 15     0
QSO: 21110 CW 2013-11-23 1320 TM6X          599 14     5C5T          599 33     0
QSO: 21107 CW 2013-11-23 1321 TM6X          599 14     FY5FY         599 09     0
QSO: 21105 CW 2013-11-23 1322 TM6X          599 14     VC2R          599 02     0
QSO: 21102 CW 2013-11-23 1322 TM6X          599 14     K9DU          599 04     0
QSO: 21093 CW 2013-11-23 1324 TM6X          599 14     RW8W          599 16     0
QSO: 21089 CW 2013-11-23 1324 TM6X          599 14     K1KP          599 05     0
QSO: 21082 CW 2013-11-23 1326 TM6X          599 14     K0DEQ         599 04     0
QSO: 21082 CW 2013-11-23 1326 TM6X          599 14     Z60WW         599 15     0
QSO: 21081 CW 2013-11-23 1326 TM6X          599 14     RT9A          599 17     0
QSO: 21079 CW 2013-11-23 1327 TM6X          599 14     W8AV          599 04     0
QSO: 21078 CW 2013-11-23 1328 TM6X          599 14     ON4IA         599 14     0
QSO: 21067 CW 2013-11-23 1329 TM6X          599 14     N4WW          599 05     0
QSO: 21065 CW 2013-11-23 1329 TM6X          599 14     OL3R          599 15     0
QSO: 21064 CW 2013-11-23 1330 TM6X          599 14     Z81X          599 34     0
QSO: 21062 CW 2013-11-23 1331 TM6X          599 14     PI4A          599 14     0
QSO: 21052 CW 2013-11-23 1332 TM6X          599 14     ES9C          599 15     0
QSO: 21051 CW 2013-11-23 1332 TM6X          599 14     VP9I          599 05     0
QSO: 21050 CW 2013-11-23 1333 TM6X          599 14     W0AIH         599 04     0
QSO: 21048 CW 2013-11-23 1334 TM6X          599 14     K9CT          599 04     0
QSO: 21047 CW 2013-11-23 1334 TM6X          599 14     NB3I          599 05     0
QSO: 21045 CW 2013-11-23 1335 TM6X          599 14     5H3EE         599 37     0
QSO: 21045 CW 2013-11-23 1336 TM6X          599 14     PJ2T          599 09     0
QSO: 21042 CW 2013-11-23 1337 TM6X          599 14     K0ZR          599 05     0
QSO: 21041 CW 2013-11-23 1337 TM6X          599 14     EA6FO         599 14     0
QSO: 21038 CW 2013-11-23 1339 TM6X          599 14     W2EN          599 05     0
QSO: 21038 CW 2013-11-23 1339 TM6X          599 14     W8MJ          599 04     0
QSO: 21034 CW 2013-11-23 1341 TM6X          599 14     P40L          599 09     0
QSO: 21031 CW 2013-11-23 1341 TM6X          599 14     9A1A          599 15     0
QSO: 21030 CW 2013-11-23 1342 TM6X          599 14     W0GJ          599 04     0
QSO: 21027 CW 2013-11-23 1342 TM6X          599 14     YM2KK         599 20     0
QSO: 21026 CW 2013-11-23 1343 TM6X          599 14     GW5R          599 14     0
QSO: 21014 CW 2013-11-23 1345 TM6X          599 14     EI/W5GN       599 14     0
QSO: 21008 CW 2013-11-23 1346 TM6X          599 14     WE3C          599 05     0
QSO: 21005 CW 2013-11-23 1347 TM6X          599 14     PJ4A          599 09     0
QSO: 28117 CW 2013-11-23 1352 TM6X          599 14     DK5HZ         599 14     0
QSO: 28117 CW 2013-11-23 1352 TM6X          599 14     N2KHH         599 05     0
QSO: 28117 CW 2013-11-23 1353 TM6X          599 14     LU1HLH        599 13     0
QSO: 28117 CW 2013-11-23 1354 TM6X          599 14     YO4AH         599 20     0
QSO: 28117 CW 2013-11-23 1354 TM6X          599 14     VA3ATT        599 04     0
QSO: 28117 CW 2013-11-23 1355 TM6X          599 14     UA1ANA        599 16     0
QSO: 28117 CW 2013-11-23 1355 TM6X          599 14     K4DJ          599 05     0
QSO: 28117 CW 2013-11-23 1356 TM6X          599 14     UU9JR         599 16     0
QSO: 28117 CW 2013-11-23 1356 TM6X          599 14     W3IUU         599 05     0
QSO: 28098 CW 2013-11-23 1358 TM6X          599 14     DL1VDL        599 14     0
QSO: 28098 CW 2013-11-23 1359 TM6X          599 14     DL8KAC        599 14     0
QSO: 28098 CW 2013-11-23 1359 TM6X          599 14     W2EN          599 05     0
QSO: 28098 CW 2013-11-23 1400 TM6X          599 14     K0RF          599 04     0
QSO: 28098 CW 2013-11-23 1400 TM6X          599 14     DG7EE         599 14     0
QSO: 28098 CW 2013-11-23 1401 TM6X          599 14     K3VAR         599 05     0
QSO: 28098 CW 2013-11-23 1401 TM6X          599 14     LY5G          599 15     0
QSO: 28098 CW 2013-11-23 1401 TM6X          599 14     W3ZL          599 05     0
QSO: 28098 CW 2013-11-23 1402 TM6X          599 14     VE2AWR        599 05     0
QSO: 28098 CW 2013-11-23 1402 TM6X          599 14     KR2Q          599 05     0
QSO: 28098 CW 2013-11-23 1402 TM6X          599 14     SP8GNF        599 15     0
QSO: 28098 CW 2013-11-23 1402 TM6X          599 14     EW8DZ         599 16     0
QSO: 28098 CW 2013-11-23 1403 TM6X          599 14     W2RD          599 05     0
QSO: 28098 CW 2013-11-23 1403 TM6X          599 14     W8MJ          599 04     0
QSO: 28098 CW 2013-11-23 1404 TM6X          599 14     AF9J          599 04     0
QSO: 28098 CW 2013-11-23 1404 TM6X          599 14     HG1R          599 15     0
QSO: 28098 CW 2013-11-23 1405 TM6X          599 14     IT9ESW        599 15     0
QSO: 28098 CW 2013-11-23 1405 TM6X          599 14     AA1V          599 05     0
QSO: 28098 CW 2013-11-23 1405 TM6X          599 14     VY2OX         599 05     0
QSO: 28098 CW 2013-11-23 1406 TM6X          599 14     RK3ER         599 16     0
QSO: 28098 CW 2013-11-23 1407 TM6X          599 14     W1MA          599 05     0
QSO: 28098 CW 2013-11-23 1407 TM6X          599 14     K3NK          599 05     0
QSO: 28098 CW 2013-11-23 1408 TM6X          599 14     PA4PS         599 14     0
QSO: 28098 CW 2013-11-23 1408 TM6X          599 14     W8VS          599 04     0
QSO: 28098 CW 2013-11-23 1409 TM6X          599 14     W1GD          599 05     0
QSO: 28098 CW 2013-11-23 1409 TM6X          599 14     G3PHO         599 14     0
QSO: 28098 CW 2013-11-23 1409 TM6X          599 14     VE3BR         599 04     0
QSO: 28098 CW 2013-11-23 1410 TM6X          599 14     KM0O          599 04     0
QSO: 28098 CW 2013-11-23 1411 TM6X          599 14     K1ZO          599 05     0
QSO: 28098 CW 2013-11-23 1411 TM6X          599 14     YU2A          599 15     0
QSO: 28098 CW 2013-11-23 1412 TM6X          599 14     K2SQS         599 05     0
QSO: 28098 CW 2013-11-23 1412 TM6X          599 14     NG2O          599 05     0
QSO: 28098 CW 2013-11-23 1412 TM6X          599 14     N3IQ          599 05     0
QSO: 28098 CW 2013-11-23 1413 TM6X          599 14     KU3X          599 05     0
QSO: 28098 CW 2013-11-23 1413 TM6X          599 14     CN2AA         599 33     0
QSO: 28098 CW 2013-11-23 1413 TM6X          599 14     LZ7H          599 20     0
QSO: 28098 CW 2013-11-23 1414 TM6X          599 14     EI1Y          599 14     0
QSO: 28098 CW 2013-11-23 1415 TM6X          599 14     RN2FQ         599 15     0
QSO: 28098 CW 2013-11-23 1416 TM6X          599 14     AK3V          599 05     0
QSO: 28098 CW 2013-11-23 1416 TM6X          599 14     FM5AN         599 08     0
QSO: 28098 CW 2013-11-23 1417 TM6X          599 14     ON6LS         599 14     0
QSO: 28098 CW 2013-11-23 1417 TM6X          599 14     VE3GTC        599 04     0
QSO: 28098 CW 2013-11-23 1417 TM6X          599 14     W4GDG         599 05     0
QSO: 28098 CW 2013-11-23 1418 TM6X          599 14     W1RM          599 05     0
QSO: 28098 CW 2013-11-23 1418 TM6X          599 14     G7AOZ         599 14     0
QSO: 28098 CW 2013-11-23 1419 TM6X          599 14     W3SQ          599 05     0
QSO: 28098 CW 2013-11-23 1419 TM6X          599 14     K2VV          599 04     0
QSO: 28098 CW 2013-11-23 1420 TM6X          599 14     W9XT          599 04     0
QSO: 28098 CW 2013-11-23 1420 TM6X          599 14     N4CJ          599 05     0
QSO: 28098 CW 2013-11-23 1420 TM6X          599 14     NE3F          599 05     0
QSO: 28098 CW 2013-11-23 1420 TM6X          599 14     SP7VTQ        599 15     0
QSO: 28098 CW 2013-11-23 1421 TM6X          599 14     W2SZ          599 05     0
QSO: 28098 CW 2013-11-23 1422 TM6X          599 14     UT5ULX        599 16     0
QSO: 28098 CW 2013-11-23 1422 TM6X          599 14     LZ1OJ         599 20     0
QSO: 28098 CW 2013-11-23 1423 TM6X          599 14     K0JJR         599 04     0
QSO: 28098 CW 2013-11-23 1423 TM6X          599 14     K3ND          599 05     0
QSO: 28098 CW 2013-11-23 1423 TM6X          599 14     CT2IWW        599 14     0
QSO: 28098 CW 2013-11-23 1423 TM6X          599 14     K0RI          599 04     0
QSO: 28098 CW 2013-11-23 1424 TM6X          599 14     K1YT          599 05     0
QSO: 28098 CW 2013-11-23 1424 TM6X          599 14     W2CVW         599 05     0
QSO: 28098 CW 2013-11-23 1424 TM6X          599 14     NZ3D          599 05     0
QSO: 28098 CW 2013-11-23 1426 TM6X          599 14     N2LK          599 05     0
QSO: 28098 CW 2013-11-23 1427 TM6X          599 14     DL1HSI        599 14     0
QSO: 28098 CW 2013-11-23 1427 TM6X          599 14     K8ZZV         599 04     0
QSO: 28098 CW 2013-11-23 1428 TM6X          599 14     G4FKA         599 14     0
QSO: 28098 CW 2013-11-23 1428 TM6X          599 14     N3RR          599 05     0
QSO: 28098 CW 2013-11-23 1428 TM6X          599 14     AB2E          599 05     0
