START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: PR7AB
CLUB: guara dx group
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1685082
OPERATORS: PR7AB
NAME: Alcides Fernandes Filho (JUNIOR)
CREATED-BY: N1MM Logger V13.10.2
QSO: 14054 CW 2013-11-23 0002 PR7AB         599 011    RM3F          599 16
QSO:  7069 CW 2013-11-23 0800 PR7AB         599 011    V47T          599 08
QSO:  7060 CW 2013-11-23 0803 PR7AB         599 011    V26K          599 08
QSO:  7070 CW 2013-11-23 0804 PR7AB         599 011    8P5A          599 08
QSO:  7079 CW 2013-11-23 0807 PR7AB         599 011    K1TN          599 05
QSO:  7018 CW 2013-11-23 0811 PR7AB         599 011    K6NA          599 03
QSO:  7028 CW 2013-11-23 0812 PR7AB         599 011    NR4M          599 05
QSO:  7053 CW 2013-11-23 0814 PR7AB         599 011    KP2M          599 08
QSO:  7064 CW 2013-11-23 0815 PR7AB         599 011    J87GU         599 08
QSO:  7075 CW 2013-11-23 0817 PR7AB         599 011    AD6C          599 03
QSO:  7075 CW 2013-11-23 0819 PR7AB         599 011    PY7YN         599 11
QSO:  7011 CW 2013-11-23 0826 PR7AB         599 011    K2AX          599 05
QSO:  7021 CW 2013-11-23 0828 PR7AB         599 011    KQ2M          599 05
QSO:  7066 CW 2013-11-23 0831 PR7AB         599 011    VY2TT         599 05
QSO:  7075 CW 2013-11-23 0833 PR7AB         599 011    K8AL          599 04
QSO:  7025 CW 2013-11-23 0839 PR7AB         599 011    PJ7W          599 08
QSO:  7005 CW 2013-11-23 0840 PR7AB         599 011    WW2Y          599 04
QSO:  7005 CW 2013-11-23 0840 PR7AB         599 011    K0DQ          599 05
QSO: 21099 CW 2013-11-23 0846 PR7AB         599 011    I4YSS         599 15
QSO: 21099 CW 2013-11-23 0847 PR7AB         599 011    DM5Z          599 14
QSO: 21099 CW 2013-11-23 0848 PR7AB         599 011    UA1NFA        599 16
QSO: 21099 CW 2013-11-23 0849 PR7AB         599 011    EA1CI         599 14
QSO: 21099 CW 2013-11-23 0850 PR7AB         599 011    DK5DQ         599 14
QSO: 21099 CW 2013-11-23 0851 PR7AB         599 011    ES4NY         599 15
QSO: 21099 CW 2013-11-23 0852 PR7AB         599 011    DM2ORI        599 14
QSO: 21099 CW 2013-11-23 0852 PR7AB         599 011    PA3EEG        599 14
QSO: 21099 CW 2013-11-23 0853 PR7AB         599 011    YU5A          599 15
QSO: 21099 CW 2013-11-23 0854 PR7AB         599 011    UA3XAO        599 16
QSO: 21099 CW 2013-11-23 0854 PR7AB         599 011    OK1PR         599 15
QSO: 21099 CW 2013-11-23 0855 PR7AB         599 011    DL4ME         599 14
QSO: 21099 CW 2013-11-23 0856 PR7AB         599 011    UT5EPP        599 16
QSO: 21099 CW 2013-11-23 0857 PR7AB         599 011    HA3JB         599 15
QSO: 21099 CW 2013-11-23 0857 PR7AB         599 011    DM1TT         599 14
QSO: 21099 CW 2013-11-23 0857 PR7AB         599 011    G5W           599 14
QSO: 21099 CW 2013-11-23 0858 PR7AB         599 011    9A2GA         599 15
QSO: 21099 CW 2013-11-23 0859 PR7AB         599 011    JF2JTS        599 25
QSO: 21099 CW 2013-11-23 0859 PR7AB         599 011    OK5OK         599 15
QSO: 21099 CW 2013-11-23 0900 PR7AB         599 011    UR6IJ         599 16
QSO: 21099 CW 2013-11-23 0901 PR7AB         599 011    DJ5QV         599 14
QSO: 21099 CW 2013-11-23 0902 PR7AB         599 011    UA9AFS        599 17
QSO: 21099 CW 2013-11-23 0903 PR7AB         599 011    F9OE          599 14
QSO: 21099 CW 2013-11-23 0904 PR7AB         599 011    DL1EFW        599 14
QSO: 21099 CW 2013-11-23 0904 PR7AB         599 011    UC7A          599 17
QSO: 21099 CW 2013-11-23 0905 PR7AB         599 011    YT5N          599 15
QSO: 21099 CW 2013-11-23 0905 PR7AB         599 011    DL1IAO        599 14
QSO: 21099 CW 2013-11-23 0906 PR7AB         599 011    UR5LAM        599 16
QSO: 21099 CW 2013-11-23 0907 PR7AB         599 011    OH7WN         599 15
QSO: 21099 CW 2013-11-23 0908 PR7AB         599 011    YO3APJ        599 20
QSO: 21099 CW 2013-11-23 0909 PR7AB         599 011    R7FX          599 16
QSO: 21099 CW 2013-11-23 0909 PR7AB         599 011    IZ8GBT        599 15
QSO: 21099 CW 2013-11-23 0910 PR7AB         599 011    DL1SAN        599 14
QSO: 21099 CW 2013-11-23 0910 PR7AB         599 011    S55O          599 15
QSO: 21099 CW 2013-11-23 0912 PR7AB         599 011    LY9Y          599 15
QSO: 21099 CW 2013-11-23 0912 PR7AB         599 011    OP4A          599 14
QSO: 21099 CW 2013-11-23 0913 PR7AB         599 011    OG6N          599 15
QSO: 21099 CW 2013-11-23 0913 PR7AB         599 011    SQ8LSC        599 15
QSO: 21099 CW 2013-11-23 0914 PR7AB         599 011    IZ3NYG        599 15
QSO: 21099 CW 2013-11-23 0914 PR7AB         599 011    UR5AO         599 16
QSO: 21099 CW 2013-11-23 0914 PR7AB         599 011    G3Y           599 14
QSO: 21099 CW 2013-11-23 0915 PR7AB         599 011    LZ1ZP         599 20
QSO: 21099 CW 2013-11-23 0915 PR7AB         599 011    OK2KJU        599 15
QSO: 21099 CW 2013-11-23 0915 PR7AB         599 011    RA4FW         599 16
QSO: 21099 CW 2013-11-23 0916 PR7AB         599 011    R3QA          599 16
QSO: 21099 CW 2013-11-23 0916 PR7AB         599 011    DL4RDJ        599 14
QSO: 21099 CW 2013-11-23 0916 PR7AB         599 011    G4KFT         599 14
QSO: 21099 CW 2013-11-23 0916 PR7AB         599 011    DL1AN         599 14
QSO: 21099 CW 2013-11-23 0917 PR7AB         599 011    RU3DM         599 16
QSO: 21099 CW 2013-11-23 0917 PR7AB         599 011    DR4A          599 14
QSO: 21099 CW 2013-11-23 0918 PR7AB         599 011    DK0MM         599 14
QSO: 21099 CW 2013-11-23 0919 PR7AB         599 011    YL9T          599 15
QSO: 21099 CW 2013-11-23 0920 PR7AB         599 011    RA3TT         599 16
QSO: 21099 CW 2013-11-23 0921 PR7AB         599 011    YL7A          599 15
QSO: 21099 CW 2013-11-23 0921 PR7AB         599 011    F8CIL         599 14
QSO: 21099 CW 2013-11-23 0921 PR7AB         599 011    IQ2BG         599 15
QSO: 21099 CW 2013-11-23 0922 PR7AB         599 011    GM4FDM        599 14
QSO: 21099 CW 2013-11-23 0922 PR7AB         599 011    OK1NI         599 15
QSO: 21099 CW 2013-11-23 0922 PR7AB         599 011    UT7LA         599 16
QSO: 21099 CW 2013-11-23 0923 PR7AB         599 011    RU6CS         599 16
QSO: 21099 CW 2013-11-23 0923 PR7AB         599 011    SP3ASN        599 15
QSO: 21099 CW 2013-11-23 0923 PR7AB         599 011    G3NKS         599 14
QSO: 21099 CW 2013-11-23 0925 PR7AB         599 011    ON4VP         599 14
QSO: 21099 CW 2013-11-23 0925 PR7AB         599 011    LZ2PT         599 20
QSO: 21099 CW 2013-11-23 0925 PR7AB         599 011    YT9Z          599 15
QSO: 21099 CW 2013-11-23 0926 PR7AB         599 011    DL7ARJ        599 14
QSO: 21099 CW 2013-11-23 0926 PR7AB         599 011    RU7A          599 17
QSO: 21099 CW 2013-11-23 0926 PR7AB         599 011    PE3V          599 14
QSO: 21099 CW 2013-11-23 0927 PR7AB         599 011    DJ8EW         599 14
QSO: 21099 CW 2013-11-23 0928 PR7AB         599 011    DK5XG         599 14
QSO: 21099 CW 2013-11-23 0929 PR7AB         599 011    DJ7RL         599 14
QSO: 21099 CW 2013-11-23 0929 PR7AB         599 011    S59AA         599 15
QSO: 21099 CW 2013-11-23 0929 PR7AB         599 011    IZ4JMA        599 15
QSO: 21099 CW 2013-11-23 0930 PR7AB         599 011    OL8M          599 15
QSO: 21099 CW 2013-11-23 0931 PR7AB         599 011    I4KRF         599 15
QSO: 21099 CW 2013-11-23 0933 PR7AB         599 011    F6DYY         599 14
QSO: 21099 CW 2013-11-23 0934 PR7AB         599 011    OK5W          599 15
QSO: 21099 CW 2013-11-23 0935 PR7AB         599 011    OM8LA         599 15
QSO: 21099 CW 2013-11-23 0936 PR7AB         599 011    F8GGV         599 14
QSO: 21099 CW 2013-11-23 0936 PR7AB         599 011    RG8K          599 17
QSO: 21099 CW 2013-11-23 0936 PR7AB         599 011    YU1AHW        599 15
QSO: 21099 CW 2013-11-23 0938 PR7AB         599 011    YU1FG         599 15
QSO: 21099 CW 2013-11-23 0940 PR7AB         599 011    DL4SDW        599 14
QSO: 21099 CW 2013-11-23 0940 PR7AB         599 011    UR8IW         599 16
QSO: 21099 CW 2013-11-23 0941 PR7AB         599 011    LY7Z          599 15
QSO: 21099 CW 2013-11-23 0942 PR7AB         599 011    UX4E          599 16
QSO: 21078 CW 2013-11-23 0943 PR7AB         599 011    CT3KN         599 33
QSO: 21099 CW 2013-11-23 0944 PR7AB         599 011    OL4A          599 15
QSO: 21099 CW 2013-11-23 0946 PR7AB         599 011    PA3GVI        599 14
QSO: 21099 CW 2013-11-23 0949 PR7AB         599 011    OK2NMA        599 15
QSO: 21099 CW 2013-11-23 0950 PR7AB         599 011    DM3F          599 14
QSO: 21099 CW 2013-11-23 0950 PR7AB         599 011    9A1P          599 15
QSO: 21099 CW 2013-11-23 0952 PR7AB         599 011    OH7CW         599 15
QSO: 21099 CW 2013-11-23 0955 PR7AB         599 011    DL2TM         599 14
QSO: 21078 CW 2013-11-23 0955 PR7AB         599 011    G0W           599 14
QSO: 21060 CW 2013-11-23 0958 PR7AB         599 011    A65BP         599 21
QSO: 21083 CW 2013-11-23 0958 PR7AB         599 011    PY3OZ         599 11
QSO: 21099 CW 2013-11-23 1003 PR7AB         599 011    RT7T          599 16
QSO: 28028 CW 2013-11-23 1008 PR7AB         599 011    HG3R          599 15
QSO: 21099 CW 2013-11-23 1012 PR7AB         599 011    OK1TN         599 15
QSO: 21099 CW 2013-11-23 1012 PR7AB         599 011    DF4AX         599 14
QSO: 21099 CW 2013-11-23 1019 PR7AB         599 011    IS0AFM        599 15
QSO: 21099 CW 2013-11-23 1019 PR7AB         599 011    RW4C          599 16
QSO: 21099 CW 2013-11-23 1020 PR7AB         599 011    DF2RG         599 14
QSO: 21099 CW 2013-11-23 1020 PR7AB         599 011    OK1LV         599 15
QSO: 21099 CW 2013-11-23 1021 PR7AB         599 011    RT5G          599 16
QSO: 21099 CW 2013-11-23 1021 PR7AB         599 011    RA1ABR        599 16
QSO: 21099 CW 2013-11-23 1021 PR7AB         599 011    JS4UYB        599 25
QSO: 21099 CW 2013-11-23 1022 PR7AB         599 011    IZ4DLR        599 15
QSO: 21099 CW 2013-11-23 1023 PR7AB         599 011    RC7A          599 17
QSO: 21099 CW 2013-11-23 1023 PR7AB         599 011    UA4QK         599 16
QSO: 21093 CW 2013-11-23 1027 PR7AB         599 011    ZD8W          599 36
QSO: 21086 CW 2013-11-23 1028 PR7AB         599 011    ZS4TX         599 38
QSO: 21043 CW 2013-11-23 1029 PR7AB         599 011    LU8XW         599 13
QSO: 21021 CW 2013-11-23 1032 PR7AB         599 011    GW5R          599 14
QSO: 21023 CW 2013-11-23 1033 PR7AB         599 011    ED6A          599 14
QSO: 21098 CW 2013-11-23 1035 PR7AB         599 011    GM5X          599 14
QSO: 21098 CW 2013-11-23 1035 PR7AB         599 011    IV3UHL        599 15
QSO: 21098 CW 2013-11-23 1036 PR7AB         599 011    RZ9UO         599 18
QSO: 21098 CW 2013-11-23 1037 PR7AB         599 011    OK2D          599 15
QSO: 21068 CW 2013-11-23 1044 PR7AB         599 011    M6W           599 14
QSO: 21087 CW 2013-11-23 1044 PR7AB         599 011    RL9AA         599 17
QSO: 21105 CW 2013-11-23 1045 PR7AB         599 011    R8TR          599 18
QSO: 21092 CW 2013-11-23 1048 PR7AB         599 011    4L0A          599 21
QSO: 21098 CW 2013-11-23 1050 PR7AB         599 011    YT8A          599 15
QSO: 21098 CW 2013-11-23 1051 PR7AB         599 011    OE5CSP        599 15
QSO: 21098 CW 2013-11-23 1052 PR7AB         599 011    DL3ANK        599 14
QSO: 21061 CW 2013-11-23 1055 PR7AB         599 011    LB1GB         599 14
QSO: 28087 CW 2013-11-23 1106 PR7AB         599 011    UA6LCJ        599 16
QSO: 28087 CW 2013-11-23 1107 PR7AB         599 011    HA0LP         599 15
QSO: 28087 CW 2013-11-23 1109 PR7AB         599 011    YO8AXP        599 20
QSO: 28087 CW 2013-11-23 1109 PR7AB         599 011    F5NKX         599 14
QSO: 28087 CW 2013-11-23 1110 PR7AB         599 011    G3AYU         599 14
QSO: 28087 CW 2013-11-23 1111 PR7AB         599 011    SP6IHE        599 15
QSO: 28087 CW 2013-11-23 1111 PR7AB         599 011    DK1KC         599 14
QSO: 28087 CW 2013-11-23 1112 PR7AB         599 011    DF4EU         599 14
QSO: 28087 CW 2013-11-23 1112 PR7AB         599 011    DL1DTL        599 14
QSO: 28087 CW 2013-11-23 1113 PR7AB         599 011    UA1OJL        599 16
QSO: 28087 CW 2013-11-23 1115 PR7AB         599 011    R1OO          599 16
QSO: 28087 CW 2013-11-23 1116 PR7AB         599 011    SP5CIB        599 15
QSO: 28087 CW 2013-11-23 1116 PR7AB         599 011    OM7M          599 15
QSO: 28087 CW 2013-11-23 1116 PR7AB         599 011    DK9ZQ         599 14
QSO: 28087 CW 2013-11-23 1116 PR7AB         599 011    RU9WZ         599 16
QSO: 28087 CW 2013-11-23 1117 PR7AB         599 011    DM2RN         599 14
QSO: 28087 CW 2013-11-23 1118 PR7AB         599 011    HA1A          599 15
QSO: 28087 CW 2013-11-23 1118 PR7AB         599 011    UR5QU         599 16
QSO: 28087 CW 2013-11-23 1119 PR7AB         599 011    UA7G          599 17
QSO: 28087 CW 2013-11-23 1127 PR7AB         599 011    PE3V          599 14
QSO: 28087 CW 2013-11-23 1127 PR7AB         599 011    UR5EPV        599 16
QSO: 28087 CW 2013-11-23 1128 PR7AB         599 011    OG1M          599 15
QSO: 28087 CW 2013-11-23 1128 PR7AB         599 011    M0NIE         599 14
QSO: 28087 CW 2013-11-23 1129 PR7AB         599 011    G3RTE         599 14
QSO: 28087 CW 2013-11-23 1131 PR7AB         599 011    4Z5TK         599 31
QSO: 28087 CW 2013-11-23 1131 PR7AB         599 011    RN1ON         599 16
QSO: 28087 CW 2013-11-23 1132 PR7AB         599 011    4J6RO         599 21
QSO: 28087 CW 2013-11-23 1132 PR7AB         599 011    S51DI         599 15
QSO: 28087 CW 2013-11-23 1132 PR7AB         599 011    ON9CC         599 14
QSO: 28087 CW 2013-11-23 1133 PR7AB         599 011    SF3A          599 14
QSO: 28087 CW 2013-11-23 1133 PR7AB         599 011    ON4UP         599 14
QSO: 28087 CW 2013-11-23 1134 PR7AB         599 011    IO3X          599 15
QSO: 28087 CW 2013-11-23 1134 PR7AB         599 011    UU9JQ         599 16
QSO: 28087 CW 2013-11-23 1134 PR7AB         599 011    DL9USA        599 14
QSO: 28087 CW 2013-11-23 1135 PR7AB         599 011    DQ7A          599 14
QSO: 28087 CW 2013-11-23 1136 PR7AB         599 011    DF2LH         599 14
QSO: 28087 CW 2013-11-23 1136 PR7AB         599 011    R3QJ          599 16
QSO: 28087 CW 2013-11-23 1136 PR7AB         599 011    SP5AUY        599 15
QSO: 28087 CW 2013-11-23 1137 PR7AB         599 011    RT7T          599 16
QSO: 28087 CW 2013-11-23 1137 PR7AB         599 011    YL1S          599 15
QSO: 28087 CW 2013-11-23 1137 PR7AB         599 011    UB0A          599 18
QSO: 28087 CW 2013-11-23 1138 PR7AB         599 011    YO2CJX        599 20
QSO: 28087 CW 2013-11-23 1139 PR7AB         599 011    HA30S         599 15
QSO: 28087 CW 2013-11-23 1139 PR7AB         599 011    R9XM          599 17
QSO: 28087 CW 2013-11-23 1140 PR7AB         599 011    UA4YA         599 16
QSO: 28087 CW 2013-11-23 1141 PR7AB         599 011    GT8IOM        599 14
QSO: 28087 CW 2013-11-23 1141 PR7AB         599 011    OH3OJ         599 15
QSO: 28087 CW 2013-11-23 1144 PR7AB         599 011    DL9GS         599 14
QSO: 28087 CW 2013-11-23 1144 PR7AB         599 011    DJ9CW         599 14
QSO: 28087 CW 2013-11-23 1144 PR7AB         599 011    DJ0AH         599 14
QSO: 28087 CW 2013-11-23 1145 PR7AB         599 011    DL3JJ         599 14
QSO: 28087 CW 2013-11-23 1145 PR7AB         599 011    UT7EZ         599 16
QSO: 28087 CW 2013-11-23 1145 PR7AB         599 011    DJ1TU         599 14
QSO: 28087 CW 2013-11-23 1146 PR7AB         599 011    LZ2RS         599 20
QSO: 28087 CW 2013-11-23 1146 PR7AB         599 011    PA3CJP        599 14
QSO: 28087 CW 2013-11-23 1148 PR7AB         599 011    RZ4AG         599 16
QSO: 28087 CW 2013-11-23 1148 PR7AB         599 011    UT8UL         599 16
QSO: 28087 CW 2013-11-23 1149 PR7AB         599 011    SM0NEJ        599 14
QSO: 28087 CW 2013-11-23 1149 PR7AB         599 011    RW5CW         599 16
QSO: 28087 CW 2013-11-23 1149 PR7AB         599 011    LZ1NG         599 20
QSO: 28087 CW 2013-11-23 1150 PR7AB         599 011    G4FPA         599 14
QSO: 28087 CW 2013-11-23 1151 PR7AB         599 011    IK6PTJ        599 15
QSO: 28087 CW 2013-11-23 1151 PR7AB         599 011    DL3ANK        599 14
QSO: 28087 CW 2013-11-23 1152 PR7AB         599 011    RA3DX         599 16
QSO: 28087 CW 2013-11-23 1152 PR7AB         599 011    DL4ZBY        599 14
QSO: 28087 CW 2013-11-23 1152 PR7AB         599 011    OM7AW         599 15
QSO: 28087 CW 2013-11-23 1153 PR7AB         599 011    G3WRR         599 14
QSO: 28087 CW 2013-11-23 1153 PR7AB         599 011    UX1AA         599 16
QSO: 28087 CW 2013-11-23 1154 PR7AB         599 011    HA3MN         599 15
QSO: 28087 CW 2013-11-23 1154 PR7AB         599 011    RW0A          599 18
QSO: 28087 CW 2013-11-23 1154 PR7AB         599 011    DJ1TO         599 14
QSO: 28087 CW 2013-11-23 1155 PR7AB         599 011    DL0KJ         599 14
QSO: 28087 CW 2013-11-23 1155 PR7AB         599 011    RK3SWB        599 16
QSO: 28087 CW 2013-11-23 1156 PR7AB         599 011    OH3CV         599 15
QSO: 28087 CW 2013-11-23 1157 PR7AB         599 011    YL6W          599 15
QSO: 28087 CW 2013-11-23 1158 PR7AB         599 011    NN4X          599 05
QSO: 28087 CW 2013-11-23 1158 PR7AB         599 011    YU8NU         599 15
QSO: 28087 CW 2013-11-23 1159 PR7AB         599 011    PA0HKP        599 14
QSO: 28087 CW 2013-11-23 1200 PR7AB         599 011    ON4TO         599 14
QSO: 28087 CW 2013-11-23 1200 PR7AB         599 011    RM2U          599 15
QSO: 28087 CW 2013-11-23 1200 PR7AB         599 011    R3BB          599 16
QSO: 28087 CW 2013-11-23 1201 PR7AB         599 011    RZ1OK         599 16
QSO: 28087 CW 2013-11-23 1202 PR7AB         599 011    HB9DES        599 14
QSO: 28087 CW 2013-11-23 1202 PR7AB         599 011    RD1D          599 16
QSO: 28087 CW 2013-11-23 1202 PR7AB         599 011    DJ9EG         599 14
QSO: 28087 CW 2013-11-23 1202 PR7AB         599 011    OL4A          599 15
QSO: 28087 CW 2013-11-23 1203 PR7AB         599 011    IZ0TZI        599 15
QSO: 28087 CW 2013-11-23 1204 PR7AB         599 011    TM6X          599 14
QSO: 28087 CW 2013-11-23 1204 PR7AB         599 011    YU5B          599 15
QSO: 28087 CW 2013-11-23 1206 PR7AB         599 011    OK1BBD        599 15
QSO: 28087 CW 2013-11-23 1206 PR7AB         599 011    RT5G          599 16
QSO: 28088 CW 2013-11-23 1211 PR7AB         599 011    PE1HWO        599 14
QSO: 28087 CW 2013-11-23 1215 PR7AB         599 011    DL4ME         599 14
QSO: 28115 CW 2013-11-23 1221 PR7AB         599 011    I3JSS         599 15
QSO: 28115 CW 2013-11-23 1224 PR7AB         599 011    UA1T          599 16
QSO: 28115 CW 2013-11-23 1224 PR7AB         599 011    RA7A          599 17
QSO: 28073 CW 2013-11-23 1227 PR7AB         599 011    3DA0ET        599 38
QSO: 28068 CW 2013-11-23 1228 PR7AB         599 011    D4C           599 35
QSO: 28056 CW 2013-11-23 1228 PR7AB         599 011    PY3OZ         599 11
QSO: 28052 CW 2013-11-23 1232 PR7AB         599 011    RA6MQ         599 16
QSO: 28072 CW 2013-11-23 1234 PR7AB         599 011    4L0A          599 21
QSO: 28083 CW 2013-11-23 1235 PR7AB         599 011    9A7T          599 15
QSO: 28095 CW 2013-11-23 1236 PR7AB         599 011    SU9AF         599 34
QSO: 28105 CW 2013-11-23 1236 PR7AB         599 011    JY9FC         599 20
QSO: 28103 CW 2013-11-23 1240 PR7AB         599 011    CN2AA         599 33
QSO: 28103 CW 2013-11-23 1243 PR7AB         599 011    PD7BZ         599 14
QSO: 28103 CW 2013-11-23 1243 PR7AB         599 011    S55OO         599 15
QSO: 28103 CW 2013-11-23 1244 PR7AB         599 011    UR5UZ         599 16
QSO: 28103 CW 2013-11-23 1245 PR7AB         599 011    SE6Y          599 14
QSO: 28103 CW 2013-11-23 1246 PR7AB         599 011    DL8ULO        599 14
QSO: 28103 CW 2013-11-23 1246 PR7AB         599 011    DL5MX         599 14
QSO: 28103 CW 2013-11-23 1248 PR7AB         599 011    YO3APJ        599 20
QSO: 28103 CW 2013-11-23 1248 PR7AB         599 011    OK1FDR        599 15
QSO: 28103 CW 2013-11-23 1249 PR7AB         599 011    UA4CDR        599 16
QSO: 28103 CW 2013-11-23 1250 PR7AB         599 011    US3IM         599 16
QSO: 28103 CW 2013-11-23 1255 PR7AB         599 011    OK2QX         599 15
QSO: 28103 CW 2013-11-23 1256 PR7AB         599 011    OK1AGE        599 15
QSO: 28025 CW 2013-11-23 1301 PR7AB         599 011    4O3A          599 15
QSO: 28058 CW 2013-11-23 1317 PR7AB         599 011    K0RF          599 04
QSO: 28058 CW 2013-11-23 1317 PR7AB         599 011    UT7TA         599 16
QSO: 28058 CW 2013-11-23 1319 PR7AB         599 011    YP7P          599 20
QSO: 28058 CW 2013-11-23 1320 PR7AB         599 011    OK1JD         599 15
QSO: 28058 CW 2013-11-23 1320 PR7AB         599 011    YL7X          599 15
QSO: 28053 CW 2013-11-23 1331 PR7AB         599 011    7Z1HL         599 21
QSO: 28098 CW 2013-11-23 1332 PR7AB         599 011    LT1F          599 13
QSO: 28038 CW 2013-11-23 1349 PR7AB         599 011    CW0A          599 13
QSO: 21014 CW 2013-11-23 1353 PR7AB         599 011    CX7CO         599 13
QSO: 28027 CW 2013-11-23 1507 PR7AB         599 011    SQ9FMU        599 15
QSO: 28104 CW 2013-11-23 1509 PR7AB         599 011    US0UA         599 16
QSO: 28000 CW 2013-11-23 1517 PR7AB         599 011    OH0V          599 15
QSO: 28000 CW 2013-11-23 1518 PR7AB         599 011    HG0R          599 15
QSO: 28000 CW 2013-11-23 1521 PR7AB         599 011    ED5O          599 14
QSO: 21062 CW 2013-11-23 1535 PR7AB         599 011    YO6LV         599 20
QSO: 21062 CW 2013-11-23 1536 PR7AB         599 011    OH5Z          599 15
QSO: 21062 CW 2013-11-23 1538 PR7AB         599 011    OE2WUL        599 15
QSO: 21062 CW 2013-11-23 1538 PR7AB         599 011    F6AJM         599 14
QSO: 21062 CW 2013-11-23 1538 PR7AB         599 011    OM7RC         599 15
QSO: 21062 CW 2013-11-23 1539 PR7AB         599 011    YL2QN         599 15
QSO: 21062 CW 2013-11-23 1541 PR7AB         599 011    UA4HLX        599 16
QSO: 21062 CW 2013-11-23 1543 PR7AB         599 011    DL5DXS        599 14
QSO: 21062 CW 2013-11-23 1543 PR7AB         599 011    RA3A          599 16
QSO: 21062 CW 2013-11-23 1543 PR7AB         599 011    G4HZV         599 14
QSO: 21062 CW 2013-11-23 1544 PR7AB         599 011    DL9ABM        599 14
QSO: 21062 CW 2013-11-23 1544 PR7AB         599 011    RW8W          599 16
QSO: 21062 CW 2013-11-23 1544 PR7AB         599 011    UR5WX         599 16
QSO: 21062 CW 2013-11-23 1546 PR7AB         599 011    UA4HJ         599 16
QSO: 21062 CW 2013-11-23 1546 PR7AB         599 011    OM7ZM         599 15
QSO: 21062 CW 2013-11-23 1547 PR7AB         599 011    RA1OD         599 16
QSO: 21062 CW 2013-11-23 1548 PR7AB         599 011    DL5CL         599 14
QSO: 21062 CW 2013-11-23 1550 PR7AB         599 011    OH3WR         599 15
QSO: 21062 CW 2013-11-23 1550 PR7AB         599 011    P3N           599 20
QSO: 21062 CW 2013-11-23 1550 PR7AB         599 011    DK8NT         599 14
QSO: 21062 CW 2013-11-23 1551 PR7AB         599 011    RC4W          599 16
QSO: 21062 CW 2013-11-23 1552 PR7AB         599 011    S57KV         599 15
QSO: 21062 CW 2013-11-23 1553 PR7AB         599 011    R7AW          599 17
QSO: 21062 CW 2013-11-23 1554 PR7AB         599 011    YT5A          599 15
QSO: 21062 CW 2013-11-23 1555 PR7AB         599 011    SP3FPF        599 15
QSO: 21062 CW 2013-11-23 1611 PR7AB         599 011    EI3KI         599 14
QSO: 21062 CW 2013-11-23 1611 PR7AB         599 011    LY2MM         599 15
QSO: 21062 CW 2013-11-23 1612 PR7AB         599 011    4Z4DX         599 20
QSO: 21062 CW 2013-11-23 1614 PR7AB         599 011    G3LKL         599 14
QSO: 21062 CW 2013-11-23 1615 PR7AB         599 011    R3VA          599 16
QSO: 21062 CW 2013-11-23 1615 PR7AB         599 011    DL6NDW        599 14
QSO: 21062 CW 2013-11-23 1617 PR7AB         599 011    4X0A          599 20
QSO: 21062 CW 2013-11-23 1617 PR7AB         599 011    DL3ZAI        599 14
QSO: 21062 CW 2013-11-23 1617 PR7AB         599 011    R3BT          599 16
QSO: 21062 CW 2013-11-23 1618 PR7AB         599 011    HA7NK         599 15
QSO: 21062 CW 2013-11-23 1618 PR7AB         599 011    DK1KC         599 14
QSO: 21062 CW 2013-11-23 1621 PR7AB         599 011    A65BR         599 21
QSO: 21062 CW 2013-11-23 1624 PR7AB         599 011    RM2U          599 15
QSO: 21062 CW 2013-11-23 1625 PR7AB         599 011    DR1A          599 14
QSO: 21062 CW 2013-11-23 1626 PR7AB         599 011    W4YE          599 05
QSO: 21062 CW 2013-11-23 1627 PR7AB         599 011    DF1IAQ        599 14
QSO: 21062 CW 2013-11-23 1627 PR7AB         599 011    G3RIK         599 14
QSO: 21062 CW 2013-11-23 1628 PR7AB         599 011    OE9SLH        599 15
QSO: 21062 CW 2013-11-23 1629 PR7AB         599 011    DL1NKS        599 14
QSO: 21062 CW 2013-11-23 1630 PR7AB         599 011    OK2EA         599 15
QSO: 21062 CW 2013-11-23 1630 PR7AB         599 011    K0TV          599 05
QSO: 21062 CW 2013-11-23 1631 PR7AB         599 011    KN2M          599 05
QSO: 21062 CW 2013-11-23 1631 PR7AB         599 011    RY3F          599 16
QSO: 21062 CW 2013-11-23 1636 PR7AB         599 011    DJ7UC         599 14
QSO: 28024 CW 2013-11-23 1639 PR7AB         599 011    N5FJ          599 04
QSO: 28070 CW 2013-11-23 1644 PR7AB         599 011    4Z5LA         599 20
QSO: 21062 CW 2013-11-23 1651 PR7AB         599 011    N2MM          599 05
QSO: 21062 CW 2013-11-23 1656 PR7AB         599 011    FT5KJD        599 14
QSO: 21062 CW 2013-11-23 1702 PR7AB         599 011    9M2DVR        599 28
QSO: 21062 CW 2013-11-23 1704 PR7AB         599 011    IZ3GNG        599 15
QSO: 21062 CW 2013-11-23 1705 PR7AB         599 011    OK1DQT        599 15
