START-OF-LOG: 3.0
CALLSIGN: UR5FCM
CONTEST: CQ-WW-CW
CREATED-BY: Log4Win v9.8.4
CLUB: RU-QRP CLUB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 15M
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: ASSISTED
CLAIMED-SCORE: 48981
OPERATORS: UR5FCM
LOCATION: DX
SOAPBOX: Antenna Delta 40m, LW 42 meters, Rig HomeMade, Pwr 30 Watt(s).
QSO: 3540  CW 2013-11-24 0338 UR5FCM        599 16     YU5R          599 15     0
QSO: 3540  CW 2013-11-24 0344 UR5FCM        599 16     C4W           599 20     0
QSO: 3540  CW 2013-11-24 0346 UR5FCM        599 16     PA3GVI        599 14     0
QSO: 3540  CW 2013-11-24 0348 UR5FCM        599 16     DJ5EU         599 14     0
QSO: 3540  CW 2013-11-24 0351 UR5FCM        599 16     OL3R          599 15     0
QSO: 3540  CW 2013-11-24 0353 UR5FCM        599 16     OL6P          599 15     0
QSO: 3540  CW 2013-11-24 0357 UR5FCM        599 16     HF9Q          599 15     0
QSO: 3540  CW 2013-11-24 0400 UR5FCM        599 16     SA1A          599 14     0
QSO: 3540  CW 2013-11-24 0402 UR5FCM        599 16     OM7M          599 15     0
QSO: 3540  CW 2013-11-24 0407 UR5FCM        599 16     SK3W          599 14     0
QSO: 3540  CW 2013-11-24 0408 UR5FCM        599 16     OK4RQ         599 15     0
QSO: 3540  CW 2013-11-24 0408 UR5FCM        599 16     DL6KWN        599 14     0
QSO: 3540  CW 2013-11-24 0410 UR5FCM        599 16     LY7Z          599 15     0
QSO: 3540  CW 2013-11-24 0412 UR5FCM        599 16     EW3LN         599 16     0
QSO: 3540  CW 2013-11-24 0413 UR5FCM        599 16     OD5NJ         599 20     0
QSO: 3540  CW 2013-11-24 0414 UR5FCM        599 16     SP9BNM        599 15     0
QSO: 3540  CW 2013-11-24 0415 UR5FCM        599 16     YR1A          599 20     0
QSO: 3540  CW 2013-11-24 0416 UR5FCM        599 16     OL7M          599 15     0
QSO: 3540  CW 2013-11-24 0417 UR5FCM        599 16     DD1A          599 14     0
QSO: 3540  CW 2013-11-24 0419 UR5FCM        599 16     HA8VK         599 15     0
QSO: 3540  CW 2013-11-24 0421 UR5FCM        599 16     OH2XX         599 15     0
QSO: 3540  CW 2013-11-24 0431 UR5FCM        599 16     E75A          599 15     0
QSO: 3540  CW 2013-11-24 0433 UR5FCM        599 16     SE0X          599 14     0
QSO: 21020 CW 2013-11-24 0513 UR5FCM        599 16     JT5DX         599 23     0
QSO: 21020 CW 2013-11-24 0525 UR5FCM        599 16     R0AA          599 18     0
QSO: 21020 CW 2013-11-24 0528 UR5FCM        599 16     RT0C          599 19     0
QSO: 21020 CW 2013-11-24 0538 UR5FCM        599 16     UA9WOB        599 16     0
QSO: 21020 CW 2013-11-24 0543 UR5FCM        599 16     JT5DX         599 23     0
QSO: 21020 CW 2013-11-24 0547 UR5FCM        599 16     JA1BPA        599 25     0
QSO: 21020 CW 2013-11-24 0549 UR5FCM        599 16     UC0A          599 18     0
QSO: 21020 CW 2013-11-24 0552 UR5FCM        599 16     RW0AB         599 18     0
QSO: 21020 CW 2013-11-24 0903 UR5FCM        599 16     DL8SCG        599 14     0
QSO: 21020 CW 2013-11-24 0905 UR5FCM        599 16     UA1A          599 16     0
QSO: 21020 CW 2013-11-24 0909 UR5FCM        599 16     F5IN          599 14     0
QSO: 21020 CW 2013-11-24 0911 UR5FCM        599 16     RC4W          599 16     0
QSO: 21020 CW 2013-11-24 0912 UR5FCM        599 16     HF9Q          599 15     0
QSO: 21020 CW 2013-11-24 0913 UR5FCM        599 16     DL7URH        599 14     0
QSO: 21020 CW 2013-11-24 0913 UR5FCM        599 16     OK1NI         599 15     0
QSO: 21020 CW 2013-11-24 0914 UR5FCM        599 16     SA1A          599 14     0
QSO: 21020 CW 2013-11-24 0916 UR5FCM        599 16     DL7ALM        599 14     0
QSO: 21020 CW 2013-11-24 0917 UR5FCM        599 16     CR3E          599 33     0
QSO: 21020 CW 2013-11-24 0918 UR5FCM        599 16     IK3UNA/1      599 15     0
QSO: 21020 CW 2013-11-24 0918 UR5FCM        599 16     4Z4DX         599 20     0
QSO: 21020 CW 2013-11-24 0919 UR5FCM        599 16     PA3AAV        599 14     0
QSO: 21020 CW 2013-11-24 0920 UR5FCM        599 16     OH1LWZ/M      599 15     0
QSO: 21020 CW 2013-11-24 0921 UR5FCM        599 16     TF3CW         599 40     0
QSO: 21020 CW 2013-11-24 0934 UR5FCM        599 16     ES4NY         599 15     0
QSO: 21020 CW 2013-11-24 0935 UR5FCM        599 16     DP9A          599 14     0
QSO: 21020 CW 2013-11-24 0938 UR5FCM        599 16     RT4W          599 16     0
QSO: 21020 CW 2013-11-24 0939 UR5FCM        599 16     DK9PY         599 14     0
QSO: 21020 CW 2013-11-24 0941 UR5FCM        599 16     F6HKA         599 14     0
QSO: 21020 CW 2013-11-24 0941 UR5FCM        599 16     TM4Q          599 14     0
QSO: 21020 CW 2013-11-24 0945 UR5FCM        599 16     4Z5IW         599 20     0
QSO: 21020 CW 2013-11-24 0946 UR5FCM        599 16     DL4MCF        599 14     0
QSO: 21020 CW 2013-11-24 0947 UR5FCM        599 16     M0BJL         599 14     0
QSO: 21020 CW 2013-11-24 0948 UR5FCM        599 16     SM2CEW        599 14     0
QSO: 21020 CW 2013-11-24 0948 UR5FCM        599 16     RU3UW         599 16     0
QSO: 21020 CW 2013-11-24 0957 UR5FCM        599 16     OK7T          599 15     0
QSO: 21020 CW 2013-11-24 1046 UR5FCM        599 16     F8CIL         599 14     0
QSO: 21020 CW 2013-11-24 1047 UR5FCM        599 16     EF7R          599 14     0
QSO: 21020 CW 2013-11-24 1048 UR5FCM        599 16     DL8WEM        599 14     0
QSO: 21020 CW 2013-11-24 1049 UR5FCM        599 16     IV3JWY        599 15     0
QSO: 21020 CW 2013-11-24 1050 UR5FCM        599 16     DL3FCG        599 14     0
QSO: 21020 CW 2013-11-24 1051 UR5FCM        599 16     PT2CM         599 11     0
QSO: 21020 CW 2013-11-24 1053 UR5FCM        599 16     S50R          599 15     0
QSO: 21020 CW 2013-11-24 1056 UR5FCM        599 16     OP4K          599 14     0
QSO: 21020 CW 2013-11-24 1058 UR5FCM        599 16     EI7M          599 14     0
QSO: 21020 CW 2013-11-24 1059 UR5FCM        599 16     EF2A          599 14     0
QSO: 21020 CW 2013-11-24 1100 UR5FCM        599 16     RW4WA         599 16     0
QSO: 21020 CW 2013-11-24 1104 UR5FCM        599 16     RT1O          599 16     0
QSO: 21020 CW 2013-11-24 1105 UR5FCM        599 16     DK2DQ         599 14     0
QSO: 21020 CW 2013-11-24 1106 UR5FCM        599 16     R9FT          599 17     0
QSO: 21020 CW 2013-11-24 1107 UR5FCM        599 16     MM3T          599 14     0
QSO: 21020 CW 2013-11-24 1107 UR5FCM        599 16     DA0I          599 14     0
QSO: 21020 CW 2013-11-24 1112 UR5FCM        599 16     OG6N          599 15     0
QSO: 21020 CW 2013-11-24 1114 UR5FCM        599 16     DL5YM         599 14     0
QSO: 21020 CW 2013-11-24 1129 UR5FCM        599 16     DL5GAC        599 14     0
QSO: 21020 CW 2013-11-24 1130 UR5FCM        599 16     HK1NA         599 9      0
QSO: 21020 CW 2013-11-24 1131 UR5FCM        599 16     DF3AX         599 14     0
QSO: 21020 CW 2013-11-24 1134 UR5FCM        599 16     EA7OT         599 14     0
QSO: 21020 CW 2013-11-24 1135 UR5FCM        599 16     SM4DQE        599 14     0
QSO: 21020 CW 2013-11-24 1137 UR5FCM        599 16     EA2NN         599 14     0
QSO: 21020 CW 2013-11-24 1137 UR5FCM        599 16     RW0A          599 18     0
QSO: 21020 CW 2013-11-24 1141 UR5FCM        599 16     4X/UU8J       599 20     0
QSO: 21020 CW 2013-11-24 1143 UR5FCM        599 16     G4SGX         599 14     0
QSO: 21020 CW 2013-11-24 1144 UR5FCM        599 16     RM2T          599 16     0
QSO: 21020 CW 2013-11-24 1148 UR5FCM        599 16     TM2Y          599 14     0
QSO: 21020 CW 2013-11-24 1149 UR5FCM        599 16     K1ZR          599 5      0
QSO: 21020 CW 2013-11-24 1149 UR5FCM        599 16     F5VBT         599 14     0
QSO: 21020 CW 2013-11-24 1150 UR5FCM        599 16     G3PJT         599 14     0
QSO: 21020 CW 2013-11-24 1153 UR5FCM        599 16     LA3S          599 14     0
QSO: 21020 CW 2013-11-24 1154 UR5FCM        599 16     OH3JF         599 15     0
QSO: 21020 CW 2013-11-24 1156 UR5FCM        599 16     N1EU          599 5      0
QSO: 21020 CW 2013-11-24 1159 UR5FCM        599 16     K1KI          599 5      0
QSO: 21020 CW 2013-11-24 1200 UR5FCM        599 16     RU1A          599 16     0
QSO: 21020 CW 2013-11-24 1201 UR5FCM        599 16     R1TEU         599 16     0
QSO: 21020 CW 2013-11-24 1202 UR5FCM        599 16     HB9LL         599 14     0
QSO: 21020 CW 2013-11-24 1203 UR5FCM        599 16     DL0LK         599 14     0
QSO: 21020 CW 2013-11-24 1208 UR5FCM        599 16     K3WW          599 5      0
QSO: 21020 CW 2013-11-24 1209 UR5FCM        599 16     RM1Q          599 16     0
QSO: 21020 CW 2013-11-24 1211 UR5FCM        599 16     OU4X          599 14     0
QSO: 21020 CW 2013-11-24 1217 UR5FCM        599 16     CN2AA         599 33     0
QSO: 21020 CW 2013-11-24 1218 UR5FCM        599 16     W1WEF         599 5      0
QSO: 21020 CW 2013-11-24 1227 UR5FCM        599 16     OG3I          599 15     0
QSO: 21020 CW 2013-11-24 1228 UR5FCM        599 16     WK1Q          599 5      0
QSO: 21020 CW 2013-11-24 1233 UR5FCM        599 16     KQ2M          599 5      0
QSO: 21020 CW 2013-11-24 1234 UR5FCM        599 16     W3LPL         599 5      0
QSO: 21020 CW 2013-11-24 1235 UR5FCM        599 16     W1KM          599 5      0
QSO: 21020 CW 2013-11-24 1237 UR5FCM        599 16     P40L          599 9      0
QSO: 21020 CW 2013-11-24 1240 UR5FCM        599 16     K0DQ          599 5      0
QSO: 21020 CW 2013-11-24 1242 UR5FCM        599 16     TM6M          599 14     0
QSO: 21020 CW 2013-11-24 1244 UR5FCM        599 16     UA3T          599 16     0
QSO: 21020 CW 2013-11-24 1247 UR5FCM        599 16     SM5INC        599 14     0
QSO: 21020 CW 2013-11-24 1248 UR5FCM        599 16     OL6A          599 15     0
QSO: 21020 CW 2013-11-24 1249 UR5FCM        599 16     PJ2T          599 9      0
QSO: 21020 CW 2013-11-24 1251 UR5FCM        599 16     CJ3T          599 4      0
QSO: 21020 CW 2013-11-24 1252 UR5FCM        599 16     KB1H          599 5      0
QSO: 21020 CW 2013-11-24 1258 UR5FCM        599 16     K9NW          599 4      0
QSO: 21020 CW 2013-11-24 1300 UR5FCM        599 16     PJ4A          599 9      0
QSO: 21020 CW 2013-11-24 1301 UR5FCM        599 16     DL4YAO        599 14     0
QSO: 21020 CW 2013-11-24 1311 UR5FCM        599 16     VE3EJ         599 4      0
QSO: 21020 CW 2013-11-24 1313 UR5FCM        599 16     PA3GRM        599 14     0
QSO: 21020 CW 2013-11-24 1313 UR5FCM        599 16     OH0V          599 15     0
QSO: 21020 CW 2013-11-24 1315 UR5FCM        599 16     NP4Z          599 8      0
QSO: 21020 CW 2013-11-24 1318 UR5FCM        599 16     5H3EE         599 37     0
QSO: 21020 CW 2013-11-24 1321 UR5FCM        599 16     DL2F          599 14     0
QSO: 21020 CW 2013-11-24 1333 UR5FCM        599 16     KU2M          599 5      0
QSO: 21020 CW 2013-11-24 1335 UR5FCM        599 16     W2BC          599 5      0
QSO: 21020 CW 2013-11-24 1337 UR5FCM        599 16     DF3CB         599 14     0
QSO: 21020 CW 2013-11-24 1342 UR5FCM        599 16     3V8BB         599 33     0
QSO: 21020 CW 2013-11-24 1344 UR5FCM        599 16     DF4WC         599 14     0
QSO: 21020 CW 2013-11-24 1352 UR5FCM        599 16     N0IJ          599 4      0
QSO: 21020 CW 2013-11-24 1359 UR5FCM        599 16     N0NI          599 4      0
QSO: 21020 CW 2013-11-24 1402 UR5FCM        599 16     K4TCG         599 4      0
QSO: 21020 CW 2013-11-24 1406 UR5FCM        599 16     K3MD          599 5      0
QSO: 21020 CW 2013-11-24 1408 UR5FCM        599 16     K8MP          599 4      0
QSO: 21044 CW 2013-11-24 1419 UR5FCM        599 16     W1QK          599 5      0
QSO: 21044 CW 2013-11-24 1420 UR5FCM        599 16     W8AV          599 4      0
QSO: 21044 CW 2013-11-24 1425 UR5FCM        599 16     P40F          599 9      0
QSO: 21044 CW 2013-11-24 1427 UR5FCM        599 16     DF3VM         599 14     0
QSO: 21044 CW 2013-11-24 1431 UR5FCM        599 16     IS0AFM        599 15     0
QSO: 21044 CW 2013-11-24 1436 UR5FCM        599 16     K0RF          599 4      0
QSO: 21044 CW 2013-11-24 1439 UR5FCM        599 16     K3ZM          599 5      0
QSO: 21044 CW 2013-11-24 1446 UR5FCM        599 16     N2MM          599 5      0
QSO: 21044 CW 2013-11-24 1451 UR5FCM        599 16     W1VE          599 5      0
QSO: 21044 CW 2013-11-24 1459 UR5FCM        599 16     CT3KN         599 33     0
QSO: 21044 CW 2013-11-24 1503 UR5FCM        599 16     W1WMU         599 5      0
QSO: 21044 CW 2013-11-24 1506 UR5FCM        599 16     K2CJ          599 5      0
QSO: 21044 CW 2013-11-24 1513 UR5FCM        599 16     MI0BPB        599 14     0
QSO: 21044 CW 2013-11-24 1515 UR5FCM        599 16     K4ZW          599 5      0
QSO: 21044 CW 2013-11-24 1522 UR5FCM        599 16     N4UA          599 5      0
QSO: 21044 CW 2013-11-24 1536 UR5FCM        599 16     AA1K          599 5      0
QSO: 21044 CW 2013-11-24 1554 UR5FCM        599 16     M3D           599 14     0
QSO: 21044 CW 2013-11-24 1557 UR5FCM        599 16     N2MF          599 5      0
QSO: 21044 CW 2013-11-24 1559 UR5FCM        599 16     HD2T          599 10     0
QSO: 21044 CW 2013-11-24 1659 UR5FCM        599 16     9A1A          599 15     0
QSO: 21044 CW 2013-11-24 1701 UR5FCM        599 16     E7DX          599 15     0
QSO: 21044 CW 2013-11-24 1705 UR5FCM        599 16     OM7M          599 15     0
QSO: 7020  CW 2013-11-24 1832 UR5FCM        599 16     SO4M          599 15     0
QSO: 7020  CW 2013-11-24 1834 UR5FCM        599 16     OH5BM         599 15     0
QSO: 7020  CW 2013-11-24 1834 UR5FCM        599 16     JT5DX         599 23     0
QSO: 7020  CW 2013-11-24 1836 UR5FCM        599 16     JS3CTQ        599 25     0
QSO: 7020  CW 2013-11-24 1839 UR5FCM        599 16     JA0QNJ        599 25     0
QSO: 7020  CW 2013-11-24 1842 UR5FCM        599 16     RT0C          599 19     0
QSO: 7020  CW 2013-11-24 1844 UR5FCM        599 16     JA1BPA        599 25     0
QSO: 7020  CW 2013-11-24 1845 UR5FCM        599 16     JA5FDJ        599 25     0
QSO: 7020  CW 2013-11-24 1847 UR5FCM        599 16     YO2LEO        599 20     0
QSO: 7020  CW 2013-11-24 1848 UR5FCM        599 16     E73M          599 15     0
QSO: 7020  CW 2013-11-24 1849 UR5FCM        599 16     II1A          599 15     0
QSO: 7020  CW 2013-11-24 1853 UR5FCM        599 16     RW0A          599 18     0
QSO: 7020  CW 2013-11-24 1853 UR5FCM        599 16     P33W          599 20     0
QSO: 7020  CW 2013-11-24 1854 UR5FCM        599 16     DK6XZ         599 14     0
QSO: 7020  CW 2013-11-24 1854 UR5FCM        599 16     3Z1K          599 15     0
QSO: 7020  CW 2013-11-24 1855 UR5FCM        599 16     E7DX          599 15     0
QSO: 7020  CW 2013-11-24 1856 UR5FCM        599 16     YP9W          599 20     0
QSO: 7020  CW 2013-11-24 1901 UR5FCM        599 16     JA3YBK        599 25     0
QSO: 7020  CW 2013-11-24 1905 UR5FCM        599 16     IG9W          599 33     0
QSO: 7020  CW 2013-11-24 1909 UR5FCM        599 16     JF1SQC        599 25     0
QSO: 7020  CW 2013-11-24 1911 UR5FCM        599 16     SE2I          599 14     0
QSO: 7020  CW 2013-11-24 1917 UR5FCM        599 16     DF0HQ         599 14     0
QSO: 7020  CW 2013-11-24 1918 UR5FCM        599 16     BY5CD         599 24     0
QSO: 7020  CW 2013-11-24 1918 UR5FCM        599 16     HB9CA         599 14     0
QSO: 7020  CW 2013-11-24 1919 UR5FCM        599 16     HG3R          599 15     0
QSO: 7020  CW 2013-11-24 1920 UR5FCM        599 16     S50G          599 15     0
QSO: 7020  CW 2013-11-24 1921 UR5FCM        599 16     4U1ITU        599 14     0
QSO: 7020  CW 2013-11-24 1922 UR5FCM        599 16     RM4I          599 16     0
QSO: 7020  CW 2013-11-24 1923 UR5FCM        599 16     YT3A          599 15     0
QSO: 7020  CW 2013-11-24 1923 UR5FCM        599 16     IR4M          599 15     0
QSO: 7020  CW 2013-11-24 1925 UR5FCM        599 16     DR1A          599 14     0
QSO: 7020  CW 2013-11-24 1926 UR5FCM        599 16     OK2RRR        599 15     0
QSO: 7020  CW 2013-11-24 1926 UR5FCM        599 16     DF9GR         599 14     0
QSO: 7020  CW 2013-11-24 1931 UR5FCM        599 16     JE1ZWT        599 25     0
QSO: 7020  CW 2013-11-24 1932 UR5FCM        599 16     UA4M          599 16     0
QSO: 7020  CW 2013-11-24 1933 UR5FCM        599 16     CR3E          599 33     0
QSO: 7020  CW 2013-11-24 1938 UR5FCM        599 16     HB9EHJ        599 14     0
QSO: 7020  CW 2013-11-24 1939 UR5FCM        599 16     ED6A          599 14     0
QSO: 7020  CW 2013-11-24 1947 UR5FCM        599 16     YU1DW         599 15     0
QSO: 7020  CW 2013-11-24 1950 UR5FCM        599 16     JY9FC         599 20     0
QSO: 7020  CW 2013-11-24 1953 UR5FCM        599 16     LX7I          599 14     0
QSO: 7020  CW 2013-11-24 2107 UR5FCM        599 16     PI4CC         599 14     0
QSO: 7020  CW 2013-11-24 2109 UR5FCM        599 16     OH0V          599 15     0
QSO: 7020  CW 2013-11-24 2110 UR5FCM        599 16     OH4A          599 15     0
QSO: 7020  CW 2013-11-24 2111 UR5FCM        599 16     OH0Z          599 15     0
QSO: 7020  CW 2013-11-24 2112 UR5FCM        599 16     9A3JH         599 15     0
QSO: 7020  CW 2013-11-24 2113 UR5FCM        599 16     4U0WFP        599 15     0
QSO: 7020  CW 2013-11-24 2114 UR5FCM        599 16     OH8L          599 15     0
QSO: 7020  CW 2013-11-24 2116 UR5FCM        599 16     4L0A          599 21     0
QSO: 7020  CW 2013-11-24 2117 UR5FCM        599 16     JH4UYB        599 25     0
QSO: 7020  CW 2013-11-24 2118 UR5FCM        599 16     EA5RS         599 14     0
QSO: 7020  CW 2013-11-24 2118 UR5FCM        599 16     IR2C          599 15     0
QSO: 7020  CW 2013-11-24 2119 UR5FCM        599 16     ES9C          599 15     0
QSO: 1800  CW 2013-11-24 2125 UR5FCM        599 16     UX0LL         599 16     0
QSO: 1800  CW 2013-11-24 2129 UR5FCM        599 16     ES9C          599 15     0
QSO: 1800  CW 2013-11-24 2133 UR5FCM        599 16     YR8D          599 20     0
QSO: 7020  CW 2013-11-24 2136 UR5FCM        599 16     7Z1SJ         599 21     0
QSO: 7020  CW 2013-11-24 2136 UR5FCM        599 16     S53MM         599 15     0
QSO: 7020  CW 2013-11-24 2137 UR5FCM        599 16     S58D          599 15     0
QSO: 7020  CW 2013-11-24 2139 UR5FCM        599 16     RT9A          599 17     0
QSO: 7020  CW 2013-11-24 2139 UR5FCM        599 16     DL0AO         599 14     0
QSO: 7020  CW 2013-11-24 2140 UR5FCM        599 16     S57Z          599 15     0
QSO: 7020  CW 2013-11-24 2141 UR5FCM        599 16     RN3F          599 16     0
QSO: 7020  CW 2013-11-24 2141 UR5FCM        599 16     DD2ML         599 14     0
QSO: 7020  CW 2013-11-24 2145 UR5FCM        599 16     IR9Y          599 15     0
QSO: 7020  CW 2013-11-24 2145 UR5FCM        599 16     OF40R         599 15     0
QSO: 7020  CW 2013-11-24 2146 UR5FCM        599 16     DL6NCY        599 14     0
QSO: 7020  CW 2013-11-24 2147 UR5FCM        599 16     R3FX          599 16     0
QSO: 7020  CW 2013-11-24 2147 UR5FCM        599 16     IO5O          599 15     0
QSO: 7020  CW 2013-11-24 2148 UR5FCM        599 16     OL3R          599 15     0
QSO: 7020  CW 2013-11-24 2148 UR5FCM        599 16     RV4AB         599 16     0
QSO: 7020  CW 2013-11-24 2149 UR5FCM        599 16     S58N          599 15     0
QSO: 7020  CW 2013-11-24 2149 UR5FCM        599 16     OG1D          599 15     0
QSO: 7020  CW 2013-11-24 2150 UR5FCM        599 16     LY2W          599 15     0
QSO: 7020  CW 2013-11-24 2151 UR5FCM        599 16     OK1FPS        599 15     0
QSO: 7020  CW 2013-11-24 2157 UR5FCM        599 16     EF5F          599 14     0
QSO: 7020  CW 2013-11-24 2201 UR5FCM        599 16     G5W           599 14     0
QSO: 7020  CW 2013-11-24 2202 UR5FCM        599 16     S59ABC        599 15     0
QSO: 7020  CW 2013-11-24 2203 UR5FCM        599 16     OU4X          599 14     0
QSO: 7020  CW 2013-11-24 2204 UR5FCM        599 16     IZ2GRG        599 15     0
QSO: 7020  CW 2013-11-24 2204 UR5FCM        599 16     OK8YD         599 15     0
QSO: 7020  CW 2013-11-24 2205 UR5FCM        599 16     DL1MAJ        599 14     0
QSO: 7020  CW 2013-11-24 2206 UR5FCM        599 16     DL4MCF        599 14     0
QSO: 7020  CW 2013-11-24 2207 UR5FCM        599 16     9H3TX         599 15     0
QSO: 7020  CW 2013-11-24 2210 UR5FCM        599 16     IR2L          599 15     0
QSO: 7020  CW 2013-11-24 2210 UR5FCM        599 16     IS0AFM        599 15     0
QSO: 7020  CW 2013-11-24 2211 UR5FCM        599 16     OK7O          599 15     0
QSO: 7020  CW 2013-11-24 2214 UR5FCM        599 16     OK5W          599 15     0
QSO: 7020  CW 2013-11-24 2214 UR5FCM        599 16     UP2L          599 17     0
QSO: 7020  CW 2013-11-24 2216 UR5FCM        599 16     UN0L          599 17     0
QSO: 7020  CW 2013-11-24 2224 UR5FCM        599 16     OQ5M          599 14     0
QSO: 7020  CW 2013-11-24 2225 UR5FCM        599 16     EI7M          599 14     0
QSO: 7020  CW 2013-11-24 2226 UR5FCM        599 16     DL9ABM        599 14     0
QSO: 7020  CW 2013-11-24 2227 UR5FCM        599 16     K9OM          599 5      0
QSO: 7020  CW 2013-11-24 2228 UR5FCM        599 16     IK0YVV        599 15     0
QSO: 7020  CW 2013-11-24 2229 UR5FCM        599 16     K3LR          599 5      0
QSO: 7020  CW 2013-11-24 2230 UR5FCM        599 16     S57AL         599 15     0
QSO: 7020  CW 2013-11-24 2231 UR5FCM        599 16     NN1N          599 5      0
QSO: 7020  CW 2013-11-24 2232 UR5FCM        599 16     W3LPL         599 5      0
QSO: 7020  CW 2013-11-24 2233 UR5FCM        599 16     DF8AE         599 14     0
QSO: 7020  CW 2013-11-24 2233 UR5FCM        599 16     9A7A          599 15     0
QSO: 7020  CW 2013-11-24 2235 UR5FCM        599 16     OP4A          599 14     0
QSO: 7020  CW 2013-11-24 2235 UR5FCM        599 16     DF3CB         599 14     0
QSO: 7020  CW 2013-11-24 2236 UR5FCM        599 16     DJ0IF         599 14     0
QSO: 7020  CW 2013-11-24 2236 UR5FCM        599 16     DL1A          599 14     0
QSO: 7020  CW 2013-11-24 2237 UR5FCM        599 16     SM0R          599 14     0
QSO: 7020  CW 2013-11-24 2239 UR5FCM        599 16     D4C           599 35     0
QSO: 7020  CW 2013-11-24 2240 UR5FCM        599 16     G6PZ          599 14     0
QSO: 7020  CW 2013-11-24 2240 UR5FCM        599 16     SK3W          599 14     0
QSO: 7020  CW 2013-11-24 2241 UR5FCM        599 16     IR2C          599 15     0
QSO: 7020  CW 2013-11-24 2242 UR5FCM        599 16     P3F           599 20     0
QSO: 7020  CW 2013-11-24 2243 UR5FCM        599 16     RA3AN         599 16     0
QSO: 7020  CW 2013-11-24 2244 UR5FCM        599 16     OK1CRM        599 15     0
QSO: 7020  CW 2013-11-24 2245 UR5FCM        599 16     OH6R          599 15     0
QSO: 7020  CW 2013-11-24 2248 UR5FCM        599 16     S51Z          599 15     0
QSO: 7020  CW 2013-11-24 2252 UR5FCM        599 16     OK1HRA        599 15     0
QSO: 7020  CW 2013-11-24 2252 UR5FCM        599 16     TM4Q          599 14     0
QSO: 7020  CW 2013-11-24 2253 UR5FCM        599 16     N3RS          599 5      0
QSO: 7020  CW 2013-11-24 2254 UR5FCM        599 16     F8KGW         599 14     0
QSO: 7020  CW 2013-11-24 2256 UR5FCM        599 16     DJ7UC         599 14     0
QSO: 7020  CW 2013-11-24 2257 UR5FCM        599 16     P3N           599 20     0
QSO: 7020  CW 2013-11-24 2257 UR5FCM        599 16     RU1A          599 16     0
QSO: 7020  CW 2013-11-24 2258 UR5FCM        599 16     NR4M          599 5      0
QSO: 7020  CW 2013-11-24 2259 UR5FCM        599 16     TM0R          599 14     0
QSO: 7020  CW 2013-11-24 2300 UR5FCM        599 16     9A1P          599 15     0
QSO: 7020  CW 2013-11-24 2301 UR5FCM        599 16     EI1Y          599 14     0
QSO: 7020  CW 2013-11-24 2302 UR5FCM        599 16     NY4A          599 5      0
QSO: 7020  CW 2013-11-24 2313 UR5FCM        599 16     S53F          599 15     0
QSO: 7020  CW 2013-11-24 2320 UR5FCM        599 16     RT7T          599 16     0
QSO: 7020  CW 2013-11-24 2321 UR5FCM        599 16     DR5N          599 14     0
QSO: 7020  CW 2013-11-24 2322 UR5FCM        599 16     LY7A          599 15     0
QSO: 7020  CW 2013-11-24 2323 UR5FCM        599 16     M3C           599 14     0
QSO: 7020  CW 2013-11-24 2325 UR5FCM        599 16     EA2IF         599 14     0
QSO: 7020  CW 2013-11-24 2326 UR5FCM        599 16     K1ZZ          599 5      0
QSO: 7020  CW 2013-11-24 2327 UR5FCM        599 16     DJ1TO         599 14     0
QSO: 7020  CW 2013-11-24 2327 UR5FCM        599 16     OK2ZO         599 15     0
QSO: 7020  CW 2013-11-24 2328 UR5FCM        599 16     K1KI          599 5      0
QSO: 7020  CW 2013-11-24 2329 UR5FCM        599 16     M6T           599 14     0
QSO: 7020  CW 2013-11-24 2331 UR5FCM        599 16     AB3CX         599 5      0
QSO: 7020  CW 2013-11-24 2334 UR5FCM        599 16     EA3DU         599 14     0
QSO: 7020  CW 2013-11-24 2336 UR5FCM        599 16     TO7A          599 8      0
QSO: 7020  CW 2013-11-24 2349 UR5FCM        599 16     N1LN          599 5      0
QSO: 7020  CW 2013-11-24 2352 UR5FCM        599 16     KC1XX         599 5      0
QSO: 7020  CW 2013-11-24 2354 UR5FCM        599 16     K8AZ          599 4      0
QSO: 7020  CW 2013-11-24 2357 UR5FCM        599 16     P40L          599 9      0
QSO: 7020  CW 2013-11-24 2358 UR5FCM        599 16     SN2B          599 15     0
QSO: 7020  CW 2013-11-24 2359 UR5FCM        599 16     EA5RS         599 14     0
END-OF-LOG:
