START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: OZ6AGX
CLUB: None
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 227814
OPERATORS: OZ6AGX
NAME: Mogens Jørgensen
CREATED-BY: N1MM Logger V13.11.0
QSO:  3500 CW 2013-11-23 0002 OZ6AGX        599 14     OL7M          599 15
QSO: 21017 CW 2013-11-23 1513 OZ6AGX        599 14     W2FU          599 05
QSO: 21020 CW 2013-11-23 1515 OZ6AGX        599 14     SP8CUR        599 15
QSO: 21022 CW 2013-11-23 1517 OZ6AGX        599 14     K3RV          599 05
QSO: 21022 CW 2013-11-23 1518 OZ6AGX        599 14     K4TCG         599 04
QSO: 21024 CW 2013-11-23 1520 OZ6AGX        599 14     K0TV          599 05
QSO: 21034 CW 2013-11-23 1524 OZ6AGX        599 14     P40L          599 09
QSO: 21039 CW 2013-11-23 1526 OZ6AGX        599 14     K2AX          599 05
QSO: 21047 CW 2013-11-23 1530 OZ6AGX        599 14     KB1H          599 05
QSO: 21103 CW 2013-11-23 1537 OZ6AGX        599 14     N1XS          599 04
QSO: 21109 CW 2013-11-23 1540 OZ6AGX        599 14     9H3TX         599 15
QSO: 21122 CW 2013-11-23 1541 OZ6AGX        599 14     D3AA          599 36
QSO: 21019 CW 2013-11-23 1543 OZ6AGX        599 14     CR3L          599 33
QSO: 28003 CW 2013-11-23 1550 OZ6AGX        599 14     K1LZ          599 05
QSO: 28003 CW 2013-11-23 1552 OZ6AGX        599 14     K3CR          599 05
QSO: 28006 CW 2013-11-23 1554 OZ6AGX        599 14     CN2AA         599 33
QSO: 28010 CW 2013-11-23 1558 OZ6AGX        599 14     VE3EJ         599 04
QSO: 28017 CW 2013-11-23 1600 OZ6AGX        599 14     KC1XX         599 05
QSO: 21002 CW 2013-11-23 1608 OZ6AGX        599 14     W1WMU         599 05
QSO: 21003 CW 2013-11-23 1609 OZ6AGX        599 14     K0DQ          599 05
QSO: 21006 CW 2013-11-23 1613 OZ6AGX        599 14     NN1N          599 05
QSO: 21010 CW 2013-11-23 1616 OZ6AGX        599 14     W8TK          599 03
QSO: 21010 CW 2013-11-23 1617 OZ6AGX        599 14     K3CR          599 05
QSO: 21013 CW 2013-11-23 1620 OZ6AGX        599 14     W8MJ          599 04
QSO: 21019 CW 2013-11-23 1622 OZ6AGX        599 14     N1LN          599 05
QSO:  3501 CW 2013-11-23 1640 OZ6AGX        599 14     OG1DE         599 15
QSO:  3502 CW 2013-11-23 1642 OZ6AGX        599 14     YT5EA         599 15
QSO:  3506 CW 2013-11-23 1646 OZ6AGX        599 14     YO5OHO        599 20
QSO:  3511 CW 2013-11-23 1651 OZ6AGX        599 14     UW1M          599 16
QSO:  3512 CW 2013-11-23 1652 OZ6AGX        599 14     MZ5B          599 14
QSO:  3514 CW 2013-11-23 1654 OZ6AGX        599 14     YU7U          599 15
QSO:  3515 CW 2013-11-23 1658 OZ6AGX        599 14     LA1TV         599 14
QSO:  3523 CW 2013-11-23 1708 OZ6AGX        599 14     UA3EDQ        599 16
QSO:  3534 CW 2013-11-23 1717 OZ6AGX        599 14     OK1CZ         599 15
QSO:  3536 CW 2013-11-23 1720 OZ6AGX        599 14     UX5D          599 16
QSO:  3537 CW 2013-11-23 1721 OZ6AGX        599 14     EW8DJ         599 16
QSO:  3539 CW 2013-11-23 1723 OZ6AGX        599 14     IQ9UI         599 15
QSO:  3543 CW 2013-11-23 1725 OZ6AGX        599 14     SP9BNM        599 15
QSO:  3546 CW 2013-11-23 1726 OZ6AGX        599 14     SP6T          599 15
QSO:  3557 CW 2013-11-23 1730 OZ6AGX        599 14     DD5M          599 14
QSO:  3504 CW 2013-11-23 1737 OZ6AGX        599 14     DJ5EU         599 14
QSO:  3511 CW 2013-11-23 1743 OZ6AGX        599 14     UX1IL         599 16
QSO:  7001 CW 2013-11-23 1749 OZ6AGX        599 14     P3F           599 20
QSO:  7002 CW 2013-11-23 1751 OZ6AGX        599 14     P33W          599 20
QSO:  7003 CW 2013-11-23 1752 OZ6AGX        599 14     ED6A          599 14
QSO:  7003 CW 2013-11-23 1753 OZ6AGX        599 14     RA6CB         599 16
QSO:  7007 CW 2013-11-23 1759 OZ6AGX        599 14     HA2ERO        599 15
QSO:  7009 CW 2013-11-23 1803 OZ6AGX        599 14     P3N           599 20
QSO:  7010 CW 2013-11-23 1804 OZ6AGX        599 14     S57Z          599 15
QSO:  7011 CW 2013-11-23 1805 OZ6AGX        599 14     SV1ENG        599 20
QSO:  7011 CW 2013-11-23 1808 OZ6AGX        599 14     YR9F          599 20
QSO:  7013 CW 2013-11-23 1813 OZ6AGX        599 14     DF1IAQ        599 14
QSO:  7014 CW 2013-11-23 1814 OZ6AGX        599 14     RA3YC         599 16
QSO:  7015 CW 2013-11-23 1815 OZ6AGX        599 14     RC9O          599 18
QSO:  7016 CW 2013-11-23 1817 OZ6AGX        599 14     OH5Z          599 15
QSO:  7017 CW 2013-11-23 1818 OZ6AGX        599 14     DD1A          599 14
QSO:  7017 CW 2013-11-23 1821 OZ6AGX        599 14     RM4I          599 16
QSO:  7018 CW 2013-11-23 1822 OZ6AGX        599 14     UT7E          599 16
QSO:  7020 CW 2013-11-23 1825 OZ6AGX        599 14     EI6DX         599 14
QSO:  7020 CW 2013-11-23 1826 OZ6AGX        599 14     UP2L          599 17
QSO:  7021 CW 2013-11-23 1848 OZ6AGX        599 14     RL3A          599 16
QSO:  7026 CW 2013-11-23 1852 OZ6AGX        599 14     BY5CD         599 24
QSO:  7009 CW 2013-11-24 0933 OZ6AGX        599 14     TF3GB         599 40
QSO: 28002 CW 2013-11-24 0936 OZ6AGX        599 14     P3Z           599 20
QSO: 28003 CW 2013-11-24 0939 OZ6AGX        599 14     RX4CD         599 16
QSO: 28004 CW 2013-11-24 0940 OZ6AGX        599 14     RW0AJ         599 18
QSO: 28005 CW 2013-11-24 0942 OZ6AGX        599 14     P3N           599 20
QSO: 28012 CW 2013-11-24 0951 OZ6AGX        599 14     P33W          599 20
QSO: 28016 CW 2013-11-24 0955 OZ6AGX        599 14     RT9A          599 17
QSO: 28017 CW 2013-11-24 0958 OZ6AGX        599 14     EA9UG         599 33
QSO: 28019 CW 2013-11-24 1003 OZ6AGX        599 14     UA9AGX        599 17
QSO: 28023 CW 2013-11-24 1005 OZ6AGX        599 14     R6AF          599 16
QSO: 28025 CW 2013-11-24 1008 OZ6AGX        599 14     RM3Z          599 16
QSO: 28029 CW 2013-11-24 1015 OZ6AGX        599 14     US8ICM        599 16
QSO: 28036 CW 2013-11-24 1022 OZ6AGX        599 14     CR3L          599 33
QSO: 28040 CW 2013-11-24 1024 OZ6AGX        599 14     RU6AV         599 16
QSO: 28041 CW 2013-11-24 1025 OZ6AGX        599 14     EF5R          599 14
QSO: 28042 CW 2013-11-24 1027 OZ6AGX        599 14     RA4Y          599 16
QSO: 28042 CW 2013-11-24 1028 OZ6AGX        599 14     RN3TT         599 16
QSO: 28048 CW 2013-11-24 1033 OZ6AGX        599 14     II9P          599 15
QSO: 28053 CW 2013-11-24 1038 OZ6AGX        599 14     RU7A          599 16
QSO: 28058 CW 2013-11-24 1043 OZ6AGX        599 14     RT7T          599 16
QSO: 28060 CW 2013-11-24 1044 OZ6AGX        599 14     TC0A          599 20
QSO: 28007 CW 2013-11-24 1049 OZ6AGX        599 14     RY9C          599 17
QSO: 28007 CW 2013-11-24 1050 OZ6AGX        599 14     UT2IO         599 16
QSO: 28009 CW 2013-11-24 1052 OZ6AGX        599 14     RA9A          599 17
QSO: 28013 CW 2013-11-24 1055 OZ6AGX        599 14     UA6LUQ        599 16
QSO: 28020 CW 2013-11-24 1101 OZ6AGX        599 14     IR9Y          599 14
QSO: 28021 CW 2013-11-24 1101 OZ6AGX        599 14     CR3E          599 33
QSO: 28021 CW 2013-11-24 1102 OZ6AGX        599 14     GM3X          599 14
QSO: 28029 CW 2013-11-24 1105 OZ6AGX        599 14     UZ2M          599 16
QSO: 28033 CW 2013-11-24 1108 OZ6AGX        599 14     A65BP         599 21
QSO: 28043 CW 2013-11-24 1115 OZ6AGX        599 14     UP2L          599 17
QSO: 21000 CW 2013-11-24 1119 OZ6AGX        599 14     VY2ZM         599 05
QSO: 21001 CW 2013-11-24 1121 OZ6AGX        599 14     UP2L          599 17
QSO: 21003 CW 2013-11-24 1126 OZ6AGX        599 14     EA1FA         599 14
QSO: 21004 CW 2013-11-24 1126 OZ6AGX        599 14     CN2R          599 33
QSO: 21004 CW 2013-11-24 1127 OZ6AGX        599 14     RC9O          599 18
QSO: 21006 CW 2013-11-24 1129 OZ6AGX        599 14     LY5R          599 15
QSO: 21006 CW 2013-11-24 1129 OZ6AGX        599 14     DP0A          599 14
QSO: 21007 CW 2013-11-24 1132 OZ6AGX        599 14     UZ4I          599 16
QSO: 21008 CW 2013-11-24 1134 OZ6AGX        599 14     W1KM          599 05
QSO: 21009 CW 2013-11-24 1136 OZ6AGX        599 14     PJ4A          599 09
QSO: 21009 CW 2013-11-24 1137 OZ6AGX        599 14     IR9Y          599 15
QSO: 21010 CW 2013-11-24 1138 OZ6AGX        599 14     EA2NN         599 14
QSO: 21010 CW 2013-11-24 1140 OZ6AGX        599 14     K3WW          599 05
QSO: 21011 CW 2013-11-24 1141 OZ6AGX        599 14     ED5O          599 14
QSO: 21013 CW 2013-11-24 1144 OZ6AGX        599 14     WE3C          599 05
QSO: 21014 CW 2013-11-24 1145 OZ6AGX        599 14     EA2AZ         599 14
QSO: 21015 CW 2013-11-24 1147 OZ6AGX        599 14     UI6M          599 16
QSO: 21015 CW 2013-11-24 1151 OZ6AGX        599 14     LX7I          599 14
QSO: 21016 CW 2013-11-24 1154 OZ6AGX        599 14     ON4ATW        599 14
QSO: 21019 CW 2013-11-24 1156 OZ6AGX        599 14     EF2A          599 14
QSO: 21022 CW 2013-11-24 1201 OZ6AGX        599 14     4O3A          599 15
QSO: 21022 CW 2013-11-24 1202 OZ6AGX        599 14     EA7PP         599 14
QSO: 21023 CW 2013-11-24 1204 OZ6AGX        599 14     TC0A          599 20
QSO: 21025 CW 2013-11-24 1205 OZ6AGX        599 14     PT2CM         599 11
QSO: 21026 CW 2013-11-24 1207 OZ6AGX        599 14     ED6A          599 14
QSO: 21027 CW 2013-11-24 1210 OZ6AGX        599 14     UA3R          599 16
QSO: 21028 CW 2013-11-24 1216 OZ6AGX        599 14     4L8A          599 21
QSO: 21029 CW 2013-11-24 1217 OZ6AGX        599 14     RT7M          599 16
QSO: 21029 CW 2013-11-24 1219 OZ6AGX        599 14     R7LV          599 16
QSO: 21030 CW 2013-11-24 1220 OZ6AGX        599 14     UA3QGT        599 16
QSO: 21030 CW 2013-11-24 1221 OZ6AGX        599 14     RN3AC         599 16
QSO: 21033 CW 2013-11-24 1227 OZ6AGX        599 14     YP9W          599 20
QSO: 21034 CW 2013-11-24 1230 OZ6AGX        599 14     9A1A          599 15
QSO: 21035 CW 2013-11-24 1230 OZ6AGX        599 14     YT5A          599 15
QSO: 21038 CW 2013-11-24 1236 OZ6AGX        599 14     D4C           599 35
QSO: 21038 CW 2013-11-24 1238 OZ6AGX        599 14     K0ZR          599 05
QSO: 21039 CW 2013-11-24 1240 OZ6AGX        599 14     RT7T          599 16
QSO: 21039 CW 2013-11-24 1241 OZ6AGX        599 14     W1CSM         599 05
QSO: 21040 CW 2013-11-24 1241 OZ6AGX        599 14     RA3A          599 16
QSO: 21042 CW 2013-11-24 1242 OZ6AGX        599 14     YU5R          599 15
QSO: 21048 CW 2013-11-24 1245 OZ6AGX        599 14     LZ5R          599 20
QSO: 21051 CW 2013-11-24 1249 OZ6AGX        599 14     RA4FW         599 16
QSO: 21059 CW 2013-11-24 1250 OZ6AGX        599 14     UA4M          599 16
QSO: 21060 CW 2013-11-24 1252 OZ6AGX        599 14     EA5RS         599 14
QSO: 21063 CW 2013-11-24 1258 OZ6AGX        599 14     WW2Y          599 05
QSO: 21064 CW 2013-11-24 1300 OZ6AGX        599 14     Z37M          599 15
QSO: 21064 CW 2013-11-24 1302 OZ6AGX        599 14     W2EN          599 05
QSO: 21070 CW 2013-11-24 1306 OZ6AGX        599 14     HA30S         599 15
QSO: 21070 CW 2013-11-24 1307 OZ6AGX        599 14     UA3XAO        599 16
QSO: 21002 CW 2013-11-24 1308 OZ6AGX        599 14     W2BC          599 05
QSO: 21003 CW 2013-11-24 1309 OZ6AGX        599 14     K1LZ          599 05
QSO: 21006 CW 2013-11-24 1311 OZ6AGX        599 14     W3LPL         599 05
QSO: 21011 CW 2013-11-24 1313 OZ6AGX        599 14     UX7FD         599 16
QSO: 21011 CW 2013-11-24 1314 OZ6AGX        599 14     NQ4I          599 05
QSO: 21013 CW 2013-11-24 1315 OZ6AGX        599 14     A71BX         599 21
QSO: 21013 CW 2013-11-24 1317 OZ6AGX        599 14     UT7E          599 16
QSO: 21017 CW 2013-11-24 1322 OZ6AGX        599 14     R3QA          599 16
QSO: 21017 CW 2013-11-24 1324 OZ6AGX        599 14     WG3J          599 05
QSO: 21020 CW 2013-11-24 1328 OZ6AGX        599 14     Z81X          599 34
QSO: 21024 CW 2013-11-24 1339 OZ6AGX        599 14     W9OA          599 04
QSO: 21025 CW 2013-11-24 1341 OZ6AGX        599 14     YU1UN         599 15
QSO: 14002 CW 2013-11-24 1406 OZ6AGX        599 14     DD5M          599 14
QSO: 14004 CW 2013-11-24 1408 OZ6AGX        599 14     W2FU          599 05
QSO: 14005 CW 2013-11-24 1409 OZ6AGX        599 14     WE3C          599 05
QSO: 14006 CW 2013-11-24 1411 OZ6AGX        599 14     TM2Y          599 14
QSO: 14010 CW 2013-11-24 1414 OZ6AGX        599 14     DL0AO         599 14
QSO: 14014 CW 2013-11-24 1417 OZ6AGX        599 14     NQ4I          599 05
QSO: 14017 CW 2013-11-24 1418 OZ6AGX        599 14     LZ3ZZ         599 20
QSO: 14018 CW 2013-11-24 1420 OZ6AGX        599 14     OL0Z          599 15
QSO: 14020 CW 2013-11-24 1421 OZ6AGX        599 14     SP9W          599 15
QSO: 14026 CW 2013-11-24 1424 OZ6AGX        599 14     R3QA          599 16
QSO: 14027 CW 2013-11-24 1425 OZ6AGX        599 14     TK0PG         599 15
QSO: 14028 CW 2013-11-24 1427 OZ6AGX        599 14     LY2H          599 15
QSO: 14028 CW 2013-11-24 1430 OZ6AGX        599 14     TC0A          599 20
QSO: 14032 CW 2013-11-24 1433 OZ6AGX        599 14     OH9W          599 15
QSO: 14034 CW 2013-11-24 1434 OZ6AGX        599 14     K0TV          599 05
QSO: 14034 CW 2013-11-24 1436 OZ6AGX        599 14     RV4AB         599 16
QSO: 14035 CW 2013-11-24 1437 OZ6AGX        599 14     R7CA          599 16
QSO: 14037 CW 2013-11-24 1439 OZ6AGX        599 14     YO6FGZ        599 20
QSO: 14041 CW 2013-11-24 1441 OZ6AGX        599 14     HB9LL         599 14
QSO: 14043 CW 2013-11-24 1442 OZ6AGX        599 14     RN7F          599 16
QSO: 14046 CW 2013-11-24 1444 OZ6AGX        599 14     RJ3AM         599 16
QSO: 14047 CW 2013-11-24 1445 OZ6AGX        599 14     W1DX          599 05
QSO: 14050 CW 2013-11-24 1449 OZ6AGX        599 14     YT1T          599 15
QSO: 14051 CW 2013-11-24 1450 OZ6AGX        599 14     R4RT          599 16
QSO: 14052 CW 2013-11-24 1452 OZ6AGX        599 14     SM3PZG        599 14
QSO: 14052 CW 2013-11-24 1452 OZ6AGX        599 14     G4WGE         599 14
QSO: 14055 CW 2013-11-24 1455 OZ6AGX        599 14     EA5KM         599 14
QSO: 14058 CW 2013-11-24 1457 OZ6AGX        599 14     NY4A          599 05
QSO: 14059 CW 2013-11-24 1458 OZ6AGX        599 14     UX4E          599 16
QSO: 14060 CW 2013-11-24 1501 OZ6AGX        599 14     IZ3NYG        599 15
QSO: 14062 CW 2013-11-24 1502 OZ6AGX        599 14     UA4M          599 16
QSO: 14066 CW 2013-11-24 1507 OZ6AGX        599 14     HG6N          599 15
QSO: 14067 CW 2013-11-24 1509 OZ6AGX        599 14     HA0HV         599 15
QSO: 14068 CW 2013-11-24 1510 OZ6AGX        599 14     NK7U          599 03
QSO: 14075 CW 2013-11-24 1512 OZ6AGX        599 14     4L0A          599 21
QSO: 14076 CW 2013-11-24 1514 OZ6AGX        599 14     F5OZC         599 14
QSO: 14079 CW 2013-11-24 1515 OZ6AGX        599 14     RM5D          599 16
QSO: 14085 CW 2013-11-24 1516 OZ6AGX        599 14     SN9N          599 15
QSO: 14088 CW 2013-11-24 1518 OZ6AGX        599 14     RN3AKK        599 16
QSO: 14089 CW 2013-11-24 1520 OZ6AGX        599 14     IN3NJB        599 15
QSO: 14089 CW 2013-11-24 1521 OZ6AGX        599 14     S59DKR        599 15
QSO: 14092 CW 2013-11-24 1522 OZ6AGX        599 14     OM6AL         599 15
QSO: 14099 CW 2013-11-24 1524 OZ6AGX        599 14     M3W           599 14
QSO: 14101 CW 2013-11-24 1526 OZ6AGX        599 14     K7AR          599 03
QSO: 14020 CW 2013-11-24 1544 OZ6AGX        599 14     RT5G          599 16
QSO:  7002 CW 2013-11-24 1743 OZ6AGX        599 14     RN3F          599 16
QSO:  7004 CW 2013-11-24 1745 OZ6AGX        599 14     RU4CO         599 16
QSO:  7007 CW 2013-11-24 1747 OZ6AGX        599 14     UR6EA         599 16
QSO:  7007 CW 2013-11-24 1748 OZ6AGX        599 14     KL7RA         599 01
QSO:  7009 CW 2013-11-24 1752 OZ6AGX        599 14     UW1M          599 16
QSO:  7011 CW 2013-11-24 1755 OZ6AGX        599 14     RW0A          599 18
QSO:  7012 CW 2013-11-24 1756 OZ6AGX        599 14     LZ5K          599 20
QSO:  7019 CW 2013-11-24 1805 OZ6AGX        599 14     RT5G          599 16
QSO:  7019 CW 2013-11-24 1806 OZ6AGX        599 14     JE1ZWT        599 25
QSO:  7020 CW 2013-11-24 1808 OZ6AGX        599 14     LZ5XQ         599 20
QSO:  7021 CW 2013-11-24 1809 OZ6AGX        599 14     IR9Y          599 15
QSO:  7028 CW 2013-11-24 1816 OZ6AGX        599 14     UZ2M          599 16
QSO:  7032 CW 2013-11-24 1818 OZ6AGX        599 14     UN1Z          599 17
QSO:  7034 CW 2013-11-24 1821 OZ6AGX        599 14     R6AF          599 16
QSO:  7040 CW 2013-11-24 1825 OZ6AGX        599 14     RA6CZ         599 16
QSO:  7064 CW 2013-11-24 1834 OZ6AGX        599 14     C37AC         599 14
QSO:  7073 CW 2013-11-24 1835 OZ6AGX        599 14     Z37M          599 15
QSO:  7076 CW 2013-11-24 1837 OZ6AGX        599 14     TA7I          599 20
QSO:  7004 CW 2013-11-24 1925 OZ6AGX        599 14     4U1ITU        599 14
QSO:  3503 CW 2013-11-24 1933 OZ6AGX        599 14     UV5U          599 16
QSO:  3507 CW 2013-11-24 1936 OZ6AGX        599 14     UX3IO         599 16
QSO:  3508 CW 2013-11-24 1937 OZ6AGX        599 14     HG1R          599 15
QSO:  3509 CW 2013-11-24 1940 OZ6AGX        599 14     RT7T          599 16
QSO:  3510 CW 2013-11-24 1940 OZ6AGX        599 14     UW3U          599 16
QSO:  3511 CW 2013-11-24 1942 OZ6AGX        599 14     OK2D          599 15
QSO:  3511 CW 2013-11-24 1942 OZ6AGX        599 14     HA30S         599 15
QSO:  3514 CW 2013-11-24 1946 OZ6AGX        599 14     SJ2W          599 14
QSO:  3518 CW 2013-11-24 1950 OZ6AGX        599 14     S53F          599 15
QSO:  3518 CW 2013-11-24 1953 OZ6AGX        599 14     UT3MA         599 16
QSO:  3520 CW 2013-11-24 1955 OZ6AGX        599 14     RN3BO         599 16
QSO:  3523 CW 2013-11-24 1958 OZ6AGX        599 14     RT5G          599 16
QSO:  3523 CW 2013-11-24 1959 OZ6AGX        599 14     S57AL         599 15
QSO:  3524 CW 2013-11-24 2000 OZ6AGX        599 14     OK2QX         599 15
QSO:  3524 CW 2013-11-24 2001 OZ6AGX        599 14     E7DX          599 15
QSO:  3526 CW 2013-11-24 2002 OZ6AGX        599 14     US2IR         599 16
QSO:  3526 CW 2013-11-24 2003 OZ6AGX        599 14     HA8TP         599 15
QSO:  3528 CW 2013-11-24 2005 OZ6AGX        599 14     HB9CXZ        599 14
QSO:  3533 CW 2013-11-24 2007 OZ6AGX        599 14     LY4A          599 15
QSO:  3535 CW 2013-11-24 2010 OZ6AGX        599 14     OV3X          599 14
QSO:  3536 CW 2013-11-24 2011 OZ6AGX        599 14     OK7O          599 15
QSO:  3538 CW 2013-11-24 2016 OZ6AGX        599 14     IR2C          599 15
QSO:  3540 CW 2013-11-24 2019 OZ6AGX        599 14     UX0FF         599 16
QSO:  3540 CW 2013-11-24 2021 OZ6AGX        599 14     OM3RRC        599 15
QSO:  3543 CW 2013-11-24 2028 OZ6AGX        599 14     4U0WFP        599 15
QSO:  3543 CW 2013-11-24 2040 OZ6AGX        599 14     LZ7A          599 20
QSO:  3548 CW 2013-11-24 2044 OZ6AGX        599 14     EA5KM         599 14
QSO:  3548 CW 2013-11-24 2045 OZ6AGX        599 14     DL9CW         599 14
QSO:  3549 CW 2013-11-24 2047 OZ6AGX        599 14     SP2KPD        599 15
QSO:  3551 CW 2013-11-24 2050 OZ6AGX        599 14     DR1D          599 14
QSO:  3559 CW 2013-11-24 2052 OZ6AGX        599 14     IR2L          599 15
QSO:  3561 CW 2013-11-24 2053 OZ6AGX        599 14     US1U          599 16
QSO:  3562 CW 2013-11-24 2054 OZ6AGX        599 14     LZ5XQ         599 20
QSO:  3565 CW 2013-11-24 2055 OZ6AGX        599 14     SV2JAO        599 20
QSO:  3565 CW 2013-11-24 2056 OZ6AGX        599 14     SP9KAO        599 15
QSO:  3566 CW 2013-11-24 2057 OZ6AGX        599 14     UT7E          599 16
QSO:  3567 CW 2013-11-24 2058 OZ6AGX        599 14     OK1AY         599 15
QSO:  3568 CW 2013-11-24 2059 OZ6AGX        599 14     LZ20TRC       599 20
QSO:  3570 CW 2013-11-24 2101 OZ6AGX        599 14     OK2MBP        599 15
QSO:  3571 CW 2013-11-24 2102 OZ6AGX        599 14     RY3B          599 16
QSO:  3572 CW 2013-11-24 2103 OZ6AGX        599 14     S57CC         599 15
QSO:  3506 CW 2013-11-24 2108 OZ6AGX        599 14     P3F           599 20
QSO:  3512 CW 2013-11-24 2111 OZ6AGX        599 14     P33W          599 20
QSO:  3514 CW 2013-11-24 2114 OZ6AGX        599 14     DL8SCG        599 14
QSO:  3515 CW 2013-11-24 2116 OZ6AGX        599 14     3Z1K          599 15
QSO:  3515 CW 2013-11-24 2116 OZ6AGX        599 14     HA9RT         599 15
QSO:  3517 CW 2013-11-24 2121 OZ6AGX        599 14     R4RT          599 16
QSO:  3517 CW 2013-11-24 2122 OZ6AGX        599 14     RM3Z          599 16
QSO:  3521 CW 2013-11-24 2125 OZ6AGX        599 14     4L0A          599 21
QSO:  3524 CW 2013-11-24 2128 OZ6AGX        599 14     US7IID        599 16
QSO:  3525 CW 2013-11-24 2129 OZ6AGX        599 14     OH1F          599 15
QSO:  3529 CW 2013-11-24 2130 OZ6AGX        599 14     US2WU         599 16
QSO:  3532 CW 2013-11-24 2132 OZ6AGX        599 14     RK3R          599 16
QSO:  3533 CW 2013-11-24 2133 OZ6AGX        599 14     YL6W          599 15
QSO:  3534 CW 2013-11-24 2135 OZ6AGX        599 14     G4BJM         599 14
END-OF-LOG:
