START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.219
CALLSIGN: UT5UUV
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 233529
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: QRP
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
LOCATION: DX
NAME: MOSHENSKY ANDY
SOAPBOX: HOMEMADE TRX 4 WTT GPN4B 10-40 VERT 40m 80-160
QSO:  3500 CW 2013-11-24 0111 UT5UUV        599 16     RA6MQ         599 16
QSO:  3500 CW 2013-11-24 0113 UT5UUV        599 16     YO2LIW        599 20
QSO:  3500 CW 2013-11-24 0114 UT5UUV        599 16     E70A          599 15
QSO:  3500 CW 2013-11-24 0117 UT5UUV        599 16     RZ3QM         599 16
QSO:  3500 CW 2013-11-24 0121 UT5UUV        599 16     RA1AL         599 16
QSO:  3500 CW 2013-11-24 0123 UT5UUV        599 16     RK3R          599 16
QSO:  3500 CW 2013-11-24 0124 UT5UUV        599 16     DJ5EU         599 14
QSO:  3500 CW 2013-11-24 0125 UT5UUV        599 16     P3N           599 20
QSO:  3500 CW 2013-11-24 0127 UT5UUV        599 16     DR5N          599 14
QSO:  3500 CW 2013-11-24 0128 UT5UUV        599 16     SK3W          599 14
QSO:  3500 CW 2013-11-24 0128 UT5UUV        599 16     UT8IA         599 16
QSO:  3500 CW 2013-11-24 0132 UT5UUV        599 16     OE3K          599 15
QSO:  1800 CW 2013-11-24 0142 UT5UUV        599 16     LZ4TL         599 20
QSO:  1800 CW 2013-11-24 0151 UT5UUV        599 16     SO8L          599 15
QSO:  1800 CW 2013-11-24 0153 UT5UUV        599 16     YL2IP         599 15
QSO:  1800 CW 2013-11-24 0156 UT5UUV        599 16     LY7M          599 15
QSO:  1800 CW 2013-11-24 0202 UT5UUV        599 16     8S0DX         599 14
QSO:  1800 CW 2013-11-24 0203 UT5UUV        599 16     SP7JQQ        599 15
QSO:  1800 CW 2013-11-24 0206 UT5UUV        599 16     DL0GL         599 14
QSO:  1800 CW 2013-11-24 0207 UT5UUV        599 16     9A1A          599 15
QSO:  1800 CW 2013-11-24 0209 UT5UUV        599 16     S52ZW         599 15
QSO:  1800 CW 2013-11-24 0210 UT5UUV        599 16     RM2E          599 16
QSO:  1800 CW 2013-11-24 0215 UT5UUV        599 16     RT6A          599 16
QSO:  1800 CW 2013-11-24 0216 UT5UUV        599 16     DJ0MDR        599 14
QSO:  1800 CW 2013-11-24 0222 UT5UUV        599 16     ES9C          599 15
QSO:  3500 CW 2013-11-24 0227 UT5UUV        599 16     RN3AKK        599 16
QSO:  3500 CW 2013-11-24 0233 UT5UUV        599 16     E73M          599 15
QSO:  3500 CW 2013-11-24 0235 UT5UUV        599 16     Z35T          599 15
QSO:  3500 CW 2013-11-24 0236 UT5UUV        599 16     LA2AB         599 14
QSO:  3500 CW 2013-11-24 0237 UT5UUV        599 16     YO8RIX        599 20
QSO:  3500 CW 2013-11-24 0243 UT5UUV        599 16     OH8L          599 15
QSO:  3500 CW 2013-11-24 0244 UT5UUV        599 16     RA6AN         599 16
QSO:  3500 CW 2013-11-24 0246 UT5UUV        599 16     UY2UQ         599 16
QSO:  3500 CW 2013-11-24 0249 UT5UUV        599 16     RU1A          599 16
QSO:  3500 CW 2013-11-24 0251 UT5UUV        599 16     P33W          599 20
QSO:  3500 CW 2013-11-24 0253 UT5UUV        599 16     SQ7FPD        599 15
QSO:  3500 CW 2013-11-24 0254 UT5UUV        599 16     LY7A          599 15
QSO:  3500 CW 2013-11-24 0255 UT5UUV        599 16     RG6G          599 16
QSO:  3500 CW 2013-11-24 0257 UT5UUV        599 16     LA3S          599 14
QSO: 14000 CW 2013-11-24 0746 UT5UUV        599 16     EA5KM         599 14
QSO: 14000 CW 2013-11-24 0746 UT5UUV        599 16     YT7W          599 15
QSO: 14000 CW 2013-11-24 0748 UT5UUV        599 16     UN6LN         599 17
QSO: 14000 CW 2013-11-24 0751 UT5UUV        599 16     YL3FT         599 15
QSO: 14000 CW 2013-11-24 0751 UT5UUV        599 16     RN9RF         599 17
QSO: 14000 CW 2013-11-24 0757 UT5UUV        599 16     RG5A          599 16
QSO: 14000 CW 2013-11-24 0758 UT5UUV        599 16     HA8IH         599 15
QSO: 14000 CW 2013-11-24 0759 UT5UUV        599 16     HA6OA         599 15
QSO: 14000 CW 2013-11-24 0759 UT5UUV        599 16     UA1ANA        599 16
QSO: 14000 CW 2013-11-24 0801 UT5UUV        599 16     OH1F          599 15
QSO: 14000 CW 2013-11-24 0801 UT5UUV        599 16     II1A          599 15
QSO: 14000 CW 2013-11-24 0803 UT5UUV        599 16     G3TBK         599 14
QSO: 14000 CW 2013-11-24 0804 UT5UUV        599 16     YT6T          599 15
QSO: 14000 CW 2013-11-24 0804 UT5UUV        599 16     RM5A          599 16
QSO: 14000 CW 2013-11-24 0809 UT5UUV        599 16     OH6MW         599 15
QSO: 14000 CW 2013-11-24 0810 UT5UUV        599 16     OM1II         599 15
QSO: 14000 CW 2013-11-24 0810 UT5UUV        599 16     RT4F          599 16
QSO: 14000 CW 2013-11-24 0811 UT5UUV        599 16     P33W          599 20
QSO: 14000 CW 2013-11-24 0812 UT5UUV        599 16     YT1T          599 15
QSO: 14000 CW 2013-11-24 0813 UT5UUV        599 16     E73W          599 15
QSO: 14000 CW 2013-11-24 0814 UT5UUV        599 16     YT1A          599 15
QSO: 14000 CW 2013-11-24 0814 UT5UUV        599 16     OK5T          599 15
QSO: 14000 CW 2013-11-24 0815 UT5UUV        599 16     UT3UZ         599 16
QSO: 14000 CW 2013-11-24 0816 UT5UUV        599 16     D4C           599 35
QSO: 14000 CW 2013-11-24 0817 UT5UUV        599 16     SP5OXJ        599 15
QSO: 14000 CW 2013-11-24 0817 UT5UUV        599 16     SP2QG         599 15
QSO: 14000 CW 2013-11-24 0818 UT5UUV        599 16     S50G          599 15
QSO: 14000 CW 2013-11-24 0818 UT5UUV        599 16     RT4D          599 16
QSO: 14000 CW 2013-11-24 0819 UT5UUV        599 16     RK4FM         599 16
QSO: 14000 CW 2013-11-24 0821 UT5UUV        599 16     SZ1A          599 20
QSO: 14000 CW 2013-11-24 0821 UT5UUV        599 16     UT2UB         599 16
QSO: 14000 CW 2013-11-24 0822 UT5UUV        599 16     EF5F          599 14
QSO: 14000 CW 2013-11-24 0824 UT5UUV        599 16     ON4CT         599 14
QSO: 14000 CW 2013-11-24 0825 UT5UUV        599 16     9K2HN         599 21
QSO: 14000 CW 2013-11-24 0827 UT5UUV        599 16     TM1A          599 14
QSO: 14000 CW 2013-11-24 0829 UT5UUV        599 16     DF0HQ         599 14
QSO: 14000 CW 2013-11-24 0830 UT5UUV        599 16     9A8M          599 15
QSO: 14000 CW 2013-11-24 0832 UT5UUV        599 16     HA7GN         599 15
QSO: 14000 CW 2013-11-24 0833 UT5UUV        599 16     RM5D          599 16
QSO: 14000 CW 2013-11-24 0833 UT5UUV        599 16     9A1A          599 15
QSO: 14000 CW 2013-11-24 0834 UT5UUV        599 16     DL5YM         599 14
QSO: 14000 CW 2013-11-24 0835 UT5UUV        599 16     UA3RF         599 16
QSO: 14000 CW 2013-11-24 0840 UT5UUV        599 16     PI4DX         599 14
QSO: 14000 CW 2013-11-24 0841 UT5UUV        599 16     SP8R          599 15
QSO: 14000 CW 2013-11-24 0841 UT5UUV        599 16     ED6A          599 14
QSO: 14000 CW 2013-11-24 0842 UT5UUV        599 16     HA30S         599 15
QSO: 14000 CW 2013-11-24 0842 UT5UUV        599 16     UA5C          599 16
QSO: 14000 CW 2013-11-24 0843 UT5UUV        599 16     RM3F          599 16
QSO: 14000 CW 2013-11-24 0844 UT5UUV        599 16     DL1A          599 14
QSO: 14000 CW 2013-11-24 0845 UT5UUV        599 16     YU1DW         599 15
QSO: 14000 CW 2013-11-24 0846 UT5UUV        599 16     HB9CA         599 14
QSO: 14000 CW 2013-11-24 0847 UT5UUV        599 16     HA5X          599 15
QSO: 14000 CW 2013-11-24 0848 UT5UUV        599 16     UA1AFT        599 16
QSO: 14000 CW 2013-11-24 0849 UT5UUV        599 16     YL5X          599 15
QSO: 14000 CW 2013-11-24 0850 UT5UUV        599 16     YT9A          599 15
QSO: 14000 CW 2013-11-24 0851 UT5UUV        599 16     EA6SX         599 14
QSO: 14000 CW 2013-11-24 0851 UT5UUV        599 16     SP1NQN        599 15
QSO: 14000 CW 2013-11-24 0852 UT5UUV        599 16     OM7M          599 15
QSO: 14000 CW 2013-11-24 0854 UT5UUV        599 16     EW6GF         599 16
QSO: 14000 CW 2013-11-24 0854 UT5UUV        599 16     IK8TEO        599 15
QSO: 14000 CW 2013-11-24 0857 UT5UUV        599 16     4U1ITU        599 14
QSO: 14000 CW 2013-11-24 0857 UT5UUV        599 16     DL9LM         599 14
QSO: 14000 CW 2013-11-24 0859 UT5UUV        599 16     IR1X          599 15
QSO: 14000 CW 2013-11-24 0900 UT5UUV        599 16     HA6NL         599 15
QSO: 14000 CW 2013-11-24 0901 UT5UUV        599 16     S50XX         599 15
QSO: 14000 CW 2013-11-24 0901 UT5UUV        599 16     OM4O          599 15
QSO: 14000 CW 2013-11-24 0902 UT5UUV        599 16     RM7M          599 16
QSO: 14000 CW 2013-11-24 0902 UT5UUV        599 16     OM7LM         599 15
QSO: 14000 CW 2013-11-24 0903 UT5UUV        599 16     OL5W          599 15
QSO: 14000 CW 2013-11-24 0903 UT5UUV        599 16     HG1G          599 15
QSO: 14000 CW 2013-11-24 0905 UT5UUV        599 16     OH0Z          599 15
QSO: 14000 CW 2013-11-24 0905 UT5UUV        599 16     RX4W          599 16
QSO: 14000 CW 2013-11-24 0906 UT5UUV        599 16     4X2M          599 20
QSO: 14000 CW 2013-11-24 0907 UT5UUV        599 16     OL9Z          599 15
QSO: 14000 CW 2013-11-24 0908 UT5UUV        599 16     RM5A          599 16
QSO: 14000 CW 2013-11-24 0909 UT5UUV        599 16     9A4WY         599 15
QSO: 14000 CW 2013-11-24 0911 UT5UUV        599 16     IR2C          599 15
QSO: 14000 CW 2013-11-24 0912 UT5UUV        599 16     YU7RQ         599 15
QSO: 14000 CW 2013-11-24 0912 UT5UUV        599 16     F5JVP         599 14
QSO: 14000 CW 2013-11-24 0913 UT5UUV        599 16     RA9AP         599 17
QSO: 14000 CW 2013-11-24 0914 UT5UUV        599 16     DR5N          599 14
QSO: 14000 CW 2013-11-24 0915 UT5UUV        599 16     SP3HRN        599 15
QSO: 14000 CW 2013-11-24 0915 UT5UUV        599 16     HG7T          599 15
QSO: 14000 CW 2013-11-24 0916 UT5UUV        599 16     YR1A          599 20
QSO: 14000 CW 2013-11-24 0917 UT5UUV        599 16     IK5ZWU        599 15
QSO: 14000 CW 2013-11-24 0920 UT5UUV        599 16     SP2KPD        599 15
QSO: 14000 CW 2013-11-24 0922 UT5UUV        599 16     RN7F          599 16
QSO: 14000 CW 2013-11-24 0924 UT5UUV        599 16     UA4M          599 16
QSO: 14000 CW 2013-11-24 0925 UT5UUV        599 16     DH7KU         599 14
QSO: 14000 CW 2013-11-24 0927 UT5UUV        599 16     HG4F          599 15
QSO: 14000 CW 2013-11-24 0929 UT5UUV        599 16     EI7M          599 14
QSO: 14000 CW 2013-11-24 0929 UT5UUV        599 16     DR1A          599 14
QSO: 14000 CW 2013-11-24 0929 UT5UUV        599 16     OL6P          599 15
QSO: 14000 CW 2013-11-24 0931 UT5UUV        599 16     ES9C          599 15
QSO: 14000 CW 2013-11-24 0934 UT5UUV        599 16     E7DX          599 15
QSO: 14000 CW 2013-11-24 0934 UT5UUV        599 16     UA3R          599 16
QSO: 14000 CW 2013-11-24 0938 UT5UUV        599 16     UP2L          599 17
QSO: 14000 CW 2013-11-24 0939 UT5UUV        599 16     EA8AH         599 33
QSO: 14000 CW 2013-11-24 0940 UT5UUV        599 16     SN2B          599 15
QSO: 14000 CW 2013-11-24 0941 UT5UUV        599 16     S53APR        599 15
QSO: 14000 CW 2013-11-24 0941 UT5UUV        599 16     9A7A          599 15
QSO: 14000 CW 2013-11-24 0942 UT5UUV        599 16     YL9T          599 15
QSO: 14000 CW 2013-11-24 0943 UT5UUV        599 16     UA1A          599 16
QSO: 14000 CW 2013-11-24 0945 UT5UUV        599 16     G4MKP         599 14
QSO: 14000 CW 2013-11-24 0945 UT5UUV        599 16     RU1A          599 16
QSO: 14000 CW 2013-11-24 0945 UT5UUV        599 16     DL1RG         599 14
QSO: 14000 CW 2013-11-24 0947 UT5UUV        599 16     S53MM         599 15
QSO: 14000 CW 2013-11-24 0948 UT5UUV        599 16     9A1A          599 15
QSO: 14000 CW 2013-11-24 0950 UT5UUV        599 16     LX7I          599 14
QSO: 14000 CW 2013-11-24 0951 UT5UUV        599 16     RT9C          599 17
QSO: 14000 CW 2013-11-24 0951 UT5UUV        599 16     S56CW         599 15
QSO: 14000 CW 2013-11-24 0952 UT5UUV        599 16     YO3FRI        599 20
QSO: 14000 CW 2013-11-24 0953 UT5UUV        599 16     SP6ZC         599 15
QSO: 14000 CW 2013-11-24 0955 UT5UUV        599 16     9A5Y          599 15
QSO: 14000 CW 2013-11-24 0957 UT5UUV        599 16     PA6Y          599 14
QSO: 14000 CW 2013-11-24 0959 UT5UUV        599 16     E73M          599 15
QSO: 14000 CW 2013-11-24 1001 UT5UUV        599 16     RV9UP         599 18
QSO: 14000 CW 2013-11-24 1003 UT5UUV        599 16     NQ4I          599 5
QSO: 14000 CW 2013-11-24 1004 UT5UUV        599 16     F8DGY         599 14
QSO: 14000 CW 2013-11-24 1006 UT5UUV        599 16     DF3CB         599 14
QSO: 14000 CW 2013-11-24 1006 UT5UUV        599 16     SN7Q          599 15
QSO: 14000 CW 2013-11-24 1007 UT5UUV        599 16     TA3X          599 20
QSO: 21000 CW 2013-11-24 1015 UT5UUV        599 16     OH8FAL        599 15
QSO: 21000 CW 2013-11-24 1020 UT5UUV        599 16     DL1IAO        599 14
QSO: 21000 CW 2013-11-24 1025 UT5UUV        599 16     CR3E          599 33
QSO: 21000 CW 2013-11-24 1028 UT5UUV        599 16     TF3CW         599 40
QSO: 21000 CW 2013-11-24 1029 UT5UUV        599 16     F6HKA         599 14
QSO: 21000 CW 2013-11-24 1030 UT5UUV        599 16     G9W           599 14
QSO: 21000 CW 2013-11-24 1031 UT5UUV        599 16     M6T           599 14
QSO: 21000 CW 2013-11-24 1033 UT5UUV        599 16     LT1F          599 13
QSO: 21000 CW 2013-11-24 1036 UT5UUV        599 16     HB9ARF        599 14
QSO: 21000 CW 2013-11-24 1037 UT5UUV        599 16     DJ5MO         599 14
QSO: 21000 CW 2013-11-24 1037 UT5UUV        599 16     DL3FCG        599 14
QSO: 21000 CW 2013-11-24 1039 UT5UUV        599 16     EA6FO         599 14
QSO: 21000 CW 2013-11-24 1040 UT5UUV        599 16     RZ0SR         599 18
QSO: 21000 CW 2013-11-24 1041 UT5UUV        599 16     GM4X          599 14
QSO: 21000 CW 2013-11-24 1041 UT5UUV        599 16     HB9CA         599 14
QSO: 21000 CW 2013-11-24 1042 UT5UUV        599 16     DL5GAC        599 14
QSO: 21000 CW 2013-11-24 1042 UT5UUV        599 16     DR1A          599 14
QSO: 21000 CW 2013-11-24 1044 UT5UUV        599 16     P33P          599 20
QSO: 21000 CW 2013-11-24 1047 UT5UUV        599 16     R9FT          599 17
QSO: 21000 CW 2013-11-24 1048 UT5UUV        599 16     LB1GB         599 14
QSO: 21000 CW 2013-11-24 1052 UT5UUV        599 16     PA4XA         599 14
QSO: 21000 CW 2013-11-24 1053 UT5UUV        599 16     LX7I          599 14
QSO: 21000 CW 2013-11-24 1054 UT5UUV        599 16     IR4M          599 15
QSO: 21000 CW 2013-11-24 1054 UT5UUV        599 16     EA7PP         599 14
QSO: 21000 CW 2013-11-24 1056 UT5UUV        599 16     EI7M          599 14
QSO: 21000 CW 2013-11-24 1056 UT5UUV        599 16     DP9A          599 14
QSO: 21000 CW 2013-11-24 1057 UT5UUV        599 16     R9YP          599 18
QSO: 21000 CW 2013-11-24 1058 UT5UUV        599 16     DK2DQ         599 14
QSO: 21000 CW 2013-11-24 1101 UT5UUV        599 16     3DA0ET        599 38
QSO: 21000 CW 2013-11-24 1104 UT5UUV        599 16     OR5T          599 14
QSO: 21000 CW 2013-11-24 1105 UT5UUV        599 16     GM3WUX        599 14
QSO: 21000 CW 2013-11-24 1105 UT5UUV        599 16     GW5R          599 14
QSO: 21000 CW 2013-11-24 1111 UT5UUV        599 16     JT5DX         599 23
QSO: 21000 CW 2013-11-24 1111 UT5UUV        599 16     RW4W          599 16
QSO: 21000 CW 2013-11-24 1113 UT5UUV        599 16     RW4WA         599 16
QSO: 21000 CW 2013-11-24 1114 UT5UUV        599 16     EF5F          599 14
QSO: 21000 CW 2013-11-24 1114 UT5UUV        599 16     DL5RMH        599 14
QSO: 21000 CW 2013-11-24 1116 UT5UUV        599 16     CR6K          599 14
QSO: 21000 CW 2013-11-24 1117 UT5UUV        599 16     LA1J          599 14
QSO: 21000 CW 2013-11-24 1118 UT5UUV        599 16     CN2R          599 33
QSO: 21000 CW 2013-11-24 1119 UT5UUV        599 16     EA1FA         599 14
QSO: 21000 CW 2013-11-24 1120 UT5UUV        599 16     UK9AA         599 17
QSO: 21000 CW 2013-11-24 1120 UT5UUV        599 16     UP2L          599 17
QSO: 28000 CW 2013-11-24 1132 UT5UUV        599 16     VY2ZM         599 5
QSO: 28000 CW 2013-11-24 1132 UT5UUV        599 16     RJ9J          599 17
QSO: 28000 CW 2013-11-24 1144 UT5UUV        599 16     RA9A          599 17
QSO: 28000 CW 2013-11-24 1149 UT5UUV        599 16     OY1CT         599 14
QSO: 28000 CW 2013-11-24 1151 UT5UUV        599 16     EI7CC         599 14
QSO: 28000 CW 2013-11-24 1152 UT5UUV        599 16     EB3EPR        599 14
QSO: 28000 CW 2013-11-24 1154 UT5UUV        599 16     EA3KU         599 14
QSO: 28000 CW 2013-11-24 1155 UT5UUV        599 16     GM3WUX        599 14
QSO: 28000 CW 2013-11-24 1156 UT5UUV        599 16     G3TXF         599 14
QSO: 28000 CW 2013-11-24 1157 UT5UUV        599 16     EA5KM         599 14
QSO: 28000 CW 2013-11-24 1202 UT5UUV        599 16     EA6URA        599 14
QSO: 28000 CW 2013-11-24 1203 UT5UUV        599 16     ED6A          599 14
QSO: 28000 CW 2013-11-24 1205 UT5UUV        599 16     EA3NO         599 14
QSO: 28000 CW 2013-11-24 1207 UT5UUV        599 16     V47T          599 8
QSO: 28000 CW 2013-11-24 1214 UT5UUV        599 16     GD4RFZ        599 14
QSO: 21000 CW 2013-11-24 1237 UT5UUV        599 16     4Z4DX         599 20
QSO: 21000 CW 2013-11-24 1239 UT5UUV        599 16     F5SDD         599 14
QSO: 21000 CW 2013-11-24 1240 UT5UUV        599 16     OR1Z          599 14
QSO: 21000 CW 2013-11-24 1243 UT5UUV        599 16     K8MP          599 4
QSO: 21000 CW 2013-11-24 1246 UT5UUV        599 16     PI4A          599 14
QSO: 21000 CW 2013-11-24 1247 UT5UUV        599 16     WK1Q          599 5
QSO: 21000 CW 2013-11-24 1248 UT5UUV        599 16     ZD8W          599 36
QSO: 21000 CW 2013-11-24 1249 UT5UUV        599 16     K4TCG         599 4
QSO: 21000 CW 2013-11-24 1249 UT5UUV        599 16     IK3UNA/1      599 15
QSO: 21000 CW 2013-11-24 1252 UT5UUV        599 16     FY5FY         599 9
QSO: 21000 CW 2013-11-24 1252 UT5UUV        599 16     GM5X          599 14
QSO: 21000 CW 2013-11-24 1254 UT5UUV        599 16     K5ZD          599 5
QSO: 21000 CW 2013-11-24 1302 UT5UUV        599 16     N1LN          599 5
QSO: 21000 CW 2013-11-24 1303 UT5UUV        599 16     CN2AA         599 33
QSO: 21000 CW 2013-11-24 1304 UT5UUV        599 16     CJ3T          599 4
QSO: 21000 CW 2013-11-24 1310 UT5UUV        599 16     VE3BZ         599 4
QSO: 21000 CW 2013-11-24 1312 UT5UUV        599 16     PA3GRM        599 14
QSO: 21000 CW 2013-11-24 1316 UT5UUV        599 16     I0ZUT         599 15
QSO: 21000 CW 2013-11-24 1322 UT5UUV        599 16     NP4Z          599 8
QSO: 21000 CW 2013-11-24 1326 UT5UUV        599 16     N2WKS         599 5
QSO: 21000 CW 2013-11-24 1329 UT5UUV        599 16     NY3A          599 5
QSO: 21000 CW 2013-11-24 1331 UT5UUV        599 16     EF8U          599 33
QSO: 21000 CW 2013-11-24 1331 UT5UUV        599 16     F5JVP         599 14
QSO: 21000 CW 2013-11-24 1334 UT5UUV        599 16     LA2AB         599 14
QSO: 21000 CW 2013-11-24 1347 UT5UUV        599 16     IR2L          599 15
QSO: 21000 CW 2013-11-24 1357 UT5UUV        599 16     HB9LL         599 14
QSO: 21000 CW 2013-11-24 1359 UT5UUV        599 16     WW4LL         599 5
QSO: 21000 CW 2013-11-24 1401 UT5UUV        599 16     WA3A          599 5
QSO: 21000 CW 2013-11-24 1406 UT5UUV        599 16     F8DFP         599 14
QSO: 21000 CW 2013-11-24 1410 UT5UUV        599 16     DF3CB         599 14
QSO: 21000 CW 2013-11-24 1410 UT5UUV        599 16     DL1A          599 14
QSO: 21000 CW 2013-11-24 1411 UT5UUV        599 16     ED6A          599 14
QSO: 21000 CW 2013-11-24 1416 UT5UUV        599 16     NY4A          599 5
QSO: 21000 CW 2013-11-24 1420 UT5UUV        599 16     K3WW          599 5
QSO: 21000 CW 2013-11-24 1421 UT5UUV        599 16     W9RE          599 4
QSO: 21000 CW 2013-11-24 1427 UT5UUV        599 16     W0AIH         599 4
QSO: 21000 CW 2013-11-24 1431 UT5UUV        599 16     K1LZ          599 5
QSO: 21000 CW 2013-11-24 1432 UT5UUV        599 16     WC1M          599 5
QSO: 21000 CW 2013-11-24 1437 UT5UUV        599 16     K3LR          599 5
QSO: 21000 CW 2013-11-24 1438 UT5UUV        599 16     K1AR          599 5
QSO: 21000 CW 2013-11-24 1439 UT5UUV        599 16     VA2WA         599 5
QSO: 21000 CW 2013-11-24 1440 UT5UUV        599 16     W2FU          599 5
QSO: 21000 CW 2013-11-24 1441 UT5UUV        599 16     W3LPL         599 5
QSO: 28000 CW 2013-11-24 1444 UT5UUV        599 16     K1RM          599 5
QSO: 21000 CW 2013-11-24 1458 UT5UUV        599 16     K0TT          599 4
QSO: 21000 CW 2013-11-24 1503 UT5UUV        599 16     G3Y           599 14
QSO: 21000 CW 2013-11-24 1506 UT5UUV        599 16     PJ4A          599 9
QSO: 21000 CW 2013-11-24 1514 UT5UUV        599 16     K0RF          599 4
QSO: 21000 CW 2013-11-24 1519 UT5UUV        599 16     PI4CC         599 14
QSO: 14000 CW 2013-11-24 1525 UT5UUV        599 16     LN3Z          599 14
QSO: 21000 CW 2013-11-24 1534 UT5UUV        599 16     W1WMU         599 5
QSO: 21000 CW 2013-11-24 1540 UT5UUV        599 16     AA1K          599 5
QSO: 21000 CW 2013-11-24 1544 UT5UUV        599 16     TM2Y          599 14
QSO: 21000 CW 2013-11-24 1545 UT5UUV        599 16     TM4Q          599 14
QSO: 21000 CW 2013-11-24 1547 UT5UUV        599 16     G3PJT         599 14
QSO: 21000 CW 2013-11-24 1549 UT5UUV        599 16     P40L          599 9
QSO: 21000 CW 2013-11-24 1550 UT5UUV        599 16     N2MF          599 5
QSO: 21000 CW 2013-11-24 1554 UT5UUV        599 16     M3D           599 14
QSO:  7000 CW 2013-11-24 2110 UT5UUV        599 16     W1WMU         599 5
QSO:  7000 CW 2013-11-24 2111 UT5UUV        599 16     K0DQ          599 5
QSO:  7000 CW 2013-11-24 2118 UT5UUV        599 16     KI1G          599 5
QSO:  7000 CW 2013-11-24 2120 UT5UUV        599 16     IZ3KKE        599 15
QSO:  7000 CW 2013-11-24 2122 UT5UUV        599 16     S57Z          599 15
QSO:  7000 CW 2013-11-24 2126 UT5UUV        599 16     IG9W          599 33
QSO:  7000 CW 2013-11-24 2128 UT5UUV        599 16     EA7PP         599 14
QSO:  7000 CW 2013-11-24 2129 UT5UUV        599 16     F8DFP         599 14
QSO:  7000 CW 2013-11-24 2130 UT5UUV        599 16     IO5O          599 15
QSO:  7000 CW 2013-11-24 2135 UT5UUV        599 16     OH0V          599 15
QSO:  7000 CW 2013-11-24 2136 UT5UUV        599 16     IK8UND        599 15
QSO:  7000 CW 2013-11-24 2139 UT5UUV        599 16     NY4A          599 5
QSO:  7000 CW 2013-11-24 2139 UT5UUV        599 16     OG1D          599 15
QSO:  7000 CW 2013-11-24 2141 UT5UUV        599 16     K3ZM          599 5
QSO:  7000 CW 2013-11-24 2142 UT5UUV        599 16     HB9CA         599 14
QSO:  7000 CW 2013-11-24 2146 UT5UUV        599 16     F4VPX         599 14
QSO:  7000 CW 2013-11-24 2147 UT5UUV        599 16     IR4E          599 15
QSO:  7000 CW 2013-11-24 2147 UT5UUV        599 16     PI4CC         599 14
QSO:  7000 CW 2013-11-24 2149 UT5UUV        599 16     7Z1SJ         599 21
QSO:  7000 CW 2013-11-24 2153 UT5UUV        599 16     DF8AE         599 14
QSO:  7000 CW 2013-11-24 2200 UT5UUV        599 16     S52W          599 15
QSO:  7000 CW 2013-11-24 2204 UT5UUV        599 16     9A3JH         599 15
QSO:  7000 CW 2013-11-24 2204 UT5UUV        599 16     S53EO         599 15
QSO:  7000 CW 2013-11-24 2209 UT5UUV        599 16     SZ1A          599 20
QSO:  7000 CW 2013-11-24 2212 UT5UUV        599 16     IZ2GRG        599 15
QSO:  7000 CW 2013-11-24 2215 UT5UUV        599 16     TM0R          599 14
QSO:  3500 CW 2013-11-24 2221 UT5UUV        599 16     RT3F          599 16
QSO:  3500 CW 2013-11-24 2222 UT5UUV        599 16     UA5C          599 16
QSO:  3500 CW 2013-11-24 2223 UT5UUV        599 16     HG1R          599 15
QSO:  3500 CW 2013-11-24 2227 UT5UUV        599 16     EU1WW         599 16
QSO:  3500 CW 2013-11-24 2228 UT5UUV        599 16     RN3F          599 16
QSO:  3500 CW 2013-11-24 2229 UT5UUV        599 16     UX5D          599 16
QSO:  3500 CW 2013-11-24 2229 UT5UUV        599 16     S59ABC        599 15
QSO:  3500 CW 2013-11-24 2231 UT5UUV        599 16     EW7SM         599 16
QSO:  3500 CW 2013-11-24 2232 UT5UUV        599 16     DL6KWN        599 14
QSO:  3500 CW 2013-11-24 2233 UT5UUV        599 16     DL7ON         599 14
QSO:  3500 CW 2013-11-24 2234 UT5UUV        599 16     HG7T          599 15
QSO:  3500 CW 2013-11-24 2235 UT5UUV        599 16     OP4K          599 14
QSO:  3500 CW 2013-11-24 2237 UT5UUV        599 16     EU1A          599 16
QSO:  3500 CW 2013-11-24 2238 UT5UUV        599 16     RT1O          599 16
QSO:  3500 CW 2013-11-24 2242 UT5UUV        599 16     SP9GR         599 15
QSO:  3500 CW 2013-11-24 2242 UT5UUV        599 16     YL2SM         599 15
QSO:  3500 CW 2013-11-24 2243 UT5UUV        599 16     OH2XX         599 15
QSO:  3500 CW 2013-11-24 2245 UT5UUV        599 16     HA8TP         599 15
QSO:  3500 CW 2013-11-24 2245 UT5UUV        599 16     UT3L          599 16
QSO:  3500 CW 2013-11-24 2247 UT5UUV        599 16     UX3IO         599 16
QSO:  3500 CW 2013-11-24 2248 UT5UUV        599 16     LY6A          599 15
QSO:  3500 CW 2013-11-24 2250 UT5UUV        599 16     DL5GAC        599 14
QSO:  3500 CW 2013-11-24 2254 UT5UUV        599 16     S53MM         599 15
QSO:  3500 CW 2013-11-24 2256 UT5UUV        599 16     DK5QN         599 14
QSO:  3500 CW 2013-11-24 2256 UT5UUV        599 16     DL0GL         599 14
QSO:  3500 CW 2013-11-24 2257 UT5UUV        599 16     HF9Q          599 15
