START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DIGI
CALLSIGN: VU2ADV
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: VU2ADV
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
QSO: 21091 DG 2026-06-07 1445 VU2ADV        MK80 DF8QB         JO31
QSO: 21090 DG 2026-06-07 1448 VU2ADV        MK80 JI1MUT        PM95
QSO: 21093 DG 2026-06-07 1451 VU2ADV        MK80 YB2FAJ        OI42
QSO: 14090 DG 2026-06-07 1507 VU2ADV        MK80 YB5NHD        OJ00
QSO: 14092 DG 2026-06-07 1508 VU2ADV        MK80 YC3DOC        OI61
QSO: 14091 DG 2026-06-07 1511 VU2ADV        MK80 RG0S          OO22
QSO: 21091 DG 2026-06-07 1520 VU2ADV        MK80 BI4JL         OM86
QSO: 21092 DG 2026-06-07 1526 VU2ADV        MK80 OH1LXF        KP20
QSO: 21093 DG 2026-06-07 1528 VU2ADV        MK80 LY2SA         KO14
QSO: 21091 DG 2026-06-07 1534 VU2ADV        MK80 DS3EXT        PM36
QSO: 21091 DG 2026-06-07 1535 VU2ADV        MK80 BH4XBU        OM91
QSO: 21091 DG 2026-06-07 1539 VU2ADV        MK80 JF3KQA        PM75
END-OF-LOG:
