START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DIGI
CALLSIGN: LZ3SD
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: LZ3SD
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
QSO: 21091 DG 2026-06-07 0632 LZ3SD         KN22 HS5NMF        OK04
QSO: 21090 DG 2026-06-07 0633 LZ3SD         KN22 5B4AMM        KM64
QSO: 21090 DG 2026-06-07 0637 LZ3SD         KN22 JF1RYU        PM96
QSO: 14082 DG 2026-06-07 0648 LZ3SD         KN22 F5SJC         JN05
QSO: 14082 DG 2026-06-07 0651 LZ3SD         KN22 SE6K          JO66
QSO: 14082 DG 2026-06-07 0653 LZ3SD         KN22 OH5KNL        KP30
QSO: 14082 DG 2026-06-07 0702 LZ3SD         KN22 RZ3Z          KO80
QSO: 28090 DG 2026-06-07 0708 LZ3SD         KN22 5B4AMM        KM64
QSO: 21092 DG 2026-06-07 0709 LZ3SD         KN22 RU5X          KO84
QSO: 21090 DG 2026-06-07 0712 LZ3SD         KN22 PA6AA         JO32
QSO: 21090 DG 2026-06-07 0714 LZ3SD         KN22 IZ2DPX        JN45
QSO: 21090 DG 2026-06-07 0716 LZ3SD         KN22 YE9BJM        OI71
QSO: 21092 DG 2026-06-07 0717 LZ3SD         KN22 SE6K          JO66
QSO: 21090 DG 2026-06-07 0720 LZ3SD         KN22 LX1NO         JN39
QSO: 21092 DG 2026-06-07 0809 LZ3SD         KN22 DL0MT         JN48
QSO: 21091 DG 2026-06-07 0813 LZ3SD         KN22 IZ3KNK        JN65
QSO: 21090 DG 2026-06-07 0814 LZ3SD         KN22 DO8DT         JO43
QSO: 21091 DG 2026-06-07 0819 LZ3SD         KN22 HB9BTI        JN47
QSO: 14081 DG 2026-06-07 0823 LZ3SD         KN22 HA6NL         KN08
QSO: 14082 DG 2026-06-07 0825 LZ3SD         KN22 DL0MT         JN48
QSO: 14090 DG 2026-06-07 0829 LZ3SD         KN22 IV3LNQ        JN65
QSO: 14092 DG 2026-06-07 0830 LZ3SD         KN22 LB8BH         JP20
QSO: 14092 DG 2026-06-07 0832 LZ3SD         KN22 IZ5MMT        JN52
QSO: 14091 DG 2026-06-07 0833 LZ3SD         KN22 OE1HLB        JN88
QSO: 14081 DG 2026-06-07 0840 LZ3SD         KN22 OP5T          JO21
QSO: 21090 DG 2026-06-07 0843 LZ3SD         KN22 LY2SA         KO14
QSO: 21092 DG 2026-06-07 0846 LZ3SD         KN22 PA4O          JO33
QSO: 21091 DG 2026-06-07 0848 LZ3SD         KN22 RZ3Z          KO80
QSO: 14000 DG 2026-06-07 0852 LZ3SD         KN22 S55X          JN76
QSO: 14080 DG 2026-06-07 0852 LZ3SD         KN22 DD5Y          JO73
QSO: 14091 DG 2026-06-07 0857 LZ3SD         KN22 5P1KZX        JO57
QSO: 14090 DG 2026-06-07 0858 LZ3SD         KN22 R5BD          KO75
QSO: 14091 DG 2026-06-07 0859 LZ3SD         KN22 G8AFN         IO80
QSO: 14090 DG 2026-06-07 0902 LZ3SD         KN22 PA6AA         JO32
QSO: 14090 DG 2026-06-07 0905 LZ3SD         KN22 LX1NO         JN39
QSO: 14092 DG 2026-06-07 0906 LZ3SD         KN22 PA4O          JO33
QSO: 14091 DG 2026-06-07 0908 LZ3SD         KN22 I2XLF         JN45
QSO: 14090 DG 2026-06-07 0910 LZ3SD         KN22 IT9FTP        JM68
QSO: 14091 DG 2026-06-07 0911 LZ3SD         KN22 PD0ME         JO32
QSO: 14092 DG 2026-06-07 0912 LZ3SD         KN22 PD2PKM        JO21
QSO: 14091 DG 2026-06-07 0913 LZ3SD         KN22 EA3AYQ        JN11
QSO: 14081 DG 2026-06-07 1000 LZ3SD         KN22 SM5EPO        JP80
QSO: 14080 DG 2026-06-07 1001 LZ3SD         KN22 LB2WD         JO48
QSO: 21090 DG 2026-06-07 1006 LZ3SD         KN22 IT9FTP        JM68
QSO: 21090 DG 2026-06-07 1007 LZ3SD         KN22 R5BD          KO75
QSO: 21091 DG 2026-06-07 1011 LZ3SD         KN22 DL6LZM        JO61
QSO: 21090 DG 2026-06-07 1017 LZ3SD         KN22 SP4HXV        KO13
QSO: 21090 DG 2026-06-07 1019 LZ3SD         KN22 R4MA          LO33
QSO: 21092 DG 2026-06-07 1019 LZ3SD         KN22 BI4KYT        OM86
QSO: 21091 DG 2026-06-07 1021 LZ3SD         KN22 I2XLF         JN45
QSO: 21091 DG 2026-06-07 1122 LZ3SD         KN22 WA2BOT        FN32
QSO: 14091 DG 2026-06-07 1125 LZ3SD         KN22 TK4TH         JN41
QSO: 14090 DG 2026-06-07 1127 LZ3SD         KN22 PC9K          JO22
QSO: 14091 DG 2026-06-07 1130 LZ3SD         KN22 9A2VX         JN75
QSO: 14075 DG 2026-06-07 1132 LZ3SD         KN22 UA4SJO        LO45
QSO: 14090 DG 2026-06-07 1135 LZ3SD         KN22 IZ2DPX        JN45
QSO: 14091 DG 2026-06-07 1137 LZ3SD         KN22 PC9T          JO21
QSO: 14091 DG 2026-06-07 1138 LZ3SD         KN22 EA6TU         JM19
QSO: 14081 DG 2026-06-07 1142 LZ3SD         KN22 9A5HZ         JN85
QSO: 28091 DG 2026-06-07 1146 LZ3SD         KN22 PP5DZ         GG33
QSO: 21092 DG 2026-06-07 1149 LZ3SD         KN22 PY5AMF        GG54
QSO: 21091 DG 2026-06-07 1150 LZ3SD         KN22 YB1HR         OI33
QSO: 21090 DG 2026-06-07 1151 LZ3SD         KN22 CT7AUT        IM67
QSO: 14090 DG 2026-06-07 1155 LZ3SD         KN22 PE1PIX        JO23
QSO: 14091 DG 2026-06-07 1158 LZ3SD         KN22 DH6BH         JO33
QSO: 14091 DG 2026-06-07 1159 LZ3SD         KN22 IZ5ILK        JN63
QSO: 28090 DG 2026-06-07 1808 LZ3SD         KN22 CA1OGG        FG57
QSO: 28092 DG 2026-06-07 1811 LZ3SD         KN22 LU8GCJ        GG02
QSO: 28091 DG 2026-06-07 1815 LZ3SD         KN22 -1 7Q6UJ         KH79
QSO: 28092 DG 2026-06-07 1815 LZ3SD         KN22 LT3V          FE48
QSO: 14082 DG 2026-06-07 1824 LZ3SD         KN22 F5BLG         JN08VT
QSO:  7090 DG 2026-06-07 1834 LZ3SD         KN22 IT9FTP        JM68
QSO: 14090 DG 2026-06-07 1837 LZ3SD         KN22 5B4AMM        KM64
QSO: 14092 DG 2026-06-07 1839 LZ3SD         KN22 -1 E74BMN        JN94
QSO: 14091 DG 2026-06-07 1841 LZ3SD         KN22 BH4XBU        OM91
QSO: 14090 DG 2026-06-07 1843 LZ3SD         KN22 9M2RSI        OJ04
QSO: 14092 DG 2026-06-07 1844 LZ3SD         KN22 SV8LMQ        KM18
QSO: 14091 DG 2026-06-07 1845 LZ3SD         KN22 YL2KF         KO27
QSO: 14091 DG 2026-06-07 1846 LZ3SD         KN22 4X6FB         KM72
QSO: 14092 DG 2026-06-07 1849 LZ3SD         KN22 RU5X          KO84
QSO: 14090 DG 2026-06-07 1850 LZ3SD         KN22 IT9VCE        JM77
QSO: 14090 DG 2026-06-07 1850 LZ3SD         KN22 YO3GNF        KN34
QSO: 14091 DG 2026-06-07 1851 LZ3SD         KN22 YL3NU         KO27
QSO: 14091 DG 2026-06-07 1854 LZ3SD         KN22 DL6LZM        JO61
QSO: 14091 DG 2026-06-07 1859 LZ3SD         KN22 OH3JA         KP22
QSO: 14090 DG 2026-06-07 1900 LZ3SD         KN22 SP4LO         KO13
QSO: 14090 DG 2026-06-07 1900 LZ3SD         KN22 ZD7BG         IH74
QSO: 14090 DG 2026-06-07 1902 LZ3SD         KN22 SP4NKJ        KO13
QSO: 14091 DG 2026-06-07 1902 LZ3SD         KN22 UA6CE         LN05
QSO: 14090 DG 2026-06-07 1903 LZ3SD         KN22 YO7BPC        KN24
QSO: 14092 DG 2026-06-07 1904 LZ3SD         KN22 YO6BHN        KN25
QSO: 14090 DG 2026-06-07 1906 LZ3SD         KN22 YO7BPC        KN24
QSO: 14092 DG 2026-06-07 1909 LZ3SD         KN22 R3LC          KO64
QSO:  7090 DG 2026-06-07 1921 LZ3SD         KN22 5B4AMM        KM64
QSO:  7091 DG 2026-06-07 1923 LZ3SD         KN22 JA6GCE        PM52
QSO:  7092 DG 2026-06-07 1924 LZ3SD         KN22 JF1LMB        PM95
QSO:  7000 DG 2026-06-07 1926 LZ3SD         KN22 ZA5G          JN92
QSO:  7091 DG 2026-06-07 1928 LZ3SD         KN22 RV3DBK        KO85
QSO:  7091 DG 2026-06-07 1928 LZ3SD         KN22 RZ3Z          KO80
QSO:  7091 DG 2026-06-07 1930 LZ3SD         KN22 UA6CE         LN05
QSO:  7090 DG 2026-06-07 1932 LZ3SD         KN22 JA5NSR        PM73
QSO:  7091 DG 2026-06-07 1937 LZ3SD         KN22 R8CKD         MO06
QSO:  7092 DG 2026-06-07 1939 LZ3SD         KN22 -1 E74BMN        JN94
QSO:  7091 DG 2026-06-07 1940 LZ3SD         KN22 PC4H          JO22
QSO:  7090 DG 2026-06-07 1942 LZ3SD         KN22 HS0ZOY        OK14
QSO:  7091 DG 2026-06-07 1943 LZ3SD         KN22 EW8HP         KO42
QSO:  7091 DG 2026-06-07 1943 LZ3SD         KN22 JM1XCW        PM95
QSO:  7091 DG 2026-06-07 1956 LZ3SD         KN22 LA4PM         JP54
QSO:  7090 DG 2026-06-07 1957 LZ3SD         KN22 VK4FH         QG64
QSO:  7092 DG 2026-06-07 1957 LZ3SD         KN22 5P1KZX        JO57
QSO:  7091 DG 2026-06-07 2000 LZ3SD         KN22 OH3JA         KP22
QSO:  7090 DG 2026-06-07 2003 LZ3SD         KN22 OH5KNL        KP30
QSO:  7092 DG 2026-06-07 2005 LZ3SD         KN22 UT7NI         KN38
QSO: 21092 DG 2026-06-07 2029 LZ3SD         KN22 VP2MAA        FK86
QSO: 21091 DG 2026-06-07 2031 LZ3SD         KN22 N2BJ          EN61
QSO: 21092 DG 2026-06-07 2033 LZ3SD         KN22 PU1JSV        GG87
QSO: 21092 DG 2026-06-07 2036 LZ3SD         KN22 KT9L          EM69
QSO: 21092 DG 2026-06-07 2048 LZ3SD         KN22 PP5DZ         GG33
QSO: 21092 DG 2026-06-07 2052 LZ3SD         KN22 W3LL          FM19
QSO: 14082 DG 2026-06-07 2055 LZ3SD         KN22 WB8SIG        EN91
QSO: 14081 DG 2026-06-07 2057 LZ3SD         KN22 KP4PR         FK68XK
QSO: 14082 DG 2026-06-07 2102 LZ3SD         KN22 BI4KYT        OM86
QSO: 14091 DG 2026-06-07 2108 LZ3SD         KN22 PR2DC         GG58
END-OF-LOG:
