START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: SPDX
CALLSIGN: RN3AM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: RN3AM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for SPDX SPDX_contest/2021.
QSO: 14000 CW 2021-04-03 1500 RN3AM         599 001 SP4Z          599 O
QSO: 14000 CW 2021-04-03 1501 RN3AM         599 002 SN7Q          599 C
QSO:  7000 CW 2021-04-04 1346 RN3AM         599 141 SP9BCH        599 M
QSO:  7000 CW 2021-04-04 1348 RN3AM         599 143 SP9OUV        599 G
QSO:  7000 CW 2021-04-04 1351 RN3AM         599 144 SP7CF         599 C
QSO:  7000 CW 2021-04-04 1353 RN3AM         599 145 SQ7U          599 S
QSO:  7000 CW 2021-04-04 1402 RN3AM         599 146 SP4JTJ        599 O
QSO:  7000 CW 2021-04-04 1404 RN3AM         599 147 SQ3VV         599 W
QSO:  7000 CW 2021-04-04 1406 RN3AM         599 149 SP3MEP        599 W
QSO:  7000 CW 2021-04-04 1406 RN3AM         599 148 SP4DNX        599 J
QSO:  7000 CW 2021-04-04 1409 RN3AM         599 150 SP3LPR        599 Z
END-OF-LOG:
