START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: OH2ET
CLUB: Contest Club Finland
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: RTTY
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: TWO
CLAIMED-SCORE: 4797416
OPERATORS: @OH2GI OH2HAN OH2LU OH2MZB OH6XY
NAME: Kissen Kipina ry, c/o Pasi Vesterinen, OH2MZB
CREATED-BY: N1MM Logger V13.7.1
SOAPBOX: 2 stations, power 500 Watts
SOAPBOX:
SOAPBOX: Ops. Jukka Kallio (OH2GI, Host), Simo Sorvari (OH2HAN),
SOAPBOX: Tapani Juhola (OH2LU), Pasi Vesterinen (OH2MZB),
SOAPBOX: Carl-Heinz Ikaheimo (OH6XY)
SOAPBOX:
QSO:  7047 RY 2013-09-28 0001 OH2ET         599 15 DX  A65BP         599 21 DX  0
QSO: 14081 RY 2013-09-28 0714 OH2ET         599 15 DX  JE7JDL        599 25 DX  1
QSO: 21122 RY 2013-09-28 0714 OH2ET         599 15 DX  YO3CZW        599 20 DX  0
QSO: 14081 RY 2013-09-28 0715 OH2ET         599 15 DX  IZ1RFL        599 15 DX  1
QSO: 21122 RY 2013-09-28 0715 OH2ET         599 15 DX  RA6HSM        599 16 DX  0
QSO: 14081 RY 2013-09-28 0716 OH2ET         599 15 DX  RA3TT         599 16 DX  1
QSO: 14081 RY 2013-09-28 0716 OH2ET         599 15 DX  JA3QOS        599 25 DX  1
QSO: 14081 RY 2013-09-28 0717 OH2ET         599 15 DX  JA9CWJ        599 25 DX  1
QSO: 21117 RY 2013-09-28 0717 OH2ET         599 15 DX  JF1OPL        599 25 DX  0
QSO: 14081 RY 2013-09-28 0718 OH2ET         599 15 DX  DL5SWB        599 14 DX  1
QSO: 21116 RY 2013-09-28 0718 OH2ET         599 15 DX  RT9S          599 16 DX  0
QSO: 21114 RY 2013-09-28 0719 OH2ET         599 15 DX  LY8O          599 15 DX  0
QSO: 21110 RY 2013-09-28 0720 OH2ET         599 15 DX  JA6BZI        599 25 DX  0
QSO: 14082 RY 2013-09-28 0720 OH2ET         599 15 DX  R4WAA         599 16 DX  1
QSO: 21109 RY 2013-09-28 0720 OH2ET         599 15 DX  JK1UVP        599 25 DX  0
QSO: 21108 RY 2013-09-28 0721 OH2ET         599 15 DX  JH3CUL        599 25 DX  0
QSO: 14085 RY 2013-09-28 0722 OH2ET         599 15 DX  PD1ALW        599 14 DX  1
QSO: 21108 RY 2013-09-28 0723 OH2ET         599 15 DX  8J1MTD        599 25 DX  0
QSO: 14086 RY 2013-09-28 0723 OH2ET         599 15 DX  I4DZ          599 15 DX  1
QSO: 14089 RY 2013-09-28 0725 OH2ET         599 15 DX  US0MM         599 16 DX  1
QSO: 21107 RY 2013-09-28 0725 OH2ET         599 15 DX  HZ1HN         599 21 DX  0
QSO: 21106 RY 2013-09-28 0726 OH2ET         599 15 DX  EE5C          599 14 DX  0
QSO: 14090 RY 2013-09-28 0726 OH2ET         599 15 DX  G4ZOY         599 14 DX  1
QSO: 14092 RY 2013-09-28 0728 OH2ET         599 15 DX  UN1L          599 17 DX  1
QSO: 14092 RY 2013-09-28 0729 OH2ET         599 15 DX  PC1EMR        599 14 DX  1
QSO: 21117 RY 2013-09-28 0729 OH2ET         599 15 DX  IK1RKU        599 15 DX  0
QSO: 14093 RY 2013-09-28 0730 OH2ET         599 15 DX  DD1A          599 14 DX  1
QSO: 21117 RY 2013-09-28 0730 OH2ET         599 15 DX  IZ3NVR        599 15 DX  0
QSO: 14093 RY 2013-09-28 0730 OH2ET         599 15 DX  F4DXW         599 14 DX  1
QSO: 14094 RY 2013-09-28 0731 OH2ET         599 15 DX  UA7G          599 16 DX  1
QSO: 14095 RY 2013-09-28 0732 OH2ET         599 15 DX  ON5GQ         599 14 DX  1
QSO: 21115 RY 2013-09-28 0733 OH2ET         599 15 DX  LA9TJA        599 14 DX  0
QSO: 21120 RY 2013-09-28 0734 OH2ET         599 15 DX  IW3RUA/9      599 15 DX  0
QSO: 14096 RY 2013-09-28 0734 OH2ET         599 15 DX  IK1PMR        599 15 DX  1
QSO: 21121 RY 2013-09-28 0734 OH2ET         599 15 DX  IZ3GOM        599 15 DX  0
QSO: 21128 RY 2013-09-28 0735 OH2ET         599 15 DX  S50XX         599 15 DX  0
QSO: 14096 RY 2013-09-28 0735 OH2ET         599 15 DX  RA3GK         599 16 DX  1
QSO: 21132 RY 2013-09-28 0736 OH2ET         599 15 DX  HZ1PS         599 21 DX  0
QSO: 14098 RY 2013-09-28 0736 OH2ET         599 15 DX  PC2T          599 14 DX  1
QSO: 21119 RY 2013-09-28 0737 OH2ET         599 15 DX  TM1A          599 14 DX  0
QSO: 21114 RY 2013-09-28 0738 OH2ET         599 15 DX  RD0A          599 18 DX  0
QSO: 14100 RY 2013-09-28 0739 OH2ET         599 15 DX  YR1A          599 20 DX  1
QSO: 21107 RY 2013-09-28 0741 OH2ET         599 15 DX  IK2SAI        599 15 DX  0
QSO: 14103 RY 2013-09-28 0742 OH2ET         599 15 DX  US0MS         599 16 DX  1
QSO: 21105 RY 2013-09-28 0743 OH2ET         599 15 DX  IZ2JPN/QRP    599 15 DX  0
QSO: 14103 RY 2013-09-28 0743 OH2ET         599 15 DX  JA2HMD        599 25 DX  1
QSO: 14103 RY 2013-09-28 0745 OH2ET         599 15 DX  4Z5MY         599 20 DX  1
QSO: 14103 RY 2013-09-28 0745 OH2ET         599 15 DX  RA9JB         599 17 DX  1
QSO: 21105 RY 2013-09-28 0745 OH2ET         599 15 DX  SV1QXU        599 20 DX  0
QSO: 21105 RY 2013-09-28 0746 OH2ET         599 15 DX  YO9HP         599 20 DX  0
QSO: 21105 RY 2013-09-28 0746 OH2ET         599 15 DX  F1IWH         599 14 DX  0
QSO: 14103 RY 2013-09-28 0747 OH2ET         599 15 DX  IZ2GIU        599 15 DX  1
QSO: 14103 RY 2013-09-28 0748 OH2ET         599 15 DX  IN3JJI        599 15 DX  1
QSO: 14103 RY 2013-09-28 0749 OH2ET         599 15 DX  UT8IT         599 16 DX  1
QSO: 14103 RY 2013-09-28 0749 OH2ET         599 15 DX  OK2BUT        599 15 DX  1
QSO: 28086 RY 2013-09-28 0750 OH2ET         599 15 DX  OD5PL         599 20 DX  0
QSO: 14103 RY 2013-09-28 0750 OH2ET         599 15 DX  OZ6TL         599 14 DX  1
QSO: 14103 RY 2013-09-28 0751 OH2ET         599 15 DX  OM3R          599 15 DX  1
QSO: 28088 RY 2013-09-28 0751 OH2ET         599 15 DX  UA9MA         599 17 DX  0
QSO: 14103 RY 2013-09-28 0752 OH2ET         599 15 DX  DK7TM         599 14 DX  1
QSO: 14103 RY 2013-09-28 0753 OH2ET         599 15 DX  RA3UAG        599 16 DX  1
QSO: 14103 RY 2013-09-28 0753 OH2ET         599 15 DX  JA2FSM        599 25 DX  1
QSO: 21105 RY 2013-09-28 0755 OH2ET         599 15 DX  UY5TE         599 16 DX  0
QSO: 14103 RY 2013-09-28 0756 OH2ET         599 15 DX  GM0FGI        599 14 DX  1
QSO: 14103 RY 2013-09-28 0758 OH2ET         599 15 DX  YU1GU         599 15 DX  1
QSO: 21098 RY 2013-09-28 0758 OH2ET         599 15 DX  EO3Q          599 16 DX  0
QSO: 14103 RY 2013-09-28 0758 OH2ET         599 15 DX  RD3EM         599 14 DX  1
QSO: 14103 RY 2013-09-28 0759 OH2ET         599 15 DX  IK1RKU        599 15 DX  1
QSO: 21097 RY 2013-09-28 0759 OH2ET         599 15 DX  IW2MXY        599 15 DX  0
QSO: 14103 RY 2013-09-28 0759 OH2ET         599 15 DX  HF8E          599 15 DX  1
QSO: 28080 RY 2013-09-28 0800 OH2ET         599 15 DX  IQ9UI         599 15 DX  0
QSO: 14103 RY 2013-09-28 0800 OH2ET         599 15 DX  DF5MA         599 14 DX  1
QSO: 14103 RY 2013-09-28 0801 OH2ET         599 15 DX  SQ1WO         599 15 DX  1
QSO: 28079 RY 2013-09-28 0801 OH2ET         599 15 DX  4K9W          599 21 DX  0
QSO: 14103 RY 2013-09-28 0801 OH2ET         599 15 DX  JH1RFM        599 25 DX  1
QSO: 14103 RY 2013-09-28 0802 OH2ET         599 15 DX  8J1MTD        599 25 DX  1
QSO: 14103 RY 2013-09-28 0802 OH2ET         599 15 DX  ZV2K          599 11 DX  1
QSO: 14103 RY 2013-09-28 0803 OH2ET         599 15 DX  JA3JND        599 25 DX  1
QSO: 14103 RY 2013-09-28 0804 OH2ET         599 15 DX  DL9MBZ        599 14 DX  1
QSO: 14103 RY 2013-09-28 0806 OH2ET         599 15 DX  JA1IZZ        599 25 DX  1
QSO: 14103 RY 2013-09-28 0807 OH2ET         599 15 DX  JR1EMO        599 25 DX  1
QSO: 14103 RY 2013-09-28 0807 OH2ET         599 15 DX  OK1HEH        599 15 DX  1
QSO: 14103 RY 2013-09-28 0808 OH2ET         599 15 DX  DF2TT         599 14 DX  1
QSO: 28110 RY 2013-09-28 0808 OH2ET         599 15 DX  NH2DX         599 27 DX  0
QSO: 14103 RY 2013-09-28 0808 OH2ET         599 15 DX  JH0EPI        599 25 DX  1
QSO: 14103 RY 2013-09-28 0809 OH2ET         599 15 DX  JR1WYW        599 25 DX  1
QSO: 28109 RY 2013-09-28 0809 OH2ET         599 15 DX  JS3CTQ        599 25 DX  0
QSO: 28107 RY 2013-09-28 0811 OH2ET         599 15 DX  E21YDV        599 26 DX  0
QSO: 14103 RY 2013-09-28 0811 OH2ET         599 15 DX  DG7EE         599 14 DX  1
QSO: 28106 RY 2013-09-28 0811 OH2ET         599 15 DX  8J1MTD        599 25 DX  0
QSO: 14103 RY 2013-09-28 0811 OH2ET         599 15 DX  I3VRD         599 15 DX  1
QSO: 14103 RY 2013-09-28 0812 OH2ET         599 15 DX  DK2AB         599 14 DX  1
QSO: 28105 RY 2013-09-28 0812 OH2ET         599 15 DX  JM1XCW        599 25 DX  0
QSO: 14103 RY 2013-09-28 0812 OH2ET         599 15 DX  R3FC          599 16 DX  1
QSO: 14103 RY 2013-09-28 0813 OH2ET         599 15 DX  DF9GR         599 14 DX  1
QSO: 14103 RY 2013-09-28 0813 OH2ET         599 15 DX  M0UNI         599 14 DX  1
QSO: 28098 RY 2013-09-28 0813 OH2ET         599 15 DX  JR2PMT        599 25 DX  0
QSO: 28098 RY 2013-09-28 0814 OH2ET         599 15 DX  JG1AVO        599 25 DX  0
QSO: 14103 RY 2013-09-28 0815 OH2ET         599 15 DX  IK1UGX        599 15 DX  1
QSO: 28097 RY 2013-09-28 0815 OH2ET         599 15 DX  RK9UC         599 18 DX  0
QSO: 14103 RY 2013-09-28 0815 OH2ET         599 15 DX  DJ9RR         599 14 DX  1
QSO: 28095 RY 2013-09-28 0815 OH2ET         599 15 DX  6V7X          599 35 DX  0
QSO: 14103 RY 2013-09-28 0816 OH2ET         599 15 DX  F2AR          599 14 DX  1
QSO: 14103 RY 2013-09-28 0816 OH2ET         599 15 DX  JA1PPW        599 25 DX  1
QSO: 14103 RY 2013-09-28 0817 OH2ET         599 15 DX  EO3Q          599 16 DX  1
QSO: 28093 RY 2013-09-28 0817 OH2ET         599 15 DX  RD0A          599 18 DX  0
QSO: 28092 RY 2013-09-28 0818 OH2ET         599 15 DX  JA2HOL        599 25 DX  0
QSO: 14103 RY 2013-09-28 0818 OH2ET         599 15 DX  DL5ARM        599 14 DX  1
QSO: 28091 RY 2013-09-28 0818 OH2ET         599 15 DX  EA1EVR        599 14 DX  0
QSO: 14103 RY 2013-09-28 0819 OH2ET         599 15 DX  PD0GK         599 14 DX  1
QSO: 28085 RY 2013-09-28 0820 OH2ET         599 15 DX  9A1A          599 15 DX  0
QSO: 14103 RY 2013-09-28 0820 OH2ET         599 15 DX  RO9A          599 17 DX  1
QSO: 14103 RY 2013-09-28 0821 OH2ET         599 15 DX  PA2ALF        599 14 DX  1
QSO: 28081 RY 2013-09-28 0821 OH2ET         599 15 DX  EA4GB         599 14 DX  0
QSO: 14103 RY 2013-09-28 0821 OH2ET         599 15 DX  RN3BO         599 16 DX  1
QSO: 14103 RY 2013-09-28 0822 OH2ET         599 15 DX  DJ6TB         599 14 DX  1
QSO: 28076 RY 2013-09-28 0822 OH2ET         599 15 DX  JH4UYB        599 25 DX  0
QSO: 14103 RY 2013-09-28 0822 OH2ET         599 15 DX  JO7KMB        599 25 DX  1
QSO: 14103 RY 2013-09-28 0823 OH2ET         599 15 DX  RX3VF         599 16 DX  1
QSO: 14103 RY 2013-09-28 0824 OH2ET         599 15 DX  SV8DOU        599 20 DX  1
QSO: 28094 RY 2013-09-28 0825 OH2ET         599 15 DX  VU2NKS        599 22 DX  0
QSO: 14103 RY 2013-09-28 0825 OH2ET         599 15 DX  JI3BFC        599 25 DX  1
QSO: 14103 RY 2013-09-28 0825 OH2ET         599 15 DX  YL3CUL3UT     599 15 DX  1
QSO: 28092 RY 2013-09-28 0826 OH2ET         599 15 DX  UA0AYA        599 18 DX  0
QSO: 28090 RY 2013-09-28 0827 OH2ET         599 15 DX  EA1DR         599 14 DX  0
QSO: 14103 RY 2013-09-28 0827 OH2ET         599 15 DX  JA1FUY        599 25 DX  1
QSO: 14103 RY 2013-09-28 0828 OH2ET         599 15 DX  SP6QKP        599 15 DX  1
QSO: 14103 RY 2013-09-28 0829 OH2ET         599 15 DX  LZ5R          599 20 DX  1
QSO: 28107 RY 2013-09-28 0829 OH2ET         599 15 DX  SZ1A          599 20 DX  0
QSO: 14103 RY 2013-09-28 0829 OH2ET         599 15 DX  JG2NLN        599 25 DX  1
QSO: 14103 RY 2013-09-28 0830 OH2ET         599 15 DX  UX6IR         599 16 DX  1
QSO: 14103 RY 2013-09-28 0830 OH2ET         599 15 DX  DL4LAM        599 14 DX  1
QSO: 14103 RY 2013-09-28 0830 OH2ET         599 15 DX  F4EGZ         599 14 DX  1
QSO: 14103 RY 2013-09-28 0831 OH2ET         599 15 DX  DJ0OT         599 14 DX  1
QSO: 14103 RY 2013-09-28 0832 OH2ET         599 15 DX  RA3ATE        599 16 DX  1
QSO: 28090 RY 2013-09-28 0832 OH2ET         599 15 DX  CR5D          599 14 DX  0
QSO: 14103 RY 2013-09-28 0833 OH2ET         599 15 DX  OM6RK         599 15 DX  1
QSO: 14103 RY 2013-09-28 0835 OH2ET         599 15 DX  JA6BVU        599 25 DX  1
QSO: 14103 RY 2013-09-28 0836 OH2ET         599 15 DX  EA1EVR        599 14 DX  1
QSO: 14103 RY 2013-09-28 0837 OH2ET         599 15 DX  M0ZRS         599 14 DX  1
QSO: 14103 RY 2013-09-28 0838 OH2ET         599 15 DX  DF9YC         599 14 DX  1
QSO: 14103 RY 2013-09-28 0838 OH2ET         599 15 DX  RV3TG         599 16 DX  1
QSO: 14103 RY 2013-09-28 0839 OH2ET         599 15 DX  DH0GSU        599 14 DX  1
QSO: 14103 RY 2013-09-28 0840 OH2ET         599 15 DX  UA0ZS         599 19 DX  1
QSO: 14103 RY 2013-09-28 0841 OH2ET         599 15 DX  PA3EBP        599 14 DX  1
QSO: 14103 RY 2013-09-28 0841 OH2ET         599 15 DX  DJ3WE         599 14 DX  1
QSO: 28083 RY 2013-09-28 0842 OH2ET         599 15 DX  EF7A          599 14 DX  0
QSO: 14103 RY 2013-09-28 0844 OH2ET         599 15 DX  WH0RU         599 27 DX  1
QSO: 14103 RY 2013-09-28 0844 OH2ET         599 15 DX  OE3PRU        599 15 DX  1
QSO: 14103 RY 2013-09-28 0845 OH2ET         599 15 DX  G4DDL         599 14 DX  1
QSO: 14103 RY 2013-09-28 0846 OH2ET         599 15 DX  OM5ZW         599 15 DX  1
QSO: 14103 RY 2013-09-28 0847 OH2ET         599 15 DX  SQ8LEC        599 15 DX  1
QSO: 14103 RY 2013-09-28 0848 OH2ET         599 15 DX  F5BEG         599 14 DX  1
QSO: 14103 RY 2013-09-28 0849 OH2ET         599 15 DX  JA7BME        599 25 DX  1
QSO: 14103 RY 2013-09-28 0851 OH2ET         599 15 DX  OK1FRO        599 15 DX  1
QSO: 28086 RY 2013-09-28 0851 OH2ET         599 15 DX  OH2RI         599 15 DX  0
QSO: 14103 RY 2013-09-28 0852 OH2ET         599 15 DX  DM5KK         599 14 DX  1
QSO: 14103 RY 2013-09-28 0853 OH2ET         599 15 DX  DL1TRK        599 14 DX  1
QSO: 14103 RY 2013-09-28 0853 OH2ET         599 15 DX  G8APB         599 14 DX  1
QSO: 14103 RY 2013-09-28 0855 OH2ET         599 15 DX  DL2AL         599 14 DX  1
QSO: 14103 RY 2013-09-28 0856 OH2ET         599 15 DX  RM5P          599 16 DX  1
QSO: 21087 RY 2013-09-28 0856 OH2ET         599 15 DX  JA2DGQ/3      599 25 DX  0
QSO: 21087 RY 2013-09-28 0856 OH2ET         599 15 DX  HB9CRV        599 14 DX  0
QSO: 14103 RY 2013-09-28 0857 OH2ET         599 15 DX  PI4ETL/P      599 14 DX  1
QSO: 21087 RY 2013-09-28 0858 OH2ET         599 15 DX  JH7BMF        599 25 DX  0
QSO: 14103 RY 2013-09-28 0859 OH2ET         599 15 DX  SP2QOT        599 15 DX  1
QSO: 14103 RY 2013-09-28 0859 OH2ET         599 15 DX  IW2MZX        599 15 DX  1
QSO: 14103 RY 2013-09-28 0900 OH2ET         599 15 DX  YP5T          599 20 DX  1
QSO: 21087 RY 2013-09-28 0900 OH2ET         599 15 DX  EA2BNU        599 14 DX  0
QSO: 14103 RY 2013-09-28 0901 OH2ET         599 15 DX  K4CC          599 05 FL  1
QSO: 14103 RY 2013-09-28 0901 OH2ET         599 15 DX  YU8NU         599 15 DX  1
QSO: 21087 RY 2013-09-28 0901 OH2ET         599 15 DX  BV8SH         599 24 DX  0
QSO: 21087 RY 2013-09-28 0902 OH2ET         599 15 DX  DH0GHU        599 14 DX  0
QSO: 21087 RY 2013-09-28 0903 OH2ET         599 15 DX  IW2MYH        599 15 DX  0
QSO: 21087 RY 2013-09-28 0904 OH2ET         599 15 DX  JI3FLA        599 25 DX  0
QSO: 21087 RY 2013-09-28 0904 OH2ET         599 15 DX  OE3AIS        599 15 DX  0
QSO: 21087 RY 2013-09-28 0905 OH2ET         599 15 DX  JA1HFY        599 25 DX  0
QSO: 21087 RY 2013-09-28 0905 OH2ET         599 15 DX  BD7BW         599 24 DX  0
QSO: 14103 RY 2013-09-28 0906 OH2ET         599 15 DX  RN6AI         599 16 DX  1
QSO: 21087 RY 2013-09-28 0906 OH2ET         599 15 DX  OE6MDF        599 15 DX  0
QSO: 14103 RY 2013-09-28 0907 OH2ET         599 15 DX  YO6HSU        599 20 DX  1
QSO: 14103 RY 2013-09-28 0907 OH2ET         599 15 DX  DK5WB         599 14 DX  1
QSO: 21087 RY 2013-09-28 0908 OH2ET         599 15 DX  JA1HFY        599 25 DX  0
QSO: 14103 RY 2013-09-28 0908 OH2ET         599 15 DX  E73X          599 15 DX  1
QSO: 21087 RY 2013-09-28 0908 OH2ET         599 15 DX  DO3PKE        599 14 DX  0
QSO: 14103 RY 2013-09-28 0909 OH2ET         599 15 DX  IK5ZTT        599 15 DX  1
QSO: 14103 RY 2013-09-28 0910 OH2ET         599 15 DX  US7IA         599 16 DX  1
QSO: 14103 RY 2013-09-28 0910 OH2ET         599 15 DX  DK9WI         599 14 DX  1
QSO: 28082 RY 2013-09-28 0911 OH2ET         599 15 DX  ES9C          599 15 DX  0
QSO: 14103 RY 2013-09-28 0912 OH2ET         599 15 DX  UT8AL         599 16 DX  1
QSO: 28084 RY 2013-09-28 0912 OH2ET         599 15 DX  EA3EZD        599 14 DX  0
QSO: 14103 RY 2013-09-28 0913 OH2ET         599 15 DX  PD0RXP        599 14 DX  1
QSO: 14103 RY 2013-09-28 0914 OH2ET         599 15 DX  DL3NBL        599 14 DX  1
QSO: 14103 RY 2013-09-28 0914 OH2ET         599 15 DX  K4LQ          599 05 FL  1
QSO: 14103 RY 2013-09-28 0915 OH2ET         599 15 DX  S51JQ         599 15 DX  1
QSO: 28091 RY 2013-09-28 0916 OH2ET         599 15 DX  CR3L          599 33 DX  0
QSO: 14103 RY 2013-09-28 0917 OH2ET         599 15 DX  RA6GW         599 16 DX  1
QSO: 28094 RY 2013-09-28 0918 OH2ET         599 15 DX  F5HRH/QRP     599 14 DX  0
QSO: 14103 RY 2013-09-28 0920 OH2ET         599 15 DX  DF3IS         599 14 DX  1
QSO: 14103 RY 2013-09-28 0920 OH2ET         599 15 DX  OK1XC         599 15 DX  1
QSO: 14103 RY 2013-09-28 0921 OH2ET         599 15 DX  OG3I          599 15 DX  1
QSO: 28099 RY 2013-09-28 0921 OH2ET         599 15 DX  3Z2X          599 15 DX  0
QSO: 28101 RY 2013-09-28 0923 OH2ET         599 15 DX  EA3HKA        599 14 DX  0
QSO: 14103 RY 2013-09-28 0923 OH2ET         599 15 DX  DK1AX         599 14 DX  1
QSO: 28103 RY 2013-09-28 0923 OH2ET         599 15 DX  ED1R          599 14 DX  0
QSO: 14103 RY 2013-09-28 0923 OH2ET         599 15 DX  DK9ETM        599 14 DX  1
QSO: 28104 RY 2013-09-28 0924 OH2ET         599 15 DX  JN1BMX        599 25 DX  0
QSO: 14103 RY 2013-09-28 0925 OH2ET         599 15 DX  G4SGI         599 14 DX  1
QSO: 14103 RY 2013-09-28 0925 OH2ET         599 15 DX  DH5MM         599 14 DX  1
QSO: 14103 RY 2013-09-28 0926 OH2ET         599 15 DX  DJ5FS         599 14 DX  1
QSO: 14103 RY 2013-09-28 0927 OH2ET         599 15 DX  DL1BA         599 14 DX  1
QSO: 14103 RY 2013-09-28 0927 OH2ET         599 15 DX  YU5MOL        599 15 DX  1
QSO: 14103 RY 2013-09-28 0929 OH2ET         599 15 DX  OO9O          599 14 DX  1
QSO: 28077 RY 2013-09-28 0930 OH2ET         599 15 DX  EX2B          599 17 DX  0
QSO: 14103 RY 2013-09-28 0930 OH2ET         599 15 DX  I1EIS         599 15 DX  1
QSO: 14103 RY 2013-09-28 0930 OH2ET         599 15 DX  DJ0MCZ        599 14 DX  1
QSO: 28080 RY 2013-09-28 0931 OH2ET         599 15 DX  EA1AKS        599 14 DX  0
QSO: 14103 RY 2013-09-28 0931 OH2ET         599 15 DX  SP8LXE        599 15 DX  1
QSO: 14103 RY 2013-09-28 0931 OH2ET         599 15 DX  ED5V          599 14 DX  1
QSO: 14103 RY 2013-09-28 0932 OH2ET         599 15 DX  S57YK         599 15 DX  1
QSO: 28081 RY 2013-09-28 0933 OH2ET         599 15 DX  EE3R          599 14 DX  0
QSO: 21108 RY 2013-09-28 0934 OH2ET         599 15 DX  YO3YV         599 20 DX  1
QSO: 28085 RY 2013-09-28 0935 OH2ET         599 15 DX  VK6GOM        599 29 DX  0
QSO: 28086 RY 2013-09-28 0936 OH2ET         599 15 DX  ED1A          599 14 DX  0
QSO: 28089 RY 2013-09-28 0937 OH2ET         599 15 DX  R9UAG         599 18 DX  0
QSO: 21079 RY 2013-09-28 0937 OH2ET         599 15 DX  ED1R          599 14 DX  1
QSO: 28095 RY 2013-09-28 0938 OH2ET         599 15 DX  SQ8JLU        599 15 DX  0
QSO: 28099 RY 2013-09-28 0940 OH2ET         599 15 DX  EA1YE         599 14 DX  0
QSO: 28104 RY 2013-09-28 0942 OH2ET         599 15 DX  YB0MWM        599 28 DX  0
QSO: 21085 RY 2013-09-28 0942 OH2ET         599 15 DX  EA1XT         599 14 DX  1
QSO: 21089 RY 2013-09-28 0945 OH2ET         599 15 DX  IK2WYI        599 15 DX  1
QSO: 14118 RY 2013-09-28 0945 OH2ET         599 15 DX  EA2AAZ        599 14 DX  0
QSO: 14121 RY 2013-09-28 0946 OH2ET         599 15 DX  IK7RVY        599 15 DX  0
QSO: 14116 RY 2013-09-28 0946 OH2ET         599 15 DX  IK0FMB        599 15 DX  0
QSO: 21090 RY 2013-09-28 0947 OH2ET         599 15 DX  CR3L          599 33 DX  1
QSO: 14114 RY 2013-09-28 0948 OH2ET         599 15 DX  2E0AOZ        599 14 DX  0
QSO: 21093 RY 2013-09-28 0948 OH2ET         599 15 DX  I2XLF         599 15 DX  1
QSO: 14113 RY 2013-09-28 0949 OH2ET         599 15 DX  EA7ZY         599 14 DX  0
QSO: 21095 RY 2013-09-28 0949 OH2ET         599 15 DX  LZ8E          599 20 DX  1
QSO: 14113 RY 2013-09-28 0950 OH2ET         599 15 DX  EI7KD         599 14 DX  0
QSO: 14111 RY 2013-09-28 0950 OH2ET         599 15 DX  IQ1RY         599 15 DX  0
QSO: 21081 RY 2013-09-28 0951 OH2ET         599 15 DX  RV9CP         599 17 DX  1
QSO: 14108 RY 2013-09-28 0952 OH2ET         599 15 DX  PE1FZK        599 14 DX  0
QSO: 21082 RY 2013-09-28 0952 OH2ET         599 15 DX  CR3A          599 33 DX  1
QSO: 14108 RY 2013-09-28 0952 OH2ET         599 15 DX  I2BZN         599 15 DX  0
QSO: 14108 RY 2013-09-28 0953 OH2ET         599 15 DX  DF5LM         599 14 DX  0
QSO: 14108 RY 2013-09-28 0954 OH2ET         599 15 DX  PD0HMA        599 14 DX  0
QSO: 21082 RY 2013-09-28 0954 OH2ET         599 15 DX  YL2UI         599 15 DX  1
QSO: 14108 RY 2013-09-28 0955 OH2ET         599 15 DX  PA0FAW        599 14 DX  0
QSO: 21083 RY 2013-09-28 0955 OH2ET         599 15 DX  RN6BN         599 16 DX  1
QSO: 14108 RY 2013-09-28 0956 OH2ET         599 15 DX  R7TO          599 16 DX  0
QSO: 21084 RY 2013-09-28 0956 OH2ET         599 15 DX  IS0/YL7A      599 15 DX  1
QSO: 14108 RY 2013-09-28 0958 OH2ET         599 15 DX  DG0KS         599 14 DX  0
QSO: 14108 RY 2013-09-28 0959 OH2ET         599 15 DX  M0GEJZ        599 14 DX  0
QSO: 21085 RY 2013-09-28 0959 OH2ET         599 15 DX  4L8A          599 21 DX  1
QSO: 14108 RY 2013-09-28 1000 OH2ET         599 15 DX  DK2TG         599 14 DX  0
QSO: 21087 RY 2013-09-28 1001 OH2ET         599 15 DX  ZW8T          599 11 DX  1
QSO: 14108 RY 2013-09-28 1001 OH2ET         599 15 DX  DK6CQ         599 14 DX  0
QSO: 14108 RY 2013-09-28 1001 OH2ET         599 15 DX  OK2PAD        599 15 DX  0
QSO: 21087 RY 2013-09-28 1001 OH2ET         599 15 DX  9A1A          599 15 DX  1
QSO: 14108 RY 2013-09-28 1002 OH2ET         599 15 DX  JA2XYO        599 25 DX  0
QSO: 14108 RY 2013-09-28 1002 OH2ET         599 15 DX  IK2DKX        599 15 DX  0
QSO: 14108 RY 2013-09-28 1003 OH2ET         599 15 DX  2E0XAR        599 14 DX  0
QSO: 14108 RY 2013-09-28 1003 OH2ET         599 15 DX  DL5GAC        599 14 DX  0
QSO: 14108 RY 2013-09-28 1004 OH2ET         599 15 DX  OM0A          599 15 DX  0
QSO: 21089 RY 2013-09-28 1004 OH2ET         599 15 DX  EI3GRB        599 14 DX  1
QSO: 14108 RY 2013-09-28 1005 OH2ET         599 15 DX  DL5JBW        599 14 DX  0
QSO: 14108 RY 2013-09-28 1005 OH2ET         599 15 DX  DK4WO         599 14 DX  0
QSO: 14108 RY 2013-09-28 1006 OH2ET         599 15 DX  PA2LP         599 14 DX  0
QSO: 21092 RY 2013-09-28 1006 OH2ET         599 15 DX  CR2T          599 14 DX  1
QSO: 14108 RY 2013-09-28 1007 OH2ET         599 15 DX  DK1LRS        599 14 DX  0
QSO: 14108 RY 2013-09-28 1007 OH2ET         599 15 DX  PD0JMH        599 14 DX  0
QSO: 14108 RY 2013-09-28 1007 OH2ET         599 15 DX  SP3BGD        599 15 DX  0
