START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.234f
CALLSIGN: UT2UB
CONTEST: CQ-WW-RTTY
CLAIMED-SCORE: 682104
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLUB: Black Sea Contest Club
NAME: Andrej Lyakin UT2UB
QSO:  7038 RY 2013-09-28 0003 UT2UB         599 16 DX  OH5EHC        599 15 DX
QSO: 21123 RY 2013-09-28 1018 UT2UB         599 16 DX  JR1ERU        599 25 DX
QSO: 14074 RY 2013-09-28 1019 UT2UB         599 16 DX  LX/OR5M       599 14 DX
QSO: 14076 RY 2013-09-28 1020 UT2UB         599 16 DX  S50W          599 15 DX
QSO: 14078 RY 2013-09-28 1025 UT2UB         599 16 DX  EC5AEZ        599 14 DX
QSO: 14078 RY 2013-09-28 1025 UT2UB         599 16 DX  EA3DUM        599 14 DX
QSO: 14083 RY 2013-09-28 1028 UT2UB         599 16 DX  W1UE          599 05 MA
QSO: 14084 RY 2013-09-28 1029 UT2UB         599 16 DX  YU1BN         599 15 DX
QSO: 14088 RY 2013-09-28 1030 UT2UB         599 16 DX  9A1A          599 15 DX
QSO: 14088 RY 2013-09-28 1031 UT2UB         599 16 DX  IQ2DN         599 15 DX
QSO: 14090 RY 2013-09-28 1032 UT2UB         599 16 DX  RW0A          599 18 DX
QSO: 14092 RY 2013-09-28 1034 UT2UB         599 16 DX  F4DXW         599 14 DX
QSO: 14098 RY 2013-09-28 1036 UT2UB         599 16 DX  S51AF         599 15 DX
QSO: 14100 RY 2013-09-28 1037 UT2UB         599 16 DX  UY5ZZ         599 16 DX
QSO: 14102 RY 2013-09-28 1038 UT2UB         599 16 DX  UA9UNG        599 18 DX
QSO: 14104 RY 2013-09-28 1040 UT2UB         599 16 DX  OH2BBT        599 15 DX
QSO: 14112 RY 2013-09-28 1122 UT2UB         599 16 DX  W2FU          599 05 NY
QSO: 14113 RY 2013-09-28 1123 UT2UB         599 16 DX  2E0AOZ        599 14 DX
QSO: 14114 RY 2013-09-28 1123 UT2UB         599 16 DX  LB8IB         599 14 DX
QSO: 21122 RY 2013-09-28 1126 UT2UB         599 16 DX  OP9T          599 14 DX
QSO: 21122 RY 2013-09-28 1126 UT2UB         599 16 DX  UN6LN         599 17 DX
QSO: 21116 RY 2013-09-28 1127 UT2UB         599 16 DX  AA3B          599 05 PA
QSO: 21110 RY 2013-09-28 1129 UT2UB         599 16 DX  SV0XCC/9      599 20 DX
QSO: 21105 RY 2013-09-28 1131 UT2UB         599 16 DX  IW9RUA/9      599 15 DX
QSO: 21103 RY 2013-09-28 1132 UT2UB         599 16 DX  LA8PDA        599 14 DX
QSO: 21093 RY 2013-09-28 1137 UT2UB         599 16 DX  SP8CUR        599 15 DX
QSO: 21094 RY 2013-09-28 1139 UT2UB         599 16 DX  K3MJW         599 05 PA
QSO: 21092 RY 2013-09-28 1141 UT2UB         599 16 DX  K4FJ          599 05 VA
QSO: 21092 RY 2013-09-28 1142 UT2UB         599 16 DX  CR2T          599 14 DX
QSO: 21088 RY 2013-09-28 1144 UT2UB         599 16 DX  G4MUL         599 14 DX
QSO: 21087 RY 2013-09-28 1145 UT2UB         599 16 DX  M0OXO         599 14 DX
QSO: 21080 RY 2013-09-28 1146 UT2UB         599 16 DX  UN5C          599 17 DX
QSO: 28114 RY 2013-09-28 1150 UT2UB         599 16 DX  KI1G          599 05 RI
QSO: 28114 RY 2013-09-28 1151 UT2UB         599 16 DX  EF7T          599 14 DX
QSO: 28114 RY 2013-09-28 1153 UT2UB         599 16 DX  HZ1BW/QRP     599 21 DX
QSO: 28114 RY 2013-09-28 1156 UT2UB         599 16 DX  NR4M          599 05 VA
QSO: 28114 RY 2013-09-28 1207 UT2UB         599 16 DX  ZZ2T          599 11 DX
QSO: 28080 RY 2013-09-28 1208 UT2UB         599 16 DX  CR3L          599 33 DX
QSO: 28080 RY 2013-09-28 1211 UT2UB         599 16 DX  VE1OP         599 05 NS
QSO: 28080 RY 2013-09-28 1301 UT2UB         599 16 DX  ED1R          599 14 DX
QSO: 28080 RY 2013-09-28 1301 UT2UB         599 16 DX  EF7R          599 14 DX
QSO: 28080 RY 2013-09-28 1302 UT2UB         599 16 DX  EA1DR         599 14 DX
QSO: 28080 RY 2013-09-28 1303 UT2UB         599 16 DX  ED2E          599 14 DX
QSO: 28080 RY 2013-09-28 1308 UT2UB         599 16 DX  VA2UP         599 05 QC
QSO: 28080 RY 2013-09-28 1309 UT2UB         599 16 DX  UZ2M          599 16 DX
QSO: 28080 RY 2013-09-28 1319 UT2UB         599 16 DX  K1FWE         599 05 NH
QSO: 28080 RY 2013-09-28 1322 UT2UB         599 16 DX  EA1FCI        599 14 DX
QSO: 28080 RY 2013-09-28 1323 UT2UB         599 16 DX  LT0H          599 13 DX
QSO: 28080 RY 2013-09-28 1323 UT2UB         599 16 DX  W3FV          599 05 PA
QSO: 28080 RY 2013-09-28 1324 UT2UB         599 16 DX  EA4RJ         599 14 DX
QSO: 28080 RY 2013-09-28 1325 UT2UB         599 16 DX  HZ1HN         599 21 DX
QSO: 28078 RY 2013-09-28 1329 UT2UB         599 16 DX  P49X          599 09 DX
QSO: 28079 RY 2013-09-28 1330 UT2UB         599 16 DX  EF8U          599 33 DX
QSO: 28086 RY 2013-09-28 1332 UT2UB         599 16 DX  EB7KA         599 14 DX
QSO: 28087 RY 2013-09-28 1333 UT2UB         599 16 DX  ED2Y          599 14 DX
QSO: 28096 RY 2013-09-28 1335 UT2UB         599 16 DX  EA5FDM        599 14 DX
QSO: 21077 RY 2013-09-28 1345 UT2UB         599 16 DX  N7AT          599 03 AZ
QSO: 21085 RY 2013-09-28 1349 UT2UB         599 16 DX  EA1BD         599 14 DX
QSO: 21085 RY 2013-09-28 1350 UT2UB         599 16 DX  G0BRC         599 14 DX
QSO: 21090 RY 2013-09-28 1355 UT2UB         599 16 DX  G4RCG         599 14 DX
QSO: 21097 RY 2013-09-28 1412 UT2UB         599 16 DX  TF3AM         599 40 DX
QSO: 21102 RY 2013-09-28 1414 UT2UB         599 16 DX  VE2GSO        599 02 QC
QSO: 21103 RY 2013-09-28 1415 UT2UB         599 16 DX  K4CD          599 04 AL
QSO: 21106 RY 2013-09-28 1416 UT2UB         599 16 DX  N3BUO         599 04 TX
QSO: 21107 RY 2013-09-28 1418 UT2UB         599 16 DX  KI1G          599 05 RI
QSO: 21108 RY 2013-09-28 1420 UT2UB         599 16 DX  AB5K          599 04 TX
QSO: 21109 RY 2013-09-28 1420 UT2UB         599 16 DX  SW9XB         599 20 DX
QSO: 21110 RY 2013-09-28 1422 UT2UB         599 16 DX  M0BEW         599 14 DX
QSO: 21113 RY 2013-09-28 1423 UT2UB         599 16 DX  AB1QB         599 05 NH
QSO: 21116 RY 2013-09-28 1424 UT2UB         599 16 DX  W1DX          599 05 CT
QSO: 21117 RY 2013-09-28 1425 UT2UB         599 16 DX  M5LRO         599 14 DX
QSO: 21119 RY 2013-09-28 1426 UT2UB         599 16 DX  GW4BLE        599 14 DX
QSO: 21124 RY 2013-09-28 1428 UT2UB         599 16 DX  A61ZX         599 21 DX
QSO: 21126 RY 2013-09-28 1428 UT2UB         599 16 DX  KA4RRU        599 05 VA
QSO: 21127 RY 2013-09-28 1429 UT2UB         599 16 DX  OH1MA         599 15 DX
QSO: 21128 RY 2013-09-28 1430 UT2UB         599 16 DX  AC0C          599 04 KS
QSO: 21129 RY 2013-09-28 1431 UT2UB         599 16 DX  K3WW          599 05 PA
QSO: 21134 RY 2013-09-28 1434 UT2UB         599 16 DX  F4VPX         599 14 DX
QSO: 21135 RY 2013-09-28 1435 UT2UB         599 16 DX  W4PK          599 05 VA
QSO: 21136 RY 2013-09-28 1437 UT2UB         599 16 DX  AG4W          599 04 AL
QSO: 21144 RY 2013-09-28 1441 UT2UB         599 16 DX  4Z5CP         599 20 DX
QSO: 21150 RY 2013-09-28 1443 UT2UB         599 16 DX  EA1FCI        599 14 DX
QSO: 21083 RY 2013-09-28 1446 UT2UB         599 16 DX  OD5PL         599 20 DX
QSO: 21085 RY 2013-09-28 1451 UT2UB         599 16 DX  W0LSD         599 04 CO
QSO: 21089 RY 2013-09-28 1453 UT2UB         599 16 DX  9A5Y          599 15 DX
QSO: 21094 RY 2013-09-28 1500 UT2UB         599 16 DX  YB4IR         599 28 DX
QSO: 21096 RY 2013-09-28 1501 UT2UB         599 16 DX  W7WW          599 03 AZ
QSO: 21097 RY 2013-09-28 1502 UT2UB         599 16 DX  VA2AM         599 05 QC
QSO: 21119 RY 2013-09-28 1506 UT2UB         599 16 DX  GM6NX         599 14 DX
QSO: 28117 RY 2013-09-28 1508 UT2UB         599 16 DX  N2WQ/VE3      599 04 ON
QSO: 28120 RY 2013-09-28 1511 UT2UB         599 16 DX  HK1NA         599 09 DX
QSO: 28136 RY 2013-09-28 1513 UT2UB         599 16 DX  PJ2/K8LEE     599 09 DX
QSO: 28074 RY 2013-09-28 1514 UT2UB         599 16 DX  LV5V          599 13 DX
QSO: 21123 RY 2013-09-28 1533 UT2UB         599 16 DX  TM1A          599 14 DX
QSO: 21123 RY 2013-09-28 1535 UT2UB         599 16 DX  N7BV          599 03 WA
QSO: 21123 RY 2013-09-28 1536 UT2UB         599 16 DX  WA5ZUP        599 04 NM
QSO: 21112 RY 2013-09-28 1537 UT2UB         599 16 DX  G0HDV         599 14 DX
QSO: 21110 RY 2013-09-28 1539 UT2UB         599 16 DX  ON6DP         599 14 DX
QSO: 21109 RY 2013-09-28 1540 UT2UB         599 16 DX  N1QD          599 05 MA
QSO: 21097 RY 2013-09-28 1544 UT2UB         599 16 DX  YR1A          599 20 DX
QSO: 21095 RY 2013-09-28 1545 UT2UB         599 16 DX  OP4A          599 14 DX
QSO: 21092 RY 2013-09-28 1549 UT2UB         599 16 DX  VE6CMV        599 04 AB
QSO: 21092 RY 2013-09-28 1552 UT2UB         599 16 DX  F6BQG/P       599 14 DX
QSO: 21092 RY 2013-09-28 1553 UT2UB         599 16 DX  IZ1GLX        599 15 DX
QSO: 21092 RY 2013-09-28 1554 UT2UB         599 16 DX  G3KAF         599 14 DX
QSO: 21092 RY 2013-09-28 1556 UT2UB         599 16 DX  CR3A          599 33 DX
QSO: 21000 RY 2013-09-28 1636 UT2UB         599 16 DX  W1UE          599 05 MA
QSO: 14078 RY 2013-09-28 1638 UT2UB         599 16 DX  DQ4W          599 14 DX
QSO: 14079 RY 2013-09-28 1639 UT2UB         599 16 DX  NR4M          599 05 VA
QSO: 14088 RY 2013-09-28 1734 UT2UB         599 16 DX  YB4IR         599 28 DX
QSO: 14096 RY 2013-09-28 1736 UT2UB         599 16 DX  IK6FTZ        599 15 DX
QSO: 14103 RY 2013-09-28 1739 UT2UB         599 16 DX  K9CT          599 04 IL
QSO: 14104 RY 2013-09-28 1741 UT2UB         599 16 DX  SV1BJW        599 20 DX
QSO: 14104 RY 2013-09-28 1743 UT2UB         599 16 DX  LZ8E          599 20 DX
QSO: 14106 RY 2013-09-28 1745 UT2UB         599 16 DX  NK7U          599 03 OR
QSO: 14106 RY 2013-09-28 1746 UT2UB         599 16 DX  BV60V         599 24 DX
QSO: 14106 RY 2013-09-28 1811 UT2UB         599 16 DX  KA4RRU        599 05 VA
QSO: 14106 RY 2013-09-28 1813 UT2UB         599 16 DX  IK0YVV        599 15 DX
QSO: 14106 RY 2013-09-28 1814 UT2UB         599 16 DX  KI1G          599 05 RI
QSO: 14106 RY 2013-09-28 1815 UT2UB         599 16 DX  PG3N          599 14 DX
QSO: 14106 RY 2013-09-28 1820 UT2UB         599 16 DX  GM6NX         599 14 DX
QSO: 14106 RY 2013-09-28 1929 UT2UB         599 16 DX  PA7LZ         599 14 DX
QSO: 14106 RY 2013-09-28 1931 UT2UB         599 16 DX  VE2CSI        599 02 QC
QSO: 14106 RY 2013-09-28 1932 UT2UB         599 16 DX  RC4AC         599 16 DX
QSO: 14106 RY 2013-09-28 1934 UT2UB         599 16 DX  K1FWE         599 05 NH
QSO: 14106 RY 2013-09-28 1936 UT2UB         599 16 DX  K2ONP         599 05 NY
QSO: 14000 RY 2013-09-28 2028 UT2UB         599 16 DX  W4PK          599 05 VA
QSO: 14000 RY 2013-09-28 2031 UT2UB         599 16 DX  VA2UP         599 05 QC
QSO: 14000 RY 2013-09-28 2032 UT2UB         599 16 DX  W0LSD         599 04 CO
QSO: 14000 RY 2013-09-28 2035 UT2UB         599 16 DX  WA1FCN        599 04 AL
QSO: 14000 RY 2013-09-28 2036 UT2UB         599 16 DX  NT0F          599 04 IA
QSO: 14000 RY 2013-09-28 2037 UT2UB         599 16 DX  N2WQ/VE3      599 04 ON
QSO: 14000 RY 2013-09-28 2039 UT2UB         599 16 DX  EA7HY         599 14 DX
QSO: 14000 RY 2013-09-28 2041 UT2UB         599 16 DX  W0ZQ          599 04 MN
QSO: 14000 RY 2013-09-28 2047 UT2UB         599 16 DX  AB5K          599 04 TX
QSO: 14000 RY 2013-09-28 2051 UT2UB         599 16 DX  EI4KI         599 14 DX
QSO: 14000 RY 2013-09-28 2052 UT2UB         599 16 DX  K3MJW         599 05 PA
QSO: 14000 RY 2013-09-28 2053 UT2UB         599 16 DX  K4FJ          599 05 VA
QSO: 14000 RY 2013-09-28 2055 UT2UB         599 16 DX  WW4LL         599 05 GA
QSO: 14000 RY 2013-09-28 2056 UT2UB         599 16 DX  N1QD          599 05 MA
QSO: 14000 RY 2013-09-28 2058 UT2UB         599 16 DX  AA3B          599 05 PA
QSO:  3575 RY 2013-09-29 0053 UT2UB         599 16 DX  LX7I          599 14 DX
QSO:  3578 RY 2013-09-29 0054 UT2UB         599 16 DX  IZ5NRF        599 15 DX
QSO:  3580 RY 2013-09-29 0056 UT2UB         599 16 DX  F8KGH         599 14 DX
QSO:  3581 RY 2013-09-29 0057 UT2UB         599 16 DX  DL2X          599 14 DX
QSO:  3582 RY 2013-09-29 0058 UT2UB         599 16 DX  S50W          599 15 DX
QSO:  3584 RY 2013-09-29 0059 UT2UB         599 16 DX  3Z2X          599 15 DX
QSO:  3588 RY 2013-09-29 0101 UT2UB         599 16 DX  IQ9UI         599 15 DX
QSO:  3590 RY 2013-09-29 0102 UT2UB         599 16 DX  I4DZ          599 15 DX
QSO:  3593 RY 2013-09-29 0104 UT2UB         599 16 DX  DL9NCR        599 14 DX
QSO:  3595 RY 2013-09-29 0105 UT2UB         599 16 DX  ES9C          599 15 DX
QSO:  3595 RY 2013-09-29 0107 UT2UB         599 16 DX  9A5BWW        599 15 DX
QSO:  3597 RY 2013-09-29 0115 UT2UB         599 16 DX  TM1A          599 14 DX
QSO:  3599 RY 2013-09-29 0115 UT2UB         599 16 DX  PI4DX         599 14 DX
QSO:  7034 RY 2013-09-29 0121 UT2UB         599 16 DX  EA1FA         599 14 DX
QSO:  7035 RY 2013-09-29 0121 UT2UB         599 16 DX  DL8OH         599 14 DX
QSO:  7036 RY 2013-09-29 0124 UT2UB         599 16 DX  WB4OMM        599 05 FL
QSO:  7037 RY 2013-09-29 0126 UT2UB         599 16 DX  VP9I          599 05 DX
QSO:  7037 RY 2013-09-29 0127 UT2UB         599 16 DX  CR3L          599 33 DX
QSO:  7042 RY 2013-09-29 0129 UT2UB         599 16 DX  DM2DXA        599 14 DX
QSO:  7042 RY 2013-09-29 0132 UT2UB         599 16 DX  ED1R          599 14 DX
QSO:  7043 RY 2013-09-29 0133 UT2UB         599 16 DX  CR3A          599 33 DX
QSO:  7052 RY 2013-09-29 0139 UT2UB         599 16 DX  UI9O          599 18 DX
QSO:  7058 RY 2013-09-29 0143 UT2UB         599 16 DX  VA2AM         599 05 QC
QSO:  7058 RY 2013-09-29 0145 UT2UB         599 16 DX  SV8DOU        599 20 DX
QSO:  7061 RY 2013-09-29 0146 UT2UB         599 16 DX  OK1EP         599 15 DX
QSO:  7062 RY 2013-09-29 0147 UT2UB         599 16 DX  OK7O          599 15 DX
QSO:  7065 RY 2013-09-29 0149 UT2UB         599 16 DX  K9CT          599 04 IL
QSO:  7070 RY 2013-09-29 0151 UT2UB         599 16 DX  SV1JGX        599 20 DX
QSO:  7071 RY 2013-09-29 0152 UT2UB         599 16 DX  CS5CRE        599 14 DX
QSO:  7071 RY 2013-09-29 0153 UT2UB         599 16 DX  N0NI          599 04 IA
QSO:  7072 RY 2013-09-29 0155 UT2UB         599 16 DX  DF2SD         599 14 DX
QSO:  7073 RY 2013-09-29 0156 UT2UB         599 16 DX  W1DX          599 05 CT
QSO:  7074 RY 2013-09-29 0158 UT2UB         599 16 DX  AG4W          599 04 AL
QSO:  7074 RY 2013-09-29 0201 UT2UB         599 16 DX  HI8PJP        599 08 DX
QSO:  7077 RY 2013-09-29 0203 UT2UB         599 16 DX  N4ZZ          599 04 TN
QSO:  7078 RY 2013-09-29 0210 UT2UB         599 16 DX  NK7U          599 03 OR
QSO:  7078 RY 2013-09-29 0211 UT2UB         599 16 DX  DJ6QT         599 14 DX
QSO:  7079 RY 2013-09-29 0212 UT2UB         599 16 DX  DQ4W          599 14 DX
QSO:  7085 RY 2013-09-29 0215 UT2UB         599 16 DX  W3MF          599 05 PA
QSO:  7086 RY 2013-09-29 0218 UT2UB         599 16 DX  KA1C          599 05 ME
QSO:  7088 RY 2013-09-29 0227 UT2UB         599 16 DX  W4CU          599 05 FL
QSO:  7092 RY 2013-09-29 0231 UT2UB         599 16 DX  EA5RCI        599 14 DX
QSO:  7095 RY 2013-09-29 0232 UT2UB         599 16 DX  K2DBK         599 05 NJ
QSO:  7097 RY 2013-09-29 0234 UT2UB         599 16 DX  WJ4N          599 05 FL
QSO:  7038 RY 2013-09-29 0235 UT2UB         599 16 DX  KU4V          599 05 NC
QSO:  7033 RY 2013-09-29 0251 UT2UB         599 16 DX  4Z5UN         599 20 DX
QSO:  7034 RY 2013-09-29 0255 UT2UB         599 16 DX  KD4POJ        599 04 ND
QSO:  7045 RY 2013-09-29 0305 UT2UB         599 16 DX  F8KGH         599 14 DX
QSO:  7046 RY 2013-09-29 0309 UT2UB         599 16 DX  WA2MCR        599 05 NY
QSO:  7047 RY 2013-09-29 0310 UT2UB         599 16 DX  N2PA          599 05 NY
QSO:  7051 RY 2013-09-29 0312 UT2UB         599 16 DX  CO2IZ         599 08 DX
QSO:  7062 RY 2013-09-29 0316 UT2UB         599 16 DX  AB5K          599 04 TX
QSO:  7077 RY 2013-09-29 0324 UT2UB         599 16 DX  N2NT          599 05 NJ
QSO:  7035 RY 2013-09-29 0449 UT2UB         599 16 DX  HA30S         599 15 DX
QSO:  7036 RY 2013-09-29 0450 UT2UB         599 16 DX  OZ2TF         599 14 DX
QSO:  7038 RY 2013-09-29 0451 UT2UB         599 16 DX  HG7T          599 15 DX
QSO:  7040 RY 2013-09-29 0452 UT2UB         599 16 DX  LY2SA         599 15 DX
QSO:  7044 RY 2013-09-29 0454 UT2UB         599 16 DX  ON5GQ         599 14 DX
QSO:  7044 RY 2013-09-29 0455 UT2UB         599 16 DX  G0BRC         599 14 DX
QSO:  7048 RY 2013-09-29 0457 UT2UB         599 16 DX  UR7GO         599 16 DX
QSO:  7056 RY 2013-09-29 0500 UT2UB         599 16 DX  M7W           599 14 DX
QSO:  7057 RY 2013-09-29 0501 UT2UB         599 16 DX  PA9DD         599 14 DX
QSO:  7062 RY 2013-09-29 0503 UT2UB         599 16 DX  SP6FJ         599 15 DX
QSO:  7064 RY 2013-09-29 0504 UT2UB         599 16 DX  UT8AL         599 16 DX
QSO:  7066 RY 2013-09-29 0506 UT2UB         599 16 DX  OK2JNB        599 15 DX
QSO:  7067 RY 2013-09-29 0508 UT2UB         599 16 DX  EF8U          599 33 DX
QSO:  7071 RY 2013-09-29 0509 UT2UB         599 16 DX  SO4M          599 15 DX
QSO:  7075 RY 2013-09-29 0511 UT2UB         599 16 DX  EW1NM         599 16 DX
QSO:  7081 RY 2013-09-29 0513 UT2UB         599 16 DX  K5ZD          599 05 MA
QSO:  7082 RY 2013-09-29 0513 UT2UB         599 16 DX  RW1AI         599 16 DX
QSO: 21077 RY 2013-09-29 0518 UT2UB         599 16 DX  ES9C          599 15 DX
QSO: 21078 RY 2013-09-29 0519 UT2UB         599 16 DX  JA3IKG        599 25 DX
QSO: 21083 RY 2013-09-29 0612 UT2UB         599 16 DX  9A1A          599 15 DX
QSO: 21084 RY 2013-09-29 0614 UT2UB         599 16 DX  G3YQA         599 14 DX
QSO: 21087 RY 2013-09-29 0616 UT2UB         599 16 DX  UK7AL         599 17 DX
QSO: 21090 RY 2013-09-29 0616 UT2UB         599 16 DX  EA3GLB        599 14 DX
QSO: 21094 RY 2013-09-29 0619 UT2UB         599 16 DX  UC0A          599 18 DX
QSO: 21097 RY 2013-09-29 0620 UT2UB         599 16 DX  JA6BZI        599 25 DX
QSO: 21097 RY 2013-09-29 0621 UT2UB         599 16 DX  RN9SN         599 16 DX
QSO: 21098 RY 2013-09-29 0621 UT2UB         599 16 DX  R8XF          599 17 DX
QSO: 21105 RY 2013-09-29 0623 UT2UB         599 16 DX  RK9UE         599 18 DX
QSO: 21106 RY 2013-09-29 0625 UT2UB         599 16 DX  BD6JPV        599 24 DX
QSO: 21107 RY 2013-09-29 0626 UT2UB         599 16 DX  SU9AF         599 34 DX
QSO: 21113 RY 2013-09-29 0628 UT2UB         599 16 DX  JS3CTQ        599 25 DX
QSO: 21114 RY 2013-09-29 0629 UT2UB         599 16 DX  RU9CP         599 17 DX
QSO: 21118 RY 2013-09-29 0630 UT2UB         599 16 DX  JG3FEA        599 25 DX
QSO: 21119 RY 2013-09-29 0631 UT2UB         599 16 DX  JF1OPL        599 25 DX
QSO: 21123 RY 2013-09-29 0632 UT2UB         599 16 DX  JK2XXK        599 25 DX
QSO: 21072 RY 2013-09-29 0707 UT2UB         599 16 DX  JA2TBS        599 25 DX
QSO: 28100 RY 2013-09-29 0709 UT2UB         599 16 DX  NH2DX         599 27 DX
QSO: 28098 RY 2013-09-29 0709 UT2UB         599 16 DX  RC9J          599 17 DX
QSO: 28092 RY 2013-09-29 0712 UT2UB         599 16 DX  JE7JDL        599 25 DX
QSO: 28091 RY 2013-09-29 0712 UT2UB         599 16 DX  EO3Q          599 16 DX
QSO: 28091 RY 2013-09-29 0713 UT2UB         599 16 DX  ZS6GRL        599 38 DX
QSO: 28091 RY 2013-09-29 0714 UT2UB         599 16 DX  JE4CIL        599 25 DX
QSO: 28090 RY 2013-09-29 0715 UT2UB         599 16 DX  UX1UX         599 16 DX
QSO: 28085 RY 2013-09-29 0723 UT2UB         599 16 DX  RX0AE         599 18 DX
QSO: 28083 RY 2013-09-29 0723 UT2UB         599 16 DX  JO4BOW        599 25 DX
QSO: 28079 RY 2013-09-29 0727 UT2UB         599 16 DX  VK7XX         599 30 DX
QSO: 28094 RY 2013-09-29 0733 UT2UB         599 16 DX  RA0CHK        599 19 DX
QSO: 28088 RY 2013-09-29 0736 UT2UB         599 16 DX  KH7M          599 31 DX
QSO: 28081 RY 2013-09-29 0745 UT2UB         599 16 DX  7Z1HL         599 21 DX
QSO: 28077 RY 2013-09-29 0747 UT2UB         599 16 DX  JP1QDH        599 25 DX
QSO: 28099 RY 2013-09-29 0838 UT2UB         599 16 DX  RA9JB         599 17 DX
QSO: 28101 RY 2013-09-29 0839 UT2UB         599 16 DX  RA0ACM        599 18 DX
QSO: 28107 RY 2013-09-29 0841 UT2UB         599 16 DX  JA7GYP        599 25 DX
QSO: 28095 RY 2013-09-29 0845 UT2UB         599 16 DX  EA7IQM        599 14 DX
QSO: 21075 RY 2013-09-29 0849 UT2UB         599 16 DX  EE7Y          599 14 DX
QSO: 21077 RY 2013-09-29 0850 UT2UB         599 16 DX  EC8CQ         599 33 DX
QSO: 21082 RY 2013-09-29 0852 UT2UB         599 16 DX  DD1A          599 14 DX
QSO: 21084 RY 2013-09-29 0854 UT2UB         599 16 DX  EA4GEL        599 14 DX
QSO: 21088 RY 2013-09-29 0858 UT2UB         599 16 DX  CR3L          599 33 DX
QSO: 21094 RY 2013-09-29 0903 UT2UB         599 16 DX  EI4KI         599 14 DX
QSO: 21097 RY 2013-09-29 0904 UT2UB         599 16 DX  LX7I          599 14 DX
QSO: 21100 RY 2013-09-29 0906 UT2UB         599 16 DX  R8JAA         599 17 DX
QSO: 21101 RY 2013-09-29 0907 UT2UB         599 16 DX  JO1COV        599 25 DX
QSO: 21101 RY 2013-09-29 0908 UT2UB         599 16 DX  RA0ACM        599 18 DX
QSO: 21111 RY 2013-09-29 0910 UT2UB         599 16 DX  PA0O          599 14 DX
QSO: 21129 RY 2013-09-29 0914 UT2UB         599 16 DX  GM3V          599 14 DX
QSO: 21133 RY 2013-09-29 0915 UT2UB         599 16 DX  UA0CA         599 19 DX
QSO: 28127 RY 2013-09-29 1000 UT2UB         599 16 DX  JA7BME        599 25 DX
QSO: 14073 RY 2013-09-29 1007 UT2UB         599 16 DX  RZ1ZZ         599 16 DX
QSO: 14076 RY 2013-09-29 1008 UT2UB         599 16 DX  OG3I          599 15 DX
QSO: 14080 RY 2013-09-29 1017 UT2UB         599 16 DX  RX1CQ         599 16 DX
QSO: 14083 RY 2013-09-29 1019 UT2UB         599 16 DX  I1RJP         599 15 DX
QSO: 14093 RY 2013-09-29 1025 UT2UB         599 16 DX  PI4DX         599 14 DX
QSO: 14094 RY 2013-09-29 1025 UT2UB         599 16 DX  DH7SA         599 14 DX
QSO: 14097 RY 2013-09-29 1028 UT2UB         599 16 DX  IK4GNI        599 15 DX
QSO: 14098 RY 2013-09-29 1029 UT2UB         599 16 DX  OL3A          599 15 DX
QSO: 14100 RY 2013-09-29 1030 UT2UB         599 16 DX  RD0A          599 18 DX
QSO: 14106 RY 2013-09-29 1032 UT2UB         599 16 DX  IK0YUT        599 15 DX
QSO: 14106 RY 2013-09-29 1033 UT2UB         599 16 DX  DL6NDW        599 14 DX
QSO: 14107 RY 2013-09-29 1033 UT2UB         599 16 DX  S57OWA        599 15 DX
QSO: 14113 RY 2013-09-29 1040 UT2UB         599 16 DX  IZ8IFL        599 15 DX
QSO: 14114 RY 2013-09-29 1042 UT2UB         599 16 DX  5Q2J          599 14 DX
QSO: 14115 RY 2013-09-29 1043 UT2UB         599 16 DX  HA30S         599 15 DX
QSO: 14115 RY 2013-09-29 1045 UT2UB         599 16 DX  UN7JX         599 17 DX
QSO: 14119 RY 2013-09-29 1046 UT2UB         599 16 DX  OH8F          599 15 DX
QSO: 14119 RY 2013-09-29 1047 UT2UB         599 16 DX  DJ6QT         599 14 DX
QSO: 14120 RY 2013-09-29 1048 UT2UB         599 16 DX  OH2K          599 15 DX
QSO: 14120 RY 2013-09-29 1048 UT2UB         599 16 DX  ED1R          599 14 DX
QSO: 14124 RY 2013-09-29 1050 UT2UB         599 16 DX  S50XX         599 15 DX
QSO: 28097 RY 2013-09-29 1054 UT2UB         599 16 DX  CR3A          599 33 DX
QSO: 21133 RY 2013-09-29 1059 UT2UB         599 16 DX  YW2LV         599 09 DX
QSO: 21130 RY 2013-09-29 1108 UT2UB         599 16 DX  YO3ZCW        599 20 DX
QSO: 21127 RY 2013-09-29 1110 UT2UB         599 16 DX  VK3TDX        599 30 DX
QSO: 21120 RY 2013-09-29 1111 UT2UB         599 16 DX  UA9CTT        599 17 DX
QSO: 21119 RY 2013-09-29 1113 UT2UB         599 16 DX  UA9TF         599 16 DX
QSO: 21111 RY 2013-09-29 1117 UT2UB         599 16 DX  IT9DSZ        599 15 DX
QSO: 21110 RY 2013-09-29 1119 UT2UB         599 16 DX  EA5RCI        599 14 DX
