START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.243 [RUS]
CALLSIGN: R7FK
CONTEST: CQ-WW-RTTY
CLAIMED-SCORE: 20300
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CATEGORY-TRANSMITTER: ONE
OPERATORS: R7FK
CLUB: UDXC
LOCATION: DX
NAME: ANDY  A  LIPATOV
QSO: 28000 RY 2013-09-28 1032 R7FK          599 16 DX  EA3EZD        599 14 DX
QSO: 28000 RY 2013-09-28 1034 R7FK          599 16 DX  PI4CC         599 14 DX
QSO: 28000 RY 2013-09-28 1039 R7FK          599 16 DX  PI4DX         599 14 DX
QSO: 28000 RY 2013-09-28 1046 R7FK          599 16 DX  EA5FDM        599 14 DX
QSO: 28000 RY 2013-09-28 1049 R7FK          599 16 DX  6V7X          599 35 DX
QSO: 28000 RY 2013-09-28 1130 R7FK          599 16 DX  IK2SND        599 15 DX
QSO: 28000 RY 2013-09-28 1132 R7FK          599 16 DX  HZ1HN         599 21 DX
QSO: 28000 RY 2013-09-28 1141 R7FK          599 16 DX  EA4GB         599 14 DX
QSO: 28000 RY 2013-09-28 1145 R7FK          599 16 DX  PX2T          599 11 DX
QSO: 28000 RY 2013-09-28 1149 R7FK          599 16 DX  EA6XQ         599 14 DX
QSO: 28000 RY 2013-09-28 1158 R7FK          599 16 DX  RO7T          599 16 DX
QSO: 28000 RY 2013-09-28 1202 R7FK          599 16 DX  R7IA          599 16 DX
QSO: 28000 RY 2013-09-28 1226 R7FK          599 16 DX  EC8CQ         599 33 DX
QSO: 28000 RY 2013-09-28 1234 R7FK          599 16 DX  KI1G          599 05 RI
QSO: 28000 RY 2013-09-28 1239 R7FK          599 16 DX  F5CDE         599 14 DX
QSO: 21000 RY 2013-09-28 1259 R7FK          599 16 DX  UN5C          599 17 DX
QSO: 21000 RY 2013-09-28 1324 R7FK          599 16 DX  9A5Y          599 15 DX
QSO: 21000 RY 2013-09-29 1004 R7FK          599 16 DX  9A1A          599 15 DX
QSO: 21000 RY 2013-09-29 1015 R7FK          599 16 DX  EF8U          599 33 DX
QSO: 28000 RY 2013-09-29 1040 R7FK          599 16 DX  CS5RCE        599 14 DX
QSO: 28000 RY 2013-09-29 1103 R7FK          599 16 DX  EA2AZ         599 14 DX
QSO: 28000 RY 2013-09-29 1110 R7FK          599 16 DX  EA1DR         599 14 DX
QSO: 28000 RY 2013-09-29 1132 R7FK          599 16 DX  MI0OIM        599 14 DX
QSO: 28000 RY 2013-09-29 1137 R7FK          599 16 DX  EA2BNU        599 14 DX
QSO: 21000 RY 2013-09-29 1209 R7FK          599 16 DX  LX7I          599 14 DX
QSO: 21000 RY 2013-09-29 1219 R7FK          599 16 DX  VA5UP         599 05 QC
QSO: 21000 RY 2013-09-29 1227 R7FK          599 16 DX  OK1XR         599 15 DX
QSO: 21000 RY 2013-09-29 1238 R7FK          599 16 DX  VY2SS         599 05 PE
QSO: 21000 RY 2013-09-29 1251 R7FK          599 16 DX  HZ1VB         599 21 DX
QSO: 21000 RY 2013-09-29 1320 R7FK          599 16 DX  P49X          599 09 DX
QSO: 21000 RY 2013-09-29 1327 R7FK          599 16 DX  SZ1A          599 20 DX
QSO: 21000 RY 2013-09-29 1355 R7FK          599 16 DX  TF3AM         599 40 DX
QSO: 21000 RY 2013-09-29 1412 R7FK          599 16 DX  AB5K          599 04 TX
QSO: 21000 RY 2013-09-29 1415 R7FK          599 16 DX  K2NV          599 05 NY
QSO: 21000 RY 2013-09-29 1423 R7FK          599 16 DX  K4VV          599 05 VA
QSO: 21000 RY 2013-09-29 1432 R7FK          599 16 DX  W3FV          599 05 PA
QSO: 21000 RY 2013-09-29 1436 R7FK          599 16 DX  W0LSD         599 04 CO
QSO: 21000 RY 2013-09-29 1438 R7FK          599 16 DX  NR4M          599 05 VA
QSO: 21000 RY 2013-09-29 1453 R7FK          599 16 DX  NK7U          599 03 OR
QSO: 21000 RY 2013-09-29 1458 R7FK          599 16 DX  WA5ZUP        599 04 NM
QSO: 21000 RY 2013-09-29 1516 R7FK          599 16 DX  5Q2J          599 14 DX
QSO: 21000 RY 2013-09-29 1536 R7FK          599 16 DX  AJ7G          599 05 FL
QSO: 21000 RY 2013-09-29 1546 R7FK          599 16 DX  W4GKM         599 04 TN
QSO: 21000 RY 2013-09-29 1551 R7FK          599 16 DX  K9CT          599 04 IL
QSO: 21000 RY 2013-09-29 1609 R7FK          599 16 DX  ED1R          599 14 DX
END-OF-LOG:
