START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: R2EA
CLUB: EPC RU
CONTEST: CQ-WW-RTTY
CREATED-BY: UR5EQF log v.3.31-59
NAME: Roman Kruzhalin
OPERATORS: R2EA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: 10M
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-STATION: FIXED
QSO: 14000 RY 2013-09-28 0635 R2EA 599 16 DX VK6IR         599 29 DX 0
QSO: 14000 RY 2013-09-29 0452 R2EA 599 16 DX RK9AY         599 17 DX 0
QSO: 14000 RY 2013-09-29 0455 R2EA 599 16 DX E72U          599 15 DX 0
QSO: 14000 RY 2013-09-29 0456 R2EA 599 16 DX DL7FA         599 14 DX 0
QSO: 14000 RY 2013-09-29 0456 R2EA 599 16 DX LZ5XQ         599 20 DX 0
QSO: 14000 RY 2013-09-29 0459 R2EA 599 16 DX DK6CQ         599 14 DX 0
QSO: 14000 RY 2013-09-29 0459 R2EA 599 16 DX 9A2X          599 15 DX 0
QSO: 14000 RY 2013-09-29 0508 R2EA 599 16 DX DC2OD         599 14 DX 0
QSO: 14000 RY 2013-09-29 0508 R2EA 599 16 DX OK2SPD        599 15 DX 0
QSO: 14000 RY 2013-09-29 0509 R2EA 599 16 DX SM5CBM        599 14 DX 0
QSO: 14000 RY 2013-09-29 0510 R2EA 599 16 DX DK3A          599 14 DX 0
QSO: 14000 RY 2013-09-29 0510 R2EA 599 16 DX DK2AB         599 14 DX 0
QSO: 14000 RY 2013-09-29 0511 R2EA 599 16 DX OK3MO         599 15 DX 0
QSO: 14000 RY 2013-09-29 0513 R2EA 599 16 DX RX9DJ         599 17 DX 0
QSO: 14000 RY 2013-09-29 0514 R2EA 599 16 DX OK7O          599 15 DX 0
QSO: 28000 RY 2013-09-29 0519 R2EA 599 16 DX JA6WJL        599 25 DX 0
QSO: 28000 RY 2013-09-29 0521 R2EA 599 16 DX JA7VEI        599 25 DX 0
QSO: 28000 RY 2013-09-29 0523 R2EA 599 16 DX UI9O          599 18 DX 0
QSO: 28000 RY 2013-09-29 0527 R2EA 599 16 DX UN2G          599 17 DX 0
QSO: 28000 RY 2013-09-29 0529 R2EA 599 16 DX DS4GQR        599 25 DX 0
QSO: 28000 RY 2013-09-29 0533 R2EA 599 16 DX JA1SJV        599 25 DX 0
QSO: 28000 RY 2013-09-29 0538 R2EA 599 16 DX ES9C          599 15 DX 0
QSO: 28000 RY 2013-09-29 0539 R2EA 599 16 DX RX0AE         599 18 DX 0
QSO: 28000 RY 2013-09-29 0542 R2EA 599 16 DX DV1JM         599 27 DX 0
QSO: 28000 RY 2013-09-29 0544 R2EA 599 16 DX ZL1BYZ        599 32 DX 0
QSO: 28000 RY 2013-09-29 0546 R2EA 599 16 DX RA0CHK        599 19 DX 0
QSO: 21000 RY 2013-09-29 0555 R2EA 599 16 DX NH2T          599 27 DX 0
QSO: 21000 RY 2013-09-29 0555 R2EA 599 16 DX JH4UYB        599 25 DX 0
QSO: 21000 RY 2013-09-29 0557 R2EA 599 16 DX JA1BPA        599 25 DX 0
QSO: 21000 RY 2013-09-29 0557 R2EA 599 16 DX RW0A          599 18 DX 0
QSO: 21000 RY 2013-09-29 0558 R2EA 599 16 DX ES9C          599 15 DX 0
QSO: 21000 RY 2013-09-29 0601 R2EA 599 16 DX JA8TR         599 25 DX 0
QSO: 21000 RY 2013-09-29 0602 R2EA 599 16 DX DL1FCU        599 14 DX 0
QSO: 21000 RY 2013-09-29 0605 R2EA 599 16 DX KH7M          599 31 DX 0
QSO: 21000 RY 2013-09-29 0607 R2EA 599 16 DX SZ1A          599 20 DX 0
QSO: 21000 RY 2013-09-29 0617 R2EA 599 16 DX DO9PL         599 14 DX 0
QSO: 21000 RY 2013-09-29 0618 R2EA 599 16 DX PA0AWH        599 14 DX 0
QSO: 21000 RY 2013-09-29 0619 R2EA 599 16 DX JI3CJP        599 25 DX 0
QSO: 21000 RY 2013-09-29 0620 R2EA 599 16 DX F4GAJ         599 14 DX 0
QSO: 21000 RY 2013-09-29 0620 R2EA 599 16 DX DF9DD         599 14 DX 0
QSO: 21000 RY 2013-09-29 0621 R2EA 599 16 DX PA3AWW        599 14 DX 0
QSO: 21000 RY 2013-09-29 0622 R2EA 599 16 DX F6GCI         599 14 DX 0
QSO: 21000 RY 2013-09-29 0622 R2EA 599 16 DX TK5EP         599 15 DX 0
QSO: 21000 RY 2013-09-29 0623 R2EA 599 16 DX ON4CT         599 14 DX 0
QSO: 21000 RY 2013-09-29 0624 R2EA 599 16 DX PA3EEG        599 14 DX 0
QSO: 21000 RY 2013-09-29 0624 R2EA 599 16 DX IK4UNH        599 15 DX 0
QSO: 21000 RY 2013-09-29 0626 R2EA 599 16 DX I2XLF         599 15 DX 0
QSO: 21000 RY 2013-09-29 0627 R2EA 599 16 DX UY7MM         599 16 DX 0
QSO: 21000 RY 2013-09-29 0628 R2EA 599 16 DX R9OSN         599 18 DX 0
QSO: 21000 RY 2013-09-29 0629 R2EA 599 16 DX IK1PMR        599 15 DX 0
QSO: 21000 RY 2013-09-29 0629 R2EA 599 16 DX JR6GIM        599 25 DX 0
QSO: 21000 RY 2013-09-29 0630 R2EA 599 16 DX IZ3XNJ        599 15 DX 0
QSO: 21000 RY 2013-09-29 0630 R2EA 599 16 DX IZ8EEL        599 15 DX 0
QSO: 21000 RY 2013-09-29 0631 R2EA 599 16 DX JH1OGT        599 25 DX 0
QSO: 21000 RY 2013-09-29 0631 R2EA 599 16 DX HL4CCM        599 25 DX 0
QSO: 21000 RY 2013-09-29 0633 R2EA 599 16 DX UA0CW         599 19 DX 0
QSO: 21000 RY 2013-09-29 0634 R2EA 599 16 DX UN5J          599 17 DX 0
QSO: 21000 RY 2013-09-29 0634 R2EA 599 16 DX IK7RVY        599 15 DX 0
QSO: 21000 RY 2013-09-29 0638 R2EA 599 16 DX HL2WP         599 25 DX 0
QSO: 21000 RY 2013-09-29 0639 R2EA 599 16 DX IZ3GOG        599 15 DX 0
QSO: 21000 RY 2013-09-29 0640 R2EA 599 16 DX IK4QJF        599 15 DX 0
QSO: 21000 RY 2013-09-29 0643 R2EA 599 16 DX UB9UAT        599 18 DX 0
QSO: 21000 RY 2013-09-29 0644 R2EA 599 16 DX BD6JPV        599 24 DX 0
QSO: 28000 RY 2013-09-29 0730 R2EA 599 16 DX VK7XX         599 30 DX 0
QSO: 28000 RY 2013-09-29 0733 R2EA 599 16 DX JP1QDH        599 25 DX 0
QSO: 28000 RY 2013-09-29 0733 R2EA 599 16 DX RD0A          599 18 DX 0
QSO: 28000 RY 2013-09-29 0737 R2EA 599 16 DX JR7IWL        599 25 DX 0
QSO: 28000 RY 2013-09-29 0742 R2EA 599 16 DX SU9AF         599 34 DX 0
QSO: 28000 RY 2013-09-29 0744 R2EA 599 16 DX ZS6GRL        599 38 DX 0
QSO: 28000 RY 2013-09-29 0746 R2EA 599 16 DX 7Z1HL         599 21 DX 0
QSO: 28000 RY 2013-09-29 0749 R2EA 599 16 DX ZS6WN         599 38 DX 0
QSO: 28000 RY 2013-09-29 0754 R2EA 599 16 DX 9M2TO         599 28 DX 0
QSO: 28000 RY 2013-09-29 0757 R2EA 599 16 DX UA0AKY        599 18 DX 0
QSO: 28000 RY 2013-09-29 0759 R2EA 599 16 DX E21YDP        599 26 DX 0
QSO: 28000 RY 2013-09-29 0804 R2EA 599 16 DX JH1FSF        599 25 DX 0
QSO: 28000 RY 2013-09-29 0841 R2EA 599 16 DX F3PZ          599 14 DX 0
QSO: 28000 RY 2013-09-29 0842 R2EA 599 16 DX SP1EMQ        599 15 DX 0
QSO: 28000 RY 2013-09-29 0843 R2EA 599 16 DX UA3EKK        599 16 DX 0
QSO: 28000 RY 2013-09-29 0848 R2EA 599 16 DX EA1OD/QRP     599 14 DX 0
QSO: 21000 RY 2013-09-29 0855 R2EA 599 16 DX PA3BUD        599 14 DX 0
QSO: 21000 RY 2013-09-29 0855 R2EA 599 16 DX IQ2DN         599 15 DX 0
QSO: 21000 RY 2013-09-29 0858 R2EA 599 16 DX IK0UTM        599 15 DX 0
QSO: 21000 RY 2013-09-29 0859 R2EA 599 16 DX DL1NEO        599 14 DX 0
QSO: 21000 RY 2013-09-29 0859 R2EA 599 16 DX JA3IKG        599 25 DX 0
QSO: 21000 RY 2013-09-29 0900 R2EA 599 16 DX JM1NKT        599 25 DX 0
QSO: 21000 RY 2013-09-29 0900 R2EA 599 16 DX HB9AWS        599 14 DX 0
QSO: 21000 RY 2013-09-29 0901 R2EA 599 16 DX DL8ZAW        599 14 DX 0
QSO: 21000 RY 2013-09-29 0902 R2EA 599 16 DX JA8DIV        599 25 DX 0
QSO: 21000 RY 2013-09-29 0903 R2EA 599 16 DX R0CAF         599 19 DX 0
QSO: 21000 RY 2013-09-29 0905 R2EA 599 16 DX DL9NEI        599 14 DX 0
QSO: 21000 RY 2013-09-29 0909 R2EA 599 16 DX JE1RRK        599 25 DX 0
QSO: 21000 RY 2013-09-29 0910 R2EA 599 16 DX DL3WW         599 14 DX 0
QSO: 21000 RY 2013-09-29 0911 R2EA 599 16 DX IZ3NVR        599 15 DX 0
QSO: 21000 RY 2013-09-29 0912 R2EA 599 16 DX OS4U          599 14 DX 0
QSO: 21000 RY 2013-09-29 0912 R2EA 599 16 DX F6FTB         599 14 DX 0
QSO: 21000 RY 2013-09-29 0916 R2EA 599 16 DX EI3GC         599 14 DX 0
QSO: 21000 RY 2013-09-29 0920 R2EA 599 16 DX EE3R          599 14 DX 0
QSO: 21000 RY 2013-09-29 0923 R2EA 599 16 DX UA0CA         599 19 DX 0
QSO: 21000 RY 2013-09-29 0926 R2EA 599 16 DX G4FPA         599 14 DX 0
QSO: 21000 RY 2013-09-29 0926 R2EA 599 16 DX PA0JHS        599 14 DX 0
QSO: 21000 RY 2013-09-29 0927 R2EA 599 16 DX DO9ST         599 14 DX 0
QSO: 21000 RY 2013-09-29 0927 R2EA 599 16 DX DD2ML         599 14 DX 0
QSO: 21000 RY 2013-09-29 0928 R2EA 599 16 DX G0CER         599 14 DX 0
QSO: 21000 RY 2013-09-29 0929 R2EA 599 16 DX DL1EAL        599 14 DX 0
QSO: 21000 RY 2013-09-29 0929 R2EA 599 16 DX JR3QHQ        599 25 DX 0
QSO: 21000 RY 2013-09-29 0930 R2EA 599 16 DX DL6KO         599 14 DX 0
QSO: 21000 RY 2013-09-29 0932 R2EA 599 16 DX RX0SC         599 18 DX 0
QSO: 21000 RY 2013-09-29 0934 R2EA 599 16 DX G3JFS         599 14 DX 0
QSO: 21000 RY 2013-09-29 0934 R2EA 599 16 DX IZ6TSA        599 15 DX 0
QSO: 21000 RY 2013-09-29 0935 R2EA 599 16 DX IK2WYI        599 15 DX 0
QSO: 21000 RY 2013-09-29 0936 R2EA 599 16 DX LA2HFA        599 14 DX 0
QSO: 21000 RY 2013-09-29 0937 R2EA 599 16 DX PA0TCA        599 14 DX 0
QSO: 21000 RY 2013-09-29 0938 R2EA 599 16 DX DL9MBZ        599 14 DX 0
QSO: 21000 RY 2013-09-29 0940 R2EA 599 16 DX HA5NB         599 15 DX 0
QSO: 21000 RY 2013-09-29 0940 R2EA 599 16 DX PA3EBP        599 14 DX 0
QSO: 21000 RY 2013-09-29 0941 R2EA 599 16 DX DK7IF         599 14 DX 0
QSO: 21000 RY 2013-09-29 0941 R2EA 599 16 DX IZ8EDL        599 15 DX 0
QSO: 21000 RY 2013-09-29 0942 R2EA 599 16 DX DK1KC         599 14 DX 0
QSO: 21000 RY 2013-09-29 0942 R2EA 599 16 DX OP4A          599 14 DX 0
QSO: 21000 RY 2013-09-29 0944 R2EA 599 16 DX DL1DBR        599 14 DX 0
QSO: 21000 RY 2013-09-29 0944 R2EA 599 16 DX G3YQA         599 14 DX 0
QSO: 21000 RY 2013-09-29 0944 R2EA 599 16 DX SW9XB         599 20 DX 0
QSO: 21000 RY 2013-09-29 0945 R2EA 599 16 DX EI8FH         599 14 DX 0
QSO: 21000 RY 2013-09-29 0945 R2EA 599 16 DX F2AR          599 14 DX 0
QSO: 21000 RY 2013-09-29 0947 R2EA 599 16 DX DH1JG         599 14 DX 0
QSO: 21000 RY 2013-09-29 0948 R2EA 599 16 DX DL4MCF        599 14 DX 0
QSO: 21000 RY 2013-09-29 0949 R2EA 599 16 DX DF3EH         599 14 DX 0
QSO: 21000 RY 2013-09-29 0949 R2EA 599 16 DX LX1ER         599 14 DX 0
QSO: 21000 RY 2013-09-29 0953 R2EA 599 16 DX F6BEE         599 14 DX 0
QSO: 21000 RY 2013-09-29 0954 R2EA 599 16 DX DK7TM         599 14 DX 0
QSO: 21000 RY 2013-09-29 0955 R2EA 599 16 DX IV3XPP        599 15 DX 0
QSO: 21000 RY 2013-09-29 0957 R2EA 599 16 DX PA4PS         599 14 DX 0
QSO: 14000 RY 2013-09-29 1006 R2EA 599 16 DX RZ1ZZ         599 16 DX 0
QSO: 14000 RY 2013-09-29 1007 R2EA 599 16 DX OK3C          599 15 DX 0
QSO: 14000 RY 2013-09-29 1007 R2EA 599 16 DX OM2DT         599 15 DX 0
QSO: 14000 RY 2013-09-29 1008 R2EA 599 16 DX OM4O          599 15 DX 0
QSO: 14000 RY 2013-09-29 1009 R2EA 599 16 DX JH7WNV        599 25 DX 0
QSO: 14000 RY 2013-09-29 1010 R2EA 599 16 DX PD3EM         599 14 DX 0
QSO: 14000 RY 2013-09-29 1011 R2EA 599 16 DX DL1THB        599 14 DX 0
QSO: 14000 RY 2013-09-29 1011 R2EA 599 16 DX SP4IRS        599 15 DX 0
QSO: 14000 RY 2013-09-29 1012 R2EA 599 16 DX OM0A          599 15 DX 0
QSO: 14000 RY 2013-09-29 1013 R2EA 599 16 DX DK1AX         599 14 DX 0
QSO: 14000 RY 2013-09-29 1016 R2EA 599 16 DX DK1LRS        599 14 DX 0
QSO: 14000 RY 2013-09-29 1017 R2EA 599 16 DX DK4IO         599 14 DX 0
QSO: 14000 RY 2013-09-29 1021 R2EA 599 16 DX YO6HSU        599 20 DX 0
QSO: 14000 RY 2013-09-29 1021 R2EA 599 16 DX IW2MXY        599 15 DX 0
QSO: 14000 RY 2013-09-29 1023 R2EA 599 16 DX PA3ANN        599 14 DX 0
QSO: 14000 RY 2013-09-29 1024 R2EA 599 16 DX UA9UKL        599 18 DX 0
QSO: 14000 RY 2013-09-29 1024 R2EA 599 16 DX SN1T          599 15 DX 0
QSO: 14000 RY 2013-09-29 1024 R2EA 599 16 DX SQ1RET        599 15 DX 0
QSO: 14000 RY 2013-09-29 1027 R2EA 599 16 DX OE6MMF        599 15 DX 0
QSO: 14000 RY 2013-09-29 1029 R2EA 599 16 DX YO3CZW        599 20 DX 0
QSO: 14000 RY 2013-09-29 1031 R2EA 599 16 DX DD2ML         599 14 DX 0
QSO: 14000 RY 2013-09-29 1032 R2EA 599 16 DX S50A          599 15 DX 0
QSO: 14000 RY 2013-09-29 1033 R2EA 599 16 DX HG0R          599 15 DX 0
QSO: 14000 RY 2013-09-29 1033 R2EA 599 16 DX IK2SBB        599 15 DX 0
QSO: 14000 RY 2013-09-29 1034 R2EA 599 16 DX R4WAA         599 16 DX 0
QSO: 14000 RY 2013-09-29 1035 R2EA 599 16 DX LA8PDA        599 14 DX 0
QSO: 14000 RY 2013-09-29 1036 R2EA 599 16 DX ES1O          599 15 DX 0
QSO: 14000 RY 2013-09-29 1036 R2EA 599 16 DX PI4CC         599 14 DX 0
QSO: 14000 RY 2013-09-29 1039 R2EA 599 16 DX YO5BYV        599 20 DX 0
QSO: 14000 RY 2013-09-29 1039 R2EA 599 16 DX G0HDV         599 14 DX 0
QSO: 14000 RY 2013-09-29 1039 R2EA 599 16 DX DF9GR         599 14 DX 0
QSO: 14000 RY 2013-09-29 1040 R2EA 599 16 DX SQ2BXI        599 15 DX 0
QSO: 14000 RY 2013-09-29 1041 R2EA 599 16 DX YU1JW         599 15 DX 0
QSO: 14000 RY 2013-09-29 1043 R2EA 599 16 DX OH8F          599 15 DX 0
QSO: 14000 RY 2013-09-29 1044 R2EA 599 16 DX DJ6QT         599 14 DX 0
QSO: 14000 RY 2013-09-29 1045 R2EA 599 16 DX W1UE          599 05 MA 0
QSO: 14000 RY 2013-09-29 1048 R2EA 599 16 DX OH2EK         599 15 DX 0
QSO: 14000 RY 2013-09-29 1049 R2EA 599 16 DX OK2PQS        599 15 DX 0
QSO: 14000 RY 2013-09-29 1049 R2EA 599 16 DX SP2DKI        599 15 DX 0
QSO: 14000 RY 2013-09-29 1052 R2EA 599 16 DX I2XLF         599 15 DX 0
QSO: 14000 RY 2013-09-29 1052 R2EA 599 16 DX OK1BA         599 15 DX 0
QSO: 14000 RY 2013-09-29 1053 R2EA 599 16 DX M0GEJ         599 14 DX 0
QSO: 14000 RY 2013-09-29 1054 R2EA 599 16 DX W8OTR         599 04 OH 0
QSO: 14000 RY 2013-09-29 1055 R2EA 599 16 DX DB2KT         599 14 DX 0
QSO: 14000 RY 2013-09-29 1056 R2EA 599 16 DX K5ZD          599 05 MA 0
QSO: 14000 RY 2013-09-29 1057 R2EA 599 16 DX OE6MDF        599 15 DX 0
QSO: 14000 RY 2013-09-29 1057 R2EA 599 16 DX OK2BHD        599 15 DX 0
QSO: 14000 RY 2013-09-29 1057 R2EA 599 16 DX OK7CM         599 15 DX 0
QSO: 14000 RY 2013-09-29 1057 R2EA 599 16 DX OE6MDX        599 15 DX 0
QSO: 14000 RY 2013-09-29 1058 R2EA 599 16 DX OZ6TL         599 14 DX 0
QSO: 14000 RY 2013-09-29 1059 R2EA 599 16 DX DF1HF         599 14 DX 0
QSO: 14000 RY 2013-09-29 1101 R2EA 599 16 DX OM7RC         599 15 DX 0
QSO: 14000 RY 2013-09-29 1102 R2EA 599 16 DX OK7V          599 15 DX 0
QSO: 14000 RY 2013-09-29 1107 R2EA 599 16 DX DL7CX         599 14 DX 0
QSO: 14000 RY 2013-09-29 1111 R2EA 599 16 DX UA0AKY        599 18 DX 0
QSO: 14000 RY 2013-09-29 1111 R2EA 599 16 DX SP1DMD        599 15 DX 0
QSO: 14000 RY 2013-09-29 1113 R2EA 599 16 DX ON4APU        599 14 DX 0
QSO: 14000 RY 2013-09-29 1113 R2EA 599 16 DX DG3RCE        599 14 DX 0
QSO: 14000 RY 2013-09-29 1114 R2EA 599 16 DX DL5SWB        599 14 DX 0
QSO: 14000 RY 2013-09-29 1116 R2EA 599 16 DX YO2LXW        599 20 DX 0
QSO: 14000 RY 2013-09-29 1116 R2EA 599 16 DX DK4RL         599 14 DX 0
QSO: 14000 RY 2013-09-29 1117 R2EA 599 16 DX K2ONP         599 05 NY 0
QSO: 14000 RY 2013-09-29 1118 R2EA 599 16 DX OK1MDK        599 15 DX 0
QSO: 14000 RY 2013-09-29 1119 R2EA 599 16 DX OK7T          599 15 DX 0
QSO: 14000 RY 2013-09-29 1119 R2EA 599 16 DX YU5MOL        599 15 DX 0
QSO: 14000 RY 2013-09-29 1120 R2EA 599 16 DX DD1JN         599 14 DX 0
QSO: 14000 RY 2013-09-29 1121 R2EA 599 16 DX M0UNI         599 14 DX 0
QSO: 14000 RY 2013-09-29 1122 R2EA 599 16 DX S57YK         599 15 DX 0
QSO: 14000 RY 2013-09-29 1122 R2EA 599 16 DX VE3CX         599 04 ON 0
