START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: ON5GQ
CLUB:
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: RTTY
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1462230
OPERATORS:
NAME: Bernard Backaert
CREATED-BY: MixW 3.1.1
SOAPBOX:
QSO:  3582 RY 2013-09-28 0214 ON5GQ         599 14 DX  F5BEG         599 14 DX
QSO: 21114 RY 2013-09-28 0901 ON5GQ         599 14 DX  RA0ACM        599 18 DX
QSO: 21113 RY 2013-09-28 0902 ON5GQ         599 14 DX  JH4UTP        599 25 DX
QSO: 21108 RY 2013-09-28 0906 ON5GQ         599 14 DX  JA1WSK        599 25 DX
QSO: 21108 RY 2013-09-28 0907 ON5GQ         599 14 DX  JI6IHG        599 25 DX
QSO: 21108 RY 2013-09-28 0908 ON5GQ         599 14 DX  JA2VHO        599 25 DX
QSO: 21108 RY 2013-09-28 0909 ON5GQ         599 14 DX  JO4CTB        599 25 DX
QSO: 21108 RY 2013-09-28 0910 ON5GQ         599 14 DX  JH7BMF        599 25 DX
QSO: 21108 RY 2013-09-28 0910 ON5GQ         599 14 DX  UA7G          599 16 DX
QSO: 21108 RY 2013-09-28 0912 ON5GQ         599 14 DX  IQ1RY         599 15 DX
QSO: 21108 RY 2013-09-28 0913 ON5GQ         599 14 DX  RV3ZN         599 16 DX
QSO: 21108 RY 2013-09-28 0914 ON5GQ         599 14 DX  UV5U          599 16 DX
QSO: 21108 RY 2013-09-28 0914 ON5GQ         599 14 DX  JA7RQK        599 25 DX
QSO: 21108 RY 2013-09-28 0915 ON5GQ         599 14 DX  JR7DXN        599 25 DX
QSO: 21108 RY 2013-09-28 0916 ON5GQ         599 14 DX  IS0LFZ        599 15 DX
QSO: 21108 RY 2013-09-28 0917 ON5GQ         599 14 DX  JR1EMO        599 25 DX
QSO: 21108 RY 2013-09-28 0918 ON5GQ         599 14 DX  4L1BR         599 21 DX
QSO: 21108 RY 2013-09-28 0919 ON5GQ         599 14 DX  IW9FDD        599 15 DX
QSO: 21108 RY 2013-09-28 0920 ON5GQ         599 14 DX  UR5CN         599 16 DX
QSO: 21108 RY 2013-09-28 0920 ON5GQ         599 14 DX  JA3IKG        599 25 DX
QSO: 21108 RY 2013-09-28 0921 ON5GQ         599 14 DX  RV3TG         599 16 DX
QSO: 21108 RY 2013-09-28 0922 ON5GQ         599 14 DX  UX6IR         599 16 DX
QSO: 21108 RY 2013-09-28 0923 ON5GQ         599 14 DX  EE7Y          599 14 DX
QSO: 21108 RY 2013-09-28 0923 ON5GQ         599 14 DX  JM6EXB        599 25 DX
QSO: 21109 RY 2013-09-28 0935 ON5GQ         599 14 DX  RW0A          599 18 DX
QSO: 21107 RY 2013-09-28 0936 ON5GQ         599 14 DX  OH7MN         599 15 DX
QSO: 21106 RY 2013-09-28 0938 ON5GQ         599 14 DX  HZ1HN         599 21 DX
QSO: 21106 RY 2013-09-28 0939 ON5GQ         599 14 DX  R8XF          599 17 DX
QSO: 21105 RY 2013-09-28 0940 ON5GQ         599 14 DX  R0FA          599 17 DX
QSO: 21104 RY 2013-09-28 0941 ON5GQ         599 14 DX  R3PV          599 16 DX
QSO: 21095 RY 2013-09-28 0944 ON5GQ         599 14 DX  YO3RU         599 20 DX
QSO: 21095 RY 2013-09-28 0945 ON5GQ         599 14 DX  IQ9UI         599 15 DX
QSO: 21093 RY 2013-09-28 0946 ON5GQ         599 14 DX  HZ1XB         599 21 DX
QSO: 21092 RY 2013-09-28 0948 ON5GQ         599 14 DX  OH8A          599 15 DX
QSO: 21090 RY 2013-09-28 0949 ON5GQ         599 14 DX  UX4E          599 16 DX
QSO: 21090 RY 2013-09-28 0950 ON5GQ         599 14 DX  SZ1A          599 20 DX
QSO: 21088 RY 2013-09-28 0951 ON5GQ         599 14 DX  9A5Y          599 15 DX
QSO: 21089 RY 2013-09-28 0957 ON5GQ         599 14 DX  UA9TF         599 16 DX
QSO: 21086 RY 2013-09-28 0959 ON5GQ         599 14 DX  ZW8T          599 11 DX
QSO: 21084 RY 2013-09-28 1001 ON5GQ         599 14 DX  RA9JB         599 17 DX
QSO: 21084 RY 2013-09-28 1001 ON5GQ         599 14 DX  4L8A          599 21 DX
QSO: 21082 RY 2013-09-28 1002 ON5GQ         599 14 DX  UA6BJY        599 16 DX
QSO: 21085 RY 2013-09-28 1005 ON5GQ         599 14 DX  RA1ALC        599 16 DX
QSO: 21085 RY 2013-09-28 1005 ON5GQ         599 14 DX  UN7QCC        599 17 DX
QSO: 21085 RY 2013-09-28 1006 ON5GQ         599 14 DX  YO3YV         599 20 DX
QSO: 21085 RY 2013-09-28 1007 ON5GQ         599 14 DX  EA7KP         599 14 DX
QSO: 21085 RY 2013-09-28 1008 ON5GQ         599 14 DX  RX3Z          599 16 DX
QSO: 21085 RY 2013-09-28 1009 ON5GQ         599 14 DX  UA4M          599 16 DX
QSO: 21085 RY 2013-09-28 1009 ON5GQ         599 14 DX  JP2MRD        599 25 DX
QSO: 21085 RY 2013-09-28 1010 ON5GQ         599 14 DX  EA7AZA        599 14 DX
QSO: 21085 RY 2013-09-28 1011 ON5GQ         599 14 DX  OH6BA         599 15 DX
QSO: 21085 RY 2013-09-28 1012 ON5GQ         599 14 DX  JE2SOY        599 25 DX
QSO: 21085 RY 2013-09-28 1014 ON5GQ         599 14 DX  RA3ATE        599 16 DX
QSO: 21085 RY 2013-09-28 1016 ON5GQ         599 14 DX  I4DZ          599 15 DX
QSO: 21085 RY 2013-09-28 1017 ON5GQ         599 14 DX  R5ACQ         599 16 DX
QSO: 21085 RY 2013-09-28 1018 ON5GQ         599 14 DX  UR7GO         599 16 DX
QSO: 21085 RY 2013-09-28 1018 ON5GQ         599 14 DX  IZ3KUY        599 15 DX
QSO: 21085 RY 2013-09-28 1019 ON5GQ         599 14 DX  JN3TRK        599 25 DX
QSO: 21085 RY 2013-09-28 1020 ON5GQ         599 14 DX  JH3EBR        599 25 DX
QSO: 21085 RY 2013-09-28 1021 ON5GQ         599 14 DX  R3GV          599 16 DX
QSO: 21085 RY 2013-09-28 1022 ON5GQ         599 14 DX  JI3FLA        599 25 DX
QSO: 21085 RY 2013-09-28 1022 ON5GQ         599 14 DX  JA4XHF/3      599 25 DX
QSO: 21085 RY 2013-09-28 1023 ON5GQ         599 14 DX  RX3VF         599 16 DX
QSO: 21085 RY 2013-09-28 1026 ON5GQ         599 14 DX  RG5A          599 16 DX
QSO: 21085 RY 2013-09-28 1026 ON5GQ         599 14 DX  RQ3M          599 16 DX
QSO: 21085 RY 2013-09-28 1027 ON5GQ         599 14 DX  JA7CNS        599 25 DX
QSO: 21085 RY 2013-09-28 1028 ON5GQ         599 14 DX  JM2LEI        599 25 DX
QSO: 21085 RY 2013-09-28 1029 ON5GQ         599 14 DX  JN3TMW        599 25 DX
QSO: 21085 RY 2013-09-28 1030 ON5GQ         599 14 DX  JH3FGI        599 25 DX
QSO: 21085 RY 2013-09-28 1031 ON5GQ         599 14 DX  YQ6A          599 20 DX
QSO: 21085 RY 2013-09-28 1031 ON5GQ         599 14 DX  7N2UQC        599 25 DX
QSO: 28097 RY 2013-09-28 1139 ON5GQ         599 14 DX  A45XR         599 21 DX
QSO: 28079 RY 2013-09-28 1141 ON5GQ         599 14 DX  EF8U          599 33 DX
QSO: 28080 RY 2013-09-28 1143 ON5GQ         599 14 DX  RG9A          599 17 DX
QSO: 28082 RY 2013-09-28 1143 ON5GQ         599 14 DX  YU2A          599 15 DX
QSO: 28084 RY 2013-09-28 1145 ON5GQ         599 14 DX  VE1OP         599 05 NS
QSO: 28093 RY 2013-09-28 1152 ON5GQ         599 14 DX  IK7RVY        599 15 DX
QSO: 28093 RY 2013-09-28 1153 ON5GQ         599 14 DX  UA4HBM        599 16 DX
QSO: 28093 RY 2013-09-28 1155 ON5GQ         599 14 DX  YR1A          599 20 DX
QSO: 28093 RY 2013-09-28 1156 ON5GQ         599 14 DX  RA6GW         599 16 DX
QSO: 28093 RY 2013-09-28 1158 ON5GQ         599 14 DX  SX2AG         599 20 DX
QSO: 28093 RY 2013-09-28 1159 ON5GQ         599 14 DX  RA1AOB        599 16 DX
QSO: 28095 RY 2013-09-28 1203 ON5GQ         599 14 DX  YB2ECG        599 28 DX
QSO: 28100 RY 2013-09-28 1205 ON5GQ         599 14 DX  OD5PY         599 20 DX
QSO: 28101 RY 2013-09-28 1206 ON5GQ         599 14 DX  LV6E          599 13 DX
QSO: 28105 RY 2013-09-28 1210 ON5GQ         599 14 DX  UX0FF         599 16 DX
QSO: 28105 RY 2013-09-28 1211 ON5GQ         599 14 DX  RA9JB         599 17 DX
QSO: 21087 RY 2013-09-28 1214 ON5GQ         599 14 DX  UR5ZSU        599 16 DX
QSO: 21087 RY 2013-09-28 1215 ON5GQ         599 14 DX  RM2T          599 16 DX
QSO: 21087 RY 2013-09-28 1216 ON5GQ         599 14 DX  IZ3SQW        599 15 DX
QSO: 21087 RY 2013-09-28 1217 ON5GQ         599 14 DX  UT0EL         599 16 DX
QSO: 21087 RY 2013-09-28 1217 ON5GQ         599 14 DX  UR5ETN        599 16 DX
QSO: 21087 RY 2013-09-28 1218 ON5GQ         599 14 DX  DL5KUT        599 14 DX
QSO: 21087 RY 2013-09-28 1219 ON5GQ         599 14 DX  IK5FKF        599 15 DX
QSO: 21087 RY 2013-09-28 1220 ON5GQ         599 14 DX  UZ2M          599 16 DX
QSO: 21087 RY 2013-09-28 1222 ON5GQ         599 14 DX  UA4UT         599 16 DX
QSO: 21087 RY 2013-09-28 1223 ON5GQ         599 14 DX  YO9CWY        599 20 DX
QSO: 21087 RY 2013-09-28 1224 ON5GQ         599 14 DX  RA9UN         599 18 DX
QSO: 21087 RY 2013-09-28 1225 ON5GQ         599 14 DX  UA3EKK        599 16 DX
QSO: 21087 RY 2013-09-28 1227 ON5GQ         599 14 DX  JA3GN         599 25 DX
QSO: 21087 RY 2013-09-28 1229 ON5GQ         599 14 DX  EW7EW         599 16 DX
QSO: 21087 RY 2013-09-28 1229 ON5GQ         599 14 DX  VK6MAB        599 29 DX
QSO: 21087 RY 2013-09-28 1231 ON5GQ         599 14 DX  BD7OXR        599 24 DX
QSO: 21087 RY 2013-09-28 1231 ON5GQ         599 14 DX  S55OO         599 15 DX
QSO: 21087 RY 2013-09-28 1233 ON5GQ         599 14 DX  R9OSN         599 18 DX
QSO: 21087 RY 2013-09-28 1234 ON5GQ         599 14 DX  RU4SS         599 16 DX
QSO: 21087 RY 2013-09-28 1235 ON5GQ         599 14 DX  UA0AYA        599 18 DX
QSO: 21087 RY 2013-09-28 1235 ON5GQ         599 14 DX  R3LM          599 16 DX
QSO: 21087 RY 2013-09-28 1236 ON5GQ         599 14 DX  UA4AAC        599 16 DX
QSO: 21087 RY 2013-09-28 1237 ON5GQ         599 14 DX  VU2RMS        599 22 DX
QSO: 21087 RY 2013-09-28 1237 ON5GQ         599 14 DX  UI9O          599 18 DX
QSO: 21087 RY 2013-09-28 1238 ON5GQ         599 14 DX  S50XX         599 15 DX
QSO: 21087 RY 2013-09-28 1238 ON5GQ         599 14 DX  K0BJ          599 04 KS
QSO: 21087 RY 2013-09-28 1239 ON5GQ         599 14 DX  RV9CP         599 17 DX
QSO: 21087 RY 2013-09-28 1240 ON5GQ         599 14 DX  UX1LW         599 16 DX
QSO: 21087 RY 2013-09-28 1241 ON5GQ         599 14 DX  DK9WI         599 14 DX
QSO: 21087 RY 2013-09-28 1241 ON5GQ         599 14 DX  JA1BPA        599 25 DX
QSO: 21087 RY 2013-09-28 1242 ON5GQ         599 14 DX  JH1EIG        599 25 DX
QSO: 21087 RY 2013-09-28 1243 ON5GQ         599 14 DX  UA4HBM        599 16 DX
QSO: 21087 RY 2013-09-28 1249 ON5GQ         599 14 DX  F8KGH         599 14 DX
QSO: 21087 RY 2013-09-28 1250 ON5GQ         599 14 DX  HA0GK         599 15 DX
QSO: 21087 RY 2013-09-28 1250 ON5GQ         599 14 DX  RA3TT         599 16 DX
QSO: 21087 RY 2013-09-28 1251 ON5GQ         599 14 DX  RD4AL         599 16 DX
QSO: 21087 RY 2013-09-28 1252 ON5GQ         599 14 DX  RA9YN         599 18 DX
QSO: 21087 RY 2013-09-28 1255 ON5GQ         599 14 DX  PP5ZAP        599 11 DX
QSO: 21087 RY 2013-09-28 1255 ON5GQ         599 14 DX  RU4SO         599 16 DX
QSO: 21087 RY 2013-09-28 1256 ON5GQ         599 14 DX  N8PS          599 05 VA
QSO: 21087 RY 2013-09-28 1256 ON5GQ         599 14 DX  UA3QGT        599 16 DX
QSO: 21087 RY 2013-09-28 1257 ON5GQ         599 14 DX  DQ4W          599 14 DX
QSO: 21087 RY 2013-09-28 1258 ON5GQ         599 14 DX  KS0M          599 04 MO
QSO: 21087 RY 2013-09-28 1259 ON5GQ         599 14 DX  EM0I          599 16 DX
QSO: 21087 RY 2013-09-28 1259 ON5GQ         599 14 DX  AJ1E          599 05 MA
QSO: 21087 RY 2013-09-28 1301 ON5GQ         599 14 DX  KB8UHN        599 4 OH
QSO: 21087 RY 2013-09-28 1303 ON5GQ         599 14 DX  W5VGR         599 4 TX
QSO: 21087 RY 2013-09-28 1303 ON5GQ         599 14 DX  K9MY          599 04 IL
QSO: 21087 RY 2013-09-28 1305 ON5GQ         599 14 DX  K3TN          599 05 MD
QSO: 21087 RY 2013-09-28 1306 ON5GQ         599 14 DX  US6CQ         599 16 DX
QSO: 21087 RY 2013-09-28 1307 ON5GQ         599 14 DX  SW9XB         599 20 DX
QSO: 21087 RY 2013-09-28 1307 ON5GQ         599 14 DX  UA0CA         599 19 DX
QSO: 21087 RY 2013-09-28 1308 ON5GQ         599 14 DX  DL9GS         599 14 DX
QSO: 21087 RY 2013-09-28 1309 ON5GQ         599 14 DX  N8BJQ         599 04 OH
QSO: 21087 RY 2013-09-28 1309 ON5GQ         599 14 DX  K0TZ          599 04 CO
QSO: 21087 RY 2013-09-28 1310 ON5GQ         599 14 DX  VE3XAT        599 04 ON
QSO: 21087 RY 2013-09-28 1311 ON5GQ         599 14 DX  WU9D          599 04 IN
QSO: 21087 RY 2013-09-28 1312 ON5GQ         599 14 DX  KF0IQ         599 04 MO
QSO: 21087 RY 2013-09-28 1313 ON5GQ         599 14 DX  N2ESP         599 05 FL
QSO: 21087 RY 2013-09-28 1314 ON5GQ         599 14 DX  K5DU          599 4 TX
QSO: 21087 RY 2013-09-28 1314 ON5GQ         599 14 DX  KE8M          599 04 OH
QSO: 21087 RY 2013-09-28 1315 ON5GQ         599 14 DX  KB3LIX        599 05 PA
QSO: 21087 RY 2013-09-28 1316 ON5GQ         599 14 DX  VE3HG         599 4 ON
QSO: 21087 RY 2013-09-28 1317 ON5GQ         599 14 DX  K4MM          599 05 FL
QSO: 21087 RY 2013-09-28 1317 ON5GQ         599 14 DX  K3CWF         599 5 DE
QSO: 21087 RY 2013-09-28 1318 ON5GQ         599 14 DX  K9DR          599 4 WY
QSO: 21087 RY 2013-09-28 1319 ON5GQ         599 14 DX  KZ2R          599 5 NY
QSO: 21087 RY 2013-09-28 1320 ON5GQ         599 14 DX  K8KI          599 04 AL
QSO: 21087 RY 2013-09-28 1321 ON5GQ         599 14 DX  VA3VF         599 05 ON
QSO: 21087 RY 2013-09-28 1327 ON5GQ         599 14 DX  UT8IT         599 16 DX
QSO: 21087 RY 2013-09-28 1328 ON5GQ         599 14 DX  W0LSD         599 4 CO
QSO: 21087 RY 2013-09-28 1328 ON5GQ         599 14 DX  N8OXC         599 04 OH
QSO: 21087 RY 2013-09-28 1331 ON5GQ         599 14 DX  UR4MG         599 16 DX
QSO: 21087 RY 2013-09-28 1331 ON5GQ         599 14 DX  N2QT          599 05 VA
QSO: 21087 RY 2013-09-28 1332 ON5GQ         599 14 DX  NM8O          599 04 OH
QSO: 21087 RY 2013-09-28 1332 ON5GQ         599 14 DX  WA5ZUP        599 04 NM
QSO: 21087 RY 2013-09-28 1333 ON5GQ         599 14 DX  N4KH          599 04 AL
QSO: 21087 RY 2013-09-28 1334 ON5GQ         599 14 DX  AG4W          599 04 AL
QSO: 21087 RY 2013-09-28 1334 ON5GQ         599 14 DX  WB4MNK        599 05 FL
QSO: 21087 RY 2013-09-28 1335 ON5GQ         599 14 DX  N5RLM         599 04 LA
QSO: 21087 RY 2013-09-28 1337 ON5GQ         599 14 DX  KT8TD         599 04 MI
QSO: 21087 RY 2013-09-28 1337 ON5GQ         599 14 DX  N9TF          599 04 IL
QSO: 21087 RY 2013-09-28 1338 ON5GQ         599 14 DX  NO2T          599 05 NJ
QSO: 21087 RY 2013-09-28 1339 ON5GQ         599 14 DX  W7WW          599 3 AZ
QSO: 21087 RY 2013-09-28 1341 ON5GQ         599 14 DX  CO2IZ         599 08 DX
QSO: 21087 RY 2013-09-28 1342 ON5GQ         599 14 DX  XE2FGC        599 6 DX
QSO: 21087 RY 2013-09-28 1342 ON5GQ         599 14 DX  NN3RP         599 05 MD
QSO: 21087 RY 2013-09-28 1343 ON5GQ         599 14 DX  W8WEJ         599 05 WV
QSO: 21087 RY 2013-09-28 1344 ON5GQ         599 14 DX  W4JSI         599 04 AL
QSO: 21087 RY 2013-09-28 1344 ON5GQ         599 14 DX  W1CCE         599 05 MA
QSO: 21087 RY 2013-09-28 1345 ON5GQ         599 14 DX  UB9UAT        599 18 DX
QSO: 21087 RY 2013-09-28 1346 ON5GQ         599 14 DX  N4MKA         599 5 GA
QSO: 21087 RY 2013-09-28 1347 ON5GQ         599 14 DX  M5LRO         599 14 DX
QSO: 21087 RY 2013-09-28 1348 ON5GQ         599 14 DX  NJ4F          599 05 SC
QSO: 21087 RY 2013-09-28 1349 ON5GQ         599 14 DX  NT0F          599 04 IA
QSO: 21087 RY 2013-09-28 1350 ON5GQ         599 14 DX  WA8KHP        599 4 OH
QSO: 21087 RY 2013-09-28 1350 ON5GQ         599 14 DX  KE1J          599 05 MA
QSO: 21087 RY 2013-09-28 1352 ON5GQ         599 14 DX  LU1DVE        599 13 DX
QSO: 21087 RY 2013-09-28 1354 ON5GQ         599 14 DX  VA3XH         599 04 ON
QSO: 21087 RY 2013-09-28 1354 ON5GQ         599 14 DX  AD5XD         599 04 TX
QSO: 21087 RY 2013-09-28 1356 ON5GQ         599 14 DX  VE2NMB        599 05 QC
QSO: 21087 RY 2013-09-28 1356 ON5GQ         599 14 DX  W9VQ          599 04 IL
QSO: 21087 RY 2013-09-28 1357 ON5GQ         599 14 DX  WB3ESR        599 05 PA
QSO: 21087 RY 2013-09-28 1357 ON5GQ         599 14 DX  NK7U          599 03 OR
QSO: 21087 RY 2013-09-28 1358 ON5GQ         599 14 DX  KB9NW         599 04 IL
QSO: 21087 RY 2013-09-28 1401 ON5GQ         599 14 DX  W0EM          599 04 CO
QSO: 21087 RY 2013-09-28 1402 ON5GQ         599 14 DX  RK3AW         599 16 DX
QSO: 21087 RY 2013-09-28 1403 ON5GQ         599 14 DX  WM5DXU        599 04 MS
QSO: 21087 RY 2013-09-28 1403 ON5GQ         599 14 DX  W4FDE         599 05 SC
QSO: 21087 RY 2013-09-28 1404 ON5GQ         599 14 DX  N0EF          599 04 MT
QSO: 21087 RY 2013-09-28 1405 ON5GQ         599 14 DX  VE3FH         599 04 ON
QSO: 21087 RY 2013-09-28 1405 ON5GQ         599 14 DX  K5ZD          599 5 MA
QSO: 21087 RY 2013-09-28 1406 ON5GQ         599 14 DX  K0YR          599 04 MN
QSO: 21087 RY 2013-09-28 1408 ON5GQ         599 14 DX  K0FX          599 4 CO
QSO: 21087 RY 2013-09-28 1409 ON5GQ         599 14 DX  AA8EN         599 04 OH
QSO: 21087 RY 2013-09-28 1409 ON5GQ         599 14 DX  KC9UTM        599 04 IL
QSO: 21087 RY 2013-09-28 1411 ON5GQ         599 14 DX  K6GHA         599 03 CA
QSO: 21087 RY 2013-09-28 1411 ON5GQ         599 14 DX  RN6BN         599 16 DX
QSO: 21087 RY 2013-09-28 1412 ON5GQ         599 14 DX  UY5TE         599 16 DX
QSO: 21087 RY 2013-09-28 1412 ON5GQ         599 14 DX  VE1ZD         599 5 NS
QSO: 21087 RY 2013-09-28 1413 ON5GQ         599 14 DX  KB2YAN        599 05 NJ
QSO: 21087 RY 2013-09-28 1414 ON5GQ         599 14 DX  NN5T          599 04 TX
QSO: 21087 RY 2013-09-28 1415 ON5GQ         599 14 DX  NB3R          599 05 PA
QSO: 21087 RY 2013-09-28 1417 ON5GQ         599 14 DX  VE2AXO        599 05 QC
QSO: 21087 RY 2013-09-28 1417 ON5GQ         599 14 DX  WA2TMC        599 05 NY
QSO: 21087 RY 2013-09-28 1417 ON5GQ         599 14 DX  K6VHF         599 03 CA
QSO: 21087 RY 2013-09-28 1418 ON5GQ         599 14 DX  W2DXE         599 05 NY
QSO: 21087 RY 2013-09-28 1419 ON5GQ         599 14 DX  KC3U          599 5 PA
QSO: 21087 RY 2013-09-28 1419 ON5GQ         599 14 DX  KE0L          599 04 MN
QSO: 21087 RY 2013-09-28 1420 ON5GQ         599 14 DX  NX8G          599 04 OH
QSO: 21087 RY 2013-09-28 1421 ON5GQ         599 14 DX  VE2QV         599 05 QC
QSO: 21087 RY 2013-09-28 1422 ON5GQ         599 14 DX  UT0FC         599 16 DX
QSO: 21087 RY 2013-09-28 1423 ON5GQ         599 14 DX  N7ZO          599 03 OR
QSO: 21087 RY 2013-09-28 1423 ON5GQ         599 14 DX  K5WP          599 04 AL
QSO: 21087 RY 2013-09-28 1425 ON5GQ         599 14 DX  AB2RC         599 05 NJ
QSO: 21087 RY 2013-09-28 1425 ON5GQ         599 14 DX  W2IUC         599 05 NJ
QSO: 21087 RY 2013-09-28 1426 ON5GQ         599 14 DX  W0DC          599 4 MN
QSO: 21087 RY 2013-09-28 1427 ON5GQ         599 14 DX  VE6LB         599 04 AB
QSO: 21087 RY 2013-09-28 1427 ON5GQ         599 14 DX  K8SIA         599 04 MI
QSO: 21087 RY 2013-09-28 1428 ON5GQ         599 14 DX  AD5OW         599 04 MS
QSO: 21087 RY 2013-09-28 1428 ON5GQ         599 14 DX  KI4SP         599 04 AL
QSO: 21087 RY 2013-09-28 1429 ON5GQ         599 14 DX  N5IJE         599 04 TX
QSO: 21087 RY 2013-09-28 1430 ON5GQ         599 14 DX  N9SB          599 04 IL
QSO: 21087 RY 2013-09-28 1431 ON5GQ         599 14 DX  K4RUM         599 5 NY
QSO: 14097 RY 2013-09-28 1434 ON5GQ         599 14 DX  K6XX          599 03 CA
QSO: 14099 RY 2013-09-28 1438 ON5GQ         599 14 DX  EA1EVR        599 14 DX
QSO: 14101 RY 2013-09-28 1440 ON5GQ         599 14 DX  TG9AXF        599 7 DX
QSO: 14101 RY 2013-09-28 1441 ON5GQ         599 14 DX  ES1O          599 15 DX
QSO: 14101 RY 2013-09-28 1441 ON5GQ         599 14 DX  HG5D          599 15 DX
QSO: 14101 RY 2013-09-28 1442 ON5GQ         599 14 DX  YL2CA         599 15 DX
QSO: 14101 RY 2013-09-28 1443 ON5GQ         599 14 DX  EA1GT/QRP     599 14 DX
QSO: 14101 RY 2013-09-28 1443 ON5GQ         599 14 DX  EA4DB         599 14 DX
QSO: 14101 RY 2013-09-28 1444 ON5GQ         599 14 DX  HA6NN         599 15 DX
QSO: 14101 RY 2013-09-28 1444 ON5GQ         599 14 DX  KA4RRU        599 05 VA
QSO: 14101 RY 2013-09-28 1446 ON5GQ         599 14 DX  UY5TE         599 16 DX
QSO: 14101 RY 2013-09-28 1447 ON5GQ         599 14 DX  KB8GAE        599 4 OH
QSO: 14101 RY 2013-09-28 1447 ON5GQ         599 14 DX  WM9Q          599 04 IL
QSO: 14101 RY 2013-09-28 1448 ON5GQ         599 14 DX  WA5VGI        599 03 CA
QSO: 14101 RY 2013-09-28 1449 ON5GQ         599 14 DX  WN0L          599 04 NE
QSO: 14101 RY 2013-09-28 1450 ON5GQ         599 14 DX  WB4YDL        599 04 TN
QSO: 14101 RY 2013-09-28 1451 ON5GQ         599 14 DX  K7AR          599 03 WA
QSO: 14101 RY 2013-09-28 1451 ON5GQ         599 14 DX  W3RTY         599 05 PA
QSO: 14101 RY 2013-09-28 1452 ON5GQ         599 14 DX  UR3UT         599 16 DX
QSO: 14101 RY 2013-09-28 1452 ON5GQ         599 14 DX  W9ILY         599 04 IL
QSO: 14101 RY 2013-09-28 1453 ON5GQ         599 14 DX  AB1J          599 05 MA
QSO: 14101 RY 2013-09-28 1454 ON5GQ         599 14 DX  VK3TDX        599 30 DX
QSO: 14101 RY 2013-09-28 1455 ON5GQ         599 14 DX  TG9ADP        599 7 DX
QSO: 14101 RY 2013-09-28 1456 ON5GQ         599 14 DX  N1GN          599 05 NH
QSO: 14101 RY 2013-09-28 1457 ON5GQ         599 14 DX  UI9O          599 18 DX
QSO: 14101 RY 2013-09-28 1458 ON5GQ         599 14 DX  K2TWI         599 05 NJ
QSO: 14101 RY 2013-09-28 1501 ON5GQ         599 14 DX  UR3AC         599 16 DX
QSO: 14101 RY 2013-09-28 1501 ON5GQ         599 14 DX  K1GG          599 05 VA
QSO: 14101 RY 2013-09-28 1504 ON5GQ         599 14 DX  W4CWA         599 05 NC
QSO: 14101 RY 2013-09-28 1505 ON5GQ         599 14 DX  W7PU          599 03 WA
QSO: 14101 RY 2013-09-28 1505 ON5GQ         599 14 DX  W4XMT         599 05 NC
QSO: 14101 RY 2013-09-28 1506 ON5GQ         599 14 DX  K7HBN         599 03 WA
QSO: 14101 RY 2013-09-28 1508 ON5GQ         599 14 DX  RX3Z          599 16 DX
QSO: 14101 RY 2013-09-28 1509 ON5GQ         599 14 DX  HA0HV         599 15 DX
QSO: 14101 RY 2013-09-28 1510 ON5GQ         599 14 DX  UA4HBM        599 16 DX
QSO: 14101 RY 2013-09-28 1511 ON5GQ         599 14 DX  IZ8GUM        599 15 DX
QSO: 14101 RY 2013-09-28 1512 ON5GQ         599 14 DX  N6DZR         599 03 CA
QSO: 14101 RY 2013-09-28 1513 ON5GQ         599 14 DX  HF8E          599 15 DX
QSO: 14101 RY 2013-09-28 1514 ON5GQ         599 14 DX  W7JLC         599 03 AZ
QSO: 14101 RY 2013-09-28 1515 ON5GQ         599 14 DX  RA3V          599 16 DX
QSO: 14101 RY 2013-09-28 1516 ON5GQ         599 14 DX  LY2PAD        599 15 DX
QSO: 14101 RY 2013-09-28 1517 ON5GQ         599 14 DX  K7VIT         599 03 OR
QSO: 14101 RY 2013-09-28 1518 ON5GQ         599 14 DX  WH0RU         599 27 DX
QSO: 14101 RY 2013-09-28 1519 ON5GQ         599 14 DX  W4LC          599 04 KY
QSO: 14101 RY 2013-09-28 1520 ON5GQ         599 14 DX  IZ6TSA        599 15 DX
QSO: 14101 RY 2013-09-28 1520 ON5GQ         599 14 DX  K4FJ          599 5 VA
QSO: 14101 RY 2013-09-28 1521 ON5GQ         599 14 DX  K9BJM         599 04 IL
QSO: 14101 RY 2013-09-28 1521 ON5GQ         599 14 DX  KA1C          599 05 ME
QSO: 14101 RY 2013-09-28 1523 ON5GQ         599 14 DX  UU9JQ         599 16 DX
QSO: 14106 RY 2013-09-28 1621 ON5GQ         599 14 DX  BV60V         599 24 DX
QSO: 14107 RY 2013-09-28 1623 ON5GQ         599 14 DX  7Z1SJ         599 21 DX
QSO: 14111 RY 2013-09-28 1624 ON5GQ         599 14 DX  SV5BYR        599 20 DX
QSO: 14115 RY 2013-09-28 1626 ON5GQ         599 14 DX  SZ1A          599 20 DX
QSO: 14121 RY 2013-09-28 1629 ON5GQ         599 14 DX  Z33A          599 15 DX
