START-OF-LOG: 3.0
CONTEST: CQ-WPX-SSB
CALLSIGN: SK0QO
LOCATION: DX
CLAIMED-SCORE: 1539792
CREATED-BY: UcxLog 7.30
OPERATORS: SM0XMU SM0NUE SM0DSF SM0LIU SM0DSG
NAME: Södertörns Radioamatörer
CLUB:
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  3500 PH 2014-03-29 0356 SK0QO         59  001    LY7Z          59  373    1
QSO:  7000 PH 2014-03-29 0655 SK0QO         59  149    DL5KUT        59  146    1
QSO:  7000 PH 2014-03-29 0656 SK0QO         59  150    M0MCV         59  176    1
QSO:  7000 PH 2014-03-29 0657 SK0QO         59  151    HG1S          59  416    1
QSO:  7000 PH 2014-03-29 0658 SK0QO         59  152    PB7Z          59  009    1
QSO:  7000 PH 2014-03-29 0658 SK0QO         59  153    GS4AAF        59  143    1
QSO:  7000 PH 2014-03-29 0659 SK0QO         59  154    DJ2ST         59  008    1
QSO:  7000 PH 2014-03-29 0701 SK0QO         59  155    HB9AWS        59  051    1
QSO:  7000 PH 2014-03-29 0702 SK0QO         59  156    ON5AFB        59  021    1
QSO:  7000 PH 2014-03-29 0708 SK0QO         59  157    S57O          59  161    1
QSO: 21000 PH 2014-03-29 0719 SK0QO         59  158    LZ9W          59  234    1
QSO: 21000 PH 2014-03-29 0721 SK0QO         59  158    CR6T          59  210    1
QSO: 21000 PH 2014-03-29 0724 SK0QO         59  158    B4L           59  297    1
QSO: 21000 PH 2014-03-29 0728 SK0QO         59  159    UP0L          59  738    1
QSO: 21000 PH 2014-03-29 0737 SK0QO         59  158    UP2L          59  742    1
QSO: 21000 PH 2014-03-29 0738 SK0QO         59  159    ED9K          59  103    1
QSO: 21000 PH 2014-03-29 0739 SK0QO         59  160    YT1T          59  194    1
QSO: 21000 PH 2014-03-29 0740 SK0QO         59  161    UW7LL         59  657    1
QSO: 21000 PH 2014-03-29 0742 SK0QO         59  162    UB9SBH        59  144    1
QSO: 21000 PH 2014-03-29 0744 SK0QO         59  163    RK80KEDR      59  491    1
QSO: 21000 PH 2014-03-29 0745 SK0QO         59  164    RA9AEA        59  158    1
QSO: 21000 PH 2014-03-29 0746 SK0QO         59  165    RM4HZ         59  496    1
QSO: 21000 PH 2014-03-29 0747 SK0QO         59  166    HA5BSW        59  87     1
QSO: 21000 PH 2014-03-29 0748 SK0QO         59  167    UW1M          59  838    1
QSO: 21000 PH 2014-03-29 0749 SK0QO         59  168    YT8WW         59  217    1
QSO: 21000 PH 2014-03-29 0751 SK0QO         59  169    RW4W          59  503    1
QSO: 21000 PH 2014-03-29 0752 SK0QO         59  170    IT9SPB        59  196    1
QSO: 21000 PH 2014-03-29 0753 SK0QO         59  171    II2E          59  860    1
QSO: 21000 PH 2014-03-29 0753 SK0QO         59  172    9A1A          59  329    1
QSO: 21000 PH 2014-03-29 0754 SK0QO         59  173    IR4M          59  748    1
QSO: 21000 PH 2014-03-29 0755 SK0QO         59  174    YT5A          59  156    1
QSO: 21000 PH 2014-03-29 0756 SK0QO         59  175    YT7Z          59  222    1
QSO: 21000 PH 2014-03-29 0758 SK0QO         59  176    II4T          59  370    1
QSO: 21000 PH 2014-03-29 0759 SK0QO         59  177    UA0AYA        59  152    1
QSO: 21000 PH 2014-03-29 0759 SK0QO         59  178    EE7Y          59  192    1
QSO: 21000 PH 2014-03-29 0801 SK0QO         59  179    J43TR         59  664    1
QSO: 21000 PH 2014-03-29 0802 SK0QO         59  180    IW2HAJ        59  812    1
QSO: 21000 PH 2014-03-29 0802 SK0QO         59  181    EC1DBO        59  581    1
QSO: 21000 PH 2014-03-29 0803 SK0QO         59  182    EB3CW         59  138    1
QSO: 21000 PH 2014-03-29 0804 SK0QO         59  183    I5FCK         59  122    1
QSO: 21000 PH 2014-03-29 0808 SK0QO         59  184    SE0X          59  155    1
QSO: 21000 PH 2014-03-29 0809 SK0QO         59  185    IO7K          59  064    1
QSO: 21000 PH 2014-03-29 0810 SK0QO         59  186    LZ5R          59  073    1
QSO: 21000 PH 2014-03-29 0813 SK0QO         59  187    RC6U          59  568    1
QSO: 21000 PH 2014-03-29 0814 SK0QO         59  188    EA2DNR        59  119    1
QSO: 21000 PH 2014-03-29 0815 SK0QO         59  189    A73A          59  385    1
QSO: 21000 PH 2014-03-29 0818 SK0QO         59  190    JH1GBZ        59  608    1
QSO: 21000 PH 2014-03-29 0824 SK0QO         59  191    HS4SSP        59  528    1
QSO: 21000 PH 2014-03-29 0825 SK0QO         59  192    IT9YAO        59  038    1
QSO: 21000 PH 2014-03-29 0826 SK0QO         59  193    IW1FPK        59  57     1
QSO: 21000 PH 2014-03-29 0828 SK0QO         59  194    EA9LZ         59  454    1
QSO: 21000 PH 2014-03-29 0829 SK0QO         59  195    RA22VG        59  072    1
QSO: 21000 PH 2014-03-29 0829 SK0QO         59  196    RT0R          59  386    1
QSO: 21000 PH 2014-03-29 0830 SK0QO         59  197    RY22RZ        59  161    1
QSO: 21000 PH 2014-03-29 0832 SK0QO         59  198    EA1SA         59  85     1
QSO: 21000 PH 2014-03-29 0833 SK0QO         59  199    RT9YA         59  139    1
QSO: 21000 PH 2014-03-29 0834 SK0QO         59  200    JA7GYP        59  195    1
QSO: 21000 PH 2014-03-29 0835 SK0QO         59  201    TM6M          59  1260   1
QSO: 21000 PH 2014-03-29 0836 SK0QO         59  202    JA3ENN        59  113    1
QSO: 21000 PH 2014-03-29 0837 SK0QO         59  203    RA9AN         59  151    1
QSO: 21000 PH 2014-03-29 0839 SK0QO         59  204    RC9W          59  194    1
QSO: 21000 PH 2014-03-29 0844 SK0QO         59  205    LZ136LO       59  675    1
QSO: 21000 PH 2014-03-29 0845 SK0QO         59  206    E74A          59  034    1
QSO: 21000 PH 2014-03-29 0847 SK0QO         59  207    IT9WDC        59  091    1
QSO: 21000 PH 2014-03-29 0847 SK0QO         59  208    ED3B          59  154    1
QSO: 21000 PH 2014-03-29 0849 SK0QO         59  209    7N3ULM        59  260    1
QSO: 21000 PH 2014-03-29 0850 SK0QO         59  210    RT0F          59  1151   1
QSO: 21000 PH 2014-03-29 0851 SK0QO         59  211    R22ALS        59  446    1
QSO: 21000 PH 2014-03-29 0852 SK0QO         59  212    CR3A          59  166    1
QSO: 21000 PH 2014-03-29 0853 SK0QO         59  213    UY1IP         59  297    1
QSO: 21000 PH 2014-03-29 0859 SK0QO         59  214    3V8BB         59  969    1
QSO: 21000 PH 2014-03-29 0901 SK0QO         59  215    9K2HN         59  552    1
QSO: 21000 PH 2014-03-29 0904 SK0QO         59  216    EK6SI         59  198    1
QSO: 21000 PH 2014-03-29 0904 SK0QO         59  217    C4A           59  452    1
QSO: 21000 PH 2014-03-29 0909 SK0QO         59  218    KL7RA         59  1113   1
QSO: 28000 PH 2014-03-29 0921 SK0QO         59  219    IR9W          59  433    1
QSO: 28000 PH 2014-03-29 0922 SK0QO         59  220    RG6G          59  815    1
QSO: 28000 PH 2014-03-29 0923 SK0QO         59  221    VR2/IV3TAN    59  931    1
QSO: 28000 PH 2014-03-29 0926 SK0QO         59  222    4H1T          59  521    1
QSO: 28000 PH 2014-03-29 0935 SK0QO         59  223    JH4UYB        59  929    1
QSO: 28000 PH 2014-03-29 0942 SK0QO         59  224    SX9C          59  1075   1
QSO: 28000 PH 2014-03-29 0944 SK0QO         59  225    RA9AEA        59  224    1
QSO: 28000 PH 2014-03-29 0946 SK0QO         59  226    BY4SHX        59  613    1
QSO: 28000 PH 2014-03-29 0948 SK0QO         59  227    IT9JOF        59  141    1
QSO: 28000 PH 2014-03-29 0949 SK0QO         59  228    IW9FI         59  020    1
QSO: 28000 PH 2014-03-29 0950 SK0QO         59  229    EC1DBO        59  736    1
QSO: 28000 PH 2014-03-29 0952 SK0QO         59  230    CT2IVH        59  096    1
QSO: 28000 PH 2014-03-29 0953 SK0QO         59  231    RZ8U          59  405    1
QSO: 28000 PH 2014-03-29 0954 SK0QO         59  232    IT9PQJ        59  093    1
QSO: 28000 PH 2014-03-29 0956 SK0QO         59  233    JR3NZC        59  393    1
QSO: 28000 PH 2014-03-29 0959 SK0QO         59  234    II9P          59  472    1
QSO: 28000 PH 2014-03-29 1001 SK0QO         59  235    RA9SKL        59  096    1
QSO: 28000 PH 2014-03-29 1004 SK0QO         59  236    4L0A          59  810    1
QSO: 28000 PH 2014-03-29 1005 SK0QO         59  237    RY6Y          59  455    1
QSO: 28000 PH 2014-03-29 1007 SK0QO         59  238    VU2DSI        59  208    1
QSO: 28000 PH 2014-03-29 1009 SK0QO         59  239    UP0L          59  1097   1
QSO: 28000 PH 2014-03-29 1013 SK0QO         59  240    IT9EWR        59  132    1
QSO: 28000 PH 2014-03-29 1014 SK0QO         59  241    3V8BB         59  1171   1
QSO: 28000 PH 2014-03-29 1016 SK0QO         59  242    EA7HG         59  044    1
QSO: 28000 PH 2014-03-29 1018 SK0QO         59  243    ZR9C          59  309    1
QSO: 28000 PH 2014-03-29 1020 SK0QO         59  244    TC3P          59  763    1
QSO: 28000 PH 2014-03-29 1021 SK0QO         59  245    HZ1BW         59  518    1
QSO: 28000 PH 2014-03-29 1021 SK0QO         59  246    CR6P          59  20     1
QSO: 28000 PH 2014-03-29 1022 SK0QO         59  247    IB9T          59  393    1
QSO: 28000 PH 2014-03-29 1024 SK0QO         59  248    ED9K          59  30     1
QSO: 28000 PH 2014-03-29 1026 SK0QO         59  249    PY1NX         59  408    1
QSO: 28000 PH 2014-03-29 1028 SK0QO         59  250    ED2W          59  130    1
QSO: 28000 PH 2014-03-29 1028 SK0QO         59  251    A65BD         59  607    1
QSO: 14000 PH 2014-03-29 1034 SK0QO         59  252    DR1A          59  1541   1
QSO: 14000 PH 2014-03-29 1035 SK0QO         59  253    II9P          59  1210   1
QSO: 14000 PH 2014-03-29 1036 SK0QO         59  254    OR1Z          59  282    1
QSO: 14000 PH 2014-03-29 1037 SK0QO         59  255    EC6AAE        59  258    1
QSO: 14000 PH 2014-03-29 1037 SK0QO         59  256    IR4M          59  1033   1
QSO: 14000 PH 2014-03-29 1038 SK0QO         59  257    9A9DX         59  442    1
QSO: 14000 PH 2014-03-29 1039 SK0QO         59  258    DL6NTW        59  265    1
QSO: 14000 PH 2014-03-29 1039 SK0QO         59  259    IK2IQD        59  164    1
QSO: 14000 PH 2014-03-29 1040 SK0QO         59  260    ED9K          59  368    1
QSO: 14000 PH 2014-03-29 1040 SK0QO         59  261    OT5A          59  825    1
QSO: 14000 PH 2014-03-29 1041 SK0QO         59  262    WV1K          59  747    1
QSO: 14000 PH 2014-03-29 1042 SK0QO         59  263    DJ2ST         59  115    1
QSO: 14000 PH 2014-03-29 1042 SK0QO         59  264    IN3EIS        59  278    1
QSO: 14000 PH 2014-03-29 1043 SK0QO         59  265    YT1A          59  971    1
QSO: 14000 PH 2014-03-29 1045 SK0QO         59  266    PA7AL         59  157    1
QSO: 14000 PH 2014-03-29 1046 SK0QO         59  267    9K2HN         59  686    1
QSO: 14000 PH 2014-03-29 1047 SK0QO         59  268    DR5N          59  313    1
QSO: 14000 PH 2014-03-29 1048 SK0QO         59  269    OR5T          59  055    1
QSO: 14000 PH 2014-03-29 1049 SK0QO         59  270    CJ3A          59  1024   1
QSO: 14000 PH 2014-03-29 1049 SK0QO         59  271    DR7B          59  462    1
QSO: 14000 PH 2014-03-29 1050 SK0QO         59  272    IZ5YHD        59  074    1
QSO: 14000 PH 2014-03-29 1051 SK0QO         59  273    YU7KW         59  069    1
QSO: 14000 PH 2014-03-29 1051 SK0QO         59  274    HG1S          59  885    1
QSO: 14000 PH 2014-03-29 1052 SK0QO         59  275    DJ8UV         59  227    1
QSO: 14000 PH 2014-03-29 1052 SK0QO         59  276    YT5A          59  839    1
QSO: 14000 PH 2014-03-29 1053 SK0QO         59  277    DG2BHB        59  052    1
QSO: 14000 PH 2014-03-29 1054 SK0QO         59  278    RG22RQ        59  238    1
QSO: 14000 PH 2014-03-29 1057 SK0QO         59  279    OL4A          59  629    1
QSO: 14000 PH 2014-03-29 1101 SK0QO         59  280    UZ5U          59  354    1
QSO: 14000 PH 2014-03-29 1104 SK0QO         59  281    E74Y          59  304    1
QSO: 28000 PH 2014-03-29 1104 SK0QO         59  282    R8IA          59  548    1
QSO: 14000 PH 2014-03-29 1108 SK0QO         59  282    VA5AA         59  241    1
QSO: 14000 PH 2014-03-29 1109 SK0QO         59  283    UR5TEX        59  187    1
QSO: 14000 PH 2014-03-29 1112 SK0QO         59  284    TM8A          59  475    1
QSO: 14000 PH 2014-03-29 1112 SK0QO         59  285    KD4D          59  457    1
QSO: 14000 PH 2014-03-29 1113 SK0QO         59  286    NQ4I          59  645    1
QSO: 14000 PH 2014-03-29 1114 SK0QO         59  287    RD0A          59  621    1
QSO: 14000 PH 2014-03-29 1115 SK0QO         59  288    RM5D          59  758    1
QSO: 14000 PH 2014-03-29 1116 SK0QO         59  289    KV2M          59  716    1
QSO: 14000 PH 2014-03-29 1117 SK0QO         59  290    EW8OP         59  270    1
QSO: 14000 PH 2014-03-29 1118 SK0QO         59  291    R5AJ          59  341    1
QSO: 14000 PH 2014-03-29 1119 SK0QO         59  292    IU3BTY        59  184    1
QSO: 14000 PH 2014-03-29 1120 SK0QO         59  293    EU3AA         59  097    1
QSO: 14000 PH 2014-03-29 1121 SK0QO         59  294    S52OP         59  751    1
QSO: 14000 PH 2014-03-29 1122 SK0QO         59  295    W8BI          59  097    1
QSO: 14000 PH 2014-03-29 1123 SK0QO         59  296    W1PH          59  075    1
QSO: 28000 PH 2014-03-29 1143 SK0QO         59  297    CN2AA         59  2091   1
QSO: 14000 PH 2014-03-29 1155 SK0QO         59  298    PA2LO         59  325    1
QSO: 14000 PH 2014-03-29 1202 SK0QO         59  299    K9CT          59  511    1
QSO: 14000 PH 2014-03-29 1204 SK0QO         59  300    PA4PS         59  513    1
QSO: 14000 PH 2014-03-29 1208 SK0QO         59  301    RK3DXW        59  196    1
QSO: 14000 PH 2014-03-29 1209 SK0QO         59  302    ON6NL         59  521    1
QSO: 28000 PH 2014-03-29 1213 SK0QO         59  303    ED7R          59  115    1
QSO: 28000 PH 2014-03-29 1214 SK0QO         59  304    4L8A          59  1092   1
QSO: 28000 PH 2014-03-29 1219 SK0QO         59  305    NP2P          59  782    1
QSO: 28000 PH 2014-03-29 1221 SK0QO         59  306    P33W          59  2668   1
QSO: 28000 PH 2014-03-29 1229 SK0QO         59  307    LT1F          59  1302   1
QSO: 28000 PH 2014-03-29 1237 SK0QO         59  308    LT7F          59  261    1
