START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: IARU-HF
CALLSIGN: DL8OH
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DL8OH
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for IARU-HF ARRL/iaru_hf_world_championship/2020.
QSO: 28015 CW 2020-07-11 1452 DL8OH         599 28 R0HQ          599 SRR
QSO:  7000 PH 2020-07-11 2056 DL8OH         59 28 YT2TNT        59 28
QSO:  7000 PH 2020-07-11 2057 DL8OH         59 28 PP1WW         59 15
QSO:  7186 PH 2020-07-11 2059 DL8OH         59 28 IK4LZH        59 28
QSO:  7000 PH 2020-07-11 2100 DL8OH         59 28 DH2PA         59 28
QSO:  7186 PH 2020-07-11 2100 DL8OH         59 28 LY2EE         59 29
QSO:  7186 PH 2020-07-11 2100 DL8OH         59 28 SQ2NNN        59 28
QSO:  7186 PH 2020-07-11 2100 DL8OH         59 28 SQ9V          59 28
QSO:  7186 PH 2020-07-11 2101 DL8OH         59 28 F4BIV         59 27
QSO:  7185 PH 2020-07-11 2102 DL8OH         59 28 DF8XC         59 28
QSO:  7186 PH 2020-07-11 2103 DL8OH         59 28 US1Q          59 29
QSO:  7000 PH 2020-07-11 2104 DL8OH         59 28 DD7UW         59 28
QSO:  7186 PH 2020-07-11 2104 DL8OH         59 28 5B60AIF       59 39
QSO:  7186 PH 2020-07-11 2104 DL8OH         59 28 LZ5E          59 28
QSO:  7186 PH 2020-07-11 2104 DL8OH         59 28 YL4U          59 29
QSO:  7186 PH 2020-07-11 2106 DL8OH         59 28 LZ0HQ         59 BFRA
QSO:  7000 PH 2020-07-11 2107 DL8OH         59 28 MU0GSY        59 27
QSO:  7186 PH 2020-07-11 2107 DL8OH         59 28 DL1EHG        59 28
QSO:  7186 PH 2020-07-11 2108 DL8OH         59 28 S57ZT         59 28
QSO:  7186 PH 2020-07-11 2108 DL8OH         59 28 SQ9LPO        59 28
QSO:  7186 PH 2020-07-11 2108 DL8OH         59 28 SV2AEL        59 28
QSO:  7000 PH 2020-07-11 2109 DL8OH         59 28 DL4MFR        59 28
QSO:  7152 PH 2020-07-11 2109 DL8OH         59 28 YU1RSV        59 28
QSO:  7186 PH 2020-07-11 2109 DL8OH         59 28 SI9YL         59 18
QSO:  7186 PH 2020-07-11 2110 DL8OH         59 28 ON5GQ         59 27
QSO:  7188 PH 2020-07-11 2110 DL8OH         59 28 EM5HQ         59 UARL
QSO:  7000 PH 2020-07-11 2111 DL8OH         59 28 HB9GSE        59 28
QSO:  7000 PH 2020-07-11 2112 DL8OH         59 28 SP7PSD        59 28
QSO:  7000 PH 2020-07-11 2113 DL8OH         59 28 UR5AMJ        59 29
QSO:  7186 PH 2020-07-11 2114 DL8OH         59 28 YO8BSE        59 28
QSO:  7000 PH 2020-07-11 2115 DL8OH         59 28 SP9ODM        59 28
QSO:  7186 PH 2020-07-11 2115 DL8OH         59 28 OR1X          59 27
QSO:  7186 PH 2020-07-11 2115 DL8OH         59 28 R0HQ          59 SRR
QSO:  7186 PH 2020-07-11 2117 DL8OH         59 28 TM3Z          59 27
QSO:  7186 PH 2020-07-11 2117 DL8OH         59 28 UW8SM         59 29
QSO:  7186 PH 2020-07-11 2118 DL8OH         59 28 YO2AA         59 28
QSO:  7200 PH 2020-07-11 2132 DL8OH         59 28 E7HQ          59 ARABH
QSO:  7000 PH 2020-07-11 2156 DL8OH         59 28 G0RAH         59 27
QSO:  7195 PH 2020-07-11 2157 DL8OH         59 28 UA4M          59 29
QSO:  7194 PH 2020-07-11 2158 DL8OH         59 28 M0MYK         59 27
QSO:  7195 PH 2020-07-11 2158 DL8OH         59 28 EA5IXO        59 37
QSO:  7000 PH 2020-07-11 2159 DL8OH         59 28 IK4BEI        59 28
QSO:  7195 PH 2020-07-11 2159 DL8OH         59 28 SP2AWJ        59 28
QSO:  7194 PH 2020-07-11 2200 DL8OH         59 29 R1BAC         59 29
QSO:  7195 PH 2020-07-11 2200 DL8OH         59 28 DL7FE         59 28
QSO:  7000 PH 2020-07-11 2201 DL8OH         59 28 IZ4AIF        59 28
QSO:  7000 PH 2020-07-12 0252 DL8OH         59 28 4M8E          59 12
QSO:  7000 PH 2020-07-12 0256 DL8OH         59 28 VE1SQ         59 9
QSO:  7000 PH 2020-07-12 0257 DL8OH         59 28 KD4CX         59 08
QSO:  7154 PH 2020-07-12 0258 DL8OH         59 28 NV9L          59 08
QSO:  7000 PH 2020-07-12 0300 DL8OH         59 28 VE2KTA        59 04
QSO:  7154 PH 2020-07-12 0300 DL8OH         59 28 EA5IMB        59 37
QSO:  7154 PH 2020-07-12 0300 DL8OH         59 28 KA2K          59 08
QSO:  7000 PH 2020-07-12 0302 DL8OH         59 28 LZ1DM         59 28
QSO:  7154 PH 2020-07-12 0303 DL8OH         59 28 AA2PR         59 08
QSO:  7000 PH 2020-07-12 0304 DL8OH         59 28 XE1OGG        59 10
QSO:  7154 PH 2020-07-12 0304 DL8OH         59 28 YO6LA         59 28
QSO:  7154 PH 2020-07-12 0305 DL8OH         59 28 W2JV          59 08
QSO:  7154 PH 2020-07-12 0305 DL8OH         59 28 W3LL          59 08
QSO:  7154 PH 2020-07-12 0306 DL8OH         59 28 AA5H          59 07
QSO:  7154 PH 2020-07-12 0306 DL8OH         59 28 KC3HXF        59 08
QSO:  7154 PH 2020-07-12 0306 DL8OH         59 28 KQ4VT         59 08
QSO:  7000 PH 2020-07-12 0307 DL8OH         59 28 KM4IAJ        59 08
QSO:  7000 PH 2020-07-12 0308 DL8OH         59 28 PA2TMS        59 27
QSO:  7154 PH 2020-07-12 0308 DL8OH         59 28 LZ1W          59 28
QSO:  7154 PH 2020-07-12 0308 DL8OH         59 28 VE2NTT        59 04
QSO:  7154 PH 2020-07-12 0309 DL8OH         59 28 KE9YK         59 08
QSO:  7154 PH 2020-07-12 0309 DL8OH         59 28 WA3LXD        59 08
QSO:  7000 PH 2020-07-12 0310 DL8OH         59 28 W3IK          59 08
QSO:  7153 PH 2020-07-12 0310 DL8OH         59 28 2I0WMN        59 27
QSO:  7154 PH 2020-07-12 0311 DL8OH         59 28 WB9DAR        59 08
QSO:  7154 PH 2020-07-12 0312 DL8OH         59 28 K3RWN         59 8
QSO:  7154 PH 2020-07-12 0315 DL8OH         59 28 N8DXR         59 08
QSO:  7154 PH 2020-07-12 0316 DL8OH         59 28 K2ANZ         59 08
QSO:  7154 PH 2020-07-12 0316 DL8OH         59 28 K4BBH         59 08
QSO:  7154 PH 2020-07-12 0316 DL8OH         59 28 K5EC          59 07
QSO:  7000 PH 2020-07-12 0317 DL8OH         59 28 KA8Q          59 08
QSO:  7000 PH 2020-07-12 0318 DL8OH         59 28 K3DO          59 08
QSO:  7154 PH 2020-07-12 0318 DL8OH         59 28 KV0I          59 07
QSO:  7154 PH 2020-07-12 0319 DL8OH         59 28 N4IQ          59 08
QSO:  7154 PH 2020-07-12 0324 DL8OH         59 28 N2GM          59 08
QSO:  7173 PH 2020-07-12 0325 DL8OH         59 28 K1AR          59 8
QSO:  7137 PH 2020-07-12 0327 DL8OH         59 28 NU1AW         59 IARU
QSO:  7165 PH 2020-07-12 0328 DL8OH         59 28 UA4S          59 29
QSO:  7189 PH 2020-07-12 0328 DL8OH         59 28 LZ5R          59 28
QSO:  7158 PH 2020-07-12 0329 DL8OH         59 28 CR6T          59 37
QSO:  7195 PH 2020-07-12 0332 DL8OH         59 28 W1AW          59 ARRL
QSO:  7198 PH 2020-07-12 0333 DL8OH         59 08 N1UR          59 8
QSO:  7154 PH 2020-07-12 0351 DL8OH         59 28 WA2MCR        59 08
END-OF-LOG:
