START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: REF-SSB
CALLSIGN: DL4DCE
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DL4DCE
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for REF-SSB REF/2020/SSB.
QSO: 14000 PH 2019-09-08 1000 DL4DCE        59 042 HB9G/P        59 410
QSO:  7135 PH 2020-02-23 1250 DL4DCE        59 057 F6KBF         59 78
QSO:  7000 PH 2020-02-23 1313 DL4DCE        59 058 F8DHE         59 42
QSO:  7000 PH 2020-02-23 1332 DL4DCE        59 059 F5LBL         59 30
QSO:  7000 PH 2020-02-23 1333 DL4DCE        59 060 F5BLC         59 12
QSO:  7162 PH 2020-02-23 1335 DL4DCE        59 61 F1NZC         59 63
QSO:  7000 PH 2020-02-23 1345 DL4DCE        59 062 F6DRP         59 85
QSO:  7000 PH 2020-02-23 1346 DL4DCE        59 064 TM5AD         59 30
QSO:  7097 PH 2020-02-23 1405 DL4DCE        59 067 F4EJO         59 17
QSO:  7000 PH 2020-02-23 1406 DL4DCE        59 068 F6FET         59 53
QSO:  7000 PH 2020-02-23 1428 DL4DCE        59 069 F5MMF         59 24
QSO:  7186 PH 2020-02-23 1432 DL4DCE        59 070 F6KJJ         59 38
QSO:  7167 PH 2020-02-23 1442 DL4DCE        59 071 F5KDK/P       59 81
QSO:  7000 PH 2020-02-23 1446 DL4DCE        59 072 F4KJQ         59 06
QSO:  7000 PH 2020-02-23 1449 DL4DCE        59 073 F1OKV         59 19
QSO:  7127 PH 2020-02-23 1500 DL4DCE        59 074 F6IRA         59 40
QSO:  7000 PH 2020-02-23 1502 DL4DCE        59 075 F6AWU         59 44
QSO:  7000 PH 2020-02-23 1506 DL4DCE        59 076 F4KKF         59 13
QSO:  7132 PH 2020-02-23 1727 DL4DCE        59 077 F6KLO         59 19
QSO:  7000 PH 2020-02-23 1733 DL4DCE        59 078 F8GQO         59 81
QSO:  3500 PH 2020-02-23 1739 DL4DCE        59 079 F5UMP         59 59
QSO:  3500 PH 2020-02-23 1741 DL4DCE        59 081 F6IWW         59 08
QSO:  3500 PH 2020-02-23 1742 DL4DCE        59 082 F4KJP         59 08
QSO:  3500 PH 2020-02-23 1746 DL4DCE        59 083 F6KGL         59 93
QSO:  3735 PH 2020-02-23 1748 DL4DCE        59 084 F5BMI         59 46
QSO:  3500 PH 2020-02-23 1750 DL4DCE        59 085 F6CLQ         59 89
QSO:  3500 PH 2020-02-23 1752 DL4DCE        59 036 F6KQV         59 67
QSO:  3728 PH 2020-02-23 1756 DL4DCE        59 087 F6KDL         59 68
QSO:  3712 PH 2020-02-23 1759 DL4DCE        59 088 F6KMX         59 94
END-OF-LOG:
