START-OF-LOG: 3.0
CREATED-BY: HMRA public YU DX downloader
CONTEST: YU-DX-CONTEST
CALLSIGN: RA7C
OPERATORS: RA7C
CATEGORY: A. (SO-AB CW QRP <= 5 W) (Out of Serbia)
QSO: 21000 CW 2025-09-28 0631 RA7C          599 331        OK1DVA        599 167       
QSO: 28000 CW 2025-09-28 0636 RA7C          599 332        RC9O          599 532       
QSO: 28000 CW 2025-09-28 0638 RA7C          599 333        JR6CSY        599 133       
QSO: 28000 CW 2025-09-28 0644 RA7C          599 334        F5MGD         599 56        
QSO: 28000 CW 2025-09-28 0652 RA7C          599 335        IV3UHL        599 296       
QSO: 21000 CW 2025-09-28 0657 RA7C          599 336        RA1TU         599 331       
QSO: 21000 CW 2025-09-28 0658 RA7C          599 337        RT4M          599 531       
QSO: 21000 CW 2025-09-28 0702 RA7C          599 338        R0AA          599 117       
QSO: 14000 CW 2025-09-28 0704 RA7C          599 339        SM6NT         599 231       
QSO: 14000 CW 2025-09-28 0705 RA7C          599 340        YU7KW         599 BGD       
QSO: 14000 CW 2025-09-28 0708 RA7C          599 341        IK5OJB        599 72        
QSO: 14000 CW 2025-09-28 0710 RA7C          599 342        YR8R          599 452       
QSO: 14000 CW 2025-09-28 0711 RA7C          599 343        HA6NL         599 163       
QSO: 14000 CW 2025-09-28 0714 RA7C          599 344        YT4T          599 BGD       
QSO: 14000 CW 2025-09-28 0715 RA7C          599 345        YL1YF         599 433       
QSO: 14000 CW 2025-09-28 0720 RA7C          599 346        F5IN          599 145       
QSO: 28000 CW 2025-09-28 0727 RA7C          599 347        S57Q          599 592       
QSO: 28000 CW 2025-09-28 0728 RA7C          599 348        DL2NBY        599 448       
QSO: 28000 CW 2025-09-28 0732 RA7C          599 349        RX9CC         599 80        
QSO: 28000 CW 2025-09-28 0733 RA7C          599 350        PA9M          599 91        
QSO: 28000 CW 2025-09-28 0734 RA7C          599 351        G6HUI         599 3         
QSO: 28000 CW 2025-09-28 0737 RA7C          599 352        G4PVM         599 108       
QSO: 28000 CW 2025-09-28 0738 RA7C          599 353        DL6UD         599 16        
QSO: 28000 CW 2025-09-28 0744 RA7C          599 354        DL2LRT        599 108       
QSO: 21000 CW 2025-09-28 0746 RA7C          599 355        SM6NT         599 256       
QSO: 21000 CW 2025-09-28 0747 RA7C          599 356        SP2QG         599 621       
QSO: 21000 CW 2025-09-28 0748 RA7C          599 357        YL3NU         599 228       
QSO: 21000 CW 2025-09-28 0748 RA7C          599 358        IK4DCX        599 462       
QSO: 21000 CW 2025-09-28 0750 RA7C          599 359        YU1XO         599 MAC       
QSO: 21000 CW 2025-09-28 0751 RA7C          599 360        SM5CSS        599 347       
QSO: 21000 CW 2025-09-28 0752 RA7C          599 361        S59A          599 467       
QSO: 21000 CW 2025-09-28 0753 RA7C          599 362        F5OZC         599 232       
QSO: 21000 CW 2025-09-28 0754 RA7C          599 363        UN5G          599 74        
QSO: 21000 CW 2025-09-28 0758 RA7C          599 364        UA4HEZ        599 100       
QSO: 21000 CW 2025-09-28 0759 RA7C          599 366        YT5R          599 ZAJ       
QSO: 21000 CW 2025-09-28 0759 RA7C          599 365        YT3KD         599 ZAJ       
QSO: 21000 CW 2025-09-28 0800 RA7C          599 367        HA3LN         599 208       
QSO: 21000 CW 2025-09-28 0800 RA7C          599 368        DJ3RA         599 45        
QSO: 21000 CW 2025-09-28 0801 RA7C          599 369        YU0X          599 JBB       
QSO: 21000 CW 2025-09-28 0801 RA7C          599 370        HG0R          599 394       
QSO: 21000 CW 2025-09-28 0803 RA7C          599 371        SF6W          599 178       
QSO: 21000 CW 2025-09-28 0805 RA7C          599 372        OM5R          599 457       
QSO: 21000 CW 2025-09-28 0805 RA7C          599 373        EW1FM         599 19        
QSO: 21000 CW 2025-09-28 0806 RA7C          599 374        E78CB         599 130       
QSO: 21000 CW 2025-09-28 0807 RA7C          599 375        HA5MA         599 333       
QSO: 21000 CW 2025-09-28 0808 RA7C          599 376        R7CW          599 336       
QSO: 21000 CW 2025-09-28 0810 RA7C          599 378        YU1LG         599 BRA       
QSO: 21000 CW 2025-09-28 0810 RA7C          599 377        GM2S          599 217       
QSO: 21000 CW 2025-09-28 0811 RA7C          599 379        HA3DX         599 526       
QSO: 28000 CW 2025-09-28 0815 RA7C          599 380        HB9BXE        599 379       
QSO: 28000 CW 2025-09-28 0817 RA7C          599 381        PA3AAV        599 504       
QSO: 28000 CW 2025-09-28 0817 RA7C          599 382        OZ/DL3KWF     599 264       
QSO: 28000 CW 2025-09-28 0818 RA7C          599 383        ON4CAU        599 269       
QSO: 28000 CW 2025-09-28 0821 RA7C          599 384        DL4YR         599 18        
QSO: 28000 CW 2025-09-28 0822 RA7C          599 385        F5IN          599 231       
QSO: 14000 CW 2025-09-28 0826 RA7C          599 386        YP8T          599 720       
QSO: 14000 CW 2025-09-28 0829 RA7C          599 387        HA7RY         599 204       
QSO: 14000 CW 2025-09-28 0830 RA7C          599 388        LZ4R          599 126       
QSO: 14000 CW 2025-09-28 0832 RA7C          599 389        OK6OK         599 339       
QSO: 14000 CW 2025-09-28 0833 RA7C          599 390        E70T          599 66        
QSO: 14000 CW 2025-09-28 0835 RA7C          599 391        F5MGD         599 115       
QSO: 14000 CW 2025-09-28 0836 RA7C          599 392        OK5NZ         599 361       
QSO: 14000 CW 2025-09-28 0838 RA7C          599 393        F4HGU         599 261       
QSO: 14000 CW 2025-09-28 0839 RA7C          599 394        OK1OA         599 213       
QSO: 21000 CW 2025-09-28 0844 RA7C          599 395        YU1RA         599 BGD       
QSO: 21000 CW 2025-09-28 0846 RA7C          599 396        HA2VS         599 336       
QSO: 21000 CW 2025-09-28 0847 RA7C          599 397        SP1AEN        599 440       
QSO: 21000 CW 2025-09-28 0848 RA7C          599 398        RU9AC         599 54        
QSO: 21000 CW 2025-09-28 0849 RA7C          599 399        OK8IF         599 189       
QSO: 21000 CW 2025-09-28 0850 RA7C          599 400        IT9KCD        599 322       
QSO: 21000 CW 2025-09-28 0851 RA7C          599 401        YU7KW         599 BGD       
QSO: 21000 CW 2025-09-28 0854 RA7C          599 402        F4HGU         599 280       
QSO: 21000 CW 2025-09-28 0857 RA7C          599 403        PC7E          599 84        
QSO: 21000 CW 2025-09-28 0858 RA7C          599 404        R8WO          599 32        
QSO: 21000 CW 2025-09-28 0859 RA7C          599 405        M1X           599 154       
QSO: 21000 CW 2025-09-28 0900 RA7C          599 406        EI6KW         599 215       
QSO: 21000 CW 2025-09-28 0901 RA7C          599 407        SP3CW         599 587       
QSO: 21000 CW 2025-09-28 0903 RA7C          599 408        HA5BA         599 34        
QSO: 28000 CW 2025-09-28 0909 RA7C          599 409        SM2EZT        599 100       
QSO: 28000 CW 2025-09-28 0911 RA7C          599 410        EA7Q          599 149       
QSO: 14000 CW 2025-09-28 0913 RA7C          599 411        F5MNC         599 97        
QSO: 14000 CW 2025-09-28 0914 RA7C          599 412        YO4BEX        599 160       
QSO: 14000 CW 2025-09-28 0915 RA7C          599 413        OM5R          599 502       
QSO: 14000 CW 2025-09-28 0916 RA7C          599 414        S57Q          599 672       
QSO: 14000 CW 2025-09-28 0916 RA7C          599 415        DL4YR         599 74        
QSO: 14000 CW 2025-09-28 0917 RA7C          599 416        SP1AEN        599 460       
QSO: 14000 CW 2025-09-28 0920 RA7C          599 417        IK4DCX        599 527       
QSO: 14000 CW 2025-09-28 0921 RA7C          599 418        YU0X          599 JBB       
QSO: 14000 CW 2025-09-28 0922 RA7C          599 420        HA5MA         599 409       
QSO: 14000 CW 2025-09-28 0922 RA7C          599 419        HA3DX         599 591       
QSO: 14000 CW 2025-09-28 0926 RA7C          599 421        SQ5J          599 124       
QSO: 14000 CW 2025-09-28 0927 RA7C          599 422        HG6O          599 637       
QSO: 28000 CW 2025-09-28 0947 RA7C          599 423        LB4UH         599 392       
QSO: 21000 CW 2025-09-28 0950 RA7C          599 424        F5IN          599 307       
QSO: 21000 CW 2025-09-28 0955 RA7C          599 426        YT7X          599 SRM       
QSO: 21000 CW 2025-09-28 0955 RA7C          599 425        OH2KW         599 130       
QSO: 21000 CW 2025-09-28 0956 RA7C          599 427        OK3DM         599 232       
QSO: 21000 CW 2025-09-28 0958 RA7C          599 429        SQ5J          599 145       
QSO: 21000 CW 2025-09-28 0958 RA7C          599 428        SC6O          599 293       
QSO: 14000 CW 2025-09-28 1000 RA7C          599 430        UG5R          599 39        
QSO: 14000 CW 2025-09-28 1001 RA7C          599 431        SO5CW         599 93        
QSO: 28000 CW 2025-09-28 1003 RA7C          599 432        F4HGU         599 321       
QSO: 14000 CW 2025-09-28 1006 RA7C          599 433        YT4W          599 BRA       
QSO: 14000 CW 2025-09-28 1007 RA7C          599 434        YT2ISM        599 RAS       
QSO: 14000 CW 2025-09-28 1008 RA7C          599 435        YT7R          599 SBT       
QSO: 21000 CW 2025-09-28 1013 RA7C          599 436        DL2LRT        599 191       
QSO: 21000 CW 2025-09-28 1014 RA7C          599 437        UA3RBR        599 531       
QSO: 21000 CW 2025-09-28 1016 RA7C          599 438        EG1FSM        599 148       
QSO: 21000 CW 2025-09-28 1019 RA7C          599 439        OZ/DL3KWF     599 322       
QSO: 21000 CW 2025-09-28 1020 RA7C          599 440        YT4T          599 BGD       
QSO: 21000 CW 2025-09-28 1022 RA7C          599 441        EA7BEZ        599 390       
QSO: 21000 CW 2025-09-28 1024 RA7C          599 442        F6KRK         599 399       
QSO: 21000 CW 2025-09-28 1026 RA7C          599 443        OH5MQ         599 68        
QSO: 21000 CW 2025-09-28 1028 RA7C          599 444        DJ5NE         599 31        
QSO: 21000 CW 2025-09-28 1029 RA7C          599 445        DO6AN         599 5         
QSO: 21000 CW 2025-09-28 1030 RA7C          599 446        OK1OA         599 268       
QSO: 21000 CW 2025-09-28 1031 RA7C          599 447        HA2EOD        599 17        
QSO: 21000 CW 2025-09-28 1035 RA7C          599 448        IZ3ZOO        599 48        
QSO: 21000 CW 2025-09-28 1038 RA7C          599 449        EA6NB         599 315       
QSO: 21000 CW 2025-09-28 1040 RA7C          599 450        ZA1EM         599 235       
QSO: 21000 CW 2025-09-28 1041 RA7C          599 451        E74A          599 447       
QSO: 14000 CW 2025-09-28 1043 RA7C          599 452        OK2TJ         599 284       
QSO: 14000 CW 2025-09-28 1044 RA7C          599 453        9A3SM         599 173       
QSO: 14000 CW 2025-09-28 1050 RA7C          599 454        YU1AO         599 MOR       
QSO: 14000 CW 2025-09-28 1052 RA7C          599 455        OZ/DL3KWF     599 345       
QSO: 14000 CW 2025-09-28 1054 RA7C          599 456        SV2DSJ        599 211       
QSO: 14000 CW 2025-09-28 1100 RA7C          599 457        SQ9S          599 97        
QSO: 14000 CW 2025-09-28 1101 RA7C          599 458        IK6QRH        599 24        
QSO: 21000 CW 2025-09-28 1104 RA7C          599 459        R3GM          599 25        
QSO: 21000 CW 2025-09-28 1106 RA7C          599 460        DL4YR         599 118       
QSO: 21000 CW 2025-09-28 1108 RA7C          599 461        UD8A          599 255       
QSO: 14000 CW 2025-09-28 1111 RA7C          599 462        RA9AP         599 436       
QSO: 14000 CW 2025-09-28 1113 RA7C          599 463        RK3P          599 400       
QSO: 14000 CW 2025-09-28 1115 RA7C          599 464        OH2KW         599 225       
QSO: 14000 CW 2025-09-28 1117 RA7C          599 465        DL3KWF        599 365       
QSO: 14000 CW 2025-09-28 1118 RA7C          599 466        YU1YV         599 RAS       
QSO: 21000 CW 2025-09-28 1119 RA7C          599 467        RD4A          599 199       
QSO: 21000 CW 2025-09-28 1121 RA7C          599 468        UC7N          599 199       
QSO: 21000 CW 2025-09-28 1126 RA7C          599 469        LC5A          599 368       
QSO: 14000 CW 2025-09-28 1127 RA7C          599 470        SN8A          599 99        
QSO: 14000 CW 2025-09-28 1129 RA7C          599 471        YO6ZS         599 219       
QSO: 14000 CW 2025-09-28 1130 RA7C          599 472        DL5JQ         599 355       
QSO: 14000 CW 2025-09-28 1132 RA7C          599 473        SP8GNF        599 164       
QSO: 14000 CW 2025-09-28 1135 RA7C          599 474        LZ1AQ         599 149       
QSO: 14000 CW 2025-09-28 1137 RA7C          599 475        UA4FCO        599 237       
QSO: 14000 CW 2025-09-28 1138 RA7C          599 476        E7CW          599 1017      
QSO: 14000 CW 2025-09-28 1139 RA7C          599 477        SC6O          599 317       
QSO: 14000 CW 2025-09-28 1141 RA7C          599 478        UN8PT         599 370       
QSO: 14000 CW 2025-09-28 1142 RA7C          599 479        Z35M          599 452       
QSO: 21000 CW 2025-09-28 1143 RA7C          599 480        SM6TOL        599 468       
QSO: 14000 CW 2025-09-28 1153 RA7C          599 481        SF6W          599 250       
QSO: 14000 CW 2025-09-28 1155 RA7C          599 482        DK5CR         599 339       
QSO: 21000 CW 2025-09-28 1158 RA7C          599 483        K8MP          599 204       
END-OF-LOG:
