START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: YU-DX-CONTEST
CALLSIGN: S53EO
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: S53EO
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for YU-DX-CONTEST YU_DX_Contest/2020.
QSO: 14000 CW 2020-04-18 1248 S53EO         599 3 UA9CTT        599 164
QSO:  3500 CW 2020-04-18 1931 S53EO         599 53 F5RQQ         599 168
QSO:  3500 CW 2020-04-18 1931 S53EO         599 54 YT6T          599 SBT
QSO:  3500 CW 2020-04-18 1932 S53EO         599 55 SN1T          599 47
QSO:  3500 CW 2020-04-18 1934 S53EO         599 56 S51MM         599 73
QSO:  3500 CW 2020-04-18 1935 S53EO         599 57 OK2BFN        599 36
QSO:  3500 CW 2020-04-18 1936 S53EO         599 58 OK2EA         599 23
QSO:  3500 CW 2020-04-18 1936 S53EO         599 61 PA0JNH        599 69
QSO:  3500 CW 2020-04-18 1936 S53EO         599 60 YU7BL         599 JBB
QSO:  3500 CW 2020-04-18 1938 S53EO         599 62 LZ3ZQ         599 142
QSO:  3500 CW 2020-04-18 1940 S53EO         599 63 IQ1LA         599 104
QSO:  3500 CW 2020-04-18 1942 S53EO         599 64 DL6KVA        599 156
QSO:  3500 CW 2020-04-18 1943 S53EO         599 65 LZ5XQ         599 1
QSO:  3500 CW 2020-04-18 1944 S53EO         599 66 EN5V          599 333
QSO:  3500 CW 2020-04-18 1944 S53EO         599 67 OM3ZU         599 84
QSO:  3500 CW 2020-04-18 1951 S53EO         599 71 HB9CPS        599 103
QSO:  3500 CW 2020-04-18 1952 S53EO         599 72 S57X          599 107
QSO:  3500 CW 2020-04-18 1955 S53EO         599 73 YT9WW         599 BRA
QSO:  3500 CW 2020-04-18 1957 S53EO         599 76 LZ1VQ         599 45
QSO:  3500 CW 2020-04-18 1959 S53EO         599 77 9A2EY         599 102
QSO:  3500 CW 2020-04-18 2001 S53EO         599 78 E73ESP        599 28
QSO:  3500 CW 2020-04-18 2002 S53EO         599 81 YU3A          599 ZBB
QSO:  3500 CW 2020-04-18 2002 S53EO         599 78 YU3AO         599 BGD
QSO:  3500 CW 2020-04-18 2003 S53EO         599 82 E77EA         599 135
QSO:  3500 CW 2020-04-18 2004 S53EO         599 83 9A3B          599 123
QSO:  3500 CW 2020-04-18 2004 S53EO         599 84 F5LPY         599 176
QSO:  3500 CW 2020-04-18 2004 S53EO         599 80 YU1DW         599 BRA
QSO:  3500 CW 2020-04-18 2005 S53EO         599 85 E74UK         599 43
QSO:  3500 CW 2020-04-18 2007 S53EO         599 86 YL3GQ         599 127
QSO:  3500 CW 2020-04-18 2009 S53EO         599 87 OE1TKW        599 52
QSO:  3500 CW 2020-04-18 2010 S53EO         599 88 F5PAL         599 238
QSO:  3500 CW 2020-04-18 2013 S53EO         599 90 HA7MF         599 133
QSO:  3500 CW 2020-04-18 2013 S53EO         599 89 YU1RM         599 BGD
QSO:  3500 CW 2020-04-18 2014 S53EO         599 91 YO3GNF        599 56
QSO:  3500 CW 2020-04-18 2015 S53EO         599 92 LZ1QZ         599 42
QSO:  3500 CW 2020-04-18 2017 S53EO         599 94 SP1C          599 186
QSO:  3500 CW 2020-04-18 2019 S53EO         599 85 F8FUA         599 51
QSO:  3500 CW 2020-04-18 2019 S53EO         599 96 OK1TC         599 66
QSO:  3500 CW 2020-04-18 2020 S53EO         599 98 LZ3QE         599 386
QSO:  3500 CW 2020-04-18 2021 S53EO         599 99 4O4A          599 196
QSO:  3500 CW 2020-04-18 2021 S53EO         599 100 IW3ILP        599 33
QSO:  3500 CW 2020-04-18 2022 S53EO         599 101 YU1KT         599 BGD
QSO:  3500 CW 2020-04-18 2022 S53EO         599 102 YU1XX         599 SRM
QSO:  3500 CW 2020-04-18 2023 S53EO         599 104 DJ9SN         599 31
QSO:  3500 CW 2020-04-18 2024 S53EO         599 105 YU1UO         599 BGD
QSO:  3500 CW 2020-04-18 2024 S53EO         599 106 YU1ZZ         599 ZLA
QSO:  3500 CW 2020-04-18 2025 S53EO         599 107 YO9HP         599 454
QSO:  3500 CW 2020-04-18 2025 S53EO         599 108 YT5DM         599 ZAJ
QSO:  3500 CW 2020-04-18 2026 S53EO         599 110 YP6C          599 202
QSO:  3500 CW 2020-04-18 2026 S53EO         599 109 YT3H          599 ZBB
QSO:  3500 CW 2020-04-18 2027 S53EO         599 111 PA0INA        599 52
QSO:  3500 CW 2020-04-18 2028 S53EO         599 112 DR5E          599 95
QSO:  3500 CW 2020-04-18 2028 S53EO         599 113 HG20ME        599 169
QSO:  3500 PH 2020-04-18 2033 S53EO         59 114 IZ2XCK        59 18
QSO:  3500 PH 2020-04-18 2035 S53EO         59 115 OK1AY         59 144
QSO:  3500 PH 2020-04-18 2035 S53EO         59 116 YT4ZZ         59 POM
QSO:  3500 PH 2020-04-18 2037 S53EO         59 118 S51CK         59 235
QSO:  3500 PH 2020-04-18 2039 S53EO         59 120 YT6T          59 SBT
QSO:  3500 PH 2020-04-18 2039 S53EO         59 119 YU1IQR        59 POM
QSO:  3500 PH 2020-04-18 2040 S53EO         59 122 YP0C          59 152
QSO:  3500 PH 2020-04-18 2041 S53EO         59 123 DL0WW         59 153
QSO:  3500 PH 2020-04-18 2048 S53EO         59 125 F4FHV         59 66
QSO:  3500 PH 2020-04-18 2049 S53EO         59 127 SP3W          59 47
QSO:  3500 PH 2020-04-18 2049 S53EO         59 126 YT7AW         59 POD
QSO:  3500 PH 2020-04-18 2050 S53EO         59 129 HG20ME        59 188
QSO:  3500 PH 2020-04-18 2051 S53EO         59 130 YT5DM         59 ZAJ
QSO:  3500 PH 2020-04-18 2052 S53EO         59 132 IZ8GUQ        59 109
QSO:  3500 PH 2020-04-18 2053 S53EO         59 133 IV3ZYB        59 24
QSO:  3500 PH 2020-04-18 2053 S53EO         59 134 SO5MAX        59 33
QSO:  3500 PH 2020-04-18 2054 S53EO         59 135 LZ1DM         59 52
QSO:  3500 PH 2020-04-18 2055 S53EO         59 136 YU7RIM        59 JBB
QSO:  3500 PH 2020-04-18 2056 S53EO         59 137 OM3ZU         59 115
QSO:  3500 PH 2020-04-18 2100 S53EO         59 138 IW0SAF        59 22
QSO:  3500 PH 2020-04-18 2101 S53EO         59 139 YT7TA         59 JBB
QSO:  7000 CW 2020-04-19 0411 S53EO         599 26 UW7RWA        599 65
END-OF-LOG:
