START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.9.1
CONTEST: REF-SSB
LOCATION: 57
CALLSIGN: F8UNF
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY: ROOKIE
CLAIMED-SCORE: 2047487
OFFTIME: 2013-02-23 0600 2013-02-23 1240
OFFTIME: 2013-02-23 2359 2013-02-24 0649
OFFTIME: 2013-02-24 1659 2013-02-24 1800
OPERATORS: F8UNF
NAME: Vincent
SOAPBOX: Merci à tous, rendez-vous l'année prochaine !
RIG: FTdx5000Mp + loop80m + yagi 2elts 40m + KT36XA
QSO: 28500 PH 2013-02-23 1242 F8UNF         59  57     FY5KE         59  FY    
QSO:  3677 PH 2013-02-23 2147 F8UNF         59  57     ON6GMT        59  003   
QSO:  3677 PH 2013-02-23 2147 F8UNF         59  57     F5NPL         59  57    
QSO:  3677 PH 2013-02-23 2148 F8UNF         59  57     F4BYA         59  02    
QSO:  3774 PH 2013-02-23 2151 F8UNF         59  57     F6KDL         59  68    
QSO:  3763 PH 2013-02-23 2152 F8UNF         59  57     F1ISM         59  60    
QSO:  3758 PH 2013-02-23 2153 F8UNF         59  57     F5JFU         59  58    
QSO:  3748 PH 2013-02-23 2153 F8UNF         59  57     F8UFT         59  77    
QSO:  3752 PH 2013-02-23 2155 F8UNF         59  57     F5KHP         59  32    
QSO:  3740 PH 2013-02-23 2156 F8UNF         59  57     F6IIT         59  86    
QSO:  3736 PH 2013-02-23 2156 F8UNF         59  57     F6HQP         59  73    
QSO:  3724 PH 2013-02-23 2159 F8UNF         59  57     F5PYJ         59  44    
QSO:  3720 PH 2013-02-23 2200 F8UNF         59  57     F5KCC         59  89    
QSO:  3710 PH 2013-02-23 2201 F8UNF         59  57     F5PTI         59  16    
QSO:  3681 PH 2013-02-23 2206 F8UNF         59  57     F4BDG         59  77    
QSO:  3681 PH 2013-02-23 2208 F8UNF         59  57     F9EW          59  77    
QSO:  3678 PH 2013-02-23 2210 F8UNF         59  57     EA8TH         59  425   
QSO:  3678 PH 2013-02-23 2210 F8UNF         59  57     F9LM          59  24    
QSO:  3678 PH 2013-02-23 2211 F8UNF         59  57     PE1FTV        59  049   
QSO:  3678 PH 2013-02-23 2211 F8UNF         59  57     EB5TT         59  019   
QSO:  3678 PH 2013-02-23 2213 F8UNF         59  57     F1DXM         59  86    
QSO:  3678 PH 2013-02-23 2214 F8UNF         59  57     F2AI          59  77    
QSO:  3678 PH 2013-02-23 2214 F8UNF         59  57     F6KJU         59  59    
QSO:  3678 PH 2013-02-23 2217 F8UNF         59  57     F6CMS         59  44    
QSO:  3678 PH 2013-02-23 2218 F8UNF         59  57     F5DBX         59  31    
QSO:  3678 PH 2013-02-23 2218 F8UNF         59  57     IZ3GNG        59  100   
QSO:  3678 PH 2013-02-23 2218 F8UNF         59  57     F1TXI         59  79    
QSO:  3678 PH 2013-02-23 2219 F8UNF         59  57     F5MFI         59  45    
QSO:  3678 PH 2013-02-23 2221 F8UNF         59  57     EA3OW         59  011   
QSO:  3678 PH 2013-02-23 2224 F8UNF         59  57     PA3ELQ        59  024   
QSO:  3678 PH 2013-02-23 2225 F8UNF         59  57     F5NKX         59  50    
QSO:  3678 PH 2013-02-23 2226 F8UNF         59  57     F6BNX         59  06    
QSO:  3678 PH 2013-02-23 2227 F8UNF         59  57     F4GPL         59  18    
QSO:  3678 PH 2013-02-23 2228 F8UNF         59  57     F6ASE         59  27    
QSO:  3678 PH 2013-02-23 2229 F8UNF         59  57     F5AJW         59  71    
QSO:  3678 PH 2013-02-23 2229 F8UNF         59  57     F6KDU         59  64    
QSO:  3678 PH 2013-02-23 2230 F8UNF         59  57     F5VNB         59  47    
QSO:  3678 PH 2013-02-23 2230 F8UNF         59  57     F4CUI         59  43    
QSO:  3678 PH 2013-02-23 2231 F8UNF         59  57     F5SHM         59  03    
QSO:  3678 PH 2013-02-23 2233 F8UNF         59  57     F4EZG         59  87    
QSO:  3678 PH 2013-02-23 2234 F8UNF         59  57     ON3TS         59  071   
QSO:  3678 PH 2013-02-23 2235 F8UNF         59  57     F8KHP         59  88    
QSO:  3678 PH 2013-02-23 2235 F8UNF         59  57     F5NYE         59  72    
QSO:  3678 PH 2013-02-23 2236 F8UNF         59  57     F4EHB         59  08    
QSO:  3678 PH 2013-02-23 2236 F8UNF         59  57     F5PBM         59  77    
QSO:  3678 PH 2013-02-23 2236 F8UNF         59  57     F1POG         59  03    
QSO:  3678 PH 2013-02-23 2237 F8UNF         59  57     F6KGI         59  11    
QSO:  3678 PH 2013-02-23 2237 F8UNF         59  57     F1SIU         59  59    
QSO:  3678 PH 2013-02-23 2238 F8UNF         59  57     F6KJG         59  10    
QSO:  3678 PH 2013-02-23 2241 F8UNF         59  57     F6FNA/P       59  89    
QSO:  3678 PH 2013-02-23 2242 F8UNF         59  57     F4GFP         59  24    
QSO:  3678 PH 2013-02-23 2243 F8UNF         59  57     F1EOY         59  31    
QSO:  3678 PH 2013-02-23 2244 F8UNF         59  57     F4GOG         59  59    
QSO:  3678 PH 2013-02-23 2245 F8UNF         59  57     F6KTW         59  87    
QSO:  3678 PH 2013-02-23 2246 F8UNF         59  57     F4GNN         59  61    
QSO:  3678 PH 2013-02-23 2248 F8UNF         59  57     F8BTF         59  03    
QSO:  3678 PH 2013-02-23 2256 F8UNF         59  57     F8CRS         59  67    
QSO:  3677 PH 2013-02-23 2258 F8UNF         59  57     F5KKD         59  93    
QSO:  7124 PH 2013-02-23 2301 F8UNF         59  57     FM5AN         59  FM    
QSO:  7132 PH 2013-02-23 2304 F8UNF         59  57     FG4KH         59  FG    
QSO:  7144 PH 2013-02-23 2305 F8UNF         59  57     FY5KE         59  FY    
QSO:  7138 PH 2013-02-23 2306 F8UNF         59  57     TM2T          59  13    
QSO:  7117 PH 2013-02-23 2309 F8UNF         59  57     FG4NN         59  FG    
QSO:  7155 PH 2013-02-23 2310 F8UNF         59  57     FG/F6ITD      59  FG    
QSO:  7171 PH 2013-02-23 2310 F8UNF         59  57     FM5WD         59  FM    
QSO:  7128 PH 2013-02-23 2312 F8UNF         59  57     F5VNB         59  47    
QSO:  7137 PH 2013-02-23 2313 F8UNF         59  57     F6KBF         59  78    
QSO:  7127 PH 2013-02-23 2316 F8UNF         59  57     HK3JJH        59  001   
QSO:  7127 PH 2013-02-23 2317 F8UNF         59  57     FM5FJ         59  FM    
QSO:  7127 PH 2013-02-23 2319 F8UNF         59  57     EA7LL         59  073   
QSO:  3638 PH 2013-02-23 2326 F8UNF         59  57     TM0L          59  46    
QSO:  3665 PH 2013-02-23 2326 F8UNF         59  57     F6AXN         59  28    
QSO:  3677 PH 2013-02-23 2327 F8UNF         59  57     F6KFI         59  72    
QSO:  3680 PH 2013-02-23 2328 F8UNF         59  57     F8KHO         59  51    
QSO:  3611 PH 2013-02-23 2328 F8UNF         59  57     F8AAN         59  33    
QSO:  3753 PH 2013-02-23 2331 F8UNF         59  57     HB9HLM        59  050   
QSO:  3735 PH 2013-02-23 2337 F8UNF         59  57     F6AVK         59  73    
QSO:  3735 PH 2013-02-23 2338 F8UNF         59  57     DL2JX         59  172   
QSO:  3735 PH 2013-02-23 2340 F8UNF         59  57     F4APX         59  83    
QSO:  3735 PH 2013-02-23 2341 F8UNF         59  57     F2GA          59  81    
QSO:  3735 PH 2013-02-23 2342 F8UNF         59  57     F6KHS         59  24    
QSO:  3735 PH 2013-02-23 2343 F8UNF         59  57     F8AEE         59  10    
QSO:  3735 PH 2013-02-23 2344 F8UNF         59  57     PG1R          59  089   
QSO:  3735 PH 2013-02-23 2347 F8UNF         59  57     MU0GSY        59  099   
QSO:  3735 PH 2013-02-23 2348 F8UNF         59  57     PA1H          59  144   
QSO:  3735 PH 2013-02-23 2349 F8UNF         59  57     DL1ROT        59  042   
QSO:  3735 PH 2013-02-23 2350 F8UNF         59  57     YP3A          59  445   
QSO:  3735 PH 2013-02-23 2350 F8UNF         59  57     F6HDI         59  57    
QSO:  3735 PH 2013-02-23 2353 F8UNF         59  57     DL1MHJ        59  031   
QSO:  3735 PH 2013-02-23 2356 F8UNF         59  57     F4GKL         59  84    
QSO:  3735 PH 2013-02-23 2358 F8UNF         59  57     F8FWL         59  74    
QSO:  3735 PH 2013-02-23 2359 F8UNF         59  57     F5UAY         59  25    
QSO:  3735 PH 2013-02-23 2359 F8UNF         59  57     F6KUQ         59  33    
QSO:  3629 PH 2013-02-24 0649 F8UNF         59  57     F6IGS         59  33    
QSO:  3666 PH 2013-02-24 0649 F8UNF         59  57     TM2B          59  03    
QSO:  3684 PH 2013-02-24 0650 F8UNF         59  57     F8DZU         59  63    
QSO:  3724 PH 2013-02-24 0651 F8UNF         59  57     F5PAC         59  68    
QSO:  3733 PH 2013-02-24 0654 F8UNF         59  57     F6KKH         59  11    
QSO:  3733 PH 2013-02-24 0655 F8UNF         59  57     F4GMW         59  77    
QSO:  3733 PH 2013-02-24 0656 F8UNF         59  57     F6KCI         59  37    
QSO:  3733 PH 2013-02-24 0656 F8UNF         59  57     F1PPI         59  28    
QSO:  3733 PH 2013-02-24 0656 F8UNF         59  57     F5QE          59  18    
QSO:  3733 PH 2013-02-24 0657 F8UNF         59  57     F5GF          59  38    
QSO:  3733 PH 2013-02-24 0657 F8UNF         59  57     F5TMR         59  17    
QSO:  3733 PH 2013-02-24 0658 F8UNF         59  57     F6AXW         59  83    
QSO:  3733 PH 2013-02-24 0658 F8UNF         59  57     F6KHT/P       59  47    
QSO:  3733 PH 2013-02-24 0658 F8UNF         59  57     F5VV          59  01    
QSO:  3733 PH 2013-02-24 0659 F8UNF         59  57     F5BBD         59  02    
QSO:  3733 PH 2013-02-24 0659 F8UNF         59  57     F5DMD/P       59  58    
QSO:  3733 PH 2013-02-24 0659 F8UNF         59  57     F6CYT         59  44    
QSO:  3733 PH 2013-02-24 0700 F8UNF         59  57     F5MQP         59  47    
QSO:  3733 PH 2013-02-24 0700 F8UNF         59  57     F6CKD         59  44    
QSO:  3733 PH 2013-02-24 0700 F8UNF         59  57     F6DYX         59  49    
QSO:  3733 PH 2013-02-24 0701 F8UNF         59  57     F4PCM         59  84    
QSO:  3733 PH 2013-02-24 0701 F8UNF         59  57     F5RNP         59  87    
QSO:  3733 PH 2013-02-24 0702 F8UNF         59  57     F6FTB         59  21    
QSO:  3733 PH 2013-02-24 0702 F8UNF         59  57     F4CQW         59  54    
QSO:  3733 PH 2013-02-24 0703 F8UNF         59  57     F8DZC         59  48    
QSO:  3733 PH 2013-02-24 0703 F8UNF         59  57     F6GOX         59  75    
QSO:  3733 PH 2013-02-24 0704 F8UNF         59  57     F5WN          59  40    
QSO:  3733 PH 2013-02-24 0704 F8UNF         59  57     F3VX          59  49    
QSO:  3733 PH 2013-02-24 0705 F8UNF         59  57     F4BTD         59  82    
QSO:  3733 PH 2013-02-24 0705 F8UNF         59  57     TM1T          59  44    
QSO:  3733 PH 2013-02-24 0706 F8UNF         59  57     G8ZRE         59  030   
QSO:  3733 PH 2013-02-24 0706 F8UNF         59  57     F5MAX         59  79    
QSO:  3733 PH 2013-02-24 0708 F8UNF         59  57     F1CIJ         59  05    
QSO:  3733 PH 2013-02-24 0708 F8UNF         59  57     F1RCX         59  62    
QSO:  3733 PH 2013-02-24 0709 F8UNF         59  57     F5JQG         59  24    
QSO:  3733 PH 2013-02-24 0709 F8UNF         59  57     F8KOU/P       59  23    
QSO:  3733 PH 2013-02-24 0709 F8UNF         59  57     F4DXP         59  29    
QSO:  3733 PH 2013-02-24 0710 F8UNF         59  57     F8BUO         59  68    
QSO:  3733 PH 2013-02-24 0711 F8UNF         59  57     DO4JS         59  038   
QSO:  3733 PH 2013-02-24 0712 F8UNF         59  57     F6KJS         59  71    
QSO:  3733 PH 2013-02-24 0713 F8UNF         59  57     OR3R          59  050   
QSO:  3733 PH 2013-02-24 0713 F8UNF         59  57     DL5GCH        59  045   
QSO:  3733 PH 2013-02-24 0714 F8UNF         59  57     F1VEV         59  06    
QSO:  3733 PH 2013-02-24 0714 F8UNF         59  57     F6EVG         59  08    
QSO:  3733 PH 2013-02-24 0714 F8UNF         59  57     F5KDC         59  63    
QSO:  3733 PH 2013-02-24 0715 F8UNF         59  57     F4HDM         59  13    
QSO:  3733 PH 2013-02-24 0715 F8UNF         59  57     F1SMV         59  83    
QSO:  3733 PH 2013-02-24 0716 F8UNF         59  57     F6KSM         59  12    
QSO:  3733 PH 2013-02-24 0716 F8UNF         59  57     F1DBE         59  95    
QSO:  3733 PH 2013-02-24 0717 F8UNF         59  57     F4ESK         59  13    
QSO:  3733 PH 2013-02-24 0717 F8UNF         59  57     F1FAP         59  90    
QSO:  3733 PH 2013-02-24 0718 F8UNF         59  57     F8CSB         59  80    
QSO:  3733 PH 2013-02-24 0719 F8UNF         59  57     F6AIU         59  70    
QSO:  3733 PH 2013-02-24 0720 F8UNF         59  57     F1UDC         59  75    
QSO:  3733 PH 2013-02-24 0721 F8UNF         59  57     F5MDF         59  82    
QSO:  3733 PH 2013-02-24 0721 F8UNF         59  57     F6KJX         59  41    
QSO:  3733 PH 2013-02-24 0722 F8UNF         59  57     F4EIM         59  17    
QSO:  3733 PH 2013-02-24 0722 F8UNF         59  57     F4EDN         59  12    
QSO:  3733 PH 2013-02-24 0723 F8UNF         59  57     F5UDX         59  95    
QSO:  3733 PH 2013-02-24 0724 F8UNF         59  57     F6HLE         59  31    
QSO:  7092 PH 2013-02-24 0726 F8UNF         59  57     F6KHM         59  29    
QSO:  7116 PH 2013-02-24 0727 F8UNF         59  57     TM5TT         59  41    
QSO:  7132 PH 2013-02-24 0727 F8UNF         59  57     F6HLC         59  71    
QSO:  7177 PH 2013-02-24 0727 F8UNF         59  57     TM6D          59  38    
QSO:  7107 PH 2013-02-24 0729 F8UNF         59  57     F4FTV         59  63    
QSO:  7124 PH 2013-02-24 0730 F8UNF         59  57     TM5PU         59  81    
QSO:  7154 PH 2013-02-24 0731 F8UNF         59  57     F5FDC         59  82    
QSO:  7192 PH 2013-02-24 0732 F8UNF         59  57     TM11G         59  11    
QSO:  7095 PH 2013-02-24 0732 F8UNF         59  57     F5JFU         59  58    
QSO:  7109 PH 2013-02-24 0733 F8UNF         59  57     F6KFI         59  72    
QSO:  7113 PH 2013-02-24 0734 F8UNF         59  57     TM4M          59  13    
QSO:  7118 PH 2013-02-24 0734 F8UNF         59  57     TM55M         59  55    
QSO:  7127 PH 2013-02-24 0736 F8UNF         59  57     F6KQL         59  21    
QSO:  7137 PH 2013-02-24 0737 F8UNF         59  57     F5PAC         59  68    
QSO:  7101 PH 2013-02-24 0738 F8UNF         59  57     TM5E          59  59    
QSO:  7087 PH 2013-02-24 0738 F8UNF         59  57     F6KHS         59  24    
QSO:  7090 PH 2013-02-24 0739 F8UNF         59  57     F6KEH         59  34    
QSO:  7097 PH 2013-02-24 0740 F8UNF         59  57     F4ERS         59  37    
QSO:  7103 PH 2013-02-24 0741 F8UNF         59  57     F5ANZ         59  73    
QSO:  7105 PH 2013-02-24 0741 F8UNF         59  57     F1MXE         59  16    
QSO:  7125 PH 2013-02-24 0743 F8UNF         59  57     F6KQV         59  67    
QSO:  7120 PH 2013-02-24 0744 F8UNF         59  57     F1NZC         59  63    
QSO:  7102 PH 2013-02-24 0745 F8UNF         59  57     F6KPQ         59  56    
QSO:  7098 PH 2013-02-24 0746 F8UNF         59  57     F5KFL/P       59  86    
QSO:  7085 PH 2013-02-24 0748 F8UNF         59  57     F4DGP         59  26    
QSO:  7085 PH 2013-02-24 0749 F8UNF         59  57     F4DBD         59  78    
QSO:  7085 PH 2013-02-24 0749 F8UNF         59  57     F6CNM         59  29    
QSO:  7085 PH 2013-02-24 0750 F8UNF         59  57     F8UFT         59  77    
QSO:  7085 PH 2013-02-24 0751 F8UNF         59  57     F6BAT         59  59    
QSO:  7085 PH 2013-02-24 0751 F8UNF         59  57     F9EW          59  77    
QSO:  7085 PH 2013-02-24 0751 F8UNF         59  57     F4EYR         59  56    
QSO:  7085 PH 2013-02-24 0751 F8UNF         59  57     F6CMS         59  44    
QSO:  7085 PH 2013-02-24 0752 F8UNF         59  57     F5PHV         59  19    
QSO:  7085 PH 2013-02-24 0752 F8UNF         59  57     F1IHL         59  49    
QSO:  7085 PH 2013-02-24 0752 F8UNF         59  57     F4GHV         59  13    
QSO:  7085 PH 2013-02-24 0752 F8UNF         59  57     F5TRB         59  69    
QSO:  7085 PH 2013-02-24 0753 F8UNF         59  57     F6AIU         59  70    
QSO:  7085 PH 2013-02-24 0753 F8UNF         59  57     F6CFB         59  49    
QSO:  7085 PH 2013-02-24 0753 F8UNF         59  57     F6IPR         59  21    
QSO:  7085 PH 2013-02-24 0754 F8UNF         59  57     DL5YM         59  368   
QSO:  7085 PH 2013-02-24 0755 F8UNF         59  57     ON2ODS        59  031   
QSO:  7085 PH 2013-02-24 0755 F8UNF         59  57     DL6ABN        59  040   
QSO:  7085 PH 2013-02-24 0756 F8UNF         59  57     F6BQG         59  35    
QSO:  7085 PH 2013-02-24 0756 F8UNF         59  57     OK1VHV        59  052   
QSO:  7085 PH 2013-02-24 0756 F8UNF         59  57     F5PTI         59  16    
QSO:  7085 PH 2013-02-24 0757 F8UNF         59  57     F6DCT         59  94    
QSO:  7085 PH 2013-02-24 0757 F8UNF         59  57     PD0RS         59  021   
QSO:  7085 PH 2013-02-24 0758 F8UNF         59  57     F5NPS         59  55    
QSO:  7085 PH 2013-02-24 0759 F8UNF         59  57     F5CBU         59  22    
QSO:  7085 PH 2013-02-24 0800 F8UNF         59  57     F5NUI         59  42    
QSO:  7085 PH 2013-02-24 0800 F8UNF         59  57     F8DDG         59  62    
QSO:  7085 PH 2013-02-24 0800 F8UNF         59  57     F5ISG         59  13    
QSO:  7085 PH 2013-02-24 0801 F8UNF         59  57     F1SMV         59  83    
QSO:  7085 PH 2013-02-24 0801 F8UNF         59  57     F4AVX         59  35    
QSO:  7085 PH 2013-02-24 0802 F8UNF         59  57     ON3GET        59  001   
QSO:  7085 PH 2013-02-24 0802 F8UNF         59  57     F6KDU         59  64    
QSO:  7085 PH 2013-02-24 0802 F8UNF         59  57     F4GQI         59  09    
QSO:  7085 PH 2013-02-24 0803 F8UNF         59  57     F4FRX         59  82    
QSO:  7085 PH 2013-02-24 0803 F8UNF         59  57     F2QH          59  95    
QSO:  7085 PH 2013-02-24 0804 F8UNF         59  57     F1IA          59  13    
QSO:  7085 PH 2013-02-24 0805 F8UNF         59  57     F6DEO         59  95    
QSO:  7085 PH 2013-02-24 0805 F8UNF         59  57     F6CQI         59  49    
QSO:  7085 PH 2013-02-24 0805 F8UNF         59  57     F6CCH         59  85    
QSO:  7085 PH 2013-02-24 0806 F8UNF         59  57     F5YK          59  90    
QSO:  7085 PH 2013-02-24 0806 F8UNF         59  57     F1RCH         59  13    
QSO:  7085 PH 2013-02-24 0807 F8UNF         59  57     F6KRK         59  78    
QSO:  7085 PH 2013-02-24 0807 F8UNF         59  57     F1VEV         59  06    
QSO:  7085 PH 2013-02-24 0807 F8UNF         59  57     F6IPQ         59  47    
QSO:  7085 PH 2013-02-24 0807 F8UNF         59  57     PA3ELQ        59  029   
QSO:  7085 PH 2013-02-24 0808 F8UNF         59  57     F4PCM         59  84    
QSO:  7085 PH 2013-02-24 0808 F8UNF         59  57     F4FRF         59  42    
QSO:  7085 PH 2013-02-24 0808 F8UNF         59  57     F4KIW         59  76    
QSO:  7085 PH 2013-02-24 0809 F8UNF         59  57     F5PVJ         59  30    
QSO:  7085 PH 2013-02-24 0809 F8UNF         59  57     F5RMK         59  53    
QSO:  7085 PH 2013-02-24 0810 F8UNF         59  57     GW4ZAR        59  017   
QSO:  7085 PH 2013-02-24 0810 F8UNF         59  57     F6EQE         59  44    
QSO:  7085 PH 2013-02-24 0810 F8UNF         59  57     F5AAR         59  49    
QSO:  7085 PH 2013-02-24 0811 F8UNF         59  57     I1POR         59  046   
QSO:  7085 PH 2013-02-24 0811 F8UNF         59  57     F4GKZ         59  11    
QSO:  7085 PH 2013-02-24 0812 F8UNF         59  57     F4GKP         59  87    
QSO:  7085 PH 2013-02-24 0812 F8UNF         59  57     F4GLJ         59  95    
QSO:  7085 PH 2013-02-24 0812 F8UNF         59  57     F5LMJ         59  67    
QSO:  7085 PH 2013-02-24 0812 F8UNF         59  57     F1TZG         59  26    
QSO:  7085 PH 2013-02-24 0813 F8UNF         59  57     PA9LUC        59  030   
QSO:  7085 PH 2013-02-24 0813 F8UNF         59  57     F6KTW         59  87    
QSO:  7085 PH 2013-02-24 0813 F8UNF         59  57     F4EDN         59  12    
QSO:  7085 PH 2013-02-24 0814 F8UNF         59  57     DJ1SD         59  047   
QSO:  7085 PH 2013-02-24 0814 F8UNF         59  57     F5QJ          59  74    
QSO:  7085 PH 2013-02-24 0815 F8UNF         59  57     DF3FS         59  234   
QSO:  7085 PH 2013-02-24 0815 F8UNF         59  57     F8CTW         59  78    
QSO:  7085 PH 2013-02-24 0815 F8UNF         59  57     F6AEW         59  53    
QSO:  7085 PH 2013-02-24 0816 F8UNF         59  57     F6DYP         59  64    
QSO:  7085 PH 2013-02-24 0816 F8UNF         59  57     OZ1KVM        59  085   
QSO:  7085 PH 2013-02-24 0817 F8UNF         59  57     IZ3SQW        59  263   
QSO:  7085 PH 2013-02-24 0817 F8UNF         59  57     DL6DVU        59  038   
QSO:  7085 PH 2013-02-24 0818 F8UNF         59  57     SP3S          59  057   
QSO:  7085 PH 2013-02-24 0818 F8UNF         59  57     EA2DT         59  349   
QSO:  7085 PH 2013-02-24 0818 F8UNF         59  57     F6CKD         59  44    
QSO:  7085 PH 2013-02-24 0818 F8UNF         59  57     F4AHP         59  59    
QSO:  7085 PH 2013-02-24 0819 F8UNF         59  57     F5AGO         59  86    
QSO:  7085 PH 2013-02-24 0819 F8UNF         59  57     F5KKD         59  93    
QSO:  7085 PH 2013-02-24 0819 F8UNF         59  57     F8CRS         59  67    
QSO:  7085 PH 2013-02-24 0819 F8UNF         59  57     F1HGQ         59  30    
QSO:  7085 PH 2013-02-24 0820 F8UNF         59  57     F4AGR         59  38    
QSO:  7085 PH 2013-02-24 0820 F8UNF         59  57     PD0RS         59  025   
QSO:  7085 PH 2013-02-24 0820 F8UNF         59  57     ON4MW         59  002   
QSO:  7085 PH 2013-02-24 0821 F8UNF         59  57     F4FDY         59  44    
QSO:  7085 PH 2013-02-24 0821 F8UNF         59  57     ON3GEO        59  086   
QSO:  7085 PH 2013-02-24 0821 F8UNF         59  57     F6KJU         59  59    
QSO:  7085 PH 2013-02-24 0822 F8UNF         59  57     PA4J          59  061   
QSO:  7085 PH 2013-02-24 0822 F8UNF         59  57     F4CUI         59  43    
QSO:  7085 PH 2013-02-24 0822 F8UNF         59  57     F5NMK         59  57    
QSO:  7085 PH 2013-02-24 0823 F8UNF         59  57     F4GFP         59  24    
QSO:  7085 PH 2013-02-24 0823 F8UNF         59  57     ON4KCY        59  170   
QSO:  7085 PH 2013-02-24 0824 F8UNF         59  57     F6AQO         59  91    
QSO:  7085 PH 2013-02-24 0824 F8UNF         59  57     F8KHO         59  51    
QSO:  7085 PH 2013-02-24 0824 F8UNF         59  57     F6KTM         59  59    
QSO:  7085 PH 2013-02-24 0825 F8UNF         59  57     F4CQW         59  54    
QSO:  7085 PH 2013-02-24 0825 F8UNF         59  57     F4FDR         59  47    
QSO:  7085 PH 2013-02-24 0825 F8UNF         59  57     F5PLR         59  64    
QSO:  7085 PH 2013-02-24 0825 F8UNF         59  57     F8GGO         59  95    
QSO:  7085 PH 2013-02-24 0826 F8UNF         59  57     F6ACD         59  85    
QSO:  7085 PH 2013-02-24 0826 F8UNF         59  57     F6FDR         59  84    
QSO:  7085 PH 2013-02-24 0826 F8UNF         59  57     F6AJM         59  51    
QSO:  7085 PH 2013-02-24 0826 F8UNF         59  57     TM2B          59  03    
QSO:  7085 PH 2013-02-24 0827 F8UNF         59  57     SP8CGU        59  121   
QSO:  7085 PH 2013-02-24 0827 F8UNF         59  57     F4FGY         59  79    
QSO:  7085 PH 2013-02-24 0827 F8UNF         59  57     F6KGI         59  11    
QSO:  7085 PH 2013-02-24 0828 F8UNF         59  57     F5BBD         59  02    
QSO:  7085 PH 2013-02-24 0828 F8UNF         59  57     F4FHY         59  90    
QSO:  7085 PH 2013-02-24 0828 F8UNF         59  57     F1GLJ         59  19    
QSO:  7085 PH 2013-02-24 0829 F8UNF         59  57     ON3JBC        59  001   
QSO:  7085 PH 2013-02-24 0829 F8UNF         59  57     OR1T          59  010   
QSO:  7085 PH 2013-02-24 0829 F8UNF         59  57     F4KIU         59  67    
QSO:  7085 PH 2013-02-24 0830 F8UNF         59  57     PA2CHM        59  034   
QSO:  7085 PH 2013-02-24 0830 F8UNF         59  57     ON2AB         59  038   
QSO:  7085 PH 2013-02-24 0830 F8UNF         59  57     F4GMT         59  64    
QSO:  7085 PH 2013-02-24 0831 F8UNF         59  57     F5ADH         59  60    
QSO:  7085 PH 2013-02-24 0831 F8UNF         59  57     F4FEP         59  29    
QSO:  7085 PH 2013-02-24 0831 F8UNF         59  57     OR7B          59  270   
QSO:  7085 PH 2013-02-24 0832 F8UNF         59  57     F6DPW         59  88    
QSO:  7085 PH 2013-02-24 0832 F8UNF         59  57     F4DXP         59  29    
QSO:  7085 PH 2013-02-24 0832 F8UNF         59  57     F6BIA         59  91    
QSO:  7085 PH 2013-02-24 0832 F8UNF         59  57     DD8SM         59  067   
QSO:  7085 PH 2013-02-24 0834 F8UNF         59  57     F4FVW         59  08    
QSO:  7085 PH 2013-02-24 0834 F8UNF         59  57     F6KIT         59  05    
QSO:  7085 PH 2013-02-24 0834 F8UNF         59  57     DK6AH         59  045   
QSO:  7085 PH 2013-02-24 0835 F8UNF         59  57     F5JTV         59  10    
QSO:  7085 PH 2013-02-24 0835 F8UNF         59  57     F5VV          59  01    
QSO:  7085 PH 2013-02-24 0835 F8UNF         59  57     F4DLO         59  91    
QSO:  7085 PH 2013-02-24 0836 F8UNF         59  57     PE0NYJ        59  093   
QSO:  7085 PH 2013-02-24 0836 F8UNF         59  57     F5ZK          59  44    
QSO:  7085 PH 2013-02-24 0836 F8UNF         59  57     F9SS          59  51    
QSO:  7085 PH 2013-02-24 0837 F8UNF         59  57     F1JGN         59  80    
QSO:  7085 PH 2013-02-24 0837 F8UNF         59  57     F6CYT         59  44    
QSO:  7085 PH 2013-02-24 0837 F8UNF         59  57     GW4BKG        59  124   
QSO:  7085 PH 2013-02-24 0838 F8UNF         59  57     F5JGA         59  24    
QSO:  7085 PH 2013-02-24 0838 F8UNF         59  57     F8DGQ         59  62    
QSO:  7085 PH 2013-02-24 0838 F8UNF         59  57     ON3MPP        59  003   
QSO:  7085 PH 2013-02-24 0839 F8UNF         59  57     G3TXF         59  322   
QSO:  7085 PH 2013-02-24 0839 F8UNF         59  57     F8KOH         59  27    
QSO:  7085 PH 2013-02-24 0839 F8UNF         59  57     F5HVI         59  50    
QSO:  7085 PH 2013-02-24 0840 F8UNF         59  57     OR3R          59  076   
QSO:  7085 PH 2013-02-24 0840 F8UNF         59  57     F6EZF         59  71    
QSO:  7085 PH 2013-02-24 0840 F8UNF         59  57     ON4PE         59  001   
QSO:  7085 PH 2013-02-24 0840 F8UNF         59  57     F6GVC         59  47    
QSO:  7085 PH 2013-02-24 0841 F8UNF         59  57     F1IHR         59  38    
QSO:  7085 PH 2013-02-24 0841 F8UNF         59  57     F6DDS         59  02    
QSO:  7085 PH 2013-02-24 0842 F8UNF         59  57     IN3XUJ        59  078   
