START-OF-LOG: 3.0
CALLSIGN: WB8SKP
CONTEST: CQ-WPX-RTTY
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: TWO
CATEGORY-OVERLAY:
CLAIMED-SCORE: 341796
NAME: Denis Baton
LOCATION: KY
OPERATORS: WB8SKP W8IBT WD8OWA
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7026.0
SOAPBOX: Computer troubles at first but we had a good time.
QSO:  3596 RY 2018-02-11 0009 WB8SKP        599 0058   K9NZ          599 0067   1
QSO:  7074 RY 2018-02-11 0012 WB8SKP        599 0131   AI0Y          599 0211   0
QSO:  7074 RY 2018-02-11 0013 WB8SKP        599 0132   NG2P          599 0110   0
QSO:  7074 RY 2018-02-11 0021 WB8SKP        599 0133   W3OU          599 0174   0
QSO:  7074 RY 2018-02-11 0030 WB8SKP        599 0134   NI0K          599 0283   0
QSO:  7074 RY 2018-02-11 0032 WB8SKP        599 0135   VE3PJ         599 0204   0
QSO:  7074 RY 2018-02-11 0033 WB8SKP        599 0136   N4MM          599 0119   0
QSO:  7074 RY 2018-02-11 0040 WB8SKP        599 0137   K4FTO         599 0186   0
QSO:  3568 RY 2018-02-11 0050 WB8SKP        599 0059   AA5AU         599 0866   1
QSO:  7042 RY 2018-02-11 0051 WB8SKP        599 0138   VA7DX         599 0524   0
QSO:  7045 RY 2018-02-11 0053 WB8SKP        599 0139   KR4U          599 1183   0
QSO:  3585 RY 2018-02-11 0057 WB8SKP        599 0060   W1IE          599 0208   1
QSO:  3590 RY 2018-02-11 0101 WB8SKP        599 0061   NE3F          599 0104   1
QSO:  7054 RY 2018-02-11 0102 WB8SKP        599 0140   W4MLB         599 0946   0
QSO:  7062 RY 2018-02-11 0108 WB8SKP        599 0141   WA7AN         599 0734   0
QSO:  3579 RY 2018-02-11 0108 WB8SKP        599 0062   AC3U          599 0124   1
QSO:  7065 RY 2018-02-11 0111 WB8SKP        599 0142   N7NM          599 0590   0
QSO:  7066 RY 2018-02-11 0112 WB8SKP        599 0143   WX4G          599 0709   0
QSO:  7081 RY 2018-02-11 0116 WB8SKP        599 0144   AG1RL         599 0762   0
QSO:  7083 RY 2018-02-11 0119 WB8SKP        599 0145   AG6AU         599 0038   0
QSO:  7086 RY 2018-02-11 0120 WB8SKP        599 0146   AI4FR         599 0106   0
QSO:  7088 RY 2018-02-11 0121 WB8SKP        599 0147   VE7CC         599 1049   0
QSO:  3581 RY 2018-02-11 0123 WB8SKP        599 0063   WA8WZG        599 0169   1
QSO:  7094 RY 2018-02-11 0124 WB8SKP        599 0148   W7OM          599 0385   0
QSO:  3590 RY 2018-02-11 0129 WB8SKP        599 0064   W0QU          599 0122   1
QSO:  7096 RY 2018-02-11 0130 WB8SKP        599 0149   KS1J          599 0224   0
QSO:  3591 RY 2018-02-11 0131 WB8SKP        599 0065   K4WW          599 0599   1
QSO:  7034 RY 2018-02-11 0134 WB8SKP        599 0150   AA1ON         599 0303   0
QSO:  3596 RY 2018-02-11 0136 WB8SKP        599 0066   W3TB          599 0708   1
QSO:  7034 RY 2018-02-11 0141 WB8SKP        599 0151   S52X          599 1131   0
QSO:  3596 RY 2018-02-11 0141 WB8SKP        599 0067   ND9G          599 0713   1
QSO:  7036 RY 2018-02-11 0144 WB8SKP        599 0152   W5PF          599 0568   0
QSO:  3568 RY 2018-02-11 0150 WB8SKP        599 0068   WV1K          599 0993   1
QSO:  3569 RY 2018-02-11 0153 WB8SKP        599 0069   N9VPV         599 0079   1
QSO:  7061 RY 2018-02-11 0154 WB8SKP        599 0153   WQ6K          599 0903   0
QSO:  7091 RY 2018-02-11 0158 WB8SKP        599 0154   K7JQ          599 0258   0
QSO:  7093 RY 2018-02-11 0200 WB8SKP        599 0155   VE5MX         599 1075   0
QSO:  3580 RY 2018-02-11 0203 WB8SKP        599 0070   K3WA          599 0168   1
QSO:  7032 RY 2018-02-11 0205 WB8SKP        599 0156   PJ2T          599 0971   0
QSO:  3582 RY 2018-02-11 0208 WB8SKP        599 0071   KT9L          599 0502   1
QSO:  3583 RY 2018-02-11 0212 WB8SKP        599 0072   AK7O          599 0228   1
QSO:  3584 RY 2018-02-11 0213 WB8SKP        599 0073   K4MMW         599 0162   1
QSO:  3590 RY 2018-02-11 0220 WB8SKP        599 0074   WB9TFH        599 0232   1
QSO:  7055 RY 2018-02-11 0222 WB8SKP        599 0157   IZ4NIC        599 1051   0
QSO:  7066 RY 2018-02-11 0223 WB8SKP        599 0158   N5HC          599 0702   0
QSO:  7080 RY 2018-02-11 0225 WB8SKP        599 0159   N5ATM         599 0119   0
QSO:  7083 RY 2018-02-11 0226 WB8SKP        599 0160   KF7U          599 0834   0
QSO:  3592 RY 2018-02-11 0228 WB8SKP        599 0075   K8KI          599 0316   1
QSO:  3594 RY 2018-02-11 0231 WB8SKP        599 0076   WC3N          599 0242   1
QSO:  3596 RY 2018-02-11 0233 WB8SKP        599 0077   VA3DF         599 0779   1
QSO:  3596 RY 2018-02-11 0234 WB8SKP        599 0078   WZ0W          599 0132   1
QSO:  3598 RY 2018-02-11 0236 WB8SKP        599 0079   WA7LNW        599 0395   1
QSO:  3602 RY 2018-02-11 0238 WB8SKP        599 0080   K4HPS         599 0244   1
QSO:  3563 RY 2018-02-11 0240 WB8SKP        599 0081   K9RU          599 0202   1
QSO:  3565 RY 2018-02-11 0242 WB8SKP        599 0082   WV8SW         599 0182   1
QSO:  3566 RY 2018-02-11 0244 WB8SKP        599 0083   VE3MGY        599 0325   1
QSO:  7088 RY 2018-02-11 0245 WB8SKP        599 0161   WN6K          599 0380   0
QSO:  3569 RY 2018-02-11 0246 WB8SKP        599 0084   KI0I          599 0224   1
QSO:  7100 RY 2018-02-11 0250 WB8SKP        599 0162   N5XJ          599 0346   0
QSO:  7030 RY 2018-02-11 0252 WB8SKP        599 0163   ZZ2T          599 0718   0
QSO:  3573 RY 2018-02-11 0254 WB8SKP        599 0085   N5ATM         599 0132   1
QSO:  7038 RY 2018-02-11 0258 WB8SKP        599 0164   KS7AA         599 1770   0
QSO:  7041 RY 2018-02-11 0301 WB8SKP        599 0165   VE6FRD        599 0070   0
QSO:  3582 RY 2018-02-11 0303 WB8SKP        599 0086   W3LL          599 1369   1
QSO:  7059 RY 2018-02-11 0308 WB8SKP        599 0166   NK7U          599 0265   0
QSO:  7060 RY 2018-02-11 0309 WB8SKP        599 0167   K5DU          599 1243   0
QSO:  3596 RY 2018-02-11 0316 WB8SKP        599 0087   AB9YC         599 0514   1
QSO:  3598 RY 2018-02-11 0317 WB8SKP        599 0088   W4UEF         599 0525   1
QSO:  3560 RY 2018-02-11 0321 WB8SKP        599 0089   KG9X          599 0261   1
QSO:  3564 RY 2018-02-11 0324 WB8SKP        599 0090   WX4G          599 0874   1
QSO:  3566 RY 2018-02-11 0327 WB8SKP        599 0091   N4CW          599 0435   1
QSO:  3571 RY 2018-02-11 0330 WB8SKP        599 0092   W9YK          599 0114   1
QSO:  3583 RY 2018-02-11 0336 WB8SKP        599 0093   K2DSW         599 0662   1
QSO:  7077 RY 2018-02-11 0338 WB8SKP        599 0168   YV4YC         599 0013   0
QSO:  3589 RY 2018-02-11 0340 WB8SKP        599 0094   AB4GG         599 0277   1
QSO:  7085 RY 2018-02-11 0344 WB8SKP        599 0169   NX6T          599 0418   0
QSO:  7056 RY 2018-02-11 0408 WB8SKP        599 0170   N9NA          599 0470   0
QSO:  7056 RY 2018-02-11 0410 WB8SKP        599 0171   K7TM          599 0164   0
QSO:  3599 RY 2018-02-11 0423 WB8SKP        599 0095   N3QE          599 1330   1
QSO:  7057 RY 2018-02-11 0424 WB8SKP        599 0172   IZ0KBR        599 0604   0
QSO:  7058 RY 2018-02-11 0427 WB8SKP        599 0173   AA4AK         599 0271   0
QSO:  7058 RY 2018-02-11 0428 WB8SKP        599 0174   KK7PR         599 0578   0
QSO:  3596 RY 2018-02-11 0429 WB8SKP        599 0096   KM4FO         599 0166   1
QSO:  7058 RY 2018-02-11 0431 WB8SKP        599 0175   CM8NMN        599 0265   0
QSO:  3592 RY 2018-02-11 0434 WB8SKP        599 0097   WZ4K          599 0134   1
QSO:  7058 RY 2018-02-11 0437 WB8SKP        599 0176   N5MHI         599 0002   0
QSO:  3591 RY 2018-02-11 0442 WB8SKP        599 0098   KA3GIK        599 0446   1
QSO:  7058 RY 2018-02-11 0445 WB8SKP        599 0177   VE2EBK        599 0666   0
QSO:  7058 RY 2018-02-11 0448 WB8SKP        599 0178   N6ZFO         599 0561   0
QSO:  7058 RY 2018-02-11 0449 WB8SKP        599 0179   KO7SS         599 0943   0
QSO:  7058 RY 2018-02-11 0455 WB8SKP        599 0180   KB1EFS        599 0395   0
QSO:  7058 RY 2018-02-11 0458 WB8SKP        599 0181   TG9ANF        599 0579   0
QSO:  7058 RY 2018-02-11 1140 WB8SKP        599 0182   ND6P          599 0281   0
QSO:  7058 RY 2018-02-11 1148 WB8SKP        599 0183   N0GOS         599 0180   0
QSO:  7059 RY 2018-02-11 1402 WB8SKP        599 0184   WB0RUR        599 0084   0
QSO:  7059 RY 2018-02-11 1405 WB8SKP        599 0185   KF6HI         599 0145   0
QSO:  7059 RY 2018-02-11 1407 WB8SKP        599 0186   WB5K          599 0332   0
QSO:  7059 RY 2018-02-11 1408 WB8SKP        599 0187   WB5TUF        599 0304   0
QSO:  7059 RY 2018-02-11 1409 WB8SKP        599 0188   KC9K          599 0309   0
QSO:  7059 RY 2018-02-11 1409 WB8SKP        599 0189   W4MYA         599 0247   0
QSO:  7059 RY 2018-02-11 1410 WB8SKP        599 0190   N9MR          599 0161   0
QSO:  7059 RY 2018-02-11 1412 WB8SKP        599 0191   AD5XD         599 0869   0
QSO:  7059 RY 2018-02-11 1414 WB8SKP        599 0192   K4MI          599 0088   0
QSO:  7059 RY 2018-02-11 1415 WB8SKP        599 0193   AA4CF         599 0122   0
QSO:  7059 RY 2018-02-11 1415 WB8SKP        599 0194   N2UZ          599 0053   0
QSO:  7059 RY 2018-02-11 1416 WB8SKP        599 0195   N9CK          599 0120   0
QSO:  7059 RY 2018-02-11 1419 WB8SKP        599 0196   NX8G          599 0285   0
QSO:  7059 RY 2018-02-11 1420 WB8SKP        599 0197   N7QT          599 0954   0
QSO:  7059 RY 2018-02-11 1421 WB8SKP        599 0198   K0JJR         599 0519   0
QSO:  7059 RY 2018-02-11 1422 WB8SKP        599 0199   KD5J          599 0202   0
QSO:  7059 RY 2018-02-11 1422 WB8SKP        599 0200   KA6BM         599 0845   0
QSO:  7059 RY 2018-02-11 1431 WB8SKP        599 0201   N9EP          599 0008   0
QSO:  7059 RY 2018-02-11 1432 WB8SKP        599 0202   WA8ZBT        599 0235   0
QSO:  7059 RY 2018-02-11 1435 WB8SKP        599 0203   N5PD          599 0267   0
QSO:  7059 RY 2018-02-11 1437 WB8SKP        599 0204   AA8EN         599 0001   0
QSO:  7059 RY 2018-02-11 1438 WB8SKP        599 0205   N2OA          599 0066   0
QSO:  7059 RY 2018-02-11 1440 WB8SKP        599 0206   KD8VMM        599 0129   0
QSO:  7059 RY 2018-02-11 1441 WB8SKP        599 0207   KI6RRN        599 1079   0
QSO:  7059 RY 2018-02-11 1444 WB8SKP        599 0208   WS0Z          599 0066   0
QSO:  7059 RY 2018-02-11 1446 WB8SKP        599 0209   N5IJE         599 0278   0
QSO:  7059 RY 2018-02-11 1447 WB8SKP        599 0210   AB9DU         599 0342   0
QSO:  7059 RY 2018-02-11 1448 WB8SKP        599 0211   KI0I          599 0460   0
QSO:  7059 RY 2018-02-11 1449 WB8SKP        599 0212   W4GHV         599 0110   0
QSO:  7059 RY 2018-02-11 1454 WB8SKP        599 0213   WX6V          599 0149   0
QSO:  7059 RY 2018-02-11 1455 WB8SKP        599 0214   KM4F          599 0251   0
QSO:  7059 RY 2018-02-11 1507 WB8SKP        599 0215   NJ6G          599 0061   0
QSO:  7059 RY 2018-02-11 1509 WB8SKP        599 0216   KC6X          599 0326   0
QSO:  7059 RY 2018-02-11 1510 WB8SKP        599 0217   K9DX          599 0145   0
QSO:  7059 RY 2018-02-11 1510 WB8SKP        599 0218   WB8BZK        599 0310   0
QSO:  7059 RY 2018-02-11 1512 WB8SKP        599 0219   K4FJU         599 0029   0
QSO:  7059 RY 2018-02-11 1525 WB8SKP        599 0220   KB8GAE        599 0122   0
QSO:  7059 RY 2018-02-11 1526 WB8SKP        599 0221   VA3MJR        599 0425   0
QSO:  7059 RY 2018-02-11 1529 WB8SKP        599 0222   KK4WX         599 0128   0
QSO:  7059 RY 2018-02-11 1531 WB8SKP        599 0223   WA2WDT        599 0083   0
QSO:  7059 RY 2018-02-11 1534 WB8SKP        599 0224   VA3TIC        599 0060   0
QSO:  7059 RY 2018-02-11 1535 WB8SKP        599 0225   N0MTC         599 0023   0
QSO: 14098 RY 2018-02-11 1539 WB8SKP        599 0086   OK6W          599 2255   1
QSO: 14097 RY 2018-02-11 1540 WB8SKP        599 0087   DP7D          599 1873   1
QSO: 14097 RY 2018-02-11 1542 WB8SKP        599 0088   K2RB          599 0372   1
QSO:  7059 RY 2018-02-11 1544 WB8SKP        599 0226   KD2DXJ        599 0147   0
QSO: 14096 RY 2018-02-11 1544 WB8SKP        599 0089   LA1B          599 0902   1
QSO: 14094 RY 2018-02-11 1546 WB8SKP        599 0090   IK4GNI        599 0834   1
QSO:  7059 RY 2018-02-11 1552 WB8SKP        599 0227   N4DW          599 0336   0
QSO: 14093 RY 2018-02-11 1552 WB8SKP        599 0091   DC2YY         599 0181   1
QSO:  7059 RY 2018-02-11 1553 WB8SKP        599 0228   W9PA          599 0391   0
QSO:  7059 RY 2018-02-11 1600 WB8SKP        599 0229   NW0M          599 0104   0
QSO: 14088 RY 2018-02-11 1606 WB8SKP        599 0092   9A1A          599 1172   1
QSO: 14086 RY 2018-02-11 1609 WB8SKP        599 0093   NG1I          599 0048   1
QSO: 14083 RY 2018-02-11 1615 WB8SKP        599 0094   IQ1RY         599 1334   1
QSO: 14082 RY 2018-02-11 1625 WB8SKP        599 0095   DF9PG         599 0267   1
QSO:  7059 RY 2018-02-11 1637 WB8SKP        599 0230   WB8JUI        599 0170   0
QSO: 14079 RY 2018-02-11 1640 WB8SKP        599 0096   9A5D          599 2106   1
QSO: 14067 RY 2018-02-11 1642 WB8SKP        599 0097   VY1AAA        599 0115   1
QSO: 21085 RY 2018-02-11 1643 WB8SKP        599 0021   P49X          599 2690   0
QSO: 14069 RY 2018-02-11 1644 WB8SKP        599 0098   DL4ZA         599 0327   1
QSO: 14079 RY 2018-02-11 1645 WB8SKP        599 0099   S57K          599 1813   1
QSO: 14079 RY 2018-02-11 1647 WB8SKP        599 0100   IT9RGY/I4     599 1331   1
QSO: 14079 RY 2018-02-11 1648 WB8SKP        599 0101   OK7O          599 1873   1
QSO: 14081 RY 2018-02-11 1649 WB8SKP        599 0102   W1NG          599 0419   1
QSO: 14083 RY 2018-02-11 1653 WB8SKP        599 0103   CT1EHK        599 0374   1
QSO: 14087 RY 2018-02-11 1657 WB8SKP        599 0104   S52K          599 0187   1
QSO: 14090 RY 2018-02-11 1701 WB8SKP        599 0105   EF9R          599 1456   1
QSO:  7059 RY 2018-02-11 1703 WB8SKP        599 0231   WD9HSY        599 0417   0
QSO: 14092 RY 2018-02-11 1704 WB8SKP        599 0106   IK5BOH/2      599 0132   1
QSO:  7059 RY 2018-02-11 1704 WB8SKP        599 0232   KB3LPX        599 0038   0
QSO:  7059 RY 2018-02-11 1704 WB8SKP        599 0233   W3SA          599 0246   0
QSO: 14094 RY 2018-02-11 1706 WB8SKP        599 0107   EC5AC         599 0795   1
QSO:  7059 RY 2018-02-11 1707 WB8SKP        599 0234   KC9EE         599 0058   0
QSO:  7059 RY 2018-02-11 1707 WB8SKP        599 0235   N8CWU         599 0506   0
QSO: 14096 RY 2018-02-11 1708 WB8SKP        599 0108   IK2YCW        599 0099   1
QSO:  7059 RY 2018-02-11 1709 WB8SKP        599 0236   K8KGX         599 0005   0
QSO: 14097 RY 2018-02-11 1709 WB8SKP        599 0109   EA2XR         599 0713   1
QSO: 14099 RY 2018-02-11 1710 WB8SKP        599 0110   IU4CHE        599 0873   1
QSO: 14103 RY 2018-02-11 1713 WB8SKP        599 0111   IK0YUT        599 0386   1
QSO: 14106 RY 2018-02-11 1717 WB8SKP        599 0112   EI1E          599 0144   1
QSO:  7059 RY 2018-02-11 1719 WB8SKP        599 0237   N0UR          599 0144   0
QSO:  7059 RY 2018-02-11 1722 WB8SKP        599 0238   KW9U          599 0271   0
QSO: 14114 RY 2018-02-11 1725 WB8SKP        599 0113   VE3PJ         599 0606   1
QSO: 14130 RY 2018-02-11 1729 WB8SKP        599 0114   SV1DPI        599 0133   1
QSO: 14130 RY 2018-02-11 1732 WB8SKP        599 0115   EA8DED        599 1094   1
QSO: 14132 RY 2018-02-11 1734 WB8SKP        599 0116   GW4OH         599 0581   1
QSO: 14136 RY 2018-02-11 1738 WB8SKP        599 0117   WA1ZYX        599 0249   1
QSO: 14136 RY 2018-02-11 1741 WB8SKP        599 0118   LZ7A          599 1136   1
QSO: 14136 RY 2018-02-11 1743 WB8SKP        599 0119   EA8/HB9FIH    599 0143   1
QSO: 14136 RY 2018-02-11 1747 WB8SKP        599 0120   CT1FKN        599 0314   1
QSO: 14139 RY 2018-02-11 1751 WB8SKP        599 0121   NK6A          599 0168   1
QSO: 14127 RY 2018-02-11 1752 WB8SKP        599 0122   CO6RD         599 0800   1
QSO: 14123 RY 2018-02-11 1754 WB8SKP        599 0123   KK6NON        599 0371   1
QSO: 14121 RY 2018-02-11 1756 WB8SKP        599 0124   VE7CC         599 1424   1
QSO: 14119 RY 2018-02-11 1758 WB8SKP        599 0125   WX1S          599 0648   1
QSO: 14116 RY 2018-02-11 1800 WB8SKP        599 0126   VE2GSO        599 0410   1
QSO: 14113 RY 2018-02-11 1802 WB8SKP        599 0127   AB0LR         599 1334   1
QSO: 14112 RY 2018-02-11 1803 WB8SKP        599 0128   NL7V          599 0165   1
QSO: 14109 RY 2018-02-11 1806 WB8SKP        599 0129   W7PU          599 1513   1
QSO: 14102 RY 2018-02-11 1809 WB8SKP        599 0130   KE0PX         599 0008   1
QSO: 14115 RY 2018-02-11 1825 WB8SKP        599 0131   AA6TQ         599 0166   0
QSO: 14115 RY 2018-02-11 1829 WB8SKP        599 0132   W6RKC         599 0183   0
QSO: 21086 RY 2018-02-11 1835 WB8SKP        599 0022   N7UVH         599 0478   1
QSO: 14110 RY 2018-02-11 1839 WB8SKP        599 0133   K6LE          599 0068   0
QSO: 14110 RY 2018-02-11 1840 WB8SKP        599 0134   K7JQ          599 0421   0
QSO: 14110 RY 2018-02-11 1843 WB8SKP        599 0135   W6YX          599 0214   0
QSO: 14110 RY 2018-02-11 1849 WB8SKP        599 0136   W1PFZ         599 0075   0
QSO:  7062 RY 2018-02-11 1907 WB8SKP        599 0239   N0BUI         599 0465   0
QSO:  7091 RY 2018-02-11 1912 WB8SKP        599 0240   W2VTV         599 0267   0
QSO: 21077 RY 2018-02-11 1914 WB8SKP        599 0023   K7RL          599 0125   1
QSO: 21079 RY 2018-02-11 1916 WB8SKP        599 0024   KE1B          599 0619   1
QSO: 21102 RY 2018-02-11 1917 WB8SKP        599 0025   WG7X          599 0372   0
QSO: 21095 RY 2018-02-11 1919 WB8SKP        599 0026   VE7CC         599 1544   0
QSO: 14087 RY 2018-02-11 1924 WB8SKP        599 0137   K7SCX         599 1040   1
QSO: 21095 RY 2018-02-11 1926 WB8SKP        599 0027   VA7FC         599 0510   0
QSO: 21092 RY 2018-02-11 1928 WB8SKP        599 0028   WC7Q          599 0577   0
QSO: 14094 RY 2018-02-11 1932 WB8SKP        599 0138   EA8ARI        599 0147   1
QSO: 21086 RY 2018-02-11 1936 WB8SKP        599 0029   PJ2T          599 1376   0
QSO: 14102 RY 2018-02-11 1937 WB8SKP        599 0139   N1API         599 0517   1
QSO: 21083 RY 2018-02-11 1942 WB8SKP        599 0030   WU6TT         599 1157   0
QSO: 14102 RY 2018-02-11 1943 WB8SKP        599 0140   N0KV          599 0279   1
QSO: 21082 RY 2018-02-11 1944 WB8SKP        599 0031   K7BTW         599 1009   0
QSO: 21111 RY 2018-02-11 1946 WB8SKP        599 0032   AA7CR         599 0136   0
QSO: 21106 RY 2018-02-11 1948 WB8SKP        599 0033   K7BVT         599 0258   0
QSO: 14108 RY 2018-02-11 1950 WB8SKP        599 0141   PZ5RA         599 0886   1
QSO: 14108 RY 2018-02-11 1951 WB8SKP        599 0142   YV1KK         599 1786   1
QSO: 14111 RY 2018-02-11 1954 WB8SKP        599 0143   W8WOM         599 0522   1
QSO: 21098 RY 2018-02-11 1958 WB8SKP        599 0034   W6SX          599 1084   0
QSO: 21096 RY 2018-02-11 1959 WB8SKP        599 0035   WQ6K          599 1390   0
QSO: 21097 RY 2018-02-11 2000 WB8SKP        599 0036   N2NS          599 0697   0
QSO: 21095 RY 2018-02-11 2001 WB8SKP        599 0037   AF6SA         599 0530   0
QSO: 14114 RY 2018-02-11 2001 WB8SKP        599 0144   WT0DX         599 0838   1
QSO: 21091 RY 2018-02-11 2004 WB8SKP        599 0038   NK7U          599 0185   0
QSO: 14116 RY 2018-02-11 2004 WB8SKP        599 0145   VA7KO         599 0475   1
QSO: 14124 RY 2018-02-11 2009 WB8SKP        599 0146   KK7PR         599 0993   1
QSO:  7071 RY 2018-02-11 2014 WB8SKP        599 0241   KM4SII        599 0320   1
QSO:  7086 RY 2018-02-11 2016 WB8SKP        599 0242   K4EDI         599 0178   1
QSO: 21083 RY 2018-02-11 2016 WB8SKP        599 0039   ZX2V          599 1343   0
QSO: 21092 RY 2018-02-11 2024 WB8SKP        599 0040   KK6NON        599 0452   0
QSO: 14133 RY 2018-02-11 2029 WB8SKP        599 0147   KS7AA         599 2365   0
QSO: 14086 RY 2018-02-11 2031 WB8SKP        599 0148   W7OM          599 0582   0
QSO: 14090 RY 2018-02-11 2034 WB8SKP        599 0149   KB7EEG        599 0124   0
QSO:  7080 RY 2018-02-11 2038 WB8SKP        599 0243   WD9CIR        599 0399   1
QSO: 14093 RY 2018-02-11 2112 WB8SKP        599 0150   KF7U          599 1010   0
QSO: 14083 RY 2018-02-11 2115 WB8SKP        599 0151   KO7SS         599 1378   0
QSO:  7087 RY 2018-02-11 2120 WB8SKP        599 0244   KB3AAY        599 0557   1
QSO: 14106 RY 2018-02-11 2123 WB8SKP        599 0152   VE7SZ         599 0079   0
QSO: 14115 RY 2018-02-11 2126 WB8SKP        599 0153   VA7ST         599 0386   0
QSO: 14122 RY 2018-02-11 2129 WB8SKP        599 0154   AL7LO         599 0616   0
QSO:  7093 RY 2018-02-11 2130 WB8SKP        599 0245   N4LV          599 0528   1
QSO: 14088 RY 2018-02-11 2138 WB8SKP        599 0155   PV8DX         599 0083   0
QSO: 14095 RY 2018-02-11 2144 WB8SKP        599 0156   HP3SS         599 1129   0
QSO:  7041 RY 2018-02-11 2148 WB8SKP        599 0246   VE3DZ         599 0672   1
QSO:  7042 RY 2018-02-11 2149 WB8SKP        599 0247   N2WK          599 1102   1
QSO: 14126 RY 2018-02-11 2150 WB8SKP        599 0157   VE7IO         599 0281   0
QSO:  7050 RY 2018-02-11 2159 WB8SKP        599 0248   VE3NE         599 0239   1
QSO:  7054 RY 2018-02-11 2203 WB8SKP        599 0249   VE3UTT        599 0445   1
QSO: 14089 RY 2018-02-11 2206 WB8SKP        599 0158   WQ6K          599 1521   0
QSO:  7054 RY 2018-02-11 2206 WB8SKP        599 0250   K2RB          599 0517   1
QSO: 14092 RY 2018-02-11 2208 WB8SKP        599 0159   XE1H          599 0092   0
QSO: 14116 RY 2018-02-11 2216 WB8SKP        599 0160   AA5B          599 0745   0
QSO:  7064 RY 2018-02-11 2217 WB8SKP        599 0251   4U1WB         599 0779   1
QSO:  7068 RY 2018-02-11 2223 WB8SKP        599 0252   NY3B          599 0541   1
QSO:  7083 RY 2018-02-11 2228 WB8SKP        599 0253   WK1Q          599 1777   1
QSO: 14093 RY 2018-02-11 2228 WB8SKP        599 0161   CO2RQ         599 0231   0
QSO: 14108 RY 2018-02-11 2231 WB8SKP        599 0162   K7AR          599 0385   0
QSO:  7088 RY 2018-02-11 2232 WB8SKP        599 0254   W6NWS         599 0590   1
QSO:  7093 RY 2018-02-11 2238 WB8SKP        599 0255   KI6DY         599 0705   1
QSO: 14116 RY 2018-02-11 2238 WB8SKP        599 0163   NX6T          599 0714   0
QSO:  7094 RY 2018-02-11 2239 WB8SKP        599 0256   W4PK          599 1510   1
QSO: 14125 RY 2018-02-11 2242 WB8SKP        599 0164   TG9ANF        599 0956   0
QSO:  7100 RY 2018-02-11 2242 WB8SKP        599 0257   N4JOW         599 0209   1
QSO: 14134 RY 2018-02-11 2244 WB8SKP        599 0165   YV4YC         599 0117   0
QSO:  7035 RY 2018-02-11 2245 WB8SKP        599 0258   WQ5OO         599 1232   1
QSO: 14135 RY 2018-02-11 2246 WB8SKP        599 0166   WA7AN         599 1157   0
QSO:  7039 RY 2018-02-11 2248 WB8SKP        599 0259   KU4V          599 0464   1
QSO: 14086 RY 2018-02-11 2252 WB8SKP        599 0167   KL7SB         599 1222   0
QSO: 14098 RY 2018-02-11 2255 WB8SKP        599 0168   W0TUP         599 0027   0
QSO: 14101 RY 2018-02-11 2258 WB8SKP        599 0169   K6HGF         599 0214   0
QSO:  7088 RY 2018-02-11 2304 WB8SKP        599 0260   AB4SF         599 0594   1
QSO: 14125 RY 2018-02-11 2304 WB8SKP        599 0170   K0FX          599 0611   0
QSO:  7093 RY 2018-02-11 2312 WB8SKP        599 0261   VE2GSO        599 0565   1
QSO:  7098 RY 2018-02-11 2317 WB8SKP        599 0262   NA5NN         599 1885   1
QSO: 14084 RY 2018-02-11 2317 WB8SKP        599 0171   K5AM          599 0183   0
QSO:  7038 RY 2018-02-11 2319 WB8SKP        599 0263   NX9G          599 0074   1
QSO: 14087 RY 2018-02-11 2321 WB8SKP        599 0172   KD6TR         599 0447   0
QSO: 14088 RY 2018-02-11 2322 WB8SKP        599 0173   NP4AW         599 0129   0
QSO:  7042 RY 2018-02-11 2323 WB8SKP        599 0264   N4CW          599 0955   1
QSO:  7050 RY 2018-02-11 2330 WB8SKP        599 0265   V31RJ         599 0910   1
QSO:  7050 RY 2018-02-11 2331 WB8SKP        599 0266   NN3RP         599 0324   1
QSO:  7056 RY 2018-02-11 2333 WB8SKP        599 0267   N0AT          599 0671   1
QSO:  3582 RY 2018-02-11 2333 WB8SKP        599 0099   VE3DZ         599 0769   0
QSO:  3583 RY 2018-02-11 2335 WB8SKP        599 0100   W4MLB         599 1610   0
QSO:  7068 RY 2018-02-11 2337 WB8SKP        599 0268   KF2O          599 1164   1
QSO:  3585 RY 2018-02-11 2337 WB8SKP        599 0101   N4DW          599 0520   0
QSO:  3591 RY 2018-02-11 2340 WB8SKP        599 0102   N2HMM         599 0723   0
QSO:  7100 RY 2018-02-11 2341 WB8SKP        599 0269   K0WA          599 1160   1
QSO:  3593 RY 2018-02-11 2343 WB8SKP        599 0103   KE3GK         599 0258   0
QSO:  7039 RY 2018-02-11 2344 WB8SKP        599 0270   KP3LR         599 0338   1
QSO:  3579 RY 2018-02-11 2347 WB8SKP        599 0104   VE3TW         599 0265   0
QSO:  7053 RY 2018-02-11 2349 WB8SKP        599 0271   LX7I          599 1521   1
QSO:  7085 RY 2018-02-11 2357 WB8SKP        599 0272   NE3H          599 0870   1
QSO:  7091 RY 2018-02-11 2358 WB8SKP        599 0273   K4HPS         599 0445   1
