START-OF-LOG: 3.0
CALLSIGN: DO4MTB
CONTEST: CQ-WPX-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 80M
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 24300
NAME: Reinhard Kiese
LOCATION: DX
CLUB: DARC
CERTIFICATE: NO
CREATED-BY: UcxLog 7.82
QSO:  3500 RY 2018-02-10 1431 DO4MTB        599 001    DL2KWA        599 0
QSO:  3500 RY 2018-02-10 1449 DO4MTB        599 002    OK4K          599 0
QSO:  3500 RY 2018-02-11 0031 DO4MTB        599 053    S52F          599 599    0
QSO:  3500 RY 2018-02-11 0032 DO4MTB        599 054    E78CB         599 093    0
QSO:  3500 RY 2018-02-11 0034 DO4MTB        599 055    E72MD         599 197    0
QSO:  3500 RY 2018-02-11 0035 DO4MTB        599 056    G8X           599 403    0
QSO:  3500 RY 2018-02-11 0036 DO4MTB        599 057    IZ8ESX        599 1151   0
QSO:  3500 RY 2018-02-11 0037 DO4MTB        599 058    DA0WFF        599 448    0
QSO:  3500 RY 2018-02-11 0046 DO4MTB        599 059    LA1B          599 558    0
QSO:  3500 RY 2018-02-11 0049 DO4MTB        599 060    UW7W          599 595    0
QSO:  3500 RY 2018-02-11 0054 DO4MTB        599 061    DF5BX         599 285    0
QSO:  3500 RY 2018-02-11 0056 DO4MTB        599 062    SO5MAX        599 211    0
QSO:  3500 RY 2018-02-11 0058 DO4MTB        599 063    DK2WU         599 278    0
QSO:  3500 RY 2018-02-11 0102 DO4MTB        599 064    9A5D          599 1332   0
QSO:  3500 RY 2018-02-11 0103 DO4MTB        599 065    IQ2CJ         599 1286   0
QSO:  3500 RY 2018-02-11 0107 DO4MTB        599 066    Z60A          599 863    0
QSO:  3500 RY 2018-02-11 0110 DO4MTB        599 067    SO100ZHP      599 311    0
QSO:  3500 RY 2018-02-11 0114 DO4MTB        599 068    DL5JS         599 688    0
QSO:  3500 RY 2018-02-11 0124 DO4MTB        599 069    E77EA         599 321    0
QSO:  3500 RY 2018-02-11 0125 DO4MTB        599 070    HB9CNY        599 149    0
QSO:  3500 RY 2018-02-11 0127 DO4MTB        599 071    SM6UQL        599 402    0
QSO:  3500 RY 2018-02-11 0129 DO4MTB        599 072    IQ3UD         599 764    0
QSO:  3500 RY 2018-02-11 0138 DO4MTB        599 073    IZ3XNJ        599 269    0
QSO:  3500 RY 2018-02-11 0141 DO4MTB        599 074    S51CK         599 526    0
QSO:  3500 RY 2018-02-11 0143 DO4MTB        599 075    RK9AX         599 1457   0
QSO:  3500 RY 2018-02-11 1534 DO4MTB        599 076    DJ6TK         599 173    0
QSO:  3500 RY 2018-02-11 1537 DO4MTB        599 077    SN20UM        599 1338   0
QSO:  3500 RY 2018-02-11 1539 DO4MTB        599 078    DG1DUG        599 084    0
QSO:  3500 RY 2018-02-11 1542 DO4MTB        599 079    DL5ST         599 292    0
QSO:  3500 RY 2018-02-11 1552 DO4MTB        599 080    G6N           599 000    0
QSO:  3500 RY 2018-02-11 1613 DO4MTB        599 081    DL1FCU        599 473    0
QSO:  3500 RY 2018-02-11 1614 DO4MTB        599 082    OH5C          599 486    0
QSO:  3500 RY 2018-02-11 1616 DO4MTB        599 083    S53X          599 1360   0
QSO:  3500 RY 2018-02-11 1620 DO4MTB        599 084    DK5CF         599 062    0
QSO:  3500 RY 2018-02-11 1625 DO4MTB        599 085    OK4GP         599 459    0
QSO:  3500 RY 2018-02-11 1626 DO4MTB        599 086    F6GCI         599 342    0
QSO:  3500 RY 2018-02-11 1641 DO4MTB        599 087    DL9GMC        599 139    0
QSO:  3500 RY 2018-02-11 1647 DO4MTB        599 088    DH8BQA        599 945    0
QSO:  3500 RY 2018-02-11 1649 DO4MTB        599 089    DL3SYA        599 827    0
QSO:  3500 RY 2018-02-11 1654 DO4MTB        599 090    G0JSP         599 316    0
END-OF-LOG:
