START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: W1RPG
LOCATION: SC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: OVER-50
OPERATORS: W1RPG
CLUB: Swamp Fox Contest Group
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.3
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14081 DG 2024-06-01 2209 W1RPG EM84 N1SOH FN42 1
QSO: 14081 DG 2024-06-01 2222 W1RPG EM84 NO5F EM26 1
QSO: 14081 DG 2024-06-01 2227 W1RPG EM84 EA1GT IN52 1
QSO: 14081 DG 2024-06-01 2231 W1RPG EM84 EC3A JN00 1
QSO: 14091 DG 2024-06-01 2239 W1RPG EM84 K6DAV DM06 1
QSO: 14091 DG 2024-06-01 2244 W1RPG EM84 ON6CQ JO11 1
QSO: 7091 DG 2024-06-02 0259 W1RPG EM84 XE2V DL95 1
QSO: 7091 DG 2024-06-02 0300 W1RPG EM84 VE9DXC FN65 1
QSO: 7091 DG 2024-06-02 0302 W1RPG EM84 W9AV EN43 1
QSO: 7091 DG 2024-06-02 0304 W1RPG EM84 KC2GOW FN20 1
QSO: 7091 DG 2024-06-02 0306 W1RPG EM84 KF0U EM38 1
QSO: 7091 DG 2024-06-02 0313 W1RPG EM84 K9HMX EN70 1
QSO: 7091 DG 2024-06-02 0314 W1RPG EM84 K4GM FM08 1
QSO: 7081 DG 2024-06-02 0321 W1RPG EM84 KD8KWH EN80 1
QSO: 7081 DG 2024-06-02 0323 W1RPG EM84 NP4TX FK68 1
QSO: 7081 DG 2024-06-02 0324 W1RPG EM84 XE1YL EK09 1
QSO: 7081 DG 2024-06-02 0325 W1RPG EM84 N8KOM EN82 1
QSO: 7081 DG 2024-06-02 0328 W1RPG EM84 K0PG EN51 1
QSO: 7081 DG 2024-06-02 0331 W1RPG EM84 KI6DY EN91 1
QSO: 7081 DG 2024-06-02 0333 W1RPG EM84 K9QJS EM65 1
QSO: 7081 DG 2024-06-02 0334 W1RPG EM84 N1SFE FN31 1
QSO: 7081 DG 2024-06-02 0336 W1RPG EM84 KI6BTY DM04 1
QSO: 14091 DG 2024-06-02 0340 W1RPG EM84 PP5FZ GG42 1
QSO: 14091 DG 2024-06-02 0342 W1RPG EM84 VA7KBM CN89 1
QSO: 14091 DG 2024-06-02 0344 W1RPG EM84 HB9GFJ JN36 1
QSO: 21091 DG 2024-06-02 1613 W1RPG EM84 HI8RD FK58 1
QSO: 21091 DG 2024-06-02 1627 W1RPG EM84 WM7C DM05 1
QSO: 14091 DG 2024-06-02 1650 W1RPG EM84 WY6R DM14 1
QSO: 14091 DG 2024-06-02 1657 W1RPG EM84 DJ2KP JO42 1
QSO: 14091 DG 2024-06-02 1706 W1RPG EM84 K4LDC EM74 1
QSO: 14091 DG 2024-06-02 1708 W1RPG EM84 N1KT FN31 1
QSO: 14091 DG 2024-06-02 1710 W1RPG EM84 KI6BTY DM04 1
QSO: 14091 DG 2024-06-02 1715 W1RPG EM84 KB0VHA DM79 1
QSO: 14091 DG 2024-06-02 1716 W1RPG EM84 K2IW FN33 1
QSO: 14091 DG 2024-06-02 1719 W1RPG EM84 WB2NVR FN31 1
QSO: 14091 DG 2024-06-02 1731 W1RPG EM84 KF5GST EN35 1
QSO: 14091 DG 2024-06-02 1738 W1RPG EM84 PD2PKM JO21 1
QSO: 14091 DG 2024-06-02 1740 W1RPG EM84 PI4COM JO21 1
QSO: 14091 DG 2024-06-02 1741 W1RPG EM84 KO4IJH FM18 1
QSO: 14081 DG 2024-06-02 1747 W1RPG EM84 W2ZF FN30 1
QSO: 14081 DG 2024-06-02 1750 W1RPG EM84 W5JCC EM31 1
QSO: 14081 DG 2024-06-02 1801 W1RPG EM84 N1NAZ FN42 1
QSO: 14081 DG 2024-06-02 1814 W1RPG EM84 VE3CT FN04 1
QSO: 14081 DG 2024-06-02 1816 W1RPG EM84 AD0AA EN34 1
QSO: 14081 DG 2024-06-02 1817 W1RPG EM84 K9JP EN82 1
QSO: 14081 DG 2024-06-02 1819 W1RPG EM84 KC2GOW FN20 1
QSO: 14081 DG 2024-06-02 1822 W1RPG EN84 AC9IR EN53 1
QSO: 14081 DG 2024-06-02 1823 W1RPG EM84 KC2QJB FN20 1
QSO: 14081 DG 2024-06-02 1829 W1RPG EM84 WA2MCR FN31 1
QSO: 14081 DG 2024-06-02 1840 W1RPG EM84 KG5RJ EM12 1
QSO: 14081 DG 2024-06-02 1854 W1RPG EM84 W1IX EN63 1
QSO: 14081 DG 2024-06-02 1858 W1RPG EM84 W0ZA EN00 1
QSO: 14082 DG 2024-06-02 1904 W1RPG EM84 K9MKE EN53 1
QSO: 14082 DG 2024-06-02 1908 W1RPG EM84 K1GM FN41 1
QSO: 14082 DG 2024-06-02 1928 W1RPG EM84 KD9LTN EN41 1
QSO: 14082 DG 2024-06-02 1939 W1RPG EM84 VE3MCF FN04 1
QSO: 14082 DG 2024-06-02 1944 W1RPG EM84 LZ44IZ KN22 1
QSO: 14082 DG 2024-06-02 1948 W1RPG EM84 NX1K FN32 1
QSO: 21082 DG 2024-06-02 2010 W1RPG EM84 PC4H JO22 1
QSO: 21082 DG 2024-06-02 2011 W1RPG EM84 EA5IL IM99 1
QSO: 21082 DG 2024-06-02 2012 W1RPG EM84 VA6RCN DO23 1
QSO: 21082 DG 2024-06-02 2042 W1RPG EM84 PY5AMF GG54 1
QSO: 14082 DG 2024-06-02 2048 W1RPG EM84 N5BSB EM20 1
QSO: 14082 DG 2024-06-02 2054 W1RPG EM84 W0AAE EN35 1
QSO: 14082 DG 2024-06-02 2055 W1RPG EM84 KW1X FN42 1
QSO: 14082 DG 2024-06-02 2057 W1RPG EM84 EA5IIG IM99 1
QSO: 14082 DG 2024-06-02 2104 W1RPG EM84 EA5IL IM99 1
QSO: 14092 DG 2024-06-02 2114 W1RPG EM84 S56A JN76 1
QSO: 14092 DG 2024-06-02 2115 W1RPG EM84 IU8PYF JN71 1
QSO: 14092 DG 2024-06-02 2117 W1RPG EM84 G4R IO90 1
QSO: 14092 DG 2024-06-02 2118 W1RPG EM84 PA3EOU JO22 1
QSO: 14092 DG 2024-06-02 2121 W1RPG EM84 R3PLN KO83 1
QSO: 14092 DG 2024-06-02 2123 W1RPG EM84 EC7KW IM77 1
QSO: 14092 DG 2024-06-02 2130 W1RPG EM84 F4JGI IN94 1
QSO: 14092 DG 2024-06-02 2134 W1RPG EM84 KE6SHL DM06 1
QSO: 14092 DG 2024-06-02 2154 W1RPG EM84 KA2ENE FN13 1
QSO: 14092 DG 2024-06-02 2156 W1RPG EM84 KC2WUF FN20 1
END-OF-LOG:
