START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: YR0B
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: YO8PS
CLUB: ACS Radioclub Iasi
CREATED-BY: MSHV VERSION 2.74 64-BIT
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 21090 DG 2024-06-02 1552 YR0B KN37 N1EK FM19 0
QSO: 21090 DG 2024-06-02 1553 YR0B KN37 PY2XZ GG65 0
QSO: 21090 DG 2024-06-02 1554 YR0B KN37 R3PLN KO83 0
QSO: 21090 DG 2024-06-02 1555 YR0B KN37 PA4B JO22 0
QSO: 21090 DG 2024-06-02 1556 YR0B KN37 PY1KV GG87 0
QSO: 21090 DG 2024-06-02 1559 YR0B KN37 PY2QT GG76 0
QSO: 21090 DG 2024-06-02 1600 YR0B KN37 PY5AMF GG54 0
QSO: 21090 DG 2024-06-02 1602 YR0B KN37 UX7QV KN29 0
QSO: 21090 DG 2024-06-02 1604 YR0B KN37 HC1BI FI09 0
QSO: 21090 DG 2024-06-02 1606 YR0B KN37 NP4TX FK68 0
QSO: 21090 DG 2024-06-02 1607 YR0B KN37 PY1ZV GG87 0
QSO: 21090 DG 2024-06-02 1612 YR0B KN37 W2ZQ FN20 0
QSO: 21090 DG 2024-06-02 1615 YR0B KN37 CQ7F IN50 0
QSO: 21090 DG 2024-06-02 1616 YR0B KN37 PU2VJI GG65 0
QSO: 21090 DG 2024-06-02 1618 YR0B KN37 KA2D FN30 0
QSO: 21090 DG 2024-06-02 1619 YR0B KN37 PP5FZ GG42 0
QSO: 21090 DG 2024-06-02 1622 YR0B KN37 PE1PIX JO23 0
QSO: 21090 DG 2024-06-02 1713 YR0B KN37 AA3R FM29 0
QSO: 21090 DG 2024-06-02 1714 YR0B KN37 K9CT EN50 0
QSO: 21090 DG 2024-06-02 1721 YR0B KN37 PY3TR GF49 0
QSO: 21090 DG 2024-06-02 1733 YR0B KN37 PY1FI GG87 0
QSO: 21090 DG 2024-06-02 1734 YR0B KN37 PA4GDR JO32 0
QSO: 21090 DG 2024-06-02 1736 YR0B KN37 K9JY FN34 0
QSO: 21090 DG 2024-06-02 1738 YR0B KN37 9A6KFA JN85 0
QSO: 21090 DG 2024-06-02 1739 YR0B KN37 KB1RS FN41 0
QSO: 21090 DG 2024-06-02 1742 YR0B KN37 W3LL FM19 0
QSO: 21090 DG 2024-06-02 1748 YR0B KN37 5B4AMM KM65 0
QSO: 21090 DG 2024-06-02 1751 YR0B KN37 TA2EE KM69 0
QSO: 21090 DG 2024-06-02 1752 YR0B KN37 JK1HZH PM95 0
QSO: 21090 DG 2024-06-02 1754 YR0B KN37 YL2LW KO26 0
QSO: 21090 DG 2024-06-02 1755 YR0B KN37 NN1SS FN42 0
QSO: 21090 DG 2024-06-02 1800 YR0B KN37 JD1BQW QL17 0
QSO: 21090 DG 2024-06-02 1802 YR0B KN37 JP1TRJ PM96 0
QSO: 21090 DG 2024-06-02 1804 YR0B KN37 YB2AUP OI53 0
QSO: 21090 DG 2024-06-02 1808 YR0B KN37 2E0CVN IO80 0
QSO: 21090 DG 2024-06-02 1810 YR0B KN37 UI4F LO21 0
QSO: 28090 DG 2024-06-02 1818 YR0B KN37 PY4BAL GH51 0
QSO: 28090 DG 2024-06-02 1819 YR0B KN37 PU2TES GG67 0
QSO: 28090 DG 2024-06-02 1820 YR0B KN37 PU1JQY GG87 0
QSO: 28090 DG 2024-06-02 1821 YR0B KN37 PX2T GG66 0
QSO: 28090 DG 2024-06-02 1823 YR0B KN37 CX8AF GF15 0
QSO: 28090 DG 2024-06-02 1825 YR0B KN37 PI4COM JO21 0
QSO: 28090 DG 2024-06-02 1826 YR0B KN37 PY2EBD GG67 0
QSO: 28090 DG 2024-06-02 1828 YR0B KN37 PP5FZ GG42 0
QSO: 28090 DG 2024-06-02 1830 YR0B KN37 PY2PLL GG66 0
QSO: 28090 DG 2024-06-02 1832 YR0B KN37 PU1KPS GG77 0
QSO: 28090 DG 2024-06-02 1834 YR0B KN37 PY5ZHP GG54 0
QSO: 28090 DG 2024-06-02 1838 YR0B KN37 LT5D GF12 0
QSO: 28090 DG 2024-06-02 1841 YR0B KN37 LU2NI FG72 0
QSO: 28090 DG 2024-06-02 1845 YR0B KN37 PY6BK HH07 0
QSO: 14090 DG 2024-06-02 1850 YR0B KN37 NP4TX FK68 0
QSO: 14090 DG 2024-06-02 1851 YR0B KN37 JF1LMB PM95 0
QSO: 14090 DG 2024-06-02 1852 YR0B KN37 PD0JZ JO21 0
QSO: 14090 DG 2024-06-02 1853 YR0B KN37 PD0JZ JO21 0
QSO: 14090 DG 2024-06-02 1854 YR0B KN37 PY2TC GG59 0
QSO: 14090 DG 2024-06-02 1856 YR0B KN37 YO8VD KN36 0
QSO: 14090 DG 2024-06-02 1859 YR0B KN37 WV4P EM55 0
QSO: 14090 DG 2024-06-02 1902 YR0B KN37 AA3R FM29 0
QSO: 14090 DG 2024-06-02 1903 YR0B KN37 2E0CVN IO80 0
QSO: 14090 DG 2024-06-02 1904 YR0B KN37 AA3R FM29 0
QSO: 14090 DG 2024-06-02 1909 YR0B KN37 RV3DBK KO85 0
END-OF-LOG:
