START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.51.0
CONTEST: REF-CW
LOCATION: 72
GRID-LOCATOR: JN07CX
CALLSIGN: F6KFI
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY: CLUB
CLAIMED-SCORE: 582240
OPERATORS: F4IRT F4HGA F5NYY F6GED F6CYZ F6HER
CLUB: F6KFI - ARAS72
NAME: RADIO CLUB ARAS72 - F6KFI
CERTIFICATE: NO
SOAPBOX: 
RIG: FTDX-101D - Kelemen 40-80 - Yagi 10 15 20M
QSO:  7010 CW 2024-01-28 1027 F6KFI         599 72     F5MQU         599 95    
QSO:  7010 CW 2024-01-28 1028 F6KFI         599 72     DL8WAA        599 124   
QSO:  7010 CW 2024-01-28 1029 F6KFI         599 72     DK1HW         599 002   
QSO:  7010 CW 2024-01-28 1031 F6KFI         599 72     F6KTW         599 87    
QSO:  7010 CW 2024-01-28 1033 F6KFI         599 72     PA0RDT        599 066   
QSO:  7010 CW 2024-01-28 1033 F6KFI         599 72     F5KSE         599 31    
QSO:  7010 CW 2024-01-28 1034 F6KFI         599 72     F8BDQ         599 18    
QSO:  7010 CW 2024-01-28 1035 F6KFI         599 72     F6ABG         599 37    
QSO:  7010 CW 2024-01-28 1036 F6KFI         599 72     G4EBK         599 171   
QSO:  7010 CW 2024-01-28 1038 F6KFI         599 72     F5BQT         599 44    
QSO:  7010 CW 2024-01-28 1039 F6KFI         599 72     F5IMV         599 88    
QSO:  7010 CW 2024-01-28 1040 F6KFI         599 72     F6DKZ         599 90    
QSO:  7010 CW 2024-01-28 1041 F6KFI         599 72     F5KMB         599 60    
QSO:  7010 CW 2024-01-28 1043 F6KFI         599 72     F5LPM/P       599 10    
QSO:  7010 CW 2024-01-28 1044 F6KFI         599 72     I3JUK         599 149   
QSO:  7010 CW 2024-01-28 1046 F6KFI         599 72     F6EQZ         599 51    
QSO:  7010 CW 2024-01-28 1047 F6KFI         599 72     HB9AOF        599 184   
QSO:  7010 CW 2024-01-28 1048 F6KFI         599 72     F1RHS         599 82    
QSO:  7010 CW 2024-01-28 1049 F6KFI         599 72     TM4E          599 83    
QSO:  7010 CW 2024-01-28 1051 F6KFI         599 72     F6BBQ         599 59    
QSO:  7010 CW 2024-01-28 1051 F6KFI         599 72     F8GQO         599 81    
QSO:  7010 CW 2024-01-28 1052 F6KFI         599 72     F5PEZ         599 62    
QSO:  7010 CW 2024-01-28 1053 F6KFI         599 72     F5MZE         599 62    
QSO:  7010 CW 2024-01-28 1054 F6KFI         599 72     DL1NKS        599 118   
QSO:  7010 CW 2024-01-28 1055 F6KFI         599 72     F6AOJ         599 78    
QSO:  7010 CW 2024-01-28 1056 F6KFI         599 72     F8KFZ         599 87    
QSO:  7010 CW 2024-01-28 1057 F6KFI         599 72     F5KLE         599 30    
QSO:  7010 CW 2024-01-28 1058 F6KFI         599 72     F6HNW         599 72    
QSO:  7010 CW 2024-01-28 1059 F6KFI         599 72     F6GLQ         599 35    
QSO:  7010 CW 2024-01-28 1101 F6KFI         599 72     F8FKK         599 26    
QSO:  7010 CW 2024-01-28 1103 F6KFI         599 72     G5C           599 018   
QSO:  7010 CW 2024-01-28 1103 F6KFI         599 72     F5NWL         599 50    
QSO:  7010 CW 2024-01-28 1116 F6KFI         599 72     HB9IIH        599 044   
QSO:  7010 CW 2024-01-28 1121 F6KFI         599 72     ON6MG         599 088   
QSO:  7010 CW 2024-01-28 1133 F6KFI         599 72     F5YG          599 60    
QSO:  7010 CW 2024-01-28 1258 F6KFI         599 72     F5KHG         599 47    
QSO:  7010 CW 2024-01-28 1300 F6KFI         599 72     GW3MM         599 002   
QSO:  7010 CW 2024-01-28 1303 F6KFI         599 72     F5HIJ         599 33    
QSO:  7010 CW 2024-01-28 1304 F6KFI         599 72     F2AI          599 77    
QSO:  7010 CW 2024-01-28 1306 F6KFI         599 72     F6IRE         599 34    
QSO:  7010 CW 2024-01-28 1306 F6KFI         599 72     F4CZV         599 82    
QSO:  7010 CW 2024-01-28 1307 F6KFI         599 72     F6EQD         599 87    
QSO:  7010 CW 2024-01-28 1309 F6KFI         599 72     HB9TPN        599 112   
QSO:  7010 CW 2024-01-28 1310 F6KFI         599 72     F5RMN         599 62    
QSO:  7010 CW 2024-01-28 1312 F6KFI         599 72     F6BKT         599 13    
QSO:  7010 CW 2024-01-28 1313 F6KFI         599 72     F5UTN         599 27    
QSO:  7010 CW 2024-01-28 1314 F6KFI         599 72     F4EGH         599 17    
QSO:  7010 CW 2024-01-28 1316 F6KFI         599 72     TM8M          599 87    
QSO:  7010 CW 2024-01-28 1318 F6KFI         599 72     F5FV          599 59    
QSO:  7010 CW 2024-01-28 1318 F6KFI         599 72     F6FLU         599 78    
QSO:  7010 CW 2024-01-28 1319 F6KFI         599 72     F5BDK         599 77    
QSO:  7010 CW 2024-01-28 1322 F6KFI         599 72     HG8W          599 474   
QSO:  7010 CW 2024-01-28 1324 F6KFI         599 72     F8BMQ         599 81    
QSO:  7010 CW 2024-01-28 1325 F6KFI         599 72     F5ILS         599 62    
QSO:  7010 CW 2024-01-28 1326 F6KFI         599 72     F6GUL         599 73    
QSO:  7010 CW 2024-01-28 1328 F6KFI         599 72     G4RKO         599 022   
QSO:  7010 CW 2024-01-28 1331 F6KFI         599 72     G4ALH         599 043   
QSO:  7010 CW 2024-01-28 1332 F6KFI         599 72     F5VBU         599 66    
QSO:  7010 CW 2024-01-28 1333 F6KFI         599 72     DJ3YX         599 027   
QSO:  7010 CW 2024-01-28 1335 F6KFI         599 72     DL2NBY        599 051   
QSO:  7010 CW 2024-01-28 1335 F6KFI         599 72     F8DTU         599 64    
QSO:  7010 CW 2024-01-28 1337 F6KFI         599 72     F6GGX         599 32    
QSO:  7010 CW 2024-01-28 1338 F6KFI         599 72     F4IDN         599 49    
QSO:  7010 CW 2024-01-28 1339 F6KFI         599 72     F4IGN         599 13    
QSO:  7010 CW 2024-01-28 1340 F6KFI         599 72     F6GUR         599 59    
QSO:  7010 CW 2024-01-28 1342 F6KFI         599 72     DF7XR         599 122   
QSO:  7010 CW 2024-01-28 1343 F6KFI         599 72     F6AWN         599 14    
QSO:  7010 CW 2024-01-28 1345 F6KFI         599 72     PA0MIR        599 083   
QSO:  7010 CW 2024-01-28 1345 F6KFI         599 72     F5TMR         599 17    
QSO:  7010 CW 2024-01-28 1347 F6KFI         599 72     IK2UEX        599 133   
QSO:  7010 CW 2024-01-28 1350 F6KFI         599 72     F5JDB         599 45    
QSO:  7010 CW 2024-01-28 1350 F6KFI         599 72     F6FII         599 22    
QSO:  7010 CW 2024-01-28 1352 F6KFI         599 72     F5LMG         599 22    
QSO:  7010 CW 2024-01-28 1354 F6KFI         599 72     OK4DZ         599 250   
QSO:  7010 CW 2024-01-28 1355 F6KFI         599 72     G3NKS         599 031   
QSO:  7010 CW 2024-01-28 1358 F6KFI         599 72     F6GEG         599 48    
QSO:  7010 CW 2024-01-28 1400 F6KFI         599 72     F4VPL         599 56    
QSO:  7010 CW 2024-01-28 1402 F6KFI         599 72     F5IYQ         599 80    
QSO:  7010 CW 2024-01-28 1403 F6KFI         599 72     F6DYX         599 49    
QSO:  7010 CW 2024-01-28 1404 F6KFI         599 72     F6FUD         599 66    
QSO:  7010 CW 2024-01-28 1406 F6KFI         599 72     F4KKF         599 13    
QSO:  7010 CW 2024-01-28 1407 F6KFI         599 72     DL3CE         599 031   
QSO:  7010 CW 2024-01-28 1408 F6KFI         599 72     OK1ITK        599 066   
QSO:  7010 CW 2024-01-28 1409 F6KFI         599 72     F1EST         599 84    
QSO:  7010 CW 2024-01-28 1411 F6KFI         599 72     F4FHR         599 86    
QSO:  7010 CW 2024-01-28 1413 F6KFI         599 72     F5PVJ         599 30    
QSO:  7010 CW 2024-01-28 1416 F6KFI         599 72     F1GLJ         599 19    
QSO:  7010 CW 2024-01-28 1417 F6KFI         599 72     F6KNJ         599 67    
QSO:  7010 CW 2024-01-28 1419 F6KFI         599 72     F5SQS         599 49    
QSO:  7010 CW 2024-01-28 1420 F6KFI         599 72     F6HIA         599 30    
QSO:  7010 CW 2024-01-28 1422 F6KFI         599 72     F1ADG         599 74    
QSO:  7010 CW 2024-01-28 1424 F6KFI         599 72     F4HNP         599 14    
QSO:  7010 CW 2024-01-28 1431 F6KFI         599 72     F8FTY         599 29    
QSO:  7010 CW 2024-01-28 1434 F6KFI         599 72     HA4FY         599 119   
QSO:  7010 CW 2024-01-28 1437 F6KFI         599 72     F4GWO         599 66    
QSO:  7010 CW 2024-01-28 1438 F6KFI         599 72     F5MA          599 78    
QSO:  7010 CW 2024-01-28 1440 F6KFI         599 72     F5VJC         599 50    
QSO:  7010 CW 2024-01-28 1441 F6KFI         599 72     9A3QB         599 105   
QSO:  7010 CW 2024-01-28 1444 F6KFI         599 72     OK5SA         599 086   
QSO:  7010 CW 2024-01-28 1446 F6KFI         599 72     OO4M          599 025   
QSO:  7010 CW 2024-01-28 1447 F6KFI         599 72     F1POG         599 03    
QSO:  7010 CW 2024-01-28 1449 F6KFI         599 72     SP2GMA        599 329   
QSO:  7010 CW 2024-01-28 1449 F6KFI         599 72     F4ACR         599 79    
QSO:  7010 CW 2024-01-28 1451 F6KFI         599 72     F4DBD         599 78    
QSO:  7010 CW 2024-01-28 1452 F6KFI         599 72     HA5MA         599 253   
QSO:  7010 CW 2024-01-28 1453 F6KFI         599 72     F6DXE         599 29    
QSO:  7010 CW 2024-01-28 1454 F6KFI         599 72     F4FRC         599 69    
QSO:  7010 CW 2024-01-28 1456 F6KFI         599 72     PG7R          599 079   
QSO:  7010 CW 2024-01-28 1457 F6KFI         599 72     ON5ZZ         599 041   
QSO:  7002 CW 2024-01-28 1502 F6KFI         599 72     F8XX          599 30    
QSO:  7002 CW 2024-01-28 1504 F6KFI         599 72     F8LLA         599 39    
QSO:  7002 CW 2024-01-28 1506 F6KFI         599 72     F6EYB         599 40    
QSO:  7002 CW 2024-01-28 1507 F6KFI         599 72     G3ZBU         599 025   
QSO:  7002 CW 2024-01-28 1509 F6KFI         599 72     F6FTI         599 80    
QSO:  7002 CW 2024-01-28 1510 F6KFI         599 72     F6KNJ         599 67    
QSO:  7002 CW 2024-01-28 1512 F6KFI         599 72     DL2FCA        599 073   
QSO:  7002 CW 2024-01-28 1513 F6KFI         599 72     F8XX          599 30    
QSO:  7002 CW 2024-01-28 1515 F6KFI         599 72     F4FDA         599 29    
QSO:  7002 CW 2024-01-28 1517 F6KFI         599 72     F5AGQ         599 81    
QSO:  7002 CW 2024-01-28 1520 F6KFI         599 72     G4MKR         599 209   
QSO:  7002 CW 2024-01-28 1521 F6KFI         599 72     F5OEV         599 85    
QSO:  7002 CW 2024-01-28 1522 F6KFI         599 72     I3YPD         599 089   
QSO:  7002 CW 2024-01-28 1524 F6KFI         599 72     RA9JM         599 104   
QSO:  7002 CW 2024-01-28 1526 F6KFI         599 72     HA8TP         599 212   
QSO:  7002 CW 2024-01-28 1527 F6KFI         599 72     YO8DOH        599 410   
QSO:  7002 CW 2024-01-28 1528 F6KFI         599 72     DL5BAW        599 086   
QSO:  7002 CW 2024-01-28 1531 F6KFI         599 72     F5KMB         599 60    
QSO:  7002 CW 2024-01-28 1531 F6KFI         599 72     G3ZGC         599 193   
QSO:  7002 CW 2024-01-28 1533 F6KFI         599 72     UR7MZ         599 352   
QSO:  7002 CW 2024-01-28 1535 F6KFI         599 72     F4KKV         599 53    
QSO:  7002 CW 2024-01-28 1536 F6KFI         599 72     F8DCZ         599 56    
QSO:  7002 CW 2024-01-28 1537 F6KFI         599 72     F5UMP         599 59    
QSO:  7002 CW 2024-01-28 1538 F6KFI         599 72     F5OYM         599 81    
QSO:  7002 CW 2024-01-28 1539 F6KFI         599 72     F4KNS         599 28    
QSO:  7002 CW 2024-01-28 1540 F6KFI         599 72     F6KPQ         599 56    
QSO:  7002 CW 2024-01-28 1541 F6KFI         599 72     F4CIB         599 31    
QSO:  7002 CW 2024-01-28 1544 F6KFI         599 72     DK1FY         599 094   
QSO:  7002 CW 2024-01-28 1546 F6KFI         599 72     F8OOI         599 82    
QSO:  7002 CW 2024-01-28 1547 F6KFI         599 72     F2FZ          599 47    
QSO:  7002 CW 2024-01-28 1548 F6KFI         599 72     F5PPN         599 31    
QSO:  7002 CW 2024-01-28 1549 F6KFI         599 72     F6AUS         599 79    
QSO:  7002 CW 2024-01-28 1550 F6KFI         599 72     HA6NL         599 164   
QSO:  7002 CW 2024-01-28 1551 F6KFI         599 72     F5IBV         599 37    
QSO:  7002 CW 2024-01-28 1552 F6KFI         599 72     OH1RX         599 299   
QSO:  7002 CW 2024-01-28 1554 F6KFI         599 72     SQ9FMU        599 158   
QSO:  7002 CW 2024-01-28 1556 F6KFI         599 72     SN7JR         599 452   
QSO:  7002 CW 2024-01-28 1557 F6KFI         599 72     F5KCC         599 89    
QSO:  7002 CW 2024-01-28 1558 F6KFI         599 72     F8BXI         599 50    
QSO:  7002 CW 2024-01-28 1559 F6KFI         599 72     F5GGL         599 33    
QSO:  7002 CW 2024-01-28 1600 F6KFI         599 72     SE5E          599 073   
QSO: 21020 CW 2024-01-28 1604 F6KFI         599 72     FM5BH         599 FM    
QSO: 21026 CW 2024-01-28 1606 F6KFI         599 72     F6REF         599 00    
QSO: 21004 CW 2024-01-28 1608 F6KFI         599 72     FR4KR         599 FR    
QSO: 21029 CW 2024-01-28 1613 F6KFI         599 72     R3ZZ          599 220   
QSO: 21020 CW 2024-01-28 1616 F6KFI         599 72     FG/F5HRY      599 FG    
QSO: 21020 CW 2024-01-28 1617 F6KFI         599 72     F8DGY         599 77    
QSO: 21020 CW 2024-01-28 1620 F6KFI         599 72     F5PXP         599 81    
QSO: 21020 CW 2024-01-28 1624 F6KFI         599 72     OY1CT         599 358   
QSO: 14024 CW 2024-01-28 1630 F6KFI         599 72     F4DIA         599 74    
QSO: 14024 CW 2024-01-28 1632 F6KFI         599 72     SM5ACQ        599 106   
QSO: 14024 CW 2024-01-28 1641 F6KFI         599 72     R9AE          599 068   
QSO: 14024 CW 2024-01-28 1645 F6KFI         599 72     F6KOP         599 77    
QSO: 14024 CW 2024-01-28 1647 F6KFI         599 72     RU1AC         599 753   
QSO: 14024 CW 2024-01-28 1649 F6KFI         599 72     OH2KW         599 379   
QSO: 14024 CW 2024-01-28 1652 F6KFI         599 72     F5KCK         599 78    
QSO: 14024 CW 2024-01-28 1655 F6KFI         599 72     F6ARC         599 28    
QSO: 14032 CW 2024-01-28 1657 F6KFI         599 72     F6IRA         599 40    
QSO: 14032 CW 2024-01-28 1658 F6KFI         599 72     US5VX         599 093   
QSO: 14032 CW 2024-01-28 1703 F6KFI         599 72     TM50KRK       599 78    
QSO: 14032 CW 2024-01-28 1705 F6KFI         599 72     FR8TZ         599 FR    
QSO:  7001 CW 2024-01-28 1707 F6KFI         599 72     F8GGZ         599 71    
QSO: 28007 CW 2024-01-27 1322 F6KFI         599 72     F8CGL         599 72    
QSO:  3512 CW 2024-01-28 0819 F6KFI         599 72     F8CGL         599 72    
QSO:  7026 CW 2024-01-28 1530 F6KFI         599 72     F8CGL         599 72    
QSO: 21039 CW 2024-01-28 1610 F6KFI         599 72     F8CGL         599 72    
QSO: 14023 CW 2024-01-28 1650 F6KFI         599 72     F8CGL         599 72    
END-OF-LOG:
