START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2013
CALLSIGN: OM7AG
OPERATORS: OM7AG
CATEGORY: SINGLE-OP ALL LOW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 28000 CW 2013-11-09 1203 OM7AG         599 ZVO        RN9A          599 007       
QSO:  7000 CW 2013-11-10 0649 OM7AG         599 ZVO        IK3OII        599 043       
QSO:  7000 CW 2013-11-10 0649 OM7AG         599 ZVO        HB9CSM        599 029       
QSO:  7000 CW 2013-11-10 0649 OM7AG         599 ZVO        N5AW          599 144       
QSO:  7000 CW 2013-11-10 0650 OM7AG         599 ZVO        K9UIY         599 018       
QSO:  7000 CW 2013-11-10 0653 OM7AG         599 ZVO        YL2II         599 060       
QSO:  7000 CW 2013-11-10 0655 OM7AG         599 ZVO        SC6M          599 199       
QSO:  7000 CW 2013-11-10 0656 OM7AG         599 ZVO        RM7F          599 162       
QSO:  7000 CW 2013-11-10 0700 OM7AG         599 ZVO        UA1ZCX/3      599 87        
QSO:  7000 CW 2013-11-10 0700 OM7AG         599 ZVO        YL6Z          599 184       
QSO:  7000 CW 2013-11-10 0701 OM7AG         599 ZVO        HA5UA         599 064       
QSO:  7000 CW 2013-11-10 0702 OM7AG         599 ZVO        YL3AD         599 189       
QSO:  7000 CW 2013-11-10 0702 OM7AG         599 ZVO        HA4FY         599 073       
QSO:  7000 CW 2013-11-10 0706 OM7AG         599 ZVO        N8UM          599 232       
QSO:  7000 CW 2013-11-10 0706 OM7AG         599 ZVO        G3ZGC         599 081       
QSO:  7000 CW 2013-11-10 0707 OM7AG         599 ZVO        UU9JC         599 084       
QSO:  7000 CW 2013-11-10 0712 OM7AG         599 ZVO        ZA1E          599 022       
QSO:  7000 CW 2013-11-10 0713 OM7AG         599 ZVO        G4JGV         599 082       
QSO:  7000 CW 2013-11-10 0713 OM7AG         599 ZVO        F6GVC         599 224       
QSO:  7000 CW 2013-11-10 0714 OM7AG         599 ZVO        DL2ZBO        599 115       
QSO:  7000 CW 2013-11-10 0714 OM7AG         599 ZVO        F5IN          599 246       
QSO:  7000 CW 2013-11-10 0715 OM7AG         599 ZVO        UA2FL         599 352       
QSO:  7000 CW 2013-11-10 0717 OM7AG         599 ZVO        PA0JED        599 079       
QSO:  7000 CW 2013-11-10 0719 OM7AG         599 ZVO        UU2J          599 338       
QSO:  7000 CW 2013-11-10 0720 OM7AG         599 ZVO        GM4SID        599 295       
QSO:  7000 CW 2013-11-10 0721 OM7AG         599 ZVO        UT4LW         599 202       
QSO:  7000 CW 2013-11-10 0721 OM7AG         599 ZVO        F6HKA         599 016       
QSO:  7000 CW 2013-11-10 0723 OM7AG         599 ZVO        DL3KWF        599 161       
QSO:  7000 CW 2013-11-10 0724 OM7AG         599 ZVO        PG2AA         599 153       
QSO:  7000 CW 2013-11-10 0725 OM7AG         599 ZVO        UT3WJ         599 073       
QSO:  7000 CW 2013-11-10 0726 OM7AG         599 ZVO        RN3BO         599 126       
QSO:  7000 CW 2013-11-10 0727 OM7AG         599 ZVO        SP2DNI        599 178       
QSO:  7000 CW 2013-11-10 0728 OM7AG         599 ZVO        DL7YS         599 006       
QSO:  7000 CW 2013-11-10 0728 OM7AG         599 ZVO        DJ3CS         599 090       
QSO:  7000 CW 2013-11-10 0728 OM7AG         599 ZVO        EU1WW         599 064       
QSO: 14000 CW 2013-11-10 0730 OM7AG         599 ZVO        RD9CX         599 087       
QSO: 14000 CW 2013-11-10 0731 OM7AG         599 ZVO        UA3MIF        599 388       
QSO: 14000 CW 2013-11-10 0733 OM7AG         599 ZVO        UN7CN         599 032       
QSO: 14000 CW 2013-11-10 0733 OM7AG         599 ZVO        YL2AG         599 089       
QSO: 14000 CW 2013-11-10 0807 OM7AG         599 ZVO        YU1TY         599 54        
QSO: 14000 CW 2013-11-10 0807 OM7AG         599 ZVO        RN3BO         599 150       
QSO: 14000 CW 2013-11-10 0808 OM7AG         599 ZVO        YL3AD         599 206       
QSO: 14000 CW 2013-11-10 0812 OM7AG         599 ZVO        RN9T          599 200       
QSO: 14000 CW 2013-11-10 0813 OM7AG         599 ZVO        RA4HPI        599 210       
QSO: 14000 CW 2013-11-10 0813 OM7AG         599 ZVO        UA6LCJ        599 341       
QSO: 14000 CW 2013-11-10 0813 OM7AG         599 ZVO        RZ3BW         599 181       
QSO: 14000 CW 2013-11-10 0814 OM7AG         599 ZVO        RW4WA         599 466       
QSO: 14000 CW 2013-11-10 0815 OM7AG         599 ZVO        PA3DBS        599 102       
QSO: 14000 CW 2013-11-10 0815 OM7AG         599 ZVO        RL9I          599 037       
QSO: 14000 CW 2013-11-10 0816 OM7AG         599 ZVO        LY2XW         599 549       
QSO: 14000 CW 2013-11-10 0816 OM7AG         599 ZVO        ES5EP         599 269       
QSO: 14000 CW 2013-11-10 0817 OM7AG         599 ZVO        UA3QAM        599 386       
QSO: 14000 CW 2013-11-10 0817 OM7AG         599 ZVO        PG7V          599 276       
QSO: 14000 CW 2013-11-10 0818 OM7AG         599 ZVO        UU2J          599 350       
QSO: 14000 CW 2013-11-10 0818 OM7AG         599 ZVO        F6HKA         599 048       
QSO: 14000 CW 2013-11-10 0819 OM7AG         599 ZVO        EW1RR         599 151       
QSO: 14000 CW 2013-11-10 0820 OM7AG         599 ZVO        PA2CHM        599 060       
QSO: 14000 CW 2013-11-10 0820 OM7AG         599 ZVO        RK9QWM        599 188       
QSO: 14000 CW 2013-11-10 0821 OM7AG         599 ZVO        SM5CSS        599 036       
QSO: 14000 CW 2013-11-10 0821 OM7AG         599 ZVO        RT4W          599 412       
QSO: 14000 CW 2013-11-10 0822 OM7AG         599 ZVO        G4JGV         599 103       
QSO: 14000 CW 2013-11-10 0822 OM7AG         599 ZVO        R1TEU         599 175       
QSO: 14000 CW 2013-11-10 0823 OM7AG         599 ZVO        YL2II         599 084       
QSO: 14000 CW 2013-11-10 0823 OM7AG         599 ZVO        RT9A          599 668       
QSO: 14000 CW 2013-11-10 0824 OM7AG         599 ZVO        R9RT          599 107       
QSO: 14000 CW 2013-11-10 0824 OM7AG         599 ZVO        ON5SE         599 118       
QSO: 14000 CW 2013-11-10 0825 OM7AG         599 ZVO        RU9SB         599 081       
QSO: 14000 CW 2013-11-10 0825 OM7AG         599 ZVO        RK3DU         599 067       
QSO: 14000 CW 2013-11-10 0827 OM7AG         599 ZVO        RL3F          599 174       
QSO: 14000 CW 2013-11-10 0827 OM7AG         599 ZVO        UR5ITU        599 204       
QSO: 14000 CW 2013-11-10 0828 OM7AG         599 ZVO        DL2BIS        599 016       
QSO: 14000 CW 2013-11-10 0828 OM7AG         599 ZVO        DL5DKG        599 004       
QSO: 14000 CW 2013-11-10 0829 OM7AG         599 ZVO        UU9CI         599 037       
QSO: 14000 CW 2013-11-10 0831 OM7AG         599 ZVO        DL5GBG        599 129       
QSO: 14000 CW 2013-11-10 0831 OM7AG         599 ZVO        HA8GY         599 258       
QSO: 14000 CW 2013-11-10 0832 OM7AG         599 ZVO        DL9LM         599 75        
QSO: 14000 CW 2013-11-10 0832 OM7AG         599 ZVO        R7MT          599 089       
QSO: 14000 CW 2013-11-10 0833 OM7AG         599 ZVO        F6CUC         599 132       
QSO: 14000 CW 2013-11-10 0834 OM7AG         599 ZVO        SP2DNI        599 218       
QSO: 14000 CW 2013-11-10 0834 OM7AG         599 ZVO        RA9MX         599 231       
QSO: 14000 CW 2013-11-10 0834 OM7AG         599 ZVO        DF3SM         599 017       
QSO: 14000 CW 2013-11-10 0835 OM7AG         599 ZVO        UR4LIN        599 109       
QSO: 14000 CW 2013-11-10 0836 OM7AG         599 ZVO        HA1AG         599 317       
QSO: 14000 CW 2013-11-10 0837 OM7AG         599 ZVO        UA3VRV        599 057       
QSO: 14000 CW 2013-11-10 0837 OM7AG         599 ZVO        EW2BO         599 102       
QSO: 14000 CW 2013-11-10 0838 OM7AG         599 ZVO        HB9CSM        599 058       
QSO: 14000 CW 2013-11-10 0839 OM7AG         599 ZVO        G4KFT         599 163       
QSO: 14000 CW 2013-11-10 0840 OM7AG         599 ZVO        UR5GAW        599 198       
QSO: 14000 CW 2013-11-10 0840 OM7AG         599 ZVO        SB0A          599 114       
QSO: 14000 CW 2013-11-10 0841 OM7AG         599 ZVO        RU3FB         599 186       
QSO: 14000 CW 2013-11-10 0844 OM7AG         599 ZVO        RA4LO         599 137       
QSO: 14000 CW 2013-11-10 0845 OM7AG         599 ZVO        S55DX         599 012       
QSO: 14000 CW 2013-11-10 0845 OM7AG         599 ZVO        YO4TL         599 090       
QSO: 14000 CW 2013-11-10 0846 OM7AG         599 ZVO        I2CZQ         599 147       
QSO: 14000 CW 2013-11-10 0846 OM7AG         599 ZVO        DL5SVB        599 189       
QSO: 14000 CW 2013-11-10 0847 OM7AG         599 ZVO        RA1AVK        599 087       
QSO: 14000 CW 2013-11-10 0848 OM7AG         599 ZVO        RW3AI         599 231       
QSO: 14000 CW 2013-11-10 0850 OM7AG         599 ZVO        DK1FT         599 120       
QSO: 14000 CW 2013-11-10 0851 OM7AG         599 ZVO        IZ0DBA        599 064       
QSO: 14000 CW 2013-11-10 0853 OM7AG         599 ZVO        UT/R6LC       599 157       
QSO: 14000 CW 2013-11-10 0854 OM7AG         599 ZVO        LY2CO         599 266       
QSO: 14000 CW 2013-11-10 0855 OM7AG         599 ZVO        HB9CTU        599 146       
QSO: 14000 CW 2013-11-10 0855 OM7AG         599 ZVO        UT2IO         599 288       
QSO: 14000 CW 2013-11-10 0857 OM7AG         599 ZVO        RA1QX         599 229       
QSO: 21000 CW 2013-11-10 0859 OM7AG         599 ZVO        RA4HPI        599 228       
QSO: 21000 CW 2013-11-10 0900 OM7AG         599 ZVO        RA9DZ         599 424       
QSO: 21000 CW 2013-11-10 0900 OM7AG         599 ZVO        UT1IM         599 392       
QSO: 21000 CW 2013-11-10 0900 OM7AG         599 ZVO        LY2XW         599 559       
QSO: 21000 CW 2013-11-10 0902 OM7AG         599 ZVO        EW2LU         599 139       
QSO: 21000 CW 2013-11-10 0903 OM7AG         599 ZVO        EA2LU         599 139       
QSO: 21000 CW 2013-11-10 0904 OM7AG         599 ZVO        RZ3QS         599 419       
QSO: 21000 CW 2013-11-10 0904 OM7AG         599 ZVO        RZ9UWZ        599 099       
QSO: 21000 CW 2013-11-10 0905 OM7AG         599 ZVO        RA9CCK        599 294       
QSO: 21000 CW 2013-11-10 0905 OM7AG         599 ZVO        RU3FB         599 206       
QSO: 21000 CW 2013-11-10 0906 OM7AG         599 ZVO        RJ9J          599 430       
QSO: 21000 CW 2013-11-10 0906 OM7AG         599 ZVO        R9QQ          599 166       
QSO: 21000 CW 2013-11-10 0907 OM7AG         599 ZVO        UA4RW         599 140       
QSO: 21000 CW 2013-11-10 0907 OM7AG         599 ZVO        R3LC          599 040       
QSO: 21000 CW 2013-11-10 0907 OM7AG         599 ZVO        OH3GZ         599 152       
QSO: 21000 CW 2013-11-10 0908 OM7AG         599 ZVO        RN3BO         599 200       
QSO: 21000 CW 2013-11-10 0908 OM7AG         599 ZVO        RW3TT         599 031       
QSO: 21000 CW 2013-11-10 0910 OM7AG         599 ZVO        R4WDX         599 487       
QSO: 21000 CW 2013-11-10 0910 OM7AG         599 ZVO        SM4DQE        599 124       
QSO: 21000 CW 2013-11-10 0911 OM7AG         599 ZVO        RM3N          599 223       
QSO: 21000 CW 2013-11-10 0913 OM7AG         599 ZVO        UA1ANA        599 410       
QSO: 21000 CW 2013-11-10 0913 OM7AG         599 ZVO        UT8AS/QRP     599 357       
QSO: 21000 CW 2013-11-10 0914 OM7AG         599 ZVO        RK3ER         599 372       
QSO: 21000 CW 2013-11-10 0915 OM7AG         599 ZVO        UA9AFS        599 124       
QSO: 21000 CW 2013-11-10 0916 OM7AG         599 ZVO        GM4SID        599 314       
QSO: 21000 CW 2013-11-10 0919 OM7AG         599 ZVO        RW0AJ         599 097       
QSO: 21000 CW 2013-11-10 0920 OM7AG         599 ZVO        OG3R          599 040       
QSO: 21000 CW 2013-11-10 0922 OM7AG         599 ZVO        EA6ZS         599 139       
QSO: 21000 CW 2013-11-10 0922 OM7AG         599 ZVO        RW4WA         599 516       
QSO: 21000 CW 2013-11-10 0923 OM7AG         599 ZVO        RL3T          599 030       
QSO: 21000 CW 2013-11-10 0923 OM7AG         599 ZVO        IT9RZU        599 283       
QSO: 21000 CW 2013-11-10 0924 OM7AG         599 ZVO        RW3AI         599 254       
QSO: 21000 CW 2013-11-10 0926 OM7AG         599 ZVO        EA8AVK        599 078       
QSO: 21000 CW 2013-11-10 0926 OM7AG         599 ZVO        LA7SI         599 096       
QSO: 21000 CW 2013-11-10 0927 OM7AG         599 ZVO        R8XF          599 341       
QSO: 21000 CW 2013-11-10 0928 OM7AG         599 ZVO        UT5EOX        599 152       
QSO: 21000 CW 2013-11-10 0929 OM7AG         599 ZVO        UN7QCC        599 076       
QSO: 21000 CW 2013-11-10 0930 OM7AG         599 ZVO        RA3FD         599 234       
QSO: 21000 CW 2013-11-10 0930 OM7AG         599 ZVO        RK4YJ         599 429       
QSO: 21000 CW 2013-11-10 0931 OM7AG         599 ZVO        RL3F          599 220       
QSO: 21000 CW 2013-11-10 0932 OM7AG         599 ZVO        UR4LIN        599 121       
QSO: 21000 CW 2013-11-10 0933 OM7AG         599 ZVO        UU6J          599 486       
QSO: 21000 CW 2013-11-10 0934 OM7AG         599 ZVO        SM2T          599 462       
QSO: 21000 CW 2013-11-10 0934 OM7AG         599 ZVO        RA1AGL        599 478       
QSO: 21000 CW 2013-11-10 0935 OM7AG         599 ZVO        R9XS          599 205       
QSO: 14000 CW 2013-11-10 0939 OM7AG         599 ZVO        LZ2NG         599 098       
QSO: 14000 CW 2013-11-10 0940 OM7AG         599 ZVO        UT1IM         599 429       
QSO: 14000 CW 2013-11-10 0941 OM7AG         599 ZVO        SM7CIL        599 137       
QSO: 14000 CW 2013-11-10 0941 OM7AG         599 ZVO        DL4ALI        599 075       
QSO: 14000 CW 2013-11-10 0941 OM7AG         599 ZVO        DL3KVR        599 367       
QSO: 14000 CW 2013-11-10 0942 OM7AG         599 ZVO        EA2LU         599 174       
QSO: 14000 CW 2013-11-10 0942 OM7AG         599 ZVO        PA0WLB        599 154       
QSO: 14000 CW 2013-11-10 0943 OM7AG         599 ZVO        RX3AEX        599 202       
QSO: 14000 CW 2013-11-10 0944 OM7AG         599 ZVO        RW3SY         599 345       
QSO: 14000 CW 2013-11-10 0944 OM7AG         599 ZVO        R3FQ          599 333       
QSO: 14000 CW 2013-11-10 0945 OM7AG         599 ZVO        IK6PTJ        599 045       
QSO: 14000 CW 2013-11-10 0946 OM7AG         599 ZVO        RA9CCK        599 305       
QSO: 14000 CW 2013-11-10 0947 OM7AG         599 ZVO        JA5EXW        599 015       
QSO: 14000 CW 2013-11-10 0948 OM7AG         599 ZVO        9A1CFR        599 155       
QSO: 14000 CW 2013-11-10 0948 OM7AG         599 ZVO        S52AU         599 213       
QSO: 14000 CW 2013-11-10 0948 OM7AG         599 ZVO        OG6N          599 328       
QSO: 14000 CW 2013-11-10 0949 OM7AG         599 ZVO        IT9RZU        599 291       
QSO: 14000 CW 2013-11-10 0949 OM7AG         599 ZVO        YO6LB         599 098       
QSO: 14000 CW 2013-11-10 0949 OM7AG         599 ZVO        UX3HA         599 317       
QSO: 14000 CW 2013-11-10 0950 OM7AG         599 ZVO        UA1ATD        599 107       
QSO: 14000 CW 2013-11-10 0951 OM7AG         599 ZVO        UA9UKL        599 081       
QSO: 14000 CW 2013-11-10 0952 OM7AG         599 ZVO        YO6KNY        599 099       
QSO: 14000 CW 2013-11-10 0952 OM7AG         599 ZVO        UA1ZLN        599 073       
QSO: 14000 CW 2013-11-10 0953 OM7AG         599 ZVO        M0BKB         599 141       
QSO: 14000 CW 2013-11-10 0954 OM7AG         599 ZVO        YO7ARZ        599 114       
QSO: 14000 CW 2013-11-10 0955 OM7AG         599 ZVO        UT4UH         599 101       
QSO: 14000 CW 2013-11-10 0956 OM7AG         599 ZVO        UR5KJK        599 195       
QSO: 14000 CW 2013-11-10 0957 OM7AG         599 ZVO        YO3FRI        599 128       
QSO: 14000 CW 2013-11-10 0957 OM7AG         599 ZVO        EI/W5GN       599 33        
QSO: 14000 CW 2013-11-10 0958 OM7AG         599 ZVO        YU1HFG        599 093       
QSO: 14000 CW 2013-11-10 0958 OM7AG         599 ZVO        DL3MVC        599 107       
QSO: 14000 CW 2013-11-10 0959 OM7AG         599 ZVO        EU1WW         599 109       
QSO: 14000 CW 2013-11-10 1000 OM7AG         599 ZVO        R3EZ          599 174       
QSO: 21000 CW 2013-11-10 1003 OM7AG         599 ZVO        R3GM          599 717       
QSO: 21000 CW 2013-11-10 1004 OM7AG         599 ZVO        EA5FQ         599 398       
QSO: 21000 CW 2013-11-10 1004 OM7AG         599 ZVO        UR5MBB        599 045       
QSO: 21000 CW 2013-11-10 1005 OM7AG         599 ZVO        RN9RF         599 337       
QSO: 21000 CW 2013-11-10 1008 OM7AG         599 ZVO        UU2J          599 393       
QSO: 21000 CW 2013-11-10 1008 OM7AG         599 ZVO        RA9MX         599 290       
QSO: 21000 CW 2013-11-10 1010 OM7AG         599 ZVO        UT/R6LC       599 198       
QSO: 21000 CW 2013-11-10 1011 OM7AG         599 ZVO        RL3QGP        599 198       
QSO: 21000 CW 2013-11-10 1012 OM7AG         599 ZVO        RW3SY         599 352       
QSO: 21000 CW 2013-11-10 1012 OM7AG         599 ZVO        UT3IT         599 179       
QSO: 28000 CW 2013-11-10 1014 OM7AG         599 ZVO        RT4W          599 463       
QSO: 28000 CW 2013-11-10 1019 OM7AG         599 ZVO        RK9QWM        599 261       
QSO: 28000 CW 2013-11-10 1028 OM7AG         599 ZVO        9K2/SP4R      599 078       
QSO: 21000 CW 2013-11-10 1032 OM7AG         599 ZVO        RZ3BW         599 309       
QSO: 21000 CW 2013-11-10 1034 OM7AG         599 ZVO        DL3KVR        599 390       
QSO: 21000 CW 2013-11-10 1035 OM7AG         599 ZVO        UA4PN         599 617       
QSO: 21000 CW 2013-11-10 1036 OM7AG         599 ZVO        4L8A          599 341       
QSO: 21000 CW 2013-11-10 1036 OM7AG         599 ZVO        F6AUS         599 151       
QSO: 21000 CW 2013-11-10 1037 OM7AG         599 ZVO        GM3JKS        599 057       
QSO: 21000 CW 2013-11-10 1037 OM7AG         599 ZVO        M0CFW         599 380       
QSO: 21000 CW 2013-11-10 1039 OM7AG         599 ZVO        F5SDH         599 011       
QSO: 21000 CW 2013-11-10 1039 OM7AG         599 ZVO        SM5CSS        599 065       
QSO: 21000 CW 2013-11-10 1040 OM7AG         599 ZVO        RZ9UO         599 116       
QSO: 21000 CW 2013-11-10 1042 OM7AG         599 ZVO        G3SQU         599 014       
QSO: 21000 CW 2013-11-10 1045 OM7AG         599 ZVO        YM3KB         599 034       
QSO: 21000 CW 2013-11-10 1045 OM7AG         599 ZVO        SF3A          599 243       
QSO: 21000 CW 2013-11-10 1047 OM7AG         599 ZVO        LA2HFA        599 228       
QSO: 21000 CW 2013-11-10 1048 OM7AG         599 ZVO        LA4CQ         599 279       
QSO: 21000 CW 2013-11-10 1049 OM7AG         599 ZVO        UA4HBM        599 354       
QSO: 21000 CW 2013-11-10 1050 OM7AG         599 ZVO        G3ZGC         599 145       
QSO: 21000 CW 2013-11-10 1051 OM7AG         599 ZVO        OG6N          599 402       
QSO: 21000 CW 2013-11-10 1053 OM7AG         599 ZVO        RA4ZA         599 109       
QSO: 21000 CW 2013-11-10 1054 OM7AG         599 ZVO        RA3XEV        599 098       
QSO: 21000 CW 2013-11-10 1056 OM7AG         599 ZVO        RA3DGH        599 049       
QSO: 21000 CW 2013-11-10 1056 OM7AG         599 ZVO        RA6AQ         599 424       
QSO: 21000 CW 2013-11-10 1101 OM7AG         599 ZVO        R8US          599 229       
QSO: 21000 CW 2013-11-10 1102 OM7AG         599 ZVO        RC9J          599 213       
QSO: 21000 CW 2013-11-10 1102 OM7AG         599 ZVO        RU3XW         599 167       
QSO: 21000 CW 2013-11-10 1103 OM7AG         599 ZVO        UA6HFI        599 153       
QSO: 21000 CW 2013-11-10 1104 OM7AG         599 ZVO        M0TJU         599 039       
QSO: 21000 CW 2013-11-10 1106 OM7AG         599 ZVO        RM3TO         599 082       
QSO: 21000 CW 2013-11-10 1107 OM7AG         599 ZVO        RK0AB         599 108       
QSO: 21000 CW 2013-11-10 1108 OM7AG         599 ZVO        OH2BN         599 022       
QSO: 21000 CW 2013-11-10 1110 OM7AG         599 ZVO        G3NWG         599 117       
QSO: 21000 CW 2013-11-10 1112 OM7AG         599 ZVO        RX3AEX        599 227       
QSO: 21000 CW 2013-11-10 1113 OM7AG         599 ZVO        UK7AL         599 197       
QSO: 21000 CW 2013-11-10 1113 OM7AG         599 ZVO        OH3SR         599 012       
QSO: 21000 CW 2013-11-10 1123 OM7AG         599 ZVO        UN3GX         599 103       
QSO: 21000 CW 2013-11-10 1124 OM7AG         599 ZVO        VP9KF         599 137       
QSO: 21000 CW 2013-11-10 1126 OM7AG         599 ZVO        RA3Y          599 439       
QSO: 21000 CW 2013-11-10 1129 OM7AG         599 ZVO        JR3AAZ        599 084       
QSO: 21000 CW 2013-11-10 1130 OM7AG         599 ZVO        US4IDY        599 003       
QSO: 21000 CW 2013-11-10 1131 OM7AG         599 ZVO        RD3FT         599 064       
QSO: 21000 CW 2013-11-10 1131 OM7AG         599 ZVO        ES5EP         599 342       
QSO: 21000 CW 2013-11-10 1134 OM7AG         599 ZVO        EW8DX         599 510       
QSO: 21000 CW 2013-11-10 1134 OM7AG         599 ZVO        N2ED          599 150       
QSO: 21000 CW 2013-11-10 1137 OM7AG         599 ZVO        OH1CH         599 058       
QSO: 21000 CW 2013-11-10 1138 OM7AG         599 ZVO        RT4W          599 487       
QSO: 21000 CW 2013-11-10 1140 OM7AG         599 ZVO        HA5UA         599 106       
QSO: 21000 CW 2013-11-10 1143 OM7AG         599 ZVO        LY3B          599 723       
QSO: 21000 CW 2013-11-10 1145 OM7AG         599 ZVO        RD3ARU        599 177       
QSO: 21000 CW 2013-11-10 1146 OM7AG         599 ZVO        RN4HAB        599 301       
QSO: 21000 CW 2013-11-10 1146 OM7AG         599 ZVO        RU9WZ         599 117       
QSO: 21000 CW 2013-11-10 1147 OM7AG         599 ZVO        N2KW          599 537       
QSO: 21000 CW 2013-11-10 1149 OM7AG         599 ZVO        F5IN          599 298       
QSO: 21000 CW 2013-11-10 1149 OM7AG         599 ZVO        RA1AVD        599 128       
QSO: 21000 CW 2013-11-10 1150 OM7AG         599 ZVO        VE9OA         599 094       
QSO: 28000 CW 2013-11-10 1153 OM7AG         599 ZVO        SM2T          599 541       
QSO: 28000 CW 2013-11-10 1155 OM7AG         599 ZVO        UA4L          599 846       
QSO: 28000 CW 2013-11-10 1157 OM7AG         599 ZVO        R3GM          599 781       
END-OF-LOG:
