START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: DK0KG
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DK0KG
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2020.
QSO: 14000 PH 2020-10-24 0726 DK0KG         59 14 IT9BDM        59 15
QSO:  7167 PH 2020-10-24 1258 DK0KG         59 14 PA3ARM        59 14
QSO:  7167 PH 2020-10-24 1259 DK0KG         59 14 IU3GKJ        59 15
QSO:  7167 PH 2020-10-24 1300 DK0KG         59 14 PG2P          59 14
QSO:  7167 PH 2020-10-24 1308 DK0KG         59 14 PA0MIR        59 14
QSO:  7167 PH 2020-10-24 1311 DK0KG         59 14 G2W           59 14
QSO:  7000 PH 2020-10-24 1315 DK0KG         59 14 IZ4VQS        59 15
QSO:  7000 PH 2020-10-24 1319 DK0KG         59 14 ON8WR         59 14
QSO:  7167 PH 2020-10-24 1324 DK0KG         59 14 SP9EKF        59 15
QSO:  7000 PH 2020-10-24 1326 DK0KG         59 14 IW2BZY        59 15
QSO:  7167 PH 2020-10-24 1327 DK0KG         59 14 IK2ULV        59 15
QSO:  7146 PH 2020-10-24 1558 DK0KG         59 14 LA4C          59 14
QSO:  7146 PH 2020-10-24 1559 DK0KG         59 14 PA2REH        59 14
QSO:  3724 PH 2020-10-24 1602 DK0KG         59 14 DO9SR         59 14
QSO:  3500 PH 2020-10-24 1603 DK0KG         59 14 DC2CB         59 14
QSO:  3500 PH 2020-10-24 1605 DK0KG         59 14 DO6PA         59 14
QSO:  3748 PH 2020-10-24 2033 DK0KG         59 14 S53M          59 15
QSO:  3750 PH 2020-10-24 2034 DK0KG         59 14 SP8R          59 15
QSO:  3500 PH 2020-10-24 2036 DK0KG         59 14 PA2TMS        59 14
QSO:  3761 PH 2020-10-24 2040 DK0KG         59 14 OL9A          59 15
QSO:  3764 PH 2020-10-24 2040 DK0KG         59 14 IK2QPR        59 15
QSO:  3777 PH 2020-10-24 2042 DK0KG         59 14 LZ9W          59 20
QSO:  3786 PH 2020-10-24 2043 DK0KG         59 14 I1JTQ         59 15
QSO:  3788 PH 2020-10-24 2043 DK0KG         59 14 HA1TJ         59 15
QSO:  3794 PH 2020-10-24 2044 DK0KG         59 14 OK1M          59 15
QSO:  3703 PH 2020-10-24 2046 DK0KG         59 14 OQ5M          59 14
QSO:  3797 PH 2020-10-24 2046 DK0KG         59 14 IZ5EBL        59 15
QSO:  3708 PH 2020-10-24 2047 DK0KG         59 14 OM6NM         59 15
QSO:  3717 PH 2020-10-24 2051 DK0KG         59 14 OE6MMD        59 15
QSO:  3724 PH 2020-10-24 2052 DK0KG         59 14 IO3F          59 15
QSO:  3734 PH 2020-10-24 2053 DK0KG         59 14 ON7TQ         59 14
QSO:  3738 PH 2020-10-24 2054 DK0KG         59 14 PC2K          59 14
QSO:  1836 PH 2020-10-24 2059 DK0KG         59 14 LA4C          59 14
QSO:  1840 PH 2020-10-24 2059 DK0KG         59 14 OL7P          59 15
QSO:  1838 PH 2020-10-24 2100 DK0KG         59 14 HG2DX         59 15
QSO:  1847 PH 2020-10-24 2100 DK0KG         59 14 OL0M          59 15
QSO:  1800 PH 2020-10-24 2101 DK0KG         59 14 OK1LRD        59 15
QSO:  1851 PH 2020-10-24 2102 DK0KG         59 14 S56X          59 15
QSO:  1800 PH 2020-10-24 2104 DK0KG         59 14 OK4U          59 15
QSO:  1800 PH 2020-10-24 2104 DK0KG         59 14 S53O          59 15
QSO:  1800 PH 2020-10-24 2104 DK0KG         59 14 SP7RFF        59 15
QSO:  1877 PH 2020-10-24 2105 DK0KG         59 14 SN7D          59 15
QSO:  1881 PH 2020-10-24 2106 DK0KG         59 14 EI5GUB        59 14
QSO:  1906 PH 2020-10-24 2107 DK0KG         59 14 S53MM         59 15
QSO:  7151 PH 2020-10-24 2113 DK0KG         59 14 US1Q          59 16
QSO:  7152 PH 2020-10-24 2114 DK0KG         59 14 R2QA          59 16
QSO:  7000 PH 2020-10-24 2115 DK0KG         59 14 IB8A          59 15
QSO:  7000 PH 2020-10-24 2116 DK0KG         59 14 YU1AFV        59 15
QSO:  7000 PH 2020-10-24 2117 DK0KG         59 14 IB9A          59 15
QSO:  7190 PH 2020-10-24 2117 DK0KG         59 14 IR7T          59 15
QSO:  7055 PH 2020-10-24 2119 DK0KG         59 14 UT7CR         59 16
QSO:  7059 PH 2020-10-24 2119 DK0KG         59 14 ES9C          59 15
QSO:  7000 PH 2020-10-24 2120 DK0KG         59 14 E70ARA        59 15
END-OF-LOG:
