START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2023
CALLSIGN: OK2HBR
OPERATORS: OK2HBR
CATEGORY: SINGLE-OP 40M LOWSINGLE-OP 80M LOWSINGLE-OP ALL LOW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 80M
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14000 CW 2023-11-11 1201 OK2HBR        599 HOL        E70Y          599 002       
QSO:  3500 CW 2023-11-11 1650 OK2HBR        599 HOL        DF7CP         599 077       
QSO:  3500 CW 2023-11-11 1651 OK2HBR        599 HOL        E79D          599 034       
QSO:  3500 CW 2023-11-11 1652 OK2HBR        599 HOL        YL7X          599 326       
QSO:  3500 CW 2023-11-11 1652 OK2HBR        599 HOL        DL4WA         599 027       
QSO:  3500 CW 2023-11-11 1653 OK2HBR        599 HOL        HA7MF         599 062       
QSO:  3500 CW 2023-11-11 1654 OK2HBR        599 HOL        IK2QIK        599 023       
QSO:  3500 CW 2023-11-11 1654 OK2HBR        599 HOL        DL6KWN        599 019       
QSO:  3500 CW 2023-11-11 1655 OK2HBR        599 HOL        SQ6JNX        599 078       
QSO:  3500 CW 2023-11-11 1656 OK2HBR        599 HOL        ZA1RR         599 088       
QSO:  3500 CW 2023-11-11 1656 OK2HBR        599 HOL        SN5N          599 047       
QSO:  3500 CW 2023-11-11 1657 OK2HBR        599 HOL        HA6ON         599 073       
QSO:  3500 CW 2023-11-11 1658 OK2HBR        599 HOL        HB9BXE        599 116       
QSO:  3500 CW 2023-11-11 1659 OK2HBR        599 HOL        S57DX         599 039       
QSO:  3500 CW 2023-11-11 1659 OK2HBR        599 HOL        UT3N          599 023       
QSO:  3500 CW 2023-11-11 1700 OK2HBR        599 HOL        S59AA         599 099       
QSO:  3500 CW 2023-11-11 1700 OK2HBR        599 HOL        YT5R          599 022       
QSO:  3500 CW 2023-11-11 1701 OK2HBR        599 HOL        9A3YT         599 070       
QSO:  3500 CW 2023-11-11 1701 OK2HBR        599 HOL        DL6ZB         599 011       
QSO:  3500 CW 2023-11-11 1701 OK2HBR        599 HOL        LY3NX         599 011       
QSO: 14000 CW 2023-11-11 1703 OK2HBR        599 HOL        EA2AZ         599 108       
QSO: 14000 CW 2023-11-11 1706 OK2HBR        599 HOL        NB1N          599 103       
QSO: 14000 CW 2023-11-11 1707 OK2HBR        599 HOL        N4BP          599 208       
QSO: 14000 CW 2023-11-11 1707 OK2HBR        599 HOL        EA3X          599 014       
QSO: 14000 CW 2023-11-11 1708 OK2HBR        599 HOL        NM2A          599 102       
QSO: 14000 CW 2023-11-11 1710 OK2HBR        599 HOL        N4TB          599 015       
QSO: 14000 CW 2023-11-11 1711 OK2HBR        599 HOL        XL3A          599 038       
QSO: 14000 CW 2023-11-11 1711 OK2HBR        599 HOL        EA4XT         599 019       
QSO: 14000 CW 2023-11-11 1712 OK2HBR        599 HOL        IK3UNA        599 085       
QSO:  7000 CW 2023-11-11 1715 OK2HBR        599 HOL        YL2PJ         599 098       
QSO:  7000 CW 2023-11-11 1716 OK2HBR        599 HOL        OH1TS         599 023       
QSO:  7000 CW 2023-11-11 1717 OK2HBR        599 HOL        YO3XX/P       599 009       
QSO:  7000 CW 2023-11-11 1719 OK2HBR        599 HOL        SV0SYH        599 005       
QSO:  7000 CW 2023-11-11 1720 OK2HBR        599 HOL        DF7XR         599 038       
QSO:  7000 CW 2023-11-11 1720 OK2HBR        599 HOL        OH5Z          599 022       
QSO:  7000 CW 2023-11-11 1721 OK2HBR        599 HOL        YO4RDW        599 027       
QSO:  7000 CW 2023-11-11 1721 OK2HBR        599 HOL        SV1AJO        599 102       
QSO:  7000 CW 2023-11-11 1722 OK2HBR        599 HOL        US1VM         599 080       
QSO:  7000 CW 2023-11-11 1723 OK2HBR        599 HOL        HB9TPN        599 025       
QSO:  7000 CW 2023-11-11 1723 OK2HBR        599 HOL        PA0JED        599 041       
QSO:  7000 CW 2023-11-11 1724 OK2HBR        599 HOL        EI1E          599 031       
QSO:  7000 CW 2023-11-11 1725 OK2HBR        599 HOL        UR1YAA        599 037       
QSO:  7000 CW 2023-11-11 1725 OK2HBR        599 HOL        SF5O          599 007       
QSO:  7000 CW 2023-11-11 1726 OK2HBR        599 HOL        ZA1RR         599 099       
QSO:  7000 CW 2023-11-11 1727 OK2HBR        599 HOL        SD0N          599 105       
QSO:  3500 CW 2023-11-11 1729 OK2HBR        599 HOL        SM5ACQ        599 040       
QSO:  3500 CW 2023-11-11 1729 OK2HBR        599 HOL        SN6A          599 044       
QSO:  3500 CW 2023-11-11 1730 OK2HBR        599 HOL        SP2QG         599 160       
QSO:  3500 CW 2023-11-11 1731 OK2HBR        599 HOL        SP9DLY        599 074       
QSO:  3500 CW 2023-11-11 1731 OK2HBR        599 HOL        IV3EAD        599 018       
QSO:  3500 CW 2023-11-11 1732 OK2HBR        599 HOL        IT9RZU        599 157       
QSO:  3500 CW 2023-11-11 1732 OK2HBR        599 HOL        YT1WA         599 047       
QSO:  3500 CW 2023-11-11 1733 OK2HBR        599 HOL        SQ9TX         599 057       
QSO:  3500 CW 2023-11-11 1735 OK2HBR        599 HOL        S54X          599 082       
QSO:  3500 CW 2023-11-11 1735 OK2HBR        599 HOL        DL8HK         599 095       
QSO:  3500 CW 2023-11-11 1736 OK2HBR        599 HOL        SF6W          599 159       
QSO:  3500 CW 2023-11-11 1736 OK2HBR        599 HOL        HG6O          599 091       
QSO:  3500 CW 2023-11-11 1737 OK2HBR        599 HOL        SP1AEN        599 107       
QSO:  3500 CW 2023-11-11 1738 OK2HBR        599 HOL        DF6RI         599 049       
QSO:  7000 CW 2023-11-11 1740 OK2HBR        599 HOL        F6AGM         599 233       
QSO:  7000 CW 2023-11-11 1741 OK2HBR        599 HOL        YO4SI         599 040       
QSO: 14000 CW 2023-11-11 1748 OK2HBR        599 HOL        IK1RQQ        599 008       
QSO: 14000 CW 2023-11-11 1836 OK2HBR        599 HOL        K0EA          599 095       
QSO:  7000 CW 2023-11-11 1840 OK2HBR        599 HOL        UX7IW         599 055       
QSO:  7000 CW 2023-11-11 1842 OK2HBR        599 HOL        UX2HB         599 021       
QSO:  7000 CW 2023-11-11 1844 OK2HBR        599 HOL        OH2KW         599 177       
QSO:  7000 CW 2023-11-11 1845 OK2HBR        599 HOL        PA9M          599 014       
QSO:  7000 CW 2023-11-11 1846 OK2HBR        599 HOL        F6IIT         599 017       
QSO:  3500 CW 2023-11-11 1849 OK2HBR        599 HOL        SP3BBS        599 064       
QSO:  3500 CW 2023-11-11 1849 OK2HBR        599 HOL        SQ1DNJ        599 154       
QSO:  3500 CW 2023-11-11 1850 OK2HBR        599 HOL        LY2XW         599 244       
QSO:  3500 CW 2023-11-11 1851 OK2HBR        599 HOL        HA2KMR        599 045       
QSO:  3500 CW 2023-11-11 1852 OK2HBR        599 HOL        S57X          599 076       
QSO:  3500 CW 2023-11-11 1852 OK2HBR        599 HOL        SM0Q          599 128       
QSO:  3500 CW 2023-11-11 1853 OK2HBR        599 HOL        SP4AWE        599 040       
QSO:  3500 CW 2023-11-11 1853 OK2HBR        599 HOL        HB9CMW        599 017       
QSO:  3500 CW 2023-11-11 1854 OK2HBR        599 HOL        M4N           599 117       
QSO:  3500 CW 2023-11-11 1855 OK2HBR        599 HOL        DG0KS         599 033       
QSO:  3500 CW 2023-11-11 1855 OK2HBR        599 HOL        IU0ITX        599 070       
QSO:  3500 CW 2023-11-11 1857 OK2HBR        599 HOL        SQ5J          599 023       
QSO:  3500 CW 2023-11-11 1857 OK2HBR        599 HOL        TM9C          599 176       
QSO:  3500 CW 2023-11-11 1858 OK2HBR        599 HOL        YT7X          599 075       
QSO:  3500 CW 2023-11-11 1859 OK2HBR        599 HOL        YU1YV         599 178       
QSO:  3500 CW 2023-11-11 1859 OK2HBR        599 HOL        DL3KWF        599 085       
QSO:  3500 CW 2023-11-11 1900 OK2HBR        599 HOL        S53V          599 082       
QSO:  3500 CW 2023-11-11 1900 OK2HBR        599 HOL        SM6F          599 167       
QSO:  3500 CW 2023-11-11 1901 OK2HBR        599 HOL        HB9AYZ        599 053       
QSO:  3500 CW 2023-11-11 1901 OK2HBR        599 HOL        OH2KW         599 179       
QSO:  3500 CW 2023-11-11 1903 OK2HBR        599 HOL        DL2DRM        599 049       
QSO:  3500 CW 2023-11-11 1904 OK2HBR        599 HOL        HA3IC         599 103       
QSO:  3500 CW 2023-11-11 1905 OK2HBR        599 HOL        YO4FPF        599 121       
QSO:  3500 CW 2023-11-11 1906 OK2HBR        599 HOL        HA3HX         599 043       
QSO:  3500 CW 2023-11-11 1906 OK2HBR        599 HOL        HA6NL         599 142       
QSO:  3500 CW 2023-11-11 1906 OK2HBR        599 HOL        DJ5CW         599 066       
QSO:  3500 CW 2023-11-11 1907 OK2HBR        599 HOL        DK0LEN        599 099       
QSO:  3500 CW 2023-11-11 1908 OK2HBR        599 HOL        PA3ARM        599 009       
QSO:  3500 CW 2023-11-11 1908 OK2HBR        599 HOL        HA5CQZ        599 037       
QSO:  3500 CW 2023-11-11 1909 OK2HBR        599 HOL        DL2DRU        599 036       
QSO:  3500 CW 2023-11-11 1909 OK2HBR        599 HOL        OU2I          599 091       
QSO:  3500 CW 2023-11-11 1910 OK2HBR        599 HOL        I6FDJ         599 071       
QSO:  3500 CW 2023-11-11 1911 OK2HBR        599 HOL        S56C          599 083       
QSO:  3500 CW 2023-11-11 1912 OK2HBR        599 HOL        SV3RF         599 132       
QSO:  3500 CW 2023-11-11 1912 OK2HBR        599 HOL        LY2BKT        599 226       
QSO:  3500 CW 2023-11-11 1914 OK2HBR        599 HOL        PA0MIR        599 054       
QSO:  3500 CW 2023-11-11 1914 OK2HBR        599 HOL        US8ICM        599 108       
QSO:  3500 CW 2023-11-11 1915 OK2HBR        599 HOL        DK5TX         599 046       
QSO:  3500 CW 2023-11-11 1915 OK2HBR        599 HOL        ON5JT         599 127       
QSO:  3500 CW 2023-11-11 1917 OK2HBR        599 HOL        S54A          599 065       
QSO:  3500 CW 2023-11-11 1917 OK2HBR        599 HOL        HA5UX         599 007       
QSO:  3500 CW 2023-11-11 1918 OK2HBR        599 HOL        HA3GC         599 122       
QSO:  3500 CW 2023-11-11 1924 OK2HBR        599 HOL        SV2SKD        599 012       
QSO:  3500 CW 2023-11-11 1925 OK2HBR        599 HOL        SQ4NR         599 016       
QSO:  3500 CW 2023-11-11 1926 OK2HBR        599 HOL        PA9M          599 047       
QSO:  1800 CW 2023-11-11 1928 OK2HBR        599 HOL        S51DX         599 042       
QSO:  1800 CW 2023-11-11 1928 OK2HBR        599 HOL        SM2M          599 424       
QSO:  1800 CW 2023-11-11 1929 OK2HBR        599 HOL        SP2QG         599 239       
QSO:  1800 CW 2023-11-11 1929 OK2HBR        599 HOL        S53V          599 102       
QSO:  1800 CW 2023-11-11 1930 OK2HBR        599 HOL        YL7X          599 445       
QSO:  1800 CW 2023-11-11 1931 OK2HBR        599 HOL        DL1CW         599 025       
QSO:  1800 CW 2023-11-11 1934 OK2HBR        599 HOL        IK1PMR        599 053       
QSO:  1800 CW 2023-11-11 1934 OK2HBR        599 HOL        DJ5CW         599 082       
QSO:  1800 CW 2023-11-11 1935 OK2HBR        599 HOL        LY2BKT        599 249       
QSO:  1800 CW 2023-11-11 1935 OK2HBR        599 HOL        DL2DRM        599 007       
QSO:  1800 CW 2023-11-11 1936 OK2HBR        599 HOL        IS0JHQ        599 269       
QSO:  1800 CW 2023-11-11 1939 OK2HBR        599 HOL        YL3JD         599 047       
QSO:  1800 CW 2023-11-11 1940 OK2HBR        599 HOL        SN6A          599 085       
QSO:  7000 CW 2023-11-11 1945 OK2HBR        599 HOL        IK1PMR        599 060       
QSO:  3500 CW 2023-11-11 1949 OK2HBR        599 HOL        DL1RNT        599 015       
QSO:  3500 CW 2023-11-11 1950 OK2HBR        599 HOL        LY2GV         599 019       
QSO:  3500 CW 2023-11-11 1952 OK2HBR        599 HOL        IZ3SQW        599 026       
QSO:  3500 CW 2023-11-11 1952 OK2HBR        599 HOL        YP3X          599 119       
QSO:  7000 CW 2023-11-11 1957 OK2HBR        599 HOL        4K6FO         599 011       
QSO:  7000 CW 2023-11-11 1958 OK2HBR        599 HOL        HB9HTF        599 015       
QSO:  7000 CW 2023-11-11 1959 OK2HBR        599 HOL        SV1ENG        599 131       
QSO:  7000 CW 2023-11-11 2000 OK2HBR        599 HOL        EA2AZ         599 134       
QSO:  1800 CW 2023-11-11 2006 OK2HBR        599 HOL        US8ICM        599 147       
QSO:  1800 CW 2023-11-11 2007 OK2HBR        599 HOL        SM6F          599 185       
QSO:  1800 CW 2023-11-11 2007 OK2HBR        599 HOL        HA7MF         599 094       
QSO:  1800 CW 2023-11-11 2008 OK2HBR        599 HOL        HA8V          599 068       
QSO:  1800 CW 2023-11-11 2009 OK2HBR        599 HOL        F1TRE         599 013       
QSO:  1800 CW 2023-11-11 2011 OK2HBR        599 HOL        LY2XW         599 270       
QSO:  3500 CW 2023-11-11 2028 OK2HBR        599 HOL        OZ0B          599 108       
QSO:  3500 CW 2023-11-11 2030 OK2HBR        599 HOL        IS0JHQ        599 304       
QSO:  3500 CW 2023-11-11 2031 OK2HBR        599 HOL        LZ3TL         599 045       
QSO:  3500 CW 2023-11-11 2031 OK2HBR        599 HOL        HA2MV         599 029       
QSO:  3500 CW 2023-11-11 2033 OK2HBR        599 HOL        DF7CB         599 028       
QSO:  3500 CW 2023-11-11 2035 OK2HBR        599 HOL        SP8GNF        599 004       
QSO:  3500 CW 2023-11-11 2036 OK2HBR        599 HOL        ON4PQ         599 045       
QSO:  3500 CW 2023-11-11 2036 OK2HBR        599 HOL        SF7X          599 099       
QSO:  3500 CW 2023-11-11 2037 OK2HBR        599 HOL        YO4SI         599 049       
QSO:  3500 CW 2023-11-11 2037 OK2HBR        599 HOL        UT3EV         599 199       
QSO:  3500 CW 2023-11-11 2038 OK2HBR        599 HOL        S53WW         599 039       
QSO:  3500 CW 2023-11-11 2040 OK2HBR        599 HOL        IK1PMR        599 110       
QSO:  3500 CW 2023-11-11 2040 OK2HBR        599 HOL        OH1RX         599 080       
QSO:  3500 CW 2023-11-11 2041 OK2HBR        599 HOL        G3PJT         599 118       
QSO:  3500 CW 2023-11-11 2041 OK2HBR        599 HOL        DK4RR         599 057       
QSO:  3500 CW 2023-11-11 2042 OK2HBR        599 HOL        YO8WW         599 001       
QSO:  3500 CW 2023-11-11 2043 OK2HBR        599 HOL        YU1ED         599 059       
QSO:  3500 CW 2023-11-11 2046 OK2HBR        599 HOL        PA0CMU        599 053       
QSO:  3500 CW 2023-11-11 2047 OK2HBR        599 HOL        OH5TS         599 036       
QSO:  3500 CW 2023-11-11 2048 OK2HBR        599 HOL        IT9LKX        599 026       
QSO:  3500 CW 2023-11-11 2048 OK2HBR        599 HOL        OH3MZ         599 126       
QSO:  3500 CW 2023-11-11 2049 OK2HBR        599 HOL        EI1E          599 039       
QSO:  3500 CW 2023-11-11 2049 OK2HBR        599 HOL        SF5O          599 052       
QSO:  3500 CW 2023-11-11 2050 OK2HBR        599 HOL        DK1FY         599 074       
QSO:  3500 CW 2023-11-11 2051 OK2HBR        599 HOL        LY2CX         599 040       
QSO:  3500 CW 2023-11-11 2051 OK2HBR        599 HOL        SM5CSS        599 180       
QSO:  3500 CW 2023-11-11 2054 OK2HBR        599 HOL        DJ3XD         599 043       
QSO:  3500 CW 2023-11-11 2102 OK2HBR        599 HOL        PA5KT         599 030       
QSO:  3500 CW 2023-11-11 2103 OK2HBR        599 HOL        SN7J          599 102       
QSO:  7000 CW 2023-11-11 2105 OK2HBR        599 HOL        K1ZZ          599 311       
QSO:  7000 CW 2023-11-11 2108 OK2HBR        599 HOL        HB9AUK        599 005       
QSO:  7000 CW 2023-11-11 2108 OK2HBR        599 HOL        N3RS          599 030       
QSO:  7000 CW 2023-11-11 2109 OK2HBR        599 HOL        N4RV          599 212       
QSO:  7000 CW 2023-11-11 2111 OK2HBR        599 HOL        II4CLT        599 014       
QSO:  7000 CW 2023-11-11 2113 OK2HBR        599 HOL        SV3RF         599 195       
QSO:  1800 CW 2023-11-11 2118 OK2HBR        599 HOL        PA5KT         599 052       
QSO:  1800 CW 2023-11-11 2119 OK2HBR        599 HOL        HA6NL         599 193       
QSO:  1800 CW 2023-11-11 2120 OK2HBR        599 HOL        YO8WW         599 026       
QSO:  1800 CW 2023-11-11 2124 OK2HBR        599 HOL        SM5CSS        599 193       
QSO:  1800 CW 2023-11-11 2125 OK2HBR        599 HOL        IK6BAK        599 058       
QSO:  3500 CW 2023-11-11 2128 OK2HBR        599 HOL        DL5JQ         599 104       
QSO:  3500 CW 2023-11-11 2129 OK2HBR        599 HOL        DH2URF        599 059       
QSO:  3500 CW 2023-11-11 2130 OK2HBR        599 HOL        F8DFP         599 106       
QSO:  3500 CW 2023-11-11 2130 OK2HBR        599 HOL        DK3OI         599 054       
QSO:  3500 CW 2023-11-11 2132 OK2HBR        599 HOL        IT9WDC        599 060       
QSO:  3500 CW 2023-11-11 2132 OK2HBR        599 HOL        SD0N          599 176       
QSO:  3500 CW 2023-11-11 2133 OK2HBR        599 HOL        YO4RDW        599 079       
QSO:  7000 CW 2023-11-11 2136 OK2HBR        599 HOL        EA7GZQ        599 024       
QSO:  7000 CW 2023-11-11 2139 OK2HBR        599 HOL        W8FJ          599 184       
QSO:  7000 CW 2023-11-11 2143 OK2HBR        599 HOL        W1KM          599 122       
QSO:  7000 CW 2023-11-11 2143 OK2HBR        599 HOL        K8MFO         599 110       
QSO:  7000 CW 2023-11-11 2147 OK2HBR        599 HOL        N4BP          599 229       
QSO:  7000 CW 2023-11-11 2147 OK2HBR        599 HOL        JO7KMB        599 010       
QSO:  3500 CW 2023-11-11 2158 OK2HBR        599 HOL        DJ5MO         599 018       
QSO:  3500 CW 2023-11-11 2159 OK2HBR        599 HOL        HB9CGL        599 051       
QSO:  3500 CW 2023-11-11 2159 OK2HBR        599 HOL        F6AGM         599 325       
QSO:  3500 CW 2023-11-11 2202 OK2HBR        599 HOL        ON5WL         599 063       
QSO:  3500 CW 2023-11-11 2203 OK2HBR        599 HOL        F5JU          599 120       
QSO:  3500 CW 2023-11-11 2203 OK2HBR        599 HOL        PA0KBN        599 009       
QSO:  3500 CW 2023-11-11 2205 OK2HBR        599 HOL        SC6O          599 139       
QSO:  3500 CW 2023-11-11 2206 OK2HBR        599 HOL        DL7URB        599 037       
QSO:  3500 CW 2023-11-11 2207 OK2HBR        599 HOL        HB9AUK        599 033       
QSO:  3500 CW 2023-11-11 2208 OK2HBR        599 HOL        I3JUK         599 066       
QSO:  3500 CW 2023-11-11 2209 OK2HBR        599 HOL        IK6BAK        599 073       
QSO:  3500 CW 2023-11-11 2209 OK2HBR        599 HOL        F5IND         599 131       
QSO:  3500 CW 2023-11-11 2210 OK2HBR        599 HOL        UT8AS         599 032       
QSO:  3500 CW 2023-11-11 2211 OK2HBR        599 HOL        DL3KWR        599 019       
QSO:  1800 CW 2023-11-11 2215 OK2HBR        599 HOL        OE8TED        599 030       
QSO:  1800 CW 2023-11-11 2216 OK2HBR        599 HOL        S56C          599 157       
QSO:  1800 CW 2023-11-11 2220 OK2HBR        599 HOL        I3PXN         599 010       
QSO:  3500 CW 2023-11-11 2223 OK2HBR        599 HOL        UX7IW         599 083       
QSO:  3500 CW 2023-11-11 2223 OK2HBR        599 HOL        M3A           599 022       
QSO:  3500 CW 2023-11-11 2224 OK2HBR        599 HOL        YL2PJ         599 130       
QSO:  3500 CW 2023-11-11 2226 OK2HBR        599 HOL        OH5Z          599 055       
QSO:  3500 CW 2023-11-11 2227 OK2HBR        599 HOL        W1KM          599 141       
QSO:  3500 CW 2023-11-11 2230 OK2HBR        599 HOL        HB9IIH        599 106       
QSO:  3500 CW 2023-11-11 2231 OK2HBR        599 HOL        4Z4KX         599 033       
QSO:  7000 CW 2023-11-11 2233 OK2HBR        599 HOL        NB1N          599 151       
QSO:  7000 CW 2023-11-11 2233 OK2HBR        599 HOL        W1FV          599 064       
QSO:  7000 CW 2023-11-11 2234 OK2HBR        599 HOL        US8ICM        599 221       
QSO:  7000 CW 2023-11-11 2238 OK2HBR        599 HOL        W2QL          599 059       
QSO:  3500 CW 2023-11-11 2250 OK2HBR        599 HOL        OH4BCS        599 037       
QSO:  3500 CW 2023-11-11 2251 OK2HBR        599 HOL        E70AW         599 045       
QSO:  3500 CW 2023-11-11 2253 OK2HBR        599 HOL        DF9ZV         599 023       
QSO:  3500 CW 2023-11-11 2253 OK2HBR        599 HOL        N3RS          599 049       
QSO:  1800 CW 2023-11-11 2257 OK2HBR        599 HOL        HA8BT         599 075       
QSO:  1800 CW 2023-11-11 2257 OK2HBR        599 HOL        HB9AUK        599 058       
QSO:  1800 CW 2023-11-11 2259 OK2HBR        599 HOL        SD0N          599 208       
QSO:  1800 CW 2023-11-11 2259 OK2HBR        599 HOL        DL7USW/P      599 149       
QSO:  7000 CW 2023-11-11 2307 OK2HBR        599 HOL        W2GD          599 023       
QSO:  3500 CW 2023-11-11 2322 OK2HBR        599 HOL        DL3RDM        599 039       
QSO:  3500 CW 2023-11-11 2322 OK2HBR        599 HOL        DL1CW         599 103       
QSO:  3500 CW 2023-11-11 2323 OK2HBR        599 HOL        DF7EM         599 027       
QSO:  3500 CW 2023-11-11 2324 OK2HBR        599 HOL        K1ZZ          599 335       
QSO:  3500 CW 2023-11-11 2324 OK2HBR        599 HOL        I2IFT         599 092       
QSO:  3500 CW 2023-11-11 2325 OK2HBR        599 HOL        GM2S          599 116       
QSO:  3500 CW 2023-11-11 2325 OK2HBR        599 HOL        TA2DA         599 144       
QSO:  3500 CW 2023-11-11 2330 OK2HBR        599 HOL        IK4DRU        599 090       
QSO:  3500 CW 2023-11-11 2331 OK2HBR        599 HOL        HA2VH         599 045       
QSO:  7000 CW 2023-11-11 2335 OK2HBR        599 HOL        K3MSB         599 093       
QSO:  7000 CW 2023-11-11 2336 OK2HBR        599 HOL        I2IFT         599 107       
QSO:  7000 CW 2023-11-11 2336 OK2HBR        599 HOL        IQ2CJ         599 014       
QSO:  1800 CW 2023-11-11 2344 OK2HBR        599 HOL        DL3KWR        599 027       
QSO:  1800 CW 2023-11-11 2344 OK2HBR        599 HOL        LY5O          599 016       
QSO:  1800 CW 2023-11-11 2345 OK2HBR        599 HOL        OU2W          599 076       
QSO:  7000 CW 2023-11-11 2354 OK2HBR        599 HOL        NE8P          599 195       
QSO:  3500 CW 2023-11-11 2359 OK2HBR        599 HOL        YO3LW         599 069       
QSO:  7000 CW 2023-11-12 0653 OK2HBR        599 HOL        SP3BBS        599 085       
QSO:  7000 CW 2023-11-12 0653 OK2HBR        599 HOL        9A1CFR        599 073       
QSO:  7000 CW 2023-11-12 0655 OK2HBR        599 HOL        F5PHY         599 102       
QSO:  7000 CW 2023-11-12 0656 OK2HBR        599 HOL        N5TJ          599 127       
QSO:  7000 CW 2023-11-12 0657 OK2HBR        599 HOL        YO4NA         599 041       
QSO:  7000 CW 2023-11-12 0657 OK2HBR        599 HOL        YO4FHU        599 172       
QSO:  7000 CW 2023-11-12 0658 OK2HBR        599 HOL        YO6FGZ        599 055       
QSO:  7000 CW 2023-11-12 0659 OK2HBR        599 HOL        YO9CB         599 025       
QSO:  7000 CW 2023-11-12 0659 OK2HBR        599 HOL        PE1RDP        599 004       
QSO:  7000 CW 2023-11-12 0700 OK2HBR        599 HOL        DL5YL         599 073       
QSO:  7000 CW 2023-11-12 0700 OK2HBR        599 HOL        IN3FHE        599 064       
QSO:  7000 CW 2023-11-12 0701 OK2HBR        599 HOL        N5RZ          599 045       
QSO:  7000 CW 2023-11-12 0701 OK2HBR        599 HOL        F5IN          599 112       
QSO:  7000 CW 2023-11-12 0714 OK2HBR        599 HOL        SN6A          599 196       
QSO:  7000 CW 2023-11-12 0715 OK2HBR        599 HOL        OT5Q          599 006       
QSO:  7000 CW 2023-11-12 0715 OK2HBR        599 HOL        YU9YAU        599 059       
QSO:  7000 CW 2023-11-12 0716 OK2HBR        599 HOL        YU2FG         599 017       
QSO:  7000 CW 2023-11-12 0717 OK2HBR        599 HOL        HG7J          599 011       
QSO:  7000 CW 2023-11-12 0717 OK2HBR        599 HOL        OZ0B          599 171       
QSO:  7000 CW 2023-11-12 0718 OK2HBR        599 HOL        IK5MEP        599 055       
QSO:  7000 CW 2023-11-12 0718 OK2HBR        599 HOL        F5JU          599 122       
QSO:  7000 CW 2023-11-12 0719 OK2HBR        599 HOL        IK4JQQ        599 031       
QSO:  7000 CW 2023-11-12 0719 OK2HBR        599 HOL        DK1IZ         599 107       
QSO:  7000 CW 2023-11-12 0720 OK2HBR        599 HOL        I2/UY2ZA      599 043       
QSO:  7000 CW 2023-11-12 0721 OK2HBR        599 HOL        SQ9MZ         599 057       
QSO:  7000 CW 2023-11-12 0722 OK2HBR        599 HOL        SP2FAP        599 079       
QSO:  7000 CW 2023-11-12 0724 OK2HBR        599 HOL        DL1EAR        599 062       
QSO:  7000 CW 2023-11-12 0724 OK2HBR        599 HOL        DG0KS         599 066       
QSO:  7000 CW 2023-11-12 0725 OK2HBR        599 HOL        ON5WL         599 080       
QSO:  7000 CW 2023-11-12 0732 OK2HBR        599 HOL        IK1RQQ        599 049       
QSO:  7000 CW 2023-11-12 0733 OK2HBR        599 HOL        IK5OJB        599 040       
QSO:  7000 CW 2023-11-12 0734 OK2HBR        599 HOL        PE1EEC        599 071       
QSO:  7000 CW 2023-11-12 0734 OK2HBR        599 HOL        SQ4NR         599 154       
QSO:  7000 CW 2023-11-12 0735 OK2HBR        599 HOL        YU7KW         599 079       
QSO:  7000 CW 2023-11-12 0736 OK2HBR        599 HOL        SN5J          599 153       
QSO:  7000 CW 2023-11-12 0739 OK2HBR        599 HOL        YO4GO         599 017       
QSO:  7000 CW 2023-11-12 0740 OK2HBR        599 HOL        DL1GZW        599 048       
QSO:  7000 CW 2023-11-12 0742 OK2HBR        599 HOL        OZ5UR         599 067       
QSO:  7000 CW 2023-11-12 0745 OK2HBR        599 HOL        HB9BXE        599 206       
QSO:  7000 CW 2023-11-12 0745 OK2HBR        599 HOL        S54A          599 104       
QSO:  7000 CW 2023-11-12 0746 OK2HBR        599 HOL        DF8KY         599 041       
QSO:  7000 CW 2023-11-12 0747 OK2HBR        599 HOL        IZ4HUB        599 004       
QSO:  7000 CW 2023-11-12 0747 OK2HBR        599 HOL        DL5CL         599 074       
QSO:  7000 CW 2023-11-12 0752 OK2HBR        599 HOL        IT9WDC        599 152       
QSO:  7000 CW 2023-11-12 0752 OK2HBR        599 HOL        KG9X          599 155       
QSO:  7000 CW 2023-11-12 0753 OK2HBR        599 HOL        OE5ARN        599 022       
QSO:  7000 CW 2023-11-12 0802 OK2HBR        599 HOL        LX90RTL       599 058       
QSO:  7000 CW 2023-11-12 0803 OK2HBR        599 HOL        IK2QIK        599 049       
QSO:  7000 CW 2023-11-12 0803 OK2HBR        599 HOL        OH6BA         599 072       
QSO:  7000 CW 2023-11-12 0804 OK2HBR        599 HOL        S55Z          599 018       
QSO:  7000 CW 2023-11-12 0805 OK2HBR        599 HOL        DK5TX         599 138       
QSO:  7000 CW 2023-11-12 0806 OK2HBR        599 HOL        SE0B          599 115       
QSO:  7000 CW 2023-11-12 0806 OK2HBR        599 HOL        YT7AB         599 002       
QSO:  7000 CW 2023-11-12 0808 OK2HBR        599 HOL        LA7SI         599 074       
QSO:  7000 CW 2023-11-12 0809 OK2HBR        599 HOL        DL7VMM        599 048       
QSO:  7000 CW 2023-11-12 0810 OK2HBR        599 HOL        SO5N          599 148       
