START-OF-LOG: 3.0
LOCATION: SD
CALLSIGN: WD0T
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 566122
CLUB: none
CONTEST: CQ-WPX-CW
CREATED-BY: WriteLog V10.82A
NAME: Todd Dravland
OPERATORS: WD0T
SOAPBOX: Great fun running DX in this one, excellent conditions
SOAPBOX: the short time I was on. 73 Todd WD0T
QSO: 21036 CW 2012-05-26 2006 WD0T          599  338 S50R          599 1145
QSO: 21040 CW 2012-05-26 2008 WD0T          599  339 9A0Z          599 1383
QSO: 21041 CW 2012-05-26 2008 WD0T          599  340 IU9T          599 1273
QSO: 21043 CW 2012-05-26 2009 WD0T          599  341 OE3K          599 2184
QSO: 21044 CW 2012-05-26 2009 WD0T          599  342 ES9C          599 2843
QSO: 21046 CW 2012-05-26 2010 WD0T          599  343 HK1NA         599 1702
QSO: 21048 CW 2012-05-26 2011 WD0T          599  344 EC4CBZ        599 291
QSO: 21048 CW 2012-05-26 2012 WD0T          599  345 JN4MMO        599 668
QSO: 21061 CW 2012-05-26 2013 WD0T          599  346 LZ1BJ         599 308
QSO: 21063 CW 2012-05-26 2014 WD0T          599  347 E73W          599 1333
QSO: 21065 CW 2012-05-26 2014 WD0T          599  348 PT5T          599 1666
QSO: 21074 CW 2012-05-26 2015 WD0T          599  349 TC2X          599 1536
QSO: 21075 CW 2012-05-26 2015 WD0T          599  350 PJ2T          599 1100
QSO: 21077 CW 2012-05-26 2017 WD0T          599  351 DR1A          599 1209
QSO: 21077 CW 2012-05-26 2017 WD0T          599  352 DF2UU         599 921
QSO: 21078 CW 2012-05-26 2019 WD0T          599  353 PW7T          599 1327
QSO: 21083 CW 2012-05-26 2020 WD0T          599  354 RM5D          599 1022
QSO: 21083 CW 2012-05-26 2022 WD0T          599  355 LY2TS         599 324
QSO: 21088 CW 2012-05-26 2024 WD0T          599  356 GB2FRA        599 721
QSO: 21093 CW 2012-05-26 2025 WD0T          599  357 FM5CD         599 1393
QSO: 21095 CW 2012-05-26 2025 WD0T          599  358 LS1D          599 696
QSO: 21097 CW 2012-05-26 2026 WD0T          599  359 NA2U          599 191
QSO: 21097 CW 2012-05-26 2027 WD0T          599  360 OG1M          599 1508
QSO: 21097 CW 2012-05-26 2028 WD0T          599  361 SM6CNN        599 610
QSO: 21097 CW 2012-05-26 2029 WD0T          599  362 YL6W          599 570
QSO: 21097 CW 2012-05-26 2029 WD0T          599  363 K0RC          599 66
QSO: 21097 CW 2012-05-26 2029 WD0T          599  364 WR3Z          599 1249
QSO: 21097 CW 2012-05-26 2030 WD0T          599  365 UR5MM         599 713
QSO: 21097 CW 2012-05-26 2031 WD0T          599  366 IS0LYN        599 048
QSO: 21097 CW 2012-05-26 2031 WD0T          599  367 OH2BAD        599 065
QSO: 21097 CW 2012-05-26 2032 WD0T          599  368 G3VMW         599 55
QSO: 21097 CW 2012-05-26 2032 WD0T          599  369 UX2KA         599 069
QSO: 21097 CW 2012-05-26 2032 WD0T          599  370 S50XX         599 1181
QSO: 21097 CW 2012-05-26 2033 WD0T          599  371 DL2A          599 1057
QSO: 21097 CW 2012-05-26 2033 WD0T          599  372 Z33F          599 488
QSO: 21097 CW 2012-05-26 2034 WD0T          599  373 KB9UWU        599 536
QSO: 21097 CW 2012-05-26 2034 WD0T          599  374 OK1DG         599 492
QSO: 21097 CW 2012-05-26 2034 WD0T          599  375 IW3IFJ        599 048
QSO: 21097 CW 2012-05-26 2035 WD0T          599  376 I0AAF         599 057
QSO: 21097 CW 2012-05-26 2035 WD0T          599  377 G0WOU         599 157
QSO: 21097 CW 2012-05-26 2036 WD0T          599  378 EA1OS         599 190
QSO: 21097 CW 2012-05-26 2036 WD0T          599  379 YU7FW         599 036
QSO: 21097 CW 2012-05-26 2037 WD0T          599  380 OZ1KEF        599 129
QSO: 21097 CW 2012-05-26 2038 WD0T          599  381 SM5AOG        599 072
QSO: 21097 CW 2012-05-26 2038 WD0T          599  382 M0BPQ         599 76
QSO: 14039 CW 2012-05-26 2039 WD0T          599  383 9A8M          599 1973
QSO: 21097 CW 2012-05-26 2040 WD0T          599  384 DK5DQ         599 693
QSO: 21097 CW 2012-05-26 2040 WD0T          599  385 ES1CN         599 167
QSO: 21097 CW 2012-05-26 2041 WD0T          599  386 IK1XPK        599 001
QSO: 21097 CW 2012-05-26 2041 WD0T          599  387 OG6N          599 1211
QSO: 21097 CW 2012-05-26 2041 WD0T          599  388 IZ3ENH        599 053
QSO: 21097 CW 2012-05-26 2042 WD0T          599  389 W7WHO         599 448
QSO: 21097 CW 2012-05-26 2043 WD0T          599  390 EU5T          599 1294
QSO: 21097 CW 2012-05-26 2044 WD0T          599  391 DL4FN         599 827
QSO: 14083 CW 2012-05-26 2044 WD0T          599  392 VC2W          599 1023
QSO: 14079 CW 2012-05-26 2045 WD0T          599  393 K8GL          599 1053
QSO: 21097 CW 2012-05-26 2046 WD0T          599  394 HA6NW         599 253
QSO: 21097 CW 2012-05-26 2047 WD0T          599  395 UU6JM         599 001
QSO: 21097 CW 2012-05-26 2047 WD0T          599  396 DF6RI         599 489
QSO: 21097 CW 2012-05-26 2048 WD0T          599  397 YO2DFA        599 307
QSO: 21097 CW 2012-05-26 2049 WD0T          599  398 F5TCI         599 028
QSO: 21097 CW 2012-05-26 2049 WD0T          599  399 IZ3DVU        599 152
QSO: 21097 CW 2012-05-26 2049 WD0T          599  400 IK3ORD        599 069
QSO: 21097 CW 2012-05-26 2050 WD0T          599  401 HA7LW         599 630
QSO: 21097 CW 2012-05-26 2051 WD0T          599  402 S57OWA        599 124
QSO: 21097 CW 2012-05-26 2052 WD0T          599  403 DM5DX         599 033
QSO: 21097 CW 2012-05-26 2052 WD0T          599  404 DM3HZN        599 104
QSO: 21097 CW 2012-05-26 2052 WD0T          599  405 WQ6K          599 306
QSO: 21097 CW 2012-05-26 2053 WD0T          599  406 OH5TS         599 396
QSO: 21097 CW 2012-05-26 2054 WD0T          599  407 EA2BVV        599 123
QSO: 21097 CW 2012-05-26 2054 WD0T          599  408 EA6ZS         599 273
QSO: 21097 CW 2012-05-26 2055 WD0T          599  409 LU7HZ         599 278
QSO: 21097 CW 2012-05-26 2056 WD0T          599  410 YO2LAN        599 019
QSO: 21097 CW 2012-05-26 2056 WD0T          599  411 G3XVF         599 125
QSO: 21097 CW 2012-05-26 2057 WD0T          599  412 OE2CAL        599 052
QSO: 21097 CW 2012-05-26 2057 WD0T          599  413 I7PXV         599 031
QSO: 21097 CW 2012-05-26 2058 WD0T          599  414 UX4FC         599 319
QSO: 21097 CW 2012-05-26 2058 WD0T          599  415 DK6BT         599 085
QSO: 21097 CW 2012-05-26 2059 WD0T          599  416 9A3W          599 627
QSO: 21097 CW 2012-05-26 2100 WD0T          599  417 CW7T          599 188
QSO: 21097 CW 2012-05-26 2100 WD0T          599  418 JA1HP         599 269
QSO: 21097 CW 2012-05-26 2100 WD0T          599  419 RY7G          599 915
QSO: 21097 CW 2012-05-26 2101 WD0T          599  420 LY2W          599 630
QSO: 21097 CW 2012-05-26 2102 WD0T          599  421 UA6JQ         599 195
QSO: 21097 CW 2012-05-26 2103 WD0T          599  422 DF9ZP         599 1265
QSO: 21097 CW 2012-05-26 2104 WD0T          599  423 PY3AU         599 211
QSO: 21097 CW 2012-05-26 2104 WD0T          599  424 YT4B          599 1364
QSO: 14051 CW 2012-05-26 2105 WD0T          599  425 NO7R          599 233
QSO: 21097 CW 2012-05-26 2105 WD0T          599  426 YL8M          599 1387
QSO: 21097 CW 2012-05-26 2106 WD0T          599  427 DJ5MW         599 1709
QSO: 21097 CW 2012-05-26 2106 WD0T          599  428 LU1IAL        599 54
QSO: 21097 CW 2012-05-26 2106 WD0T          599  429 HB9DHG        599 790
QSO: 21097 CW 2012-05-26 2107 WD0T          599  430 UT2UB         599 754
QSO: 21097 CW 2012-05-26 2107 WD0T          599  431 RD3QA         599 214
QSO: 21097 CW 2012-05-26 2108 WD0T          599  432 G4WGE         599 244
QSO: 21097 CW 2012-05-26 2109 WD0T          599  433 UX9Q          599 550
QSO: 21097 CW 2012-05-26 2109 WD0T          599  434 9A6KDA        599 040
QSO: 21097 CW 2012-05-26 2110 WD0T          599  435 DL3YM         599 757
QSO: 21097 CW 2012-05-26 2111 WD0T          599  436 G3YBO         599 41
QSO: 21097 CW 2012-05-26 2111 WD0T          599  437 EC5CR         599 977
QSO: 21097 CW 2012-05-26 2111 WD0T          599  438 HB9TOC        599 179
QSO: 21097 CW 2012-05-26 2113 WD0T          599  439 YO7AWZ        599 103
QSO: 21097 CW 2012-05-26 2113 WD0T          599  440 HA0LP         599 323
QSO: 21097 CW 2012-05-26 2113 WD0T          599  441 DK5D          599 26
QSO: 21097 CW 2012-05-26 2114 WD0T          599  442 UU2CW         599 695
QSO: 21097 CW 2012-05-26 2114 WD0T          599  443 YO9AGI        599 507
QSO: 21097 CW 2012-05-26 2115 WD0T          599  444 S58MU         599 806
QSO: 21097 CW 2012-05-26 2116 WD0T          599  445 DL7BY         599 447
QSO: 21097 CW 2012-05-26 2117 WD0T          599  446 UA6AA         599 540
QSO: 21097 CW 2012-05-26 2117 WD0T          599  447 EI6IZ         599 107
QSO: 21097 CW 2012-05-26 2118 WD0T          599  448 SA6G          599 281
QSO: 21097 CW 2012-05-26 2118 WD0T          599  449 UY1HY         599 815
QSO: 21097 CW 2012-05-26 2119 WD0T          599  450 HG3IPA        599 328
QSO: 21097 CW 2012-05-26 2120 WD0T          599  451 JR3BOT        599 247
QSO: 21097 CW 2012-05-26 2121 WD0T          599  452 IV3AOL        599 137
QSO: 21097 CW 2012-05-26 2121 WD0T          599  453 EA4KA         599 334
QSO: 21097 CW 2012-05-26 2122 WD0T          599  454 SO7L          599 741
QSO: 21097 CW 2012-05-26 2123 WD0T          599  455 YO5LD         599 212
QSO: 21097 CW 2012-05-26 2124 WD0T          599  456 RZ4AG         599 408
QSO: 21097 CW 2012-05-26 2124 WD0T          599  457 UT3QU         599 047
QSO: 21097 CW 2012-05-26 2125 WD0T          599  458 RV4LC         599 093
QSO: 21097 CW 2012-05-26 2126 WD0T          599  459 UA8WAA        599 212
QSO: 21097 CW 2012-05-26 2126 WD0T          599  460 NI6W          599 843
QSO: 21097 CW 2012-05-26 2127 WD0T          599  461 RT3D          599 259
QSO: 21097 CW 2012-05-26 2127 WD0T          599  462 JH2LPY        599 004
QSO: 21097 CW 2012-05-26 2128 WD0T          599  463 N6JV          599 565
QSO: 21097 CW 2012-05-26 2129 WD0T          599  464 OK2BXE        599 777
QSO: 21097 CW 2012-05-26 2129 WD0T          599  465 7N2TCF        599 046
QSO: 21097 CW 2012-05-26 2130 WD0T          599  466 W4YE          599 603
QSO: 21097 CW 2012-05-26 2132 WD0T          599  467 JK1TCV        599 202
QSO: 21097 CW 2012-05-26 2132 WD0T          599  468 JK1PQI        599 001
QSO: 21097 CW 2012-05-26 2133 WD0T          599  469 RX3AMG        599 008
QSO: 21097 CW 2012-05-26 2133 WD0T          599  470 SM5BMB        599 107
QSO: 21097 CW 2012-05-26 2134 WD0T          599  471 JA0AXV        599 206
QSO: 14027 CW 2012-05-26 2135 WD0T          599  472 DR1A          599 1775
QSO: 21097 CW 2012-05-26 2136 WD0T          599  473 G5DGD         599 1292
QSO: 21097 CW 2012-05-26 2136 WD0T          599  474 OH3GD         599 234
QSO: 14021 CW 2012-05-26 2137 WD0T          599  475 NN3L          599 1373
QSO: 21097 CW 2012-05-26 2137 WD0T          599  476 YO3KIA        599 447
QSO: 14019 CW 2012-05-26 2138 WD0T          599  477 VC3O          599 1837
QSO: 21097 CW 2012-05-26 2138 WD0T          599  478 OM8DD         599 263
QSO: 14002 CW 2012-05-26 2140 WD0T          599  479 SP5GRM        599 795
QSO: 21097 CW 2012-05-26 2141 WD0T          599  480 IK2ILH        599 018
QSO: 21097 CW 2012-05-26 2141 WD0T          599  481 JH4RAL/3      599 087
QSO: 21097 CW 2012-05-26 2142 WD0T          599  482 JA7COI        599 432
QSO: 21097 CW 2012-05-26 2142 WD0T          599  483 JF3BFS        599 465
QSO: 21097 CW 2012-05-26 2143 WD0T          599  484 JR1NKN        599 187
QSO: 21097 CW 2012-05-26 2144 WD0T          599  485 JR1BTG        599 287
QSO: 14006 CW 2012-05-26 2144 WD0T          599  486 N2PP          599 770
QSO: 14009 CW 2012-05-26 2144 WD0T          599  487 NK7U          599 1301
QSO: 21097 CW 2012-05-26 2145 WD0T          599  488 JA2KVB        599 250
QSO: 14011 CW 2012-05-26 2145 WD0T          599  489 SO2R          599 1395
QSO: 14013 CW 2012-05-26 2146 WD0T          599  490 DM6V          599 2096
QSO: 14015 CW 2012-05-26 2147 WD0T          599  491 K7M           599 475
QSO: 21097 CW 2012-05-26 2148 WD0T          599  492 JA8LRG        599 061
QSO: 21097 CW 2012-05-26 2148 WD0T          599  493 EW5W          599 869
QSO: 14014 CW 2012-05-26 2149 WD0T          599  494 YT0A          599 1293
QSO: 21097 CW 2012-05-26 2150 WD0T          599  495 N4CW          599 754
QSO: 21097 CW 2012-05-26 2150 WD0T          599  496 DH0GHU        599 775
QSO: 21097 CW 2012-05-26 2151 WD0T          599  497 YL1S          599 685
QSO: 21097 CW 2012-05-26 2152 WD0T          599  498 JA1COP        599 344
QSO: 14024 CW 2012-05-26 2153 WD0T          599  499 SN7Q          599 1915
QSO: 14027 CW 2012-05-26 2153 WD0T          599  500 KY7M          599 422
QSO: 14029 CW 2012-05-26 2155 WD0T          599  501 ED1R          599 1338
QSO: 21097 CW 2012-05-26 2155 WD0T          599  502 YT2B          599 1136
QSO: 21097 CW 2012-05-26 2155 WD0T          599  503 LU6EF         599 99
QSO: 21097 CW 2012-05-26 2156 WD0T          599  504 JA1CP         599 313
QSO: 21097 CW 2012-05-26 2156 WD0T          599  505 K7JA          599 275
QSO: 14032 CW 2012-05-26 2157 WD0T          599  506 DR1D          599 1284
QSO: 14033 CW 2012-05-26 2157 WD0T          599  507 NQ4I          599 1386
QSO: 21097 CW 2012-05-26 2158 WD0T          599  508 JI1HNC        599 045
QSO: 21097 CW 2012-05-26 2200 WD0T          599  509 F6DVH         599 79
QSO: 14038 CW 2012-05-26 2200 WD0T          599  510 NJ4I          599 731
QSO: 21097 CW 2012-05-26 2201 WD0T          599  511 HL5YI         559 231
QSO: 21097 CW 2012-05-26 2202 WD0T          599  512 N7IR          599 421
QSO: 14041 CW 2012-05-26 2203 WD0T          599  513 NA4RR         599 563
QSO: 14045 CW 2012-05-26 2203 WD0T          599  514 W2YC          599 1044
QSO: 21097 CW 2012-05-26 2204 WD0T          599  515 GQ8SRS        599 638
QSO: 14053 CW 2012-05-26 2204 WD0T          599  516 VE3EJ         599 1609
QSO: 21097 CW 2012-05-26 2205 WD0T          599  517 RN3AKK        599 82
QSO: 14057 CW 2012-05-26 2205 WD0T          599  518 EF8M          599 2416
QSO: 14057 CW 2012-05-26 2206 WD0T          599  519 SO9Q          599 1613
QSO: 21097 CW 2012-05-26 2206 WD0T          599  520 LZ1ONK        599 459
QSO: 21097 CW 2012-05-26 2207 WD0T          599  521 JH1GNU        599 198
QSO: 21097 CW 2012-05-26 2207 WD0T          599  522 JA9IFF        599 176
QSO: 21097 CW 2012-05-26 2208 WD0T          599  523 JK2EIJ/0      599 340
QSO: 21097 CW 2012-05-26 2208 WD0T          599  524 JE1VDN        599 011
QSO: 21097 CW 2012-05-26 2209 WD0T          599  525 RV4CT         599 093
QSO: 21097 CW 2012-05-26 2210 WD0T          599  526 RA3SX         599 583
QSO: 21097 CW 2012-05-26 2210 WD0T          599  527 M3W           599 862
QSO: 21097 CW 2012-05-26 2211 WD0T          599  528 OK2BZ         599 050
QSO: 14066 CW 2012-05-26 2211 WD0T          599  529 CR6K          599 1896
QSO: 14070 CW 2012-05-26 2212 WD0T          599  530 NS1S          599 1202
QSO: 21097 CW 2012-05-26 2212 WD0T          599  531 LZ2JA         599 315
QSO: 21097 CW 2012-05-26 2213 WD0T          599  532 JF1ELQ        599 019
QSO: 21097 CW 2012-05-26 2213 WD0T          599  533 JG3LGD        599 006
QSO: 21097 CW 2012-05-26 2214 WD0T          599  534 S59AA         599 808
QSO: 14079 CW 2012-05-26 2215 WD0T          599  535 SK3W          599 1128
QSO: 21097 CW 2012-05-26 2215 WD0T          599  536 JA1QZC        599 046
QSO: 21097 CW 2012-05-26 2216 WD0T          599  537 UR0IQ         599 030
QSO: 21097 CW 2012-05-26 2217 WD0T          599  538 YL9T          599 713
QSO: 21097 CW 2012-05-26 2217 WD0T          599  539 JJ1MZH        599 035
QSO: 14065 CW 2012-05-26 2218 WD0T          599  540 9A201AA       599 1293
QSO: 21097 CW 2012-05-26 2219 WD0T          599  541 LZ4AE         599 447
QSO: 21097 CW 2012-05-26 2220 WD0T          599  542 DL2RUG        599 104
QSO: 14050 CW 2012-05-26 2222 WD0T          599  543 P49Y          599 2256
QSO: 14035 CW 2012-05-26 2223 WD0T          599  544 KL7RA         599 1459
QSO: 14034 CW 2012-05-26 2224 WD0T          599  545 9A22P         599 2458
QSO: 14003 CW 2012-05-26 2228 WD0T          599  546 ND2T          599 534
QSO: 14005 CW 2012-05-26 2229 WD0T          599  547 NN1AA         599 1405
QSO: 14009 CW 2012-05-26 2230 WD0T          599  548 YT1A          599 909
QSO: 14012 CW 2012-05-26 2230 WD0T          599  549 VC3T          599 1539
QSO: 14012 CW 2012-05-26 2231 WD0T          599  550 S59ABC        599 1663
QSO: 14013 CW 2012-05-26 2231 WD0T          599  551 KD4D          599 1021
QSO: 14015 CW 2012-05-26 2232 WD0T          599  552 WN9O          599 855
END-OF-LOG:
