START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WPX-SSB
CALLSIGN: KC1BB/7
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KC1BB/7
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WPX-SSB CQWPX/ph/2018.
QSO: 07178 PH 2018-03-24 0026 KC1BB/7       59 4 WB2ZAB        59 60
QSO:  7154 PH 2018-03-25 0246 KC1BB/7       59 0182 K4BC          59 0105
QSO:  7154 PH 2018-03-25 0247 KC1BB/7       59 0184 K3ZJ          59 0297
QSO:  7154 PH 2018-03-25 0247 KC1BB/7       59 0183 KW6S          59 0173
QSO:  7154 PH 2018-03-25 0247 KC1BB/7       59 0185 W3ZX          59 0158
QSO:  7154 PH 2018-03-25 0248 KC1BB/7       59 187 VE5DLC        59 108
QSO:  7000 PH 2018-03-25 0250 KC1BB/7       59 190 W4HRR         59 161
QSO:  7154 PH 2018-03-25 0250 KC1BB/7       59 0189 N5OFW         59 0071
QSO:  7154 PH 2018-03-25 0250 KC1BB/7       59 191 W3II          59 62
QSO:  7154 PH 2018-03-25 0251 KC1BB/7       59 192 K3TC          59 190
QSO:  7154 PH 2018-03-25 0251 KC1BB/7       59 0193 WX6V          59 0118
QSO:  7154 PH 2018-03-25 0253 KC1BB/7       59 134 N6QQ          59 197
QSO:  7154 PH 2018-03-25 0253 KC1BB/7       59 195 NK7Z          59 083
QSO:  7000 PH 2018-03-25 0254 KC1BB/7       59 0197 N0EMU         59 0121
QSO:  7154 PH 2018-03-25 0254 KC1BB/7       59 0196 W7XQ          59 0512
QSO:  7154 PH 2018-03-25 0255 KC1BB/7       59 199 N1DID         59 458
QSO:  7154 PH 2018-03-25 0255 KC1BB/7       59 198 N2SQW         59 547
QSO:  7154 PH 2018-03-25 0256 KC1BB/7       59 0200 NV9L          59 1815
QSO:  7154 PH 2018-03-25 0257 KC1BB/7       59 204 AK0SK         59 23
QSO:  7154 PH 2018-03-25 0257 KC1BB/7       59 203 N7DJD         59 102
QSO:  7154 PH 2018-03-25 0257 KC1BB/7       59 0202 VA7CRZ        59 0150
QSO:  7154 PH 2018-03-25 0258 KC1BB/7       59 0205 NI0K          59 0011
QSO:  7154 PH 2018-03-25 0258 KC1BB/7       59 0206 W5RTA         59 0026
QSO:  7154 PH 2018-03-25 0300 KC1BB/7       59 0208 K5YAC         59 0449
QSO:  7154 PH 2018-03-25 0300 KC1BB/7       59 0211 W6US          59 0296
QSO:  7154 PH 2018-03-25 0301 KC1BB/7       59 210 AE7ID         59 230
QSO:  7154 PH 2018-03-25 0301 KC1BB/7       59 0212 N1NQD         59 0249
QSO:  7000 PH 2018-03-25 0302 KC1BB/7       59 0214 K5LGX         59 0153
QSO:  7154 PH 2018-03-25 0302 KC1BB/7       59 0213 NT5V          59 1116
QSO:  7154 PH 2018-03-25 0304 KC1BB/7       59 0217 KF7U          59 0222
QSO:  7154 PH 2018-03-25 0304 KC1BB/7       59 0219 VE7AX         59 0014
QSO:  7154 PH 2018-03-25 0304 KC1BB/7       59 0218 W3FV          59 0369
QSO:  7000 PH 2018-03-25 0305 KC1BB/7       59 221 K7JAN         59 113
QSO:  7000 PH 2018-03-25 0306 KC1BB/7       59 0000 LZ6Y          59 1002
QSO:  7154 PH 2018-03-25 0306 KC1BB/7       59 0223 K6RC          59 0035
QSO:  7154 PH 2018-03-25 0306 KC1BB/7       59 222 N2RR          59 147
QSO:  7154 PH 2018-03-25 0308 KC1BB/7       59 0225 NK7U          59 0178
QSO:  7154 PH 2018-03-25 0309 KC1BB/7       59 0228 N1SOH         59 0303
QSO:  7154 PH 2018-03-25 0311 KC1BB/7       59 0231 KG5HVO        59 0695
QSO:  7154 PH 2018-03-25 0312 KC1BB/7       59 0233 NK3Y          59 0422
QSO:  7154 PH 2018-03-25 0313 KC1BB/7       59 0235 W1GKT         59 0375
QSO:  7170 PH 2018-03-25 0313 KC1BB/7       599 234 KW4TO         599 022
QSO:  7000 PH 2018-03-25 0314 KC1BB/7       59 0236 KS7T          59 0259
QSO:  7154 PH 2018-03-25 0314 KC1BB/7       59 0237 KC9W          59 0219
QSO:  7154 PH 2018-03-25 0315 KC1BB/7       59 239 W9QL          59 287
QSO:  7154 PH 2018-03-25 0315 KC1BB/7       59 0238 WS9M          59 0265
QSO:  7000 PH 2018-03-25 0316 KC1BB/7       59 0241 W0JG          59 0022
QSO:  7154 PH 2018-03-25 0316 KC1BB/7       59 0240 K9MCK         59 0031
QSO:  7154 PH 2018-03-25 0318 KC1BB/7       59 0246 VE7JH         59 0095
QSO:  7154 PH 2018-03-25 0318 KC1BB/7       59 0245 W2GDJ         59 0104
QSO:  7154 PH 2018-03-25 0319 KC1BB/7       59 0247 W7WHY         59 0092
QSO:  7000 PH 2018-03-25 0322 KC1BB/7       59 0252 XE2MWY        59 0029
QSO:  7000 PH 2018-03-25 0324 KC1BB/7       59 256 N6NFB         59 009
QSO:  7154 PH 2018-03-25 0325 KC1BB/7       59 259 WB6JJJ        59 88
QSO:  7154 PH 2018-03-25 0326 KC1BB/7       59 0061 AI6LY         59 0284
QSO:  7154 PH 2018-03-25 0329 KC1BB/7       59 0264 KE7W          59 0172
QSO:  7000 PH 2018-03-25 0330 KC1BB/7       59 265 WB0IWG        59 112
QSO:  7000 PH 2018-03-25 0331 KC1BB/7       59 266 KE7ZAC        59 071
QSO:  7154 PH 2018-03-25 0331 KC1BB/7       59 0267 K0CN          59 0350
QSO:  7149 PH 2018-03-25 0345 KC1BB/7       59 0271 VE3BR         59 0023
QSO:  7000 PH 2018-03-25 0347 KC1BB/7       59 274 KG7P          59 137
QSO:  7149 PH 2018-03-25 0347 KC1BB/7       59 0275 KE5LQ         59 0179
QSO:  7149 PH 2018-03-25 0347 KC1BB/7       59 0276 KM8AM         59 0580
QSO:  7000 PH 2018-03-25 0353 KC1BB/7       59 284 VA3TPS        59 250
QSO:  7149 PH 2018-03-25 0354 KC1BB/7       59 0287 AC9IG         59 0017
QSO:  7000 PH 2018-03-25 0356 KC1BB/7       59 288 NN0Q          59 062
QSO:  7149 PH 2018-03-25 0358 KC1BB/7       59 291 W7YAQ         59 119
QSO:  7149 PH 2018-03-25 0402 KC1BB/7       59 0294 KV3T          59 0058
QSO:  7149 PH 2018-03-25 0404 KC1BB/7       59 299 VE3OTL        59 611
QSO:  7149 PH 2018-03-25 0404 KC1BB/7       59 0298 WA7YXY        59 0136
QSO:  7000 PH 2018-03-25 0405 KC1BB/7       59 0300 AG7GP         59 0071
QSO:  7000 PH 2018-03-25 0407 KC1BB/7       59 0301 YV4NR         59 0134
QSO:  7131 PH 2018-03-25 0504 KC1BB/7       59 0302 CR6K          59 0779
QSO:  7136 PH 2018-03-25 0505 KC1BB/7       59 303 CN2AA         59 5000
QSO:  7142 PH 2018-03-25 0513 KC1BB/7       59 306 CT3DL         59 1365
QSO:  7000 PH 2018-03-25 0515 KC1BB/7       59 307 WP4OFO        59 361
QSO:  7174 PH 2018-03-25 0523 KC1BB/7       59 0308 IO5O          59 3069
QSO:  7180 PH 2018-03-25 0526 KC1BB/7       59 0309 VA7ST         59 0437
QSO:  7150 PH 2018-03-25 0532 KC1BB/7       59 0310 KG4USN        59 0520
QSO:  7184 PH 2018-03-25 0535 KC1BB/7       59 0311 W6OCL         59 0369
QSO:  7157 PH 2018-03-25 0539 KC1BB/7       59 0313 N2RJ          59 1633
QSO:  7157 PH 2018-03-25 0541 KC1BB/7       59 314 N7GCO         59 335
QSO:  7157 PH 2018-03-25 0545 KC1BB/7       59 0316 W8VI          59 0076
QSO:  7129 PH 2018-03-25 0557 KC1BB/7       59 0317 ZW8T          59 0823
QSO:  7180 PH 2018-03-25 0608 KC1BB/7       59 0318 VK2AU         59 0928
QSO:  7265 PH 2018-03-25 0645 KC1BB/7       59 0321 5W1SA         59 0707
QSO:  7231 PH 2018-03-25 0648 KC1BB/7       59 322 ZM3T          59 0062
QSO:  7245 PH 2018-03-25 0700 KC1BB/7       59 0323 VK7GN         59 0075
QSO:  7175 PH 2018-03-25 0722 KC1BB/7       59 0324 3G3PR         59 0023
QSO:  7000 PH 2018-03-25 0726 KC1BB/7       59 0326 YY4HMR        59 0082
QSO:  7000 PH 2018-03-25 0727 KC1BB/7       59 327 LU7DW         59 41
QSO:  7175 PH 2018-03-25 0727 KC1BB/7       59 328 KA8BSA        59 037
QSO:  7175 PH 2018-03-25 0730 KC1BB/7       59 0331 LO7H          59 1149
QSO:  7000 PH 2018-03-25 0733 KC1BB/7       59 0333 PY9MP         59 0133
QSO:  7175 PH 2018-03-25 0734 KC1BB/7       59 335 WG0U          59 049
QSO:  7175 PH 2018-03-25 0734 KC1BB/7       59 334 WQ6X          59 1545
QSO:  7224 PH 2018-03-25 0759 KC1BB/7       59 0340 VK5GR         59 0213
QSO:  7224 PH 2018-03-25 0803 KC1BB/7       59 0342 AE0EE         59 0204
QSO:  7224 PH 2018-03-25 0811 KC1BB/7       59 0344 ZL1T          59 0036
QSO:  7224 PH 2018-03-25 0830 KC1BB/7       59 0346 KH6DH         59 0032
QSO:  7000 PH 2018-03-25 0831 KC1BB/7       59 347 KM4HVE        59 006
QSO:  7202 PH 2018-03-25 0850 KC1BB/7       59 0349 WA8WZG        59 0115
QSO:  7202 PH 2018-03-25 0853 KC1BB/7       59 350 VE7GL         59 439
QSO:  7000 PH 2018-03-25 0858 KC1BB/7       59 0352 VK5PAS        59 0201
QSO:  7000 PH 2018-03-25 0903 KC1BB/7       59 0353 KF6I          59 0079
QSO:  7208 PH 2018-03-25 0907 KC1BB/7       59 0354 VK6HZ         59 0136
QSO:  7208 PH 2018-03-25 0910 KC1BB/7       59 0355 KK9N          59 0219
QSO:  7208 PH 2018-03-25 0919 KC1BB/7       59 356 W8PR          59 1481
QSO:  7208 PH 2018-03-25 0923 KC1BB/7       59 357 N2WK          59 55
QSO:  7208 PH 2018-03-25 0926 KC1BB/7       59 0358 K2CQW         59 0101
QSO:  7208 PH 2018-03-25 0927 KC1BB/7       59 360 K4WW          59 17
QSO:  7208 PH 2018-03-25 0927 KC1BB/7       59 362 NG0C          59 379
QSO:  7208 PH 2018-03-25 0927 KC1BB/7       59 0359 NY4I          59 0993
QSO: 14000 PH 2018-03-25 0932 KC1BB/7       59 366 N2PEQ         59 067
QSO:  7208 PH 2018-03-25 0932 KC1BB/7       59 365 CO6HZ         59 120
QSO:  7000 PH 2018-03-25 0935 KC1BB/7       59 367 KG1V          59 163
QSO:  7208 PH 2018-03-25 0937 KC1BB/7       59 368 W6GMT         59 077
QSO:  7192 PH 2018-03-25 0945 KC1BB/7       59 369 NR5M          59 2990
QSO:  7000 PH 2018-03-25 1004 KC1BB/7       59 373 JH0ILL        59 346
QSO:  7161 PH 2018-03-25 1005 KC1BB/7       59 374 JR4OZR        59 968
QSO:  7156 PH 2018-03-25 1007 KC1BB/7       59 0375 BI4SSB        59 0379
QSO:  7147 PH 2018-03-25 1008 KC1BB/7       59 376 JH4UYB        59 1500
QSO:  7137 PH 2018-03-25 1009 KC1BB/7       59 377 ZX5J          59 2459
QSO:  7000 PH 2018-03-25 1011 KC1BB/7       59 0378 PP5ZCX        59 0332
QSO:  7179 PH 2018-03-25 1016 KC1BB/7       59 0379 ZM4T          59 1558
QSO:  7188 PH 2018-03-25 1020 KC1BB/7       59 0380 BV30R         59 1058
QSO:  7178 PH 2018-03-25 1022 KC1BB/7       59 681 BI7KCD        59 1205
QSO:  7000 PH 2018-03-25 1031 KC1BB/7       59 382 DY1T          59 791
QSO:  7137 PH 2018-03-25 1035 KC1BB/7       59 0383 KW7Y          59 2126
QSO:  7171 PH 2018-03-25 1045 KC1BB/7       59 0664 BA4DL         59 0883
QSO:  7190 PH 2018-03-25 1059 KC1BB/7       59 0385 VK4KW         59 0777
QSO:  7000 PH 2018-03-25 1104 KC1BB/7       59 0386 YB3VI         59 0527
QSO:  7000 PH 2018-03-25 1113 KC1BB/7       59 0387 JI2ZEY        59 0856
QSO:  7161 PH 2018-03-25 2152 KC1BB/7       59 0388 AD0TA         59 0386
QSO:  7203 PH 2018-03-25 2157 KC1BB/7       59 0390 AC9S          59 0581
QSO:  7228 PH 2018-03-25 2214 KC1BB/7       59 0393 N3QE          59 0250
QSO:  7237 PH 2018-03-25 2215 KC1BB/7       59 394 K0UK          59 1155
QSO:  7263 PH 2018-03-25 2217 KC1BB/7       59 0395 K5LLA         59 0892
QSO:  7237 PH 2018-03-25 2231 KC1BB/7       59 0397 KM9P          59 0900
QSO:  7243 PH 2018-03-25 2234 KC1BB/7       59 398 KS9K          59 1137
QSO:  7151 PH 2018-03-25 2253 KC1BB/7       59 399 W0AIH         59 0263
QSO:  7146 PH 2018-03-25 2257 KC1BB/7       59 0400 VE6QO         59 0104
QSO:  7146 PH 2018-03-25 2301 KC1BB/7       59 403 NA7UT         59 182
QSO:  7000 PH 2018-03-25 2306 KC1BB/7       59 406 ND0C          59 310
QSO:  7000 PH 2018-03-25 2320 KC1BB/7       59 0415 K6UN          59 0202
QSO:  7146 PH 2018-03-25 2325 KC1BB/7       59 416 W0KIT         59 292
QSO:  7000 PH 2018-03-25 2326 KC1BB/7       59 0417 AF7NX         59 0175
QSO:  7145 PH 2018-03-25 2330 KC1BB/7       59 0419 N6WIN         59 0905
QSO:  7146 PH 2018-03-25 2334 KC1BB/7       59 422 N7MZW         59 642
QSO:  7146 PH 2018-03-25 2337 KC1BB/7       59 0423 AA8OY         59 0331
QSO:  7146 PH 2018-03-25 2337 KC1BB/7       59 0424 N8YXR         59 0509
QSO:  7146 PH 2018-03-25 2338 KC1BB/7       59 0426 W9YK          59 0370
QSO:  7146 PH 2018-03-25 2339 KC1BB/7       59 0427 K6NV          59 0210
QSO:  7146 PH 2018-03-25 2349 KC1BB/7       59 0430 KG8I          59 0304
QSO:  7146 PH 2018-03-25 2349 KC1BB/7       59 0431 N4RV          59 1390
QSO:  7146 PH 2018-03-25 2352 KC1BB/7       59 432 AE6JV         59 309
QSO:  7146 PH 2018-03-25 2353 KC1BB/7       59 0433 NF0N          59 0149
END-OF-LOG:
