START-OF-LOG: 3.0
CATEGORY: Single-OP low
CONTEST: WAE SSB
CREATED-BY: DXLog.net v2.3.15, modified by DXHF upload.
CALLSIGN: UN7ZAF
CLAIMED-SCORE: 97812
CLUB:
OPERATORS: UN7ZAF
QSO: 14196 PH  2018-09-08 0418 UN7ZAF        59  0001 UZ2I          59   0040
QTC: 14000 PH  2018-09-08 1331 LY4L          029/9      UN7ZAF        1205 GM4SSA        001
QTC: 14000 PH  2018-09-08 1331 LY4L          029/9      UN7ZAF        1206 SV3IRG        001
QTC: 14000 PH  2018-09-08 1331 LY4L          029/9      UN7ZAF        1206 SP9QMP        042
QTC: 14000 PH  2018-09-08 1331 LY4L          029/9      UN7ZAF        1209 YL3CW         023
QTC: 14000 PH  2018-09-08 1331 LY4L          029/9      UN7ZAF        1230 UT5EOX        024
QTC: 14000 PH  2018-09-08 1331 LY4L          029/9      UN7ZAF        1233 UR3GU         005
QTC: 14000 PH  2018-09-08 1331 LY4L          029/9      UN7ZAF        1314 R2WW          005
QSO:  7170 PH  2018-09-08 1554 UN7ZAF        59  0149 UR4QFP        59   0018
QSO:  7185 PH  2018-09-08 1559 UN7ZAF        59  0150 EW1I          59   0053
QTC:  7000 PH  2018-09-08 1559 EW1I          030/2      UN7ZAF        1331 LY4L          037
QTC:  7000 PH  2018-09-08 1559 EW1I          030/2      UN7ZAF        1554 UR4QFP        018
QSO:  7171 PH  2018-09-08 1601 UN7ZAF        59  0151 UT1V          59   0004
QSO:  7171 PH  2018-09-08 1605 UN7ZAF        59  0152 UT5C          59   0072
QTC:  7000 PH  2018-09-08 1605 UT5C          031/2      UN7ZAF        1559 EW1I          053
QTC:  7000 PH  2018-09-08 1605 UT5C          031/2      UN7ZAF        1601 UT1V          004
QSO:  7171 PH  2018-09-08 1607 UN7ZAF        59  0153 UW5Q          59   0008
QSO:  7171 PH  2018-09-08 1609 UN7ZAF        59  0154 RN4HAB        59   0021
QSO:  7171 PH  2018-09-08 1610 UN7ZAF        59  0155 RM2D          59   0050
QSO:  7171 PH  2018-09-08 1611 UN7ZAF        59  0156 TA1API        59   0026
QSO:  7171 PH  2018-09-08 1611 UN7ZAF        59  0157 RN4SC         59   0014
QSO:  7171 PH  2018-09-08 1611 UN7ZAF        59  0158 US7IY         59   0042
QTC:  7000 PH  2018-09-08 1611 US7IY         032/3      UN7ZAF        1605 UT5C          072
QTC:  7000 PH  2018-09-08 1611 US7IY         032/3      UN7ZAF        1607 UW5Q          008
QTC:  7000 PH  2018-09-08 1611 US7IY         032/3      UN7ZAF        1609 RN4HAB        021
QSO:  7171 PH  2018-09-08 1613 UN7ZAF        59  0159 EU6DX         59   0016
QSO:  7171 PH  2018-09-08 1613 UN7ZAF        59  0160 DP6A          59   0188
QTC:  7000 PH  2018-09-08 1613 DP6A          033/5      UN7ZAF        1610 RM2D          050
QTC:  7000 PH  2018-09-08 1613 DP6A          033/5      UN7ZAF        1611 TA1API        026
QTC:  7000 PH  2018-09-08 1613 DP6A          033/5      UN7ZAF        1611 RN4SC         014
QTC:  7000 PH  2018-09-08 1613 DP6A          033/5      UN7ZAF        1611 US7IY         042
QTC:  7000 PH  2018-09-08 1613 DP6A          033/5      UN7ZAF        1613 EU6DX         016
QSO:  7171 PH  2018-09-08 1615 UN7ZAF        59  0161 DM3C          59   0086
QSO:  7171 PH  2018-09-08 1616 UN7ZAF        59  0162 DL1DAW        59   0097
QSO:  7171 PH  2018-09-08 1616 UN7ZAF        59  0163 RW4HFH        59   0008
QSO:  7171 PH  2018-09-08 1616 UN7ZAF        59  0164 SN7D          59   0241
QSO:  7171 PH  2018-09-08 1617 UN7ZAF        59  0165 DK8AX         59   0049
QSO:  7171 PH  2018-09-08 1617 UN7ZAF        59  0166 8S0C          59   0146
QSO:  7171 PH  2018-09-08 1618 UN7ZAF        59  0167 UA4FER        59   0021
QSO:  7171 PH  2018-09-08 1618 UN7ZAF        59  0168 R6CU          59   0062
QSO:  7171 PH  2018-09-08 1618 UN7ZAF        59  0169 DK9HN         59   0009
QSO:  7171 PH  2018-09-08 1618 UN7ZAF        59  0170 DL5L          59   0124
QSO:  7171 PH  2018-09-08 1619 UN7ZAF        59  0171 YO9IAB        59   0006
QSO:  7171 PH  2018-09-08 1619 UN7ZAF        59  0172 LZ2YO         59   0073
QTC:  7000 PH  2018-09-08 1622 UT5C          034/8      UN7ZAF        1613 DP6A          188
QTC:  7000 PH  2018-09-08 1622 UT5C          034/8      UN7ZAF        1615 DM3C          086
QTC:  7000 PH  2018-09-08 1622 UT5C          034/8      UN7ZAF        1616 DL1DAW        097
QTC:  7000 PH  2018-09-08 1622 UT5C          034/8      UN7ZAF        1616 RW4HFH        008
QTC:  7000 PH  2018-09-08 1622 UT5C          034/8      UN7ZAF        1616 SN7D          241
QTC:  7000 PH  2018-09-08 1622 UT5C          034/8      UN7ZAF        1617 DK8AX         049
QTC:  7000 PH  2018-09-08 1622 UT5C          034/8      UN7ZAF        1617 8S0C          146
QTC:  7000 PH  2018-09-08 1622 UT5C          034/8      UN7ZAF        1618 UA4FER        021
QSO:  7171 PH  2018-09-08 1622 UN7ZAF        59  0173 UT5EOX        59   0029
QSO:  7171 PH  2018-09-08 1623 UN7ZAF        59  0174 ON2WIM        59   0017
QSO:  7171 PH  2018-09-08 1624 UN7ZAF        59  0175 SE4E          59   0059
QTC:  7000 PH  2018-09-08 1624 SE4E          035/4      UN7ZAF        1618 R6CU          062
QTC:  7000 PH  2018-09-08 1624 SE4E          035/4      UN7ZAF        1618 DK9HN         009
QTC:  7000 PH  2018-09-08 1624 SE4E          035/4      UN7ZAF        1618 DL5L          124
QTC:  7000 PH  2018-09-08 1624 SE4E          035/4      UN7ZAF        1619 YO9IAB        006
QSO:  7171 PH  2018-09-08 1626 UN7ZAF        59  0176 UZ2I          59   0086
QSO:  7171 PH  2018-09-08 1626 UN7ZAF        59  0177 UT8IM         59   0021
QSO:  7171 PH  2018-09-08 1626 UN7ZAF        59  0178 YO9BXE        59   0033
QSO:  7171 PH  2018-09-08 1627 UN7ZAF        59  0179 DK6JU         59   0039
QSO:  7171 PH  2018-09-08 1629 UN7ZAF        59  0180 DL7DZ         59   0054
QSO:  7171 PH  2018-09-08 1635 UN7ZAF        59  0181 R2GB          59   0010
QSO:  7171 PH  2018-09-08 1637 UN7ZAF        59  0182 DK5DQ         59   0050
QSO:  7171 PH  2018-09-08 1637 UN7ZAF        59  0183 ES1BH         59   0035
QSO:  7171 PH  2018-09-08 1638 UN7ZAF        59  0184 YO3FLM        59   0023
QSO:  7171 PH  2018-09-08 1639 UN7ZAF        59  0185 S51A          59   0439
QTC:  7000 PH  2018-09-08 1641 US7IY         036/5      UN7ZAF        1619 LZ2YO         073
QTC:  7000 PH  2018-09-08 1641 US7IY         036/5      UN7ZAF        1622 UT5EOX        029
QTC:  7000 PH  2018-09-08 1641 US7IY         036/5      UN7ZAF        1623 ON2WIM        017
QTC:  7000 PH  2018-09-08 1641 US7IY         036/5      UN7ZAF        1624 SE4E          059
QTC:  7000 PH  2018-09-08 1641 US7IY         036/5      UN7ZAF        1626 UZ2I          086
QSO:  7171 PH  2018-09-08 1642 UN7ZAF        59  0186 OK2BZE        59   0022
QTC:  7000 PH  2018-09-08 1643 UW5Q          037/5      UN7ZAF        1626 UT8IM         021
QTC:  7000 PH  2018-09-08 1643 UW5Q          037/5      UN7ZAF        1626 YO9BXE        033
QTC:  7000 PH  2018-09-08 1643 UW5Q          037/5      UN7ZAF        1627 DK6JU         039
QTC:  7000 PH  2018-09-08 1643 UW5Q          037/5      UN7ZAF        1629 DL7DZ         054
QTC:  7000 PH  2018-09-08 1643 UW5Q          037/5      UN7ZAF        1635 R2GB          010
QSO:  7171 PH  2018-09-08 1644 UN7ZAF        59  0187 YL3CW         59   0137
QSO:  7171 PH  2018-09-08 1646 UN7ZAF        59  0188 EW2A          59   0210
QTC:  7000 PH  2018-09-08 1646 EW2A          038/6      UN7ZAF        1637 DK5DQ         050
QTC:  7000 PH  2018-09-08 1646 EW2A          038/6      UN7ZAF        1637 ES1BH         035
QTC:  7000 PH  2018-09-08 1646 EW2A          038/6      UN7ZAF        1638 YO3FLM        023
QTC:  7000 PH  2018-09-08 1646 EW2A          038/6      UN7ZAF        1639 S51A          439
QTC:  7000 PH  2018-09-08 1646 EW2A          038/6      UN7ZAF        1642 OK2BZE        022
QTC:  7000 PH  2018-09-08 1646 EW2A          038/6      UN7ZAF        1644 YL3CW         137
QSO:  7171 PH  2018-09-08 1647 UN7ZAF        59  0189 DF2AJ         59   0066
QSO:  7171 PH  2018-09-08 1648 UN7ZAF        59  0190 UY7C          59   0042
QSO:  7171 PH  2018-09-08 1648 UN7ZAF        59  0191 DL7ON         59   0256
QTC:  7000 PH  2018-09-08 1649 DL7ON         039/3      UN7ZAF        1646 EW2A          210
QTC:  7000 PH  2018-09-08 1649 DL7ON         039/3      UN7ZAF        1647 DF2AJ         066
QTC:  7000 PH  2018-09-08 1649 DL7ON         039/3      UN7ZAF        1648 UY7C          042
QSO:  7171 PH  2018-09-08 1651 UN7ZAF        59  0192 DL5MAE        59   0091
QSO:  7160 PH  2018-09-08 1702 UN7ZAF        59  0193 DQ1P          59   0080
QSO:  7160 PH  2018-09-08 1703 UN7ZAF        59  0194 EA5DFV        59   0278
QSO:  7160 PH  2018-09-08 1703 UN7ZAF        59  0195 UT4U          59   0190
QSO:  7160 PH  2018-09-08 1704 UN7ZAF        59  0196 UX1VT         59   0060
QSO:  7160 PH  2018-09-08 1704 UN7ZAF        59  0197 DL5DSB        59   0066
QTC:  7000 PH  2018-09-08 1704 DL5DSB        040/4      UN7ZAF        1648 DL7ON         256
QTC:  7000 PH  2018-09-08 1704 DL5DSB        040/4      UN7ZAF        1651 DL5MAE        091
QTC:  7000 PH  2018-09-08 1704 DL5DSB        040/4      UN7ZAF        1702 DQ1P          080
QTC:  7000 PH  2018-09-08 1704 DL5DSB        040/4      UN7ZAF        1703 EA5DFV        278
QSO:  7160 PH  2018-09-08 1706 UN7ZAF        59  0198 DP6P          59   0101
QSO:  7160 PH  2018-09-08 1706 UN7ZAF        59  0199 DK7AC         59   0012
QSO:  7160 PH  2018-09-08 1707 UN7ZAF        59  0200 RA4PBE        59   0033
QSO:  7160 PH  2018-09-08 1707 UN7ZAF        59  0201 EW8DX         59   0056
QSO:  7160 PH  2018-09-08 1708 UN7ZAF        59  0202 LY5W          59   0085
QTC:  7000 PH  2018-09-08 1708 LY5W          041/4      UN7ZAF        1703 UT4U          190
QTC:  7000 PH  2018-09-08 1708 LY5W          041/4      UN7ZAF        1704 UX1VT         060
QTC:  7000 PH  2018-09-08 1708 LY5W          041/4      UN7ZAF        1704 DL5DSB        066
QTC:  7000 PH  2018-09-08 1708 LY5W          041/4      UN7ZAF        1706 DP6P          101
QSO:  7160 PH  2018-09-08 1709 UN7ZAF        59  0203 9A7DX         59   0036
QSO:  7160 PH  2018-09-08 1710 UN7ZAF        59  0204 DL6CT         59   0095
QSO:  7160 PH  2018-09-08 1711 UN7ZAF        59  0205 DL3BY         59   0129
QSO:  7160 PH  2018-09-08 1711 UN7ZAF        59  0206 RK3E          59   0041
QSO:  7139 PH  2018-09-08 1741 UN7ZAF        59  0207 OK2RZ         59   0248
QSO:  7170 PH  2018-09-08 1743 UN7ZAF        59  0208 DF0HQ         59   0875
QTC:  7000 PH  2018-09-08 1743 DF0HQ         042/9      UN7ZAF        1706 DK7AC         012
QTC:  7000 PH  2018-09-08 1743 DF0HQ         042/9      UN7ZAF        1707 RA4PBE        033
QTC:  7000 PH  2018-09-08 1743 DF0HQ         042/9      UN7ZAF        1707 EW8DX         056
QTC:  7000 PH  2018-09-08 1743 DF0HQ         042/9      UN7ZAF        1708 LY5W          085
QTC:  7000 PH  2018-09-08 1743 DF0HQ         042/9      UN7ZAF        1709 9A7DX         036
QTC:  7000 PH  2018-09-08 1743 DF0HQ         042/9      UN7ZAF        1710 DL6CT         095
QTC:  7000 PH  2018-09-08 1743 DF0HQ         042/9      UN7ZAF        1711 DL3BY         129
QTC:  7000 PH  2018-09-08 1743 DF0HQ         042/9      UN7ZAF        1711 RK3E          041
QTC:  7000 PH  2018-09-08 1743 DF0HQ         042/9      UN7ZAF        1741 OK2RZ         248
QSO:  7194 PH  2018-09-08 1747 UN7ZAF        59  0209 LY4L          59   0111
QTC:  7000 PH  2018-09-08 1747 LY4L          043/1      UN7ZAF        1743 DF0HQ         875
QSO:  7172 PH  2018-09-08 1810 UN7ZAF        59  0210 DK6NJ         59   0031
QSO:  7147 PH  2018-09-08 1814 UN7ZAF        59  0211 RL3A          59   0163
QSO:  7140 PH  2018-09-08 1816 UN7ZAF        59  0212 S56B          59   0001
QSO:  7172 PH  2018-09-08 1818 UN7ZAF        59  0213 HA9JV         59   0044
QTC:  7000 PH  2018-09-08 1826 UW5Q          044/5      UN7ZAF        1747 LY4L          111
QTC:  7000 PH  2018-09-08 1826 UW5Q          044/5      UN7ZAF        1810 DK6NJ         031
QTC:  7000 PH  2018-09-08 1826 UW5Q          044/5      UN7ZAF        1814 RL3A          163
QTC:  7000 PH  2018-09-08 1826 UW5Q          044/5      UN7ZAF        1816 S56B          001
QTC:  7000 PH  2018-09-08 1826 UW5Q          044/5      UN7ZAF        1818 HA9JV         044
QSO:  7147 PH  2018-09-08 1826 UN7ZAF        59  0214 DL4FF         59   0024
QSO:  7147 PH  2018-09-08 1827 UN7ZAF        59  0215 DK2TX         59   0018
QSO:  7147 PH  2018-09-08 1827 UN7ZAF        59  0216 DL0CS         59   0160
QTC:  7000 PH  2018-09-08 1827 DL0CS         045/2      UN7ZAF        1826 DL4FF         024
QTC:  7000 PH  2018-09-08 1827 DL0CS         045/2      UN7ZAF        1827 DK2TX         018
QSO:  7147 PH  2018-09-08 1829 UN7ZAF        59  0217 DK4VW         59   0057
QSO:  7147 PH  2018-09-08 1830 UN7ZAF        59  0218 PA2TMS        59   0011
QTC:  7000 PH  2018-09-08 1831 DK8AX         046/3      UN7ZAF        1827 DL0CS         160
QTC:  7000 PH  2018-09-08 1831 DK8AX         046/3      UN7ZAF        1829 DK4VW         057
QTC:  7000 PH  2018-09-08 1831 DK8AX         046/3      UN7ZAF        1830 PA2TMS        011
QSO:  7150 PH  2018-09-08 1834 UN7ZAF        59  0219 S50A          59   0019
QSO:  7173 PH  2018-09-08 1841 UN7ZAF        59  0220 RU1A          59   0869
QSO:  7165 PH  2018-09-08 1842 UN7ZAF        59  0221 DL6RDM        59   0081
QSO:  7139 PH  2018-09-08 1844 UN7ZAF        59  0222 SP9QMP        59   0130
QSO:  7185 PH  2018-09-08 1851 UN7ZAF        59  0223 I2VXJ         59   0339
QSO:  3799 PH  2018-09-08 1855 UN7ZAF        59  0224 RU1A          59   0873
QSO:  7177 PH  2018-09-08 1856 UN7ZAF        59  0225 HA8JV         59   0052
QTC:  7000 PH  2018-09-08 1900 S50A          047/6      UN7ZAF        1841 RU1A          869
QTC:  7000 PH  2018-09-08 1900 S50A          047/6      UN7ZAF        1842 DL6RDM        081
QTC:  7000 PH  2018-09-08 1900 S50A          047/6      UN7ZAF        1844 SP9QMP        130
QTC:  7000 PH  2018-09-08 1900 S50A          047/6      UN7ZAF        1851 I2VXJ         339
QTC:  7000 PH  2018-09-08 1900 S50A          047/6      UN7ZAF        1855 RU1A          873
QTC:  7000 PH  2018-09-08 1900 S50A          047/6      UN7ZAF        1856 HA8JV         052
QSO:  7185 PH  2018-09-08 1912 UN7ZAF        59  0226 OZ5E          59   0470
QSO:  7166 PH  2018-09-08 1925 UN7ZAF        59  0227 IZ8GNR        59   0047
QSO:  7134 PH  2018-09-08 1936 UN7ZAF        59  0228 DL7BC         59   0312
QTC:  7000 PH  2018-09-08 1936 DL7BC         048/3      UN7ZAF        1834 S50A          019
QTC:  7000 PH  2018-09-08 1936 DL7BC         048/3      UN7ZAF        1912 OZ5E          470
QTC:  7000 PH  2018-09-08 1936 DL7BC         048/3      UN7ZAF        1925 IZ8GNR        047
QSO:  7189 PH  2018-09-08 1944 UN7ZAF        59  0229 I2WIJ         59   0007
QSO:  7132 PH  2018-09-08 1946 UN7ZAF        59  0230 S57DX         59   0178
QTC: 14000 PH  2018-09-09 0546 UR2Y          049/3      UN7ZAF        1936 DL7BC         312
QTC: 14000 PH  2018-09-09 0546 UR2Y          049/3      UN7ZAF        1944 I2WIJ         007
QTC: 14000 PH  2018-09-09 0546 UR2Y          049/3      UN7ZAF        1946 S57DX         178
QSO: 14183 PH  2018-09-09 0547 UN7ZAF        59  0231 UZ5DX         59   0049
QSO: 14183 PH  2018-09-09 0548 UN7ZAF        59  0232 YQ6A          59   0071
QTC: 14000 PH  2018-09-09 0550 DF0HQ         050/1      UN7ZAF        0547 UZ5DX         049
QSO: 14183 PH  2018-09-09 0551 UN7ZAF        59  0233 DK2CC         59   0081
QSO: 14198 PH  2018-09-09 0552 UN7ZAF        59  0234 LY5W          59   0148
QTC: 14000 PH  2018-09-09 0552 LY5W          051/2      UN7ZAF        0548 YQ6A          071
QTC: 14000 PH  2018-09-09 0552 LY5W          051/2      UN7ZAF        0551 DK2CC         081
QSO: 14253 PH  2018-09-09 0623 UN7ZAF        59  0235 EW8DX         59   0072
QSO: 14253 PH  2018-09-09 0624 UN7ZAF        59  0236 OH1NOA        59   0014
QTC: 14000 PH  2018-09-09 0642 DB0HY         052/1      UN7ZAF        0552 LY5W          148
QSO: 14287 PH  2018-09-09 0644 UN7ZAF        59  0237 UA4NC         59   0008
QSO: 14287 PH  2018-09-09 0646 UN7ZAF        59  0238 DJ9KH         59   0033
QSO: 14287 PH  2018-09-09 0646 UN7ZAF        59  0239 DL6RDM        59   0091
QTC: 14000 PH  2018-09-09 0651 UX9Q          053/5      UN7ZAF        0623 EW8DX         072
QTC: 14000 PH  2018-09-09 0651 UX9Q          053/5      UN7ZAF        0624 OH1NOA        014
QTC: 14000 PH  2018-09-09 0651 UX9Q          053/5      UN7ZAF        0644 UA4NC         008
QTC: 14000 PH  2018-09-09 0651 UX9Q          053/5      UN7ZAF        0646 DJ9KH         033
QTC: 14000 PH  2018-09-09 0651 UX9Q          053/5      UN7ZAF        0646 DL6RDM        091
QSO: 14287 PH  2018-09-09 0652 UN7ZAF        59  0240 DK4VW         59   0071
QSO: 14222 PH  2018-09-09 0703 UN7ZAF        59  0241 IQ2DN         59   0024
QSO: 14222 PH  2018-09-09 0753 UN7ZAF        59  0242 UZ5ZV         59   0038
QSO: 14181 PH  2018-09-09 0758 UN7ZAF        59  0243 MM1E          59   0096
QSO: 14181 PH  2018-09-09 0759 UN7ZAF        59  0244 DL4MFR        59   0001
QSO: 14181 PH  2018-09-09 0759 UN7ZAF        59  0245 DL4HG         59   0022
QSO: 14181 PH  2018-09-09 0800 UN7ZAF        59  0246 DL0TFK        59   0003
QSO: 14181 PH  2018-09-09 0801 UN7ZAF        59  0247 DF0S          59   0184
QTC: 14000 PH  2018-09-09 0801 DF0S          054/5      UN7ZAF        0652 DK4VW         071
QTC: 14000 PH  2018-09-09 0801 DF0S          054/5      UN7ZAF        0703 IQ2DN         024
QTC: 14000 PH  2018-09-09 0801 DF0S          054/5      UN7ZAF        0753 UZ5ZV         038
QTC: 14000 PH  2018-09-09 0801 DF0S          054/5      UN7ZAF        0758 MM1E          096
QTC: 14000 PH  2018-09-09 0801 DF0S          054/5      UN7ZAF        0759 DL4MFR        001
QSO: 14181 PH  2018-09-09 0804 UN7ZAF        59  0248 OE/LX1UN/M    59   0014
QSO: 14181 PH  2018-09-09 0805 UN7ZAF        59  0249 DL5YM         59   0040
QSO: 14181 PH  2018-09-09 0805 UN7ZAF        59  0250 PA4B          59   0031
QSO: 14181 PH  2018-09-09 0806 UN7ZAF        59  0251 LY5T          59   0016
QSO: 14181 PH  2018-09-09 0807 UN7ZAF        59  0252 PA0VLY        59   0031
QSO: 14181 PH  2018-09-09 0807 UN7ZAF        59  0253 IK5IFH        59   0047
QSO: 14181 PH  2018-09-09 0808 UN7ZAF        59  0254 DK2CX         59   0066
QSO: 14181 PH  2018-09-09 0808 UN7ZAF        59  0255 DL3NBL        59   0044
QSO: 14181 PH  2018-09-09 0808 UN7ZAF        59  0256 PD0MHZ        59   0029
QSO: 14181 PH  2018-09-09 0809 UN7ZAF        59  0257 PD7BSF        59   0271
QSO: 14181 PH  2018-09-09 0810 UN7ZAF        59  0258 OH6RE         59   0015
QSO: 14181 PH  2018-09-09 0810 UN7ZAF        59  0259 G1SDK         59   0004
QSO: 14181 PH  2018-09-09 0810 UN7ZAF        59  0260 PD0WR         59   0025
QSO: 14181 PH  2018-09-09 0810 UN7ZAF        59  0261 DM2BR         59   0109
QSO: 14181 PH  2018-09-09 0811 UN7ZAF        59  0262 PD1RO         59   0026
QTC: 14000 PH  2018-09-09 0813 8S0C          055/8      UN7ZAF        0759 DL4HG         022
QTC: 14000 PH  2018-09-09 0813 8S0C          055/8      UN7ZAF        0800 DL0TFK        003
QTC: 14000 PH  2018-09-09 0813 8S0C          055/8      UN7ZAF        0801 DF0S          184
QTC: 14000 PH  2018-09-09 0813 8S0C          055/8      UN7ZAF        0804 OE/LX1UN/M    014
QTC: 14000 PH  2018-09-09 0813 8S0C          055/8      UN7ZAF        0805 DL5YM         040
QTC: 14000 PH  2018-09-09 0813 8S0C          055/8      UN7ZAF        0805 PA4B          031
QTC: 14000 PH  2018-09-09 0813 8S0C          055/8      UN7ZAF        0806 LY5T          016
QTC: 14000 PH  2018-09-09 0813 8S0C          055/8      UN7ZAF        0807 PA0VLY        031
QSO: 14181 PH  2018-09-09 0814 UN7ZAF        59  0263 DJ7BA         59   0116
QSO: 14181 PH  2018-09-09 0815 UN7ZAF        59  0264 DG3AWN        59   0014
QSO: 14181 PH  2018-09-09 0815 UN7ZAF        59  0265 OK2BZE        59   0061
QSO: 14181 PH  2018-09-09 0816 UN7ZAF        59  0266 DL7ATR        59   0011
QSO: 14181 PH  2018-09-09 0816 UN7ZAF        59  0267 ON7AH         59   0015
QSO: 14181 PH  2018-09-09 0817 UN7ZAF        59  0268 DL0V          59   0052
QSO: 14181 PH  2018-09-09 0817 UN7ZAF        59  0269 HB9DQL        59   0318
QSO: 14181 PH  2018-09-09 0818 UN7ZAF        59  0270 SP5GMM        59   0002
QSO: 14181 PH  2018-09-09 0818 UN7ZAF        59  0271 ON3DV         59   0034
QSO: 14181 PH  2018-09-09 0818 UN7ZAF        59  0272 DF3IS         59   0033
QSO: 14181 PH  2018-09-09 0818 UN7ZAF        59  0273 9A7DX         59   0087
QSO: 14181 PH  2018-09-09 0819 UN7ZAF        59  0274 DK1KC         59   0037
QSO: 14181 PH  2018-09-09 0819 UN7ZAF        59  0275 DL3LAB        59   0030
QSO: 14181 PH  2018-09-09 0820 UN7ZAF        59  0276 R2ATC         59   0014
QSO: 14181 PH  2018-09-09 0821 UN7ZAF        59  0277 EF1W          59   0098
QSO: 14181 PH  2018-09-09 0821 UN7ZAF        59  0278 LN4C          59   0199
QSO: 14181 PH  2018-09-09 0821 UN7ZAF        59  0279 DL4EBW        59   0033
QSO: 14181 PH  2018-09-09 0822 UN7ZAF        59  0280 F6DRP         59   0056
QSO: 14181 PH  2018-09-09 0823 UN7ZAF        59  0281 HB2C          59   0049
QSO: 14181 PH  2018-09-09 0823 UN7ZAF        59  0282 DL2MIH        59   0034
QSO: 14181 PH  2018-09-09 0824 UN7ZAF        59  0283 LZ1DM         59   0039
QSO: 14181 PH  2018-09-09 0825 UN7ZAF        59  0284 ES1BH         59   0048
QSO: 14181 PH  2018-09-09 0826 UN7ZAF        59  0285 UT5ECZ        59   0047
QTC: 14000 PH  2018-09-09 0826 UT5ECZ        056/5      UN7ZAF        0807 IK5IFH        047
QTC: 14000 PH  2018-09-09 0826 UT5ECZ        056/5      UN7ZAF        0808 DK2CX         066
QTC: 14000 PH  2018-09-09 0826 UT5ECZ        056/5      UN7ZAF        0808 DL3NBL        044
QTC: 14000 PH  2018-09-09 0826 UT5ECZ        056/5      UN7ZAF        0808 PD0MHZ        029
QTC: 14000 PH  2018-09-09 0826 UT5ECZ        056/5      UN7ZAF        0809 PD7BSF        271
QTC: 14000 PH  2018-09-09 0829 SE4E          057/6      UN7ZAF        0810 OH6RE         015
QTC: 14000 PH  2018-09-09 0829 SE4E          057/6      UN7ZAF        0810 G1SDK         004
QTC: 14000 PH  2018-09-09 0829 SE4E          057/6      UN7ZAF        0810 PD0WR         025
QTC: 14000 PH  2018-09-09 0829 SE4E          057/6      UN7ZAF        0810 DM2BR         109
QTC: 14000 PH  2018-09-09 0829 SE4E          057/6      UN7ZAF        0811 PD1RO         026
QTC: 14000 PH  2018-09-09 0829 SE4E          057/6      UN7ZAF        0814 DJ7BA         116
QSO: 14181 PH  2018-09-09 0829 UN7ZAF        59  0286 DL4CH         59   0001
QSO: 14181 PH  2018-09-09 0830 UN7ZAF        59  0287 DL1DTL        59   0052
QSO: 14181 PH  2018-09-09 0830 UN7ZAF        59  0288 EA1DHB        59   0029
QSO: 14181 PH  2018-09-09 0831 UN7ZAF        59  0289 SM4EMO        59   0005
QSO: 14181 PH  2018-09-09 0832 UN7ZAF        59  0290 OH5TS         59   0090
QTC: 14000 PH  2018-09-09 0833 HG7T          058/5      UN7ZAF        0815 DG3AWN        014
QTC: 14000 PH  2018-09-09 0833 HG7T          058/5      UN7ZAF        0815 OK2BZE        061
QTC: 14000 PH  2018-09-09 0833 HG7T          058/5      UN7ZAF        0816 DL7ATR        011
QTC: 14000 PH  2018-09-09 0833 HG7T          058/5      UN7ZAF        0816 ON7AH         015
QTC: 14000 PH  2018-09-09 0833 HG7T          058/5      UN7ZAF        0817 DL0V          052
QTC: 14000 PH  2018-09-09 0835 DP7D          059/10     UN7ZAF        0817 HB9DQL        318
QTC: 14000 PH  2018-09-09 0835 DP7D          059/10     UN7ZAF        0818 SP5GMM        002
QTC: 14000 PH  2018-09-09 0835 DP7D          059/10     UN7ZAF        0818 ON3DV         034
QTC: 14000 PH  2018-09-09 0835 DP7D          059/10     UN7ZAF        0818 DF3IS         033
QTC: 14000 PH  2018-09-09 0835 DP7D          059/10     UN7ZAF        0818 9A7DX         087
QTC: 14000 PH  2018-09-09 0835 DP7D          059/10     UN7ZAF        0819 DK1KC         037
QTC: 14000 PH  2018-09-09 0835 DP7D          059/10     UN7ZAF        0819 DL3LAB        030
QTC: 14000 PH  2018-09-09 0835 DP7D          059/10     UN7ZAF        0820 R2ATC         014
QTC: 14000 PH  2018-09-09 0835 DP7D          059/10     UN7ZAF        0821 EF1W          098
QTC: 14000 PH  2018-09-09 0835 DP7D          059/10     UN7ZAF        0821 LN4C          199
QSO: 14181 PH  2018-09-09 0835 UN7ZAF        59  0291 DK7A          59   0426
QTC: 14000 PH  2018-09-09 0835 DK7A          060/5      UN7ZAF        0821 DL4EBW        033
QTC: 14000 PH  2018-09-09 0835 DK7A          060/5      UN7ZAF        0822 F6DRP         056
QTC: 14000 PH  2018-09-09 0835 DK7A          060/5      UN7ZAF        0823 HB2C          049
QTC: 14000 PH  2018-09-09 0835 DK7A          060/5      UN7ZAF        0823 DL2MIH        034
QTC: 14000 PH  2018-09-09 0835 DK7A          060/5      UN7ZAF        0824 LZ1DM         039
QSO: 14181 PH  2018-09-09 0837 UN7ZAF        59  0292 F5BBD         59   0046
QSO: 14181 PH  2018-09-09 0837 UN7ZAF        59  0293 OK2TS         59   0047
QSO: 14181 PH  2018-09-09 0838 UN7ZAF        59  0294 G1IZQ         59   0032
QSO: 14181 PH  2018-09-09 0838 UN7ZAF        59  0295 DG1HXJ        59   0021
QSO: 14181 PH  2018-09-09 0839 UN7ZAF        59  0296 UA4FER        59   0033
QSO: 14181 PH  2018-09-09 0839 UN7ZAF        59  0297 PA0GJV        59   0047
