START-OF-LOG: 2.0
ARRL-SECTION: DX
CALLSIGN: YU8A
CATEGORY: SINGLE-OP ALL LOW CW
CATEGORY-OVERLAY:
CLAIMED-SCORE: 6200
CLUB: Contest Club Serbia
CONTEST: EUHFC
OPERATORS:
NAME:
ADDRESS: 120000 Pozarevac SERBIA
ADDRESS:
SOAPBOX:
QSO: 14048 CW 2013-08-03 2140 YU8A          599 66     RV3RM         599 84
QSO:  3543 CW 2013-08-03 2330 YU8A          599 66     UA5C          599 93
QSO:  3543 CW 2013-08-03 2331 YU8A          599 66     YT9M          599 82
QSO:  3543 CW 2013-08-03 2331 YU8A          599 66     LZ9W          599 89
QSO:  3543 CW 2013-08-03 2335 YU8A          599 66     YO2LEA        599 90
QSO:  3543 CW 2013-08-03 2336 YU8A          599 66     UX1AA         599 82
QSO:  3543 CW 2013-08-03 2336 YU8A          599 66     IQ1RY         599 07
QSO:  3543 CW 2013-08-03 2337 YU8A          599 66     LZ2XA         599 88
QSO:  3543 CW 2013-08-03 2339 YU8A          599 66     US1PM         599 81
QSO:  3543 CW 2013-08-03 2339 YU8A          599 66     9A3VM         599 69
QSO:  3543 CW 2013-08-03 2340 YU8A          599 66     HG7T          599 86
QSO:  3543 CW 2013-08-03 2344 YU8A          599 66     YO9AGI        599 64
QSO:  3543 CW 2013-08-03 2346 YU8A          599 66     UW5U          599 74
QSO:  3543 CW 2013-08-03 2346 YU8A          599 66     HA3NU         599 72
QSO:  3543 CW 2013-08-03 2347 YU8A          599 66     HA3OD         599 72
QSO:  3543 CW 2013-08-03 2347 YU8A          599 66     S53F          599 83
QSO:  3543 CW 2013-08-03 2348 YU8A          599 66     RZ3BW         599 82
QSO:  3543 CW 2013-08-03 2348 YU8A          599 66     S57Z          599 84
QSO:  3543 CW 2013-08-03 2349 YU8A          599 66     RW1A          599 84
QSO:  3543 CW 2013-08-03 2350 YU8A          599 66     LZ1FY         599 05
QSO:  3543 CW 2013-08-03 2350 YU8A          599 66     UR7QC         599 72
QSO:  1810 CW 2013-08-03 2352 YU8A          599 66     YT0Z          599 75
END-OF-LOG:
