START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ZRS julijsko UKV tekmovanje - Official results - VHFManager
CALLSIGN: DM2BR
CATEGORY: 145 MHz - checklog
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144100 CW 2011-07-02 2313 DM2BR         59  1 JO51WN   OL1C          593 554 JO60UQ
QSO: 144300 PH 2011-07-03 0827 DM2BR         59  45 JO51WN  DF0MU         59  537 JO32PC
QSO: 144300 PH 2011-07-03 0932 DM2BR         59  46 JO51WN  DJ6XH         59  130 JN57MP
QSO: 144300 PH 2011-07-03 0934 DM2BR         59  47 JO51WN  OM7M          59  549 JN88XO
QSO: 144300 PH 2011-07-03 0941 DM2BR         59  48 JO51WN  DG1MDQ        59  69 JN58KI 
QSO: 144300 PH 2011-07-03 0953 DM2BR         59  49 JO51WN  OK1KIM        59  700 JO60RN
QSO: 144300 PH 2011-07-03 0955 DM2BR         59  50 JO51WN  OL7G          59  318 JN78DR
QSO: 144300 PH 2011-07-03 0959 DM2BR         59  51 JO51WN  OM3KII        59  500 JN88UU
QSO: 144300 PH 2011-07-03 1001 DM2BR         59  52 JO51WN  OK1FC         59  298 JN79CP
QSO: 144300 PH 2011-07-03 1005 DM2BR         59  53 JO51WN  OK5Z          59  561 JN89AK
QSO: 144300 PH 2011-07-03 1006 DM2BR         59  54 JO51WN  DL0HTW        59  366 JO60QU
QSO: 144300 PH 2011-07-03 1009 DM2BR         59  55 JO51WN  OK1UGI        59  234 JN69QV
QSO: 144300 PH 2011-07-03 1013 DM2BR         55  56 JO51WN  OZ5W          55  407 JO55KR
QSO: 144300 PH 2011-07-03 1015 DM2BR         59  57 JO51WN  OK1TI         59  283 JO70DP
QSO: 144300 PH 2011-07-03 1031 DM2BR         59  58 JO51WN  DL2ARD/P      59  401 JO60AR
QSO: 144300 PH 2011-07-03 1039 DM2BR         59  59 JO51WN  OM6A          59  725 JN99JC
QSO: 144300 PH 2011-07-03 1045 DM2BR         59  60 JO51WN  OK2EZ         59  373 JN99BS
QSO: 144300 PH 2011-07-03 1047 DM2BR         59  61 JO51WN  OK2KCE        59  337 JN89XX
QSO: 144300 PH 2011-07-03 1050 DM2BR         59  62 JO51WN  OK1RF         59  491 JN79KM
QSO: 144300 PH 2011-07-03 1051 DM2BR         59  63 JO51WN  OK1KPA        59  368 JN79US
QSO: 144300 PH 2011-07-03 1056 DM2BR         59  64 JO51WN  DR7B          59  96 JO61KB 
QSO: 144300 PH 2011-07-03 1102 DM2BR         59  65 JO51WN  DL0KB         58  465 JN47ET
QSO: 144300 PH 2011-07-03 1103 DM2BR         59  66 JO51WN  DK0EL/P       59  193 JN57FR
QSO: 144300 PH 2011-07-03 1106 DM2BR         59  67 JO51WN  F6DCD/P       59  133 JN38RQ
QSO: 144300 PH 2011-07-03 1111 DM2BR         59  68 JO51WN  DL3MBJ        57  41 JN57IN 
QSO: 144300 PH 2011-07-03 1112 DM2BR         59  69 JO51WN  DM2TO         59  5 JO61CU  
QSO: 144300 PH 2011-07-03 1115 DM2BR         59  70 JO51WN  DH9FAV        59  62 JN49HX 
QSO: 144300 PH 2011-07-03 1119 DM2BR         59  71 JO51WN  DH8BQA        59  371 JO73CE
QSO: 144300 PH 2011-07-03 1123 DM2BR         59  72 JO51WN  HB9CC         59  187 JN47RJ
QSO: 144300 PH 2011-07-03 1130 DM2BR         59  73 JO51WN  DG0CC         59  190 JO60KU
QSO: 144300 PH 2011-07-03 1137 DM2BR         59  74 JO51WN  OK1WT         59  390 JO60RA
QSO: 144300 PH 2011-07-03 1142 DM2BR         59  75 JO51WN  HB9FX         59  291 JN37RF
QSO: 144300 PH 2011-07-03 1145 DM2BR         59  76 JO51WN  SN7L          59  594 JO70SS
QSO: 144300 PH 2011-07-03 1154 DM2BR         59  77 JO51WN  DD3SF         59  59 JN39LF 
QSO: 144300 PH 2011-07-03 1155 DM2BR         59  78 JO51WN  DF3TE         59  107 JO30JP
QSO: 144300 PH 2011-07-03 1155 DM2BR         59  79 JO51WN  DL5APW        59  115 JO50PO
QSO: 144300 PH 2011-07-03 1200 DM2BR         57  80 JO51WN  DF0XX         57  108 JO52GR
QSO: 144300 PH 2011-07-03 1203 DM2BR         59  81 JO51WN  OL9W          59  601 JN99CL
QSO: 144300 PH 2011-07-03 1206 DM2BR         59  82 JO51WN  DK4G          59  167 JO71FU
QSO: 144300 PH 2011-07-03 1209 DM2BR         59  83 JO51WN  DR9A          59  787 JN48EQ
QSO: 144300 PH 2011-07-03 1227 DM2BR         59  84 JO51WN  HB9AG         59  215 JN47IC
QSO: 144300 PH 2011-07-03 1232 DM2BR         55  85 JO51WN  DK0GM         55  152 JO42DE
END-OF-LOG:
