START-OF-LOG: 3.0
CALLSIGN: DL8HCO
CLUB: Bavarian Contest Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 192873
OPERATORS: DL8HCO
NAME: Sven Ohsoling
CREATED-BY: N1MM Logger V6.10.15
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3505 CW 2006-11-25 0513 DL8HCO        599 14     YT0A          599 15
QSO:  7026 CW 2006-11-26 0831 DL8HCO        599 14     OK1EW         599 15
QSO:  7024 CW 2006-11-26 0832 DL8HCO        599 14     UA2FL         599 15
QSO:  7023 CW 2006-11-26 0833 DL8HCO        599 14     YT1R          599 15
QSO:  7022 CW 2006-11-26 0833 DL8HCO        599 14     W3LPL         599 05
QSO:  7022 CW 2006-11-26 0834 DL8HCO        599 14     OK1HX         599 15
QSO:  7019 CW 2006-11-26 0835 DL8HCO        599 14     6Y1V          599 08
QSO:  7010 CW 2006-11-26 0837 DL8HCO        599 14     UA1CE         599 16
QSO:  7002 CW 2006-11-26 0838 DL8HCO        599 14     K3LR          599 05
QSO:  7001 CW 2006-11-26 0839 DL8HCO        599 14     AA1K          599 05
QSO: 14041 CW 2006-11-26 0841 DL8HCO        599 14     TZ5A          599 35
QSO: 14001 CW 2006-11-26 0841 DL8HCO        599 14     ER7C          599 16
QSO: 14005 CW 2006-11-26 0842 DL8HCO        599 14     UA9TF         599 17
QSO: 14099 CW 2006-11-26 0843 DL8HCO        599 14     EX2X          599 17
QSO: 14097 CW 2006-11-26 0844 DL8HCO        599 14     RZ9UWZ        599 18
QSO: 14004 CW 2006-11-26 0845 DL8HCO        599 14     T94WF         599 15
QSO: 14005 CW 2006-11-26 0846 DL8HCO        599 14     RA4YW         599 16
QSO: 14005 CW 2006-11-26 0847 DL8HCO        599 14     RK3DXZ        599 16
QSO: 14007 CW 2006-11-26 0848 DL8HCO        599 14     EA2BI         599 14
QSO: 14020 CW 2006-11-26 0849 DL8HCO        599 14     RW4PL         599 16
QSO: 14024 CW 2006-11-26 0850 DL8HCO        599 14     ZY1C          599 11
QSO: 21013 CW 2006-11-26 0853 DL8HCO        599 14     UN9L          599 17
QSO: 21013 CW 2006-11-26 0854 DL8HCO        599 14     RW9TA         599 17
QSO: 21018 CW 2006-11-26 0855 DL8HCO        599 14     5A7A          599 34
QSO: 21036 CW 2006-11-26 0859 DL8HCO        599 14     EA9/OL8R      599 33
QSO: 21090 CW 2006-11-26 0952 DL8HCO        599 14     EA2BOV        599 14
QSO: 21067 CW 2006-11-26 0953 DL8HCO        599 14     UA3TCJ        599 16
QSO: 21065 CW 2006-11-26 0954 DL8HCO        599 14     RK9CWW        599 17
QSO: 21063 CW 2006-11-26 0954 DL8HCO        599 14     UA9CLB        599 17
QSO: 21062 CW 2006-11-26 0956 DL8HCO        599 14     YU1AAV        599 15
QSO: 21062 CW 2006-11-26 0957 DL8HCO        599 14     OH3WR         599 15
QSO: 21059 CW 2006-11-26 0959 DL8HCO        599 14     UA9UZZ        599 18
QSO: 21057 CW 2006-11-26 1000 DL8HCO        599 14     EA2AZ         599 14
QSO: 21049 CW 2006-11-26 1001 DL8HCO        599 14     UA4CCG        599 16
QSO: 21038 CW 2006-11-26 1003 DL8HCO        599 14     GD6IA         599 14
QSO: 21034 CW 2006-11-26 1004 DL8HCO        599 14     OH7M          599 15
QSO: 21033 CW 2006-11-26 1005 DL8HCO        599 14     UA4SU         599 16
QSO: 21033 CW 2006-11-26 1006 DL8HCO        599 14     YE1ZAT        599 28
QSO: 21032 CW 2006-11-26 1006 DL8HCO        599 14     LZ8A          599 20
QSO: 21030 CW 2006-11-26 1007 DL8HCO        599 14     UW8M          599 16
QSO: 21022 CW 2006-11-26 1008 DL8HCO        599 14     RK3QWM        599 16
QSO: 21009 CW 2006-11-26 1009 DL8HCO        599 14     RW3WWW        599 16
QSO: 28001 CW 2006-11-26 1010 DL8HCO        599 14     EA4KR         599 14
QSO: 21006 CW 2006-11-26 1015 DL8HCO        599 14     8Q7DV         599 22
QSO: 21042 CW 2006-11-26 1019 DL8HCO        599 14     OH1F          599 15
QSO: 21043 CW 2006-11-26 1020 DL8HCO        599 14     Z38N          599 15
QSO: 21053 CW 2006-11-26 1212 DL8HCO        599 14     EA7WA         599 14
QSO: 21049 CW 2006-11-26 1213 DL8HCO        599 14     RG9A          599 17
QSO: 21070 CW 2006-11-26 1222 DL8HCO        599 14     PJ4A          599 09
QSO: 21060 CW 2006-11-26 1223 DL8HCO        599 14     9Y4AA         599 09
QSO: 21009 CW 2006-11-26 1224 DL8HCO        599 14     4X0G          599 20
QSO: 21010 CW 2006-11-26 1225 DL8HCO        599 14     PI4D          599 14
QSO: 21016 CW 2006-11-26 1226 DL8HCO        599 14     RT6A          599 16
QSO: 21016 CW 2006-11-26 1228 DL8HCO        599 14     RA3QN         599 16
QSO: 21020 CW 2006-11-26 1229 DL8HCO        599 14     RZ4HZW        599 16
QSO: 21030 CW 2006-11-26 1234 DL8HCO        599 14     OM8M          599 15
QSO: 21037 CW 2006-11-26 1236 DL8HCO        599 14     WP3F          599 08
QSO: 21041 CW 2006-11-26 1237 DL8HCO        599 14     N3RS          599 05
QSO: 21042 CW 2006-11-26 1238 DL8HCO        599 14     YP3A          599 20
QSO: 21044 CW 2006-11-26 1238 DL8HCO        599 14     CT3KN         599 33
QSO: 14099 CW 2006-11-26 1241 DL8HCO        599 14     HI3A          599 08
QSO: 14001 CW 2006-11-26 1245 DL8HCO        599 14     N9RV          599 04
QSO: 14002 CW 2006-11-26 1245 DL8HCO        599 14     KC1XX         599 05
QSO: 14005 CW 2006-11-26 1246 DL8HCO        599 14     K3LR          599 05
QSO: 14006 CW 2006-11-26 1247 DL8HCO        599 14     UA3R          599 16
QSO: 14006 CW 2006-11-26 1247 DL8HCO        599 14     OH4MDY        599 15
QSO: 14008 CW 2006-11-26 1248 DL8HCO        599 14     LZ2CE         599 20
QSO: 14010 CW 2006-11-26 1249 DL8HCO        599 14     LZ9W          599 20
QSO: 14011 CW 2006-11-26 1249 DL8HCO        599 14     YR8B          599 20
QSO: 14011 CW 2006-11-26 1250 DL8HCO        599 14     W2PV          599 05
QSO: 14015 CW 2006-11-26 1251 DL8HCO        599 14     K3CR          599 05
QSO: 14017 CW 2006-11-26 1252 DL8HCO        599 14     K1AR          599 05
QSO: 14042 CW 2006-11-26 1254 DL8HCO        599 14     W3NX          599 05
QSO: 14041 CW 2006-11-26 1255 DL8HCO        599 14     F6IQA         599 14
QSO: 14041 CW 2006-11-26 1255 DL8HCO        599 14     S50A          599 15
QSO: 14039 CW 2006-11-26 1256 DL8HCO        599 14     9A5W          599 15
QSO: 14038 CW 2006-11-26 1256 DL8HCO        599 14     N3RS          599 05
QSO: 14035 CW 2006-11-26 1257 DL8HCO        599 14     RZ9SWR        599 16
QSO: 14032 CW 2006-11-26 1258 DL8HCO        599 14     RN3BD         599 16
QSO: 14029 CW 2006-11-26 1300 DL8HCO        599 14     K1KI          599 05
QSO: 14029 CW 2006-11-26 1301 DL8HCO        599 14     N3AD          599 05
QSO: 14027 CW 2006-11-26 1301 DL8HCO        599 14     IK3SCB        599 15
QSO: 14026 CW 2006-11-26 1302 DL8HCO        599 14     RK6YZZ        599 16
QSO: 14023 CW 2006-11-26 1302 DL8HCO        599 14     W4MYA         599 05
QSO: 14021 CW 2006-11-26 1303 DL8HCO        599 14     UY8IF         599 16
QSO: 14105 CW 2006-11-26 1304 DL8HCO        599 14     UN3M          599 17
QSO: 14108 CW 2006-11-26 1305 DL8HCO        599 14     OH2VZ         599 15
QSO: 14108 CW 2006-11-26 1307 DL8HCO        599 14     RX3ZX         599 16
QSO: 14108 CW 2006-11-26 1307 DL8HCO        599 14     YO9FNP        599 20
QSO: 14100 CW 2006-11-26 1310 DL8HCO        599 14     YL9T          599 15
QSO: 14098 CW 2006-11-26 1312 DL8HCO        599 14     K1ZZ          599 05
QSO: 14096 CW 2006-11-26 1312 DL8HCO        599 14     N3RF          599 05
QSO: 14095 CW 2006-11-26 1313 DL8HCO        599 14     N8RA          599 05
QSO: 28030 CW 2006-11-26 1315 DL8HCO        599 14     IH9P          599 33
QSO: 14069 CW 2006-11-26 1318 DL8HCO        599 14     WA1S          599 05
QSO: 14067 CW 2006-11-26 1319 DL8HCO        599 14     K1PT          599 05
QSO: 14066 CW 2006-11-26 1320 DL8HCO        599 14     NY3A          599 05
QSO: 14059 CW 2006-11-26 1322 DL8HCO        599 14     CN2WW         599 33
QSO: 14058 CW 2006-11-26 1322 DL8HCO        599 14     M5X           599 14
QSO: 14056 CW 2006-11-26 1323 DL8HCO        599 14     RW6HX         599 16
QSO: 14056 CW 2006-11-26 1324 DL8HCO        599 14     HG4I          599 15
QSO: 14052 CW 2006-11-26 1325 DL8HCO        599 14     Z38N          599 15
QSO: 14048 CW 2006-11-26 1326 DL8HCO        599 14     K2LE          599 05
QSO: 14047 CW 2006-11-26 1327 DL8HCO        599 14     YT9X          599 15
QSO: 14047 CW 2006-11-26 1328 DL8HCO        599 14     EA9/OL8R      599 33
QSO: 14046 CW 2006-11-26 1328 DL8HCO        599 14     4L8A          599 21
QSO: 14045 CW 2006-11-26 1329 DL8HCO        599 14     R7C           599 17
QSO: 14045 CW 2006-11-26 1329 DL8HCO        599 14     S57DX         599 15
QSO: 14044 CW 2006-11-26 1330 DL8HCO        599 14     W2FU          599 05
QSO: 14043 CW 2006-11-26 1330 DL8HCO        599 14     YO5KIP        599 20
QSO: 14040 CW 2006-11-26 1331 DL8HCO        599 14     LZ9X          599 20
QSO: 14033 CW 2006-11-26 1332 DL8HCO        599 14     UW8M          599 16
QSO: 14033 CW 2006-11-26 1333 DL8HCO        599 14     EA6IB         599 14
QSO: 14032 CW 2006-11-26 1333 DL8HCO        599 14     UX7QD         599 16
QSO: 14030 CW 2006-11-26 1334 DL8HCO        599 14     VC3E          599 04
QSO: 14026 CW 2006-11-26 1335 DL8HCO        599 14     IK6MNB        599 15
QSO: 14024 CW 2006-11-26 1337 DL8HCO        599 14     OZ/DL1YAW     599 14
QSO: 14021 CW 2006-11-26 1340 DL8HCO        599 14     UY8IF         599 16
QSO: 14023 CW 2006-11-26 1342 DL8HCO        599 14     ES5RR         599 15
QSO: 14029 CW 2006-11-26 1343 DL8HCO        599 14     VP5W          599 08
QSO: 21026 CW 2006-11-26 1347 DL8HCO        599 14     S52OT         599 15
QSO: 21009 CW 2006-11-26 1349 DL8HCO        599 14     V47NT         599 08
QSO: 21042 CW 2006-11-26 1351 DL8HCO        599 14     ZP0R          599 11
QSO:  3504 CW 2006-11-26 1820 DL8HCO        599 14     EW3EW         599 16
QSO:  3502 CW 2006-11-26 1821 DL8HCO        599 14     ER4DX         599 16
QSO:  3503 CW 2006-11-26 1822 DL8HCO        599 14     LZ9A          599 20
QSO:  3505 CW 2006-11-26 1823 DL8HCO        599 14     YO5PBF        599 20
QSO:  3507 CW 2006-11-26 1824 DL8HCO        599 14     GM4FAM        599 14
QSO:  3509 CW 2006-11-26 1825 DL8HCO        599 14     OH2BH         599 15
QSO:  3510 CW 2006-11-26 1827 DL8HCO        599 14     OL7D          599 15
QSO:  3513 CW 2006-11-26 1827 DL8HCO        599 14     SN7Q          599 15
QSO:  3522 CW 2006-11-26 1835 DL8HCO        599 14     RT6A          599 16
QSO:  3523 CW 2006-11-26 1835 DL8HCO        599 14     S54O          599 15
QSO:  3527 CW 2006-11-26 1837 DL8HCO        599 14     S57UN         599 15
QSO:  3530 CW 2006-11-26 1837 DL8HCO        599 14     LY2OO         599 15
QSO:  3535 CW 2006-11-26 1838 DL8HCO        599 14     RV9SV         599 17
QSO:  3537 CW 2006-11-26 1839 DL8HCO        599 14     G5W           599 14
QSO:  3545 CW 2006-11-26 1840 DL8HCO        599 14     YL2GQT        599 15
QSO:  3545 CW 2006-11-26 1840 DL8HCO        599 14     OH4A          599 15
QSO:  3551 CW 2006-11-26 1842 DL8HCO        599 14     LX1KC         599 14
QSO:  3552 CW 2006-11-26 1842 DL8HCO        599 14     UT7L          599 16
QSO:  3557 CW 2006-11-26 1844 DL8HCO        599 14     LY5A          599 15
QSO:  3558 CW 2006-11-26 1845 DL8HCO        599 14     UP5G          599 17
QSO:  3559 CW 2006-11-26 1846 DL8HCO        599 14     4N1A          599 15
QSO:  3559 CW 2006-11-26 1847 DL8HCO        599 14     ES5MC         599 15
QSO:  3565 CW 2006-11-26 1848 DL8HCO        599 14     EW8EW         599 16
QSO:  3574 CW 2006-11-26 1849 DL8HCO        599 14     OE4VIE        599 15
QSO:  3574 CW 2006-11-26 1849 DL8HCO        599 14     OE9SBD        599 15
QSO:  3576 CW 2006-11-26 1850 DL8HCO        599 14     OL1C          599 15
QSO:  3577 CW 2006-11-26 1850 DL8HCO        599 14     UA3KW         599 16
END-OF-LOG:
