START-OF-LOG: 3.0
CALLSIGN: RA6DB
CLUB: KKKK
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 660211
OPERATORS: RA6DB
NAME: MIKE SOROKIN
CREATED-BY: N1MM Logger V4.0.197
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  1813 CW 2006-11-25 0231 RA6DB         599 16     OH0K          599 15
QSO: 14012 CW 2006-11-25 1417 RA6DB         599 16     N1RR          599 05
QSO: 14014 CW 2006-11-25 1421 RA6DB         599 16     5Z1A          599 37
QSO: 14015 CW 2006-11-25 1422 RA6DB         599 16     N1UA          599 05
QSO: 14016 CW 2006-11-25 1423 RA6DB         599 16     DJ1YFK        599 14
QSO: 14017 CW 2006-11-25 1423 RA6DB         599 16     LZ1ABC        599 20
QSO: 14021 CW 2006-11-25 1427 RA6DB         599 16     N3RS          599 05
QSO: 21030 CW 2006-11-25 1431 RA6DB         599 16     CT9L          599 33
QSO: 21033 CW 2006-11-25 1433 RA6DB         599 16     ZY7C          599 11
QSO: 21042 CW 2006-11-25 1436 RA6DB         599 16     F6KQK/P       599 14
QSO: 21054 CW 2006-11-25 1439 RA6DB         599 16     F6KNB         599 14
QSO: 21055 CW 2006-11-25 1439 RA6DB         599 16     LU7HN         599 13
QSO: 21062 CW 2006-11-25 1441 RA6DB         599 16     EG3A          599 14
QSO:  7000 CW 2006-11-25 1447 RA6DB         599 16     TA3BN         599 20
QSO:  7006 CW 2006-11-25 1453 RA6DB         599 16     9A4B          599 15
QSO:  7009 CW 2006-11-25 1454 RA6DB         599 16     OK1EW         599 15
QSO:  7010 CW 2006-11-25 1455 RA6DB         599 16     B1Z           599 24
QSO:  7011 CW 2006-11-25 1456 RA6DB         599 16     YU1LA         599 15
QSO:  7011 CW 2006-11-25 1456 RA6DB         599 16     DF0CI         599 14
QSO:  7017 CW 2006-11-25 1458 RA6DB         599 16     EW7LO         599 16
QSO:  7020 CW 2006-11-25 1458 RA6DB         599 16     OT1A          599 14
QSO:  7023 CW 2006-11-25 1500 RA6DB         599 16     SP8BRQ        599 15
QSO:  7026 CW 2006-11-25 1502 RA6DB         599 16     SP6A          599 15
QSO: 14098 CW 2006-11-25 1506 RA6DB         599 16     DG7RO         599 14
QSO: 14098 CW 2006-11-25 1507 RA6DB         599 16     W2OIB         599 05
QSO: 14098 CW 2006-11-25 1509 RA6DB         599 16     ON9CTZ        599 14
QSO: 14098 CW 2006-11-25 1511 RA6DB         599 16     PA0AA         599 14
QSO: 14093 CW 2006-11-25 1512 RA6DB         599 16     GM0IIO        599 14
QSO: 14092 CW 2006-11-25 1513 RA6DB         599 16     N3WW          599 05
QSO: 14082 CW 2006-11-25 1516 RA6DB         599 16     KC4D          599 05
QSO: 14077 CW 2006-11-25 1518 RA6DB         599 16     PA3GCV        599 14
QSO: 14069 CW 2006-11-25 1519 RA6DB         599 16     EA4KR         599 14
QSO: 14064 CW 2006-11-25 1520 RA6DB         599 16     K4ZZ          599 05
QSO: 14060 CW 2006-11-25 1521 RA6DB         599 16     DK3DM         599 14
QSO: 14059 CW 2006-11-25 1522 RA6DB         599 16     OH2K          599 15
QSO:  3500 CW 2006-11-25 1525 RA6DB         599 16     YT1VP         599 15
QSO:  3502 CW 2006-11-25 1527 RA6DB         599 16     OH0I          599 15
QSO:  3506 CW 2006-11-25 1529 RA6DB         599 16     EW8EW         599 16
QSO:  3508 CW 2006-11-25 1531 RA6DB         599 16     UR3IO         599 16
QSO:  3509 CW 2006-11-25 1534 RA6DB         599 16     RZ9OZO        599 18
QSO:  3511 CW 2006-11-25 1535 RA6DB         599 16     RG9A          599 17
QSO:  3515 CW 2006-11-25 1539 RA6DB         599 16     LY3M          599 15
QSO:  3515 CW 2006-11-25 1539 RA6DB         599 16     S59A          599 15
QSO:  3516 CW 2006-11-25 1540 RA6DB         599 16     SN7Q          599 15
QSO:  3516 CW 2006-11-25 1540 RA6DB         599 16     OH0V          599 15
QSO:  3524 CW 2006-11-25 1545 RA6DB         599 16     RV9SV         599 17
QSO:  3525 CW 2006-11-25 1546 RA6DB         599 16     RK9JWV        599 17
QSO:  3526 CW 2006-11-25 1547 RA6DB         599 16     4N2N          599 15
QSO:  3527 CW 2006-11-25 1548 RA6DB         599 16     YZ500A        599 15
QSO:  3530 CW 2006-11-25 1548 RA6DB         599 16     DR1A          599 14
QSO:  3531 CW 2006-11-25 1549 RA6DB         599 16     UN2C          599 17
QSO:  3534 CW 2006-11-25 1558 RA6DB         599 16     T97M          599 15
QSO:  3537 CW 2006-11-25 1559 RA6DB         599 16     IH9P          599 33
QSO:  3539 CW 2006-11-25 1559 RA6DB         599 16     YT1NP         599 15
QSO:  3540 CW 2006-11-25 1600 RA6DB         599 16     UX0LL         599 16
QSO:  3541 CW 2006-11-25 1601 RA6DB         599 16     OM0M          599 15
QSO:  3541 CW 2006-11-25 1601 RA6DB         599 16     9A6A          599 15
QSO:  3544 CW 2006-11-25 1602 RA6DB         599 16     LN9Z          599 14
QSO:  3545 CW 2006-11-25 1603 RA6DB         599 16     YU150AU       599 15
QSO:  3546 CW 2006-11-25 1603 RA6DB         599 16     DF9OX         599 14
QSO:  3548 CW 2006-11-25 1605 RA6DB         599 16     UR7EU         599 16
QSO:  3559 CW 2006-11-25 1605 RA6DB         599 16     UR3HC         599 16
QSO:  3563 CW 2006-11-25 1607 RA6DB         599 16     US4EX         599 16
QSO:  3531 CW 2006-11-25 1609 RA6DB         599 16     YO6ADW        599 20
QSO:  7002 CW 2006-11-25 1616 RA6DB         599 16     SM0CXU        599 14
QSO:  7004 CW 2006-11-25 1618 RA6DB         599 16     PA6Z          599 14
QSO:  7004 CW 2006-11-25 1619 RA6DB         599 16     4N8A          599 15
QSO:  7004 CW 2006-11-25 1619 RA6DB         599 16     ER4DX         599 16
QSO:  7007 CW 2006-11-25 1621 RA6DB         599 16     SN5W          599 15
QSO:  7007 CW 2006-11-25 1621 RA6DB         599 16     HG6A          599 15
QSO:  7007 CW 2006-11-25 1622 RA6DB         599 16     LZ9W          599 20
QSO:  7008 CW 2006-11-25 1625 RA6DB         599 16     VK6LW         599 29
QSO:  7009 CW 2006-11-25 1626 RA6DB         599 16     OE2S          599 15
QSO:  7009 CW 2006-11-25 1627 RA6DB         599 16     9H6A          599 15
QSO:  7012 CW 2006-11-25 1629 RA6DB         599 16     YR7M          599 20
QSO:  7013 CW 2006-11-25 1630 RA6DB         599 16     IY4W          599 15
QSO:  7014 CW 2006-11-25 1630 RA6DB         599 16     SJ2W          599 14
QSO:  7014 CW 2006-11-25 1631 RA6DB         599 16     OH6GAW        599 15
QSO:  7014 CW 2006-11-25 1632 RA6DB         599 16     JA1JKG        599 25
QSO:  7015 CW 2006-11-25 1633 RA6DB         599 16     GM3WUX        599 14
QSO:  7015 CW 2006-11-25 1633 RA6DB         599 16     SF0F          599 14
QSO:  7015 CW 2006-11-25 1633 RA6DB         599 16     P3F           599 20
QSO:  7017 CW 2006-11-25 1635 RA6DB         599 16     ES5RR         599 15
QSO:  7017 CW 2006-11-25 1636 RA6DB         599 16     OK1AYY        599 15
QSO:  7019 CW 2006-11-25 1637 RA6DB         599 16     UA0CNX        599 19
QSO:  7020 CW 2006-11-25 1638 RA6DB         599 16     S51Z          599 15
QSO:  7022 CW 2006-11-25 1639 RA6DB         599 16     S53O          599 15
QSO:  7022 CW 2006-11-25 1641 RA6DB         599 16     JA4FHE        599 25
QSO:  7023 CW 2006-11-25 1641 RA6DB         599 16     JT1BH         599 23
QSO:  7024 CW 2006-11-25 1642 RA6DB         599 16     SP0PZK        599 15
QSO:  7024 CW 2006-11-25 1643 RA6DB         599 16     JA8RWU        599 25
QSO:  7024 CW 2006-11-25 1643 RA6DB         599 16     DL0CS         599 14
QSO:  7025 CW 2006-11-25 1644 RA6DB         599 16     OH0X          599 15
QSO:  7025 CW 2006-11-25 1645 RA6DB         599 16     IT9ESW        599 15
QSO:  7026 CW 2006-11-25 1645 RA6DB         599 16     LN8W          599 14
QSO:  7026 CW 2006-11-25 1646 RA6DB         599 16     YL7X          599 15
QSO:  7029 CW 2006-11-25 1649 RA6DB         599 16     9A3R          599 15
QSO:  7031 CW 2006-11-25 1650 RA6DB         599 16     S53XX         599 15
QSO:  7032 CW 2006-11-25 1650 RA6DB         599 16     OK5R          599 15
QSO:  7033 CW 2006-11-25 1651 RA6DB         599 16     YT7N          599 15
QSO:  7033 CW 2006-11-25 1653 RA6DB         599 16     EA3AJW        599 14
QSO:  7034 CW 2006-11-25 1653 RA6DB         599 16     F6FJE         599 14
QSO:  7038 CW 2006-11-25 1656 RA6DB         599 16     JA1ZGP        599 25
QSO:  7037 CW 2006-11-25 1657 RA6DB         599 16     RK2FWA        599 15
QSO:  7041 CW 2006-11-25 1659 RA6DB         599 16     RK9CZO        599 17
QSO:  7041 CW 2006-11-25 1700 RA6DB         599 16     OK6Y          599 15
QSO:  7046 CW 2006-11-25 1701 RA6DB         599 16     OK1ZAD        599 15
QSO:  7048 CW 2006-11-25 1702 RA6DB         599 16     OM7M          599 15
QSO:  7049 CW 2006-11-25 1703 RA6DB         599 16     J45KLN        599 20
QSO:  7053 CW 2006-11-25 1706 RA6DB         599 16     UP5G          599 17
QSO:  7057 CW 2006-11-25 1707 RA6DB         599 16     LZ3FN         599 20
QSO:  7058 CW 2006-11-25 1708 RA6DB         599 16     SN3X          599 15
QSO:  7061 CW 2006-11-25 1709 RA6DB         599 16     OE4VIE        599 15
QSO:  7065 CW 2006-11-25 1710 RA6DB         599 16     JF2QNM        599 25
QSO:  7066 CW 2006-11-25 2346 RA6DB         599 16     OL1C          599 15
QSO:  7066 CW 2006-11-25 2348 RA6DB         599 16     K5GO          599 04
QSO:  7065 CW 2006-11-25 2349 RA6DB         599 16     OH6M          599 15
QSO:  7064 CW 2006-11-25 2350 RA6DB         599 16     S59ABC        599 15
QSO:  7062 CW 2006-11-25 2352 RA6DB         599 16     DF3CB         599 14
QSO:  7061 CW 2006-11-25 2353 RA6DB         599 16     TM2Y          599 14
QSO:  7060 CW 2006-11-25 2354 RA6DB         599 16     DR5N          599 14
QSO:  7058 CW 2006-11-25 2355 RA6DB         599 16     RZ9SWR        599 17
QSO:  7058 CW 2006-11-25 2356 RA6DB         599 16     S57DX         599 15
QSO:  7057 CW 2006-11-25 2356 RA6DB         599 16     LZ1QV         599 20
QSO:  7056 CW 2006-11-25 2357 RA6DB         599 16     V26K          599 08
QSO:  7056 CW 2006-11-25 2359 RA6DB         599 16     KP3Z          599 08
QSO:  7056 CW 2006-11-25 2359 RA6DB         599 16     DL3YM         599 14
QSO:  7055 CW 2006-11-26 0001 RA6DB         599 16     G4BUO         599 14
QSO:  7053 CW 2006-11-26 0004 RA6DB         599 16     NY4A          599 05
QSO:  7050 CW 2006-11-26 0005 RA6DB         599 16     OK2FD         599 15
QSO:  7050 CW 2006-11-26 0006 RA6DB         599 16     OL3A          599 15
QSO:  7049 CW 2006-11-26 0007 RA6DB         599 16     IR2C          599 15
QSO:  7046 CW 2006-11-26 0009 RA6DB         599 16     YR2V          599 20
QSO:  7046 CW 2006-11-26 0010 RA6DB         599 16     G2R           599 14
QSO:  7042 CW 2006-11-26 0013 RA6DB         599 16     9Y4AA         599 09
QSO:  7042 CW 2006-11-26 0014 RA6DB         599 16     OM3RRC        599 15
QSO:  7041 CW 2006-11-26 0015 RA6DB         599 16     CN2R          599 33
QSO:  7039 CW 2006-11-26 0017 RA6DB         599 16     S52AW         599 15
QSO:  7035 CW 2006-11-26 0018 RA6DB         599 16     ZF1A          599 08
QSO:  7035 CW 2006-11-26 0019 RA6DB         599 16     DL5JS         599 14
QSO:  7034 CW 2006-11-26 0021 RA6DB         599 16     W4MYA         599 05
QSO:  7032 CW 2006-11-26 0025 RA6DB         599 16     N4TB          599 05
QSO:  7027 CW 2006-11-26 0030 RA6DB         599 16     IV3AZV        599 15
QSO:  7022 CW 2006-11-26 0036 RA6DB         599 16     PJ4A          599 09
QSO:  7016 CW 2006-11-26 0038 RA6DB         599 16     ON5KQ         599 14
QSO:  7015 CW 2006-11-26 0038 RA6DB         599 16     EA2DI         599 14
QSO:  7013 CW 2006-11-26 0040 RA6DB         599 16     YT1R          599 15
QSO:  7010 CW 2006-11-26 0041 RA6DB         599 16     S52OP         599 15
QSO:  7007 CW 2006-11-26 0042 RA6DB         599 16     9A7A          599 15
QSO:  7006 CW 2006-11-26 0043 RA6DB         599 16     N2YO          599 05
QSO:  7005 CW 2006-11-26 0044 RA6DB         599 16     GD8T          599 14
QSO:  7005 CW 2006-11-26 0044 RA6DB         599 16     C4M           599 20
QSO:  7005 CW 2006-11-26 0045 RA6DB         599 16     G0IVZ         599 14
QSO:  7004 CW 2006-11-26 0045 RA6DB         599 16     KT3Y          599 05
QSO:  7004 CW 2006-11-26 0048 RA6DB         599 16     IS0N          599 15
QSO:  7055 CW 2006-11-26 0052 RA6DB         599 16     PG2AA         599 14
QSO:  7055 CW 2006-11-26 0054 RA6DB         599 16     PY3DX         599 11
QSO:  7055 CW 2006-11-26 0055 RA6DB         599 16     II2E          599 15
QSO:  3500 CW 2006-11-26 0056 RA6DB         599 16     OH8X          599 15
QSO:  3501 CW 2006-11-26 0057 RA6DB         599 16     CT9L          599 33
QSO:  3504 CW 2006-11-26 0100 RA6DB         599 16     W1MK          599 05
QSO:  3504 CW 2006-11-26 0100 RA6DB         599 16     5A7A          599 34
QSO:  3505 CW 2006-11-26 0102 RA6DB         599 16     UW5U          599 16
QSO:  3507 CW 2006-11-26 0102 RA6DB         599 16     YU7W          599 15
QSO:  3510 CW 2006-11-26 0104 RA6DB         599 16     IS9P          599 15
QSO:  3511 CW 2006-11-26 0105 RA6DB         599 16     SN3A          599 15
QSO:  3512 CW 2006-11-26 0107 RA6DB         599 16     LY7M          599 15
QSO:  3515 CW 2006-11-26 0108 RA6DB         599 16     OH2BH         599 15
QSO:  3519 CW 2006-11-26 0111 RA6DB         599 16     RX9TX         599 17
QSO:  3521 CW 2006-11-26 0113 RA6DB         599 16     S50A          599 15
QSO:  3525 CW 2006-11-26 0115 RA6DB         599 16     OE3GSA        599 15
QSO:  3530 CW 2006-11-26 0117 RA6DB         599 16     OM7M          599 15
QSO:  3531 CW 2006-11-26 0118 RA6DB         599 16     IR4T          599 15
QSO:  3533 CW 2006-11-26 0118 RA6DB         599 16     OK7Y          599 15
QSO:  1814 CW 2006-11-26 0124 RA6DB         599 16     OH5Z          599 15
QSO:  1814 CW 2006-11-26 0124 RA6DB         599 16     LY2IJ         599 15
QSO:  1816 CW 2006-11-26 0126 RA6DB         599 16     DJ0MDR        599 14
QSO:  1816 CW 2006-11-26 0126 RA6DB         599 16     R3AWA         599 16
QSO:  1816 CW 2006-11-26 0127 RA6DB         599 16     LZ2UZ         599 20
QSO:  1816 CW 2006-11-26 0128 RA6DB         599 16     9A7T          599 15
QSO:  1820 CW 2006-11-26 0130 RA6DB         599 16     GI0KOW        599 14
QSO:  1829 CW 2006-11-26 0132 RA6DB         599 16     YL2PQ         599 15
QSO: 14006 CW 2006-11-26 0601 RA6DB         599 16     JA7COE        599 25
QSO: 14007 CW 2006-11-26 0603 RA6DB         599 16     RA9SAS        599 17
QSO: 14007 CW 2006-11-26 0603 RA6DB         599 16     OK2GU         599 15
QSO: 14007 CW 2006-11-26 0604 RA6DB         599 16     OK2KJ         599 15
QSO: 14007 CW 2006-11-26 0605 RA6DB         599 16     OH5JTI        599 15
QSO: 14007 CW 2006-11-26 0606 RA6DB         599 16     RV1AQ         599 16
QSO: 14007 CW 2006-11-26 0607 RA6DB         599 16     DK0ED         599 14
QSO: 14007 CW 2006-11-26 0607 RA6DB         599 16     OH7M          599 15
QSO: 14007 CW 2006-11-26 0607 RA6DB         599 16     S52P          599 15
QSO: 14007 CW 2006-11-26 0608 RA6DB         599 16     RA0AQL        599 18
QSO: 14007 CW 2006-11-26 0609 RA6DB         599 16     SP4BEU        599 15
QSO: 14007 CW 2006-11-26 0609 RA6DB         599 16     JA9CWJ        599 25
QSO: 14007 CW 2006-11-26 0610 RA6DB         599 16     JG1TVK        599 25
QSO: 14007 CW 2006-11-26 0610 RA6DB         599 16     OK2FB         599 15
QSO: 14007 CW 2006-11-26 0611 RA6DB         599 16     RA9FF         599 17
QSO: 14007 CW 2006-11-26 0612 RA6DB         599 16     RU9UZM        599 18
QSO: 14007 CW 2006-11-26 0612 RA6DB         599 16     RW9XD         599 17
QSO: 14007 CW 2006-11-26 0613 RA6DB         599 16     S52GO         599 15
QSO: 14007 CW 2006-11-26 0618 RA6DB         599 16     9J2SZ         599 36
QSO: 14011 CW 2006-11-26 0620 RA6DB         599 16     EX2A          599 17
QSO: 14012 CW 2006-11-26 0621 RA6DB         599 16     JF1PJK        599 25
QSO: 14016 CW 2006-11-26 0623 RA6DB         599 16     JS3CTQ        599 25
QSO: 14017 CW 2006-11-26 0624 RA6DB         599 16     JA7AKH        599 25
QSO: 14020 CW 2006-11-26 0625 RA6DB         599 16     8Q7DV         599 22
QSO: 14021 CW 2006-11-26 0626 RA6DB         599 16     UA9ND         599 17
QSO: 14022 CW 2006-11-26 0627 RA6DB         599 16     RT9W          599 16
QSO: 14023 CW 2006-11-26 0628 RA6DB         599 16     RX0QA         599 19
QSO: 14027 CW 2006-11-26 0629 RA6DB         599 16     UP5G          599 17
QSO: 14029 CW 2006-11-26 0631 RA6DB         599 16     OK2TCW        599 15
QSO: 14029 CW 2006-11-26 0631 RA6DB         599 16     EW4DX         599 16
QSO: 14029 CW 2006-11-26 0632 RA6DB         599 16     UA9HN         599 18
QSO: 14029 CW 2006-11-26 0635 RA6DB         599 16     VR2BG         599 24
QSO: 14030 CW 2006-11-26 0635 RA6DB         599 16     LU4DX         599 13
QSO: 14032 CW 2006-11-26 0636 RA6DB         599 16     SN9U          599 15
QSO: 14036 CW 2006-11-26 0638 RA6DB         599 16     UA9AOL        599 17
QSO: 14039 CW 2006-11-26 0641 RA6DB         599 16     9A5W          599 15
QSO: 14041 CW 2006-11-26 0642 RA6DB         599 16     UA0YAY        599 23
QSO: 14043 CW 2006-11-26 0643 RA6DB         599 16     IT9ZAU        599 15
QSO: 14044 CW 2006-11-26 0645 RA6DB         599 16     YT0A          599 15
QSO: 14045 CW 2006-11-26 0646 RA6DB         599 16     RA9AC         599 17
QSO: 14046 CW 2006-11-26 0646 RA6DB         599 16     JA3YBK        599 25
QSO: 14047 CW 2006-11-26 0647 RA6DB         599 16     UA9CLB        599 17
QSO: 14048 CW 2006-11-26 0647 RA6DB         599 16     RW0AJ         599 18
QSO: 14051 CW 2006-11-26 0649 RA6DB         599 16     OH8A          599 15
QSO: 14053 CW 2006-11-26 0649 RA6DB         599 16     LZ9X          599 20
QSO: 14055 CW 2006-11-26 0650 RA6DB         599 16     OL2U          599 15
QSO: 14060 CW 2006-11-26 0651 RA6DB         599 16     HG8I          599 15
QSO: 14062 CW 2006-11-26 0652 RA6DB         599 16     RA0AA         599 18
QSO: 14062 CW 2006-11-26 0652 RA6DB         599 16     RA9SG         599 17
QSO: 14064 CW 2006-11-26 0654 RA6DB         599 16     EY8DQ         599 17
QSO: 14065 CW 2006-11-26 0655 RA6DB         599 16     JA1VND        599 25
QSO: 14070 CW 2006-11-26 0656 RA6DB         599 16     JM2RUV        599 25
QSO: 14076 CW 2006-11-26 0657 RA6DB         599 16     UA9SP         599 16
QSO: 14077 CW 2006-11-26 0657 RA6DB         599 16     RK9AJZ        599 17
QSO: 14078 CW 2006-11-26 0658 RA6DB         599 16     T92D          599 15
QSO: 14078 CW 2006-11-26 0659 RA6DB         599 16     UW8SM         599 16
QSO: 14078 CW 2006-11-26 0659 RA6DB         599 16     YU2A          599 15
QSO: 14078 CW 2006-11-26 0659 RA6DB         599 16     UA3ICK        599 16
QSO: 14078 CW 2006-11-26 0700 RA6DB         599 16     UA4QK         599 16
QSO: 14078 CW 2006-11-26 0700 RA6DB         599 16     RK9CXM        599 17
QSO: 14078 CW 2006-11-26 0701 RA6DB         599 16     RA9DZ         599 17
QSO: 14078 CW 2006-11-26 0701 RA6DB         599 16     OK1FZM        599 15
QSO: 14078 CW 2006-11-26 0703 RA6DB         599 16     OL5M          599 15
QSO: 14078 CW 2006-11-26 0704 RA6DB         599 16     HA1DK         599 15
QSO: 21001 CW 2006-11-26 0705 RA6DB         599 16     UN5J          599 17
QSO: 21003 CW 2006-11-26 0706 RA6DB         599 16     JA6WFM        599 25
QSO: 21006 CW 2006-11-26 0707 RA6DB         599 16     JA2PFO        599 25
QSO: 21007 CW 2006-11-26 0708 RA6DB         599 16     8Q7DV         599 22
QSO: 21009 CW 2006-11-26 0711 RA6DB         599 16     VK9AA         599 29
QSO: 21010 CW 2006-11-26 0712 RA6DB         599 16     VR2BG         599 24
QSO: 21012 CW 2006-11-26 0713 RA6DB         599 16     RZ9HWG        599 17
QSO: 21013 CW 2006-11-26 0715 RA6DB         599 16     UP1G          599 17
QSO: 21013 CW 2006-11-26 0715 RA6DB         599 16     UN4PG         599 17
QSO: 21014 CW 2006-11-26 0716 RA6DB         599 16     VR2PX         599 24
QSO: 21020 CW 2006-11-26 0720 RA6DB         599 16     9M2CNC        599 28
QSO: 21021 CW 2006-11-26 0721 RA6DB         599 16     EX2A          599 17
QSO: 21022 CW 2006-11-26 0722 RA6DB         599 16     UW8M          599 16
QSO: 21029 CW 2006-11-26 0723 RA6DB         599 16     B1Z           599 24
QSO: 21030 CW 2006-11-26 0726 RA6DB         599 16     JA1YAI        599 25
QSO: 21030 CW 2006-11-26 0726 RA6DB         599 16     RA0AY         599 18
QSO: 21039 CW 2006-11-26 0729 RA6DB         599 16     UA9AL         599 17
QSO: 21042 CW 2006-11-26 0730 RA6DB         599 16     JA6ZPR        599 25
QSO: 14083 CW 2006-11-26 0734 RA6DB         599 16     OK2TBC        599 15
QSO: 14083 CW 2006-11-26 0734 RA6DB         599 16     SP3LWP        599 15
QSO: 14083 CW 2006-11-26 0736 RA6DB         599 16     SN6A          599 15
QSO: 14083 CW 2006-11-26 0736 RA6DB         599 16     G0CKV         599 14
QSO: 14083 CW 2006-11-26 0737 RA6DB         599 16     OK2BYW        599 15
QSO: 14083 CW 2006-11-26 0738 RA6DB         599 16     SP6EEY        599 15
QSO: 14083 CW 2006-11-26 0738 RA6DB         599 16     OK2BV         599 15
QSO: 14083 CW 2006-11-26 0738 RA6DB         599 16     HG1S          599 15
QSO: 14083 CW 2006-11-26 0740 RA6DB         599 16     LY4BF         599 15
QSO: 21057 CW 2006-11-26 0742 RA6DB         599 16     9A1P          599 15
QSO: 21043 CW 2006-11-26 0747 RA6DB         599 16     ZS4TX         599 38
QSO: 21025 CW 2006-11-26 0750 RA6DB         599 16     V51AS         599 38
QSO: 21020 CW 2006-11-26 0751 RA6DB         599 16     UA9MA         599 17
QSO: 21018 CW 2006-11-26 0753 RA6DB         599 16     5A7A          599 34
QSO: 21015 CW 2006-11-26 0756 RA6DB         599 16     S50W          599 15
QSO: 21018 CW 2006-11-26 0758 RA6DB         599 16     UA9CMQ        599 17
QSO: 21026 CW 2006-11-26 0800 RA6DB         599 16     RA6FZ         599 16
QSO: 21028 CW 2006-11-26 0803 RA6DB         599 16     S58P          599 15
QSO: 21037 CW 2006-11-26 0804 RA6DB         599 16     DR5N          599 14
QSO: 21038 CW 2006-11-26 0805 RA6DB         599 16     DP9A          599 14
QSO: 21039 CW 2006-11-26 0806 RA6DB         599 16     IH9P          599 33
QSO: 21048 CW 2006-11-26 0810 RA6DB         599 16     AH2R          599 27
QSO: 21046 CW 2006-11-26 0811 RA6DB         599 16     UA9KJ         599 17
QSO: 28038 CW 2006-11-26 0835 RA6DB         599 16     B7Z           599 24
QSO: 28023 CW 2006-11-26 0837 RA6DB         599 16     3B8/OM0C      599 39
QSO: 28040 CW 2006-11-26 0852 RA6DB         599 16     ZS4TX         599 38
QSO: 14101 CW 2006-11-26 0904 RA6DB         599 16     OM5NL         599 15
QSO: 14101 CW 2006-11-26 0904 RA6DB         599 16     YO5KIP        599 20
QSO: 14101 CW 2006-11-26 0905 RA6DB         599 16     YT1BB         599 15
QSO: 14101 CW 2006-11-26 0906 RA6DB         599 16     OE3UFC        599 14
QSO: 14101 CW 2006-11-26 0907 RA6DB         599 16     OE5KEL        599 15
QSO: 14101 CW 2006-11-26 0908 RA6DB         599 16     YO5DAS        599 20
QSO: 14101 CW 2006-11-26 0909 RA6DB         599 16     OK1AHV        599 15
QSO: 14101 CW 2006-11-26 0909 RA6DB         599 16     DF7GG         599 14
QSO: 14101 CW 2006-11-26 0910 RA6DB         599 16     UY4WWA        599 16
QSO: 14105 CW 2006-11-26 0911 RA6DB         599 16     IZ3DVU        599 15
QSO: 14102 CW 2006-11-26 0912 RA6DB         599 16     F8KHF         599 14
QSO: 14099 CW 2006-11-26 0913 RA6DB         599 16     YT5K          599 15
QSO: 14099 CW 2006-11-26 0913 RA6DB         599 16     OK1VD         599 15
QSO: 14098 CW 2006-11-26 0914 RA6DB         599 16     YT1BB         599 15
QSO: 14097 CW 2006-11-26 0915 RA6DB         599 16     RZ9UWZ        599 18
QSO: 14096 CW 2006-11-26 0915 RA6DB         599 16     EA7KJ         599 14
QSO: 14095 CW 2006-11-26 0917 RA6DB         599 16     CT3KN         599 33
QSO: 14092 CW 2006-11-26 0918 RA6DB         599 16     3Z8Z          599 15
QSO: 14089 CW 2006-11-26 0919 RA6DB         599 16     HA6NL         599 15
QSO: 14088 CW 2006-11-26 0920 RA6DB         599 16     SP2HPD        599 15
QSO: 14087 CW 2006-11-26 0920 RA6DB         599 16     IO4T          599 15
QSO: 28029 CW 2006-11-26 0923 RA6DB         599 16     TZ5A          599 35
QSO: 21007 CW 2006-11-26 0928 RA6DB         599 16     UX6IZ         599 16
QSO: 21011 CW 2006-11-26 0930 RA6DB         599 16     UP5G          599 17
QSO: 21018 CW 2006-11-26 0931 RA6DB         599 16     YO2MAX        599 20
QSO: 21018 CW 2006-11-26 0932 RA6DB         599 16     DM5JBN        599 14
QSO: 21018 CW 2006-11-26 0933 RA6DB         599 16     HA5LZ         599 15
QSO: 21018 CW 2006-11-26 0933 RA6DB         599 16     S52AU         599 15
QSO: 21018 CW 2006-11-26 0933 RA6DB         599 16     UT3UV         599 16
QSO: 21018 CW 2006-11-26 0934 RA6DB         599 16     UT3UV         599 16
QSO: 21018 CW 2006-11-26 0934 RA6DB         599 16     SQ9FMU        599 15
QSO: 21018 CW 2006-11-26 0935 RA6DB         599 16     OE7GJ         599 15
QSO: 21018 CW 2006-11-26 0935 RA6DB         599 16     F6FTB         599 14
QSO: 21018 CW 2006-11-26 0936 RA6DB         599 16     OK2TCW        599 15
QSO: 21018 CW 2006-11-26 0936 RA6DB         599 16     PA3FWW        599 14
QSO: 21018 CW 2006-11-26 0937 RA6DB         599 16     G3NDC         599 14
QSO: 21018 CW 2006-11-26 0937 RA6DB         599 16     LA1ENA        599 14
QSO: 21018 CW 2006-11-26 0938 RA6DB         599 16     OK2QX         599 15
QSO: 21018 CW 2006-11-26 0938 RA6DB         599 16     F6KSY/P       599 14
QSO: 21018 CW 2006-11-26 0939 RA6DB         599 16     OK1MKI        599 15
QSO: 21018 CW 2006-11-26 0940 RA6DB         599 16     OK1PR         599 15
QSO: 21018 CW 2006-11-26 0941 RA6DB         599 16     F5MA          599 14
QSO: 21018 CW 2006-11-26 0943 RA6DB         599 16     OK1MDK        599 15
QSO: 21018 CW 2006-11-26 0944 RA6DB         599 16     OE6MDF        599 15
QSO: 21018 CW 2006-11-26 0944 RA6DB         599 16     IV3DSH        599 15
