START-OF-LOG: 3.0
CREATED-BY:    CT Version 9.92.001
CALLSIGN:      HB9ARF
NAME:          Philippe Monnard
CLUB:
CLAIMED-SCORE: 556416
CONTEST:       CQ-WW-CW
OPERATORS:     HB9ARF
OPERATORS:
SOAPBOX:       TS-870   100 Watts
SOAPBOX:       Butternut HF-9VX - Short Dipole 160m
SOAPBOX:       Due to work around the house the beam was down.
SOAPBOX:       I am very happy with this score using only a vertical
SOAPBOX:       antenna. 73's to all and hope to hear you next year.
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  1825 CW 2006-11-25 0444 HB9ARF        599 14     F5IN          599 14     1
QSO: 14000 CW 2006-11-25 1327 HB9ARF        599 14     OM0M          599 15     1
QSO: 14000 CW 2006-11-25 1328 HB9ARF        599 14     IK6MNB        599 15     1
QSO: 14000 CW 2006-11-25 1329 HB9ARF        599 14     R7C           599 16     1
QSO: 14000 CW 2006-11-25 1330 HB9ARF        599 14     YL3DQ         599 15     1
QSO: 14000 CW 2006-11-25 1331 HB9ARF        599 14     US0KW         599 16     1
QSO: 14000 CW 2006-11-25 1331 HB9ARF        599 14     SK3W          599 14     1
QSO: 14000 CW 2006-11-25 1337 HB9ARF        599 14     K8CC          599 04     1
QSO: 14000 CW 2006-11-25 1339 HB9ARF        599 14     RK2FWA        599 15     1
QSO: 14000 CW 2006-11-25 1340 HB9ARF        599 14     EW7LO         599 16     1
QSO: 14000 CW 2006-11-25 1341 HB9ARF        599 14     LY5R          599 15     1
QSO: 14000 CW 2006-11-25 1342 HB9ARF        599 14     W1CSM         599 05     1
QSO: 14000 CW 2006-11-25 1343 HB9ARF        599 14     LY7Z          599 15     1
QSO: 14000 CW 2006-11-25 1343 HB9ARF        599 14     NY4A          599 05     1
QSO: 14000 CW 2006-11-25 1345 HB9ARF        599 14     SN2K          599 15     1
QSO: 14000 CW 2006-11-25 1345 HB9ARF        599 14     T93Y          599 15     1
QSO: 14000 CW 2006-11-25 1346 HB9ARF        599 14     P3F           599 20     1
QSO: 14000 CW 2006-11-25 1347 HB9ARF        599 14     T94WF         599 15     1
QSO: 14000 CW 2006-11-25 1348 HB9ARF        599 14     K2AX          599 05     1
QSO: 14000 CW 2006-11-25 1349 HB9ARF        599 14     K1RM          599 05     1
QSO: 14000 CW 2006-11-25 1350 HB9ARF        599 14     TZ5A          599 35     1
QSO: 14000 CW 2006-11-25 1351 HB9ARF        599 14     5A7A          599 34     1
QSO: 14000 CW 2006-11-25 1352 HB9ARF        599 14     KT3Y          599 05     1
QSO: 14000 CW 2006-11-25 1353 HB9ARF        599 14     SM5INC        599 14     1
QSO: 14000 CW 2006-11-25 1354 HB9ARF        599 14     WN9O          599 04     1
QSO: 14000 CW 2006-11-25 1357 HB9ARF        599 14     NN1N          599 05     1
QSO: 14000 CW 2006-11-25 1357 HB9ARF        599 14     RL3A          599 16     1
QSO: 14000 CW 2006-11-25 1358 HB9ARF        599 14     N3RS          599 05     1
QSO: 14000 CW 2006-11-25 1401 HB9ARF        599 14     VE2HQ         599 05     1
QSO: 14000 CW 2006-11-25 1402 HB9ARF        599 14     ES4RD         599 15     1
QSO: 14000 CW 2006-11-25 1403 HB9ARF        599 14     W2FU          599 05     1
QSO: 14000 CW 2006-11-25 1405 HB9ARF        599 14     W3LPL         599 05     1
QSO: 14000 CW 2006-11-25 1406 HB9ARF        599 14     N9RV          599 04     1
QSO: 14000 CW 2006-11-25 1407 HB9ARF        599 14     KB1H          599 05     1
QSO: 14000 CW 2006-11-25 1408 HB9ARF        599 14     EU1AZ         599 16     1
QSO: 14000 CW 2006-11-25 1408 HB9ARF        599 14     LZ2CE         599 20     1
QSO: 21025 CW 2006-11-25 1412 HB9ARF        599 14     K3OO          599 05     1
QSO: 21025 CW 2006-11-25 1415 HB9ARF        599 14     K8GL          599 04     1
QSO: 21025 CW 2006-11-25 1420 HB9ARF        599 14     6V7D          599 35     1
QSO: 21025 CW 2006-11-25 1421 HB9ARF        599 14     K3ZM          599 05     1
QSO: 21025 CW 2006-11-25 1422 HB9ARF        599 14     K1ZZ          599 05     1
QSO: 21025 CW 2006-11-25 1423 HB9ARF        599 14     W1FJ          599 05     1
QSO: 21025 CW 2006-11-25 1423 HB9ARF        599 14     KB1H          599 05     1
QSO: 21025 CW 2006-11-25 1424 HB9ARF        599 14     CT3KN         599 33     1
QSO: 21025 CW 2006-11-25 1425 HB9ARF        599 14     K4FJ          599 05     1
QSO: 21025 CW 2006-11-25 1427 HB9ARF        599 14     J42T          599 20     1
QSO: 21025 CW 2006-11-25 1433 HB9ARF        599 14     ZS4TX         599 38     1
QSO: 21025 CW 2006-11-25 1435 HB9ARF        599 14     ZS1EL         599 38     1
QSO: 21025 CW 2006-11-25 1437 HB9ARF        599 14     LU7HN         599 13     1
QSO: 21025 CW 2006-11-25 1438 HB9ARF        599 14     PJ4A          599 09     1
QSO: 21025 CW 2006-11-25 1442 HB9ARF        599 14     V51AS         599 38     1
QSO: 21025 CW 2006-11-25 1443 HB9ARF        599 14     VE3EY         599 04     1
QSO: 21025 CW 2006-11-25 1444 HB9ARF        599 14     EA5AFP        599 14     1
QSO: 21025 CW 2006-11-25 1444 HB9ARF        599 14     N3RS          599 05     1
QSO: 21025 CW 2006-11-25 1449 HB9ARF        599 14     VE3EJ         599 04     1
QSO: 21025 CW 2006-11-25 1451 HB9ARF        599 14     W3PP          599 05     1
QSO: 21025 CW 2006-11-25 1453 HB9ARF        599 14     W1KM          599 05     1
QSO: 21025 CW 2006-11-25 1454 HB9ARF        599 14     LZ9W          599 20     1
QSO: 21025 CW 2006-11-25 1456 HB9ARF        599 14     K3LR          599 05     1
QSO: 21025 CW 2006-11-25 1457 HB9ARF        599 14     K8AZ          599 04     1
QSO: 14000 CW 2006-11-25 1458 HB9ARF        599 14     YU1AAV        599 15     1
QSO: 14000 CW 2006-11-25 1500 HB9ARF        599 14     LA8OM         599 14     1
QSO: 14000 CW 2006-11-25 1502 HB9ARF        599 14     OH6M          599 15     1
QSO: 14000 CW 2006-11-25 1503 HB9ARF        599 14     LN8W          599 14     1
QSO: 14000 CW 2006-11-25 1504 HB9ARF        599 14     YT0A          599 15     1
QSO: 14000 CW 2006-11-25 1507 HB9ARF        599 14     RS3A          599 16     1
QSO: 14000 CW 2006-11-25 1510 HB9ARF        599 14     GM3WUX        599 14     1
QSO: 14000 CW 2006-11-25 1511 HB9ARF        599 14     LZ1ABC        599 20     1
QSO: 14000 CW 2006-11-25 1512 HB9ARF        599 14     RV6YZ/6       599 16     1
QSO: 21025 CW 2006-11-25 1517 HB9ARF        599 14     WB4TDH        599 05     1
QSO: 21025 CW 2006-11-25 1522 HB9ARF        599 14     CT3NT         599 33     1
QSO: 21025 CW 2006-11-25 1523 HB9ARF        599 14     K2SS          599 05     1
QSO: 21025 CW 2006-11-25 1525 HB9ARF        599 14     W2PV          599 05     1
QSO: 21025 CW 2006-11-25 1526 HB9ARF        599 14     N4TB          599 05     1
QSO: 21025 CW 2006-11-25 1529 HB9ARF        599 14     YT2L          599 15     1
QSO: 21025 CW 2006-11-25 1532 HB9ARF        599 14     3B8/OM0C      599 39     1
QSO: 21025 CW 2006-11-25 1540 HB9ARF        599 14     N2YO          599 05     1
QSO: 21025 CW 2006-11-25 1545 HB9ARF        599 14     K5TR          599 04     1
QSO: 21025 CW 2006-11-25 1546 HB9ARF        599 14     W9RE          599 04     1
QSO: 21025 CW 2006-11-25 1547 HB9ARF        599 14     KT3Y          599 05     1
QSO: 21025 CW 2006-11-25 1548 HB9ARF        599 14     VY2TT         599 05     1
QSO: 21025 CW 2006-11-25 1551 HB9ARF        599 14     VC3E          599 04     1
QSO: 21025 CW 2006-11-25 1552 HB9ARF        599 14     KC1XX         599 05     1
QSO: 21025 CW 2006-11-25 1557 HB9ARF        599 14     LW9EOC        599 13     1
QSO: 21025 CW 2006-11-25 1559 HB9ARF        599 14     K3CR          599 05     1
QSO: 21025 CW 2006-11-25 1600 HB9ARF        599 14     K3PH          599 05     1
QSO: 21025 CW 2006-11-25 1600 HB9ARF        599 14     K4EU          599 05     1
QSO: 21025 CW 2006-11-25 1602 HB9ARF        599 14     VE3RM         599 04     1
QSO: 21025 CW 2006-11-25 1602 HB9ARF        599 14     K3MD          599 05     1
QSO: 21025 CW 2006-11-25 1605 HB9ARF        599 14     9Y4AA         599 09     1
QSO: 21025 CW 2006-11-25 1607 HB9ARF        599 14     VP5W          599 08     1
QSO: 14000 CW 2006-11-25 1609 HB9ARF        599 14     T96C          599 15     1
QSO: 14000 CW 2006-11-25 1610 HB9ARF        599 14     M4T           599 14     1
QSO: 14000 CW 2006-11-25 1612 HB9ARF        599 14     9A4KW         599 15     1
QSO: 14000 CW 2006-11-25 1613 HB9ARF        599 14     VE3KZ         599 04     1
QSO: 14000 CW 2006-11-25 1614 HB9ARF        599 14     EA9/OL8R      599 33     1
QSO: 14000 CW 2006-11-25 1625 HB9ARF        599 14     8P5A          599 08     1
QSO: 14000 CW 2006-11-25 1626 HB9ARF        599 14     P49Y          599 09     1
QSO: 14000 CW 2006-11-25 1628 HB9ARF        599 14     N1YU          599 05     1
QSO: 14000 CW 2006-11-25 1629 HB9ARF        599 14     HP1/DJ7AA     599 07     1
QSO: 14000 CW 2006-11-25 1634 HB9ARF        599 14     PI4CC         599 14     1
QSO: 14000 CW 2006-11-25 1636 HB9ARF        599 14     DR1A          599 14     1
QSO: 14000 CW 2006-11-25 1638 HB9ARF        599 14     PJ4A          599 09     1
QSO: 14000 CW 2006-11-25 1640 HB9ARF        599 14     K1TTT         599 05     1
QSO: 14000 CW 2006-11-25 1642 HB9ARF        599 14     K5ZD          599 05     1
QSO: 14000 CW 2006-11-25 1643 HB9ARF        599 14     YT5G          599 15     1
QSO: 14000 CW 2006-11-25 1644 HB9ARF        599 14     HG8I          599 15     1
QSO: 14000 CW 2006-11-25 1645 HB9ARF        599 14     KC1XX         599 05     1
QSO: 14000 CW 2006-11-25 1646 HB9ARF        599 14     K3LR          599 05     1
QSO: 14000 CW 2006-11-25 1650 HB9ARF        599 14     9Y4AA         599 09     1
QSO: 14000 CW 2006-11-25 1650 HB9ARF        599 14     SO9Q          599 15     1
QSO: 14000 CW 2006-11-25 1652 HB9ARF        599 14     CT3NT         599 33     1
QSO: 14000 CW 2006-11-25 1654 HB9ARF        599 14     W2ZQ          599 05     1
QSO:  7025 CW 2006-11-25 1658 HB9ARF        599 14     RN4AT         599 16     1
QSO:  7025 CW 2006-11-25 1700 HB9ARF        599 14     LZ3FN         599 20     1
QSO:  7025 CW 2006-11-25 1700 HB9ARF        599 14     SP4BEU        599 15     1
QSO:  7025 CW 2006-11-25 1701 HB9ARF        599 14     UA1ANA        599 16     1
QSO:  7025 CW 2006-11-25 1701 HB9ARF        599 14     YT2L          599 15     1
QSO:  7025 CW 2006-11-25 1702 HB9ARF        599 14     UA3QDX        599 16     1
QSO:  7025 CW 2006-11-25 1703 HB9ARF        599 14     UA6AKD        599 16     1
QSO:  7025 CW 2006-11-25 1704 HB9ARF        599 14     OT1A          599 14     1
QSO:  7025 CW 2006-11-25 1705 HB9ARF        599 14     OM7M          599 15     1
QSO:  7025 CW 2006-11-25 1706 HB9ARF        599 14     IH9P          599 33     1
QSO:  7025 CW 2006-11-25 1706 HB9ARF        599 14     SP6A          599 15     1
QSO:  7025 CW 2006-11-25 1707 HB9ARF        599 14     ES5RY         599 15     1
QSO:  7025 CW 2006-11-25 1708 HB9ARF        599 14     PA3EWP        599 14     1
QSO:  7025 CW 2006-11-25 1709 HB9ARF        599 14     PI4CC         599 14     1
QSO:  7025 CW 2006-11-25 1710 HB9ARF        599 14     LZ1FH         599 20     1
QSO:  7025 CW 2006-11-25 1712 HB9ARF        599 14     SP6OJE        599 15     1
QSO:  7025 CW 2006-11-25 1713 HB9ARF        599 14     YT7N          599 15     1
QSO:  7025 CW 2006-11-25 1714 HB9ARF        599 14     YU1KT         599 15     1
QSO:  7025 CW 2006-11-25 1716 HB9ARF        599 14     YO5CBX        599 20     1
QSO:  7025 CW 2006-11-25 1718 HB9ARF        599 14     DF0HQ         599 14     1
QSO:  7025 CW 2006-11-25 1718 HB9ARF        599 14     DK3GI         599 14     1
QSO: 14000 CW 2006-11-25 1721 HB9ARF        599 14     8Q7DV         599 22     1
QSO: 14000 CW 2006-11-25 1723 HB9ARF        599 14     V26K          599 08     1
QSO: 14000 CW 2006-11-25 1728 HB9ARF        599 14     WP3F          599 08     1
QSO:  7025 CW 2006-11-25 1735 HB9ARF        599 14     JA4FHE        599 25     1
QSO:  7025 CW 2006-11-25 1736 HB9ARF        599 14     UR3HC         599 16     1
QSO:  7025 CW 2006-11-25 1736 HB9ARF        599 14     UW5W          599 16     1
QSO:  7025 CW 2006-11-25 1737 HB9ARF        599 14     UT8EU         599 16     1
QSO:  7025 CW 2006-11-25 1739 HB9ARF        599 14     UA9UZZ        599 18     1
QSO:  7025 CW 2006-11-25 1740 HB9ARF        599 14     RT6A          599 16     1
QSO:  7025 CW 2006-11-25 1741 HB9ARF        599 14     RU9UZM        599 18     1
QSO:  7025 CW 2006-11-25 1742 HB9ARF        599 14     UA9AYA        599 17     1
QSO:  7025 CW 2006-11-25 1743 HB9ARF        599 14     SV1RP         599 20     1
QSO:  7025 CW 2006-11-25 1744 HB9ARF        599 14     UY8IF         599 16     1
QSO:  7025 CW 2006-11-25 1745 HB9ARF        599 14     SP8BRQ        599 15     1
QSO:  7025 CW 2006-11-25 1749 HB9ARF        599 14     ZL2IFB        599 32     1
QSO:  7025 CW 2006-11-25 1752 HB9ARF        599 14     RG9A          599 17     1
QSO:  7025 CW 2006-11-25 1754 HB9ARF        599 14     DR1A          599 14     1
QSO:  7025 CW 2006-11-25 1755 HB9ARF        599 14     9A4D          599 15     1
QSO:  7025 CW 2006-11-25 1800 HB9ARF        599 14     PA4A          599 14     1
QSO:  7025 CW 2006-11-25 1800 HB9ARF        599 14     P3F           599 20     1
QSO:  7025 CW 2006-11-25 1801 HB9ARF        599 14     F6ARC         599 14     1
QSO:  7025 CW 2006-11-25 1802 HB9ARF        599 14     Z38N          599 15     1
QSO:  7025 CW 2006-11-25 1804 HB9ARF        599 14     C4M           599 20     1
QSO:  7025 CW 2006-11-25 1806 HB9ARF        599 14     EW8CY         599 16     1
QSO:  7025 CW 2006-11-25 1927 HB9ARF        599 14     EA9/OL8R      599 33     1
QSO:  7025 CW 2006-11-25 1930 HB9ARF        599 14     UP5G          599 17     1
QSO:  7025 CW 2006-11-25 1933 HB9ARF        599 14     HA5KKC        599 15     1
QSO:  7025 CW 2006-11-25 1938 HB9ARF        599 14     VK9AA         599 29     1
QSO:  7025 CW 2006-11-25 1939 HB9ARF        599 14     W2PV          599 05     1
QSO:  7025 CW 2006-11-25 1940 HB9ARF        599 14     IS0N          599 15     1
QSO:  7025 CW 2006-11-25 1942 HB9ARF        599 14     9A8M          599 15     1
QSO:  7025 CW 2006-11-25 1953 HB9ARF        599 14     KC1XX         599 05     1
QSO:  7025 CW 2006-11-25 1955 HB9ARF        599 14     W2ZQ          599 05     1
QSO:  7025 CW 2006-11-25 1956 HB9ARF        599 14     ON5KQ         599 14     1
QSO:  7025 CW 2006-11-25 1957 HB9ARF        599 14     NN1N          599 05     1
QSO:  7025 CW 2006-11-25 1959 HB9ARF        599 14     KI1G          599 05     1
QSO:  7025 CW 2006-11-25 1959 HB9ARF        599 14     CT9L          599 33     1
QSO:  7025 CW 2006-11-25 2001 HB9ARF        599 14     EA8BEX        599 33     1
QSO:  7025 CW 2006-11-25 2001 HB9ARF        599 14     K3WW          599 05     1
QSO:  7025 CW 2006-11-25 2003 HB9ARF        599 14     UN3M          599 17     1
QSO:  7025 CW 2006-11-25 2004 HB9ARF        599 14     RK9AWN        599 17     1
QSO:  7025 CW 2006-11-25 2005 HB9ARF        599 14     RO4M          599 16     1
QSO:  7025 CW 2006-11-25 2006 HB9ARF        599 14     UW8M          599 16     1
QSO:  7025 CW 2006-11-25 2007 HB9ARF        599 14     MZ5A          599 14     1
QSO:  7025 CW 2006-11-25 2009 HB9ARF        599 14     CT3NT         599 33     1
QSO:  7025 CW 2006-11-25 2011 HB9ARF        599 14     RA4PO         599 16     1
QSO:  7025 CW 2006-11-25 2011 HB9ARF        599 14     T96C          599 15     1
QSO:  7025 CW 2006-11-25 2023 HB9ARF        599 14     VK6LW         599 29     1
QSO:  7025 CW 2006-11-25 2030 HB9ARF        599 14     8Q7DV         599 22     1
QSO:  7025 CW 2006-11-25 2032 HB9ARF        599 14     K4ZW          599 05     1
QSO:  7025 CW 2006-11-25 2034 HB9ARF        599 14     RT9W          599 16     1
QSO:  7025 CW 2006-11-25 2036 HB9ARF        599 14     EG5T          599 14     1
QSO:  7025 CW 2006-11-25 2039 HB9ARF        599 14     TM4Q          599 14     1
QSO:  7025 CW 2006-11-25 2050 HB9ARF        599 14     4X0G          599 20     1
QSO:  7025 CW 2006-11-25 2054 HB9ARF        599 14     K2QMF         599 05     1
QSO:  7025 CW 2006-11-25 2055 HB9ARF        599 14     SZ6P          599 20     1
QSO:  3525 CW 2006-11-25 2102 HB9ARF        599 14     YT1VP         599 15     1
QSO:  3525 CW 2006-11-25 2105 HB9ARF        599 14     LZ9A          599 20     1
QSO:  3525 CW 2006-11-25 2106 HB9ARF        599 14     OH7M          599 15     1
QSO:  3525 CW 2006-11-25 2107 HB9ARF        599 14     OH0I          599 15     1
QSO:  3525 CW 2006-11-25 2108 HB9ARF        599 14     YU1KT         599 15     1
QSO:  3525 CW 2006-11-25 2109 HB9ARF        599 14     UW5U          599 16     1
QSO:  3525 CW 2006-11-25 2110 HB9ARF        599 14     UR5IOK        599 16     1
QSO:  3525 CW 2006-11-25 2110 HB9ARF        599 14     OH2BH         599 15     1
QSO:  3525 CW 2006-11-25 2113 HB9ARF        599 14     C4M           599 20     1
QSO:  3525 CW 2006-11-25 2115 HB9ARF        599 14     ER3DW         599 16     1
QSO:  3525 CW 2006-11-25 2116 HB9ARF        599 14     OL7R          599 15     1
QSO:  3525 CW 2006-11-25 2117 HB9ARF        599 14     LZ1PM         599 20     1
QSO:  3525 CW 2006-11-25 2119 HB9ARF        599 14     OK1AYY        599 15     1
QSO:  3525 CW 2006-11-25 2119 HB9ARF        599 14     YR7M          599 20     1
QSO:  3525 CW 2006-11-25 2121 HB9ARF        599 14     RV9WZ         599 17     1
QSO:  3525 CW 2006-11-25 2123 HB9ARF        599 14     RV9SV         599 17     1
QSO:  3525 CW 2006-11-25 2124 HB9ARF        599 14     OE3GSA        599 15     1
QSO:  3525 CW 2006-11-25 2126 HB9ARF        599 14     SQ9FMU        599 15     1
QSO:  3525 CW 2006-11-25 2126 HB9ARF        599 14     S54AA         599 15     1
QSO:  3525 CW 2006-11-25 2127 HB9ARF        599 14     SP3DSC        599 15     1
QSO:  3525 CW 2006-11-25 2128 HB9ARF        599 14     OM7RU         599 15     1
QSO:  3525 CW 2006-11-25 2128 HB9ARF        599 14     DL9CW         599 14     1
QSO:  3525 CW 2006-11-25 2129 HB9ARF        599 14     DF5LW         599 14     1
QSO:  3525 CW 2006-11-25 2130 HB9ARF        599 14     YL2TB         599 15     1
QSO:  3525 CW 2006-11-25 2133 HB9ARF        599 14     YT1AD         599 15     1
QSO:  3525 CW 2006-11-25 2134 HB9ARF        599 14     M8C           599 14     1
QSO:  3525 CW 2006-11-25 2135 HB9ARF        599 14     7X0RY         599 33     1
QSO:  3525 CW 2006-11-25 2136 HB9ARF        599 14     YU7W          599 15     1
QSO:  3525 CW 2006-11-25 2139 HB9ARF        599 14     ES5MC         599 15     1
QSO:  3525 CW 2006-11-25 2140 HB9ARF        599 14     G3KLH         599 14     1
QSO:  3525 CW 2006-11-25 2141 HB9ARF        599 14     DR5N          599 14     1
QSO:  3525 CW 2006-11-25 2142 HB9ARF        599 14     US4EX         599 16     1
QSO:  3525 CW 2006-11-25 2145 HB9ARF        599 14     OL3A          599 15     1
QSO:  3525 CW 2006-11-25 2145 HB9ARF        599 14     OK4A          599 15     1
QSO:  3525 CW 2006-11-25 2147 HB9ARF        599 14     UN2C          599 17     1
QSO:  3525 CW 2006-11-25 2149 HB9ARF        599 14     UT7XX         599 16     1
QSO:  3525 CW 2006-11-25 2150 HB9ARF        599 14     S53EO         599 15     1
QSO:  3525 CW 2006-11-25 2151 HB9ARF        599 14     DL8DYL        599 14     1
QSO:  1825 CW 2006-11-25 2152 HB9ARF        599 14     DL8DYL        599 14     1
QSO:  1825 CW 2006-11-25 2154 HB9ARF        599 14     SM6CPY        599 14     1
QSO:  1825 CW 2006-11-25 2156 HB9ARF        599 14     RA6AX         599 16     1
QSO:  1825 CW 2006-11-25 2157 HB9ARF        599 14     DL3YM         599 14     1
QSO:  1825 CW 2006-11-25 2158 HB9ARF        599 14     YL7X          599 15     1
QSO:  1825 CW 2006-11-25 2200 HB9ARF        599 14     IK1YDB        599 15     1
QSO:  1825 CW 2006-11-25 2200 HB9ARF        599 14     4O3M          599 15     1
QSO:  1825 CW 2006-11-25 2202 HB9ARF        599 14     OK1TC         599 15     1
QSO:  1825 CW 2006-11-25 2204 HB9ARF        599 14     C4M           599 20     1
QSO:  1825 CW 2006-11-25 2205 HB9ARF        599 14     S57M          599 15     1
QSO:  1825 CW 2006-11-25 2208 HB9ARF        599 14     R3AWA         599 16     1
QSO:  1825 CW 2006-11-25 2210 HB9ARF        599 14     GM3POI        599 14     1
QSO:  1825 CW 2006-11-25 2211 HB9ARF        599 14     HA8BE         599 15     1
QSO:  7025 CW 2006-11-26 0831 HB9ARF        599 14     KP3Z          599 08     1
QSO:  7025 CW 2006-11-26 0833 HB9ARF        599 14     IT9ESW        599 15     1
QSO:  7025 CW 2006-11-26 0834 HB9ARF        599 14     G5W           599 14     1
QSO:  7025 CW 2006-11-26 0834 HB9ARF        599 14     GD8T          599 14     1
QSO:  7025 CW 2006-11-26 0835 HB9ARF        599 14     S56X          599 15     1
QSO:  7025 CW 2006-11-26 0837 HB9ARF        599 14     OH0X          599 15     1
QSO:  7025 CW 2006-11-26 0837 HB9ARF        599 14     DL0AO         599 14     1
QSO:  7025 CW 2006-11-26 0838 HB9ARF        599 14     C6ATA         599 08     1
QSO:  7025 CW 2006-11-26 0839 HB9ARF        599 14     UA1CE         599 16     1
QSO:  7025 CW 2006-11-26 0840 HB9ARF        599 14     K5ZD          599 05     1
QSO:  7025 CW 2006-11-26 0841 HB9ARF        599 14     W3UA          599 05     1
QSO:  7025 CW 2006-11-26 0841 HB9ARF        599 14     S53O          599 15     1
QSO:  7025 CW 2006-11-26 0842 HB9ARF        599 14     RT3T          599 16     1
QSO:  7025 CW 2006-11-26 0844 HB9ARF        599 14     5A7A          599 34     1
QSO:  7025 CW 2006-11-26 0845 HB9ARF        599 14     PA5WT         599 14     1
QSO:  7025 CW 2006-11-26 0855 HB9ARF        599 14     6Y1V          599 08     1
QSO:  7025 CW 2006-11-26 0855 HB9ARF        599 14     EA3AJW        599 14     1
QSO:  7025 CW 2006-11-26 0857 HB9ARF        599 14     OK1HX         599 15     1
QSO:  7025 CW 2006-11-26 0857 HB9ARF        599 14     S53M          599 15     1
QSO:  7025 CW 2006-11-26 0858 HB9ARF        599 14     G5XV          599 14     1
QSO:  7025 CW 2006-11-26 0858 HB9ARF        599 14     OK1EW         599 15     1
QSO:  7025 CW 2006-11-26 0900 HB9ARF        599 14     DL9CW         599 14     1
QSO: 21025 CW 2006-11-26 0916 HB9ARF        599 14     RA6YY         599 16     1
QSO: 21025 CW 2006-11-26 0917 HB9ARF        599 14     LZ1ND         599 20     1
QSO: 21025 CW 2006-11-26 0918 HB9ARF        599 14     RT9W          599 16     1
QSO: 21025 CW 2006-11-26 0920 HB9ARF        599 14     RX9FM         599 17     1
QSO: 21025 CW 2006-11-26 0929 HB9ARF        599 14     RZ9SWR        599 16     1
QSO: 21025 CW 2006-11-26 0930 HB9ARF        599 14     8Q7DV         599 22     1
QSO: 21025 CW 2006-11-26 0930 HB9ARF        599 14     EA8NN         599 33     1
QSO: 28025 CW 2006-11-26 0934 HB9ARF        599 14     LZ2PP         599 20     1
QSO: 28025 CW 2006-11-26 0935 HB9ARF        599 14     LZ5A          599 20     1
QSO: 28025 CW 2006-11-26 0938 HB9ARF        599 14     VK9AA         599 29     1
QSO: 28025 CW 2006-11-26 0939 HB9ARF        599 14     LZ8A          599 20     1
QSO: 28025 CW 2006-11-26 0948 HB9ARF        599 14     YT2L          599 15     1
QSO: 28025 CW 2006-11-26 0949 HB9ARF        599 14     LZ1ABC        599 20     1
QSO: 21025 CW 2006-11-26 0952 HB9ARF        599 14     UN6P          599 17     1
QSO: 21025 CW 2006-11-26 0955 HB9ARF        599 14     HG8I          599 15     1
QSO: 21025 CW 2006-11-26 0956 HB9ARF        599 14     UR6QS         599 16     1
QSO: 21025 CW 2006-11-26 1001 HB9ARF        599 14     5H3EE         599 37     1
QSO: 21025 CW 2006-11-26 1002 HB9ARF        599 14     YP3A          599 20     1
QSO: 21025 CW 2006-11-26 1004 HB9ARF        599 14     YE1ZAT        599 28     1
QSO: 21025 CW 2006-11-26 1004 HB9ARF        599 14     LZ8A          599 20     1
QSO: 21025 CW 2006-11-26 1005 HB9ARF        599 14     UA3AO         599 16     1
QSO: 21025 CW 2006-11-26 1005 HB9ARF        599 14     TM4Q          599 14     1
QSO: 21025 CW 2006-11-26 1014 HB9ARF        599 14     5A7A          599 34     1
QSO: 21025 CW 2006-11-26 1015 HB9ARF        599 14     RW3WWW        599 16     1
QSO: 21025 CW 2006-11-26 1016 HB9ARF        599 14     RN6FA         599 16     1
QSO: 21025 CW 2006-11-26 1017 HB9ARF        599 14     UN5J          599 17     1
QSO: 14025 CW 2006-11-26 1019 HB9ARF        599 14     RN3QO         599 16     1
QSO: 14025 CW 2006-11-26 1020 HB9ARF        599 14     OH5NE         599 15     1
QSO: 14025 CW 2006-11-26 1021 HB9ARF        599 14     EA7KJ         599 14     1
QSO: 14025 CW 2006-11-26 1022 HB9ARF        599 14     EU1PA         599 16     1
QSO: 14025 CW 2006-11-26 1022 HB9ARF        599 14     TM7XX         599 14     1
QSO: 14025 CW 2006-11-26 1023 HB9ARF        599 14     RA9XF         599 17     1
QSO: 14025 CW 2006-11-26 1023 HB9ARF        599 14     RT9W          599 16     1
QSO: 14025 CW 2006-11-26 1025 HB9ARF        599 14     UN0L          599 17     1
QSO: 14025 CW 2006-11-26 1028 HB9ARF        599 14     OH6NIO        599 15     1
QSO: 14025 CW 2006-11-26 1028 HB9ARF        599 14     OK3C          599 15     1
QSO: 14025 CW 2006-11-26 1030 HB9ARF        599 14     RK9KWI        599 17     1
QSO: 14025 CW 2006-11-26 1031 HB9ARF        599 14     YT5K          599 15     1
QSO: 14025 CW 2006-11-26 1034 HB9ARF        599 14     UX0ZX         599 16     1
QSO: 14025 CW 2006-11-26 1042 HB9ARF        599 14     EA6IB         599 14     1
QSO: 14025 CW 2006-11-26 1043 HB9ARF        599 14     OH7M          599 15     1
QSO: 14025 CW 2006-11-26 1043 HB9ARF        599 14     YL7X          599 15     1
QSO: 14025 CW 2006-11-26 1045 HB9ARF        599 14     RV9CP         599 17     1
QSO: 14025 CW 2006-11-26 1046 HB9ARF        599 14     EX2X          599 17     1
QSO: 14025 CW 2006-11-26 1047 HB9ARF        599 14     RZ9SWR        599 16     1
QSO: 14025 CW 2006-11-26 1048 HB9ARF        599 14     OZ/DL1YAW     599 14     1
QSO: 14025 CW 2006-11-26 1049 HB9ARF        599 14     SP8IMG        599 15     1
