START-OF-LOG: 3.0
CREATED-BY:    SD V9.99 and SDCHECK V9.98
CONTEST:       CQ-WW-CW
CALLSIGN:      G3KKP
CLAIMED-SCORE: 596365
NAME:          J.Burgess
CLUB:          Chiltern DX Club
OPERATORS:     G3KKP
SOAPBOX:       Great contest as usual - interesting conditions
SOAPBOX:       for a change. -  First CQWW CW test for me
SOAPBOX:       was in 1958  -  still can not resist !
SOAPBOX:       Kenwood TS-870 - CB whip antenna and some wire.
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO:  1826 CW 2006-11-25 0000 G3KKP         599 14     DL0CS         599 14
QSO:  7042 CW 2006-11-25 0935 G3KKP         599 14     9A4D          599 15
QSO:  7045 CW 2006-11-25 0936 G3KKP         599 14     OM3CFR        599 15
QSO:  7046 CW 2006-11-25 0936 G3KKP         599 14     SA6G          599 14
QSO:  7048 CW 2006-11-25 0937 G3KKP         599 14     SQ3RX         599 15
QSO:  7002 CW 2006-11-25 0939 G3KKP         599 14     HC8N          599 10
QSO:  7006 CW 2006-11-25 0943 G3KKP         599 14     EW7LO         599 16
QSO:  7006 CW 2006-11-25 0943 G3KKP         599 14     II2E          599 15
QSO:  7011 CW 2006-11-25 0945 G3KKP         599 14     YU1LA         599 15
QSO:  7012 CW 2006-11-25 0945 G3KKP         599 14     S53O          599 15
QSO:  7012 CW 2006-11-25 0946 G3KKP         599 14     9A3R          599 15
QSO:  7018 CW 2006-11-25 0949 G3KKP         599 14     SN3X          599 15
QSO:  7020 CW 2006-11-25 0949 G3KKP         599 14     OZ0XX         599 14
QSO:  7022 CW 2006-11-25 0951 G3KKP         599 14     SP4JCQ        599 15
QSO:  7024 CW 2006-11-25 0953 G3KKP         599 14     MZ5A          599 14
QSO:  7026 CW 2006-11-25 0953 G3KKP         599 14     F6ARC         599 14
QSO:  7030 CW 2006-11-25 0955 G3KKP         599 14     LY7A          599 15
QSO:  7031 CW 2006-11-25 0957 G3KKP         599 14     HA5KKC        599 15
QSO:  7032 CW 2006-11-25 0958 G3KKP         599 14     HB0/DD4B/P    599 14
QSO:  7034 CW 2006-11-25 0959 G3KKP         599 14     G0IVZ         599 14
QSO:  7021 CW 2006-11-25 1004 G3KKP         599 14     SP6A          599 15
QSO:  7007 CW 2006-11-25 1007 G3KKP         599 14     OL7R          599 15
QSO:  7000 CW 2006-11-25 1008 G3KKP         599 14     T96Q          599 15
QSO:  7014 CW 2006-11-25 1011 G3KKP         599 14     ON5KQ         599 14
QSO:  7017 CW 2006-11-25 1012 G3KKP         599 14     DR0R          599 14
QSO:  7009 CW 2006-11-25 1017 G3KKP         599 14     DL8AKA        599 14
QSO: 14000 CW 2006-11-25 1020 G3KKP         599 14     IZ3DBA        599 15
QSO: 14001 CW 2006-11-25 1021 G3KKP         599 14     US7IGF        599 16
QSO: 14003 CW 2006-11-25 1022 G3KKP         599 14     YT5G          599 15
QSO: 14004 CW 2006-11-25 1023 G3KKP         599 14     S51J          599 15
QSO: 14005 CW 2006-11-25 1023 G3KKP         599 14     CN2WW         599 33
QSO: 14000 CW 2006-11-25 1024 G3KKP         599 14     UU7J          599 16
QSO: 14009 CW 2006-11-25 1025 G3KKP         599 14     YT9X          599 15
QSO: 14010 CW 2006-11-25 1026 G3KKP         599 14     LN8W          599 14
QSO: 14010 CW 2006-11-25 1028 G3KKP         599 14     RA0AA         599 18
QSO: 14012 CW 2006-11-25 1029 G3KKP         599 14     IZ3ESV        599 15
QSO: 14014 CW 2006-11-25 1029 G3KKP         599 14     UT4ZG         599 16
QSO: 14015 CW 2006-11-25 1030 G3KKP         599 14     UY8IF         599 16
QSO: 14017 CW 2006-11-25 1031 G3KKP         599 14     YR7M          599 20
QSO: 14017 CW 2006-11-25 1031 G3KKP         599 14     YU2A          599 15
QSO: 14019 CW 2006-11-25 1032 G3KKP         599 14     HA9RT         599 15
QSO: 14020 CW 2006-11-25 1032 G3KKP         599 14     9A4WW         599 15
QSO: 14021 CW 2006-11-25 1033 G3KKP         599 14     HG1S          599 15
QSO: 14022 CW 2006-11-25 1033 G3KKP         599 14     9A7A          599 15
QSO: 14023 CW 2006-11-25 1034 G3KKP         599 14     IR4X          599 15
QSO: 14023 CW 2006-11-25 1035 G3KKP         599 14     RW6FZ         599 16
QSO: 14025 CW 2006-11-25 1036 G3KKP         599 14     9A5W          599 15
QSO: 14025 CW 2006-11-25 1036 G3KKP         599 14     HA7SBQ        599 15
QSO: 14027 CW 2006-11-25 1039 G3KKP         599 14     TK5EP         599 15
QSO: 14029 CW 2006-11-25 1040 G3KKP         599 14     5A7A          599 15
QSO: 14030 CW 2006-11-25 1041 G3KKP         599 14     P3F           599 20
QSO: 14031 CW 2006-11-25 1042 G3KKP         599 14     Z38N          599 15
QSO: 14032 CW 2006-11-25 1043 G3KKP         599 14     IH9P          599 33
QSO: 14033 CW 2006-11-25 1043 G3KKP         599 14     IK6MNB        599 15
QSO: 14034 CW 2006-11-25 1045 G3KKP         599 14     VO1AAM        599 05
QSO: 14036 CW 2006-11-25 1049 G3KKP         599 14     RX4HZZ        599 16
QSO: 14038 CW 2006-11-25 1050 G3KKP         599 14     OM3KWZ        599 15
QSO: 14041 CW 2006-11-25 1050 G3KKP         599 14     SP8IM         599 15
QSO: 14050 CW 2006-11-25 1051 G3KKP         599 14     YT1BB         599 15
QSO: 14064 CW 2006-11-25 1054 G3KKP         599 14     YT5K          599 15
QSO: 14058 CW 2006-11-25 1055 G3KKP         599 14     LY8O          599 15
QSO: 14055 CW 2006-11-25 1057 G3KKP         599 14     EA4KR         599 14
QSO: 14041 CW 2006-11-25 1058 G3KKP         599 14     T93Y          599 15
QSO: 14040 CW 2006-11-25 1059 G3KKP         599 14     RG9A          599 17
QSO: 14033 CW 2006-11-25 1059 G3KKP         599 14     S57AL         599 15
QSO: 14032 CW 2006-11-25 1102 G3KKP         599 14     EO3Q          599 16
QSO: 14031 CW 2006-11-25 1102 G3KKP         599 14     4L8A          599 21
QSO: 14030 CW 2006-11-25 1103 G3KKP         599 14     CT8T          599 14
QSO: 14030 CW 2006-11-25 1104 G3KKP         599 14     IR4M          599 15
QSO: 14027 CW 2006-11-25 1105 G3KKP         599 14     YU1KT         599 15
QSO: 14022 CW 2006-11-25 1106 G3KKP         599 14     LY4CW         599 15
QSO: 14022 CW 2006-11-25 1106 G3KKP         599 14     Z36A          599 15
QSO: 14009 CW 2006-11-25 1108 G3KKP         599 14     PJ4A          599 09
QSO: 14006 CW 2006-11-25 1110 G3KKP         599 14     HP1/DJ7AA     599 07
QSO: 14004 CW 2006-11-25 1113 G3KKP         599 14     4Z5ML         599 20
QSO: 14001 CW 2006-11-25 1114 G3KKP         599 14     RA4YW         599 16
QSO: 14001 CW 2006-11-25 1115 G3KKP         599 14     KB1H          599 05
QSO: 21001 CW 2006-11-25 1120 G3KKP         599 14     TU2CI         599 35
QSO: 21026 CW 2006-11-25 1124 G3KKP         599 14     ES5RR         599 15
QSO: 21027 CW 2006-11-25 1125 G3KKP         599 14     Z36A          599 15
QSO: 21029 CW 2006-11-25 1126 G3KKP         599 14     SV1ENG        599 20
QSO: 21035 CW 2006-11-25 1128 G3KKP         599 14     J42T          599 20
QSO: 21037 CW 2006-11-25 1130 G3KKP         599 14     TZ5A          599 35
QSO: 21035 CW 2006-11-25 1148 G3KKP         599 14     EG4T          599 14
QSO: 21002 CW 2006-11-25 1149 G3KKP         599 14     DR1A          599 14
QSO: 21004 CW 2006-11-25 1150 G3KKP         599 14     LZ5A          599 20
QSO: 21008 CW 2006-11-25 1150 G3KKP         599 14     LZ5W          599 20
QSO: 21009 CW 2006-11-25 1151 G3KKP         599 14     SV2GN         599 20
QSO: 21010 CW 2006-11-25 1152 G3KKP         599 14     LZ1JZ         599 20
QSO: 21010 CW 2006-11-25 1152 G3KKP         599 14     P3F           599 20
QSO: 21018 CW 2006-11-25 1154 G3KKP         599 14     IH9P          599 33
QSO: 21019 CW 2006-11-25 1154 G3KKP         599 14     C4M           599 20
QSO: 21030 CW 2006-11-25 1157 G3KKP         599 14     EG3A          599 14
QSO: 21031 CW 2006-11-25 1159 G3KKP         599 14     EA8EW         599 33
QSO: 21040 CW 2006-11-25 1202 G3KKP         599 14     CT9L          599 33
QSO: 21072 CW 2006-11-25 1203 G3KKP         599 14     IR2M          599 15
QSO: 21077 CW 2006-11-25 1204 G3KKP         599 14     UR5HAC        599 16
QSO: 21056 CW 2006-11-25 1205 G3KKP         599 14     4O2A          599 15
QSO: 21054 CW 2006-11-25 1207 G3KKP         599 14     EA6IB         599 14
QSO: 21043 CW 2006-11-25 1208 G3KKP         599 14     Z38N          599 15
QSO: 21035 CW 2006-11-25 1211 G3KKP         599 14     UY6IM         599 16
QSO: 21003 CW 2006-11-25 1228 G3KKP         599 14     ZS3NN         599 38
QSO: 21085 CW 2006-11-25 1235 G3KKP         599 14     HC8N          599 10
QSO: 21083 CW 2006-11-25 1236 G3KKP         599 14     FY5FY         599 09
QSO: 28016 CW 2006-11-25 1257 G3KKP         599 14     TZ5A          599 35
QSO: 28005 CW 2006-11-25 1258 G3KKP         599 14     CT1AOZ        599 14
QSO: 28032 CW 2006-11-25 1259 G3KKP         599 14     EA8CN         599 33
QSO: 28014 CW 2006-11-25 1305 G3KKP         599 14     EA8EW         599 33
QSO: 28020 CW 2006-11-25 1307 G3KKP         599 14     EA8BEX        599 33
QSO: 28021 CW 2006-11-25 1308 G3KKP         599 14     ZS1EL         599 38
QSO: 28024 CW 2006-11-25 1309 G3KKP         599 14     CT1DRB        599 14
QSO: 28032 CW 2006-11-25 1312 G3KKP         599 14     EA4DAT        599 14
QSO: 28014 CW 2006-11-25 1316 G3KKP         599 14     6W1RW         599 35
QSO: 21088 CW 2006-11-25 1319 G3KKP         599 14     LT1F          599 13
QSO: 21087 CW 2006-11-25 1319 G3KKP         599 14     K3ZM          599 05
QSO: 21082 CW 2006-11-25 1320 G3KKP         599 14     N8BJQ         599 04
QSO: 21081 CW 2006-11-25 1322 G3KKP         599 14     PZ5ZY         599 09
QSO: 21078 CW 2006-11-25 1323 G3KKP         599 14     PS2T          599 11
QSO: 21073 CW 2006-11-25 1324 G3KKP         599 14     K2SS          599 05
QSO: 21071 CW 2006-11-25 1325 G3KKP         599 14     K9RS          599 05
QSO: 21070 CW 2006-11-25 1326 G3KKP         599 14     CT3KN         599 33
QSO: 21069 CW 2006-11-25 1327 G3KKP         599 14     EA4KR         599 14
QSO: 21067 CW 2006-11-25 1328 G3KKP         599 14     K1DG          599 05
QSO: 21059 CW 2006-11-25 1331 G3KKP         599 14     N2LBR         599 05
QSO: 21059 CW 2006-11-25 1332 G3KKP         599 14     LY8O          599 15
QSO: 21052 CW 2006-11-25 1335 G3KKP         599 14     V26K          599 08
QSO: 21045 CW 2006-11-25 1337 G3KKP         599 14     OH0Z          599 15
QSO: 21041 CW 2006-11-25 1339 G3KKP         599 14     NQ4I          599 05
QSO: 21039 CW 2006-11-25 1341 G3KKP         599 14     NY4A          599 05
QSO: 21035 CW 2006-11-25 1343 G3KKP         599 14     N3AM          599 05
QSO: 21033 CW 2006-11-25 1344 G3KKP         599 14     ZF1A          599 08
QSO: 21015 CW 2006-11-25 1350 G3KKP         599 14     N2LT          599 05
QSO: 21011 CW 2006-11-25 1353 G3KKP         599 14     K3WW          599 05
QSO: 21001 CW 2006-11-25 1358 G3KKP         599 14     AA1K          599 05
QSO: 21001 CW 2006-11-25 1358 G3KKP         599 14     KC1XX         599 05
QSO: 21002 CW 2006-11-25 1400 G3KKP         599 14     KP2TM         599 08
QSO: 14000 CW 2006-11-25 1408 G3KKP         599 14     K3LR          599 05
QSO: 14002 CW 2006-11-25 1408 G3KKP         599 14     N9RV          599 04
QSO: 14003 CW 2006-11-25 1409 G3KKP         599 14     KC1XX         599 05
QSO: 14003 CW 2006-11-25 1410 G3KKP         599 14     W3LPL         599 05
QSO: 14004 CW 2006-11-25 1410 G3KKP         599 14     RA1ARI        599 16
QSO: 14007 CW 2006-11-25 1412 G3KKP         599 14     NQ4I          599 05
QSO: 14010 CW 2006-11-25 1414 G3KKP         599 14     K2QMF         599 05
QSO: 14011 CW 2006-11-25 1416 G3KKP         599 14     VE2HQ         599 05
QSO: 14012 CW 2006-11-25 1416 G3KKP         599 14     SP4JCP        599 15
QSO: 14014 CW 2006-11-25 1417 G3KKP         599 14     5Z1A          599 37
QSO: 14015 CW 2006-11-25 1423 G3KKP         599 14     N1UR          599 05
QSO: 14015 CW 2006-11-25 1424 G3KKP         599 14     YR8B          599 20
QSO: 14016 CW 2006-11-25 1424 G3KKP         599 14     DJ1YFK        599 14
QSO: 14020 CW 2006-11-25 1426 G3KKP         599 14     ES5RR         599 15
QSO: 14021 CW 2006-11-25 1426 G3KKP         599 14     N3RS          599 05
QSO: 14021 CW 2006-11-25 1427 G3KKP         599 14     SN5N          599 15
QSO: 14024 CW 2006-11-25 1428 G3KKP         599 14     K2NG          599 05
QSO: 14027 CW 2006-11-25 1429 G3KKP         599 14     KT3Y          599 05
QSO: 14000 CW 2006-11-25 1430 G3KKP         599 14     I3EVK         599 15
QSO: 14027 CW 2006-11-25 1433 G3KKP         599 14     OL3Z          599 15
QSO: 14028 CW 2006-11-25 1434 G3KKP         599 14     SN5M          599 15
QSO: 14035 CW 2006-11-25 1435 G3KKP         599 14     W2PV          599 05
QSO: 14037 CW 2006-11-25 1436 G3KKP         599 14     K2AX          599 05
QSO: 14038 CW 2006-11-25 1437 G3KKP         599 14     T94WF         599 15
QSO: 14043 CW 2006-11-25 1438 G3KKP         599 14     CT9L          599 33
QSO: 14046 CW 2006-11-25 1439 G3KKP         599 14     EA9/OL8R      599 33
QSO: 14048 CW 2006-11-25 1440 G3KKP         599 14     LY7Z          599 15
QSO: 14051 CW 2006-11-25 1441 G3KKP         599 14     VE3RM         599 04
QSO: 14051 CW 2006-11-25 1442 G3KKP         599 14     EA6IB         599 14
QSO: 14055 CW 2006-11-25 1444 G3KKP         599 14     N1YU          599 05
QSO: 14056 CW 2006-11-25 1444 G3KKP         599 14     K8CC          599 04
QSO: 14056 CW 2006-11-25 1445 G3KKP         599 14     K9PPY         599 04
QSO: 14057 CW 2006-11-25 1446 G3KKP         599 14     C6AKX         599 08
QSO: 14062 CW 2006-11-25 1447 G3KKP         599 14     LY7A          599 15
QSO: 14064 CW 2006-11-25 1447 G3KKP         599 14     YT2L          599 15
QSO: 14065 CW 2006-11-25 1448 G3KKP         599 14     OM0M          599 15
QSO: 14065 CW 2006-11-25 1449 G3KKP         599 14     S57DX         599 15
QSO: 14066 CW 2006-11-25 1450 G3KKP         599 14     S57U          599 15
QSO: 14067 CW 2006-11-25 1451 G3KKP         599 14     OL9Z          599 15
QSO: 14070 CW 2006-11-25 1452 G3KKP         599 14     9A3B          599 15
QSO: 14073 CW 2006-11-25 1453 G3KKP         599 14     HA0LP         599 15
QSO: 14074 CW 2006-11-25 1454 G3KKP         599 14     9A5MT         599 15
QSO: 14078 CW 2006-11-25 1457 G3KKP         599 14     NY3A          599 05
QSO: 14079 CW 2006-11-25 1457 G3KKP         599 14     W3GQ          599 05
QSO: 14081 CW 2006-11-25 1458 G3KKP         599 14     VE2XAA        599 05
