START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX Contest 2020
CALLSIGN: IT9FRX
OPERATORS: IT9FRX
CATEGORY: SOAB low
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14222 PH 2020-04-11 1204 IT9FRX        59  0001       OK1LV         59  DPM       
QSO:  7117 PH 2020-04-11 1837 IT9FRX        59  0318       OK1PMA        59  APF       
QSO:  7117 PH 2020-04-11 1838 IT9FRX        59  0319       IU8HOZ        59  063       
QSO:  7117 PH 2020-04-11 1838 IT9FRX        59  0320       OK2MBP        59  HNJ       
QSO:  7117 PH 2020-04-11 1840 IT9FRX        59  0322       TA2E          59  027       
QSO:  7194 PH 2020-04-11 1840 IT9FRX        59  0323       A42K          59  456       
QSO:  7117 PH 2020-04-11 1840 IT9FRX        59  0324       9A6KX         59  008       
QSO:  7117 PH 2020-04-11 1842 IT9FRX        59  0325       E77EA         59  062       
QSO:  7117 PH 2020-04-11 1843 IT9FRX        59  0326       RZ3Z          59  332       
QSO:  7192 PH 2020-04-11 1846 IT9FRX        59  0327       OK1OA         59  ELI       
QSO:  7117 PH 2020-04-11 1851 IT9FRX        59  0328       IQ0WV         59  148       
QSO:  7117 PH 2020-04-11 1852 IT9FRX        59  0329       RN4SC         59  039       
QSO:  7117 PH 2020-04-11 1855 IT9FRX        59  0330       OK7SE         59  CPE       
QSO:  7117 PH 2020-04-11 1856 IT9FRX        59  0331       PH1V          59  036       
QSO:  7117 PH 2020-04-11 1856 IT9FRX        59  0332       YT7AW         59  022       
QSO:  7117 PH 2020-04-11 1857 IT9FRX        59  0333       OR1Z          59  027       
QSO:  7117 PH 2020-04-11 1859 IT9FRX        59  0334       IV3VFP        59  056       
QSO:  7117 PH 2020-04-11 1901 IT9FRX        59  0335       SV2HJW        59  022       
QSO:  7117 PH 2020-04-11 1901 IT9FRX        59  0336       OK1GK         59  BME       
QSO:  7117 PH 2020-04-11 1904 IT9FRX        59  0337       LZ3RR         59  099       
QSO:  7117 PH 2020-04-11 1905 IT9FRX        59  0338       HA9BA         59  002       
QSO:  7117 PH 2020-04-11 1908 IT9FRX        59  0339       TA2IB         59  015       
QSO:  7117 PH 2020-04-11 1908 IT9FRX        59  0340       EB5TT         59  067       
QSO:  7117 PH 2020-04-11 1909 IT9FRX        59  0341       9A3LG         59  059       
QSO:  7117 PH 2020-04-11 1909 IT9FRX        59  0342       DB5ABS        59  013       
QSO:  7117 PH 2020-04-11 1910 IT9FRX        59  0343       OK1FU         59  FNA       
QSO:  7117 PH 2020-04-11 1911 IT9FRX        59  0344       SV9RYG        59  019       
QSO:  7117 PH 2020-04-11 1912 IT9FRX        59  0345       OM4M          59  NMV       
QSO:  7117 PH 2020-04-11 1913 IT9FRX        59  0346       4O6ATU        59  030       
QSO:  7117 PH 2020-04-11 1914 IT9FRX        59  0347       OE4BAQ        59  013       
QSO:  7117 PH 2020-04-11 1914 IT9FRX        59  0348       F6CTT         59  003       
QSO:  7117 PH 2020-04-11 1917 IT9FRX        59  0349       DL7AN         59  012       
QSO:  7117 PH 2020-04-11 1920 IT9FRX        59  0350       OO4P          59  006       
QSO:  7117 PH 2020-04-11 1921 IT9FRX        59  0351       PA3HEB        59  011       
QSO:  7117 PH 2020-04-11 1922 IT9FRX        59  0352       IX1HPN        59  096       
QSO:  7117 PH 2020-04-11 1923 IT9FRX        59  0353       IW0SAF        59  052       
QSO:  7117 PH 2020-04-11 1923 IT9FRX        59  0354       OK2EQ         59  HOP       
QSO:  7117 PH 2020-04-11 1923 IT9FRX        59  0355       F5LBL         59  096       
QSO:  7117 PH 2020-04-11 1926 IT9FRX        59  0356       G0PLA         59  015       
QSO:  7117 PH 2020-04-11 1927 IT9FRX        59  0357       OK1LEV        59  DKL       
QSO:  7086 PH 2020-04-11 1929 IT9FRX        59  0358       YP0C          59  577       
QSO:  7200 PH 2020-04-11 1930 IT9FRX        59  0359       EC1KR         59  631       
QSO:  7191 PH 2020-04-11 1931 IT9FRX        59  0360       OK4K          59  APF       
QSO:  7171 PH 2020-04-11 1932 IT9FRX        59  0361       IU4FLO        59  081       
QSO:  7161 PH 2020-04-11 1933 IT9FRX        59  0362       HB9HLM        59  186       
QSO:  7153 PH 2020-04-11 1934 IT9FRX        59  0363       OM1AVL        59  BAC       
QSO:  7148 PH 2020-04-11 1935 IT9FRX        59  0364       OK1HFP        59  DTA       
QSO:  7122 PH 2020-04-11 1937 IT9FRX        59  0365       F5NBX         59  085       
QSO:  7136 PH 2020-04-11 1938 IT9FRX        59  0366       8S0C          59  236       
QSO:  7186 PH 2020-04-11 1940 IT9FRX        59  0367       UV2V          59  030       
QSO:  7177 PH 2020-04-11 1940 IT9FRX        59  0368       OL8R          59  BPZ       
QSO:  7128 PH 2020-04-11 1944 IT9FRX        59  0369       EA7I          59  266       
QSO:  7128 PH 2020-04-11 1945 IT9FRX        59  0370       IU3NJT        59  024       
QSO:  7128 PH 2020-04-11 1946 IT9FRX        59  0371       YC1BIQ        59  102       
QSO:  7128 PH 2020-04-11 1947 IT9FRX        59  0372       SQ9V          59  162       
QSO:  7128 PH 2020-04-11 1948 IT9FRX        59  0373       OL5M          59  FUO       
QSO:  7128 PH 2020-04-11 1948 IT9FRX        59  0374       DL7NF         59  007       
QSO:  7128 PH 2020-04-11 1949 IT9FRX        59  0375       OK2ZK         59  HNJ       
QSO:  7128 PH 2020-04-11 1950 IT9FRX        59  0376       OH7KC         59  068       
QSO:  7124 PH 2020-04-11 1953 IT9FRX        59  0377       EA5GI         59  302       
QSO:  7095 PH 2020-04-11 1954 IT9FRX        59  0378       OK2ZA         59  GTR       
QSO:  7106 PH 2020-04-11 1956 IT9FRX        59  0379       A61QQ         59  247       
QSO:  7115 PH 2020-04-11 1957 IT9FRX        59  0380       M0BEW         59  219       
QSO:  7185 PH 2020-04-11 2007 IT9FRX        59  0381       EC5K          59  256       
QSO:  7173 PH 2020-04-11 2015 IT9FRX        59  0383       IZ8LFI        59  163       
QSO:  7174 PH 2020-04-11 2049 IT9FRX        59  0384       S57ZT         59  138       
QSO:  7131 PH 2020-04-11 2050 IT9FRX        59  0385       F6GPT         59  115       
QSO:  7107 PH 2020-04-11 2051 IT9FRX        59  0386       IK4POI        59  100       
QSO:  7127 PH 2020-04-11 2053 IT9FRX        59  0387       EA1IZX        59  079       
QSO:  7127 PH 2020-04-11 2054 IT9FRX        59  0388       OK1HCG        59  APF       
QSO:  7127 PH 2020-04-11 2055 IT9FRX        59  0389       Z34PEC        59  015       
QSO:  7127 PH 2020-04-11 2056 IT9FRX        59  0391       OK2KG         59  GBL       
QSO:  7127 PH 2020-04-11 2057 IT9FRX        59  0392       YO3GNF        59  076       
QSO:  7127 PH 2020-04-11 2100 IT9FRX        59  0393       OM3ZU         59  PRE       
QSO:  7144 PH 2020-04-11 2102 IT9FRX        59  0394       HB9NE         59  406       
QSO:  7160 PH 2020-04-11 2103 IT9FRX        59  0395       EA3AQ         59  179       
QSO:  3790 PH 2020-04-11 2138 IT9FRX        59  0396       EC1KR         59  823       
QSO:  3755 PH 2020-04-11 2139 IT9FRX        59  0397       OK7W          59  FRK       
QSO:  3753 PH 2020-04-11 2139 IT9FRX        59  0398       YO5OHY        59  090       
QSO:  3744 PH 2020-04-11 2141 IT9FRX        59  0399       OK1GTH        59  DPM       
QSO:  3740 PH 2020-04-11 2141 IT9FRX        59  0400       OK3D          59  HOS       
QSO:  3729 PH 2020-04-11 2146 IT9FRX        59  0401       OK1AY         59  DDO       
QSO:  3727 PH 2020-04-11 2147 IT9FRX        59  0402       IU0DUM        59  206       
QSO:  3723 PH 2020-04-11 2147 IT9FRX        59  0403       SP8KP         59  205       
QSO:  3669 PH 2020-04-11 2149 IT9FRX        59  0404       OK2ZA         59  GTR       
QSO:  3678 PH 2020-04-11 2153 IT9FRX        59  0405       EA5GI         59  341       
QSO:  3705 PH 2020-04-11 2153 IT9FRX        59  0406       OL5J          59  FHB       
QSO:  3715 PH 2020-04-11 2154 IT9FRX        59  0407       IK2SYI        59  216       
QSO:  3764 PH 2020-04-11 2157 IT9FRX        59  0408       F8DZU         59  090       
QSO:  3792 PH 2020-04-11 2200 IT9FRX        59  0409       OK1OA         59  ELI       
QSO:  3710 PH 2020-04-11 2206 IT9FRX        59  0410       OM4MM         59  PAR       
QSO:  3785 PH 2020-04-11 2211 IT9FRX        59  0411       OM0AS         59  SNI       
QSO:  3733 PH 2020-04-11 2215 IT9FRX        59  0412       SV2AEL        59  177       
QSO:  3728 PH 2020-04-11 2216 IT9FRX        59  0413       OM5TZ         59  KOM       
QSO:  3704 PH 2020-04-11 2233 IT9FRX        59  0414       OM3SEM        59  KOM       
QSO:  3717 PH 2020-04-11 2234 IT9FRX        59  0415       YT7AW         59  153       
QSO:  3787 PH 2020-04-11 2236 IT9FRX        59  0416       LY9A          59  487       
QSO:  3706 PH 2020-04-11 2238 IT9FRX        59  0417       LZ1DM         59  187       
QSO:  3720 PH 2020-04-11 2240 IT9FRX        59  0418       ER1BF         59  063       
QSO:  3738 PH 2020-04-11 2242 IT9FRX        59  0419       F5BMI         59  127       
QSO:  7161 PH 2020-04-11 2246 IT9FRX        59  0420       OM4MM         59  PAR       
QSO:  7171 PH 2020-04-11 2247 IT9FRX        59  0421       OK7WW         59  GHO       
QSO:  7132 PH 2020-04-12 0531 IT9FRX        59  0423       US5AT         59  062       
QSO:  7132 PH 2020-04-12 0531 IT9FRX        59  0424       K3ZO          59  116       
QSO:  7132 PH 2020-04-12 0533 IT9FRX        59  0425       F1GRH         59  087       
QSO:  7132 PH 2020-04-12 0534 IT9FRX        59  0426       EA3KT         59  060       
QSO:  7132 PH 2020-04-12 0536 IT9FRX        59  0427       OL7P          59  DDO       
QSO:  7132 PH 2020-04-12 0539 IT9FRX        59  0428       S57CB         59  006       
QSO:  7132 PH 2020-04-12 0540 IT9FRX        59  0429       IV3UHL        59  145       
QSO:  7132 PH 2020-04-12 0541 IT9FRX        59  0430       F1MKG         59  101       
QSO:  7132 PH 2020-04-12 0543 IT9FRX        59  0431       TA3LJD        59  021       
QSO:  7132 PH 2020-04-12 0544 IT9FRX        59  0432       SN5A          59  269       
QSO:  7132 PH 2020-04-12 0545 IT9FRX        59  0433       OM5ZW         59  BAN       
QSO:  7132 PH 2020-04-12 0549 IT9FRX        59  0434       CT2HOV        59  231       
QSO:  7132 PH 2020-04-12 0549 IT9FRX        59  0435       IK3UNA        59  314       
QSO:  7132 PH 2020-04-12 0552 IT9FRX        59  0436       S52WW         59  004       
QSO:  7132 PH 2020-04-12 0555 IT9FRX        59  0437       IK2SYI        59  255       
QSO:  7132 PH 2020-04-12 0557 IT9FRX        59  0438       OM2ABC        59  DST       
QSO:  7132 PH 2020-04-12 0558 IT9FRX        59  0439       IU5ICR        59  206       
QSO:  7132 PH 2020-04-12 0600 IT9FRX        59  0440       9A5IVA        59  011       
QSO:  7136 PH 2020-04-12 0605 IT9FRX        59  0441       IW2MXY        59  206       
QSO:  7132 PH 2020-04-12 0608 IT9FRX        59  0442       2W0DOE        59  177       
QSO:  7132 PH 2020-04-12 0610 IT9FRX        59  0443       OK2SLS        59  HSU       
QSO:  7133 PH 2020-04-12 0640 IT9FRX        59  0444       F1PNJ         59  032       
QSO: 14215 PH 2020-04-12 0650 IT9FRX        59  0445       EA7LL         59  341       
QSO: 14245 PH 2020-04-12 0651 IT9FRX        59  0446       YM7KK         59  109       
QSO: 14235 PH 2020-04-12 0653 IT9FRX        59  0447       OM4MM         59  PAR       
QSO: 14240 PH 2020-04-12 0745 IT9FRX        59  0448       RZ9WU         59  174       
QSO: 14225 PH 2020-04-12 0746 IT9FRX        59  0449       RV9UCN        59  071       
QSO: 14225 PH 2020-04-12 0746 IT9FRX        59  0450       UT3EV         59  012       
QSO: 14225 PH 2020-04-12 0748 IT9FRX        59  0451       UW6M          59  084       
QSO: 14225 PH 2020-04-12 0750 IT9FRX        59  0452       YL3JI         59  037       
QSO: 14225 PH 2020-04-12 0753 IT9FRX        59  0453       OH7KC         59  097       
QSO: 14225 PH 2020-04-12 0755 IT9FRX        59  0455       UR5VAZ        59  063       
QSO: 14225 PH 2020-04-12 0758 IT9FRX        59  0456       RC7LK         59  041       
QSO: 14225 PH 2020-04-12 0814 IT9FRX        59  0457       SV9FBG        59  678       
QSO:  7132 PH 2020-04-12 0816 IT9FRX        59  0458       IZ5CMI        59  193       
QSO:  7137 PH 2020-04-12 0820 IT9FRX        59  0459       F6DRP         59  076       
QSO:  7137 PH 2020-04-12 0822 IT9FRX        59  0460       S56KFG        59  003       
QSO:  7137 PH 2020-04-12 0825 IT9FRX        59  0461       9A5O          59  018       
QSO:  7152 PH 2020-04-12 0829 IT9FRX        59  0463       I2PJA         59  359       
QSO:  7148 PH 2020-04-12 0830 IT9FRX        59  0464       OK2MG         59  BBE       
QSO: 14192 PH 2020-04-12 0838 IT9FRX        59  0465       ON5GQ         59  274       
QSO: 14225 PH 2020-04-12 0839 IT9FRX        59  0466       F4ELJ         59  085       
QSO: 14225 PH 2020-04-12 0840 IT9FRX        59  0467       OK1JD         59  FRK       
QSO: 14225 PH 2020-04-12 0840 IT9FRX        59  0468       DB5SM         59  048       
QSO: 14225 PH 2020-04-12 0840 IT9FRX        59  0469       ON3VP         59  011       
QSO: 14225 PH 2020-04-12 0842 IT9FRX        59  0470       OK1PMA        59  APF       
QSO: 14225 PH 2020-04-12 0843 IT9FRX        59  0471       OE3CQM        59  085       
QSO: 14225 PH 2020-04-12 0843 IT9FRX        59  0472       DL7GW         59  039       
QSO: 14225 PH 2020-04-12 0844 IT9FRX        59  0473       PE1RMO        59  048       
QSO: 14225 PH 2020-04-12 0846 IT9FRX        59  0474       M6AIF         59  031       
QSO: 14225 PH 2020-04-12 0848 IT9FRX        59  0475       PA4HM         59  031       
QSO: 14225 PH 2020-04-12 0850 IT9FRX        59  0476       OK2TND        59  GBM       
QSO: 14225 PH 2020-04-12 0850 IT9FRX        59  0477       PC4H          59  088       
QSO: 14225 PH 2020-04-12 0851 IT9FRX        59  0478       GW0JWC        59  127       
QSO: 14225 PH 2020-04-12 0851 IT9FRX        59  0479       OK2ABU        59  GZS       
QSO: 14225 PH 2020-04-12 0852 IT9FRX        59  0480       ON3ANW        59  015       
QSO: 14225 PH 2020-04-12 0853 IT9FRX        59  0481       EC1KR         59  1049      
QSO: 14225 PH 2020-04-12 0853 IT9FRX        59  0482       OL7O          59  DKV       
QSO: 14225 PH 2020-04-12 0854 IT9FRX        59  0484       OK6AB         59  GZS       
QSO: 14225 PH 2020-04-12 0855 IT9FRX        59  0485       SQ7SAX        59  028       
QSO: 14225 PH 2020-04-12 0855 IT9FRX        59  0486       HA5BIE        59  005       
QSO: 14225 PH 2020-04-12 0858 IT9FRX        59  0487       SQ9PPT        59  005       
QSO: 14225 PH 2020-04-12 0858 IT9FRX        59  0488       MW0YVK        59  472       
QSO: 14225 PH 2020-04-12 0859 IT9FRX        59  0489       PC1PM         59  039       
QSO: 14225 PH 2020-04-12 0900 IT9FRX        59  0490       G8FXC         59  010       
QSO: 14225 PH 2020-04-12 0902 IT9FRX        59  0492       OZ1KVM        59  139       
QSO: 14225 PH 2020-04-12 0903 IT9FRX        59  0493       F6GPT         59  164       
QSO: 14225 PH 2020-04-12 0904 IT9FRX        59  0494       2W0DOE        59  184       
QSO: 14225 PH 2020-04-12 0905 IT9FRX        59  0495       M0VSP         59  021       
QSO: 14225 PH 2020-04-12 0906 IT9FRX        59  0496       OK1DPU        59  ETE       
QSO: 14225 PH 2020-04-12 0908 IT9FRX        59  0498       OM1CN         59  DST       
QSO: 14225 PH 2020-04-12 0909 IT9FRX        59  0499       OK1DUV        59  APF       
QSO: 14225 PH 2020-04-12 0909 IT9FRX        59  0500       OK2BQZ        59  HVS       
QSO: 14225 PH 2020-04-12 0910 IT9FRX        59  0501       OM4M          59  NMV       
QSO: 14225 PH 2020-04-12 0912 IT9FRX        59  0502       HA8RJ         59  288       
QSO: 14225 PH 2020-04-12 0912 IT9FRX        59  0503       SQ6POB        59  065       
QSO: 14225 PH 2020-04-12 0912 IT9FRX        59  0504       OK1DBE        59  BPZ       
QSO: 14225 PH 2020-04-12 0915 IT9FRX        59  0505       M0ORY         59  053       
QSO: 14225 PH 2020-04-12 0916 IT9FRX        59  0506       SN8U          59  171       
QSO: 14225 PH 2020-04-12 0916 IT9FRX        59  0507       OK7WW         59  GHO       
QSO: 14225 PH 2020-04-12 0918 IT9FRX        59  0508       OM1EE         59  BAA       
QSO: 14225 PH 2020-04-12 0918 IT9FRX        59  0509       YT0I          59  014       
QSO: 14225 PH 2020-04-12 0919 IT9FRX        59  0510       LZ1PPZ        59  101       
QSO: 14225 PH 2020-04-12 0922 IT9FRX        59  0511       OK5MAX        59  GJI       
QSO: 14225 PH 2020-04-12 0923 IT9FRX        59  0512       DG0DRF        59  013       
QSO: 14225 PH 2020-04-12 0923 IT9FRX        59  0513       OM5TZ         59  KOM       
QSO: 14225 PH 2020-04-12 0931 IT9FRX        59  0514       OM5WW         59  LVC       
QSO: 14225 PH 2020-04-12 0931 IT9FRX        59  0515       G0SDM         59  003       
QSO: 14225 PH 2020-04-12 0932 IT9FRX        59  0516       OK2ZK         59  HNJ       
QSO: 14225 PH 2020-04-12 0932 IT9FRX        59  0517       OM3CQ         59  SEN       
QSO: 14225 PH 2020-04-12 0933 IT9FRX        59  0518       F1NZC         59  172       
QSO: 14225 PH 2020-04-12 0934 IT9FRX        59  0519       S57ZT         59  265       
QSO: 14225 PH 2020-04-12 0935 IT9FRX        59  0520       OK2MBP        59  HNJ       
QSO: 14225 PH 2020-04-12 0937 IT9FRX        59  0521       GM4JYB        59  106       
QSO: 14225 PH 2020-04-12 0937 IT9FRX        59  0522       CT7ABG        59  067       
QSO: 14225 PH 2020-04-12 0938 IT9FRX        59  0523       DL4OAJ        59  006       
QSO: 14225 PH 2020-04-12 0940 IT9FRX        59  0524       OL700DKA      59  FRK       
QSO: 14225 PH 2020-04-12 0940 IT9FRX        59  0525       EA5IYL        59  037       
QSO: 14225 PH 2020-04-12 0941 IT9FRX        59  0526       LX1GQ         59  008       
QSO: 14225 PH 2020-04-12 0943 IT9FRX        59  0528       PA3HEB        59  039       
QSO: 14225 PH 2020-04-12 0945 IT9FRX        59  0529       OM3CPF        59  SEA       
QSO: 14225 PH 2020-04-12 0946 IT9FRX        59  0530       UA3BL         59  446       
QSO: 14225 PH 2020-04-12 0946 IT9FRX        59  0531       DL6MHC        59  012       
QSO: 14225 PH 2020-04-12 0947 IT9FRX        59  0532       YT7AW         59  205       
QSO: 14225 PH 2020-04-12 0948 IT9FRX        59  0533       SQ7OFL        59  201       
QSO: 21250 PH 2020-04-12 0949 IT9FRX        59  0534       A42K          59  680       
QSO: 14206 PH 2020-04-12 0951 IT9FRX        59  0535       EC5EA         59  053       
QSO: 14225 PH 2020-04-12 0958 IT9FRX        59  0536       UA1ABJ        59  060       
QSO: 14225 PH 2020-04-12 1002 IT9FRX        59  0537       PA0JNH        59  084       
QSO: 14225 PH 2020-04-12 1005 IT9FRX        59  0538       OZ5GOL        59  081       
QSO: 14225 PH 2020-04-12 1007 IT9FRX        59  0539       DL8UV         59  053       
QSO: 14236 PH 2020-04-12 1008 IT9FRX        59  0540       EA3AQ         59  296       
QSO: 14176 PH 2020-04-12 1019 IT9FRX        59  0541       OM4CW         59  PIE       
QSO: 14248 PH 2020-04-12 1023 IT9FRX        59  0542       PA4ARI        59  033       
QSO: 14225 PH 2020-04-12 1029 IT9FRX        59  0543       OK2TS         59  GKR       
QSO: 14225 PH 2020-04-12 1029 IT9FRX        59  0544       PA1BD         59  017       
QSO: 14225 PH 2020-04-12 1031 IT9FRX        59  0545       LC5C          59  137       
QSO: 14225 PH 2020-04-12 1032 IT9FRX        59  0546       UR4MS         59  032       
QSO: 14225 PH 2020-04-12 1032 IT9FRX        59  0547       DB8MG         59  018       
QSO: 14225 PH 2020-04-12 1032 IT9FRX        59  0548       YO3GNF        59  082       
QSO: 14225 PH 2020-04-12 1033 IT9FRX        59  0549       OE3PFS        59  011       
QSO: 14225 PH 2020-04-12 1034 IT9FRX        59  0550       R3WA          59  079       
QSO: 14225 PH 2020-04-12 1035 IT9FRX        59  0551       HG7KS         59  131       
QSO: 14225 PH 2020-04-12 1036 IT9FRX        59  0552       DH7NK         59  014       
QSO: 14225 PH 2020-04-12 1037 IT9FRX        59  0553       OM2DT         59  SEA       
QSO: 14225 PH 2020-04-12 1038 IT9FRX        59  0554       RW3AI         59  027       
QSO: 21227 PH 2020-04-12 1039 IT9FRX        59  0555       EC1KR         59  1106      
QSO: 21222 PH 2020-04-12 1040 IT9FRX        59  0556       OZ1HHH        59  029       
QSO: 21222 PH 2020-04-12 1041 IT9FRX        59  0557       YL3JI         59  056       
QSO: 21222 PH 2020-04-12 1042 IT9FRX        59  0558       F1IGY         59  066       
QSO: 21222 PH 2020-04-12 1044 IT9FRX        59  0559       ON5SV         59  194       
QSO: 21222 PH 2020-04-12 1045 IT9FRX        59  0560       RZ3Z          59  676       
QSO: 21222 PH 2020-04-12 1046 IT9FRX        59  0561       EA7KI         59  041       
QSO: 21220 PH 2020-04-12 1048 IT9FRX        59  0562       EA5GI         59  547       
QSO: 21228 PH 2020-04-12 1050 IT9FRX        59  0563       G4PFK         59  022       
QSO: 14219 PH 2020-04-12 1116 IT9FRX        59  0564       S56WYB        59  294       
QSO: 14227 PH 2020-04-12 1117 IT9FRX        59  0565       OM5CD         59  BAB       
QSO: 14242 PH 2020-04-12 1118 IT9FRX        59  0566       HB9OCR        59  277       
QSO: 14223 PH 2020-04-12 1125 IT9FRX        59  0567       IK2SYI        59  333       
QSO: 14223 PH 2020-04-12 1126 IT9FRX        59  0568       MI0UGB        59  062       
QSO: 14223 PH 2020-04-12 1126 IT9FRX        59  0569       OK2VV         59  GBV       
QSO: 14223 PH 2020-04-12 1127 IT9FRX        59  0570       ON3FD         59  018       
QSO: 14223 PH 2020-04-12 1129 IT9FRX        59  0571       F1GRH         59  122       
QSO: 14223 PH 2020-04-12 1133 IT9FRX        59  0572       2E0ZDX        59  067       
QSO: 14223 PH 2020-04-12 1134 IT9FRX        59  0573       OK1ES         59  BRA       
QSO: 21220 PH 2020-04-12 1135 IT9FRX        59  0574       OM4MM         59  PAR       
QSO: 21215 PH 2020-04-12 1136 IT9FRX        59  0575       IV3UHL        59  210       
QSO: 21215 PH 2020-04-12 1136 IT9FRX        59  0576       DL7ANR        59  003       
QSO: 21215 PH 2020-04-12 1137 IT9FRX        59  0577       OK1VVT        59  ETE       
QSO: 21210 PH 2020-04-12 1137 IT9FRX        59  0578       OK1LV         59  DPM       
QSO: 21210 PH 2020-04-12 1138 IT9FRX        59  0579       OK6AB         59  GZS       
QSO: 21210 PH 2020-04-12 1138 IT9FRX        59  0580       DL4KAE        59  014       
QSO: 21210 PH 2020-04-12 1139 IT9FRX        59  0581       OK6Y          59  GVY       
QSO: 21210 PH 2020-04-12 1140 IT9FRX        59  0582       DF2BU         59  001       
QSO: 21210 PH 2020-04-12 1140 IT9FRX        59  0583       F1AGS         59  002       
QSO: 21210 PH 2020-04-12 1140 IT9FRX        59  0584       PB5X          59  002       
QSO: 21210 PH 2020-04-12 1141 IT9FRX        59  0585       DB5SM         59  067       
QSO: 21210 PH 2020-04-12 1141 IT9FRX        59  0586       DJ1OB         59  014       
QSO: 21210 PH 2020-04-12 1144 IT9FRX        59  0587       OK7N          59  BKD       
QSO: 21210 PH 2020-04-12 1145 IT9FRX        59  0588       OK1MDK        59  FHB       
QSO: 21210 PH 2020-04-12 1148 IT9FRX        59  0590       DL1MHJ        59  156       
QSO: 21210 PH 2020-04-12 1148 IT9FRX        59  0591       OK1AXB        59  BPV       
QSO: 21210 PH 2020-04-12 1149 IT9FRX        59  0592       OK1LL         59  BKO       
QSO: 21210 PH 2020-04-12 1149 IT9FRX        59  0593       OK2BFN        59  GZL       
QSO: 21210 PH 2020-04-12 1150 IT9FRX        59  0594       IU3FBL        59  013       
QSO: 21210 PH 2020-04-12 1151 IT9FRX        59  0595       DO1EHN        59  001       
QSO: 21210 PH 2020-04-12 1151 IT9FRX        59  0596       F8UNF         59  094       
QSO: 21208 PH 2020-04-12 1154 IT9FRX        59  0597       A61QQ         59  308       
QSO: 21202 PH 2020-04-12 1155 IT9FRX        59  0598       FR4QT         59  407       
QSO: 21220 PH 2020-04-12 1157 IT9FRX        59  0599       OK1GU         59  DDO       
QSO: 21220 PH 2020-04-12 1158 IT9FRX        59  0600       HB9GKM        59  023       
END-OF-LOG:
