START-OF-LOG: 3.0
CALLSIGN: HP3SS
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1769273
NAME: Robby Robertson
LOCATION: DX
OPERATORS: HP3SS
CLUB:
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.6789.0
SOAPBOX: K-line 400W
SOAPBOX: SteppIR 3 ele @ 75 feet
SOAPBOX: 40M - Inverted Vee
SOAPBOX: 80M - 250 foot loop
SOAPBOX: I was dodging lightning both afternoons.
SOAPBOX: I had to shut down and disconnect quite a few times.
SOAPBOX: Also heavy rain and power outages in the evenings.
SOAPBOX: The very good news was 10M opened for several
SOAPBOX: hours to NA, SA and EU on Sunday. It rocked! I ran
QSO: 21085 RY 2017-09-23 1931 HP3SS         599 7 DX   AB9TA         599 04 IL
QSO: 21085 RY 2017-09-23 1931 HP3SS         599 7 DX   NR4T          599 05 VA
QSO: 21085 RY 2017-09-23 1931 HP3SS         599 7 DX   N1HTB         599 05 MA
QSO: 21085 RY 2017-09-23 1932 HP3SS         599 7 DX   AB8YZ         599 04 TX
QSO: 21085 RY 2017-09-23 1934 HP3SS         599 7 DX   NC6K          599 03 CA
QSO: 21085 RY 2017-09-23 1934 HP3SS         599 7 DX   KX4TT         599 05 FL
QSO: 21085 RY 2017-09-23 1935 HP3SS         599 7 DX   K3OK          599 05 PA
QSO: 21085 RY 2017-09-23 1935 HP3SS         599 7 DX   N7DED         599 03 WA
QSO: 21085 RY 2017-09-23 1935 HP3SS         599 7 DX   KS0CW         599 05 VA
QSO: 21085 RY 2017-09-23 1936 HP3SS         599 7 DX   KC2MBV        599 05 NY
QSO: 21085 RY 2017-09-23 1936 HP3SS         599 7 DX   K1DW          599 04 LA
QSO: 21085 RY 2017-09-23 1937 HP3SS         599 7 DX   KU2M          599 05 NJ
QSO: 21085 RY 2017-09-23 1938 HP3SS         599 7 DX   DF2KK         599 14 DX
QSO: 21085 RY 2017-09-23 1938 HP3SS         599 7 DX   K6MKF         599 03 CA
QSO: 21085 RY 2017-09-23 1939 HP3SS         599 7 DX   N3FCP         599 05 PA
QSO: 21085 RY 2017-09-23 1939 HP3SS         599 7 DX   KG4IGC        599 05 SC
QSO: 21085 RY 2017-09-23 1940 HP3SS         599 7 DX   NK0S          599 05 NC
QSO: 21085 RY 2017-09-23 1940 HP3SS         599 7 DX   NF4A          599 05 FL
QSO: 21085 RY 2017-09-23 1940 HP3SS         599 7 DX   KG4V/1        599 05 CT
QSO: 21085 RY 2017-09-23 1941 HP3SS         599 7 DX   DD1JN         599 14 DX
QSO: 21085 RY 2017-09-23 1941 HP3SS         599 7 DX   KC9K          599 04 IL
QSO: 21085 RY 2017-09-23 1942 HP3SS         599 7 DX   NT0Z          599 04 MN
QSO: 21085 RY 2017-09-23 1943 HP3SS         599 7 DX   K6LRN         599 03 CA
QSO: 21085 RY 2017-09-23 1943 HP3SS         599 7 DX   K8KWT         599 04 MI
QSO: 21085 RY 2017-09-23 1944 HP3SS         599 7 DX   HK3Q          599 09 DX
QSO: 21085 RY 2017-09-23 1945 HP3SS         599 7 DX   SJ2W          599 14 DX
QSO: 21085 RY 2017-09-23 1945 HP3SS         599 7 DX   NY8K          599 04 KY
QSO: 21085 RY 2017-09-23 1946 HP3SS         599 7 DX   KC5WA         599 04 LA
QSO: 21085 RY 2017-09-23 1947 HP3SS         599 7 DX   K2DLS         599 05 NJ
QSO: 21085 RY 2017-09-23 1947 HP3SS         599 7 DX   ND9G          599 04 IL
QSO: 21085 RY 2017-09-23 1948 HP3SS         599 7 DX   I3FGX         599 15 DX
QSO: 21085 RY 2017-09-23 1949 HP3SS         599 7 DX   OU1E          599 14 DX
QSO: 21085 RY 2017-09-23 1949 HP3SS         599 7 DX   XE2N          599 06 DX
QSO: 21085 RY 2017-09-23 1950 HP3SS         599 7 DX   K4FTO         599 05 VA
QSO: 21085 RY 2017-09-23 1951 HP3SS         599 7 DX   F5PHW         599 14 DX
QSO: 21085 RY 2017-09-23 1951 HP3SS         599 7 DX   KS4S          599 05 NC
QSO: 21085 RY 2017-09-23 1952 HP3SS         599 7 DX   VE7SCC        599 03 BC
QSO: 21085 RY 2017-09-23 1952 HP3SS         599 7 DX   W9OO          599 04 IL
QSO: 21085 RY 2017-09-23 1953 HP3SS         599 7 DX   W8JWN         599 04 MI
QSO: 21085 RY 2017-09-23 1953 HP3SS         599 7 DX   N9LYE         599 04 IL
QSO: 21085 RY 2017-09-23 1954 HP3SS         599 7 DX   K7ZUM         599 03 OR
QSO: 21085 RY 2017-09-23 1954 HP3SS         599 7 DX   F6AUS         599 14 DX
QSO: 21085 RY 2017-09-23 1954 HP3SS         599 7 DX   N0SQ          599 04 NE
QSO: 21085 RY 2017-09-23 1955 HP3SS         599 7 DX   K7RBT         599 03 OR
QSO: 21085 RY 2017-09-23 1955 HP3SS         599 7 DX   K2RD          599 03 NV
QSO: 21085 RY 2017-09-23 1956 HP3SS         599 7 DX   WT2P          599 04 IL
QSO: 21085 RY 2017-09-23 1956 HP3SS         599 7 DX   AA5UK         599 04 IL
QSO: 21085 RY 2017-09-23 1957 HP3SS         599 7 DX   AF7NX         599 03 OR
QSO: 21085 RY 2017-09-23 1957 HP3SS         599 7 DX   N6OIL         599 03 CA
QSO: 21085 RY 2017-09-23 1958 HP3SS         599 7 DX   N5OCO         599 04 OK
QSO: 21085 RY 2017-09-23 1959 HP3SS         599 7 DX   K5HX          599 04 TX
QSO: 21085 RY 2017-09-23 1959 HP3SS         599 7 DX   W4GHV         599 05 NC
QSO: 21085 RY 2017-09-23 2000 HP3SS         599 7 DX   KT1I          599 05 MA
QSO: 21085 RY 2017-09-23 2000 HP3SS         599 7 DX   GI1GKI        599 14 DX
QSO: 21085 RY 2017-09-23 2001 HP3SS         599 7 DX   AG5S          599 04 NM
QSO: 21085 RY 2017-09-23 2001 HP3SS         599 7 DX   AA7UN         599 03 ID
QSO: 21085 RY 2017-09-23 2002 HP3SS         599 7 DX   K3LUE         599 05 FL
QSO: 21085 RY 2017-09-23 2003 HP3SS         599 7 DX   EA5HYJ        599 14 DX
QSO: 21085 RY 2017-09-23 2003 HP3SS         599 7 DX   KD5J          599 04 AR
QSO: 14095 RY 2017-09-23 2115 HP3SS         599 7 DX   W9ILY         599 04 IL
QSO: 14095 RY 2017-09-23 2115 HP3SS         599 7 DX   KI1G          599 05 RI
QSO: 14095 RY 2017-09-23 2116 HP3SS         599 7 DX   DF0SAX        599 14 DX
QSO: 14095 RY 2017-09-23 2116 HP3SS         599 7 DX   K1DX          599 05 MA
QSO: 14095 RY 2017-09-23 2117 HP3SS         599 7 DX   DR5N          599 14 DX
QSO: 14095 RY 2017-09-23 2117 HP3SS         599 7 DX   9A1A          599 15 DX
QSO: 14095 RY 2017-09-23 2118 HP3SS         599 7 DX   DP9A          599 14 DX
QSO: 14095 RY 2017-09-23 2118 HP3SS         599 7 DX   KS2G          599 05 NY
QSO: 14095 RY 2017-09-23 2119 HP3SS         599 7 DX   AB9YC         599 04 IL
QSO: 14095 RY 2017-09-23 2119 HP3SS         599 7 DX   K3KO          599 05 FL
QSO: 14095 RY 2017-09-23 2120 HP3SS         599 7 DX   N6IE          599 03 CA
QSO: 14095 RY 2017-09-23 2120 HP3SS         599 7 DX   OM2VL         599 15 DX
QSO: 14095 RY 2017-09-23 2121 HP3SS         599 7 DX   K0KX          599 04 MN
QSO: 14095 RY 2017-09-23 2121 HP3SS         599 7 DX   ED1A          599 14 DX
QSO: 14095 RY 2017-09-23 2122 HP3SS         599 7 DX   PI4COM        599 14 DX
QSO: 14095 RY 2017-09-23 2122 HP3SS         599 7 DX   K8SIA         599 04 MI
QSO: 14095 RY 2017-09-23 2123 HP3SS         599 7 DX   I4DZ          599 15 DX
QSO: 14095 RY 2017-09-23 2123 HP3SS         599 7 DX   9A7W          599 15 DX
QSO: 14095 RY 2017-09-23 2124 HP3SS         599 7 DX   DD5MA         599 14 DX
QSO: 14095 RY 2017-09-23 2124 HP3SS         599 7 DX   WR9Y          599 04 WI
QSO: 14095 RY 2017-09-23 2125 HP3SS         599 7 DX   YV5AAX        599 09 DX
QSO: 14095 RY 2017-09-23 2125 HP3SS         599 7 DX   TM3Z          599 14 DX
QSO: 14095 RY 2017-09-23 2127 HP3SS         599 7 DX   IQ1GE         599 15 DX
QSO: 14095 RY 2017-09-23 2127 HP3SS         599 7 DX   GM3W          599 14 DX
QSO: 14095 RY 2017-09-23 2128 HP3SS         599 7 DX   VE9DX         599 05 NB
QSO: 14095 RY 2017-09-23 2129 HP3SS         599 7 DX   DM4X          599 14 DX
QSO: 14095 RY 2017-09-23 2129 HP3SS         599 7 DX   K3EST         599 03 CA
QSO: 14095 RY 2017-09-23 2130 HP3SS         599 7 DX   G0JSP         599 14 DX
QSO: 14095 RY 2017-09-23 2131 HP3SS         599 7 DX   VE3BR         599 04 ON
QSO: 14095 RY 2017-09-23 2132 HP3SS         599 7 DX   KZ0US         599 04 MO
QSO: 14095 RY 2017-09-23 2132 HP3SS         599 7 DX   DF2F          599 14 DX
QSO: 14095 RY 2017-09-23 2133 HP3SS         599 7 DX   LX7I          599 14 DX
QSO: 14095 RY 2017-09-23 2133 HP3SS         599 7 DX   AB3CV         599 05 MD
QSO: 14095 RY 2017-09-23 2134 HP3SS         599 7 DX   W1DYJ         599 05 MA
QSO: 14095 RY 2017-09-23 2135 HP3SS         599 7 DX   S51A          599 15 DX
QSO: 14095 RY 2017-09-23 2136 HP3SS         599 7 DX   NE3H          599 05 PA
QSO: 14095 RY 2017-09-23 2137 HP3SS         599 7 DX   AA7UN         599 03 ID
QSO: 14095 RY 2017-09-23 2137 HP3SS         599 7 DX   KX4TT         599 05 FL
QSO: 14095 RY 2017-09-23 2138 HP3SS         599 7 DX   K6LRN         599 03 CA
QSO: 14095 RY 2017-09-23 2139 HP3SS         599 7 DX   WR0U          599 04 IA
QSO: 14095 RY 2017-09-23 2139 HP3SS         599 7 DX   W4CU          599 05 FL
QSO: 14095 RY 2017-09-23 2140 HP3SS         599 7 DX   GM7TUD        599 14 DX
QSO: 14095 RY 2017-09-23 2141 HP3SS         599 7 DX   DK3WW         599 14 DX
QSO: 14095 RY 2017-09-23 2141 HP3SS         599 7 DX   SJ2W          599 14 DX
QSO: 14095 RY 2017-09-23 2142 HP3SS         599 7 DX   IK2NCJ        599 15 DX
QSO: 14095 RY 2017-09-23 2142 HP3SS         599 7 DX   W1DX          599 05 CT
QSO: 14095 RY 2017-09-23 2143 HP3SS         599 7 DX   WQ5L          599 04 MS
QSO: 14095 RY 2017-09-23 2143 HP3SS         599 7 DX   F/GW3YDX      599 14 DX
QSO: 14095 RY 2017-09-23 2144 HP3SS         599 7 DX   WA2HIP        599 05 ME
QSO: 14095 RY 2017-09-23 2144 HP3SS         599 7 DX   WA3YZD        599 05 PA
QSO: 14095 RY 2017-09-23 2145 HP3SS         599 7 DX   VE2RYY        599 05 QC
QSO: 14095 RY 2017-09-23 2145 HP3SS         599 7 DX   W7QDM         599 03 ID
QSO: 14095 RY 2017-09-23 2146 HP3SS         599 7 DX   N5MEG         599 04 LA
QSO: 14095 RY 2017-09-23 2147 HP3SS         599 7 DX   VA7KO         599 03 BC
QSO: 14095 RY 2017-09-23 2147 HP3SS         599 7 DX   NF4A          599 05 FL
QSO: 14095 RY 2017-09-23 2148 HP3SS         599 7 DX   N3QE          599 05 MD
QSO: 14095 RY 2017-09-23 2148 HP3SS         599 7 DX   AA4R          599 04 MI
QSO: 14095 RY 2017-09-23 2149 HP3SS         599 7 DX   GM1C          599 14 DX
QSO: 14095 RY 2017-09-23 2149 HP3SS         599 7 DX   K5KLA         599 04 LA
QSO: 14095 RY 2017-09-23 2150 HP3SS         599 7 DX   W4AAA         599 05 NC
QSO: 14095 RY 2017-09-23 2150 HP3SS         599 7 DX   W2CDO         599 05 MD
QSO: 14095 RY 2017-09-23 2151 HP3SS         599 7 DX   EA1WX         599 14 DX
QSO: 14095 RY 2017-09-23 2152 HP3SS         599 7 DX   DL3BQA        599 14 DX
QSO: 14095 RY 2017-09-23 2153 HP3SS         599 7 DX   KB3AAY        599 05 MD
QSO: 14095 RY 2017-09-23 2153 HP3SS         599 7 DX   PA0MBD        599 14 DX
QSO: 14095 RY 2017-09-23 2154 HP3SS         599 7 DX   K3ODX         599 05 PA
QSO: 14095 RY 2017-09-23 2155 HP3SS         599 7 DX   N7IP          599 04 MT
QSO: 14095 RY 2017-09-23 2155 HP3SS         599 7 DX   W9PA          599 04 IN
QSO: 14095 RY 2017-09-23 2156 HP3SS         599 7 DX   N8ME          599 04 OH
QSO: 14095 RY 2017-09-23 2157 HP3SS         599 7 DX   IQ6AN         599 15 DX
QSO: 14095 RY 2017-09-23 2157 HP3SS         599 7 DX   AB0YM         599 04 CO
QSO: 14095 RY 2017-09-23 2157 HP3SS         599 7 DX   WB8IMY        599 05 CT
QSO: 14095 RY 2017-09-23 2158 HP3SS         599 7 DX   OH8A          599 15 DX
QSO: 14095 RY 2017-09-23 2158 HP3SS         599 7 DX   S50W          599 15 DX
QSO: 14095 RY 2017-09-23 2159 HP3SS         599 7 DX   K7HP          599 03 AZ
QSO: 14095 RY 2017-09-23 2200 HP3SS         599 7 DX   VA3VF         599 04 ON
QSO: 14095 RY 2017-09-23 2200 HP3SS         599 7 DX   K4HQK         599 05 VA
QSO: 14095 RY 2017-09-23 2201 HP3SS         599 7 DX   EA2XR         599 14 DX
QSO: 14095 RY 2017-09-23 2201 HP3SS         599 7 DX   F5LEN         599 14 DX
QSO: 14095 RY 2017-09-23 2202 HP3SS         599 7 DX   M1PTR         599 14 DX
QSO: 14095 RY 2017-09-23 2202 HP3SS         599 7 DX   AA4DD         599 05 TN
QSO: 14095 RY 2017-09-23 2203 HP3SS         599 7 DX   EA1XT         599 14 DX
QSO: 14095 RY 2017-09-23 2204 HP3SS         599 7 DX   WD9HSY        599 04 IL
QSO: 14095 RY 2017-09-23 2205 HP3SS         599 7 DX   K2DSW         599 04 IA
QSO: 14095 RY 2017-09-23 2205 HP3SS         599 7 DX   K3CWF         599 05 DE
QSO: 14095 RY 2017-09-23 2206 HP3SS         599 7 DX   ZF1A          599 08 DX
QSO: 14095 RY 2017-09-23 2206 HP3SS         599 7 DX   KD8RKP        599 04 MI
QSO: 14095 RY 2017-09-23 2207 HP3SS         599 7 DX   EI6JK         599 14 DX
QSO: 14095 RY 2017-09-23 2207 HP3SS         599 7 DX   VE7SCC        599 03 BC
QSO: 14095 RY 2017-09-23 2208 HP3SS         599 7 DX   PD8DX         599 14 DX
QSO: 14095 RY 2017-09-23 2209 HP3SS         599 7 DX   CO3GD         599 08 DX
QSO: 14095 RY 2017-09-23 2209 HP3SS         599 7 DX   EA2RY         599 14 DX
QSO: 14095 RY 2017-09-23 2210 HP3SS         599 7 DX   W5WI          599 04 TX
QSO: 14095 RY 2017-09-23 2210 HP3SS         599 7 DX   WB9TFH        599 04 WI
QSO: 14095 RY 2017-09-23 2211 HP3SS         599 7 DX   EI6KD         599 14 DX
QSO: 14095 RY 2017-09-23 2213 HP3SS         599 7 DX   G3VGZ         599 14 DX
QSO: 14095 RY 2017-09-23 2214 HP3SS         599 7 DX   EI7M          599 14 DX
QSO: 14095 RY 2017-09-23 2214 HP3SS         599 7 DX   N8PVL         599 04 MI
QSO: 14095 RY 2017-09-23 2215 HP3SS         599 7 DX   PA3N          599 14 DX
QSO: 14095 RY 2017-09-23 2216 HP3SS         599 7 DX   IK4GNI        599 15 DX
QSO: 14095 RY 2017-09-23 2216 HP3SS         599 7 DX   WQ1H          599 05 NH
QSO: 14095 RY 2017-09-23 2217 HP3SS         599 7 DX   MM0JTV        599 14 DX
QSO: 14095 RY 2017-09-23 2218 HP3SS         599 7 DX   WA3EKL        599 05 MD
QSO: 14095 RY 2017-09-23 2218 HP3SS         599 7 DX   N5PY          599 04 TX
QSO: 14095 RY 2017-09-23 2219 HP3SS         599 7 DX   KG4V/1        599 05 CT
QSO: 14095 RY 2017-09-23 2220 HP3SS         599 7 DX   VA3RAC        599 04 ON
QSO: 14095 RY 2017-09-23 2221 HP3SS         599 7 DX   VE3MV         599 04 ON
QSO: 14095 RY 2017-09-23 2221 HP3SS         599 7 DX   VE3XN         599 04 ON
QSO: 14095 RY 2017-09-23 2222 HP3SS         599 7 DX   CO2AJ         599 08 DX
QSO: 14095 RY 2017-09-23 2222 HP3SS         599 7 DX   WA4DYD        599 05 GA
QSO: 14095 RY 2017-09-23 2223 HP3SS         599 7 DX   KE8M          599 04 OH
QSO: 14095 RY 2017-09-23 2224 HP3SS         599 7 DX   WB9O          599 04 IL
QSO: 14095 RY 2017-09-23 2224 HP3SS         599 7 DX   NR4M          599 05 VA
QSO: 14095 RY 2017-09-23 2225 HP3SS         599 7 DX   N7NM          599 03 WA
QSO: 14095 RY 2017-09-23 2226 HP3SS         599 7 DX   G0HDB         599 14 DX
QSO: 14095 RY 2017-09-23 2226 HP3SS         599 7 DX   NO2T          599 05 NJ
QSO: 14095 RY 2017-09-23 2227 HP3SS         599 7 DX   W2YK          599 05 NY
QSO: 14095 RY 2017-09-23 2227 HP3SS         599 7 DX   EA2OK         599 14 DX
QSO: 14095 RY 2017-09-23 2228 HP3SS         599 7 DX   N9LQ          599 04 IL
QSO: 14095 RY 2017-09-23 2228 HP3SS         599 7 DX   WD5K          599 04 TX
QSO: 14095 RY 2017-09-23 2229 HP3SS         599 7 DX   N9YKE         599 04 WI
QSO: 14095 RY 2017-09-23 2229 HP3SS         599 7 DX   K3FH          599 05 PA
QSO: 14095 RY 2017-09-23 2230 HP3SS         599 7 DX   VE1RAC        599 05 NS
QSO: 14095 RY 2017-09-23 2231 HP3SS         599 7 DX   G3LRE         599 14 DX
QSO: 14095 RY 2017-09-23 2232 HP3SS         599 7 DX   NE2QB         599 05 NY
QSO: 14095 RY 2017-09-23 2233 HP3SS         599 7 DX   K2UO          599 05 NY
QSO: 14095 RY 2017-09-23 2233 HP3SS         599 7 DX   WA3TD         599 05 PA
QSO:  7047 RY 2017-09-23 2324 HP3SS         599 7 DX   S52G          599 15 DX
QSO:  7046 RY 2017-09-23 2325 HP3SS         599 7 DX   EM0I          599 16 DX
QSO:  7044 RY 2017-09-23 2326 HP3SS         599 7 DX   CR5V          599 14 DX
QSO:  7043 RY 2017-09-23 2329 HP3SS         599 7 DX   KB1W          599 05 MA
QSO:  7042 RY 2017-09-23 2331 HP3SS         599 7 DX   K4EA          599 05 GA
QSO:  7041 RY 2017-09-23 2332 HP3SS         599 7 DX   VA2ES         599 05 QC
QSO:  7041 RY 2017-09-23 2332 HP3SS         599 7 DX   G3TXF         599 14 DX
QSO:  7040 RY 2017-09-23 2333 HP3SS         599 7 DX   9A1A          599 15 DX
QSO:  7039 RY 2017-09-23 2334 HP3SS         599 7 DX   EF9R          599 33 DX
QSO:  7038 RY 2017-09-23 2335 HP3SS         599 7 DX   SO4M          599 17 DX
QSO:  7037 RY 2017-09-23 2338 HP3SS         599 7 DX   W6XQ          599 05 VA
QSO:  7038 RY 2017-09-23 2340 HP3SS         599 7 DX   S58Q          599 15 DX
QSO:  7038 RY 2017-09-23 2341 HP3SS         599 7 DX   UW6E          599 16 DX
QSO:  7038 RY 2017-09-23 2341 HP3SS         599 7 DX   F1AKK         599 14 DX
QSO:  7038 RY 2017-09-23 2342 HP3SS         599 7 DX   DF0SX         599 14 DX
QSO:  7038 RY 2017-09-23 2343 HP3SS         599 7 DX   F8DBF         599 14 DX
QSO:  7038 RY 2017-09-23 2343 HP3SS         599 7 DX   OM2VL         599 15 DX
QSO:  7038 RY 2017-09-23 2344 HP3SS         599 7 DX   N8OO          599 04 LA
QSO:  7038 RY 2017-09-23 2345 HP3SS         599 7 DX   R7AB          599 16 DX
QSO:  7038 RY 2017-09-23 2345 HP3SS         599 7 DX   VA3DF         599 04 ON
QSO:  7046 RY 2017-09-23 2348 HP3SS         599 7 DX   GM1C          599 14 DX
QSO:  7038 RY 2017-09-23 2350 HP3SS         599 7 DX   WB7ECS        599 05 FL
QSO:  7038 RY 2017-09-23 2350 HP3SS         599 7 DX   N8WXQ         599 05 PA
QSO:  7038 RY 2017-09-23 2351 HP3SS         599 7 DX   NN5T          599 04 TX
QSO:  7038 RY 2017-09-23 2352 HP3SS         599 7 DX   IT9BLB        599 15 DX
QSO:  7038 RY 2017-09-23 2353 HP3SS         599 7 DX   ON6PW         599 14 DX
QSO:  7038 RY 2017-09-23 2353 HP3SS         599 7 DX   S51A          599 15 DX
QSO:  7038 RY 2017-09-23 2354 HP3SS         599 7 DX   DJ2YA         599 14 DX
QSO:  7038 RY 2017-09-23 2355 HP3SS         599 7 DX   HB9RB         599 14 DX
QSO:  7038 RY 2017-09-23 2355 HP3SS         599 7 DX   S57DX         599 15 DX
QSO:  7038 RY 2017-09-23 2356 HP3SS         599 7 DX   EA5RW         599 14 DX
QSO:  7038 RY 2017-09-23 2357 HP3SS         599 7 DX   EA1XT         599 14 DX
QSO:  7038 RY 2017-09-23 2357 HP3SS         599 7 DX   DK5WL         599 14 DX
QSO:  7038 RY 2017-09-23 2358 HP3SS         599 7 DX   DK3WW         599 14 DX
QSO:  7038 RY 2017-09-23 2358 HP3SS         599 7 DX   PI4CC         599 14 DX
QSO:  7038 RY 2017-09-23 2359 HP3SS         599 7 DX   OE1SZW        599 15 DX
QSO:  7038 RY 2017-09-24 0000 HP3SS         599 7 DX   PA4O          599 14 DX
QSO:  7038 RY 2017-09-24 0001 HP3SS         599 7 DX   KB3LIX        599 05 PA
QSO:  7038 RY 2017-09-24 0001 HP3SS         599 7 DX   W4ML          599 05 VA
QSO:  7038 RY 2017-09-24 0001 HP3SS         599 7 DX   WV8SW         599 05 WV
QSO:  7038 RY 2017-09-24 0002 HP3SS         599 7 DX   EA2DP         599 14 DX
QSO:  7038 RY 2017-09-24 0004 HP3SS         599 7 DX   SP2HYO        599 15 DX
QSO:  7038 RY 2017-09-24 0005 HP3SS         599 7 DX   S50W          599 15 DX
QSO:  7038 RY 2017-09-24 0006 HP3SS         599 7 DX   K3PA          599 04 KS
QSO:  7038 RY 2017-09-24 0006 HP3SS         599 7 DX   EA2OK         599 14 DX
QSO:  7038 RY 2017-09-24 0007 HP3SS         599 7 DX   G3P           599 14 DX
QSO:  7038 RY 2017-09-24 0007 HP3SS         599 7 DX   N3QE          599 05 MD
QSO:  7038 RY 2017-09-24 0008 HP3SS         599 7 DX   HK3W          599 09 DX
QSO:  7038 RY 2017-09-24 0009 HP3SS         599 7 DX   W4GE          599 05 SC
QSO:  7038 RY 2017-09-24 0010 HP3SS         599 7 DX   OH2PM         599 15 DX
QSO:  7038 RY 2017-09-24 0011 HP3SS         599 7 DX   SJ2W          599 14 DX
QSO:  7038 RY 2017-09-24 0011 HP3SS         599 7 DX   VE2RO         599 05 QC
QSO:  7038 RY 2017-09-24 0012 HP3SS         599 7 DX   PU2B          599 11 DX
QSO:  7038 RY 2017-09-24 0013 HP3SS         599 7 DX   W0LSD         599 04 CO
QSO:  7038 RY 2017-09-24 0014 HP3SS         599 7 DX   CG3KI         599 04 ON
QSO:  7038 RY 2017-09-24 0015 HP3SS         599 7 DX   UX5IO         599 16 DX
QSO:  7038 RY 2017-09-24 0015 HP3SS         599 7 DX   SP4TKR        599 15 DX
QSO:  7038 RY 2017-09-24 0016 HP3SS         599 7 DX   VE3TM         599 04 ON
QSO:  7038 RY 2017-09-24 0017 HP3SS         599 7 DX   DL7VEE        599 14 DX
QSO:  7038 RY 2017-09-24 0017 HP3SS         599 7 DX   UW5Y          599 16 DX
QSO:  7038 RY 2017-09-24 0018 HP3SS         599 7 DX   WA2MCR        599 05 NY
QSO:  7038 RY 2017-09-24 0018 HP3SS         599 7 DX   AE1EZ         599 05 NH
QSO:  7038 RY 2017-09-24 0019 HP3SS         599 7 DX   OH2T          599 15 DX
QSO:  7038 RY 2017-09-24 0019 HP3SS         599 7 DX   OM5ZW         599 15 DX
QSO:  7038 RY 2017-09-24 0019 HP3SS         599 7 DX   M6W           599 14 DX
QSO:  7038 RY 2017-09-24 0020 HP3SS         599 7 DX   WA3YZD        599 05 PA
QSO:  7038 RY 2017-09-24 0021 HP3SS         599 7 DX   W8TOM         599 05 MA
QSO:  7038 RY 2017-09-24 0022 HP3SS         599 7 DX   WT2P          599 04 IL
QSO:  7038 RY 2017-09-24 0023 HP3SS         599 7 DX   LX7I          599 14 DX
QSO:  7038 RY 2017-09-24 0024 HP3SS         599 7 DX   W9PA          599 04 IN
QSO:  7038 RY 2017-09-24 0024 HP3SS         599 7 DX   DF2F          599 14 DX
QSO:  7038 RY 2017-09-24 0025 HP3SS         599 7 DX   W1ARY         599 05 CT
QSO:  7038 RY 2017-09-24 0026 HP3SS         599 7 DX   DM4X          599 14 DX
QSO:  7038 RY 2017-09-24 0026 HP3SS         599 7 DX   AB9YC         599 04 IL
QSO:  7038 RY 2017-09-24 0028 HP3SS         599 7 DX   CM8NMN        599 08 DX
QSO:  7038 RY 2017-09-24 0033 HP3SS         599 7 DX   UW1M          599 16 DX
QSO:  7038 RY 2017-09-24 0033 HP3SS         599 7 DX   IU2FGB        599 15 DX
QSO:  7038 RY 2017-09-24 0034 HP3SS         599 7 DX   I3PXN         599 15 DX
QSO:  7038 RY 2017-09-24 0036 HP3SS         599 7 DX   AA3B          599 05 PA
QSO:  7038 RY 2017-09-24 0036 HP3SS         599 7 DX   AC8Y          599 05 VA
QSO:  7038 RY 2017-09-24 0038 HP3SS         599 7 DX   AG4W          599 04 AL
QSO:  7038 RY 2017-09-24 0038 HP3SS         599 7 DX   AB3CV         599 05 MD
QSO:  7038 RY 2017-09-24 0039 HP3SS         599 7 DX   N4LV          599 05 NC
QSO:  7038 RY 2017-09-24 0039 HP3SS         599 7 DX   K8AJS         599 04 OH
QSO:  7038 RY 2017-09-24 0040 HP3SS         599 7 DX   OK1EP         599 15 DX
QSO:  7038 RY 2017-09-24 0041 HP3SS         599 7 DX   DK2AT         599 14 DX
QSO:  7038 RY 2017-09-24 0041 HP3SS         599 7 DX   UZ5ZU         599 16 DX
QSO:  7038 RY 2017-09-24 0042 HP3SS         599 7 DX   N3ATE         599 05 PA
QSO:  7038 RY 2017-09-24 0047 HP3SS         599 7 DX   LZ5T          599 20 DX
QSO:  7038 RY 2017-09-24 0048 HP3SS         599 7 DX   CB3R          599 12 DX
QSO:  7038 RY 2017-09-24 0049 HP3SS         599 7 DX   PB7Z          599 14 DX
QSO:  7038 RY 2017-09-24 0050 HP3SS         599 7 DX   PI4COM        599 14 DX
QSO:  3598 RY 2017-09-24 0057 HP3SS         599 7 DX   A44A          599 21 DX
QSO:  3593 RY 2017-09-24 0103 HP3SS         599 7 DX   I4AVG         599 15 DX
QSO:  3587 RY 2017-09-24 0106 HP3SS         599 7 DX   V31RJ         599 07 DX
QSO:  3588 RY 2017-09-24 0107 HP3SS         599 7 DX   K4TE          599 05 NC
QSO:  3599 RY 2017-09-24 0111 HP3SS         599 7 DX   W4CU          599 05 FL
QSO:  3599 RY 2017-09-24 0112 HP3SS         599 7 DX   N3QE          599 05 MD
QSO:  3599 RY 2017-09-24 0113 HP3SS         599 7 DX   HK3W          599 09 DX
QSO:  3599 RY 2017-09-24 0114 HP3SS         599 7 DX   KI1G          599 05 RI
QSO:  3599 RY 2017-09-24 0115 HP3SS         599 7 DX   KX4TT         599 05 FL
QSO:  3599 RY 2017-09-24 0117 HP3SS         599 7 DX   W3FV          599 05 PA
